EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,Steals,LostBallSteals,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Fg2aBlocked,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Charge Fouls,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,BadPassSteals,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,SecondChanceTurnovers,Loose Ball Fouls,PenaltyCorner3FGM,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Clear Path Fouls,Offensive Fouls,BlockingFouls,DefensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
201584-201609-201941-201944-202718,1610612745,"Courtney Lee, Goran Dragic, Jordan Hill, Terrence Williams, Chandler Parsons","Lee, Dragic, Hill, Williams, Parsons",201584-201609-201941-201944-202718,HOU,251.0,1,4.0,-2.0,8.0,7.0,15.0,3.0,,2.0,5.0,,2.0,4.0,6.0,,2.0,,3.0,5.0,7.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,,,0.2857142857142857,0.25,0.2857142857142857,1.0,1.0,,86.05577689243027,12.375,21.714285714285715,12.125,21.714285714285715,0.42857142857142855,0.2857142857142857,,,0.7142857142857143,,0.49679999999999996,5.0200000000000005,25.55,1.0,,1.0,2.0,,,2.0,,,1.0,2.0,,1.0,2.0,2.0,,,1.0,,,,4.0,,,,,2.0,2.0,,2.0,1.0,,,,2.0,,1.0,,1.0,,,0.4,0.5,,0.5,,0.5,,0.5,,1.0,0.6666666666666666,0.5,0.5,1.0,,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,,,,,1.0,0.5387,0.37725,0.125,0.16666666666666666,0.5,,0.125,1.0,2.0,2.0,,,,,,2.0,,,,1.0,0.5,,,,,,1.0,,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201941-201944-2223,1610612745,"Courtney Lee, Goran Dragic, Jordan Hill, Terrence Williams, Samuel Dalembert","Lee, Dragic, Hill, Williams, Dalembert",201584-201609-201941-201944-2223,HOU,103.0,1,2.0,4.0,3.0,4.0,7.0,2.0,,1.0,3.0,,1.0,4.0,,,1.0,,2.0,4.0,4.0,,,,,,1.0,4.0,,,0.5,0.5,0.25,1.0,0.8,,97.86407766990291,14.666666666666666,14.75,14.666666666666666,11.5,0.5,0.25,,,0.75,,0.5986375,5.833333333333333,26.6,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,4.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,1.0,1.0,0.5,1.0,,0.25,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201941-201944-2449,1610612745,"Courtney Lee, Goran Dragic, Jordan Hill, Terrence Williams, Luis Scola","Lee, Dragic, Hill, Williams, Scola",201584-201609-201941-201944-2449,HOU,167.0,2,3.0,4.0,5.0,4.0,9.0,2.0,,,4.0,,,6.0,2.0,,,,1.0,2.0,2.0,,1.0,1.0,,,,6.0,,,0.75,0.75,,1.0,1.0,1.0,77.60479041916167,17.2,20.25,17.2,20.25,0.5,,,,0.5,,0.523775,9.1,,,,,2.0,,,,1.0,2.0,,3.0,,,,,,,,,,4.0,2.0,2.0,2.0,2.0,4.0,,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201941-201978-202335,1610612745,"Courtney Lee, Goran Dragic, Jordan Hill, Chase Budinger, Patrick Patterson","Lee, Dragic, Hill, Budinger, Patterson",201584-201609-201941-201978-202335,HOU,5203.0,15,87.0,-35.0,152.0,158.0,310.0,36.0,8.0,25.0,99.0,12.0,35.0,137.0,172.0,6.0,24.0,8.0,7.0,48.0,63.0,4.0,9.0,27.0,14.0,24.0,24.0,125.0,0.34285714285714286,0.35294117647058826,0.47761194029850745,0.4857142857142857,0.26119402985074625,0.875,0.7894736842105263,1.0,85.79665577551413,16.835526315789473,16.734177215189874,16.25657894736842,16.379746835443036,0.26865671641791045,0.1865671641791045,0.32,0.32,0.5298507462686567,0.3333333333333333,0.5047067669172932,9.328282828282829,25.08857142857143,12.0,17.0,13.0,24.0,,1.0,27.0,11.0,36.0,2.0,46.0,9.0,6.0,11.0,12.0,1.0,7.0,3.0,,8.0,42.0,50.0,21.0,31.0,12.0,72.0,10.0,38.0,3.0,15.0,18.0,5.0,2.0,,15.0,1.0,7.0,8.0,12.0,0.45652173913043476,0.4772727272727273,0.46464646464646464,0.5454545454545454,0.14285714285714285,0.5,0.4,0.5,0.4,0.6666666666666666,1.0,0.7755102040816326,0.19230769230769232,0.20270270270270271,0.25,0.8571428571428571,0.7647058823529411,0.6666666666666666,0.7058823529411765,0.5,0.20149253731343283,0.26865671641791045,0.3055555555555556,0.3235294117647059,0.1,,0.2,0.4780625,0.4154222222222222,0.05,0.06666666666666667,0.08759124087591241,0.058394160583941604,0.07894736842105263,3.0,6.0,4.0,5.0,15.0,9.0,,,5.0,,0.22727272727272727,0.25,0.5,0.5,11.0,4.0,10.0,6.0,,13.0,6.0,5.0,2.0,3.0,0.06060606060606061,0.05555555555555555,0.3333333333333333,0.08333333333333333,0.76,,0.4074074074074074,0.44,0.07462686567164178,0.4,0.4,,,,1.0,,30.0,10.0,6.0,2.0,,,3.0,0.8333333333333334,,0.07407407407407407,0.8571428571428571,0.6,0.18181818181818182,0.75,,,,1.0,2.0,7.0,6.0,,1.0,,,0.6666666666666666,0.6363636363636364,0.5,1.0,1.0,0.16666666666666666,0.1,0.3333333333333333,1.0,,,1.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,0.08333333333333333,,,1.0,,,,0.05555555555555555,,,,,1610612745,2012,2011-12,True
201584-201609-201941-201978-202718,1610612745,"Courtney Lee, Goran Dragic, Jordan Hill, Chase Budinger, Chandler Parsons","Lee, Dragic, Hill, Budinger, Parsons",201584-201609-201941-201978-202718,HOU,417.0,1,7.0,3.0,13.0,12.0,25.0,5.0,,1.0,11.0,,2.0,14.0,11.0,,1.0,,4.0,5.0,10.0,,2.0,3.0,2.0,2.0,3.0,10.0,,,0.46153846153846156,0.4666666666666667,0.15384615384615385,0.8,0.8333333333333334,1.0,86.33093525179856,13.615384615384615,20.0,12.0,17.916666666666668,0.38461538461538464,0.07692307692307693,,,0.5384615384615384,,0.5222730769230769,8.445454545454545,24.0,2.0,5.0,4.0,3.0,1.0,1.0,2.0,2.0,4.0,,6.0,2.0,2.0,4.0,4.0,1.0,1.0,,,2.0,4.0,8.0,2.0,2.0,1.0,4.0,3.0,1.0,,5.0,1.0,1.0,1.0,,4.0,,2.0,2.0,2.0,0.3333333333333333,0.5,0.5454545454545454,0.5,1.0,0.5,1.0,0.5,1.0,0.3333333333333333,,1.0,0.6,0.7142857142857143,1.0,,1.0,0.6,1.0,0.3333333333333333,0.15384615384615385,0.3076923076923077,0.5,0.5,1.0,1.0,,0.44,0.8811,0.13333333333333333,0.15384615384615385,0.2857142857142857,0.14285714285714285,0.15384615384615385,2.0,4.0,4.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,0.5,1.0,,1.0,2.0,,,,,,,0.18181818181818182,0.4,0.5,0.5,,,0.5,0.5,0.07692307692307693,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,1.0,,1.0,,,,,0.5,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201941-201978-2449,1610612745,"Courtney Lee, Goran Dragic, Jordan Hill, Chase Budinger, Luis Scola","Lee, Dragic, Hill, Budinger, Scola",201584-201609-201941-201978-2449,HOU,223.0,2,4.0,-1.0,6.0,5.0,11.0,2.0,,2.0,6.0,,2.0,5.0,6.0,,2.0,,,2.0,6.0,,1.0,1.0,,1.0,2.0,2.0,,,0.25,0.2777777777777778,0.25,,0.6666666666666666,,71.03139013452915,20.333333333333332,20.2,13.5,18.6,0.25,0.25,,,0.5,,0.48000625,11.616666666666667,25.3,6.0,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,6.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,,4.0,,,1.0,,2.0,,,5.0,6.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3,0.2777777777777778,,,1.0,0.5,0.5,,,1.0,0.5,0.5,,0.125,0.375,0.3333333333333333,0.3333333333333333,0.25,0.5,0.25,0.5909,0.48000625,,,0.6,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.25,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201941-202335-202718,1610612745,"Courtney Lee, Goran Dragic, Jordan Hill, Patrick Patterson, Chandler Parsons","Lee, Dragic, Hill, Patterson, Parsons",201584-201609-201941-202335-202718,HOU,598.0,3,10.0,-2.0,19.0,18.0,37.0,6.0,1.0,3.0,11.0,1.0,4.0,22.0,24.0,,3.0,1.0,,3.0,4.0,1.0,2.0,4.0,2.0,3.0,2.0,18.0,0.25,0.25,0.7,0.6875,0.26666666666666666,,0.5,,89.09698996655518,16.736842105263158,15.555555555555555,15.894736842105264,15.38888888888889,0.4,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.53115,6.754545454545454,24.85,2.0,,2.0,5.0,,,3.0,1.0,2.0,1.0,9.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,2.0,6.0,12.0,3.0,4.0,2.0,9.0,1.0,3.0,,1.0,2.0,,,,2.0,,1.0,2.0,2.0,0.3333333333333333,0.375,0.8181818181818182,1.0,1.0,1.0,0.5,1.0,0.5,0.5,,0.6,0.5,0.2,,1.0,1.0,0.8333333333333334,1.0,0.4,0.2,0.13333333333333333,0.5,0.5,,,0.5,0.4885,0.476375,0.0625,0.08333333333333333,0.18181818181818182,0.09090909090909091,0.10526315789473684,1.0,1.0,2.0,,2.0,1.0,,,1.0,,,,0.5,1.0,3.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,0.09090909090909091,0.16666666666666666,1.0,,0.3333333333333333,,1.0,1.0,0.06666666666666667,,,,,,,,3.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201941-202335-2755,1610612745,"Courtney Lee, Goran Dragic, Jordan Hill, Patrick Patterson, Kevin Martin","Lee, Dragic, Hill, Patterson, Martin",201584-201609-201941-202335-2755,HOU,606.0,4,10.0,8.0,19.0,17.0,36.0,5.0,2.0,3.0,13.0,2.0,4.0,26.0,18.0,,3.0,2.0,1.0,5.0,6.0,,,1.0,1.0,4.0,6.0,23.0,0.5,0.5,0.6470588235294118,0.6842105263157895,0.23529411764705882,0.3333333333333333,0.5,,85.54455445544555,17.42105263157895,16.176470588235293,16.842105263157894,15.058823529411764,0.29411764705882354,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.6666666666666666,0.4480029411764706,11.492307692307692,26.2,10.0,9.0,2.0,4.0,1.0,2.0,2.0,3.0,6.0,2.0,8.0,4.0,1.0,1.0,3.0,4.0,6.0,2.0,2.0,13.0,6.0,10.0,3.0,5.0,2.0,12.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,13.0,10.0,0.375,0.42857142857142855,0.6153846153846154,1.0,0.6666666666666666,1.0,0.6875,0.75,0.7222222222222222,1.0,1.0,0.6,0.2,0.14285714285714285,1.0,,1.0,0.8,0.8,0.5,0.11764705882352941,0.35294117647058826,0.5,0.5,0.25,0.5,0.25,0.6542,0.41565,0.1111111111111111,0.14285714285714285,0.11538461538461539,0.5,0.5263157894736842,1.0,1.0,2.0,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,0.5,0.5,0.058823529411764705,,,,,,,1.0,6.0,2.0,2.0,,,,,1.0,,,0.5,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,0.5,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201941-2223-2755,1610612745,"Courtney Lee, Goran Dragic, Jordan Hill, Samuel Dalembert, Kevin Martin","Lee, Dragic, Hill, Dalembert, Martin",201584-201609-201941-2223-2755,HOU,66.0,1,1.0,4.0,2.0,2.0,4.0,2.0,,,2.0,,,4.0,,,,,,1.0,1.0,,,,,,,4.0,,,1.0,1.0,,,1.0,,87.27272727272727,6.5,26.5,6.5,26.5,1.0,,,,1.0,,0.66055,1.75,,,,,2.0,,,,,,,2.0,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201944-201978-202335,1610612745,"Courtney Lee, Goran Dragic, Terrence Williams, Chase Budinger, Patrick Patterson","Lee, Dragic, Williams, Budinger, Patterson",201584-201609-201944-201978-202335,HOU,138.0,1,2.0,2.0,4.0,4.0,8.0,1.0,,,6.0,,,6.0,4.0,,,,1.0,1.0,4.0,,,,1.0,1.0,2.0,,,,0.3333333333333333,0.42857142857142855,,1.0,1.0,,83.47826086956522,21.5,13.0,17.25,13.0,0.16666666666666666,,,,0.16666666666666666,,0.3759666666666666,10.433333333333334,,,,3.0,,,,3.0,2.0,2.0,,2.0,2.0,2.0,2.0,6.0,,,,,,4.0,,2.0,2.0,,4.0,3.0,,,3.0,,,,,2.0,,1.0,,,1.0,1.0,0.3333333333333333,1.0,,1.0,,1.0,,,,,0.75,0.75,0.6666666666666666,,,,,,0.5,0.3333333333333333,1.0,1.0,,,,0.38885,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201944-201978-202962,1610612745,"Courtney Lee, Goran Dragic, Terrence Williams, Chase Budinger, Greg Smith","Lee, Dragic, Williams, Budinger, Smith",201584-201609-201944-201978-202962,HOU,168.0,1,3.0,2.0,4.0,4.0,8.0,2.0,,1.0,4.0,,1.0,4.0,2.0,,1.0,,,3.0,4.0,,,,,,,4.0,,,0.4,0.4,0.2,,1.0,,68.57142857142857,20.75,21.25,18.0,21.25,0.4,0.2,,,0.6,,0.53346,6.0,28.9,4.0,,1.0,2.0,2.0,2.0,1.0,,1.0,1.0,2.0,,,1.0,,2.0,4.0,1.0,,4.0,4.0,,2.0,2.0,2.0,4.0,1.0,3.0,,1.0,,,,,,,,4.0,4.0,1.0,1.0,0.5,,0.5,,0.4,,0.4,,,1.0,0.5,0.3333333333333333,,1.0,,1.0,1.0,1.0,0.2,0.2,,,0.4,1.0,0.2,0.3987,0.53346,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201944-202335-202718,1610612745,"Courtney Lee, Goran Dragic, Terrence Williams, Patrick Patterson, Chandler Parsons","Lee, Dragic, Williams, Patterson, Parsons",201584-201609-201944-202335-202718,HOU,297.0,1,5.0,,9.0,8.0,17.0,3.0,,,9.0,1.0,2.0,11.0,11.0,,,,,1.0,4.0,,1.0,1.0,1.0,3.0,,7.0,0.5,0.5,0.5,0.5,0.18181818181818182,,0.16666666666666666,,82.42424242424242,19.333333333333332,15.375,18.555555555555557,14.25,0.2727272727272727,,,,0.45454545454545453,,0.509859090909091,9.211111111111112,23.2,,,3.0,2.0,,,3.0,1.0,3.0,,4.0,,2.0,2.0,4.0,,,,,,4.0,4.0,2.0,3.0,,7.0,3.0,1.0,,3.0,,,,,,,,,,0.5,0.5,0.4444444444444444,1.0,,1.0,,1.0,,,,0.2,0.6,0.5,0.5,,1.0,0.6666666666666666,1.0,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,0.6465,,,,0.36363636363636365,,,2.0,2.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,0.1111111111111111,0.3333333333333333,1.0,0.5,,,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.5,0.5,,,,,,3.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201944-202335-202962,1610612745,"Courtney Lee, Goran Dragic, Terrence Williams, Patrick Patterson, Greg Smith","Lee, Dragic, Williams, Patterson, Smith",201584-201609-201944-202335-202962,HOU,259.0,1,4.0,-1.0,7.0,7.0,14.0,,,,5.0,,,6.0,7.0,,,,,2.0,2.0,,,2.0,1.0,1.0,,6.0,,,0.6,0.6,,,0.5,,77.83783783783784,16.285714285714285,20.714285714285715,16.285714285714285,15.0,,,,,,,0.40004,17.06,,,,,,,,1.0,2.0,4.0,,3.0,,,,,,,,,,4.0,2.0,2.0,2.0,,4.0,,2.0,,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6,,,,,,,1.0,,0.6666666666666666,,,,,1.0,,,,0.2,0.8,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201944-202335-2223,1610612745,"Courtney Lee, Goran Dragic, Terrence Williams, Patrick Patterson, Samuel Dalembert","Lee, Dragic, Williams, Patterson, Dalembert",201584-201609-201944-202335-2223,HOU,420.0,2,7.0,2.0,12.0,14.0,26.0,2.0,,1.0,8.0,,1.0,13.0,11.0,,1.0,,1.0,7.0,7.0,,2.0,2.0,,2.0,4.0,13.0,,,0.5555555555555556,0.65,0.1111111111111111,1.0,0.75,1.0,89.14285714285714,17.0,15.428571428571429,17.0,14.071428571428571,0.2222222222222222,0.1111111111111111,,,0.3333333333333333,,0.4238722222222222,10.1125,26.6,,,,1.0,,,3.0,2.0,3.0,,5.0,3.0,,,,,,,,,8.0,2.0,4.0,4.0,1.0,8.0,,5.0,1.0,,,,,,3.0,1.0,2.0,,,0.8,0.8,0.625,,,,,,,,1.0,0.7142857142857143,,,,0.6666666666666666,0.5,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.2,0.2222222222222222,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201944-202335-2449,1610612745,"Courtney Lee, Goran Dragic, Terrence Williams, Patrick Patterson, Luis Scola","Lee, Dragic, Williams, Patterson, Scola",201584-201609-201944-202335-2449,HOU,187.0,1,3.0,5.0,7.0,6.0,13.0,1.0,,1.0,4.0,,1.0,7.0,2.0,,1.0,,1.0,4.0,4.0,,2.0,2.0,,1.0,1.0,7.0,,,0.4,0.5833333333333334,0.2,1.0,1.0,,100.10695187165776,14.142857142857142,14.666666666666666,14.142857142857142,14.666666666666666,0.2,0.2,,,0.4,,0.43086,12.875,28.7,,,,1.0,,,1.0,1.0,2.0,,2.0,3.0,,,,,,,,,,4.0,,,,,,3.0,,,,,,,3.0,,,,,,,0.5,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,0.2,0.4,0.5,0.5,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1610612745,2012,2011-12,True
201584-201609-201944-202399-202694,1610612745,"Courtney Lee, Goran Dragic, Terrence Williams, Jeff Adrien, Marcus Morris","Lee, Dragic, Williams, Adrien, Morris",201584-201609-201944-202399-202694,HOU,96.0,1,2.0,2.0,3.0,5.0,8.0,1.0,,1.0,1.0,,1.0,3.0,1.0,,1.0,,1.0,3.0,3.0,,,,1.0,1.0,2.0,3.0,,,0.5,0.5,0.5,1.0,1.0,,120.0,8.0,14.4,8.0,14.4,0.5,0.5,,,1.0,,0.692575,0.6,24.4,3.0,4.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,,2.0,,,,,,1.0,1.0,,,,,,2.0,,,3.0,3.0,,,1.0,,1.0,,0.5,,0.5,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,0.5,1.0,0.5,,0.692575,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
