EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2A,PtsUnassisted2s,OffThreePtRebounds,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,AtRimAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,LostBallSteals,Loose Ball Fouls,Charge Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,SecondChancePoints,Offensive Fouls Drawn,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,2pt And 1 Free Throw Trips,SecondChanceTurnovers,Fg2aBlocked,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,FG2APctBlocked,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,AtRimPctBlocked,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,BlockingFouls,Defensive 3 Seconds Violations,Charge Fouls,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1884-200779-2405-2546-2747,1610612752,"Baron Davis, Steve Novak, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Davis, Novak, Stoudemire, Anthony, Smith",1884-200779-2405-2546-2747,NYK,478.0,2,8.0,-7.0,14.0,16.0,8.0,3.0,30.0,,4.0,1.0,3.0,2.0,9.0,2.0,4.0,12.0,19.0,4.0,6.0,3.0,1.0,2.0,2.0,4.0,1.0,,10.0,2.0,2.0,2.0,5.0,3.0,8.0,2.0,1.0,1.0,,1.0,4.0,,12.0,1.0,1.0,1.0,0.5,0.5,0.2222222222222222,0.38461538461538464,0.4,0.3076923076923077,1.0,0.2857142857142857,1.0,1.0,0.3333333333333333,0.5,,1.0,,90.3765690376569,16.5,15.4375,14.714285714285714,15.4375,0.3076923076923077,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.52545,10.066666666666666,24.75,2.0,4.0,2.0,1.0,3.0,,1.0,3.0,,,,,0.5,,1.0,,,0.3076923076923077,0.5,0.5,0.07692307692307693,0.6666666666666666,4.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,2.0,,5.0,1.0,2.0,1.0,,,1.0,3.0,4.0,,5.0,4.0,,0.5,1.0,0.8333333333333334,0.8333333333333334,,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.5621833333333334,0.4166666666666667,0.2857142857142857,,1.0,,,,,1.0,2.0,,0.6666666666666666,0.5,,,,2.0,,,0.5543,0.13333333333333333,0.18181818181818182,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.1111111111111111,0.25,,,,,0.5,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1610612752,2012,2011-12,True
1884-200779-2407-2546-2747,1610612752,"Baron Davis, Steve Novak, Jared Jeffries, Carmelo Anthony, JR Smith","Davis, Novak, Jeffries, Anthony, Smith",1884-200779-2407-2546-2747,NYK,19.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,151.57894736842107,8.0,11.0,8.0,11.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,2.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2012,2011-12,True
1884-202361-202725-2546-2747,1610612752,"Baron Davis, Landry Fields, Josh Harrellson, Carmelo Anthony, JR Smith","Davis, Fields, Harrellson, Anthony, Smith",1884-202361-202725-2546-2747,NYK,145.0,1,2.0,-2.0,5.0,6.0,6.0,,11.0,,,,,2.0,2.0,,,7.0,9.0,4.0,,,,2.0,,2.0,,,4.0,,,1.0,1.0,,1.0,,,1.0,,2.0,5.0,,7.0,1.0,1.0,,,,1.0,1.0,0.875,,1.0,,,0.5,,,,,,109.24137931034484,12.4,13.833333333333334,12.4,13.833333333333334,,,,,,,,,1.0,,0.70045,0.95,,2.0,2.0,,,,,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,5.0,2.0,2.0,,,,,3.0,2.0,2.0,,,3.0,7.0,,2.0,,1.0,1.0,2.0,1.0,4.0,2.0,7.0,5.0,2.0,,1.0,1.0,0.875,0.5,,1.0,,,,,1.0,1.0,,,0.70045,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2012,2011-12,True
1884-202361-2199-2405-2546,1610612752,"Baron Davis, Landry Fields, Tyson Chandler, Amar'e Stoudemire, Carmelo Anthony","Davis, Fields, Chandler, Stoudemire, Anthony",1884-202361-2199-2405-2546,NYK,1234.0,2,21.0,5.0,35.0,36.0,2.0,3.0,71.0,1.0,9.0,1.0,4.0,15.0,26.0,1.0,6.0,36.0,31.0,26.0,3.0,4.0,1.0,13.0,1.0,14.0,1.0,1.0,29.0,2.0,4.0,7.0,14.0,4.0,18.0,3.0,2.0,4.0,1.0,6.0,6.0,,31.0,0.8666666666666667,0.8666666666666667,1.0,0.16666666666666666,0.16666666666666666,0.5769230769230769,0.515625,0.5454545454545454,0.1875,0.5833333333333334,0.18181818181818182,0.8,0.6470588235294118,0.25,0.125,1.0,0.8,,82.85251215559157,17.428571428571427,17.333333333333332,16.742857142857144,16.805555555555557,0.28125,0.1111111111111111,0.1111111111111111,1.0,0.125,0.25,0.25,1.0,0.46875,0.25,0.5035734375,9.28076923076923,24.599999999999998,9.0,9.0,1.0,2.0,2.0,4.0,2.0,6.0,3.0,2.0,3.0,2.0,0.4,0.5,0.4,0.6,0.6666666666666666,0.28125,1.0,1.0,0.0625,0.5,2.0,,,8.0,,,,3.0,1.0,1.0,,,1.0,3.0,,8.0,3.0,2.0,,1.0,3.0,4.0,,3.0,2.0,,,1.0,1.0,1.5,0.3333333333333333,1.0,0.8888888888888888,0.25,,,,,,,,0.399,0.08333333333333333,0.05714285714285714,5.0,1.0,,,0.625,0.625,,,,,,,,4.0,3.0,0.8,,0.5541,0.09090909090909091,0.1111111111111111,1.0,5.0,1.0,0.8333333333333334,0.3333333333333333,0.1388888888888889,2.0,,1.0,2.0,,,,1.0,1.0,,1.0,2.0,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,1610612752,2012,2011-12,True
1884-202361-2199-2546-2747,1610612752,"Baron Davis, Landry Fields, Tyson Chandler, Carmelo Anthony, JR Smith","Davis, Fields, Chandler, Anthony, Smith",1884-202361-2199-2546-2747,NYK,575.0,1,10.0,-2.0,18.0,19.0,3.0,,37.0,,,,,3.0,4.0,,2.0,13.0,15.0,2.0,,,,1.0,,1.0,,,2.0,,3.0,3.0,7.0,1.0,8.0,4.0,3.0,7.0,1.0,10.0,4.0,1.0,12.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.5,0.6,0.3333333333333333,0.5,,1.0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,92.66086956521738,14.0,17.0,14.0,16.63157894736842,,,,,,,,,0.6666666666666666,,0.4370083333333334,4.025,23.85,2.0,2.0,,2.0,,4.0,1.0,4.0,,,,,0.5,0.5,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,14.0,2.0,2.0,2.0,,,2.0,7.0,3.0,3.0,,2.0,5.0,11.0,,1.0,1.0,3.0,3.0,8.0,3.0,9.0,2.0,11.0,14.0,2.0,,1.0,0.6,0.625,0.3,1.0,0.5,0.3333333333333333,,,,0.4,1.0,0.4,,0.44375,0.8461538461538461,0.7777777777777778,1.0,1.0,,,0.5,0.5,,,,,,,,,2.0,,,,0.25,0.3333333333333333,1.0,1.0,,0.5,,0.07692307692307693,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2012,2011-12,True
1884-202361-2407-2546-2747,1610612752,"Baron Davis, Landry Fields, Jared Jeffries, Carmelo Anthony, JR Smith","Davis, Fields, Jeffries, Anthony, Smith",1884-202361-2407-2546-2747,NYK,11.0,1,,2.0,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,2.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2012,2011-12,True
1884-202697-2199-2405-2546,1610612752,"Baron Davis, Iman Shumpert, Tyson Chandler, Amar'e Stoudemire, Carmelo Anthony","Davis, Shumpert, Chandler, Stoudemire, Anthony",1884-202697-2199-2405-2546,NYK,540.0,1,9.0,7.0,15.0,15.0,,3.0,30.0,3.0,8.0,,,7.0,12.0,1.0,1.0,20.0,13.0,6.0,3.0,,,3.0,1.0,4.0,,2.0,9.0,3.0,1.0,4.0,5.0,3.0,8.0,2.0,2.0,2.0,1.0,4.0,6.0,,12.0,0.42857142857142855,0.5,1.0,1.0,1.0,0.5833333333333334,0.6538461538461539,0.6785714285714286,0.07692307692307693,0.8,0.6,1.0,0.8333333333333334,0.6,0.6,1.0,1.0,,80.0,18.333333333333332,17.666666666666668,15.733333333333333,17.266666666666666,0.6153846153846154,0.375,0.375,0.6666666666666666,,,,,0.38461538461538464,,0.4931653846153846,13.208333333333334,23.1,4.0,4.0,2.0,1.0,2.0,8.0,,5.0,,,,,,,,0.75,,0.3076923076923077,1.0,1.0,0.07692307692307693,0.6666666666666666,,,,,1.0,,,3.0,,,,,,,1.0,1.0,,2.0,1.0,,2.0,4.0,,,,,,,,,0.5,,0.25,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.60455,0.07142857142857142,0.07692307692307693,1.0,8.0,2.0,1.1666666666666667,,0.4,1.0,2.0,2.0,2.0,2.0,,,1.0,1.1666666666666667,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1610612752,2012,2011-12,True
1884-202697-2405-2407-2546,1610612752,"Baron Davis, Iman Shumpert, Amar'e Stoudemire, Jared Jeffries, Carmelo Anthony","Davis, Shumpert, Stoudemire, Jeffries, Anthony",1884-202697-2405-2407-2546,NYK,110.0,1,2.0,3.0,2.0,3.0,,,5.0,,,,1.0,1.0,2.0,,1.0,3.0,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,2.0,,,,,,0.5,0.3333333333333333,0.375,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,0.5,,,1.0,,65.45454545454545,27.5,18.333333333333332,27.0,17.666666666666668,,,,,0.3333333333333333,,,,0.3333333333333333,,0.44401666666666667,11.95,24.8,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,1.0,,,,0.25,0.3333333333333333,1.0,1.0,,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2012,2011-12,True
1884-202697-2405-2546-2747,1610612752,"Baron Davis, Iman Shumpert, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Davis, Shumpert, Stoudemire, Anthony, Smith",1884-202697-2405-2546-2747,NYK,38.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,113.6842105263158,15.0,8.0,15.0,8.0,,,,,,,,,,,0.4388,4.4,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,2.0,,1.0,,,2.0,2.0,,,,,,,,2.0,1.0,2.0,2.0,1.0,,,,0.5,,,,1.0,,,,,,,,0.4388,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2012,2011-12,True
1884-202725-2199-2546-2747,1610612752,"Baron Davis, Josh Harrellson, Tyson Chandler, Carmelo Anthony, JR Smith","Davis, Harrellson, Chandler, Anthony, Smith",1884-202725-2199-2546-2747,NYK,252.0,1,4.0,-2.0,8.0,8.0,4.0,2.0,16.0,,,,1.0,1.0,4.0,,2.0,7.0,9.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,2.0,3.0,,,,,1.0,2.0,,7.0,1.0,1.0,,,,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.2,,,,,91.42857142857143,14.75,16.75,13.625,16.75,,,,,0.16666666666666666,,,,0.8333333333333334,,0.5128916666666666,4.25,23.85,,3.0,,1.0,,,1.0,4.0,,,,,0.5,,0.5,,,0.5,,,0.16666666666666666,,8.0,,3.0,1.0,,,1.0,5.0,1.0,4.0,,2.0,5.0,7.0,,,,1.0,1.0,1.0,,7.0,2.0,7.0,8.0,2.0,,0.25,0.16666666666666666,0.3333333333333333,1.0,,,0.16666666666666666,,,,0.5,,0.16666666666666666,,0.5128916666666666,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,0.16666666666666666,,,1.0,1.0,1.0,1.0,,,0.14285714285714285,0.2,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,1610612752,2012,2011-12,True
1884-2199-2405-2546-2747,1610612752,"Baron Davis, Tyson Chandler, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Davis, Chandler, Stoudemire, Anthony, Smith",1884-2199-2405-2546-2747,NYK,844.0,2,14.0,-3.0,23.0,23.0,7.0,1.0,46.0,2.0,2.0,2.0,4.0,7.0,10.0,3.0,6.0,27.0,30.0,8.0,9.0,4.0,2.0,4.0,3.0,7.0,2.0,2.0,17.0,,2.0,4.0,7.0,,7.0,2.0,2.0,2.0,,4.0,7.0,1.0,25.0,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,0.7,0.71875,0.7105263157894737,0.375,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,,78.48341232227489,17.956521739130434,18.73913043478261,17.652173913043477,17.82608695652174,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.75,0.5,0.509546875,5.7,24.25,4.0,6.0,1.0,2.0,1.0,6.0,,9.0,2.0,1.0,2.0,1.0,,,0.5,,0.5,0.375,0.6666666666666666,0.6666666666666666,0.125,1.0,2.0,1.0,1.0,2.0,1.0,,,4.0,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,1.0,2.0,2.0,,3.0,8.0,,5.0,2.0,,1.0,1.0,1.25,1.25,0.5,1.0,0.5,0.125,0.5,0.5,1.0,0.5,1.0,,,0.6013,0.18518518518518517,0.08695652173913043,1.0,,2.0,,0.5,0.5,1.0,1.0,,0.5,1.0,,,,5.0,,,0.5866,0.2631578947368421,0.38461538461538464,,2.0,,1.0,,0.07407407407407407,,,1.0,1.0,,,,1.0,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1610612752,2012,2011-12,True
1884-2405-2407-2546-2747,1610612752,"Baron Davis, Amar'e Stoudemire, Jared Jeffries, Carmelo Anthony, JR Smith","Davis, Stoudemire, Jeffries, Anthony, Smith",1884-2405-2407-2546-2747,NYK,239.0,1,4.0,,7.0,7.0,,1.0,14.0,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,7.0,7.0,,3.0,2.0,,,1.0,1.0,,,3.0,,,4.0,4.0,,4.0,,,,,1.0,1.0,,7.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.7,0.75,0.5714285714285714,,,0.5714285714285714,,,0.6666666666666666,,,84.35146443514644,13.428571428571429,20.714285714285715,13.285714285714286,16.142857142857142,0.25,1.0,1.0,,0.5,,,,0.75,,0.5258875,18.1,24.400000000000002,,,,1.0,,2.0,,1.0,,,,,,,,0.5,,,,,0.25,,4.0,,,,1.0,,,2.0,1.0,1.0,,2.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,,,0.5006333333333334,0.2857142857142857,0.5714285714285714,,,,,,,,2.0,,0.6666666666666666,,,,,1.0,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2012,2011-12,True
200779-201962-2405-2546-2747,1610612752,"Steve Novak, Toney Douglas, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Novak, Douglas, Stoudemire, Anthony, Smith",200779-201962-2405-2546-2747,NYK,223.0,1,4.0,-2.0,6.0,7.0,,1.0,13.0,,,,,3.0,6.0,,,6.0,8.0,2.0,,,,1.0,,1.0,,,2.0,1.0,,3.0,3.0,1.0,4.0,,,,,1.0,1.0,,4.0,0.3333333333333333,0.5,,,,0.5,0.5,0.5,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,83.94618834080717,14.166666666666666,19.714285714285715,14.0,19.714285714285715,,,,,,,,,0.6666666666666666,,0.555,3.5666666666666664,,3.0,4.0,1.0,,1.0,4.0,,,,,,,,,1.0,1.0,,0.6666666666666666,0.75,1.0,,1.0,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5667,,,,2.0,,1.0,0.5,0.3333333333333333,,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,1.0,,,,0.16666666666666666,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1610612752,2012,2011-12,True
200779-202361-2199-2546-2747,1610612752,"Steve Novak, Landry Fields, Tyson Chandler, Carmelo Anthony, JR Smith","Novak, Fields, Chandler, Anthony, Smith",200779-202361-2199-2546-2747,NYK,160.0,1,3.0,2.0,6.0,5.0,,1.0,11.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,7.0,5.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,,2.0,,2.0,1.0,1.0,,,,,,7.0,,,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,,1.0,1.0,,,,1.0,1.0,99.0,17.166666666666668,11.4,17.0,11.4,0.75,0.6666666666666666,0.6666666666666666,,0.25,1.0,1.0,1.0,0.25,1.0,0.408975,19.099999999999998,24.7,,,,,,4.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,2.0,3.0,1.0,1.0,,7.0,,,,,,,,,,7.0,6.0,,1.0,0.6666666666666666,0.875,0.875,,,,,,,,,,,,0.408975,1.0,1.0,,,,,,,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2012,2011-12,True
200779-202361-2405-2546-2747,1610612752,"Steve Novak, Landry Fields, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Novak, Fields, Stoudemire, Anthony, Smith",200779-202361-2405-2546-2747,NYK,108.0,1,2.0,-3.0,2.0,3.0,,,5.0,,,,,,1.0,,,2.0,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,66.66666666666667,28.0,17.333333333333332,28.0,17.333333333333332,,,,,,,,,,,0.3772,7.4,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2012,2011-12,True
200779-202697-2199-2546-2747,1610612752,"Steve Novak, Iman Shumpert, Tyson Chandler, Carmelo Anthony, JR Smith","Novak, Shumpert, Chandler, Anthony, Smith",200779-202697-2199-2546-2747,NYK,141.0,1,2.0,5.0,5.0,5.0,,1.0,10.0,,,1.0,1.0,,3.0,1.0,1.0,7.0,2.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,,1.0,2.0,3.0,2.0,1.0,1.0,,1.0,2.0,1.0,5.0,,,1.0,1.0,1.0,,0.375,0.5833333333333334,0.25,,0.6666666666666666,1.0,1.0,0.6666666666666666,,,1.0,,102.12765957446808,13.4,14.8,11.8,14.8,,,,,0.25,1.0,1.0,1.0,0.5,1.0,0.5495,5.733333333333333,24.5,,1.0,,,1.0,,,3.0,,,,,,,,,,0.25,,,,,5.0,,1.0,2.0,,,,4.0,,3.0,1.0,1.0,4.0,7.0,,,,,,1.0,,4.0,1.0,7.0,5.0,1.0,1.0,,0.375,0.5833333333333334,,,,0.5,,,,0.25,,,,0.5495,1.0,1.0,,1.0,,,,,1.0,1.0,,0.25,1.0,,,,1.0,,,0.453,0.2,0.25,2.0,2.0,1.0,0.5,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2012,2011-12,True
200779-202697-2405-2546-2747,1610612752,"Steve Novak, Iman Shumpert, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Novak, Shumpert, Stoudemire, Anthony, Smith",200779-202697-2405-2546-2747,NYK,58.0,1,1.0,4.0,2.0,2.0,,1.0,4.0,,,,1.0,,,1.0,2.0,4.0,,,3.0,1.0,,,1.0,1.0,,,3.0,,1.0,,1.0,1.0,2.0,,,,,,,,3.0,,,1.0,0.5,0.5,,0.75,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,,1.0,99.3103448275862,13.5,15.5,10.5,15.5,,,,,0.5,,,,1.0,,0.584475,,24.2,,,,1.0,,,1.0,2.0,,,,,1.0,,,,,,,,0.5,,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,4.0,1.0,,,,,,,2.0,1.0,4.0,2.0,1.0,0.5,,0.75,0.6666666666666666,,,,,1.0,1.0,1.0,,,0.5,1.0,0.584475,1.0,1.0,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,1.0,1.0,,0.5,,0.25,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2012,2011-12,True
