EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,GamesPlayed,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,SecondChanceFG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondsPlayed,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,Defensive 3 Seconds Violations,3SecondViolations,Technical Free Throw Trips,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockingFouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101115-2200-2440-2581-977,1610612747,"Andrew Bynum, Pau Gasol, Matt Barnes, Steve Blake, Kobe Bryant","Bynum, Gasol, Barnes, Blake, Bryant",101115-2200-2440-2581-977,LAL,5,9.0,4.0,1.0,17,2.0,8.0,2.0,5.0,4.0,0.2222222222222222,0.46061111111111114,0.44905999999999996,9.3625,0.4444444444444444,242.0,101.15702479338843,12.222222222222221,10.333333333333334,4.0,-2.0,8.0,6.0,1.0,3.0,1.0,2.0,1.0,,2.0,1.0,2.0,9.0,11.0,2.0,,4.0,,4.0,,,1.0,,3.0,,1.0,1.0,3.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,9.0,4.0,,,,,0.25,0.4,0.3888888888888889,0.4,0.45,0.4,0.1111111111111111,0.3333333333333333,,0.25,,,,1.0,16.5,15.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5,,0.4,0.5,0.4444444444444444,0.4444444444444444,23.9,1.0,3.0,1.0,,1.0,3.0,,2.0,,1.0,,,,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,0.25,0.6666666666666666,,,0.3333333333333333,,0.3333333333333333,0.5,,,0.3333333333333333,,0.1111111111111111,,,,0.5,,0.432,0.1,0.1111111111111111,,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
1897-201196-201941-2200-2440,1610612747,"Metta World Peace, Ramon Sessions, Jordan Hill, Pau Gasol, Matt Barnes","World Peace, Sessions, Hill, Gasol, Barnes",1897-201196-201941-2200-2440,LAL,1,4.0,,,8,2.0,3.0,,,,0.5,0.50015,,10.700000000000001,,174.0,66.20689655172414,16.75,16.75,3.0,3.0,4.0,,,1.0,,,,1.0,,1.0,,3.0,,,,,,,1.0,,1.0,,3.0,,3.0,3.0,3.0,,,,,,,,,,3.0,,,,,,,,0.375,,0.375,,0.25,0.75,,0.75,0.75,,,,26.75,25.75,0.25,,,,,,0.25,,,0.5,,24.4,,,,1.0,1.0,3.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
1897-201196-201941-2200-2581,1610612747,"Metta World Peace, Ramon Sessions, Jordan Hill, Pau Gasol, Steve Blake","World Peace, Sessions, Hill, Gasol, Blake",1897-201196-201941-2200-2581,LAL,2,6.0,,,11,1.0,2.0,,,,0.2,0.50925,,13.45,,189.0,83.80952380952381,14.166666666666666,14.166666666666666,3.0,6.0,5.0,,,,,,1.0,2.0,2.0,3.0,,10.0,4.0,,,,2.0,2.0,2.0,1.0,3.0,,8.0,3.0,,3.0,3.0,1.0,,1.0,,,,,,,10.0,,,,0.5,0.5,1.0,,1.0,,1.0,,0.6,,1.0,1.0,,1.0,1.0,,20.8,20.8,,,,,1.0,1.0,0.4,,,0.6,,24.766666666666666,,1.0,1.0,1.0,2.0,6.0,1.0,,,2.0,1.0,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.2,1.0,0.2,0.5,0.5,1.0,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
1897-201196-201941-2200-977,1610612747,"Metta World Peace, Ramon Sessions, Jordan Hill, Pau Gasol, Kobe Bryant","World Peace, Sessions, Hill, Gasol, Bryant",1897-201196-201941-2200-977,LAL,2,7.0,4.0,1.0,13,1.0,6.0,2.0,4.0,4.0,0.16666666666666666,0.5352166666666667,0.591275,5.483333333333333,0.5714285714285714,164.0,114.14634146341463,11.571428571428571,9.857142857142858,3.0,3.0,6.0,3.0,2.0,3.0,2.0,3.0,1.0,,3.0,,4.0,10.0,7.0,2.0,2.0,6.0,4.0,2.0,,2.0,2.0,1.0,4.0,,1.0,1.0,2.0,2.0,,3.0,5.0,,,,,,8.0,6.0,,,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.625,0.6,,1.0,,1.0,,,,,13.833333333333334,13.833333333333334,0.5,0.6666666666666666,1.0,0.5,1.0,1.0,,0.75,0.6666666666666666,0.5,0.6,,1.0,2.0,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,3.0,,,,,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,,0.5,,0.5464,0.375,0.375,1.0,,,,,,1.0,,,2.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,0.5,,,,0.5,,,,0.5,,,,,,,1.0,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
1897-201196-202365-2200-977,1610612747,"Metta World Peace, Ramon Sessions, Devin Ebanks, Pau Gasol, Kobe Bryant","World Peace, Sessions, Ebanks, Gasol, Bryant",1897-201196-202365-2200-977,LAL,1,10.0,3.0,1.0,21,,8.0,1.0,1.0,3.0,,0.5403318181818182,0.5826333333333333,3.45,0.3,324.0,93.33333333333333,16.3,16.1,5.0,-2.0,11.0,11.0,2.0,6.0,,1.0,,2.0,3.0,3.0,4.0,10.0,12.0,,4.0,4.0,,6.0,2.0,,,,,,3.0,4.0,5.0,2.0,,2.0,4.0,1.0,1.0,,1.0,1.0,10.0,4.0,1.0,,,,0.375,,0.2727272727272727,,0.3333333333333333,0.25,0.2727272727272727,1.0,,1.0,1.0,,,1.0,14.636363636363637,14.636363636363637,0.5454545454545454,0.3333333333333333,0.4,,,,0.18181818181818182,0.3333333333333333,,0.8181818181818182,0.4,23.599999999999998,1.0,2.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.125,0.16666666666666666,,1.0,0.2,,0.125,0.25,,1.0,0.18181818181818182,,0.09090909090909091,,,,1.0,,0.5958,,,,1.0,,,,1.0,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,0.3333333333333333,,,1.0,0.3333333333333333,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612747,2012,2011-12,True
1897-201941-2200-2440-2581,1610612747,"Metta World Peace, Jordan Hill, Pau Gasol, Matt Barnes, Steve Blake","World Peace, Hill, Gasol, Barnes, Blake",1897-201941-2200-2440-2581,LAL,2,13.0,,5.0,25,2.0,12.0,3.0,,,0.11764705882352941,0.5326617647058823,,5.216666666666667,,481.0,74.84407484407484,19.307692307692307,17.23076923076923,8.0,1.0,12.0,,3.0,9.0,,,,4.0,3.0,5.0,2.0,14.0,13.0,,,,4.0,2.0,4.0,2.0,4.0,2.0,10.0,1.0,2.0,3.0,8.0,3.0,1.0,5.0,3.0,,,,,,10.0,,,,0.6666666666666666,1.0,0.25,,0.35294117647058826,,0.3888888888888889,,0.29411764705882354,0.2857142857142857,1.0,0.375,0.3333333333333333,1.0,,,19.166666666666668,18.5,0.5294117647058824,0.3333333333333333,0.375,0.6666666666666666,,,0.23529411764705882,,,0.8235294117647058,,24.919999999999998,3.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,,2.0,2.0,,1.0,4.0,,5.0,,,2.0,1.0,0.4,0.4,,0.08333333333333333,0.1111111111111111,,,0.4444444444444444,0.3333333333333333,0.4166666666666667,0.5,1.0,0.5,0.058823529411764705,,0.058823529411764705,0.5,0.5,1.0,0.75,0.5,0.5488125,0.1111111111111111,0.15384615384615385,1.0,,,1.0,,,1.0,1.0,2.0,4.0,,,,2.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,0.3333333333333333,0.25,0.4,,,,,0.5,,,0.09090909090909091,,,,,,,0.3333333333333333,,0.25,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
1897-201941-2200-2581-977,1610612747,"Metta World Peace, Jordan Hill, Pau Gasol, Steve Blake, Kobe Bryant","World Peace, Hill, Gasol, Blake, Bryant",1897-201941-2200-2581-977,LAL,4,16.0,8.0,5.0,31,4.0,12.0,3.0,4.0,8.0,0.2857142857142857,0.5568892857142858,0.64759,7.1000000000000005,0.5,495.0,90.18181818181819,14.375,13.375,8.0,2.0,15.0,5.0,4.0,7.0,3.0,3.0,,1.0,4.0,2.0,6.0,20.0,18.0,3.0,2.0,11.0,6.0,2.0,1.0,3.0,5.0,3.0,12.0,2.0,3.0,5.0,10.0,6.0,,3.0,6.0,,2.0,2.0,2.0,2.0,16.0,11.0,1.0,,0.75,1.0,0.3333333333333333,0.75,0.5,0.9,0.5882352941176471,0.9166666666666666,0.14285714285714285,0.42857142857142855,1.0,0.5555555555555556,0.4,1.0,1.0,1.0,17.666666666666668,17.466666666666665,0.5,0.5714285714285714,0.6666666666666666,0.75,,,0.07142857142857142,0.6,1.0,0.6428571428571429,0.55,23.75,3.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,,2.0,1.0,,,5.0,,5.0,1.0,,3.0,1.0,1.0,1.0,,0.08333333333333333,0.14285714285714285,,,0.625,,0.625,0.6666666666666666,,,0.07142857142857142,,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,0.6084666666666666,0.17647058823529413,0.2,1.0,,1.0,,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,,2.0,,1.0,,2.0,1.0,1.0,,4.0,,1.0,,,3.0,,4.0,2.0,2.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,1.0,1.0,0.5,,0.5,0.2857142857142857,,,,1.0,1.0,1.0,0.3333333333333333,,,0.2,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
1897-202365-2200-2581-977,1610612747,"Metta World Peace, Devin Ebanks, Pau Gasol, Steve Blake, Kobe Bryant","World Peace, Ebanks, Gasol, Blake, Bryant",1897-202365-2200-2581-977,LAL,1,1.0,1.0,,2,,,,,1.0,,,,,1.0,34.0,84.70588235294117,19.0,19.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201177-201196-201941-2440-2581,1610612747,"Josh McRoberts, Ramon Sessions, Jordan Hill, Matt Barnes, Steve Blake","McRoberts, Sessions, Hill, Barnes, Blake",201177-201196-201941-2440-2581,LAL,1,2.0,,1.0,5,,2.0,1.0,,,,0.5262666666666667,,2.1,,95.0,75.78947368421053,25.0,25.0,2.0,-2.0,3.0,,1.0,2.0,,,,1.0,1.0,1.0,,2.0,4.0,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,15.0,15.0,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,,,1.0,,25.1,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,1.0,,0.676,,,1.0,,,,,,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201177-201196-202365-2200-977,1610612747,"Josh McRoberts, Ramon Sessions, Devin Ebanks, Pau Gasol, Kobe Bryant","McRoberts, Sessions, Ebanks, Gasol, Bryant",201177-201196-202365-2200-977,LAL,1,3.0,3.0,,5,,1.0,,1.0,2.0,,0.4209,0.4209,4.6,1.0,40.0,180.0,5.666666666666667,5.666666666666667,1.0,-1.0,2.0,2.0,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,0.25,0.25,,,1.0,1.0,,1.0,,,11.5,11.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201177-201196-2200-2581-977,1610612747,"Josh McRoberts, Ramon Sessions, Pau Gasol, Steve Blake, Kobe Bryant","McRoberts, Sessions, Gasol, Blake, Bryant",201177-201196-2200-2581-977,LAL,1,2.0,2.0,,4,,1.0,,1.0,1.0,,0.9011,0.9011,1.2,1.0,18.0,320.0,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,4.0,3.0,1.0,2.0,4.0,,2.0,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,4.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,8.0,8.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201177-201941-201963-202726-2581,1610612747,"Josh McRoberts, Jordan Hill, Christian Eyenga, Andrew Goudelock, Steve Blake","McRoberts, Hill, Eyenga, Goudelock, Blake",201177-201941-201963-202726-2581,LAL,1,4.0,4.0,1.0,8,,4.0,1.0,4.0,4.0,,0.4792,0.4792,6.4,1.0,118.0,97.6271186440678,11.25,11.25,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,6.0,4.0,2.0,2.0,6.0,4.0,,,2.0,2.0,1.0,4.0,,,,2.0,,,2.0,2.0,,,,,,4.0,6.0,,,1.0,1.0,0.5,0.5,0.5,0.5,0.6,0.6,,,,,,,,,18.25,18.25,0.25,1.0,1.0,1.0,,,,0.25,1.0,0.25,1.0,,,3.0,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,1.0,,1.0,,,,0.75,,,,,,,,0.5802,0.2,0.2,,1.0,,,,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201177-201941-202365-202726-2440,1610612747,"Josh McRoberts, Jordan Hill, Devin Ebanks, Andrew Goudelock, Matt Barnes","McRoberts, Hill, Ebanks, Goudelock, Barnes",201177-201941-202365-202726-2440,LAL,1,,,,1,,,,,,,,,,,15.0,96.0,,,,-2.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201177-201941-202726-2440-2581,1610612747,"Josh McRoberts, Jordan Hill, Andrew Goudelock, Matt Barnes, Steve Blake","McRoberts, Hill, Goudelock, Barnes, Blake",201177-201941-202726-2440-2581,LAL,1,1.0,,,1,1.0,1.0,,,,1.0,0.3823,,15.2,,26.0,55.38461538461538,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201177-201963-202365-202721-2211,1610612747,"Josh McRoberts, Christian Eyenga, Devin Ebanks, Darius Morris, Troy Murphy","McRoberts, Eyenga, Ebanks, Morris, Murphy",201177-201963-202365-202721-2211,LAL,1,10.0,4.0,1.0,19,2.0,7.0,1.0,2.0,4.0,0.2857142857142857,0.5255571428571428,0.6426,7.2,0.4,190.0,144.0,11.1,11.0,3.0,-5.0,9.0,9.0,3.0,4.0,1.0,1.0,,,3.0,,2.0,8.0,13.0,1.0,,2.0,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,,2.0,3.0,3.0,,1.0,2.0,,,,,,6.0,2.0,,,0.3333333333333333,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5,0.5,,,1.0,1.0,,1.0,,,8.777777777777779,8.777777777777779,0.5714285714285714,0.75,1.0,0.3333333333333333,,,,0.5,1.0,0.5714285714285714,0.25,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,3.0,,1.0,,,,,0.14285714285714285,0.25,,1.0,0.25,,0.25,1.0,,,0.14285714285714285,,,,,,1.0,,0.537,0.125,0.125,1.0,,,,,,1.0,,,2.0,,,,2.0,,,,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201177-201963-202365-202726-2200,1610612747,"Josh McRoberts, Christian Eyenga, Devin Ebanks, Andrew Goudelock, Pau Gasol","McRoberts, Eyenga, Ebanks, Goudelock, Gasol",201177-201963-202365-202726-2200,LAL,1,1.0,1.0,,2,,,,,1.0,,,,,1.0,19.0,151.57894736842107,15.0,15.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201177-202365-202721-202726-2211,1610612747,"Josh McRoberts, Devin Ebanks, Darius Morris, Andrew Goudelock, Troy Murphy","McRoberts, Ebanks, Morris, Goudelock, Murphy",201177-202365-202721-202726-2211,LAL,1,2.0,2.0,,4,,1.0,,1.0,2.0,,0.5402,0.5402,1.8,1.0,57.0,101.05263157894737,19.0,19.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,2.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,9.5,9.5,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201177-202365-202726-2211-2440,1610612747,"Josh McRoberts, Devin Ebanks, Andrew Goudelock, Troy Murphy, Matt Barnes","McRoberts, Ebanks, Goudelock, Murphy, Barnes",201177-202365-202726-2211-2440,LAL,1,7.0,,3.0,13,1.0,8.0,3.0,,,0.1,0.48819,,7.825,,240.0,78.0,19.0,16.571428571428573,4.0,5.0,6.0,,2.0,3.0,,,,2.0,3.0,2.0,,9.0,4.0,,,,,6.0,2.0,,1.0,,3.0,1.0,2.0,3.0,6.0,1.0,1.0,,,,,,,,5.0,,,,,,0.375,,0.45,,0.45,,0.2,0.6666666666666666,0.5,0.6,1.0,1.0,,,17.833333333333332,16.666666666666668,0.3,0.6666666666666666,0.6666666666666666,,,,0.2,,,0.5,,25.7,2.0,4.0,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,3.0,,,,1.0,0.5,0.5,,0.125,,,,0.4,1.0,0.5,1.0,,0.5,0.4,,,0.5,0.5,1.0,0.6666666666666666,0.5,0.65025,,,2.0,1.0,,,,,2.0,,,4.0,,,,4.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,,,0.3333333333333333,,1.0,,,0.25,0.3333333333333333,,,,,1.0,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
201177-202721-202726-2211-2440,1610612747,"Josh McRoberts, Darius Morris, Andrew Goudelock, Troy Murphy, Matt Barnes","McRoberts, Morris, Goudelock, Murphy, Barnes",201177-202721-202726-2211-2440,LAL,1,5.0,5.0,,10,,,,,5.0,,0.49635,0.49635,,1.0,138.0,104.34782608695653,20.0,20.0,2.0,-4.0,5.0,,,,,,,1.0,,2.0,1.0,4.0,8.0,,1.0,4.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,,,4.0,4.0,,,,,,,0.75,0.75,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,,1.0,,7.6,6.6,,,,,,,0.5,,,1.0,1.0,23.85,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,1.0,2.0,3.0,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,True
