EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2A,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,FtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,FTDefRebounds,ShootingFouls,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,PtsUnassisted3s,BlockingFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallSteals,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockingFoulsDrawn,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
200755-201175-2047-2730-2749,1610612753,"JJ Redick, Glen Davis, Quentin Richardson, Dwight Howard, Jameer Nelson","Redick, Davis, Richardson, Howard, Nelson",200755-201175-2047-2730-2749,ORL,1559.0,12,1.0,41.0,44.0,22.0,85.0,39.0,2.0,1.0,4.0,2.0,22.0,0.5,78.51186658114176,18.975609756097562,17.75,17.926829268292682,17.09090909090909,0.5365853658536586,26.0,4.0,6.0,12.0,4.0,10.0,10.0,5.0,,13.0,32.0,8.0,40.0,4.0,,16.0,5.0,3.0,,6.0,1.0,17.0,19.0,6.0,25.0,2.0,1.0,2.0,1.0,,1.0,7.0,13.0,40.0,0.40625,0.4375,0.45454545454545453,0.2,0.09375,0.08333333333333333,0.7727272727272727,0.3157894736842105,0.3333333333333333,,0.72,0.25,0.25,,0.5,1.0,0.3333333333333333,0.3,0.25,0.4,0.4,0.25,0.125,,0.5,0.5001175,0.4107,9.0875,24.775,8.0,,,,,,,,,,0.4444444444444444,0.6666666666666666,0.7272727272727273,,,,1.0,5.0,10.0,5.0,8.0,4.0,19.0,10.0,3.0,0.38461538461538464,0.38461538461538464,0.5,0.1,0.125,0.07317073170731707,0.09090909090909091,,,,3.0,1.0,,1.0,,0.5,,,3.0,6.0,6.0,14.0,5.0,20.0,3.0,,20.0,3.0,0.42857142857142855,0.4166666666666667,0.45454545454545453,0.3333333333333333,0.5,0.5018694444444445,0.5,,3.0,4.0,,,,0.16666666666666666,1.0,2.0,1.0,0.16666666666666666,1.0,3.0,,,3.0,,9.0,3.0,1.0,1.0,0.375,,0.375,,0.075,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,1.0,1.0,,2.0,2.0,0.25,0.4,0.4,1.0,0.3333333333333333,0.4,1.0,,,,,,1.0,,1.0,,,2.0,0.05555555555555555,,1.0,0.047619047619047616,1.0,,,1.0,,0.25,,,,,,,,1.0,1.0,,0.2,,,,,,,,,1610612753,2012,2011-12,False
200755-201175-2047-2730-2768,1610612753,"JJ Redick, Glen Davis, Quentin Richardson, Dwight Howard, Chris Duhon","Redick, Davis, Richardson, Howard, Duhon",200755-201175-2047-2730-2768,ORL,5874.0,23,-45.0,175.0,175.0,50.0,350.0,190.0,18.0,6.0,40.0,9.0,50.0,0.45,85.80183861082737,17.102857142857143,16.462857142857143,16.417142857142856,15.748571428571429,0.2857142857142857,98.0,31.0,22.0,38.0,8.0,23.0,42.0,34.0,2.0,39.0,103.0,38.0,145.0,13.0,2.0,46.0,34.0,10.0,2.0,22.0,15.0,46.0,62.0,25.0,87.0,14.0,8.0,22.0,12.0,4.0,3.0,29.0,42.0,118.0,0.3786407766990291,0.4148936170212766,0.4472049689440994,0.2695035460992908,0.0970873786407767,0.10526315789473684,0.7796610169491526,0.3492063492063492,0.75,0.09090909090909091,0.7721518987341772,0.2823529411764706,0.35294117647058826,0.1,0.6666666666666666,0.8387096774193549,0.6875,0.2695035460992908,0.16312056737588654,0.34782608695652173,0.4444444444444444,0.2978723404255319,0.24113475177304963,0.13333333333333333,0.5390070921985816,0.47717750000000003,0.5391384615384616,10.287378640776698,25.68421052631579,21.0,7.0,11.0,8.0,27.0,10.0,2.0,0.6153846153846154,0.6333333333333333,0.6136363636363636,0.3870967741935484,0.5526315789473685,0.6176470588235294,0.7333333333333333,0.6363636363636364,0.18620689655172415,10.0,28.0,32.0,16.0,27.0,9.0,65.0,47.0,19.0,0.41025641025641024,0.47058823529411764,0.42857142857142855,0.23809523809523808,0.24390243902439024,0.12337662337662338,0.16379310344827586,6.0,4.0,2.0,3.0,8.0,4.0,9.0,4.0,0.8571428571428571,0.4444444444444444,0.6,5.0,9.0,11.0,27.0,14.0,51.0,7.0,1.0,51.0,5.0,0.4074074074074074,0.5285714285714286,0.5543478260869565,0.2571428571428571,0.5555555555555556,0.45348285714285713,0.35172413793103446,1.0,7.0,8.0,1.0,0.02631578947368421,0.029411764705882353,0.2,1.0,14.0,1.0,0.26666666666666666,2.0,4.0,,,13.0,1.0,33.0,11.0,2.0,0.8461538461538461,0.34210526315789475,0.5,0.34210526315789475,,0.028368794326241134,0.5,0.5,1.0,,,,5.0,11.0,4.0,5.0,,11.0,9.0,0.625,0.3235294117647059,0.3333333333333333,0.8181818181818182,0.5714285714285714,0.3235294117647059,1.0,,0.21739130434782608,6.0,2.0,1.0,1.0,8.0,6.0,1.0,3.0,6.0,0.02857142857142857,1.0,2.0,0.02666666666666667,1.0,,,1.0,1.0,0.125,,1.0,1.0,,0.1,0.5,1.0,3.0,1.0,2.0,0.023809523809523808,2.0,,,1.0,1.0,,,,1610612753,2012,2011-12,False
200755-201175-2047-2749-2768,1610612753,"JJ Redick, Glen Davis, Quentin Richardson, Jameer Nelson, Chris Duhon","Redick, Davis, Richardson, Nelson, Duhon",200755-201175-2047-2749-2768,ORL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201175-2202-2730-2749,1610612753,"JJ Redick, Glen Davis, Jason Richardson, Dwight Howard, Jameer Nelson","Redick, Davis, Richardson, Howard, Nelson",200755-201175-2202-2730-2749,ORL,2961.0,10,11.0,84.0,87.0,21.0,171.0,73.0,6.0,4.0,13.0,2.0,21.0,0.46153846153846156,83.16109422492401,16.523809523809526,18.080459770114942,15.476190476190476,16.82758620689655,0.25,49.0,18.0,12.0,17.0,7.0,18.0,18.0,21.0,2.0,22.0,53.0,23.0,84.0,7.0,2.0,16.0,21.0,7.0,6.0,9.0,6.0,32.0,40.0,15.0,55.0,6.0,4.0,7.0,2.0,1.0,2.0,22.0,20.0,78.0,0.41509433962264153,0.4473684210526316,0.4827586206896552,0.3026315789473684,0.1320754716981132,0.17647058823529413,0.7272727272727273,0.2903225806451613,0.8571428571428571,0.4,0.7450980392156863,0.32608695652173914,0.5714285714285714,0.38461538461538464,0.6428571428571429,0.9047619047619048,0.8571428571428571,0.2236842105263158,0.23684210526315788,0.3888888888888889,0.5,0.23684210526315788,0.27631578947368424,0.2222222222222222,0.5263157894736842,0.48071907894736843,0.47825,9.952830188679245,25.44347826086957,10.0,1.0,2.0,1.0,6.0,2.0,1.0,0.14285714285714285,0.1111111111111111,0.23076923076923078,0.15384615384615385,0.5882352941176471,0.7142857142857143,0.2222222222222222,0.5,0.07142857142857142,5.0,16.0,28.0,14.0,21.0,7.0,49.0,25.0,13.0,0.6363636363636364,0.6666666666666666,0.7,0.2777777777777778,0.2777777777777778,0.1511627906976744,0.20634920634920634,3.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,0.4444444444444444,0.6666666666666666,0.6,3.0,5.0,6.0,13.0,7.0,22.0,1.0,,22.0,1.0,0.46153846153846156,0.39473684210526316,0.4583333333333333,0.2631578947368421,0.6,0.5214526315789474,0.2619047619047619,,5.0,6.0,,,,0.2631578947368421,2.0,11.0,1.0,0.2727272727272727,,2.0,,,8.0,,21.0,7.0,,0.875,0.34782608695652173,,0.34782608695652173,0.5,0.02631578947368421,,,,,,,2.0,8.0,1.0,1.0,,8.0,7.0,0.16666666666666666,0.38095238095238093,0.38095238095238093,0.875,0.2,0.38095238095238093,1.0,1.0,0.2222222222222222,3.0,,,1.0,4.0,2.0,,,3.0,0.05263157894736842,,,,,,,4.0,,0.5714285714285714,,,,,,,,2.0,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201175-2202-2730-2768,1610612753,"JJ Redick, Glen Davis, Jason Richardson, Dwight Howard, Chris Duhon","Redick, Davis, Richardson, Howard, Duhon",200755-201175-2202-2730-2768,ORL,2173.0,15,14.0,72.0,71.0,43.0,143.0,57.0,9.0,7.0,14.0,7.0,43.0,0.6428571428571429,94.76300046019328,14.055555555555555,16.35211267605634,13.305555555555555,15.47887323943662,0.5972222222222222,36.0,29.0,8.0,14.0,4.0,9.0,14.0,16.0,,16.0,37.0,21.0,71.0,7.0,,16.0,13.0,1.0,4.0,6.0,8.0,21.0,30.0,10.0,40.0,4.0,2.0,5.0,2.0,1.0,2.0,13.0,16.0,65.0,0.43243243243243246,0.4827586206896552,0.5298507462686567,0.3620689655172414,0.02702702702702703,,0.75,0.3333333333333333,0.7272727272727273,0.5,0.7435897435897436,0.38461538461538464,0.42857142857142855,0.3333333333333333,0.7692307692307693,0.8,0.7,0.2413793103448276,0.15517241379310345,0.4444444444444444,0.5,0.2413793103448276,0.27586206896551724,,0.603448275862069,0.4945618181818182,0.5175333333333333,9.01081081081081,27.904761904761905,7.0,,4.0,2.0,6.0,,1.0,0.2857142857142857,0.2857142857142857,0.375,0.2857142857142857,0.5,0.5,0.5714285714285714,,0.08450704225352113,5.0,15.0,16.0,8.0,13.0,5.0,31.0,20.0,5.0,0.5,0.5,0.7142857142857143,0.35714285714285715,0.35714285714285715,0.08196721311475409,0.125,2.0,,1.0,3.0,6.0,1.0,6.0,4.0,0.6,0.6666666666666666,0.4,4.0,10.0,9.0,22.0,12.0,39.0,6.0,,39.0,6.0,0.4090909090909091,0.375,0.45348837209302323,0.2777777777777778,0.4,0.5064515151515152,0.5492957746478874,1.0,11.0,14.0,,,,0.3055555555555556,1.0,8.0,1.0,0.25,3.0,5.0,,,8.0,,15.0,5.0,3.0,0.625,0.38095238095238093,,0.4444444444444444,1.0,0.08620689655172414,0.6,0.6,1.0,,,,1.0,5.0,2.0,3.0,3.0,5.0,2.0,0.21428571428571427,0.3125,0.3125,0.4,0.18181818181818182,0.38461538461538464,,2.0,0.1111111111111111,9.0,,1.0,3.0,2.0,2.0,,,2.0,0.08333333333333333,0.3333333333333333,,,1.0,,,1.0,,0.25,,,,,,,,5.0,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-201947-202397-2045,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Ish Smith, Hedo Turkoglu","Redick, Anderson, Clark, Smith, Turkoglu",200755-201583-201947-202397-2045,ORL,114.0,1,-2.0,4.0,3.0,,7.0,2.0,1.0,1.0,2.0,,,0.5,88.42105263157895,21.5,9.333333333333334,15.25,9.333333333333334,,2.0,,2.0,2.0,,2.0,1.0,,,,5.0,,,3.0,,,,2.0,,3.0,,1.0,1.0,3.0,4.0,,,1.0,,,,,,,,,,,0.4,0.5,1.0,0.6,,,1.0,0.6,0.5,,1.0,,,0.4,0.4,,,0.2,,,0.4,0.4598,0.48619999999999997,6.12,,,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-201947-2045-2749,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Hedo Turkoglu, Jameer Nelson","Redick, Anderson, Clark, Turkoglu, Nelson",200755-201583-201947-2045-2749,ORL,17.0,1,,1.0,1.0,,2.0,,,,,,,,169.41176470588235,8.0,9.0,8.0,9.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-201947-2045-2768,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Hedo Turkoglu, Chris Duhon","Redick, Anderson, Clark, Turkoglu, Duhon",200755-201583-201947-2045-2768,ORL,411.0,2,-3.0,10.0,12.0,,22.0,14.0,1.0,,4.0,,,0.25,77.08029197080292,20.7,17.0,20.7,16.333333333333332,,7.0,3.0,,,,,3.0,2.0,,1.0,3.0,3.0,11.0,,,,2.0,,,,1.0,4.0,6.0,,6.0,,,3.0,1.0,1.0,,1.0,3.0,11.0,0.3333333333333333,0.6666666666666666,0.7857142857142857,0.5,,,0.8,,0.5,,0.7142857142857143,,,,0.5,1.0,0.5,,,,,0.5,0.3333333333333333,,0.5,0.45435000000000003,,20.933333333333334,23.766666666666666,,,,,,,,,,,,,,,,,1.0,3.0,2.0,1.0,3.0,,8.0,3.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.14285714285714285,,1.0,,,,2.0,1.0,2.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,2.0,,6.0,2.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-201947-2047-2749,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Quentin Richardson, Jameer Nelson","Redick, Anderson, Clark, Richardson, Nelson",200755-201583-201947-2047-2749,ORL,922.0,4,2.0,29.0,29.0,1.0,58.0,27.0,3.0,3.0,4.0,,1.0,0.75,90.58568329718004,16.03448275862069,15.758620689655173,15.655172413793103,15.172413793103448,0.034482758620689655,15.0,1.0,6.0,15.0,1.0,5.0,3.0,7.0,,10.0,23.0,7.0,29.0,8.0,,14.0,7.0,1.0,,8.0,3.0,7.0,10.0,8.0,18.0,2.0,1.0,1.0,,,,5.0,7.0,21.0,0.43478260869565216,0.43333333333333335,0.453125,0.23333333333333334,0.043478260869565216,,0.875,0.6153846153846154,1.0,,0.9090909090909091,0.4444444444444444,0.6666666666666666,,1.0,1.0,1.0,0.5,0.16666666666666666,0.2,0.2,0.1,0.23333333333333334,,0.7333333333333333,0.5590133333333333,0.6285375,5.456521739130435,25.785714285714285,9.0,4.0,8.0,4.0,8.0,8.0,4.0,0.5,0.5,0.5,0.6666666666666666,0.6,0.6,1.0,0.5,0.27586206896551724,,3.0,6.0,3.0,5.0,3.0,12.0,4.0,2.0,0.3,0.5,0.3333333333333333,,,0.0625,0.08,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,0.5,,,,,2.0,,6.0,2.0,,1.0,0.2857142857142857,,0.2857142857142857,,,,,,,,,1.0,2.0,,,,2.0,2.0,,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,1.0,,,,1.0,,,,1.0,,,,,,2.0,0.11764705882352941,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-201947-2047-2768,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Quentin Richardson, Chris Duhon","Redick, Anderson, Clark, Richardson, Duhon",200755-201583-201947-2047-2768,ORL,1110.0,6,-9.0,36.0,37.0,19.0,73.0,43.0,1.0,,8.0,3.0,19.0,0.125,94.70270270270271,15.305555555555555,15.108108108108109,13.805555555555555,14.675675675675675,0.5277777777777778,18.0,23.0,5.0,7.0,2.0,6.0,6.0,9.0,1.0,6.0,19.0,9.0,34.0,2.0,1.0,4.0,9.0,5.0,2.0,4.0,3.0,6.0,10.0,6.0,16.0,4.0,1.0,7.0,1.0,2.0,2.0,8.0,8.0,29.0,0.3157894736842105,0.42857142857142855,0.5151515151515151,0.32142857142857145,0.2631578947368421,0.42857142857142855,0.6,0.3333333333333333,0.75,0.4,0.6428571428571429,0.35294117647058826,0.3333333333333333,0.4,0.3333333333333333,0.75,0.75,0.25,0.21428571428571427,0.3333333333333333,0.5,0.21428571428571427,0.32142857142857145,0.3333333333333333,0.5714285714285714,0.4646732142857143,0.3894,9.336842105263159,25.72222222222222,3.0,,,,5.0,,,,0.5,0.625,0.2,0.42857142857142855,0.75,,,0.14705882352941177,1.0,10.0,8.0,4.0,6.0,3.0,14.0,12.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.12903225806451613,0.14285714285714285,1.0,1.0,3.0,1.0,,,,,0.6666666666666666,,1.0,2.0,4.0,3.0,11.0,8.0,20.0,2.0,,20.0,2.0,0.2727272727272727,0.4,0.5263157894736842,0.26666666666666666,0.5,0.45692333333333335,0.5882352941176471,,4.0,4.0,,,,0.26666666666666666,1.0,5.0,1.0,0.5,,,,,4.0,1.0,6.0,2.0,,0.5,0.4444444444444444,1.0,0.4444444444444444,,,,,,,,,1.0,4.0,2.0,2.0,,4.0,2.0,0.5,0.4444444444444444,0.4444444444444444,0.5,0.5,0.4444444444444444,,,0.3333333333333333,6.0,,,,2.0,3.0,,1.0,1.0,,,1.0,0.07692307692307693,,1.0,0.1,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-201947-2202-2749,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Jason Richardson, Jameer Nelson","Redick, Anderson, Clark, Richardson, Nelson",200755-201583-201947-2202-2749,ORL,1422.0,4,1.0,46.0,47.0,12.0,93.0,56.0,3.0,3.0,5.0,2.0,12.0,0.6,94.17721518987342,17.652173913043477,12.97872340425532,16.847826086956523,12.553191489361701,0.2608695652173913,24.0,23.0,8.0,10.0,1.0,6.0,14.0,12.0,2.0,15.0,30.0,15.0,57.0,6.0,2.0,20.0,12.0,1.0,2.0,6.0,5.0,11.0,18.0,8.0,26.0,2.0,2.0,2.0,,,,11.0,9.0,46.0,0.5,0.5666666666666667,0.5816326530612245,0.3333333333333333,0.03333333333333333,0.1,0.6875,0.4,1.0,0.25,0.7619047619047619,0.34782608695652173,0.5,0.25,0.75,0.75,1.0,0.2222222222222222,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.3111111111111111,0.26666666666666666,0.25,0.5555555555555556,0.48751111111111106,0.5507083333333334,11.166666666666666,25.2,6.0,4.0,4.0,4.0,11.0,4.0,2.0,0.6666666666666666,0.6875,0.6875,0.3333333333333333,0.6,0.6666666666666666,0.5,1.0,0.19298245614035087,8.0,6.0,10.0,5.0,12.0,1.0,31.0,8.0,3.0,0.3333333333333333,0.38461538461538464,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.0625,0.09090909090909091,4.0,,1.0,,2.0,,2.0,1.0,0.5,0.5,0.5,2.0,4.0,4.0,9.0,2.0,13.0,1.0,,13.0,1.0,0.4444444444444444,0.5,0.5,0.36363636363636365,0.5,0.4607727272727273,0.22807017543859648,1.0,2.0,2.0,,,,0.18181818181818182,2.0,7.0,1.0,0.4,3.0,3.0,,,7.0,1.0,21.0,7.0,3.0,1.0,0.4666666666666667,0.5,0.4666666666666667,,0.06666666666666667,1.0,1.0,1.0,,,,1.0,4.0,1.0,1.0,,4.0,4.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,2.0,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-201947-2202-2768,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Jason Richardson, Chris Duhon","Redick, Anderson, Clark, Richardson, Duhon",200755-201583-201947-2202-2768,ORL,399.0,3,1.0,12.0,11.0,2.0,23.0,14.0,,,1.0,,2.0,,83.00751879699247,17.0,17.727272727272727,16.416666666666668,17.727272727272727,0.16666666666666666,7.0,1.0,2.0,3.0,,2.0,4.0,1.0,,4.0,9.0,2.0,15.0,3.0,,4.0,1.0,,,3.0,,3.0,3.0,3.0,6.0,1.0,1.0,1.0,,,,2.0,3.0,11.0,0.4444444444444444,0.5,0.5769230769230769,0.18181818181818182,,,1.0,0.6,,,1.0,0.5,,,1.0,,,0.2727272727272727,0.18181818181818182,,,0.36363636363636365,0.09090909090909091,,0.45454545454545453,0.5010636363636364,0.5640333333333333,11.033333333333333,24.15,3.0,2.0,2.0,2.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.26666666666666666,1.0,4.0,4.0,2.0,3.0,1.0,7.0,4.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.25,0.25,0.08333333333333333,0.1,1.0,,,,,,,,1.0,,1.0,,,,,2.0,2.0,1.0,,2.0,1.0,,,1.0,,,,0.13333333333333333,,,,,,,,,2.0,,0.5,,1.0,,,1.0,,3.0,1.0,,1.0,0.5,,0.5,,0.09090909090909091,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-201947-2730-2749,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Dwight Howard, Jameer Nelson","Redick, Anderson, Clark, Howard, Nelson",200755-201583-201947-2730-2749,ORL,314.0,2,-1.0,10.0,10.0,5.0,20.0,15.0,1.0,,1.0,,5.0,1.0,91.71974522292993,16.4,15.0,16.4,14.7,0.5,5.0,8.0,,,1.0,2.0,2.0,2.0,,3.0,4.0,3.0,14.0,,,2.0,2.0,,,,1.0,1.0,4.0,,4.0,,,,1.0,,,4.0,3.0,14.0,0.75,0.8571428571428571,0.7777777777777778,0.42857142857142855,,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,,0.2857142857142857,0.5,0.5,0.2857142857142857,0.2857142857142857,,0.42857142857142855,0.4511071428571429,,11.875,24.53333333333333,,,,,,,,,,,,,,,,,2.0,2.0,4.0,2.0,4.0,,10.0,4.0,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,2.0,,,,2.0,2.0,2.0,1.0,0.5,0.5,1.0,,,1.0,2.0,2.0,7.0,2.0,,7.0,2.0,0.5,0.8333333333333334,0.7,,,0.4289,0.5,,,1.0,,,,,2.0,2.0,0.6666666666666666,,1.0,1.0,,,2.0,,6.0,2.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.14285714285714285,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,1.0,2.0,,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
