Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,3SecondViolations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,OffensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,Transition Take Fouls,Season,year,SeasonType,HeaveMakes,team_id,team
48:00,99,100,45,27,13,199,13,18,1.0,2.0,5.0,7.0,16,34,2.0,5,3.0,10.0,1.0,3.0,8,20,4.0,10.0,31,57,11,30,29,124,2.0,4,3.0,6.0,14,12.0,25.0,4.0,14.0,16.0,52.0,30,32,30,3.0,2.0,,20,8,2.0,,15,10,25,7,3.0,7,7.0,1.0,60,4.0,9,19,17,2.0,38,13,51,4.0,5,4.0,1.0,9,,7.0,2,2.0,1.0,11,1.0,5.0,14,22,,29,1.0,1.0,40,7.0,1.0,17,5.0,3.0,1.0,2.0,4.0,1.0,110,50.0,44,1.0,4.0,0.4838709677419355,0.5,0.9090909090909091,0.36666666666666664,0.5,0.2857142857142857,0.36666666666666664,0.543859649122807,0.5,0.48,0.5459770114942529,0.65,0.46153846153846156,0.6029411764705882,0.5833333333333334,0.5425531914893617,0.3448275862068966,,0.03508771929824561,0.05555555555555555,0.029411764705882353,,,0.8181818181818182,1.0,0.8095238095238095,0.34615384615384615,0.8260869565217391,0.21052631578947367,0.8181818181818182,0.28888888888888886,0.4,0.3333333333333333,0.3333333333333333,0.25,0.14285714285714285,0.6,0.8461538461538461,1.0,0.75,0.9090909090909091,0.09302325581395349,99.5,0.25,14.06060606060606,14.88,13.414141414141413,14.42,0.20689655172413793,0.7222222222222222,0.7647058823529411,0.5384615384615384,0.39080459770114945,0.47058823529411764,0.48484848484848486,0.4375,0.05747126436781609,0.4,0.4,0.5,0.11494252873563218,0.3,0.3,1.0,0.22988505747126436,0.4,0.4,0.875,0.2,0.5,0.3,0.3333333333333333,1.0,0.1794871794871795,0.7142857142857143,0.2564102564102564,0.4,0.5517241379310345,0.4,0.5304942528735632,0.5446785714285715,0.5187012820512821,0.17525773195876287,0.2537313432835821,0.11290322580645161,0.41935483870967744,6.866666666666666,25.086666666666666,0.45454545454545453,2024-01-01,0022300452,TOR,2.0,3.0,1.0,,1.0,1.0,,,0.3,0.6666666666666666,1.0,,1.0,,,,4.0,,,0.10256410256410256,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,95,95,18,14,15,190,17,30,6.0,9.0,3.0,6.0,10,28,3.0,8,4.0,10.0,,,8,25,1.0,3.0,30,66,12,35,5,101,7.0,12,1.0,4.0,17,7.0,14.0,1.0,4.0,1.0,18.0,24,36,30,6.0,12.0,,25,8,8.0,,12,10,22,6,4.0,7,3.0,2.0,54,4.0,14,11,13,1.0,25,18,43,1.0,8,5.0,3.0,5,,4.0,3,1.0,,8,2.0,2.0,8,14,,13,2.0,,11,3.0,,6,1.0,5.0,3.0,1.0,5.0,2.0,84,18.0,18,1.0,1.0,0.4,0.5,0.8333333333333334,0.34285714285714286,0.25,0.25,0.34285714285714286,0.45454545454545453,0.5833333333333334,0.5,0.4752475247524752,0.53125,0.4722222222222222,0.48095238095238096,0.53125,0.47368421052631576,0.3465346534653465,,0.12121212121212122,0.06666666666666667,0.21428571428571427,,,0.625,0.3333333333333333,0.5416666666666666,0.3888888888888889,0.55,0.17391304347826086,0.5454545454545454,0.3050847457627119,0.46153846153846156,0.4444444444444444,,0.17647058823529413,0.16666666666666666,0.36363636363636365,0.7,0.6666666666666666,0.5882352941176471,0.3333333333333333,0.0196078431372549,95.0,0.4,15.536842105263158,14.778947368421052,14.736842105263158,13.842105263157896,0.297029702970297,0.5666666666666667,0.6071428571428571,0.4117647058823529,0.27722772277227725,0.35714285714285715,0.45454545454545453,0.3,0.07920792079207921,0.375,0.375,0.6666666666666666,0.09900990099009901,0.4,0.4,1.0,0.24752475247524752,0.32,0.32,0.75,0.5625,0.6666666666666666,,,,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.6435643564356436,0.32,0.5354029702970297,0.5180583333333334,0.5024194444444444,0.057692307692307696,0.08695652173913043,0.16831683168316833,0.1782178217821782,6.293939393939394,26.111428571428572,0.18947368421052632,2024-01-03,0022300465,WAS,1.0,4.0,,1.0,,,,,0.25,0.25,,2.0,1.0,,,,1.0,,,0.05555555555555555,,,,,,,,,1.0,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,98,97,16,21,8,195,21,33,2.0,5.0,5.0,8.0,4,17,1.0,4,4.0,10.0,,,5,20,,3.0,26,54,9,30,11,90,2.0,6,,1.0,5,5.0,11.0,,4.0,3.0,13.0,22,30,24,3.0,4.0,,20,5,1.0,,11,8,19,4,4.0,9,1.0,1.0,46,3.0,6,9,12,5.0,26,9,35,3.0,12,8.0,4.0,9,1.0,6.0,8,3.0,2.0,17,1.0,3.0,11,19,,19,2.0,,15,2.0,1.0,8,,7.0,7.0,,8.0,3.0,85,13.0,16,1.0,,0.4230769230769231,0.4583333333333333,0.8888888888888888,0.3,,,0.3,0.48148148148148145,0.3333333333333333,0.45454545454545453,0.47023809523809523,0.2857142857142857,0.3333333333333333,0.49444444444444446,0.3125,0.38235294117647056,0.35714285714285715,,0.018518518518518517,0.030303030303030304,,,,0.5294117647058824,0.8333333333333334,0.631578947368421,0.21428571428571427,0.5294117647058824,0.15,0.5833333333333334,0.1875,0.4166666666666667,0.07692307692307693,,0.21428571428571427,,0.45454545454545453,0.8,1.0,0.5384615384615384,0.5,0.06382978723404255,97.5,0.375,14.877551020408163,14.65979381443299,14.520408163265307,13.68041237113402,0.39285714285714285,0.6363636363636364,0.65625,0.42857142857142855,0.20238095238095238,0.23529411764705882,0.23529411764705882,0.25,0.047619047619047616,0.25,0.25,1.0,0.11904761904761904,0.4,0.4,1.0,0.23809523809523808,0.25,0.25,0.8,0.7142857142857143,0.4,,,,0.5333333333333333,0.625,0.2,,0.75,0.25,0.5727690476190477,0.5743400000000001,0.5841833333333334,0.08888888888888889,0.13333333333333333,0.05555555555555555,0.14444444444444443,4.937037037037038,25.543333333333333,0.16326530612244897,2024-01-05,0022300482,WAS,,1.0,1.0,2.0,1.0,1.0,,,0.14285714285714285,,,1.0,2.0,,,,1.0,1.0,,0.06666666666666667,,,1.0,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,97,98,8,16,7,195,15,25,2.0,4.0,1.0,1.0,9,17,3.0,7,3.0,9.0,,,11,28,1.0,3.0,27,49,14,37,19,115,2.0,4,1.0,4.0,7,1.0,3.0,2.0,4.0,4.0,12.0,26,28,27,15.0,2.0,,28,11,3.0,,13,9,22,6,3.0,7,5.0,1.0,53,2.0,7,18,12,3.0,33,9,42,2.0,10,5.0,5.0,6,3.0,5.0,5,1.0,,11,1.0,2.0,10,18,1.0,16,,1.0,22,1.0,1.0,10,1.0,5.0,4.0,1.0,6.0,5.0,108,12.0,8,1.0,1.0,0.48148148148148145,0.5,0.6428571428571429,0.3783783783783784,0.25,0.5,0.3783783783783784,0.5510204081632653,0.5,0.3333333333333333,0.5581395348837209,0.4375,0.5714285714285714,0.5989583333333334,0.4375,0.6666666666666666,0.43023255813953487,,0.061224489795918366,0.12,,,,0.5454545454545454,1.0,0.6666666666666666,0.3181818181818182,0.6666666666666666,0.09090909090909091,0.6666666666666666,0.20454545454545456,0.4,0.25,0.25,0.0625,0.16666666666666666,0.6,0.6666666666666666,1.0,0.6363636363636364,0.8,0.04878048780487805,97.5,0.8333333333333334,14.123711340206185,15.408163265306122,13.649484536082474,14.5,0.29069767441860467,0.6,0.6818181818181818,0.4666666666666667,0.19767441860465115,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.08139534883720931,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.10465116279069768,0.3333333333333333,0.3333333333333333,1.0,0.32558139534883723,0.39285714285714285,0.39285714285714285,0.5454545454545454,0.5,0.5,,,,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.7209302325581395,0.39285714285714285,0.5523075581395349,0.6336714285714286,0.49275,0.10526315789473684,0.1724137931034483,0.06086956521739131,0.10434782608695652,5.673469387755102,26.18918918918919,0.08247422680412371,2024-01-07,0022300497,SAS,1.0,4.0,,1.0,1.0,1.0,,,0.5,0.25,1.0,,,,,1.0,1.0,1.0,,0.14285714285714285,1.0,,1.0,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,98,99,38,36,9,197,17,29,4.0,5.0,8.0,12.0,8,16,4.0,10,4.0,7.0,,1.0,4,20,2.0,6.0,29,55,8,27,20,102,4.0,6,1.0,3.0,11,13.0,24.0,2.0,6.0,9.0,41.0,24,34,18,6.0,8.0,1.0,19,4,6.0,,12,6,18,3,3.0,6,4.0,2.0,42,4.0,6,22,11,4.0,37,11,48,1.0,5,3.0,2.0,11,1.0,5.0,6,6.0,,17,1.0,6.0,12,29,,23,1.0,,28,1.0,,9,5.0,4.0,2.0,1.0,4.0,3.0,91,41.0,38,2.0,4.0,0.41379310344827586,0.48,0.75,0.2962962962962963,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.5272727272727272,0.6666666666666666,0.5416666666666666,0.5,0.6111111111111112,0.5333333333333333,0.5368421052631579,0.55,0.5694444444444444,0.32926829268292684,,0.10909090909090909,0.13793103448275862,0.125,,,0.6470588235294118,1.0,0.5789473684210527,0.23076923076923078,0.7586206896551724,0.2222222222222222,0.6875,0.22727272727272727,0.25,0.25,0.16666666666666666,0.2,0.3333333333333333,0.6,0.4,0.75,0.7916666666666666,0.6,0.02631578947368421,98.5,0.75,14.938775510204081,14.303030303030303,14.448979591836734,13.909090909090908,0.35365853658536583,0.5862068965517241,0.68,0.35294117647058826,0.1951219512195122,0.5,0.5714285714285714,0.5,0.12195121951219512,0.4,0.4,0.5,0.08536585365853659,0.5714285714285714,0.5714285714285714,0.75,0.24390243902439024,0.2,0.2,0.75,0.5555555555555556,0.8,0.1111111111111111,,,0.4,0.6666666666666666,0.2,0.3333333333333333,0.6829268292682927,0.21052631578947367,0.5599308641975308,0.5693214285714286,0.5585465517241379,0.1,0.14285714285714285,0.10784313725490197,0.4019607843137255,6.250909090909091,26.20740740740741,0.3877551020408163,2024-01-11,0022300527,BKN,1.0,2.0,,1.0,,,,1.0,0.2222222222222222,0.5,1.0,1.0,1.0,,,,,2.0,,,,1.0,,,,0.25,,,1.0,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,98,98,15,9,10,196,11,25,3.0,3.0,,3.0,11,16,4.0,10,2.0,10.0,1.0,1.0,7,22,3.0,7.0,26,51,9,32,12,91,4.0,4,2.0,3.0,16,1.0,4.0,3.0,8.0,4.0,15.0,28,24,21,6.0,4.0,,22,7,3.0,,14,7,21,5,2.0,6,6.0,2.0,49,3.0,7,27,13,,40,10,50,,8,5.0,3.0,9,3.0,5.0,10,4.0,1.0,19,2.0,2.0,6,17,3.0,14,2.0,,16,2.0,,6,2.0,6.0,5.0,1.0,6.0,3.0,75,15.0,15,,2.0,0.5384615384615384,0.5833333333333334,0.7777777777777778,0.28125,0.6666666666666666,0.375,0.28125,0.5098039215686274,1.0,0.25,0.4759036144578313,1.0,0.4583333333333333,0.5112359550561798,1.0,0.5,0.3855421686746988,,0.058823529411764705,0.12,,,,0.47368421052631576,,0.6842105263157895,0.28,0.7297297297297297,0.13043478260869565,0.7142857142857143,0.20833333333333334,0.14285714285714285,0.4,0.5,0.06666666666666667,0.25,0.5555555555555556,0.7777777777777778,1.0,0.7037037037037037,0.8,,98.0,0.5,13.581632653061224,15.806122448979592,12.846938775510203,15.051020408163266,0.30120481927710846,0.44,0.5,0.5454545454545454,0.1927710843373494,0.6875,0.6875,0.5454545454545454,0.12048192771084337,0.4,0.4,0.5,0.12048192771084337,0.2,0.2,1.0,0.26506024096385544,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.42857142857142855,1.0,0.14285714285714285,1.0,1.0,0.25,,0.5833333333333334,0.42857142857142855,0.6867469879518072,0.3181818181818182,0.5638192771084337,0.6073083333333333,0.5652,0.06896551724137931,0.10909090909090909,0.17582417582417584,0.16483516483516483,6.847058823529411,25.865625,0.15306122448979592,2024-01-15,0022300561,CHI,1.0,2.0,2.0,1.0,,,,,0.2857142857142857,0.5,1.0,,,,0.3333333333333333,,1.0,2.0,,0.08333333333333333,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,100,99,5,16,9,199,10,16,1.0,3.0,,1.0,11,26,5.0,11,2.0,11.0,,3.0,10,31,,1.0,26,53,12,42,7,95,1.0,4,,3.0,2,1.0,3.0,1.0,2.0,,5.0,18,34,30,6.0,,,31,10,3.0,,9,10,19,8,2.0,3,4.0,2.0,48,2.0,8,13,13,4.0,30,10,40,,6,4.0,2.0,5,,3.0,5,2.0,1.0,10,3.0,,11,18,2.0,9,,,10,2.0,,6,,5.0,5.0,,6.0,2.0,93,5.0,5,,,0.34615384615384615,0.34615384615384615,0.8333333333333334,0.2857142857142857,,0.5,0.2857142857142857,0.49056603773584906,0.25,0.3333333333333333,0.4631578947368421,0.14285714285714285,0.5,0.4797979797979798,0.14285714285714285,0.5,0.4421052631578947,,0.05660377358490566,0.125,0.038461538461538464,,,0.5,0.8,0.5909090909090909,0.32,0.8125,0.06666666666666667,0.6842105263157895,0.18181818181818182,0.4,0.21428571428571427,0.5,0.09523809523809523,,0.4444444444444444,0.7,0.6666666666666666,0.7692307692307693,1.0,,99.5,0.3333333333333333,14.62,14.323232323232324,14.21,13.868686868686869,0.16842105263157894,0.625,0.7142857142857143,0.3,0.2736842105263158,0.4230769230769231,0.44,0.36363636363636365,0.11578947368421053,0.45454545454545453,0.45454545454545453,0.4,0.11578947368421053,0.18181818181818182,0.18181818181818182,1.0,0.3263157894736842,0.3225806451612903,0.3225806451612903,0.8,0.42857142857142855,0.3333333333333333,0.42857142857142855,,,0.2,,0.2,,0.6105263157894737,0.3225806451612903,0.5183373684210526,0.5870416666666667,0.42962999999999996,0.06060606060606061,0.10526315789473684,0.021052631578947368,0.05263157894736842,8.345283018867924,26.092857142857145,0.05,2024-01-17,0022300572,MIL,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,0.2,1.0,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,100,99,3,14,9,199,14,30,1.0,8.0,,1.0,11,21,1.0,4,4.0,10.0,,,7,28,,,26,55,11,38,10,95,2.0,10,,1.0,4,,1.0,,,1.0,1.0,32,20,27,6.0,,,28,7,6.0,,16,9,25,5,4.0,8,7.0,1.0,59,5.0,7,24,11,1.0,36,12,48,1.0,5,5.0,,7,1.0,6.0,4,1.0,2.0,11,1.0,1.0,7,15,1.0,16,,2.0,15,,,7,,4.0,3.0,1.0,4.0,3.0,91,1.0,3,1.0,,0.6153846153846154,0.6153846153846154,0.8181818181818182,0.2894736842105263,,,0.2894736842105263,0.4727272727272727,0.2,,0.45698924731182794,0.18181818181818182,,0.475,0.18181818181818182,0.25,0.40860215053763443,,0.10909090909090909,0.13333333333333333,0.09523809523809523,,,0.6363636363636364,1.0,0.7333333333333333,0.2413793103448276,0.9230769230769231,0.18518518518518517,0.8536585365853658,0.21428571428571427,0.1875,0.4,,0.14285714285714285,0.3333333333333333,0.625,1.0,0.6666666666666666,0.9473684210526315,0.8571428571428571,0.02,99.5,0.75,13.83,15.121212121212121,13.55,14.8989898989899,0.3225806451612903,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.22580645161290322,0.5238095238095238,0.5789473684210527,0.6363636363636364,0.043010752688172046,0.25,0.25,1.0,0.10752688172043011,0.4,0.4,1.0,0.3010752688172043,0.25,0.25,0.7142857142857143,0.7272727272727273,0.125,,,,1.0,,,,0.7311827956989247,0.25,0.5585865591397849,0.5786083333333333,0.7411,0.08,0.11290322580645161,0.042105263157894736,0.010526315789473684,5.2690909090909095,25.210526315789473,0.03,2024-01-20,0022300595,ATL,,1.0,,2.0,,,,,0.09090909090909091,,,,,1.0,,,,,,,,,2.0,1.0,,,0.02631578947368421,,,1.0,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,93,92,21,9,8,185,16,25,1.0,4.0,4.0,8.0,4,11,3.0,9,2.0,6.0,1.0,1.0,9,23,1.0,4.0,23,45,11,29,20,99,2.0,6,2.0,3.0,12,5.0,11.0,1.0,5.0,6.0,19.0,28,18,33,,2.0,,23,9,4.0,,14,11,25,9,2.0,9,3.0,2.0,61,5.0,4,13,13,3.0,29,10,39,,7,5.0,2.0,10,3.0,8.0,5,2.0,,15,,1.0,12,17,1.0,20,,,30,1.0,,12,2.0,,,,,,87,19.0,21,,2.0,0.6086956521739131,0.6363636363636364,1.0,0.3793103448275862,0.6666666666666666,0.2,0.3793103448275862,0.5111111111111111,0.3333333333333333,0.45454545454545453,0.5337837837837838,0.5555555555555556,0.40625,0.5625,0.6,0.4523809523809524,0.3918918918918919,,0.08888888888888889,0.08,0.18181818181818182,,,0.6666666666666666,1.0,0.7647058823529411,0.18181818181818182,0.7222222222222222,0.29411764705882354,0.7428571428571429,0.23076923076923078,0.1111111111111111,0.2857142857142857,0.16666666666666666,0.3076923076923077,0.25,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,1.0,,92.5,,15.419354838709678,15.717391304347826,14.946236559139784,15.456521739130435,0.33783783783783783,0.64,0.6956521739130435,0.5625,0.14864864864864866,0.36363636363636365,0.4444444444444444,0.75,0.12162162162162163,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.3108108108108108,0.391304347826087,0.391304347826087,1.0,0.4444444444444444,0.25,0.1111111111111111,1.0,1.0,0.5,0.5,0.25,0.25,0.7297297297297297,0.391304347826087,0.5176047297297298,0.50997,0.533996875,0.1511627906976744,0.21428571428571427,0.12121212121212122,0.1919191919191919,7.315555555555555,25.817241379310346,0.22580645161290322,2024-01-22,0022300607,ORL,1.0,2.0,2.0,1.0,,,,,0.2222222222222222,0.5,1.0,,1.0,1.0,,,1.0,,,0.0625,,1.0,,1.0,,0.2,0.03333333333333333,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,102,102,25,22,11,204,23,32,2.0,3.0,3.0,4.0,6,18,5.0,11,3.0,9.0,1.0,1.0,8,20,3.0,5.0,34,61,11,29,25,126,3.0,5,2.0,5.0,14,5.0,11.0,5.0,8.0,10.0,35.0,30,38,27,6.0,4.0,1.0,19,8,2.0,,15,9,24,6,3.0,10,2.0,3.0,57,5.0,6,21,16,2.0,39,11,50,1.0,9,7.0,2.0,5,2.0,5.0,7,,,12,,4.0,6,16,1.0,18,1.0,,28,1.0,1.0,6,5.0,3.0,2.0,1.0,3.0,1.0,112,35.0,25,3.0,3.0,0.4411764705882353,0.46875,0.8181818181818182,0.3793103448275862,0.4,0.625,0.39285714285714285,0.5573770491803278,0.6,0.45454545454545453,0.5611111111111111,0.6,0.6578947368421053,0.6176470588235294,0.6363636363636364,0.7291666666666666,0.32222222222222224,,0.03278688524590164,0.03125,0.05555555555555555,,,0.4166666666666667,1.0,0.8,0.2222222222222222,0.875,0.29411764705882354,0.8409090909090909,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.85,1.0,0.023809523809523808,102.0,0.3333333333333333,14.529411764705882,13.705882352941176,14.009803921568627,13.647058823529411,0.35555555555555557,0.71875,0.7419354838709677,0.43478260869565216,0.2,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.12222222222222222,0.45454545454545453,0.45454545454545453,0.6,0.1,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.4,0.4,0.75,0.3,0.6666666666666666,0.1,1.0,1.0,0.21052631578947367,0.75,0.2631578947368421,0.6,0.6777777777777778,0.42105263157894735,0.5378977528089888,0.53786,0.49012500000000003,0.08247422680412371,0.09090909090909091,0.1111111111111111,0.2777777777777778,6.927868852459016,27.055172413793105,0.24509803921568626,2024-01-24,0022300624,MIL,1.0,4.0,2.0,1.0,,,,,0.4,0.25,1.0,,1.0,,,2.0,3.0,,1.0,0.15789473684210525,0.6666666666666666,,,2.0,,,0.06451612903225806,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,102,102,24,22,13,204,15,24,5.0,7.0,4.0,7.0,3,19,4.0,10,4.0,8.0,,,9,26,4.0,7.0,22,53,13,34,17,100,5.0,9,,1.0,13,5.0,11.0,5.0,9.0,7.0,32.0,20,24,33,6.0,10.0,,26,9,7.0,1.0,10,11,21,7,4.0,6,2.0,2.0,53,4.0,9,16,20,3.0,39,14,53,2.0,6,3.0,3.0,7,1.0,6.0,11,1.0,,18,3.0,4.0,12,24,4.0,22,,3.0,24,2.0,,12,1.0,4.0,1.0,3.0,4.0,3.0,87,32.0,24,2.0,1.0,0.45454545454545453,0.5882352941176471,0.8461538461538461,0.38235294117647056,,0.5555555555555556,0.38235294117647056,0.41509433962264153,0.5555555555555556,0.45454545454545453,0.47701149425287354,0.5,0.625,0.5102040816326531,0.5909090909090909,0.6666666666666666,0.39080459770114945,0.029411764705882353,0.1320754716981132,0.16666666666666666,0.15789473684210525,,0.038461538461538464,0.3888888888888889,1.0,0.625,0.2903225806451613,0.8,0.2,0.6923076923076923,0.2549019607843137,0.4444444444444444,0.25,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.5,0.6,0.8571428571428571,0.8235294117647058,0.6666666666666666,0.046511627906976744,102.0,0.75,13.784313725490197,14.450980392156863,13.411764705882353,14.088235294117647,0.27586206896551724,0.625,0.75,0.4,0.21839080459770116,0.15789473684210525,0.1875,0.6666666666666666,0.11494252873563218,0.4,0.4,0.5,0.09195402298850575,0.5,0.5,1.0,0.2988505747126437,0.34615384615384615,0.36,0.7777777777777778,0.7,0.7142857142857143,,,,0.35,0.5714285714285714,0.35,0.5714285714285714,0.6666666666666666,0.34615384615384615,0.5294747126436782,0.56985,0.569165,0.12371134020618557,0.19047619047619047,0.13,0.32,7.6113207547169806,25.897058823529413,0.23529411764705882,2024-01-26,0022300639,MIL,,1.0,3.0,2.0,,,,,0.1,,,3.0,,1.0,,1.0,2.0,2.0,,0.1,0.5,1.0,,,,0.3333333333333333,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
