Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Transition Take Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Transition Take Fouls Drawn,Clear Path Fouls,HeaveMakes,Season,year,SeasonType,team_id
48:00,94.0,94.0,32.0,42.0,11.0,188.0,22.0,31.0,5.0,8.0,8.0,11.0,5.0,13.0,,2.0,6.0,12.0,,3.0,13.0,27.0,5.0,10.0,27.0,46.0,19.0,39.0,13.0,124.0,5.0,8.0,,4.0,11.0,10.0,15.0,7.0,14.0,3.0,44.0,18.0,36.0,39.0,18.0,10.0,,27.0,13.0,4.0,,9.0,13.0,22.0,7.0,6.0,9.0,,,57.0,3.0,12.0,23.0,10.0,1.0,34.0,15.0,49.0,3.0,13.0,9.0,4.0,9.0,1.0,4.0,7.0,5.0,,16.0,2.0,4.0,10.0,24.0,5.0,16.0,1.0,,20.0,3.0,,11.0,,3.0,2.0,1.0,3.0,1.0,113.0,44.0,32.0,1.0,,0.3333333333333333,0.4090909090909091,0.6842105263157895,0.48717948717948717,,0.5,0.48717948717948717,0.5869565217391305,0.625,0.6666666666666666,0.6529411764705882,0.4166666666666667,0.7068965517241379,0.6666666666666666,0.4230769230769231,0.7096774193548387,0.4588235294117647,,0.08695652173913043,0.0967741935483871,0.07692307692307693,,,0.5625,0.5,0.625,0.631578947368421,0.8214285714285714,0.15789473684210525,0.75,0.39473684210526316,0.8888888888888888,0.375,0.5,0.23076923076923078,,0.8333333333333334,0.5714285714285714,0.3333333333333333,0.8,0.875,0.08823529411764706,94.0,0.3333333333333333,14.861702127659575,15.77659574468085,14.148936170212766,15.170212765957446,0.36470588235294116,0.7096774193548387,0.7857142857142857,0.4090909090909091,0.15294117647058825,0.38461538461538464,0.4166666666666667,,0.023529411764705882,,,,0.1411764705882353,0.5,0.5,1.0,0.3176470588235294,0.48148148148148145,0.48148148148148145,0.5384615384615384,0.6666666666666666,0.625,0.25,,,0.3793103448275862,0.7272727272727273,0.3448275862068966,0.5,0.8235294117647058,0.48148148148148145,0.557954705882353,0.60224,0.5591896551724138,0.12903225806451613,0.2037037037037037,0.08870967741935484,0.3548387096774194,4.3,25.141025641025642,0.3404255319148936,2023-11-14,0022300020,ORL,,1.0,,2.0,,,,,0.08333333333333333,,,2.0,4.0,1.0,,,1.0,,,0.13793103448275862,0.5,0.02564102564102564,,,,,,1.0,,1.0,,,,,2023-24,2024,Regular Season,1610612751
48:00,92.0,91.0,32.0,24.0,14.0,183.0,19.0,28.0,3.0,5.0,7.0,10.0,5.0,15.0,2.0,6.0,4.0,8.0,1.0,1.0,10.0,28.0,2.0,8.0,26.0,49.0,14.0,36.0,21.0,115.0,3.0,7.0,5.0,7.0,25.0,10.0,19.0,5.0,12.0,2.0,37.0,36.0,16.0,33.0,9.0,2.0,,28.0,10.0,1.0,2.0,18.0,11.0,29.0,8.0,3.0,13.0,3.0,2.0,69.0,8.0,10.0,16.0,14.0,1.0,31.0,18.0,49.0,3.0,5.0,3.0,2.0,8.0,1.0,2.0,7.0,6.0,,15.0,2.0,4.0,8.0,20.0,,20.0,4.0,2.0,27.0,2.0,1.0,10.0,1.0,3.0,1.0,2.0,3.0,2.0,90.0,37.0,32.0,4.0,1.0,0.6923076923076923,0.72,0.7857142857142857,0.3888888888888889,0.7142857142857143,0.4166666666666667,0.3888888888888889,0.5306122448979592,0.42857142857142855,0.5263157894736842,0.5529411764705883,0.75,0.5645161290322581,0.59375,0.78125,0.5606060606060606,0.4235294117647059,0.05555555555555555,0.02040816326530612,,0.06666666666666667,,,0.5333333333333333,1.0,0.7368421052631579,0.45454545454545453,0.8,0.38095238095238093,0.7692307692307693,0.4186046511627907,0.4444444444444444,0.4444444444444444,0.5,0.35294117647058826,0.5,0.8333333333333334,0.6,1.0,0.7647058823529411,1.0,0.07317073170731707,91.5,0.6666666666666666,15.5,15.978021978021978,14.380434782608695,15.219780219780219,0.32941176470588235,0.6785714285714286,0.6785714285714286,0.6842105263157895,0.17647058823529413,0.3333333333333333,0.35714285714285715,0.6,0.07058823529411765,0.3333333333333333,0.3333333333333333,1.0,0.09411764705882353,0.5,0.6666666666666666,0.75,0.32941176470588235,0.35714285714285715,0.35714285714285715,0.8,0.35714285714285715,0.6,0.07142857142857142,1.0,,0.3225806451612903,0.7,0.25806451612903225,0.25,0.7529411764705882,0.35714285714285715,0.5332194117647059,0.507815,0.5105838709677419,0.12631578947368421,0.17543859649122806,0.21739130434782608,0.3217391304347826,5.746938775510205,25.74722222222222,0.34782608695652173,2023-11-16,0022300200,MIA,4.0,6.0,2.0,2.0,,,,,0.42857142857142855,0.6666666666666666,0.75,3.0,4.0,4.0,,3.0,2.0,1.0,,0.12903225806451613,0.75,0.05263157894736842,,0.3333333333333333,,,,,0.25,,,,,,2023-24,2024,Regular Season,1610612751
48:00,95.0,95.0,31.0,9.0,9.0,190.0,17.0,27.0,3.0,5.0,7.0,9.0,6.0,18.0,4.0,8.0,5.0,9.0,,,6.0,19.0,2.0,9.0,27.0,53.0,11.0,28.0,12.0,99.0,3.0,5.0,,2.0,6.0,10.0,17.0,3.0,12.0,1.0,30.0,30.0,24.0,27.0,6.0,4.0,,19.0,6.0,4.0,,15.0,9.0,24.0,4.0,5.0,11.0,2.0,2.0,57.0,5.0,5.0,14.0,25.0,1.0,40.0,10.0,50.0,,2.0,2.0,,8.0,2.0,7.0,7.0,1.0,1.0,15.0,2.0,5.0,12.0,14.0,1.0,18.0,,,16.0,2.0,,9.0,,8.0,6.0,2.0,8.0,8.0,93.0,30.0,31.0,,,0.5555555555555556,0.6,0.8181818181818182,0.39285714285714285,,0.25,0.39285714285714285,0.5094339622641509,0.6,0.5882352941176471,0.5370370370370371,0.42857142857142855,0.5,0.5625,0.42857142857142855,0.5,0.345679012345679,,0.07547169811320754,0.14814814814814814,,,,0.5333333333333333,1.0,0.8333333333333334,0.19230769230769232,0.7368421052631579,0.29411764705882354,0.7959183673469388,0.23255813953488372,0.4,0.08333333333333333,,0.3076923076923077,0.25,0.8888888888888888,0.8666666666666667,0.6666666666666666,0.7647058823529411,0.5,,95.0,1.0,15.157894736842104,15.157894736842104,14.715789473684211,14.852631578947369,0.3333333333333333,0.6296296296296297,0.7391304347826086,0.6470588235294118,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09876543209876543,0.5,0.5,0.5,0.1111111111111111,0.5555555555555556,0.5555555555555556,1.0,0.2345679012345679,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.7142857142857143,0.6,,,,0.3103448275862069,0.7777777777777778,0.3103448275862069,0.2222222222222222,0.6790123456790124,0.3157894736842105,0.553891975308642,0.7105666666666667,0.5510258620689655,0.10227272727272728,0.15,0.06060606060606061,0.30303030303030304,6.20566037735849,24.817857142857143,0.3263157894736842,2023-11-19,0022300208,PHI,,2.0,,,,,,1.0,0.2857142857142857,,,1.0,3.0,,,1.0,,,,0.10344827586206896,0.3333333333333333,,1.0,,,,,,,,,,,,2023-24,2024,Regular Season,1610612751
53:00,114.0,115.0,22.0,37.0,19.0,229.0,28.0,52.0,10.0,13.0,6.0,11.0,8.0,19.0,4.0,7.0,7.0,15.0,,,8.0,20.0,1.0,3.0,40.0,78.0,15.0,35.0,20.0,145.0,11.0,15.0,1.0,4.0,27.0,10.0,17.0,1.0,3.0,6.0,29.0,28.0,52.0,42.0,3.0,14.0,,20.0,8.0,8.0,,14.0,14.0,28.0,7.0,7.0,11.0,2.0,1.0,70.0,8.0,15.0,21.0,16.0,,37.0,23.0,60.0,2.0,8.0,6.0,2.0,10.0,2.0,8.0,6.0,2.0,1.0,16.0,3.0,4.0,10.0,24.0,2.0,18.0,1.0,,24.0,5.0,1.0,12.0,2.0,5.0,3.0,2.0,6.0,4.0,118.0,29.0,22.0,4.0,2.0,0.35,0.42424242424242425,0.9333333333333333,0.42857142857142855,0.25,0.3333333333333333,0.42857142857142855,0.5128205128205128,0.7333333333333333,0.5882352941176471,0.5530973451327433,0.6578947368421053,0.575,0.5901639344262295,0.675,0.6304347826086957,0.30973451327433627,,0.10256410256410256,0.11538461538461539,0.10526315789473684,,,0.625,,0.47058823529411764,0.40540540540540543,0.7241379310344828,0.4,0.5873015873015873,0.40350877192982454,0.3333333333333333,0.6363636363636364,,0.4166666666666667,0.375,0.47058823529411764,0.4666666666666667,0.5,0.72,0.75,0.04081632653061224,103.69811320754717,0.6666666666666666,13.570175438596491,14.2,13.06140350877193,13.321739130434782,0.46017699115044247,0.5384615384615384,0.6086956521739131,0.39285714285714285,0.168141592920354,0.42105263157894735,0.47058823529411764,0.25,0.061946902654867256,0.5714285714285714,0.5714285714285714,0.25,0.13274336283185842,0.4666666666666667,0.4666666666666667,1.0,0.17699115044247787,0.4,0.4,0.875,0.6842105263157895,0.7692307692307693,,,,0.55,0.5454545454545454,0.15,0.3333333333333333,0.7699115044247787,0.4,0.590179646017699,0.5899625000000001,0.55604,0.1,0.1411764705882353,0.18620689655172415,0.2,4.982051282051282,24.708571428571428,0.19298245614035087,2023-11-22,0022300227,ATL,1.0,4.0,,2.0,1.0,1.0,,,0.21052631578947367,0.25,1.0,,,2.0,,1.0,,2.0,,,,,,0.2,,,,,,,,,,,2023-24,2024,Regular Season,1610612751
48:00,94.0,95.0,16.0,24.0,8.0,189.0,22.0,26.0,2.0,4.0,4.0,5.0,3.0,10.0,,6.0,7.0,13.0,,,7.0,23.0,,2.0,25.0,42.0,14.0,36.0,20.0,112.0,2.0,5.0,,1.0,6.0,4.0,7.0,1.0,4.0,2.0,13.0,26.0,24.0,42.0,,4.0,,23.0,7.0,3.0,,13.0,14.0,27.0,7.0,7.0,13.0,,,68.0,4.0,4.0,17.0,16.0,1.0,34.0,8.0,42.0,,11.0,8.0,3.0,6.0,1.0,4.0,7.0,2.0,1.0,13.0,1.0,5.0,7.0,18.0,2.0,18.0,,1.0,23.0,1.0,,12.0,,9.0,5.0,4.0,9.0,6.0,106.0,13.0,16.0,,,0.52,0.5652173913043478,1.0,0.3888888888888889,,0.25,0.3888888888888889,0.5952380952380952,0.4,0.5714285714285714,0.5897435897435898,0.3333333333333333,0.5,0.6292134831460674,0.42857142857142855,0.5416666666666666,0.46153846153846156,,0.07142857142857142,0.07692307692307693,0.1,,,0.46153846153846156,0.5,0.64,0.23529411764705882,0.7391304347826086,0.18181818181818182,0.6875,0.20512820512820512,0.5,0.14285714285714285,0.16666666666666666,0.125,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.8571428571428571,0.75,0.6666666666666666,,94.5,0.6666666666666666,15.414893617021276,15.063157894736841,15.170212765957446,14.378947368421052,0.3333333333333333,0.8461538461538461,0.9166666666666666,0.5909090909090909,0.1282051282051282,0.3,0.3333333333333333,,0.07692307692307693,,,,0.16666666666666666,0.5384615384615384,0.5384615384615384,1.0,0.2948717948717949,0.30434782608695654,0.30434782608695654,1.0,0.6666666666666666,0.5,,,,0.45454545454545453,0.8,0.18181818181818182,,0.7948717948717948,0.30434782608695654,0.5647897435897437,0.60275,0.5832181818181819,0.1348314606741573,0.22641509433962265,0.05357142857142857,0.11607142857142858,5.3047619047619055,25.583333333333332,0.1702127659574468,2023-11-25,0022300240,MIA,,1.0,,2.0,,,,,0.16666666666666666,,,1.0,2.0,2.0,,,,1.0,,0.18181818181818182,0.5,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612751
48:00,91.0,92.0,18.0,25.0,7.0,183.0,7.0,11.0,2.0,2.0,,1.0,8.0,18.0,1.0,1.0,9.0,11.0,,,16.0,42.0,5.0,8.0,16.0,30.0,25.0,53.0,11.0,118.0,3.0,3.0,2.0,3.0,13.0,2.0,3.0,8.0,12.0,2.0,30.0,12.0,20.0,69.0,6.0,4.0,,42.0,16.0,2.0,,6.0,23.0,29.0,14.0,9.0,3.0,3.0,,81.0,6.0,2.0,13.0,16.0,2.0,31.0,8.0,39.0,1.0,7.0,6.0,1.0,3.0,1.0,1.0,8.0,2.0,,11.0,1.0,2.0,12.0,19.0,3.0,18.0,1.0,2.0,15.0,3.0,,9.0,,2.0,,2.0,2.0,,105.0,30.0,18.0,,,0.375,0.42857142857142855,0.92,0.4716981132075472,0.6666666666666666,0.6666666666666666,0.4716981132075472,0.5333333333333333,1.0,0.6666666666666666,0.6445783132530121,1.0,0.9333333333333333,0.6629213483146067,0.9285714285714286,0.9375,0.6385542168674698,,0.06666666666666667,,0.1111111111111111,,,0.2727272727272727,1.0,0.6956521739130435,0.15384615384615385,0.6842105263157895,0.2222222222222222,0.6904761904761905,0.2,,0.2,,0.24,,1.0,0.5,0.875,0.6153846153846154,0.8333333333333334,0.02631578947368421,91.5,,16.263736263736263,15.217391304347826,15.87912087912088,14.695652173913043,0.13253012048192772,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.21686746987951808,0.4444444444444444,0.5,0.375,0.012048192771084338,1.0,1.0,,0.13253012048192772,0.8181818181818182,0.8181818181818182,1.0,0.5060240963855421,0.38095238095238093,0.38095238095238093,0.875,0.3333333333333333,1.0,,,,0.06666666666666667,,0.5333333333333333,0.625,0.7710843373493976,0.38095238095238093,0.5162566265060241,0.5384,0.5132433333333333,0.10112359550561797,0.25,0.11016949152542373,0.2542372881355932,5.3133333333333335,25.362264150943396,0.1978021978021978,2023-11-26,0022300250,CHI,2.0,3.0,,,,,,,0.5,0.6666666666666666,1.0,3.0,4.0,1.0,,,,,,0.26666666666666666,0.75,,2.0,0.5,,,,,,,,,,,2023-24,2024,Regular Season,1610612751
48:00,98.0,99.0,30.0,28.0,12.0,197.0,20.0,28.0,2.0,6.0,3.0,5.0,5.0,16.0,2.0,7.0,3.0,7.0,,1.0,10.0,31.0,2.0,9.0,27.0,51.0,13.0,38.0,22.0,115.0,4.0,9.0,,4.0,8.0,4.0,10.0,4.0,12.0,14.0,34.0,32.0,22.0,30.0,9.0,2.0,1.0,30.0,10.0,3.0,,16.0,10.0,26.0,7.0,3.0,13.0,1.0,2.0,62.0,7.0,10.0,16.0,29.0,1.0,46.0,17.0,63.0,3.0,7.0,5.0,2.0,11.0,1.0,8.0,4.0,3.0,1.0,15.0,4.0,3.0,10.0,17.0,,21.0,1.0,,26.0,2.0,1.0,7.0,5.0,8.0,5.0,3.0,8.0,5.0,107.0,30.0,28.0,,2.0,0.5925925925925926,0.6153846153846154,0.7692307692307693,0.34210526315789475,,0.3333333333333333,0.35135135135135137,0.5294117647058824,0.4444444444444444,0.4,0.5224719101123596,0.3076923076923077,0.45454545454545453,0.57,0.3076923076923077,0.5862068965517241,0.42696629213483145,,0.058823529411764705,0.07142857142857142,0.0625,,,0.7333333333333333,1.0,0.7435897435897436,0.4166666666666667,0.6956521739130435,0.2916666666666667,0.7258064516129032,0.3541666666666667,0.5,0.45454545454545453,0.2,0.2,0.75,0.5714285714285714,0.8,1.0,0.7058823529411765,0.6666666666666666,0.06666666666666667,98.5,0.625,14.5,14.737373737373737,13.693877551020408,13.929292929292929,0.3146067415730337,0.7142857142857143,0.7692307692307693,0.65,0.1797752808988764,0.3125,0.3333333333333333,0.2,0.07865168539325842,0.2857142857142857,0.2857142857142857,1.0,0.07865168539325842,0.42857142857142855,0.42857142857142855,1.0,0.34831460674157305,0.3225806451612903,0.3225806451612903,0.7,0.46153846153846156,0.3333333333333333,0.07692307692307693,,,0.22727272727272727,0.6,0.4090909090909091,0.2222222222222222,0.7415730337078652,0.3333333333333333,0.5364653409090909,0.54156,0.5199738095238094,0.08421052631578947,0.125,0.06956521739130435,0.2956521739130435,5.792156862745098,26.642105263157895,0.30612244897959184,2023-11-28,0022300054,TOR,,3.0,,3.0,,,1.0,,0.23076923076923078,,,2.0,3.0,,,2.0,1.0,1.0,,0.13636363636363635,0.6666666666666666,0.02564102564102564,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612751
48:00,94.0,92.0,18.0,16.0,22.0,186.0,20.0,26.0,8.0,11.0,6.0,6.0,15.0,32.0,3.0,11.0,4.0,10.0,,2.0,10.0,26.0,1.0,5.0,38.0,69.0,14.0,36.0,10.0,128.0,10.0,16.0,3.0,7.0,32.0,10.0,10.0,1.0,5.0,4.0,27.0,22.0,54.0,30.0,12.0,16.0,,26.0,10.0,7.0,,11.0,10.0,21.0,6.0,4.0,5.0,6.0,,52.0,9.0,17.0,12.0,18.0,,30.0,26.0,56.0,2.0,6.0,5.0,1.0,6.0,2.0,4.0,3.0,2.0,1.0,9.0,2.0,2.0,7.0,11.0,,16.0,1.0,1.0,15.0,3.0,,8.0,1.0,4.0,2.0,2.0,4.0,3.0,96.0,27.0,18.0,1.0,1.0,0.2894736842105263,0.36666666666666664,0.7142857142857143,0.3888888888888889,0.42857142857142855,0.2,0.3888888888888889,0.5507246376811594,0.625,1.0,0.5619047619047619,0.6304347826086957,0.7666666666666667,0.5765765765765766,0.6666666666666666,0.7941176470588235,0.34285714285714286,,0.10144927536231885,0.11538461538461539,0.125,,,0.6666666666666666,,0.6,0.5483870967741935,0.8571428571428571,0.4090909090909091,0.6818181818181818,0.49056603773584906,0.5,0.5882352941176471,0.5,0.3125,0.6666666666666666,0.375,0.5454545454545454,0.8181818181818182,0.7777777777777778,1.0,0.043478260869565216,93.0,0.75,15.25531914893617,15.717391304347826,14.0,15.228260869565217,0.24761904761904763,0.7692307692307693,0.8695652173913043,0.25,0.3047619047619048,0.46875,0.5357142857142857,0.4,0.10476190476190476,0.2727272727272727,0.2727272727272727,,0.09523809523809523,0.4,0.4,1.0,0.24761904761904763,0.38461538461538464,0.38461538461538464,0.6,0.4782608695652174,0.7272727272727273,0.08695652173913043,,,0.4,1.0,0.3333333333333333,0.2,0.5904761904761905,0.38461538461538464,0.50656,0.5319911764705882,0.51874,0.07272727272727272,0.10810810810810811,0.25,0.2109375,7.072463768115942,26.108333333333334,0.19148936170212766,2023-11-30,0022300266,CHA,3.0,5.0,,,,,,,0.21739130434782608,0.6,0.6666666666666666,,,3.0,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612751
48:00,99.0,98.0,25.0,27.0,15.0,197.0,17.0,23.0,6.0,7.0,5.0,8.0,13.0,24.0,2.0,10.0,8.0,14.0,,1.0,6.0,20.0,1.0,5.0,32.0,57.0,14.0,34.0,23.0,129.0,9.0,12.0,1.0,2.0,24.0,11.0,18.0,2.0,6.0,13.0,41.0,34.0,30.0,42.0,,10.0,,20.0,6.0,4.0,1.0,17.0,14.0,31.0,6.0,8.0,13.0,3.0,1.0,76.0,6.0,10.0,16.0,24.0,4.0,44.0,16.0,60.0,1.0,4.0,1.0,3.0,3.0,3.0,2.0,8.0,1.0,1.0,11.0,,,11.0,21.0,2.0,27.0,,3.0,31.0,5.0,1.0,16.0,2.0,8.0,2.0,6.0,8.0,3.0,105.0,41.0,25.0,3.0,1.0,0.53125,0.6296296296296297,1.0,0.4117647058823529,0.5,0.3333333333333333,0.4117647058823529,0.5614035087719298,0.75,0.6111111111111112,0.5824175824175825,0.75,0.5833333333333334,0.6153846153846154,0.75,0.6666666666666666,0.37362637362637363,0.029411764705882353,0.07017543859649122,0.08695652173913043,0.08333333333333333,,0.05,0.2727272727272727,1.0,0.7272727272727273,0.4,0.8421052631578947,0.3,0.7692307692307693,0.35555555555555557,0.5,0.36363636363636365,0.375,0.21428571428571427,0.5,0.6923076923076923,0.6666666666666666,1.0,0.8125,1.0,0.025,98.5,0.375,14.555555555555555,14.683673469387756,13.929292929292929,13.979591836734693,0.25274725274725274,0.7391304347826086,0.8095238095238095,0.7647058823529411,0.26373626373626374,0.5416666666666666,0.5909090909090909,0.23076923076923078,0.10989010989010989,0.2,0.2,0.5,0.15384615384615385,0.5714285714285714,0.5714285714285714,1.0,0.21978021978021978,0.3,0.3157894736842105,1.0,0.5,0.8571428571428571,0.07142857142857142,,,0.3333333333333333,0.625,0.20833333333333334,0.2,0.6263736263736264,0.3,0.5249994505494505,0.5409625,0.49946666666666667,0.1568627450980392,0.23529411764705882,0.18604651162790697,0.3178294573643411,6.994736842105263,25.544117647058822,0.25252525252525254,2023-12-02,0022300282,ORL,1.0,1.0,1.0,4.0,,,,,0.07142857142857142,1.0,1.0,1.0,1.0,3.0,,1.0,,,,0.041666666666666664,1.0,,,0.5,,,,,,,,,,,2023-24,2024,Regular Season,1610612751
48:00,102.0,103.0,25.0,19.0,11.0,205.0,21.0,32.0,3.0,3.0,8.0,9.0,7.0,26.0,4.0,9.0,5.0,11.0,,1.0,6.0,16.0,,1.0,32.0,67.0,11.0,27.0,17.0,114.0,3.0,7.0,1.0,3.0,12.0,10.0,16.0,,3.0,8.0,28.0,28.0,36.0,30.0,3.0,,,16.0,6.0,4.0,,14.0,10.0,24.0,5.0,5.0,12.0,1.0,1.0,58.0,4.0,10.0,17.0,22.0,,39.0,14.0,53.0,4.0,7.0,3.0,4.0,5.0,1.0,1.0,7.0,4.0,,12.0,2.0,2.0,8.0,19.0,1.0,23.0,3.0,,24.0,3.0,,9.0,4.0,5.0,4.0,1.0,6.0,4.0,102.0,27.0,24.0,2.0,3.0,0.4375,0.4375,0.9090909090909091,0.4074074074074074,0.3333333333333333,,0.4074074074074074,0.47761194029850745,0.42857142857142855,0.625,0.5159574468085106,0.45,0.5263157894736842,0.5480769230769231,0.5,0.5833333333333334,0.2872340425531915,,0.05970149253731343,0.0625,0.07692307692307693,,,0.4166666666666667,,0.8148148148148148,0.2857142857142857,0.7391304347826086,0.25,0.78,0.27450980392156865,0.36363636363636365,0.2631578947368421,0.2,0.2,0.3333333333333333,0.7272727272727273,0.8333333333333334,1.0,0.7058823529411765,0.8333333333333334,0.0851063829787234,102.5,0.6666666666666666,14.588235294117647,13.514563106796116,13.823529411764707,13.29126213592233,0.3404255319148936,0.65625,0.7,0.5714285714285714,0.2765957446808511,0.2692307692307692,0.2916666666666667,0.14285714285714285,0.09574468085106383,0.4444444444444444,0.4444444444444444,0.25,0.11702127659574468,0.45454545454545453,0.45454545454545453,1.0,0.1702127659574468,0.375,0.375,0.8333333333333334,0.3,1.0,0.1,,,0.47368421052631576,0.8888888888888888,0.05263157894736842,,0.6276595744680851,0.375,0.5606537234042553,0.5448125,0.6063763157894737,0.1,0.1232876712328767,0.10526315789473684,0.24561403508771928,6.86268656716418,24.8,0.24509803921568626,2023-12-06,0022301209,ATL,1.0,2.0,1.0,1.0,1.0,,1.0,,0.2,0.5,,,2.0,3.0,,2.0,1.0,,,0.10526315789473684,,0.037037037037037035,1.0,0.6666666666666666,,,,,,1.0,1.0,,,,2023-24,2024,Regular Season,1610612751
