Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,LongMidRangeAssists,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Season,year,SeasonType,HeaveMakes,team_id,team
48:00,100,101,48,16,9,201,19,27,4.0,6.0,8.0,11.0,9,20,2.0,8.0,2.0,9,2.0,3.0,8,18,1.0,1.0,7.0,30,55,10,27,31,121,6.0,8,1.0,2.0,3.0,18,13.0,24,4.0,10.0,18.0,56.0,36,24,27,6.0,18,8,3,18,9,27,7,2.0,12,5.0,63,5.0,7,20,19,1.0,40,12,52,7,5.0,2.0,5,1.0,5.0,9,1.0,,14,7.0,7,20,,2.0,2.0,28,2.0,40,7.0,19,4.0,7.0,4.0,3.0,7.0,4.0,,103,56.0,48,3.0,4.0,0.6,0.6666666666666666,0.9,0.37037037037037035,0.5,0.4,0.37037037037037035,0.5454545454545454,0.75,0.5416666666666666,0.5487804878048781,0.75,0.5588235294117647,0.6122448979591837,0.75,0.6111111111111112,0.32926829268292684,0.05454545454545454,0.07407407407407407,0.05,0.35714285714285715,0.5,0.6785714285714286,0.28,0.8695652173913043,0.29411764705882354,0.7647058823529411,0.2857142857142857,0.375,0.36363636363636365,0.2,0.42857142857142855,0.6923076923076923,0.6363636363636364,0.75,0.9411764705882353,0.6666666666666666,100.5,0.5714285714285714,13.45,15.198019801980198,13.14,14.792079207920793,0.32926829268292684,0.7037037037037037,0.76,0.631578947368421,0.24390243902439024,0.45,0.47368421052631576,0.5555555555555556,0.0975609756097561,0.25,0.25,0.10975609756097561,0.2222222222222222,0.2222222222222222,1.0,0.21951219512195122,0.4444444444444444,0.4444444444444444,0.875,0.6,0.6666666666666666,0.1,1.0,1.0,0.3235294117647059,0.7272727272727273,0.08823529411764706,0.6666666666666666,0.20588235294117646,0.6585365853658537,0.4444444444444444,0.5275579268292683,0.5468928571428572,0.5046691176470589,0.20212765957446807,0.2835820895522388,0.1487603305785124,0.4628099173553719,5.858181818181818,25.062962962962963,0.48,2023-12-11,0022300301,NOP,1.0,2.0,3.0,1.0,,3.0,,,,,,0.5,0.1,0.2857142857142857,,1.0,2.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,99,100,21,32,6,199,18,21,1.0,1.0,7.0,7.0,12,22,2.0,8.0,2.0,10,,1.0,5,22,1.0,3.0,5.0,32,51,7,32,16,101,2.0,3,1.0,3.0,,7,8.0,11,,6.0,4.0,20.0,32,32,15,2.0,22,5,3,16,5,21,3,2.0,13,1.0,47,3.0,3,10,18,4.0,32,6,38,6,2.0,4.0,9,2.0,7.0,7,1.0,2.0,16,3.0,13,19,,1.0,1.0,19,1.0,18,2.0,9,,2.0,1.0,1.0,2.0,2.0,,94,20.0,21,,,0.5,0.5161290322580645,0.7142857142857143,0.21875,0.3333333333333333,,0.21875,0.6274509803921569,0.6666666666666666,0.7272727272727273,0.5120481927710844,0.5833333333333334,0.47058823529411764,0.5555555555555556,0.5833333333333334,0.5263157894736842,0.3855421686746988,0.058823529411764705,0.047619047619047616,0.09090909090909091,0.5625,1.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.12,0.6666666666666666,0.13953488372093023,0.3333333333333333,0.2,0.058823529411764705,0.25,0.7,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,99.5,1.0,14.202020202020202,14.74,13.767676767676768,14.37,0.25301204819277107,0.8571428571428571,0.9,0.7222222222222222,0.26506024096385544,0.5454545454545454,0.6,0.08333333333333333,0.0963855421686747,0.25,0.25,0.12048192771084337,0.2,0.2,1.0,0.26506024096385544,0.22727272727272727,0.23809523809523808,0.6,0.16666666666666666,1.0,0.5,0.3333333333333333,1.0,0.4117647058823529,1.0,0.058823529411764705,,0.29411764705882354,0.6385542168674698,0.22727272727272727,0.5383132530120482,0.53975,0.5877382352941176,0.1111111111111111,0.15517241379310345,0.06930693069306931,0.19801980198019803,7.227450980392157,25.21875,0.21212121212121213,2023-12-14,0022300321,DAL,,,6.0,2.0,1.0,1.0,,1.0,4.0,,0.02564102564102564,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,0.03125,,0.045454545454545456,,,,,1.0,1.0,0.03125,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,97,99,11,16,11,196,24,37,5.0,8.0,3.0,5.0,12,27,3.0,5.0,3.0,6,,,3,15,,,2.0,39,69,6,21,13,109,7.0,10,,1.0,3.0,17,5.0,10,,2.0,2.0,12.0,38,40,18,8.0,15,3,4,19,6,25,3,3.0,14,5.0,56,5.0,9,9,19,2.0,30,14,44,10,8.0,2.0,10,,4.0,5,1.0,6.0,15,1.0,9,15,,,1.0,16,1.0,16,2.0,8,1.0,6.0,3.0,3.0,6.0,4.0,1.0,92,12.0,11,,1.0,0.48717948717948717,0.5428571428571428,1.0,0.2857142857142857,,,0.2857142857142857,0.5652173913043478,0.7,0.5,0.5333333333333333,0.6363636363636364,0.4166666666666667,0.5618556701030928,0.7083333333333334,0.42857142857142855,0.23333333333333334,0.057971014492753624,0.10810810810810811,,0.6666666666666666,1.0,0.7307692307692307,0.3103448275862069,0.75,0.3333333333333333,0.7368421052631579,0.3181818181818182,0.38461538461538464,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.875,0.8571428571428571,0.8,0.5,98.0,0.6666666666666666,14.608247422680412,14.777777777777779,14.195876288659793,14.292929292929292,0.4111111111111111,0.6486486486486487,0.7272727272727273,0.5833333333333334,0.3,0.4444444444444444,0.4444444444444444,0.4166666666666667,0.05555555555555555,0.6,0.6,0.06666666666666667,0.5,0.5,1.0,0.16666666666666666,0.2,0.2,1.0,0.7272727272727273,0.625,,,,0.4166666666666667,0.6,,,0.16666666666666666,0.6444444444444445,0.2,0.5366872222222222,0.5312,0.509,0.08333333333333333,0.10666666666666667,0.1559633027522936,0.11009174311926606,6.081159420289856,24.585714285714282,0.1134020618556701,2023-12-16,0022300338,IND,1.0,,,,5.0,,2.0,1.0,1.0,,0.125,,0.09090909090909091,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,96,96,23,31,11,192,11,17,1.0,1.0,1.0,2.0,16,34,3.0,6.0,4.0,6,2.0,2.0,7,24,,3.0,7.0,30,57,11,30,15,108,2.0,3,1.0,4.0,3.0,10,6.0,10,4.0,9.0,7.0,31.0,32,28,33,,23,7,7,16,11,27,7,4.0,9,5.0,65,3.0,10,14,17,1.0,32,13,45,10,9.0,1.0,10,2.0,8.0,5,,2.0,15,3.0,8,18,,,1.0,19,1.0,18,2.0,5,3.0,4.0,2.0,2.0,4.0,2.0,,98,31.0,23,,3.0,0.5333333333333333,0.5333333333333333,1.0,0.36666666666666664,0.25,0.4444444444444444,0.3793103448275862,0.5263157894736842,0.6666666666666666,0.6,0.5344827586206896,0.5,0.631578947368421,0.5691489361702128,0.5555555555555556,0.6818181818181818,0.3448275862068966,0.12280701754385964,,0.17647058823529413,0.6666666666666666,1.0,0.68,0.37037037037037035,0.7777777777777778,0.17647058823529413,0.7209302325581395,0.29545454545454547,0.3333333333333333,0.4444444444444444,0.13333333333333333,0.5,0.42857142857142855,0.7857142857142857,0.75,0.7857142857142857,0.75,96.0,0.5,14.697916666666666,15.302083333333334,14.1875,15.0625,0.19540229885057472,0.6470588235294118,0.6470588235294118,0.8181818181818182,0.39080459770114945,0.47058823529411764,0.5714285714285714,0.3125,0.06896551724137931,0.5,0.6,0.06896551724137931,0.6666666666666666,0.6666666666666666,1.0,0.27586206896551724,0.2916666666666667,0.3181818181818182,1.0,0.14285714285714285,1.0,0.42857142857142855,,,0.10526315789473684,0.5,0.10526315789473684,1.0,0.3684210526315789,0.5402298850574713,0.30434782608695654,0.506581976744186,0.5072666666666666,0.4635222222222223,0.06593406593406594,0.08333333333333333,0.09259259259259259,0.28703703703703703,7.556140350877193,26.85,0.23958333333333334,2023-12-18,0022300353,MIA,1.0,2.0,,2.0,2.0,1.0,4.0,,1.0,,0.05714285714285714,0.6666666666666666,0.14285714285714285,0.2857142857142857,1.0,1.0,,0.16666666666666666,1.0,,1.0,1.0,2.0,,,,0.06666666666666667,,0.08333333333333333,,1.0,1.0,,,1.0,0.03225806451612903,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,101,99,32,36,9,200,17,26,4.0,4.0,5.0,6.0,8,19,12.0,17.0,2.0,4,2.0,2.0,6,18,,1.0,6.0,37,62,8,22,29,127,6.0,7,,1.0,4.0,16,12.0,16,3.0,8.0,9.0,42.0,30,44,15,4.0,18,6,2,15,5,20,3,2.0,7,4.0,45,2.0,5,14,16,2.0,32,9,41,9,8.0,1.0,4,1.0,3.0,8,3.0,1.0,12,3.0,11,25,1.0,1.0,3.0,22,1.0,32,5.0,16,2.0,3.0,1.0,2.0,3.0,1.0,,111,42.0,32,3.0,1.0,0.40540540540540543,0.42857142857142855,0.625,0.36363636363636365,,0.375,0.36363636363636365,0.5967741935483871,0.8571428571428571,0.75,0.5833333333333334,0.75,0.6875,0.6443298969072165,0.8333333333333334,0.7241379310344828,0.2619047619047619,0.03225806451612903,0.038461538461538464,0.05263157894736842,0.3333333333333333,1.0,0.6666666666666666,0.20833333333333334,0.875,0.15384615384615385,0.75,0.1891891891891892,0.2222222222222222,0.18181818181818182,0.18181818181818182,,0.75,0.5714285714285714,1.0,0.9166666666666666,0.75,100.0,0.3333333333333333,14.673267326732674,14.121212121212121,14.277227722772277,13.737373737373737,0.30952380952380953,0.6538461538461539,0.68,0.4117647058823529,0.2261904761904762,0.42105263157894735,0.4444444444444444,0.5,0.20238095238095238,0.7058823529411765,0.7058823529411765,0.047619047619047616,0.5,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.125,,,0.25,0.8333333333333334,0.08333333333333333,1.0,0.25,0.5714285714285714,0.3333333333333333,0.5126279761904762,0.5278714285714285,0.5094541666666667,0.16842105263157894,0.2191780821917808,0.12598425196850394,0.33070866141732286,8.391935483870967,26.754545454545454,0.31683168316831684,2023-12-20,0022300367,PHI,,1.0,9.0,4.0,1.0,,,1.0,,0.25,0.02857142857142857,0.3333333333333333,,0.16666666666666666,,2.0,1.0,,,,0.25,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,101,101,23,30,8,202,12,21,1.0,2.0,2.0,3.0,11,21,8.0,17.0,1.0,2,,,9,22,1.0,1.0,5.0,31,59,10,24,19,111,2.0,6,1.0,1.0,,7,7.0,14,3.0,5.0,7.0,30.0,26,36,24,2.0,22,9,6,13,8,21,7,1.0,6,4.0,50,3.0,6,16,17,1.0,34,9,43,6,4.0,2.0,13,1.0,5.0,5,2.0,8.0,18,4.0,14,18,,,1.0,19,3.0,24,4.0,12,1.0,6.0,4.0,2.0,6.0,3.0,,104,30.0,23,,1.0,0.41935483870967744,0.43333333333333335,0.8,0.4166666666666667,1.0,0.6,0.4166666666666667,0.5254237288135594,0.3333333333333333,0.5,0.5542168674698795,0.5,0.6052631578947368,0.6032608695652174,0.5,0.7142857142857143,0.2891566265060241,0.1016949152542373,0.14285714285714285,0.14285714285714285,0.7222222222222222,0.5,0.7391304347826086,0.21428571428571427,0.7619047619047619,0.23076923076923078,0.75,0.21951219512195122,0.4444444444444444,0.2,0.16666666666666666,1.0,0.6363636363636364,0.8,1.0,0.7857142857142857,0.7142857142857143,101.0,0.5,13.445544554455445,15.069306930693068,12.990099009900991,14.584158415841584,0.25301204819277107,0.5714285714285714,0.6666666666666666,0.5,0.25301204819277107,0.5238095238095238,0.6111111111111112,0.36363636363636365,0.20481927710843373,0.47058823529411764,0.47058823529411764,0.024096385542168676,0.5,1.0,1.0,0.26506024096385544,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.2857142857142857,0.5,0.14285714285714285,1.0,1.0,0.15789473684210525,0.6666666666666666,,,0.2631578947368421,0.5421686746987951,0.4090909090909091,0.49452710843373493,0.53479,0.44885,0.13186813186813187,0.1791044776119403,0.06306306306306306,0.2702702702702703,8.710169491525424,25.208333333333332,0.22772277227722773,2023-12-21,0022300380,LAL,,3.0,6.0,3.0,1.0,,2.0,1.0,,,0.029411764705882353,0.375,,0.6,,,,,,,,,1.0,,,,0.041666666666666664,0.5,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,96,97,29,30,7,193,19,27,,1.0,4.0,7.0,7,18,3.0,7.0,2.0,7,1.0,3.0,6,26,2.0,4.0,5.0,29,52,8,33,16,98,,2,2.0,4.0,,6,7.0,13,3.0,8.0,9.0,32.0,32,26,21,,26,6,5,16,7,23,5,2.0,12,3.0,53,6.0,1,18,16,2.0,36,8,44,10,6.0,4.0,9,,4.0,2,,5.0,11,5.0,8,20,1.0,2.0,1.0,18,1.0,21,4.0,11,,2.0,1.0,1.0,2.0,2.0,,92,32.0,29,1.0,,0.5517241379310345,0.5517241379310345,0.875,0.24242424242424243,0.5,0.375,0.24242424242424243,0.5576923076923077,,0.5384615384615384,0.4823529411764706,0.5,0.5476190476190477,0.5268817204301075,0.5,0.64,0.38823529411764707,0.09615384615384616,0.07407407407407407,0.16666666666666666,0.8181818181818182,1.0,0.8,0.043478260869565216,0.8571428571428571,0.25,0.8292682926829268,0.14893617021276595,,,0.3157894736842105,,0.8571428571428571,0.75,1.0,0.8333333333333334,1.0,96.5,1.0,14.40625,15.43298969072165,13.802083333333334,15.051546391752577,0.3176470588235294,0.7037037037037037,0.76,0.631578947368421,0.21176470588235294,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.08235294117647059,0.42857142857142855,0.42857142857142855,0.08235294117647059,0.2857142857142857,0.2857142857142857,1.0,0.3058823529411765,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.16666666666666666,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5714285714285714,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.7058823529411765,0.23076923076923078,0.5305147058823529,0.5824,0.5172190476190476,0.12903225806451613,0.1864406779661017,0.061224489795918366,0.32653061224489793,6.380769230769231,25.309090909090912,0.3020833333333333,2023-12-23,0022300400,SAC,,2.0,3.0,1.0,3.0,,2.0,,,0.25,0.07142857142857142,0.3333333333333333,,0.4,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,1.0,0.029411764705882353,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,98,100,14,50,3,198,19,21,1.0,1.0,1.0,1.0,11,17,1.0,4.0,5.0,10,1.0,1.0,13,29,1.0,1.0,6.0,31,42,18,39,13,129,1.0,1,1.0,1.0,,5,3.0,4,5.0,7.0,2.0,23.0,34,28,54,2.0,29,13,1,17,18,35,13,5.0,10,6.0,88,2.0,1,10,18,1.0,29,3,32,9,2.0,7.0,8,1.0,3.0,7,,5.0,15,2.0,16,24,,,,16,1.0,16,1.0,7,,6.0,3.0,3.0,7.0,3.0,,124,23.0,14,2.0,,0.5483870967741935,0.5666666666666667,1.0,0.46153846153846156,1.0,0.7142857142857143,0.46153846153846156,0.7380952380952381,1.0,0.75,0.7160493827160493,1.25,0.9545454545454546,0.7298850574712644,1.25,0.9583333333333334,0.48148148148148145,0.023809523809523808,0.047619047619047616,,0.5333333333333333,1.0,0.75,0.09090909090909091,0.7692307692307693,0.1,0.7567567567567568,0.0967741935483871,,0.16666666666666666,0.06666666666666667,0.2,0.6,0.8333333333333334,1.0,0.5,1.0,99.0,0.42857142857142855,13.826530612244898,15.25,13.63265306122449,14.9,0.25925925925925924,0.9047619047619048,0.95,0.5263157894736842,0.20987654320987653,0.6470588235294118,0.6470588235294118,0.5454545454545454,0.04938271604938271,0.25,0.25,0.12345679012345678,0.5,0.5,1.0,0.35802469135802467,0.4482758620689655,0.4482758620689655,1.0,0.5,1.0,0.5,1.0,1.0,0.09090909090909091,1.0,0.09090909090909091,1.0,0.5454545454545454,0.7407407407407407,0.4482758620689655,0.5508703703703703,0.6265,0.5152772727272728,0.08045977011494253,0.14583333333333334,0.03875968992248062,0.17829457364341086,6.159523809523809,25.392307692307693,0.14285714285714285,2023-12-26,0022300411,OKC,,4.0,,1.0,,2.0,1.0,1.0,2.0,,,1.0,,0.6666666666666666,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,101,101,14,39,13,202,15,26,5.0,9.0,3.0,3.0,5,21,6.0,10.0,,3,,,14,30,2.0,3.0,5.0,26,57,14,33,16,110,5.0,10,2.0,3.0,,16,5.0,8,3.0,5.0,,19.0,34,18,36,10.0,29,14,10,17,12,29,12,,10,2.0,70,1.0,13,11,13,5.0,29,14,43,9,5.0,4.0,9,,6.0,9,3.0,3.0,18,3.0,16,27,,2.0,2.0,21,1.0,19,1.0,7,1.0,3.0,,3.0,3.0,1.0,,94,19.0,14,2.0,1.0,0.6538461538461539,0.8095238095238095,0.8571428571428571,0.42424242424242425,0.6666666666666666,0.6,0.4375,0.45614035087719296,0.5,0.625,0.5222222222222223,0.6153846153846154,0.7307692307692307,0.5612244897959183,0.6153846153846154,0.6785714285714286,0.36666666666666664,0.17543859649122806,0.11538461538461539,0.3333333333333333,0.5,1.0,0.65,0.43333333333333335,0.7857142857142857,0.058823529411764705,0.7058823529411765,0.2978723404255319,0.45454545454545453,0.5333333333333333,,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,0.75,1.0,101.0,0.3333333333333333,14.267326732673267,14.247524752475247,14.009900990099009,13.495049504950495,0.28888888888888886,0.5769230769230769,0.6521739130434783,0.6666666666666666,0.23333333333333334,0.23809523809523808,0.35714285714285715,0.4,0.1111111111111111,0.6,0.6,0.03333333333333333,,,,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.6923076923076923,0.5555555555555556,0.23076923076923078,0.6666666666666666,1.0,0.23076923076923078,1.0,,,0.38461538461538464,0.6555555555555556,0.4827586206896552,0.5257477528089888,0.6073458333333334,0.5273791666666666,0.08247422680412371,0.1111111111111111,0.14545454545454545,0.17272727272727273,6.833333333333333,26.433333333333334,0.13861386138613863,2023-12-28,0022300423,DAL,,3.0,6.0,5.0,2.0,1.0,1.0,2.0,4.0,,0.05405405405405406,0.8333333333333334,,0.6,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.029411764705882353,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,96,97,38,15,11,193,18,34,3.0,6.0,7.0,14.0,9,21,3.0,9.0,2.0,7,1.0,3.0,5,17,1.0,2.0,4.0,30,64,7,24,25,106,4.0,7,1.0,4.0,4.0,15,16.0,29,2.0,7.0,8.0,46.0,34,26,18,4.0,16,5,8,17,6,23,4,2.0,10,4.0,52,1.0,11,16,14,1.0,31,12,43,12,7.0,5.0,8,1.0,6.0,2,,2.0,10,4.0,11,15,,1.0,,26,,32,5.0,13,4.0,3.0,,3.0,4.0,3.0,1.0,91,46.0,38,,3.0,0.5666666666666667,0.6071428571428571,0.8571428571428571,0.2916666666666667,0.25,0.2857142857142857,0.30434782608695654,0.46875,0.5714285714285714,0.5517241379310345,0.4602272727272727,0.5,0.5277777777777778,0.52,0.625,0.5625,0.2727272727272727,0.125,0.20588235294117646,0.047619047619047616,0.8,1.0,0.875,0.3235294117647059,0.7272727272727273,0.0625,0.7894736842105263,0.24,0.4375,0.3333333333333333,0.09090909090909091,,0.6666666666666666,1.0,1.0,0.7058823529411765,0.8,96.5,0.75,14.229166666666666,15.608247422680412,13.666666666666666,15.195876288659793,0.38636363636363635,0.5294117647058824,0.6666666666666666,0.5555555555555556,0.23863636363636365,0.42857142857142855,0.45,0.4444444444444444,0.10227272727272728,0.3333333333333333,0.3333333333333333,0.07954545454545454,0.2857142857142857,0.2857142857142857,1.0,0.19318181818181818,0.29411764705882354,0.29411764705882354,0.8,0.5454545454545454,0.5,0.18181818181818182,0.5,1.0,0.3888888888888889,0.5,0.08333333333333333,0.3333333333333333,0.1111111111111111,0.6590909090909091,0.3125,0.5520005747126437,0.5651454545454545,0.5225742857142857,0.13541666666666666,0.18055555555555555,0.14150943396226415,0.4339622641509434,6.1984375,25.295833333333334,0.3958333333333333,2023-12-30,0022300443,LAL,2.0,1.0,3.0,3.0,2.0,1.0,,1.0,2.0,,0.047619047619047616,1.0,0.18181818181818182,0.25,,2.0,,,1.0,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,95,95,17,33,18,190,18,26,4.0,6.0,4.0,5.0,6,18,3.0,11.0,7.0,12,1.0,1.0,5,22,1.0,4.0,3.0,27,55,12,34,22,112,8.0,12,1.0,4.0,3.0,22,5.0,7,1.0,4.0,8.0,21.0,22,32,36,6.0,22,5,4,11,12,23,5,7.0,10,1.0,58,6.0,13,12,22,,34,20,54,7,6.0,1.0,6,2.0,3.0,9,,3.0,15,2.0,15,24,1.0,2.0,2.0,22,,28,4.0,12,3.0,4.0,3.0,1.0,4.0,4.0,1.0,90,19.0,15,1.0,1.0,0.4074074074074074,0.4583333333333333,1.0,0.35294117647058826,0.25,0.25,0.35294117647058826,0.4909090909090909,0.6666666666666666,0.7142857142857143,0.5056179775280899,0.59375,0.5909090909090909,0.55,0.6470588235294118,0.65625,0.38202247191011235,0.07272727272727272,0.11538461538461539,0.05555555555555555,0.4,,0.9565217391304348,0.4642857142857143,0.8,0.2857142857142857,0.8947368421052632,0.3877551020408163,0.75,0.4166666666666667,0.25,0.4,1.0,1.0,0.8,0.9,0.6,95.0,1.0,16.042105263157893,14.273684210526316,14.68421052631579,14.031578947368422,0.29213483146067415,0.6923076923076923,0.782608695652174,0.5555555555555556,0.20224719101123595,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.12359550561797752,0.2727272727272727,0.2727272727272727,0.1348314606741573,0.5833333333333334,0.5833333333333334,1.0,0.24719101123595505,0.22727272727272727,0.22727272727272727,1.0,0.375,0.6666666666666666,0.25,0.25,1.0,0.45454545454545453,0.8,0.09090909090909091,1.0,0.2727272727272727,0.6741573033707865,0.22727272727272727,0.5578134831460675,0.5584818181818182,0.6223363636363636,0.12371134020618557,0.19047619047619047,0.19642857142857142,0.1875,6.725454545454545,24.511764705882353,0.17894736842105263,2024-01-01,0022300451,NYK,,,,,2.0,1.0,3.0,1.0,1.0,0.25,0.044444444444444446,,,,1.0,2.0,,,,,0.25,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
