Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,Charge Fouls,OffLongMidRangeReboundPct,HeaveAttempts,Transition Take Fouls,LongMidRangePctBlocked,3SecondViolations,BlockedCorner3,Clear Path Fouls,HeaveMakes,Transition Take Fouls Drawn,Season,year,SeasonType,team_id
48:00,99,99,26,26,13,198,14,24,5.0,7.0,3.0,5.0,10,22,2.0,3.0,5.0,11.0,1.0,9,27,,1.0,2.0,8.0,26,49,14,38,17,111,6.0,9,,2.0,2.0,14.0,6.0,9.0,4.0,12.0,5.0,29.0,18,34,36,6.0,6.0,27,9,5.0,9,12,21,7,5.0,5,4.0,54,8.0,5,21,17,3.0,41,13,54,3.0,13,7.0,6.0,5,2.0,8,,3.0,13,4.0,6,17,3.0,,23,1.0,26,3.0,9,5.0,2.0,,,1.0,,1.0,2.0,1.0,1.0,97,26.0,24,2.0,3.0,0.34615384615384615,0.391304347826087,0.8571428571428571,0.3684210526315789,,0.3333333333333333,0.3684210526315789,0.5306122448979592,0.6666666666666666,0.6666666666666666,0.5402298850574713,0.5454545454545454,0.5714285714285714,0.5663265306122449,0.5833333333333334,0.5576923076923077,0.4367816091954023,0.10204081632653061,0.20833333333333334,,0.38461538461538464,1.0,0.7727272727272727,0.21739130434782608,0.8076923076923077,0.3333333333333333,0.7916666666666666,0.2765957446808511,0.2,0.25,0.2222222222222222,0.6666666666666666,0.5714285714285714,0.8181818181818182,1.0,0.8333333333333334,0.75,0.07142857142857142,99.0,0.5,14.585858585858587,14.505050505050505,14.05050505050505,13.767676767676768,0.27586206896551724,0.5833333333333334,0.7368421052631579,0.35714285714285715,0.25287356321839083,0.45454545454545453,0.45454545454545453,0.4,0.034482758620689655,0.6666666666666666,0.6666666666666666,0.12643678160919541,0.45454545454545453,0.45454545454545453,1.0,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.6363636363636364,0.7142857142857143,0.09090909090909091,0.09090909090909091,,,0.23809523809523808,0.6,0.38095238095238093,0.25,0.7126436781609196,0.3333333333333333,0.5345310344827586,0.48037,0.5187547619047619,0.0967741935483871,0.16363636363636364,0.12612612612612611,0.26126126126126126,5.90204081632653,25.778947368421054,0.26262626262626265,2023-12-08,0022301220,MIA,2.0,4.0,,2.0,1.0,1.0,,,,,0.19047619047619047,0.5,,,,1.0,2.0,,1.0,,,,,0.2,,,,2.0,2.0,,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,92,91,33,37,18,183,13,19,2.0,3.0,6.0,8.0,5,19,3.0,7.0,3.0,9.0,1.0,6,31,1.0,7.0,1.0,9.0,21,45,9,40,25,94,4.0,9,2.0,8.0,3.0,17.0,8.0,16.0,1.0,10.0,10.0,29.0,16,26,21,6.0,2.0,31,6,8.0,8,7,15,4,3.0,4,2.0,37,11.0,10,12,15,3.0,30,22,52,,10,7.0,3.0,7,6.0,7,2.0,1.0,14,6.0,12,23,3.0,2.0,22,1.0,33,2.0,11,4.0,3.0,,,1.0,,2.0,3.0,2.0,1.0,77,29.0,33,1.0,4.0,0.38095238095238093,0.4,0.7777777777777778,0.225,0.25,0.1,0.225,0.4666666666666667,0.4444444444444444,0.5,0.40588235294117647,0.4117647058823529,0.36538461538461536,0.4696969696969697,0.4473684210526316,0.453125,0.47058823529411764,0.17777777777777778,0.15789473684210525,0.21052631578947367,0.5,1.0,0.6,0.43478260869565216,0.631578947368421,0.3548387096774194,0.6136363636363636,0.3888888888888889,0.8,0.42857142857142855,0.44,,0.5454545454545454,0.6153846153846154,1.0,0.6,0.75,,91.5,0.6666666666666666,15.315217391304348,16.164835164835164,14.032608695652174,15.131868131868131,0.2235294117647059,0.6842105263157895,0.8125,0.3076923076923077,0.2235294117647059,0.2631578947368421,0.3333333333333333,0.4,0.08235294117647059,0.42857142857142855,0.5,0.10588235294117647,0.3333333333333333,0.3333333333333333,1.0,0.36470588235294116,0.1935483870967742,0.1935483870967742,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.058823529411764705,0.4117647058823529,0.14285714285714285,1.0,0.3076923076923077,0.75,0.34615384615384615,0.1111111111111111,0.6941176470588235,0.1935483870967742,0.5182570588235295,0.4884772727272727,0.5166442307692308,0.12631578947368421,0.2037037037037037,0.18085106382978725,0.30851063829787234,6.471111111111111,25.98,0.358695652173913,2023-12-11,0022300294,ORL,,1.0,,2.0,3.0,2.0,,,,,0.038461538461538464,,1.0,2.0,1.0,1.0,,,2.0,1.0,,0.25,0.6666666666666666,0.5,1.0,1.0,0.024390243902439025,,,,,,0.14285714285714285,,,,,,2023-24,2024,Regular Season,1610612739
48:00,97,96,7,18,12,193,11,20,3.0,3.0,,,7,15,7.0,12.0,1.0,4.0,,18,41,2.0,3.0,1.0,3.0,25,47,19,45,6,113,4.0,5,2.0,3.0,1.0,15.0,,2.0,1.0,3.0,,3.0,24,26,45,12.0,2.0,41,18,7.0,12,15,27,14,1.0,6,4.0,69,4.0,9,17,13,,30,13,43,,6,5.0,1.0,9,5.0,4,1.0,4.0,13,1.0,9,18,2.0,,13,1.0,9,1.0,5,,4.0,,,2.0,,2.0,4.0,3.0,,98,3.0,7,4.0,,0.48,0.5,0.7894736842105263,0.4222222222222222,0.6666666666666666,0.3333333333333333,0.4222222222222222,0.5319148936170213,0.8,,0.5815217391304348,0.875,0.3,0.5885416666666666,0.8333333333333334,0.3,0.4891304347826087,0.14893617021276595,0.25,0.13333333333333333,0.6923076923076923,,0.6842105263157895,0.42857142857142855,0.7083333333333334,0.15384615384615385,0.6976744186046512,0.2765957446808511,0.5555555555555556,0.375,0.17391304347826086,,0.5555555555555556,0.8571428571428571,0.6666666666666666,0.6666666666666666,1.0,,96.5,0.75,15.329896907216495,14.510416666666666,14.618556701030927,14.052083333333334,0.21739130434782608,0.55,0.7333333333333333,0.5454545454545454,0.16304347826086957,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.13043478260869565,0.5833333333333334,0.5833333333333334,0.043478260869565216,0.25,0.25,1.0,0.44565217391304346,0.43902439024390244,0.46153846153846156,0.7777777777777778,0.375,1.0,,0.375,0.6666666666666666,1.0,,,0.6,0.3333333333333333,0.7065217391304348,0.43902439024390244,0.5165619565217391,0.5309714285714285,0.44279999999999997,0.052083333333333336,0.09803921568627451,0.13274336283185842,0.02654867256637168,8.37872340425532,26.531111111111112,0.07216494845360824,2023-12-12,0022300305,BOS,,,2.0,1.0,4.0,1.0,,0.044444444444444446,,0.04878048780487805,,,,2.0,,,,,,,,,0.2857142857142857,0.6666666666666666,,,,,1.0,0.25,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,95,95,10,15,12,190,16,24,2.0,2.0,,,10,20,3.0,6.0,3.0,6.0,,8,27,2.0,3.0,1.0,4.0,29,50,11,33,16,107,3.0,4,2.0,3.0,2.0,14.0,3.0,4.0,1.0,5.0,4.0,13.0,22,36,30,3.0,4.0,27,8,8.0,11,10,21,7,3.0,6,3.0,52,6.0,5,16,13,2.0,31,12,43,,7,5.0,2.0,7,4.0,9,,3.0,16,,10,18,,3.0,15,,17,,8,,1.0,,,1.0,,,1.0,1.0,,93,13.0,10,,,0.3793103448275862,0.4074074074074074,0.9090909090909091,0.3333333333333333,0.6666666666666666,0.2,0.3333333333333333,0.58,0.75,0.75,0.5481927710843374,0.8571428571428571,0.5,0.5824175824175825,0.875,0.5909090909090909,0.39759036144578314,0.16,0.125,0.2,0.4375,1.0,0.6842105263157895,0.23809523809523808,0.6956521739130435,0.2727272727272727,0.6904761904761905,0.2558139534883721,0.125,0.3,0.21052631578947367,0.6666666666666666,0.42857142857142855,0.8,1.0,0.7777777777777778,0.4,,95.0,1.0,15.715789473684211,14.6,15.189473684210526,14.25263157894737,0.2891566265060241,0.6666666666666666,0.7619047619047619,0.375,0.24096385542168675,0.5,0.625,0.3,0.07228915662650602,0.5,0.6,0.07228915662650602,0.5,0.5,1.0,0.3253012048192771,0.2962962962962963,0.2962962962962963,0.875,0.2857142857142857,1.0,,0.42857142857142855,0.6666666666666666,1.0,,,0.4444444444444444,0.25,0.6867469879518072,0.2962962962962963,0.5061481927710844,0.47502000000000005,0.43857222222222225,0.08791208791208792,0.13793103448275862,0.1308411214953271,0.12149532710280374,6.834,26.86060606060606,0.10526315789473684,2023-12-14,0022300319,BOS,,1.0,,1.0,4.0,,,,,,0.1111111111111111,,,2.0,1.0,2.0,,,1.0,,,1.0,0.6666666666666666,,,,,2.0,1.0,0.3333333333333333,,,0.16666666666666666,,,,,,2023-24,2024,Regular Season,1610612739
48:00,96,96,28,29,19,192,27,41,9.0,13.0,6.0,11.0,4,14,2.0,4.0,7.0,11.0,2.0,9,31,1.0,4.0,3.0,10.0,33,59,16,42,13,127,11.0,15,3.0,6.0,2.0,33.0,8.0,13.0,3.0,12.0,6.0,31.0,34,32,45,3.0,10.0,30,9,3.0,17,15,32,9,6.0,15,2.0,79,11.0,12,15,17,2.0,34,23,57,6.0,8,6.0,2.0,5,5.0,6,1.0,,11,4.0,9,22,3.0,1.0,21,1.0,15,,6,2.0,3.0,,,1.0,,2.0,3.0,2.0,,94,31.0,28,3.0,1.0,0.5151515151515151,0.6071428571428571,0.9375,0.38095238095238093,0.5,0.25,0.3902439024390244,0.559322033898305,0.7333333333333333,0.6153846153846154,0.5643564356435643,0.7380952380952381,0.5,0.5825688073394495,0.75,0.5344827586206896,0.4158415841584158,0.05084745762711865,0.07317073170731707,,0.45454545454545453,1.0,0.7727272727272727,0.46153846153846156,0.75,0.44,0.7619047619047619,0.45098039215686275,0.5,0.5,0.47619047619047616,0.25,0.7777777777777778,0.75,1.0,0.6363636363636364,0.8888888888888888,0.1276595744680851,96.0,0.6666666666666666,16.614583333333332,13.385416666666666,15.489583333333334,12.760416666666666,0.40594059405940597,0.6585365853658537,0.7105263157894737,0.5555555555555556,0.13861386138613863,0.2857142857142857,0.2857142857142857,0.5,0.039603960396039604,0.5,0.5,0.10891089108910891,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.3069306930693069,0.2903225806451613,0.3,1.0,0.6190476190476191,0.6923076923076923,0.09523809523809523,0.19047619047619047,0.25,1.0,0.44,0.5454545454545454,0.4,0.3,0.8217821782178217,0.3,0.6085765,0.63022,0.6280854166666666,0.056074766355140186,0.09230769230769231,0.25984251968503935,0.2440944881889764,3.8355932203389833,26.40952380952381,0.2916666666666667,2023-12-16,0022300336,ATL,,2.0,1.0,,1.0,4.0,,0.023809523809523808,,0.03225806451612903,0.08,,2.0,,,2.0,,,,,,,,0.2222222222222222,1.0,1.0,,,,,1.0,,,,,,,,2023-24,2024,Regular Season,1610612739
53:00,103,103,51,33,17,206,21,35,5.0,9.0,8.0,16.0,4,8,3.0,6.0,3.0,11.0,2.0,16,37,3.0,5.0,5.0,14.0,28,49,19,48,22,135,5.0,9,4.0,7.0,4.0,26.0,11.0,24.0,6.0,22.0,13.0,53.0,24,32,51,6.0,6.0,37,16,3.0,12,17,29,14,3.0,12,,75,7.0,12,9,19,1.0,29,21,50,1.0,7,3.0,4.0,9,6.0,3,,3.0,12,6.0,11,25,5.0,1.0,32,1.0,34,6.0,12,8.0,7.0,1.0,,7.0,,,8.0,3.0,1.0,109,51.0,50,4.0,4.0,0.42857142857142855,0.48,0.8947368421052632,0.3958333333333333,0.5714285714285714,0.2727272727272727,0.3958333333333333,0.5714285714285714,0.5555555555555556,0.4583333333333333,0.5824742268041238,0.6875,0.43478260869565216,0.6081081081081081,0.6842105263157895,0.4732142857142857,0.4948453608247423,0.061224489795918366,0.08571428571428572,,0.75,1.0,0.59375,0.5714285714285714,0.42857142857142855,0.25,0.5283018867924528,0.3877551020408163,0.6428571428571429,0.25,0.25,0.25,0.5238095238095238,0.7142857142857143,0.75,0.36363636363636365,0.5,0.022727272727272728,93.28301886792453,0.375,15.728155339805825,15.145631067961165,14.990291262135923,13.941747572815533,0.36082474226804123,0.6,0.65625,0.5714285714285714,0.08247422680412371,0.5,0.5,,0.061855670103092786,0.5,0.5,0.1134020618556701,0.2727272727272727,0.2727272727272727,1.0,0.38144329896907214,0.43243243243243246,0.45714285714285713,0.875,0.5625,0.5555555555555556,0.125,0.3125,0.6,1.0,0.34782608695652173,0.5,0.30434782608695654,0.35714285714285715,0.8556701030927835,0.43243243243243246,0.5724118556701031,0.5702227272727273,0.5507913043478261,0.1262135922330097,0.21818181818181817,0.1925925925925926,0.3925925925925926,4.944897959183674,26.010416666666668,0.49514563106796117,2023-12-18,0022300349,HOU,1.0,8.0,2.0,,1.0,4.0,,0.041666666666666664,,0.05405405405405406,0.17391304347826086,0.125,1.0,,2.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,,0.4,0.5,1.0,0.020833333333333332,,,0.6666666666666666,,,,,1.0,,,,2023-24,2024,Regular Season,1610612739
48:00,98,98,15,21,16,196,15,30,4.0,6.0,2.0,6.0,5,12,2.0,3.0,4.0,11.0,3.0,19,40,3.0,5.0,1.0,2.0,22,45,23,51,11,124,5.0,7,4.0,8.0,1.0,23.0,3.0,10.0,1.0,3.0,7.0,16.0,26,18,63,6.0,6.0,40,19,5.0,13,21,34,17,4.0,6,5.0,89,8.0,10,13,15,2.0,30,18,48,,8,4.0,4.0,5,4.0,7,,1.0,12,1.0,13,23,,4.0,22,4.0,16,,4,4.0,3.0,,,2.0,,1.0,3.0,2.0,,101,16.0,15,2.0,4.0,0.5909090909090909,0.6842105263157895,0.9130434782608695,0.45098039215686275,0.5,0.3333333333333333,0.45098039215686275,0.4888888888888889,0.7142857142857143,0.3,0.5885416666666666,0.7333333333333333,0.34615384615384615,0.5961538461538461,0.71875,0.4444444444444444,0.53125,0.1111111111111111,0.1,0.16666666666666666,0.4166666666666667,1.0,0.7142857142857143,0.43478260869565216,0.8125,0.2857142857142857,0.7567567567567568,0.35294117647058826,0.4666666666666667,0.42857142857142855,0.19047619047619047,0.5714285714285714,0.7,0.6666666666666666,1.0,1.0,0.6666666666666666,,98.0,0.6666666666666666,15.683673469387756,13.704081632653061,15.010204081632653,13.306122448979592,0.3125,0.5,0.5555555555555556,0.4,0.125,0.4166666666666667,0.5,1.0,0.03125,0.6666666666666666,0.6666666666666666,0.11458333333333333,0.36363636363636365,0.36363636363636365,1.0,0.4166666666666667,0.475,0.48717948717948717,0.8947368421052632,0.4,0.6666666666666666,0.2,0.3333333333333333,0.6,1.0,0.46153846153846156,0.3333333333333333,0.15384615384615385,0.5,0.84375,0.475,0.5644625,0.5644888888888889,0.5256384615384616,0.04,0.08163265306122448,0.18548387096774194,0.12903225806451613,4.504444444444444,26.109803921568627,0.15306122448979592,2023-12-20,0022300364,UTA,,1.0,1.0,2.0,2.0,1.0,,0.0196078431372549,,0.025,0.07692307692307693,,1.0,2.0,,,,,,,,,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,92,93,14,10,7,185,16,26,3.0,5.0,2.0,4.0,6,14,2.0,3.0,4.0,7.0,1.0,13,37,2.0,3.0,1.0,6.0,24,43,17,44,5,104,3.0,5,2.0,4.0,,12.0,2.0,7.0,1.0,6.0,1.0,8.0,34,14,51,,6.0,37,13,4.0,17,17,34,13,4.0,12,4.0,85,4.0,6,13,16,1.0,30,10,40,,4,1.0,3.0,7,5.0,5,1.0,2.0,12,1.0,9,13,1.0,,15,3.0,8,1.0,4,,3.0,,,1.0,,2.0,3.0,1.0,1.0,92,8.0,14,,,0.7083333333333334,0.8095238095238095,1.0,0.38636363636363635,0.5,0.16666666666666666,0.38636363636363635,0.5581395348837209,0.6,0.2857142857142857,0.5689655172413793,0.6666666666666666,0.2692307692307692,0.5777777777777777,0.6666666666666666,0.2857142857142857,0.5057471264367817,0.09302325581395349,0.11538461538461539,0.07142857142857142,0.5833333333333334,0.5,0.8421052631578947,0.3157894736842105,0.7647058823529411,0.14814814814814814,0.8055555555555556,0.21739130434782608,0.5,0.125,0.08333333333333333,0.6666666666666666,0.8333333333333334,0.8,1.0,0.7857142857142857,0.6666666666666666,,92.5,0.3333333333333333,16.380434782608695,14.763440860215054,15.815217391304348,14.13978494623656,0.2988505747126437,0.6153846153846154,0.6956521739130435,0.75,0.16091954022988506,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.034482758620689655,0.6666666666666666,0.6666666666666666,0.08045977011494253,0.5714285714285714,0.5714285714285714,1.0,0.42528735632183906,0.35135135135135137,0.35135135135135137,1.0,0.5555555555555556,0.6,0.1111111111111111,0.3333333333333333,0.6666666666666666,1.0,0.3076923076923077,0.5,0.46153846153846156,0.16666666666666666,0.8045977011494253,0.35135135135135137,0.5658591954022989,0.6106571428571429,0.5263576923076922,0.044444444444444446,0.08695652173913043,0.11538461538461539,0.07692307692307693,4.406976744186046,25.806818181818183,0.15217391304347827,2023-12-21,0022300375,NOP,,,,1.0,1.0,3.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,92,92,33,17,18,184,14,24,5.0,6.0,5.0,6.0,10,15,3.0,4.0,4.0,15.0,2.0,8,30,1.0,3.0,3.0,11.0,27,43,12,45,19,109,9.0,10,1.0,5.0,9.0,30.0,9.0,16.0,4.0,17.0,8.0,38.0,34,20,33,3.0,6.0,30,8,5.0,17,11,28,7,4.0,10,5.0,67,9.0,10,22,15,,37,21,58,1.0,7,4.0,3.0,6,5.0,7,2.0,1.0,13,5.0,9,16,1.0,1.0,22,1.0,26,4.0,12,3.0,3.0,1.0,1.0,1.0,,2.0,4.0,2.0,,79,38.0,33,1.0,3.0,0.6296296296296297,0.7083333333333334,0.9166666666666666,0.26666666666666666,0.2,0.23529411764705882,0.26666666666666666,0.627906976744186,0.9,0.5625,0.5113636363636364,0.7,0.45454545454545453,0.5505050505050505,0.75,0.5,0.5113636363636364,0.11627906976744186,0.20833333333333334,,0.46153846153846156,,0.8333333333333334,0.625,0.8148148148148148,0.2727272727272727,0.8222222222222222,0.3877551020408163,0.5,0.8,0.2727272727272727,0.2727272727272727,0.5,0.9090909090909091,0.8,0.7777777777777778,0.8888888888888888,0.022727272727272728,92.0,0.5,16.66304347826087,14.641304347826088,15.728260869565217,13.945652173913043,0.2727272727272727,0.5833333333333334,0.7368421052631579,0.7142857142857143,0.17045454545454544,0.6666666666666666,0.6666666666666666,0.5,0.045454545454545456,0.75,0.75,0.17045454545454544,0.26666666666666666,0.26666666666666666,1.0,0.3409090909090909,0.26666666666666666,0.26666666666666666,0.875,0.4,0.8333333333333334,0.13333333333333333,0.2,0.3333333333333333,1.0,0.18181818181818182,0.8333333333333334,0.3333333333333333,0.2727272727272727,0.7840909090909091,0.26666666666666666,0.5572875,0.513335,0.5367151515151516,0.125,0.23529411764705882,0.27522935779816515,0.3486238532110092,5.27906976744186,25.220000000000002,0.358695652173913,2023-12-23,0022300396,CHI,1.0,6.0,,,,3.0,,,,,0.18181818181818182,0.16666666666666666,,2.0,2.0,1.0,,,,,,0.5,0.6666666666666666,0.6,,,,2.0,,1.0,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,99,99,25,32,14,198,16,24,3.0,7.0,6.0,6.0,7,24,,1.0,6.0,14.0,3.0,11,29,,5.0,2.0,3.0,23,49,17,43,16,113,3.0,7,2.0,8.0,3.0,15.0,6.0,10.0,4.0,8.0,8.0,32.0,36,10,45,6.0,4.0,29,11,7.0,18,15,33,9,6.0,11,7.0,81,8.0,11,23,16,2.0,41,20,61,1.0,7,5.0,2.0,12,8.0,4,,4.0,16,2.0,13,21,2.0,3.0,21,1.0,23,1.0,7,5.0,3.0,1.0,1.0,1.0,,2.0,4.0,2.0,,98,30.0,22,1.0,2.0,0.782608695652174,0.8571428571428571,0.8823529411764706,0.3953488372093023,0.25,0.5,0.3953488372093023,0.46938775510204084,0.42857142857142855,0.6,0.5271739130434783,0.4,0.6666666666666666,0.5485436893203883,0.4411764705882353,0.6666666666666666,0.4673913043478261,0.14285714285714285,0.08333333333333333,0.20833333333333334,0.75,1.0,0.7272727272727273,0.4230769230769231,0.8846153846153846,0.3333333333333333,0.8125,0.38,0.5,0.4117647058823529,0.47058823529411764,,0.5714285714285714,0.6666666666666666,1.0,0.9333333333333333,0.8181818181818182,0.023255813953488372,99.0,0.5,14.646464646464647,14.444444444444445,13.595959595959595,13.93939393939394,0.2608695652173913,0.6666666666666666,0.7272727272727273,0.6875,0.2608695652173913,0.2916666666666667,0.3684210526315789,1.0,0.010869565217391304,,,0.15217391304347827,0.42857142857142855,0.42857142857142855,1.0,0.31521739130434784,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.4666666666666667,0.42857142857142855,0.2,0.3333333333333333,,,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,0.7282608695652174,0.3793103448275862,0.5409070652173913,0.562235,0.5745055555555556,0.07142857142857142,0.12727272727272726,0.13274336283185842,0.2831858407079646,4.612244897959184,25.004651162790697,0.25252525252525254,2023-12-27,0022300420,DAL,2.0,5.0,,,3.0,1.0,,,,,0.2777777777777778,0.4,2.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.6666666666666666,1.0,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612739
