Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Travels,Charge Fouls Drawn,OffFTReboundPct,OffensiveGoaltends,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,Corner3PctBlocked,HeaveAttempts,Clear Path Fouls,LongMidRangePctBlocked,HeaveMakes,Season,year,SeasonType
48:00,94,94,11,20,7,188,13,17,2.0,2.0,1.0,1.0,10,16,6.0,11.0,6.0,10,,1.0,1.0,6,21,1.0,1.0,3.0,29,44,12,31,20,114,2,3,1.0,4,1.0,1.0,2.0,4.0,7.0,15.0,32,26,36,,2.0,21,6,16,12,28,6,6.0,10,68,6,1.0,12,15,,27,7,34,11,5,6.0,9,6.0,6,3.0,15,3.0,3.0,5,20,1.0,4.0,1.0,20,1.0,2.0,26,2.0,,10,1.0,6.0,5.0,,1.0,6.0,1.0,110,14.0,10,1.0,,0.5517241379310345,0.5714285714285714,1.0,0.3870967741935484,0.5,0.3870967741935484,0.6590909090909091,0.6666666666666666,1.0,0.6266666666666667,0.5,0.8,0.6627906976744186,0.5,0.8333333333333334,0.41333333333333333,0.6,,0.5,0.06666666666666667,0.6666666666666666,0.3157894736842105,0.5625,0.20588235294117646,0.16666666666666666,0.3333333333333333,0.25,0.5,0.4166666666666667,1.0,0.5,0.8,94.0,0.16666666666666666,13.382978723404255,17.25531914893617,13.22340425531915,15.73404255319149,0.22666666666666666,0.7647058823529411,0.8125,0.7692307692307693,0.21333333333333335,0.625,0.6666666666666666,0.14666666666666667,0.5454545454545454,0.5454545454545454,0.13333333333333333,0.6,0.6,1.0,0.28,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,0.5,,0.25,0.2,1.0,0.2,1.0,0.6,0.3333333333333333,0.64,0.2857142857142857,0.5513533333333334,0.33435,0.47897999999999996,0.1411764705882353,0.19230769230769232,0.03508771929824561,0.13157894736842105,8.388636363636364,25.4,0.11702127659574468,2023-11-15,0022300193,ATL,,,,2.0,4.0,2.0,,2.0,,1.0,,,,,0.045454545454545456,0.058823529411764705,0.0625,,,0.4,0.3333333333333333,,,,1.0,,,,2.0,,,,0.06060606060606061,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,92,93,21,16,9,185,17,20,1.0,3.0,1.0,1.0,6,22,4.0,8.0,5.0,9,2.0,1.0,2.0,5,23,1.0,2.0,9.0,27,50,10,32,15,99,3,7,3.0,9,3.0,8.0,3.0,11.0,6.0,21.0,32,22,27,3.0,4.0,23,5,16,9,25,4,5.0,13,59,5,6.0,15,12,2.0,29,11,40,4,2,2.0,5,4.0,9,1.0,14,1.0,3.0,11,18,1.0,,3.0,21,3.0,2.0,16,2.0,,8,1.0,4.0,2.0,,2.0,4.0,2.0,90,21.0,21,,1.0,0.5925925925925926,0.64,0.9,0.3125,0.2727272727272727,0.3125,0.54,0.42857142857142855,0.375,0.5121951219512195,0.45,0.39473684210526316,0.5561797752808989,0.45,0.4772727272727273,0.3902439024390244,0.35714285714285715,1.0,0.5217391304347826,0.2608695652173913,0.7142857142857143,0.22727272727272727,0.6136363636363636,0.24444444444444444,0.25,0.2777777777777778,,0.5,0.5384615384615384,0.5,0.625,1.0,92.5,0.5,14.423913043478262,16.698924731182796,13.934782608695652,15.376344086021506,0.24390243902439024,0.85,0.9444444444444444,0.7647058823529411,0.2682926829268293,0.2727272727272727,0.3157894736842105,0.0975609756097561,0.5,0.5,0.10975609756097561,0.5555555555555556,0.5555555555555556,1.0,0.2804878048780488,0.21739130434782608,0.22727272727272727,0.8,0.3,0.3333333333333333,,0.2,0.1,0.05263157894736842,1.0,0.10526315789473684,0.5,0.47368421052631576,0.2222222222222222,0.6341463414634146,0.21739130434782608,0.49900121951219517,0.4360125,0.4592763157894737,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.21212121212121213,6.99,25.846875,0.22826086956521738,2023-11-17,0022300028,WAS,,1.0,,5.0,1.0,2.0,,2.0,1.0,,,,,0.3333333333333333,0.1,0.1,0.13636363636363635,0.3333333333333333,,0.16666666666666666,0.5,,,,1.0,1.0,,,,,,0.25,,1.0,0.5,1.0,,,,1.0,0.03125,0.043478260869565216,,,,,,,2023-24,2024,Regular Season
48:00,95,95,17,24,5,190,13,26,1.0,2.0,3.0,7.0,5,12,5.0,9.0,5.0,9,,1.0,1.0,12,26,1.0,1.0,3.0,23,47,17,35,11,108,2,3,1.0,9,4.0,12.0,2.0,4.0,4.0,18.0,30,16,42,9.0,2.0,26,12,15,14,29,11,3.0,8,72,2,3.0,18,14,2.0,34,5,39,5,3,2.0,7,6.0,6,1.0,13,,2.0,8,22,,1.0,4.0,13,,2.0,13,1.0,,6,1.0,5.0,5.0,,,5.0,3.0,99,18.0,17,3.0,1.0,0.6521739130434783,0.6818181818181818,0.8235294117647058,0.4857142857142857,0.5,0.4857142857142857,0.48936170212765956,0.6666666666666666,0.3333333333333333,0.5914634146341463,0.875,0.4375,0.6136363636363636,0.9,0.5,0.4268292682926829,0.5384615384615384,0.5,0.5833333333333334,0.13043478260869565,0.8571428571428571,0.11764705882352941,0.7111111111111111,0.125,0.16666666666666666,0.15384615384615385,,0.4,0.6363636363636364,1.0,0.7692307692307693,1.0,95.0,0.6,13.526315789473685,16.789473684210527,13.31578947368421,16.05263157894737,0.3170731707317073,0.5,0.5909090909090909,0.6153846153846154,0.14634146341463414,0.4166666666666667,0.4166666666666667,0.10975609756097561,0.5555555555555556,0.5555555555555556,0.10975609756097561,0.5555555555555556,0.5555555555555556,0.6,0.3170731707317073,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.5,0.5,,,0.25,0.4375,0.42857142857142855,0.0625,1.0,0.1875,0.3333333333333333,0.7439024390243902,0.46153846153846156,0.5328981707317073,0.58255,0.490775,0.06896551724137931,0.11538461538461539,0.08333333333333333,0.16666666666666666,6.714893617021277,25.65714285714286,0.17894736842105263,2023-11-18,0022300202,CHA,1.0,1.0,2.0,4.0,2.0,5.0,,1.0,1.0,,,,,1.0,0.0851063829787234,0.15384615384615385,,0.07692307692307693,,0.4,1.0,1.0,1.0,,,,,,,,2.0,0.25,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,98,98,39,38,9,196,15,19,3.0,3.0,3.0,4.0,10,21,5.0,6.0,5.0,12,1.0,2.0,7.0,6,22,2.0,2.0,11.0,30,46,11,34,24,117,5,5,3.0,14,6.0,10.0,4.0,18.0,12.0,36.0,40,20,30,3.0,6.0,22,6,20,10,30,5,5.0,11,70,3,6.0,23,17,1.0,41,9,50,7,1,6.0,8,6.0,6,2.0,14,,5.0,14,26,2.0,2.0,2.0,23,2.0,1.0,32,4.0,2.0,13,4.0,7.0,3.0,,4.0,7.0,4.0,103,36.0,39,3.0,3.0,0.6666666666666666,0.7407407407407407,0.9090909090909091,0.3235294117647059,0.2222222222222222,0.3235294117647059,0.6521739130434783,1.0,0.6,0.58125,0.8125,0.42857142857142855,0.6182795698924731,0.7777777777777778,0.5,0.425,0.5714285714285714,1.0,0.5483870967741935,0.375,0.7931034482758621,0.13043478260869565,0.6666666666666666,0.23076923076923078,0.2727272727272727,0.125,0.14285714285714285,0.5714285714285714,0.42105263157894735,1.0,0.7894736842105263,0.8,98.0,0.5714285714285714,14.142857142857142,15.244897959183673,13.683673469387756,14.459183673469388,0.2375,0.7894736842105263,0.8823529411764706,0.7333333333333333,0.2625,0.47619047619047616,0.47619047619047616,0.075,0.8333333333333334,0.8333333333333334,0.15,0.4166666666666667,0.4166666666666667,1.0,0.275,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.375,1.0,0.3333333333333333,0.125,0.25,0.14285714285714285,0.75,0.25,0.2857142857142857,0.39285714285714285,0.18181818181818182,0.6625,0.2727272727272727,0.538600625,0.57895,0.5278285714285714,0.14606741573033707,0.23636363636363636,0.11965811965811966,0.3076923076923077,6.745652173913044,24.650000000000002,0.3979591836734694,2023-11-20,0022300221,MIN,1.0,1.0,1.0,2.0,6.0,3.0,2.0,,,1.0,,,,0.3333333333333333,0.043478260869565216,0.10526315789473684,,0.5,0.05555555555555555,0.6,0.6,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,0.029411764705882353,0.045454545454545456,,,,,,,2023-24,2024,Regular Season
48:00,97,97,13,12,9,194,18,26,4.0,5.0,3.0,5.0,2,14,4.0,10.0,4.0,10,,1.0,2.0,6,27,2.0,,3.0,24,50,10,37,20,98,4,7,2.0,8,4.0,7.0,1.0,5.0,3.0,14.0,20,28,30,,8.0,27,6,10,10,20,6,4.0,9,50,6,4.0,15,18,3.0,36,10,46,11,10,1.0,7,6.0,4,1.0,11,1.0,2.0,9,19,,3.0,2.0,14,,,21,2.0,1.0,10,1.0,,,,,,,90,14.0,13,2.0,1.0,0.4166666666666667,0.5,1.0,0.2702702702702703,0.2,0.2702702702702703,0.48,0.5714285714285714,0.5714285714285714,0.4482758620689655,0.4444444444444444,0.4583333333333333,0.5052083333333334,0.4444444444444444,0.5384615384615384,0.42528735632183906,0.6363636363636364,1.0,0.782608695652174,0.15384615384615385,0.8333333333333334,0.23076923076923078,0.8048780487804879,0.19230769230769232,0.16666666666666666,0.25,0.16666666666666666,0.7142857142857143,0.7857142857142857,1.0,0.7692307692307693,1.0,97.0,,14.34020618556701,15.350515463917526,13.824742268041238,15.103092783505154,0.2988505747126437,0.6923076923076923,0.72,0.5,0.16091954022988506,0.14285714285714285,0.14285714285714285,0.11494252873563218,0.4,0.4,0.11494252873563218,0.4,0.4,1.0,0.3103448275862069,0.2222222222222222,0.23076923076923078,1.0,0.5555555555555556,0.8,,,0.2222222222222222,0.4166666666666667,0.6,0.16666666666666666,0.5,0.25,,0.7241379310344828,0.2222222222222222,0.561898275862069,0.601175,0.5954333333333334,0.10526315789473684,0.1724137931034483,0.08163265306122448,0.14285714285714285,6.872000000000001,24.732432432432432,0.13402061855670103,2023-11-24,0022300045,MIA,,,,1.0,,1.0,2.0,2.0,,,,,,,0.02,0.038461538461538464,,0.125,0.04,,0.25,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,0.02702702702702703,0.037037037037037035,,,,,,,2023-24,2024,Regular Season
48:00,90,88,15,30,17,178,16,27,5.0,10.0,3.0,5.0,4,13,6.0,13.0,4.0,15,4.0,1.0,4.0,12,23,1.0,1.0,4.0,26,53,16,38,16,116,5,10,5.0,22,4.0,7.0,2.0,8.0,5.0,19.0,26,26,42,6.0,4.0,23,12,13,14,27,10,4.0,8,68,10,11.0,12,16,4.0,32,22,54,4,2,2.0,7,4.0,6,3.0,13,3.0,2.0,16,25,,,2.0,19,3.0,,21,2.0,1.0,10,1.0,10.0,5.0,,5.0,11.0,7.0,94,19.0,15,1.0,1.0,0.5,0.5416666666666666,0.875,0.42105263157894735,0.25,0.42105263157894735,0.49056603773584906,0.5,0.5714285714285714,0.5494505494505495,0.5333333333333333,0.4666666666666667,0.58,0.5789473684210527,0.5588235294117647,0.4175824175824176,0.5384615384615384,0.8,0.5517241379310345,0.44,0.75,0.47619047619047616,0.6222222222222222,0.45652173913043476,0.3333333333333333,0.5454545454545454,0.4,0.5454545454545454,0.6153846153846154,0.4,0.7142857142857143,1.0,89.0,0.6363636363636364,17.1,15.238636363636363,15.922222222222222,14.261363636363637,0.2967032967032967,0.5925925925925926,0.64,0.5,0.14285714285714285,0.3076923076923077,0.3076923076923077,0.14285714285714285,0.46153846153846156,0.46153846153846156,0.16483516483516483,0.26666666666666666,0.3076923076923077,1.0,0.25274725274725274,0.5217391304347826,0.5454545454545454,0.8333333333333334,0.6666666666666666,0.5,,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.6,0.26666666666666666,0.25,0.26666666666666666,0.25,0.7142857142857143,0.5217391304347826,0.5496620879120879,0.6050818181818182,0.56737,0.10101010101010101,0.16393442622950818,0.1896551724137931,0.16379310344827586,7.120754716981132,24.86578947368421,0.16666666666666666,2023-11-26,0022300247,PHX,1.0,2.0,6.0,2.0,3.0,2.0,2.0,,1.0,1.0,1.0,,1.0,0.4,0.03773584905660377,0.07407407407407407,,0.6666666666666666,0.047619047619047616,0.75,0.3333333333333333,1.0,1.0,1.0,,,0.5,,,,,0.2857142857142857,,1.0,0.25,1.0,,,,3.0,0.07894736842105263,0.043478260869565216,1.0,0.13333333333333333,,,,,2023-24,2024,Regular Season
48:00,94,95,3,17,12,189,13,23,5.0,7.0,1.0,1.0,7,24,4.0,11.0,3.0,7,,,,10,24,2.0,,2.0,24,58,13,31,4,91,6,10,2.0,14,2.0,2.0,,2.0,,4.0,20,28,33,6.0,4.0,24,10,10,11,21,8,3.0,6,53,6,9.0,15,13,2.0,30,15,45,8,5,3.0,10,8.0,7,2.0,17,2.0,,11,14,,1.0,1.0,12,1.0,2.0,7,,1.0,3,,2.0,1.0,,1.0,2.0,1.0,77,4.0,3,,,0.4166666666666667,0.45454545454545453,0.8461538461538461,0.41935483870967744,,0.41935483870967744,0.41379310344827586,0.6,1.0,0.4887640449438202,0.5,0.5,0.4891304347826087,0.5384615384615384,0.5,0.34831460674157305,0.5882352941176471,1.0,0.5652173913043478,0.2647058823529412,0.6521739130434783,0.3333333333333333,0.6086956521739131,0.28846153846153844,0.35294117647058826,0.35714285714285715,0.25,0.45454545454545453,0.5555555555555556,1.0,0.65,0.6666666666666666,94.5,0.5,15.159574468085106,15.31578947368421,14.361702127659575,14.284210526315789,0.25842696629213485,0.5652173913043478,0.6842105263157895,0.46153846153846156,0.2696629213483146,0.2916666666666667,0.3333333333333333,0.12359550561797752,0.36363636363636365,0.36363636363636365,0.07865168539325842,0.42857142857142855,0.42857142857142855,1.0,0.2696629213483146,0.4166666666666667,0.4166666666666667,0.8,0.5833333333333334,0.7142857142857143,0.2,,0.16666666666666666,0.25,1.0,,,0.5,,0.6067415730337079,0.4166666666666667,0.5284123595505618,0.5819625,0.495025,0.03260869565217391,0.04918032786885246,0.15384615384615385,0.04395604395604396,7.120689655172414,24.677419354838708,0.031914893617021274,2023-11-28,0022300057,CHA,,,2.0,7.0,3.0,1.0,3.0,2.0,3.0,1.0,,,,,0.1206896551724138,0.17391304347826086,0.125,0.3,0.06666666666666667,0.42857142857142855,0.25,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,97,99,12,29,9,196,19,27,2.0,3.0,3.0,3.0,4,8,5.0,11.0,6.0,14,,1.0,4.0,9,21,3.0,1.0,1.0,28,46,15,35,11,112,2,4,3.0,7,5.0,6.0,2.0,5.0,2.0,18.0,20,36,36,9.0,2.0,21,9,10,12,22,6,6.0,7,56,4,6.0,20,12,4.0,36,10,46,4,2,2.0,8,2.0,12,6.0,20,2.0,1.0,11,25,2.0,1.0,3.0,17,,2.0,17,3.0,1.0,7,1.0,3.0,3.0,,,3.0,2.0,105,18.0,12,2.0,1.0,0.35714285714285715,0.37037037037037035,0.8,0.42857142857142855,0.4,0.42857142857142855,0.6086956521739131,0.5,0.8333333333333334,0.6234567901234568,0.5,0.7272727272727273,0.6379310344827587,0.4375,0.75,0.43209876543209874,0.4,1.0,0.5454545454545454,0.3333333333333333,0.8333333333333334,0.2,0.6956521739130435,0.2631578947368421,0.5,0.16666666666666666,0.25,0.5555555555555556,0.4444444444444444,0.75,0.75,1.0,98.0,0.6666666666666666,14.31958762886598,15.06060606060606,13.762886597938145,14.323232323232324,0.3333333333333333,0.7037037037037037,0.7916666666666666,0.3684210526315789,0.09876543209876543,0.5,0.5,0.13580246913580246,0.45454545454545453,0.45454545454545453,0.1728395061728395,0.42857142857142855,0.42857142857142855,1.0,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5,,0.42857142857142855,0.2727272727272727,1.0,0.36363636363636365,0.25,0.09090909090909091,1.0,0.7654320987654321,0.42857142857142855,0.5693055555555556,0.568,0.5778227272727272,0.09302325581395349,0.14,0.0625,0.16071428571428573,6.313043478260869,24.591428571428573,0.12371134020618557,2023-11-30,0022300268,DET,1.0,1.0,,3.0,1.0,2.0,3.0,5.0,,,,,,0.3333333333333333,0.06521739130434782,0.1111111111111111,,0.5,0.08571428571428572,0.25,0.4,0.3333333333333333,1.0,,2.0,1.0,,,1.0,1.0,,,0.027777777777777776,,,,,,,,,,1.0,,,,,,2023-24,2024,Regular Season
48:00,95,97,11,13,17,192,25,40,6.0,12.0,3.0,5.0,7,19,6.0,9.0,2.0,11,,,,4,21,4.0,,2.0,38,68,6,32,12,106,8,16,4.0,23,4.0,10.0,,2.0,2.0,10.0,52,24,18,,6.0,21,4,26,6,32,4,2.0,17,70,10,12.0,15,16,1.0,32,24,56,7,4,3.0,6,4.0,6,2.0,12,1.0,2.0,9,19,2.0,,2.0,15,,,17,2.0,,9,1.0,6.0,5.0,,1.0,6.0,4.0,83,10.0,11,1.0,,0.6842105263157895,0.7428571428571429,1.0,0.1875,,0.1875,0.5588235294117647,0.5,0.4,0.47,0.475,0.3333333333333333,0.49074074074074076,0.5,0.38461538461538464,0.32,0.5,1.0,0.64,0.4,0.8333333333333334,0.4,0.7209302325581395,0.4,0.5,0.375,0.4444444444444444,0.7272727272727273,0.5,0.75,0.8,1.0,96.0,0.6666666666666666,14.210526315789474,15.77319587628866,13.221052631578948,15.45360824742268,0.4,0.625,0.6578947368421053,0.68,0.19,0.3684210526315789,0.3888888888888889,0.09,0.6666666666666666,0.6666666666666666,0.11,0.18181818181818182,0.18181818181818182,1.0,0.21,0.19047619047619047,0.19047619047619047,1.0,0.6,0.5,0.3333333333333333,,0.2,0.4166666666666667,0.6,,,0.16666666666666666,,0.72,0.19047619047619047,0.542455,0.5900090909090909,0.5004833333333333,0.08411214953271028,0.12,0.2169811320754717,0.09433962264150944,5.675,25.20625,0.11578947368421053,2023-12-01,0022300276,TOR,1.0,1.0,4.0,3.0,5.0,4.0,3.0,1.0,,,,,,0.25,0.04411764705882353,0.05,0.05263157894736842,0.3333333333333333,0.057692307692307696,0.7142857142857143,0.6666666666666666,0.25,1.0,2.0,1.0,1.0,0.5,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,101,102,16,34,12,203,20,26,3.0,4.0,,1.0,8,14,4.0,13.0,9.0,10,1.0,,,14,28,4.0,3.0,5.0,32,53,23,38,13,146,4,5,5.0,22,1.0,5.0,3.0,5.0,8.0,19.0,30,34,51,18.0,6.0,28,14,15,17,32,9,8.0,10,81,3,8.0,11,15,3.0,29,12,41,12,6,6.0,8,4.0,4,4.0,12,1.0,3.0,16,23,1.0,,,17,1.0,,19,1.0,,8,2.0,6.0,2.0,,4.0,6.0,1.0,124,19.0,16,3.0,2.0,0.46875,0.5172413793103449,0.7391304347826086,0.6052631578947368,0.6,0.6052631578947368,0.6037735849056604,0.8,0.2,0.7307692307692307,1.0,0.55,0.73,1.0,0.6785714285714286,0.4175824175824176,0.6666666666666666,1.0,0.5555555555555556,0.38095238095238093,0.7333333333333333,0.2,0.6190476190476191,0.3055555555555556,0.5,0.21428571428571427,,0.2857142857142857,0.6,0.8,0.6363636363636364,1.0,101.5,0.16666666666666666,14.485148514851485,13.892156862745098,14.118811881188119,13.372549019607844,0.2857142857142857,0.7692307692307693,0.8,0.5,0.15384615384615385,0.5714285714285714,0.7272727272727273,0.14285714285714285,0.3076923076923077,0.3076923076923077,0.10989010989010989,0.9,0.9,0.8888888888888888,0.3076923076923077,0.5,0.5,0.6428571428571429,0.4,0.75,,0.1,0.4,0.1,,,,0.5,0.6,0.7032967032967034,0.5,0.5532395604395605,0.6010642857142857,0.45578,0.08163265306122448,0.13333333333333333,0.1506849315068493,0.13013698630136986,7.166037735849057,25.826315789473682,0.15841584158415842,2023-12-05,0022301201,MIL,3.0,4.0,2.0,4.0,4.0,1.0,,2.0,1.0,,,,,0.8,0.07547169811320754,0.038461538461538464,0.21428571428571427,0.3333333333333333,,0.5,0.25,0.75,1.0,1.0,,,0.5,,,1.0,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,98,97,30,35,9,195,21,31,6.0,7.0,6.0,11.0,5,7,3.0,6.0,6.0,13,1.0,3.0,4.0,13,34,1.0,4.0,8.0,29,44,19,47,18,133,6,7,2.0,13,9.0,14.0,7.0,12.0,9.0,48.0,18,40,45,12.0,6.0,34,13,9,15,24,9,6.0,7,63,3,6.0,14,13,1.0,28,9,37,8,6,2.0,4,2.0,4,2.0,8,1.0,3.0,10,19,,2.0,,20,2.0,,21,3.0,1.0,7,3.0,5.0,1.0,,4.0,5.0,3.0,120,46.0,29,2.0,2.0,0.3103448275862069,0.34615384615384615,0.7894736842105263,0.40425531914893614,0.5833333333333334,0.40425531914893614,0.6590909090909091,0.8571428571428571,0.6428571428571429,0.6318681318681318,0.6666666666666666,0.75,0.6717171717171717,0.7222222222222222,0.8,0.5164835164835165,0.5,1.0,0.5909090909090909,0.4,0.6363636363636364,0.1111111111111111,0.6136363636363636,0.21428571428571427,0.5,0.05,0.2857142857142857,0.5714285714285714,0.6428571428571429,,0.7058823529411765,0.4,97.5,0.6,15.122448979591837,14.412371134020619,14.591836734693878,13.70103092783505,0.34065934065934067,0.6774193548387096,0.75,0.3333333333333333,0.07692307692307693,0.7142857142857143,0.7142857142857143,0.06593406593406594,0.5,0.5,0.14285714285714285,0.46153846153846156,0.46153846153846156,1.0,0.37362637362637363,0.38235294117647056,0.38235294117647056,0.6923076923076923,0.7777777777777778,0.8571428571428571,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.4230769230769231,0.5454545454545454,0.15384615384615385,0.75,0.3076923076923077,0.5,0.8571428571428571,0.38235294117647056,0.5482423076923078,0.6248666666666667,0.5555326923076923,0.08333333333333333,0.14583333333333334,0.09774436090225563,0.3609022556390977,5.075,25.725531914893615,0.30612244897959184,2023-12-08,0022301227,BOS,,,1.0,3.0,2.0,,2.0,1.0,1.0,,,,,,0.06818181818181818,0.0967741935483871,,0.5,0.05128205128205128,0.4,,,,,,1.0,,1.0,1.0,1.0,,,0.020833333333333332,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
