Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Offensive Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Transition Take Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,BlockedCorner3,Season,year,SeasonType,HeaveMakes
48:00,100.0,99.0,30.0,18.0,8.0,199.0,18.0,28.0,3.0,4.0,4.0,8.0,10.0,30.0,1.0,4.0,7.0,,1.0,10.0,22.0,2.0,2.0,5.0,28.0,59.0,14.0,29.0,20.0,118.0,4.0,7.0,2.0,,11.0,6.0,15.0,2.0,6.0,10.0,28.0,26.0,30.0,33.0,9.0,8.0,22.0,10.0,3.0,13.0,11.0,24.0,7.0,4.0,10.0,3.0,59.0,3.0,7.0,15.0,16.0,2.0,33.0,10.0,43.0,1.0,4.0,3.0,1.0,4.0,2.0,3.0,9.0,2.0,1.0,1.0,3.0,13.0,1.0,5.0,5.0,13.0,2.0,24.0,,1.0,21.0,4.0,1.0,10.0,2.0,6.0,6.0,,6.0,4.0,107.0,28.0,30.0,1.0,2.0,0.4642857142857143,0.5416666666666666,0.7857142857142857,0.4827586206896552,0.3333333333333333,0.4827586206896552,0.4745762711864407,0.5714285714285714,0.4,0.5568181818181818,0.6111111111111112,0.42857142857142855,0.609375,0.6111111111111112,0.54,0.32954545454545453,0.05084745762711865,0.03571428571428571,0.06666666666666667,0.3076923076923077,1.0,0.6153846153846154,0.23333333333333334,0.75,0.2,0.6739130434782609,0.2222222222222222,0.2222222222222222,0.2,1.0,0.16666666666666666,0.6923076923076923,0.5833333333333334,,0.7222222222222222,1.0,0.023809523809523808,99.5,0.6666666666666666,15.26,13.676767676767676,14.83,12.919191919191919,0.3181818181818182,0.6428571428571429,0.6666666666666666,0.5555555555555556,0.3409090909090909,0.3333333333333333,0.35714285714285715,0.3,0.011363636363636364,0.07954545454545454,0.5714285714285714,0.5714285714285714,1.0,0.25,0.45454545454545453,0.45454545454545453,0.7,0.4444444444444444,0.75,0.2222222222222222,0.38095238095238093,0.5,0.047619047619047616,,0.23809523809523808,0.4,0.6477272727272727,0.45454545454545453,0.5128244318181818,0.5319142857142857,0.5078952380952382,0.10638297872340426,0.15384615384615385,0.09322033898305085,0.23728813559322035,5.684745762711864,25.358620689655172,0.3,2023-12-11,0022300303,BKN,,,1.0,1.0,,,,,,0.5,,,,,0.5,1.0,,,,3.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,2023-24,2024,Regular Season,
48:00,101.0,102.0,39.0,29.0,9.0,203.0,22.0,30.0,5.0,5.0,6.0,9.0,7.0,17.0,8.0,2.0,5.0,1.0,3.0,9.0,24.0,,4.0,7.0,33.0,55.0,11.0,29.0,20.0,119.0,6.0,7.0,,2.0,14.0,11.0,19.0,5.0,10.0,11.0,48.0,26.0,40.0,24.0,9.0,8.0,24.0,9.0,2.0,13.0,8.0,21.0,6.0,2.0,8.0,3.0,50.0,1.0,8.0,23.0,17.0,3.0,43.0,9.0,52.0,1.0,7.0,5.0,2.0,8.0,5.0,6.0,9.0,,2.0,,,17.0,1.0,7.0,13.0,17.0,,19.0,,,21.0,3.0,,8.0,1.0,2.0,1.0,1.0,2.0,1.0,105.0,48.0,39.0,,1.0,0.3939393939393939,0.4482758620689655,0.7272727272727273,0.3793103448275862,0.5,0.3793103448275862,0.6,0.8571428571428571,0.5789473684210527,0.5892857142857143,0.8571428571428571,0.6379310344827587,0.6467391304347826,0.875,0.7058823529411765,0.34523809523809523,0.03636363636363636,0.03333333333333333,0.058823529411764705,0.47058823529411764,1.0,0.7391304347826086,0.36363636363636365,0.8846153846153846,0.05555555555555555,0.8163265306122449,0.225,0.5,0.3,0.25,0.06666666666666667,0.8333333333333334,0.6428571428571429,1.0,0.9090909090909091,0.75,0.02631578947368421,101.5,0.5,16.207920792079207,12.186274509803921,15.653465346534654,11.833333333333334,0.35714285714285715,0.7333333333333333,0.7586206896551724,0.36363636363636365,0.20238095238095238,0.4117647058823529,0.4375,0.42857142857142855,0.09523809523809523,0.05952380952380952,0.4,0.4,1.0,0.2857142857142857,0.375,0.375,0.6666666666666666,0.7142857142857143,1.0,,0.3103448275862069,0.6666666666666666,0.10344827586206896,0.3333333333333333,0.2413793103448276,0.5714285714285714,0.7023809523809523,0.375,0.5117892857142857,0.5481571428571429,0.5070844827586207,0.10989010989010989,0.13333333333333333,0.11764705882352941,0.40336134453781514,6.3963636363636365,26.47241379310345,0.38613861386138615,2023-12-12,0022300309,LAC,4.0,,,,2.0,2.0,,2.0,,,0.5,0.5,0.5,,,,0.06451612903225806,,,1.0,,,,,,0.2,,,1.0,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,106.0,107.0,30.0,34.0,14.0,213.0,5.0,10.0,2.0,3.0,,2.0,25.0,47.0,9.0,3.0,8.0,1.0,2.0,8.0,28.0,5.0,4.0,10.0,33.0,66.0,11.0,36.0,24.0,123.0,2.0,11.0,6.0,2.0,12.0,5.0,14.0,5.0,12.0,13.0,38.0,32.0,34.0,30.0,3.0,4.0,28.0,8.0,4.0,16.0,10.0,26.0,7.0,3.0,1.0,13.0,62.0,10.0,10.0,16.0,16.0,1.0,33.0,20.0,53.0,1.0,8.0,5.0,3.0,6.0,2.0,5.0,8.0,1.0,1.0,,1.0,14.0,2.0,5.0,7.0,25.0,4.0,22.0,1.0,,27.0,4.0,1.0,11.0,4.0,7.0,3.0,4.0,7.0,6.0,111.0,38.0,30.0,2.0,4.0,0.48484848484848486,0.5161290322580645,0.9090909090909091,0.3055555555555556,0.4166666666666667,0.3055555555555556,0.5,0.18181818181818182,0.35714285714285715,0.4852941176470588,0.29411764705882354,0.4807692307692308,0.5398230088495575,0.3333333333333333,0.5757575757575758,0.35294117647058826,0.06060606060606061,0.2,0.0425531914893617,0.42857142857142855,1.0,0.7619047619047619,0.3125,0.64,0.4,0.6956521739130435,0.3508771929824561,0.6,0.3181818181818182,,0.4,0.6666666666666666,0.75,1.0,0.6111111111111112,0.7142857142857143,0.018867924528301886,106.5,0.8571428571428571,14.254716981132075,12.794392523364486,13.31132075471698,12.177570093457945,0.09803921568627451,0.5,0.625,0.2,0.46078431372549017,0.5319148936170213,0.5555555555555556,0.52,0.08823529411764706,0.0784313725490196,0.375,0.375,1.0,0.27450980392156865,0.2857142857142857,0.2857142857142857,0.875,0.17647058823529413,0.6666666666666666,0.29411764705882354,0.07692307692307693,,0.07692307692307693,0.5,0.38461538461538464,0.4,0.45098039215686275,0.2857142857142857,0.4823519607843137,0.5271250000000001,0.5010057692307692,0.10091743119266056,0.1506849315068493,0.0975609756097561,0.3089430894308943,7.766666666666667,27.072222222222223,0.2830188679245283,2023-12-14,0022300324,OKC,3.0,1.0,2.0,2.0,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.058823529411764705,0.4,1.0,,,,1.0,,,,,0.4,,2.0,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,97.0,98.0,17.0,5.0,11.0,195.0,20.0,28.0,4.0,4.0,3.0,3.0,6.0,19.0,2.0,6.0,15.0,2.0,4.0,6.0,22.0,2.0,1.0,6.0,26.0,49.0,12.0,37.0,16.0,104.0,4.0,4.0,4.0,1.0,15.0,4.0,4.0,3.0,10.0,3.0,20.0,34.0,18.0,33.0,3.0,8.0,22.0,6.0,2.0,17.0,11.0,28.0,5.0,6.0,13.0,4.0,67.0,7.0,4.0,13.0,14.0,2.0,29.0,11.0,40.0,,8.0,4.0,4.0,6.0,1.0,5.0,7.0,,1.0,,3.0,13.0,2.0,2.0,8.0,12.0,,17.0,,2.0,21.0,1.0,2.0,8.0,1.0,2.0,2.0,,3.0,1.0,89.0,20.0,17.0,,,0.6538461538461539,0.7727272727272727,0.9166666666666666,0.32432432432432434,0.3,0.32432432432432434,0.5306122448979592,1.0,1.0,0.5116279069767442,0.875,0.6071428571428571,0.5368421052631579,0.8333333333333334,0.6333333333333333,0.43023255813953487,0.04081632653061224,0.03571428571428571,0.05263157894736842,0.46153846153846156,1.0,0.875,0.17391304347826086,0.5909090909090909,0.28,0.7105263157894737,0.22916666666666666,0.25,0.15384615384615385,,0.25,0.7777777777777778,1.0,1.0,0.55,1.0,,97.5,0.3333333333333333,14.824742268041238,14.714285714285714,14.45360824742268,14.153061224489797,0.32558139534883723,0.7142857142857143,0.7407407407407407,0.65,0.22093023255813954,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.023255813953488372,0.1744186046511628,0.4,0.4,1.0,0.2558139534883721,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.5,1.0,0.25,0.21428571428571427,1.0,0.2857142857142857,0.5,0.42857142857142855,0.16666666666666666,0.7558139534883721,0.2727272727272727,0.5475139534883721,0.552075,0.5583821428571428,0.09574468085106383,0.14285714285714285,0.14423076923076922,0.19230769230769232,4.826530612244898,24.75945945945946,0.17525773195876287,2023-12-16,0022300342,UTA,,2.0,1.0,2.0,,2.0,,1.0,,0.5,,,,0.25,0.5,1.0,0.02631578947368421,,,2.0,1.0,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,,0.5,1.0,,,,,2023-24,2024,Regular Season,
48:00,104.0,104.0,34.0,22.0,6.0,208.0,14.0,19.0,2.0,2.0,7.0,7.0,9.0,20.0,8.0,1.0,4.0,,,17.0,34.0,1.0,6.0,11.0,26.0,47.0,18.0,38.0,25.0,131.0,2.0,3.0,1.0,3.0,7.0,9.0,15.0,6.0,11.0,13.0,49.0,26.0,26.0,39.0,15.0,4.0,34.0,17.0,5.0,13.0,13.0,26.0,12.0,1.0,7.0,4.0,65.0,3.0,3.0,22.0,11.0,2.0,35.0,6.0,41.0,1.0,3.0,1.0,2.0,8.0,,3.0,4.0,1.0,5.0,,,12.0,,2.0,15.0,21.0,,24.0,,,30.0,3.0,,14.0,3.0,6.0,1.0,5.0,6.0,2.0,124.0,49.0,34.0,1.0,2.0,0.5,0.5416666666666666,0.7222222222222222,0.47368421052631576,0.5454545454545454,0.47368421052631576,0.5531914893617021,0.6666666666666666,0.6,0.6235294117647059,0.5,0.6923076923076923,0.6616161616161617,0.5833333333333334,0.7,0.4470588235294118,0.10638297872340426,0.10526315789473684,0.1,0.6666666666666666,1.0,0.5238095238095238,0.14285714285714285,0.88,0.15,0.717391304347826,0.14634146341463414,,0.18181818181818182,0.2,0.058823529411764705,0.6666666666666666,0.46153846153846156,0.5,0.8235294117647058,1.0,0.027777777777777776,104.0,0.3333333333333333,13.76923076923077,13.923076923076923,13.625,13.26923076923077,0.2235294117647059,0.7368421052631579,0.8235294117647058,0.5,0.23529411764705882,0.45,0.5,0.4444444444444444,0.09411764705882353,0.047058823529411764,0.25,0.25,1.0,0.4,0.5,0.5,0.7058823529411765,0.5,1.0,0.25,0.2692307692307692,1.0,,,0.4230769230769231,0.5454545454545454,0.6705882352941176,0.5,0.5070505882352941,0.5291,0.5026076923076923,0.14583333333333334,0.2413793103448276,0.05343511450381679,0.37404580152671757,7.297872340425532,26.19473684210526,0.3269230769230769,2023-12-18,0022300358,WAS,3.0,,,,2.0,1.0,,,,,0.375,0.42857142857142855,0.6666666666666666,,,,,,,1.0,,,,,0.6666666666666666,,1.0,,,,,,,,1.0,,,,0.125,,,2023-24,2024,Regular Season,
48:00,95.0,93.0,13.0,28.0,13.0,188.0,19.0,27.0,,4.0,1.0,3.0,5.0,11.0,12.0,4.0,6.0,1.0,1.0,18.0,36.0,6.0,1.0,6.0,29.0,50.0,22.0,42.0,20.0,144.0,,6.0,8.0,,18.0,2.0,8.0,2.0,7.0,4.0,14.0,36.0,22.0,51.0,15.0,,36.0,18.0,8.0,18.0,17.0,35.0,14.0,3.0,13.0,3.0,87.0,6.0,9.0,15.0,18.0,4.0,37.0,15.0,52.0,3.0,6.0,6.0,,4.0,1.0,1.0,5.0,1.0,3.0,,1.0,9.0,1.0,,11.0,17.0,1.0,15.0,,,24.0,4.0,1.0,10.0,2.0,9.0,6.0,3.0,10.0,8.0,126.0,14.0,13.0,1.0,2.0,0.6206896551724138,0.6206896551724138,0.7727272727272727,0.5238095238095238,0.2857142857142857,0.5238095238095238,0.58,,0.25,0.6739130434782609,0.6428571428571429,0.3333333333333333,0.7079207920792079,0.6428571428571429,0.4117647058823529,0.45652173913043476,0.16,0.18518518518518517,0.18181818181818182,0.4444444444444444,0.8,0.72,0.42857142857142855,0.6818181818181818,0.3,0.7021276595744681,0.36585365853658536,0.375,0.5,0.42857142857142855,0.2777777777777778,0.7777777777777778,0.6428571428571429,1.0,0.6875,0.6666666666666666,0.09090909090909091,94.0,0.8,15.589473684210526,15.043010752688172,14.76842105263158,14.118279569892474,0.29347826086956524,0.7037037037037037,0.8636363636363636,0.6842105263157895,0.11956521739130435,0.45454545454545453,0.5555555555555556,0.6,0.13043478260869565,0.06521739130434782,0.6666666666666666,0.6666666666666666,0.75,0.391304347826087,0.5,0.5,0.7777777777777778,0.2857142857142857,,0.42857142857142855,0.2,0.3333333333333333,0.06666666666666667,1.0,0.4,0.16666666666666666,0.75,0.5,0.5415695652173913,0.52213125,0.48593666666666663,0.1111111111111111,0.17857142857142858,0.125,0.09722222222222222,6.9079999999999995,25.54047619047619,0.1368421052631579,2023-12-20,0022300373,BOS,5.0,2.0,4.0,6.0,2.0,1.0,,1.0,,0.75,0.4166666666666667,0.45454545454545453,0.4,0.14285714285714285,0.6666666666666666,1.0,0.023255813953488372,,,,,,,,0.5,,,,,,,1.0,1.0,2.0,,1.0,0.5,,0.08333333333333333,,,2023-24,2024,Regular Season,
48:00,96.0,97.0,38.0,12.0,16.0,193.0,19.0,29.0,6.0,8.0,8.0,13.0,11.0,26.0,8.0,2.0,8.0,1.0,3.0,3.0,17.0,3.0,1.0,3.0,34.0,63.0,5.0,25.0,22.0,105.0,8.0,14.0,3.0,2.0,18.0,15.0,30.0,2.0,6.0,11.0,47.0,28.0,40.0,15.0,,4.0,17.0,3.0,7.0,14.0,5.0,19.0,3.0,2.0,9.0,4.0,43.0,6.0,14.0,23.0,6.0,3.0,32.0,20.0,52.0,5.0,8.0,5.0,3.0,7.0,1.0,4.0,8.0,3.0,3.0,1.0,,15.0,2.0,4.0,13.0,19.0,,24.0,,1.0,28.0,1.0,1.0,11.0,3.0,3.0,2.0,1.0,4.0,3.0,87.0,47.0,38.0,,3.0,0.4117647058823529,0.4375,1.0,0.2,0.3333333333333333,0.2,0.5396825396825397,0.5714285714285714,0.5,0.4715909090909091,0.47058823529411764,0.5,0.5148514851485149,0.5,0.5476190476190477,0.2840909090909091,0.1111111111111111,0.10344827586206896,0.15384615384615385,0.4666666666666667,1.0,0.5454545454545454,0.4827586206896552,0.8846153846153846,0.3,0.7837837837837838,0.40816326530612246,0.5,0.5333333333333333,0.25,0.2857142857142857,0.5,0.8,,0.8636363636363636,1.0,0.11904761904761904,96.5,0.75,15.479166666666666,14.371134020618557,14.322916666666666,13.762886597938145,0.32954545454545453,0.6551724137931034,0.7307692307692307,0.47368421052631576,0.29545454545454547,0.4230769230769231,0.5,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.25,0.25,1.0,0.19318181818181818,0.17647058823529413,0.17647058823529413,1.0,0.47058823529411764,0.75,0.17647058823529413,0.3611111111111111,0.6153846153846154,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.6136363636363636,0.17647058823529413,0.5353897727272727,0.5391964285714286,0.5348472222222223,0.11224489795918367,0.1506849315068493,0.17142857142857143,0.44761904761904764,6.282539682539682,25.116,0.3958333333333333,2023-12-22,0022300387,PHX,4.0,,,,1.0,2.0,,,,,0.5,0.5,0.25,,,,,,,2.0,,,,,0.3333333333333333,0.16666666666666666,,,,,,1.0,1.0,,,,,,,,,2023-24,2024,Regular Season,
48:00,97.0,96.0,30.0,29.0,4.0,193.0,26.0,33.0,2.0,3.0,3.0,5.0,8.0,20.0,1.0,6.0,9.0,2.0,2.0,4.0,24.0,2.0,2.0,10.0,34.0,54.0,10.0,33.0,12.0,110.0,2.0,4.0,2.0,,4.0,5.0,11.0,4.0,12.0,5.0,27.0,46.0,22.0,24.0,6.0,4.0,24.0,4.0,2.0,23.0,8.0,31.0,2.0,6.0,18.0,5.0,70.0,3.0,4.0,18.0,22.0,2.0,42.0,7.0,49.0,,9.0,4.0,5.0,10.0,1.0,6.0,2.0,1.0,4.0,,,12.0,1.0,5.0,12.0,18.0,1.0,20.0,1.0,2.0,14.0,5.0,1.0,8.0,1.0,5.0,2.0,3.0,5.0,5.0,106.0,27.0,30.0,,1.0,0.6764705882352942,0.71875,0.8,0.30303030303030304,0.3333333333333333,0.30303030303030304,0.6296296296296297,0.5,0.45454545454545453,0.5632183908045977,0.3333333333333333,0.4782608695652174,0.5989010989010989,0.3333333333333333,0.54,0.3793103448275862,0.037037037037037035,0.030303030303030304,0.05,0.8333333333333334,0.6666666666666666,0.9565217391304348,0.2,0.75,0.14285714285714285,0.851063829787234,0.17073170731707318,0.14285714285714285,0.25,,0.16666666666666666,1.0,1.0,0.75,0.6842105263157895,1.0,,96.5,1.0,15.43298969072165,14.40625,15.051546391752577,13.802083333333334,0.3793103448275862,0.7878787878787878,0.8125,0.6923076923076923,0.22988505747126436,0.4,0.42105263157894735,0.625,0.011494252873563218,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.27586206896551724,0.16666666666666666,0.16666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,0.21739130434782608,0.6,0.08695652173913043,1.0,0.43478260869565216,0.2,0.7586206896551724,0.16666666666666666,0.5629709302325582,0.5895,0.5242652173913044,0.08888888888888889,0.14035087719298245,0.03636363636363636,0.24545454545454545,4.4907407407407405,25.484848484848484,0.30927835051546393,2023-12-23,0022300400,MIN,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,96.0,96.0,16.0,27.0,16.0,192.0,28.0,46.0,6.0,12.0,4.0,7.0,2.0,5.0,7.0,3.0,9.0,1.0,2.0,13.0,31.0,3.0,,1.0,33.0,58.0,16.0,40.0,16.0,130.0,6.0,13.0,3.0,,15.0,6.0,9.0,1.0,3.0,5.0,20.0,30.0,36.0,39.0,9.0,6.0,31.0,13.0,4.0,15.0,13.0,28.0,10.0,3.0,11.0,2.0,69.0,10.0,9.0,20.0,12.0,,32.0,20.0,52.0,,5.0,4.0,1.0,5.0,,3.0,5.0,,2.0,,1.0,10.0,3.0,3.0,9.0,17.0,,16.0,1.0,,20.0,4.0,,11.0,1.0,2.0,2.0,,5.0,3.0,115.0,20.0,16.0,1.0,1.0,0.45454545454545453,0.5,0.8125,0.4,0.3333333333333333,0.4,0.5689655172413793,0.46153846153846156,0.6666666666666666,0.5816326530612245,0.46875,0.625,0.6132075471698113,0.4411764705882353,0.7142857142857143,0.40816326530612246,0.06896551724137931,0.06521739130434782,0.2,0.5,,0.75,0.375,0.6666666666666666,0.43478260869565216,0.6956521739130435,0.40425531914893614,0.29411764705882354,0.3333333333333333,0.75,0.3888888888888889,0.5,1.0,1.0,0.7727272727272727,0.375,,96.0,0.6,15.229166666666666,14.770833333333334,14.447916666666666,14.03125,0.46938775510204084,0.6086956521739131,0.6511627906976745,0.39285714285714285,0.05102040816326531,0.4,0.5,1.0,0.07142857142857142,0.09183673469387756,0.3333333333333333,0.42857142857142855,1.0,0.3163265306122449,0.41935483870967744,0.43333333333333335,0.7692307692307693,0.75,0.5,0.1875,0.5833333333333334,0.5714285714285714,0.16666666666666666,0.5,0.08333333333333333,,0.8775510204081632,0.41935483870967744,0.5887637755102041,0.638305,0.5586291666666666,0.10476190476190476,0.16923076923076924,0.11538461538461539,0.15384615384615385,3.737931034482759,25.72,0.16666666666666666,2023-12-26,0022300413,POR,3.0,,1.0,1.0,2.0,1.0,,,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.3333333333333333,1.0,,,3.0,,,0.075,0.2222222222222222,0.03225806451612903,0.6,0.16666666666666666,,,,1.0,0.3333333333333333,3.0,2.0,,,,,,,,1.0,2023-24,2024,Regular Season,
48:00,98.0,99.0,18.0,25.0,17.0,197.0,15.0,31.0,2.0,6.0,1.0,8.0,6.0,17.0,3.0,7.0,17.0,,1.0,8.0,26.0,5.0,1.0,5.0,22.0,51.0,15.0,43.0,21.0,110.0,3.0,8.0,10.0,2.0,26.0,2.0,10.0,1.0,6.0,9.0,16.0,32.0,12.0,39.0,6.0,4.0,25.0,8.0,3.0,16.0,13.0,29.0,6.0,7.0,12.0,3.0,71.0,9.0,10.0,21.0,13.0,4.0,38.0,20.0,58.0,5.0,9.0,8.0,1.0,9.0,1.0,6.0,6.0,,3.0,,2.0,15.0,1.0,3.0,7.0,16.0,1.0,20.0,,1.0,25.0,5.0,,12.0,3.0,4.0,3.0,1.0,4.0,3.0,84.0,16.0,18.0,1.0,3.0,0.7272727272727273,0.8,0.8666666666666667,0.3488372093023256,0.16666666666666666,0.35714285714285715,0.43137254901960786,0.375,0.2,0.4734042553191489,0.6666666666666666,0.21875,0.5288461538461539,0.6842105263157895,0.38095238095238093,0.4574468085106383,0.058823529411764705,0.0967741935483871,,0.6,1.0,0.8666666666666667,0.3448275862068966,0.7777777777777778,0.3333333333333333,0.8095238095238095,0.3392857142857143,0.4375,0.2727272727272727,,0.29411764705882354,0.9,0.6666666666666666,1.0,0.6842105263157895,1.0,0.09433962264150944,98.5,0.75,14.653061224489797,14.585858585858587,14.010204081632653,13.97979797979798,0.32978723404255317,0.4838709677419355,0.5357142857142857,0.8,0.18085106382978725,0.35294117647058826,0.35294117647058826,0.5,0.031914893617021274,0.18085106382978725,0.4117647058823529,0.4117647058823529,1.0,0.2765957446808511,0.3076923076923077,0.3076923076923077,0.75,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.5,0.125,0.0625,,0.3125,0.2,0.7872340425531915,0.32,0.56635,0.5675863636363636,0.5871366666666666,0.1188118811881188,0.20689655172413793,0.23636363636363636,0.14545454545454545,4.752941176470588,25.17674418604651,0.1836734693877551,2023-12-29,0022300431,ATL,1.0,5.0,3.0,6.0,1.0,2.0,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,0.6,0.6666666666666666,,1.0,,1.0,1.0,,,,0.4,,1.0,,1.0,1.0,1.0,,,3.0,,0.6,1.0,,,,,2023-24,2024,Regular Season,
