EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,DefLongMidRangeReboundPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTDefRebounds,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyTurnovers,Charge Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,OffAtRimReboundPct,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SelfOReb,LostBallOutOfBoundsTurnovers,OffShortMidRangeReboundPct,SelfORebPct,Travels,ShortMidRangePctBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Charge Fouls,SecondChanceCorner3FGA,Arc3PctBlocked,SecondChanceCorner3Frequency,BlockedArc3,3SecondViolations,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1626156-1626204-1627742-1627826-201156,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Ivica Zubac, Nick Young","Russell, Nance Jr., Ingram, Zubac, Young",1626156-1626204-1627742-1627826-201156,LAL,508.0,3,8.0,-6.0,17.0,17.0,13.0,34.0,,9.0,6.0,20.0,26.0,5.0,10.0,5.0,18.0,0.59375,96.37795275590551,13.764705882352942,16.11764705882353,13.764705882352942,14.411764705882353,,0.5594708333333334,0.3125,0.38461538461538464,2.511111111111111,1.0,6.0,7.0,1.0,2.0,,,1.0,,2.0,,,7.0,,3.0,1.0,1.0,,,2.0,10.0,4.0,,,,2.0,,,5.0,,5.0,,,5.0,,,10.0,,1.0,5.0,2.0,7.0,1.0,8.0,,,4.0,3.0,,1.0,4.0,,4.0,1.0,6.0,,1.0,1.0,1.0,,1.0,1.0,,0.7142857142857143,0.8333333333333334,,,,,0.7777777777777778,1.0,0.5833333333333334,1.0,1.0,0.25,,,1.0,0.5,0.5,1.0,,0.7777777777777778,0.2,,,,0.5,0.5,1.0,1.0,0.5833333333333334,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.16666666666666666,0.5,0.5,,,,,0.08333333333333333,,,,0.16666666666666666,,,,,,,0.8333333333333334,,0.4749,0.1,24.96666666666667,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,4.0,6.0,2.0,,,6.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.6407,0.3,0.17647058823529413,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2017,2016-17,True
1626156-1626204-1627742-1627826-203903,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Ivica Zubac, Jordan Clarkson","Russell, Nance Jr., Ingram, Zubac, Clarkson",1626156-1626204-1627742-1627826-203903,LAL,1077.0,9,18.0,-3.0,43.0,39.0,9.0,82.0,9.0,25.0,6.0,43.0,46.0,5.0,6.0,2.0,38.0,0.5512820512820513,109.63788300835655,12.86046511627907,13.435897435897436,11.976744186046512,13.333333333333334,0.25,0.5439916666666667,0.05263157894736842,0.07407407407407407,8.884,7.0,8.0,10.0,3.0,6.0,3.0,,1.0,3.0,10.0,1.0,1.0,14.0,3.0,11.0,1.0,3.0,1.0,1.0,5.0,18.0,10.0,3.0,6.0,,10.0,3.0,,9.0,1.0,10.0,1.0,,6.0,1.0,2.0,21.0,2.0,4.0,5.0,5.0,11.0,6.0,17.0,4.0,3.0,5.0,5.0,3.0,,8.0,3.0,6.0,1.0,8.0,,,1.0,,1.0,1.0,1.0,,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.2727272727272727,1.0,0.2727272727272727,0.56,0.3333333333333333,0.5138888888888888,0.625,0.625,0.3055555555555556,,,0.625,0.8333333333333334,0.36363636363636365,0.7142857142857143,0.25,0.7692307692307693,0.3157894736842105,0.3333333333333333,0.2857142857142857,,,0.8,0.8,1.0,0.2777777777777778,0.8,0.8888888888888888,0.75,0.16666666666666666,0.5,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.027777777777777776,,,,0.2777777777777778,0.3,0.3,0.3333333333333333,0.25,1.0,,0.5833333333333334,0.3,0.5625333333333333,0.11627906976744186,26.29090909090909,1.0,20.0,1.0,1.0,3.0,3.0,5.0,,5.0,9.0,5.0,4.0,20.0,,1.0,,20.0,20.0,0.5555555555555556,0.5714285714285714,0.625,1.0,0.25,1.0,0.21428571428571427,1.0,0.35714285714285715,0.49408928571428573,0.46511627906976744,0.46511627906976744,,,2.0,5.0,,0.4,,,1.0,2.0,2.0,,0.4,,2.0,0.08,0.1,0.5,1.0,1.0,,,,,,1.0,,,0.058823529411764705,1.0,0.16666666666666666,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626156-1626204-1627742-1628021-201147,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, David Nwaba, Corey Brewer","Russell, Nance Jr., Ingram, Nwaba, Brewer",1626156-1626204-1627742-1628021-201147,LAL,4.0,1,,,1.0,,,1.0,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626156-1626204-1627742-1628021-203903,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, David Nwaba, Jordan Clarkson","Russell, Nance Jr., Ingram, Nwaba, Clarkson",1626156-1626204-1627742-1628021-203903,LAL,159.0,2,3.0,-1.0,6.0,6.0,5.0,12.0,,1.0,3.0,3.0,4.0,2.0,4.0,1.0,2.0,0.25,108.67924528301887,14.166666666666666,12.333333333333334,14.166666666666666,12.333333333333334,,0.5152125,0.2,0.5,8.2,,,,,1.0,,,,,3.0,,,,,3.0,,,,,1.0,,,,,,3.0,,,,,,,,,,,,1.0,,,3.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,0.5,0.75,,,0.5,1.0,,,0.3333333333333333,1.0,0.25,,0.3333333333333333,,,1.0,,,,,,,0.25,,,,,,,,,,,0.75,,,,,,,0.75,,,0.3333333333333333,26.066666666666666,1.0,4.0,,,,,2.0,1.0,,1.0,2.0,3.0,3.0,,1.0,,3.0,4.0,,,0.3,1.0,,,,,0.6666666666666666,0.5245,1.0,0.6666666666666666,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626156-1626204-1627742-1628021-203944,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, David Nwaba, Julius Randle","Russell, Nance Jr., Ingram, Nwaba, Randle",1626156-1626204-1627742-1628021-203944,LAL,502.0,4,8.0,-6.0,17.0,17.0,9.0,34.0,4.0,10.0,1.0,18.0,24.0,1.0,1.0,1.0,18.0,0.6,97.52988047808765,16.294117647058822,13.235294117647058,16.11764705882353,13.0,0.26666666666666666,0.4817266666666667,0.06666666666666667,0.1,9.709999999999999,1.0,3.0,4.0,1.0,2.0,3.0,,,1.0,5.0,,,7.0,1.0,5.0,,,,,,4.0,10.0,,3.0,,5.0,1.0,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,,4.0,4.0,1.0,5.0,1.0,1.0,3.0,1.0,,2.0,3.0,1.0,2.0,1.0,4.0,,1.0,,,,,,,0.2857142857142857,0.2857142857142857,,0.2,,0.2,0.7,,0.5666666666666667,,,0.3333333333333333,,,1.0,0.5714285714285714,0.3333333333333333,,,0.5714285714285714,0.14285714285714285,,,,0.3333333333333333,,,,0.26666666666666666,0.75,1.0,,0.13333333333333333,0.5,0.5,1.0,0.75,0.75,0.3333333333333333,,,,,0.3333333333333333,0.2,0.2,,,,,0.6,0.2,,,25.48,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626156-1626204-1627742-201147-203903,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Corey Brewer, Jordan Clarkson","Russell, Nance Jr., Ingram, Brewer, Clarkson",1626156-1626204-1627742-201147-203903,LAL,388.0,3,6.0,3.0,17.0,15.0,3.0,32.0,2.0,11.0,,16.0,13.0,1.0,,,14.0,0.5714285714285714,118.76288659793815,10.352941176470589,14.133333333333333,9.411764705882353,13.2,0.14285714285714285,0.61525,,,4.290909090909091,2.0,7.0,9.0,,,1.0,,,,3.0,,,8.0,,3.0,1.0,2.0,,,2.0,8.0,8.0,,,,3.0,,,4.0,,4.0,,,4.0,,,8.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,4.0,3.0,3.0,2.0,1.0,1.0,4.0,,2.0,,3.0,,,,,,,,,0.5,0.5,,,,,0.7272727272727273,0.5,0.5714285714285714,0.5,0.5,0.21428571428571427,,,0.75,0.75,0.3333333333333333,0.5,0.5,0.6666666666666666,0.4,,0.5,,0.6666666666666666,,0.5,,0.6428571428571429,0.7777777777777778,0.7777777777777778,0.5714285714285714,,,,,0.5,0.5,,,,,,0.21428571428571427,,,,,,,0.8571428571428571,,0.4064,0.125,24.7,1.0,17.0,1.0,1.0,7.0,9.0,3.0,,8.0,11.0,3.0,,16.0,,,,16.0,17.0,0.7272727272727273,0.5714285714285714,0.5714285714285714,,0.5,1.0,0.6428571428571429,0.7777777777777778,0.21428571428571427,0.61525,1.0,1.0,,,,4.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626156-1626204-1627742-201156-202389,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Nick Young, Timofey Mozgov","Russell, Nance Jr., Ingram, Young, Mozgov",1626156-1626204-1627742-201156-202389,LAL,143.0,2,2.0,1.0,5.0,5.0,,10.0,1.0,4.0,1.0,5.0,4.0,1.0,3.0,,5.0,0.4166666666666667,100.69930069930071,16.0,12.6,12.8,12.6,0.2,0.5136999999999999,0.16666666666666666,,6.75,1.0,2.0,3.0,,,,,1.0,,,,,2.0,,1.0,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4,,,0.2,,,,,,1.0,,1.0,,,,,,,1.0,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,0.2,,,,,,,,,,,0.8,,0.4971,,24.4,,5.0,,,2.0,3.0,,,2.0,4.0,1.0,1.0,5.0,,,,5.0,5.0,0.5,0.4,0.4166666666666667,,,,0.6,0.6666666666666666,,0.5136999999999999,1.0,1.0,,1.0,,,,,0.2,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626156-1626204-1627742-201156-203903,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Nick Young, Jordan Clarkson","Russell, Nance Jr., Ingram, Young, Clarkson",1626156-1626204-1627742-201156-203903,LAL,163.0,2,3.0,2.0,5.0,6.0,1.0,11.0,,,6.0,9.0,7.0,3.0,6.0,2.0,9.0,0.9,97.17791411042944,16.2,13.666666666666666,16.2,13.0,,0.6075,0.5,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,0.75,,,1.0,,,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,,,24.15,1.0,5.0,,,,,1.0,,,,2.0,6.0,9.0,,,,9.0,5.0,,0.75,0.9,,,,,,0.5,0.6075,1.0,1.0,,1.0,1.0,,,0.5,0.5,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626156-1626204-1627742-201156-203944,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Nick Young, Julius Randle","Russell, Nance Jr., Ingram, Young, Randle",1626156-1626204-1627742-201156-203944,LAL,639.0,5,11.0,5.0,22.0,22.0,7.0,44.0,2.0,17.0,8.0,29.0,24.0,8.0,10.0,5.0,23.0,0.56,99.15492957746478,14.272727272727273,14.772727272727273,12.227272727272727,14.181818181818182,0.09090909090909091,0.5523166666666667,0.20833333333333334,0.2631578947368421,4.770588235294118,5.0,8.0,12.0,1.0,3.0,,,,1.0,5.0,,1.0,9.0,1.0,5.0,2.0,4.0,,1.0,6.0,12.0,6.0,,3.0,1.0,3.0,,,6.0,,6.0,,,6.0,,,12.0,2.0,3.0,3.0,3.0,7.0,6.0,13.0,3.0,2.0,1.0,,,1.0,1.0,,3.0,,4.0,,3.0,1.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,,0.2,,,0.5294117647058824,0.5,0.4772727272727273,0.4,0.4166666666666667,0.22727272727272727,,,1.0,0.75,0.375,1.0,0.5,0.8571428571428571,0.4166666666666667,0.5,0.5,,,,1.0,,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.75,0.13636363636363635,0.3333333333333333,0.3333333333333333,,,,,,,,,0.22727272727272727,0.2,0.2,,0.2,,,0.7727272727272727,,0.52553,0.20689655172413793,28.74,1.0,13.0,2.0,4.0,6.0,10.0,2.0,2.0,6.0,13.0,2.0,3.0,18.0,,1.0,,18.0,13.0,0.46153846153846156,0.5,0.53125,1.0,0.8,0.5,0.6666666666666666,0.6,0.13333333333333333,0.5994714285714285,0.6206896551724138,0.5909090909090909,,,1.0,1.0,,0.5,,,1.0,,1.0,,0.5,,,,,,0.5,1.0,,,1.0,,,1.0,,,0.08333333333333333,,,,2.0,,1.0,0.5,,,,,,,1.0,0.5,1.0,,,,,,,,1.0,,1610612747,2017,2016-17,True
1626156-1626204-1627742-201156-204028,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Nick Young, Tarik Black","Russell, Nance Jr., Ingram, Young, Black",1626156-1626204-1627742-201156-204028,LAL,536.0,3,9.0,-5.0,20.0,18.0,5.0,38.0,4.0,10.0,7.0,19.0,24.0,8.0,8.0,4.0,17.0,0.6333333333333333,102.08955223880596,14.3,13.88888888888889,14.25,12.055555555555555,0.3333333333333333,0.49406666666666665,0.2857142857142857,0.3333333333333333,10.49,1.0,3.0,3.0,1.0,3.0,2.0,,1.0,,1.0,,,6.0,,2.0,,,,,2.0,4.0,8.0,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,1.0,2.0,4.0,1.0,5.0,1.0,1.0,2.0,2.0,4.0,,6.0,,4.0,1.0,7.0,1.0,2.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.5,,1.0,0.16666666666666666,,,0.3333333333333333,0.5,0.25,0.2,,0.3333333333333333,0.16666666666666666,0.5,,,0.5,0.5,0.3333333333333333,1.0,0.25,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,0.08333333333333333,,,,0.08333333333333333,,,,,,,0.4166666666666667,,,0.10526315789473684,23.85,,9.0,,,2.0,2.0,,2.0,3.0,4.0,,6.0,12.0,,1.0,,12.0,9.0,0.75,0.75,0.8571428571428571,1.0,,,0.5,1.0,,0.54665,0.631578947368421,0.45,,,,3.0,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626156-1626204-1627742-201156-2736,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Nick Young, Luol Deng","Russell, Nance Jr., Ingram, Young, Deng",1626156-1626204-1627742-201156-2736,LAL,235.0,4,4.0,16.0,8.0,7.0,3.0,15.0,1.0,4.0,4.0,18.0,2.0,2.0,4.0,1.0,15.0,1.0,91.91489361702128,12.25,19.571428571428573,11.625,17.571428571428573,0.14285714285714285,0.5598357142857143,0.125,0.2,4.75,1.0,3.0,3.0,,,1.0,,,2.0,3.0,1.0,1.0,4.0,2.0,3.0,,,1.0,1.0,3.0,6.0,2.0,6.0,,,3.0,2.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,1.0,,4.0,1.0,6.0,1.0,7.0,,,,,,,,,,,3.0,,,,,,,,1.0,0.75,0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,1.5,1.5,0.42857142857142855,,,,0.5,,1.0,1.0,0.8333333333333334,1.0,,1.0,,,1.0,1.0,,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.8571428571428571,0.6666666666666666,,0.16666666666666666,26.166666666666668,,4.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,9.0,,1.0,,9.0,4.0,1.0,1.25,1.125,1.0,,,0.5,1.0,0.5,0.66535,0.5,0.5,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626156-1626204-1627742-202389-203903,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Timofey Mozgov, Jordan Clarkson","Russell, Nance Jr., Ingram, Mozgov, Clarkson",1626156-1626204-1627742-202389-203903,LAL,196.0,3,3.0,,4.0,6.0,,10.0,1.0,3.0,,4.0,4.0,,,,4.0,0.5,73.46938775510205,16.0,22.0,16.0,18.5,0.25,0.6002875,,,7.1000000000000005,,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,,1.0,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5,,,0.25,,,,0.5,,,,0.5,,,,,,1.0,,,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,,,,0.25,,,,,,,0.5,,,,25.0,1.0,4.0,,,1.0,1.0,1.0,,2.0,3.0,1.0,,4.0,,,,4.0,4.0,0.6666666666666666,0.5,0.5,,,,0.25,1.0,0.25,0.6002875,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626156-1626204-1627742-203080-203903,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Thomas Robinson, Jordan Clarkson","Russell, Nance Jr., Ingram, Robinson, Clarkson",1626156-1626204-1627742-203080-203903,LAL,263.0,2,4.0,-8.0,11.0,10.0,,21.0,1.0,2.0,2.0,8.0,16.0,3.0,4.0,2.0,8.0,0.5714285714285714,114.98098859315589,11.727272727272727,13.4,11.545454545454545,11.6,0.2,0.56538,0.2857142857142857,0.5,9.85,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,,,2.0,3.0,,,,,,,,6.0,,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,3.0,3.0,1.0,,4.0,,2.0,,2.0,,,1.0,,,1.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.6,,,0.6,,,0.75,0.25,0.5,0.6666666666666666,,0.42857142857142855,0.3333333333333333,,,,,,0.6666666666666666,,0.2,,,,,,,,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,0.8,0.5,,,24.366666666666664,0.3333333333333333,2.0,,,,,1.0,,,,1.0,,3.0,,1.0,,3.0,2.0,,1.5,1.5,0.5,,,,,1.0,0.56925,0.375,0.18181818181818182,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612747,2017,2016-17,True
1626156-1626204-1627742-203898-203944,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Tyler Ennis, Julius Randle","Russell, Nance Jr., Ingram, Ennis, Randle",1626156-1626204-1627742-203898-203944,LAL,318.0,2,5.0,1.0,12.0,11.0,2.0,23.0,1.0,6.0,2.0,10.0,9.0,2.0,2.0,1.0,10.0,0.625,104.15094339622642,12.166666666666666,15.636363636363637,12.166666666666666,15.454545454545455,0.14285714285714285,0.5123285714285715,0.125,0.14285714285714285,6.033333333333334,,2.0,4.0,1.0,1.0,1.0,,,,1.0,,,4.0,,1.0,,,,,,6.0,2.0,,,,1.0,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,1.0,4.0,5.0,,5.0,2.0,2.0,1.0,1.0,3.0,,4.0,,2.0,,4.0,1.0,,,,,,,,0.75,0.75,,,,,0.6666666666666666,,0.5714285714285714,,,0.14285714285714285,,,0.25,0.8,,1.0,,0.8333333333333334,,,,,1.0,,1.0,,0.5714285714285714,0.5,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.14285714285714285,,,,,,,0.7142857142857143,,,,25.5,0.6666666666666666,1.0,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,0.6086,0.2,0.08333333333333333,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.25,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626156-1626204-1627742-203898-204028,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Tyler Ennis, Tarik Black","Russell, Nance Jr., Ingram, Ennis, Black",1626156-1626204-1627742-203898-204028,LAL,276.0,2,5.0,7.0,10.0,8.0,5.0,18.0,2.0,5.0,,14.0,7.0,,,,14.0,1.0,93.91304347826087,14.1,16.875,14.1,16.75,0.2857142857142857,0.5798500000000001,,,8.2,,3.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,,4.0,2.0,2.0,,,,,,6.0,2.0,6.0,,,1.0,1.0,,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,,,1.0,2.0,3.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,1.0,1.0,,0.75,0.75,1.0,1.0,,1.0,0.8,,1.0,,,0.2857142857142857,,,0.6666666666666666,0.6666666666666666,,1.0,,0.75,,,,,1.0,,1.0,1.0,0.42857142857142855,1.0,1.0,1.0,,,,,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,0.7142857142857143,1.0,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
