EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyFtPoints,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,SelfOReb,BlockingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFouls,HeaveAttempts,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,Blocked3s,BlockedArc3,Offensive Fouls,BlockedShortMidRange,Travels,Offensive Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceTurnovers,BlockedLongMidRange,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Charge Fouls,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,Charge Fouls Drawn,3SecondViolations,team_id,year,season,team_vs
201142-201939-202691-2561-2733,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, David West, Shaun Livingston","Durant, Curry, Thompson, West, Livingston",201142-201939-202691-2561-2733,GSW,276.0,2,5.0,6.0,10.0,11.0,3.0,9.0,,21.0,3.0,3.0,,,,,,,1.0,2.0,,1.0,,,,1.0,1.0,,4.0,5.0,1.0,2.0,3.0,14.0,8.0,,,,,1.0,1.0,,,3.0,4.0,4.0,,,1.0,1.0,,2.0,,2.0,,,2.0,,4.0,,,1.0,4.0,1.0,6.0,,6.0,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,4.0,4.0,1.0,14.0,3.0,3.0,0.5,0.5,,0.5,,0.5,0.8,,1.0,0.7857142857142857,,1.0,0.7777777777777778,,0.75,0.2857142857142857,,,,,1.0,0.8,,1.0,,0.8333333333333334,,,,,0.6666666666666666,1.0,1.0,,1.0,109.56521739130436,11.5,14.636363636363637,11.5,14.272727272727273,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,0.7142857142857143,1.0,0.5629142857142857,,0.3982,0.125,0.16666666666666666,,0.21428571428571427,7.68,24.3,0.3,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-2561-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, David West, Andre Iguodala","Durant, Curry, Thompson, West, Iguodala",201142-201939-202691-2561-2738,GSW,600.0,4,10.0,-3.0,23.0,22.0,12.0,13.0,2.0,45.0,2.0,4.0,1.0,1.0,,1.0,3.0,3.0,1.0,2.0,,1.0,,,1.0,3.0,7.0,4.0,6.0,9.0,3.0,8.0,3.0,24.0,27.0,1.0,1.0,,2.0,2.0,3.0,1.0,5.0,9.0,6.0,6.0,,,7.0,3.0,1.0,3.0,,3.0,,,1.0,2.0,6.0,1.0,,5.0,3.0,1.0,9.0,1.0,10.0,1.0,1.0,,3.0,2.0,,3.0,6.0,4.0,1.0,7.0,2.0,3.0,1.0,22.0,9.0,12.0,0.5,0.5,,0.375,0.2,0.375,0.6666666666666666,1.0,0.6666666666666666,0.6176470588235294,1.0,0.4375,0.6666666666666666,1.0,0.5,0.47058823529411764,0.1111111111111111,0.25,,0.5,1.0,0.75,,0.8333333333333334,0.2,0.8,0.125,,,0.25,1.0,1.0,,1.0,0.8,108.0,11.826086956521738,14.909090909090908,11.608695652173912,14.090909090909092,0.23529411764705882,0.5,0.6666666666666666,0.5,0.17647058823529413,1.0,1.0,0.6666666666666666,0.11764705882352941,0.5,0.5,0.058823529411764705,,,,0.4117647058823529,0.42857142857142855,0.42857142857142855,,1.0,1.0,,0.125,,0.125,,0.5,0.7058823529411765,0.42857142857142855,0.5185264705882353,0.5989,0.5174875,0.058823529411764705,0.1111111111111111,0.08333333333333333,0.375,7.300000000000001,26.1,0.5217391304347826,,2.0,3.0,1.0,1.0,,,1.0,,,1.0,2.0,1.0,2.0,2.0,,1.0,0.25,,,9.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-2585-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Zaza Pachulia, Andre Iguodala","Durant, Curry, Thompson, Pachulia, Iguodala",201142-201939-202691-2585-2738,GSW,444.0,6,7.0,6.0,17.0,17.0,11.0,7.0,1.0,34.0,2.0,4.0,,1.0,,,,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,2.0,4.0,7.0,3.0,4.0,11.0,28.0,22.0,,1.0,,,,1.0,2.0,3.0,17.0,8.0,,9.0,,3.0,2.0,1.0,4.0,3.0,7.0,2.0,1.0,2.0,,17.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,2.0,,2.0,,,,1.0,1.0,1.0,3.0,4.0,6.0,12.0,4.0,28.0,17.0,11.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.75,0.5714285714285714,,,0.7727272727272727,,0.75,0.8235294117647058,,0.85,0.36363636363636365,0.14285714285714285,0.25,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.42857142857142855,0.3333333333333333,0.5,,,0.5,,,1.0,,110.27027027027026,11.529411764705882,14.588235294117647,11.411764705882353,13.588235294117647,0.36363636363636365,0.5,0.6666666666666666,1.0,0.09090909090909091,,,,0.18181818181818182,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.25,1.0,0.5,0.7272727272727273,0.6666666666666666,0.5414954545454546,0.5489,0.4432375,0.26666666666666666,0.36363636363636365,,0.6071428571428571,7.1571428571428575,26.5,0.6470588235294118,,11.0,,2.0,2.0,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-2733-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Shaun Livingston, Andre Iguodala","Durant, Curry, Thompson, Livingston, Iguodala",201142-201939-202691-2733-2738,GSW,421.0,2,7.0,-1.0,15.0,15.0,10.0,3.0,2.0,30.0,4.0,4.0,1.0,1.0,4.0,4.0,,,,2.0,,2.0,1.0,,1.0,2.0,6.0,2.0,4.0,6.0,2.0,8.0,4.0,18.0,19.0,1.0,1.0,3.0,5.0,4.0,5.0,1.0,3.0,13.0,6.0,2.0,6.0,2.0,6.0,2.0,,3.0,2.0,5.0,2.0,,3.0,,12.0,2.0,2.0,4.0,2.0,,6.0,4.0,10.0,1.0,1.0,,3.0,,2.0,,3.0,3.0,1.0,2.0,4.0,5.0,2.0,13.0,13.0,10.0,0.75,1.0,1.0,0.25,0.3333333333333333,0.25,0.6666666666666666,1.0,0.8,0.5,0.625,0.6875,0.5625,0.625,0.7222222222222222,0.5714285714285714,,,,1.0,,0.5,1.0,1.0,0.3333333333333333,0.75,0.5,,,0.25,0.5,,,1.0,1.0,102.61282660332542,14.0,14.066666666666666,12.8,12.866666666666667,0.2857142857142857,1.0,1.0,0.75,,,,,0.14285714285714285,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,0.5,1.0,0.125,,0.25,0.8571428571428571,0.3333333333333333,0.5565178571428572,0.5844,0.59218125,0.13333333333333333,0.2857142857142857,0.2777777777777778,0.7222222222222222,6.7,26.7,0.6666666666666666,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,,1.0,1.0,1.0,,0.125,,0.5,1.0,1.0,,0.3333333333333333,0.5,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-203110-203546-2561,1610612744,"Kevin Durant, Stephen Curry, Draymond Green, Ian Clark, David West","Durant, Curry, Green, Clark, West",201142-201939-203110-203546-2561,GSW,64.0,1,1.0,,4.0,4.0,,,2.0,8.0,1.0,3.0,,1.0,,,,,,2.0,,,,,,,,,1.0,5.0,,,,2.0,2.0,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,0.2,,,0.2,,,0.2,,,,,,,,,1.0,0.25,1.0,,1.0,0.25,0.5,,,,,1.0,1.0,,180.0,8.0,8.0,6.5,8.0,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.4,,,,,,,,,,,0.5,,,,,,,,0.6,,0.56362,0.4393,,,,,,8.040000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-203110-203546-2733,1610612744,"Kevin Durant, Stephen Curry, Draymond Green, Ian Clark, Shaun Livingston","Durant, Curry, Green, Clark, Livingston",201142-201939-203110-203546-2733,GSW,590.0,3,10.0,2.0,23.0,21.0,13.0,1.0,,44.0,3.0,7.0,,,,2.0,2.0,3.0,2.0,2.0,2.0,4.0,,2.0,4.0,1.0,1.0,1.0,7.0,12.0,3.0,5.0,3.0,26.0,24.0,,,,,4.0,7.0,3.0,5.0,18.0,8.0,6.0,9.0,,1.0,1.0,1.0,4.0,3.0,7.0,1.0,2.0,3.0,1.0,17.0,,,2.0,3.0,,5.0,,5.0,2.0,,2.0,1.0,2.0,1.0,4.0,5.0,1.0,2.0,3.0,4.0,3.0,2.0,26.0,18.0,13.0,0.5714285714285714,0.5714285714285714,1.0,0.6,0.6,0.6,0.5833333333333334,,0.5714285714285714,0.6764705882352942,,0.7083333333333334,0.7222222222222222,,0.75,0.29411764705882354,0.08333333333333333,,0.3333333333333333,0.2,,0.375,,0.5,,0.4166666666666667,,,,,0.2,0.5,1.0,0.5,,107.38983050847457,13.478260869565217,13.333333333333334,13.478260869565217,12.19047619047619,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,0.17647058823529413,0.6666666666666666,1.0,0.5,0.11764705882352941,1.0,1.0,0.23529411764705882,0.5,0.5,1.0,0.058823529411764705,1.0,1.0,1.0,,,,0.16666666666666666,,0.3333333333333333,0.5,0.08333333333333333,0.7058823529411765,1.0,0.5538764705882353,,0.48475833333333335,0.1111111111111111,0.15384615384615385,,0.6923076923076923,5.866666666666667,23.86,0.5652173913043478,,1.0,,,,,,1.0,,,,2.0,1.0,2.0,1.0,,0.5,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-203110-2561-2733,1610612744,"Kevin Durant, Stephen Curry, Draymond Green, David West, Shaun Livingston","Durant, Curry, Green, West, Livingston",201142-201939-203110-2561-2733,GSW,508.0,4,8.0,-5.0,15.0,18.0,7.0,4.0,,33.0,2.0,2.0,,,2.0,2.0,1.0,2.0,4.0,4.0,1.0,2.0,,,,,2.0,1.0,7.0,8.0,1.0,4.0,2.0,19.0,24.0,,,,,4.0,5.0,,1.0,8.0,12.0,2.0,3.0,,2.0,,,6.0,1.0,7.0,,1.0,2.0,1.0,15.0,,,1.0,4.0,,5.0,,5.0,1.0,,1.0,3.0,,2.0,,3.0,1.0,2.0,5.0,1.0,3.0,,19.0,8.0,7.0,0.8571428571428571,0.8571428571428571,1.0,0.25,,0.25,0.875,,0.8,0.7083333333333334,,0.6666666666666666,0.6923076923076923,,0.6666666666666666,0.3333333333333333,,,,1.0,,0.8,,0.5,,0.7142857142857143,,,,,,,1.0,0.5,,93.54330708661418,13.266666666666667,17.166666666666668,13.266666666666667,17.166666666666668,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,,,,0.3333333333333333,1.0,,,0.16666666666666666,0.5,,0.5506208333333333,,0.6113083333333333,,,,0.42105263157894735,11.85,24.4,0.4666666666666667,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,3.0,,0.75,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-203110-2561-2738,1610612744,"Kevin Durant, Stephen Curry, Draymond Green, David West, Andre Iguodala","Durant, Curry, Green, West, Iguodala",201142-201939-203110-2561-2738,GSW,303.0,1,5.0,15.0,9.0,10.0,3.0,,1.0,19.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,4.0,5.0,2.0,2.0,2.0,5.0,6.0,3.0,22.0,7.0,,,1.0,3.0,,,2.0,3.0,7.0,4.0,,6.0,,5.0,4.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,1.0,,1.0,3.0,1.0,5.0,1.0,6.0,,,,1.0,,1.0,,1.0,1.0,1.0,3.0,3.0,4.0,2.0,19.0,7.0,3.0,1.0,1.0,0.4,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,,,1.1875,1.5,1.0,1.1666666666666667,1.5,1.0,0.75,,,,1.0,1.0,1.0,,0.5,1.0,0.8,1.0,,,1.0,1.0,,1.0,1.0,,90.2970297029703,12.0,19.5,11.0,19.1,0.125,1.0,1.0,1.0,0.125,1.0,1.0,1.0,,,,0.125,1.0,1.0,1.0,0.625,0.8,0.8,0.25,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.875,0.8,0.554375,,0.5462,0.2222222222222222,0.6666666666666666,0.13636363636363635,0.3181818181818182,5.95,26.416666666666668,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,9.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-203110-2585-2733,1610612744,"Kevin Durant, Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston","Durant, Curry, Green, Pachulia, Livingston",201142-201939-203110-2585-2733,GSW,411.0,2,7.0,8.0,16.0,14.0,14.0,,1.0,30.0,3.0,3.0,,,3.0,3.0,3.0,5.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,7.0,11.0,2.0,3.0,3.0,23.0,15.0,,,,1.0,6.0,10.0,1.0,2.0,18.0,6.0,8.0,6.0,,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,,1.0,3.0,3.0,,6.0,1.0,7.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,3.0,4.0,,22.0,18.0,14.0,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6363636363636364,,0.6,0.7142857142857143,,0.625,0.71875,0.5,0.6428571428571429,0.21428571428571427,,,,1.0,,1.0,0.25,1.0,,1.0,0.2,,,,1.0,,,1.0,,105.1094890510949,11.375,16.357142857142858,11.25,16.357142857142858,0.21428571428571427,1.0,1.0,0.6666666666666666,0.35714285714285715,0.6,0.6,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,,,,0.25,1.0,0.08333333333333333,1.0,0.08333333333333333,0.42857142857142855,0.5,0.5474821428571428,,0.5623208333333333,,,0.043478260869565216,0.782608695652174,9.236363636363636,24.133333333333336,0.875,,3.0,,2.0,2.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-203110-2733-2738,1610612744,"Kevin Durant, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala","Durant, Curry, Green, Livingston, Iguodala",201142-201939-203110-2733-2738,GSW,1012.0,11,17.0,23.0,37.0,32.0,23.0,25.0,3.0,69.0,9.0,11.0,1.0,1.0,8.0,9.0,2.0,5.0,2.0,3.0,2.0,3.0,,2.0,2.0,5.0,10.0,4.0,13.0,19.0,7.0,13.0,8.0,55.0,32.0,1.0,1.0,1.0,5.0,11.0,14.0,4.0,6.0,39.0,16.0,10.0,12.0,2.0,10.0,5.0,1.0,8.0,4.0,12.0,2.0,2.0,6.0,1.0,28.0,,3.0,5.0,11.0,1.0,17.0,3.0,20.0,1.0,1.0,,1.0,,1.0,2.0,3.0,2.0,2.0,8.0,8.0,11.0,4.0,50.0,39.0,23.0,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5384615384615384,0.6666666666666666,0.5384615384615384,0.6842105263157895,1.0,0.7857142857142857,0.734375,1.25,0.85,0.7432432432432432,0.8333333333333334,0.8478260869565217,0.40625,0.05263157894736842,,0.2,0.3333333333333333,1.0,0.7857142857142857,0.5,0.7142857142857143,,0.7619047619047619,0.2727272727272727,0.5,0.3333333333333333,,1.0,0.4,1.0,0.7142857142857143,,98.18181818181817,12.837837837837839,16.78125,12.513513513513514,16.0625,0.34375,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.15625,0.4,0.5,0.5,0.09375,0.6666666666666666,0.6666666666666666,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.3125,0.5,0.5,0.4,0.5,1.0,,0.45,0.8888888888888888,0.1,1.0,0.2,0.75,0.5,0.5333796875,0.5132,0.5259050000000001,0.11428571428571428,0.18181818181818182,0.09090909090909091,0.7090909090909091,5.810526315789474,25.638461538461538,0.6216216216216216,1.0,5.0,,2.0,2.0,1.0,0.5,2.0,,,,3.0,2.0,3.0,2.0,,0.6666666666666666,0.5,1.0,1.0,9.0,1.0,1.0,1.0,3.0,,,1.0,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1610612744,2017,2016-17,False
201142-201939-203546-2561-2733,1610612744,"Kevin Durant, Stephen Curry, Ian Clark, David West, Shaun Livingston","Durant, Curry, Clark, West, Livingston",201142-201939-203546-2561-2733,GSW,12.0,1,,-2.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,6.0,,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3701,,,,,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-203949-2440-2733,1610612744,"Kevin Durant, Stephen Curry, James Michael McAdoo, Matt Barnes, Shaun Livingston","Durant, Curry, Michael McAdoo, Barnes, Livingston",201142-201939-203949-2440-2733,GSW,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-2440-2561-2733,1610612744,"Kevin Durant, Stephen Curry, Matt Barnes, David West, Shaun Livingston","Durant, Curry, Barnes, West, Livingston",201142-201939-2440-2561-2733,GSW,47.0,1,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,61.276595744680854,16.0,31.0,16.0,12.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3974,,,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-2440-2585-2733,1610612744,"Kevin Durant, Stephen Curry, Matt Barnes, Zaza Pachulia, Shaun Livingston","Durant, Curry, Barnes, Pachulia, Livingston",201142-201939-2440-2585-2733,GSW,314.0,2,5.0,9.0,9.0,9.0,6.0,8.0,2.0,18.0,1.0,2.0,,1.0,,1.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,,3.0,3.0,2.0,5.0,1.0,4.0,6.0,13.0,4.0,,2.0,1.0,2.0,,3.0,1.0,4.0,7.0,2.0,2.0,,,3.0,,,1.0,,1.0,,,1.0,,2.0,2.0,2.0,2.0,2.0,,4.0,4.0,8.0,2.0,2.0,,1.0,,,,1.0,1.0,1.0,1.0,4.0,6.0,2.0,11.0,7.0,6.0,0.5,0.5,,0.25,0.25,0.25,0.4,,,0.3888888888888889,,0.21428571428571427,0.5416666666666666,0.25,0.3888888888888889,0.4444444444444444,,,,1.0,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,,1.0,0.6666666666666666,,0.5,0.5,0.5,,82.54777070063695,13.11111111111111,21.77777777777778,10.333333333333334,19.444444444444443,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,0.14285714285714285,,0.14285714285714285,1.0,0.42857142857142855,0.6666666666666666,,0.5086166666666666,0.4922,0.5168357142857143,0.18181818181818182,0.2857142857142857,0.15384615384615385,0.5384615384615384,6.4,25.65,0.6666666666666666,1.0,4.0,1.0,1.0,1.0,,0.3333333333333333,,2.0,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-2561-2733-2738,1610612744,"Kevin Durant, Stephen Curry, David West, Shaun Livingston, Andre Iguodala","Durant, Curry, West, Livingston, Iguodala",201142-201939-2561-2733-2738,GSW,219.0,2,4.0,-5.0,7.0,9.0,3.0,6.0,1.0,16.0,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,1.0,1.0,3.0,,2.0,3.0,5.0,10.0,,1.0,,,,,,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,,2.0,2.0,2.0,1.0,2.0,4.0,4.0,1.0,5.0,1.0,3.0,,,,,,,0.3333333333333333,,,0.2,,,0.35714285714285715,,0.25,0.4,,,,,1.0,,,1.0,0.5,0.5,0.25,,,0.5,,,,1.0,,105.2054794520548,15.285714285714286,12.444444444444445,14.285714285714286,12.0,,,,,0.2,,,,0.4,0.5,0.5,,,,,0.4,,,,,,,,,,,1.0,0.4,,0.46148,,0.52815,0.16666666666666666,0.25,,0.2,12.866666666666667,25.45,0.42857142857142855,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
