EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,LostBallTurnovers,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTDefRebounds,Travels,DefFTReboundPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PenaltyTurnovers,SecondChanceArc3FGM,Arc3Assists,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,BlockedArc3,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
1626156-1627742-1627826-201156-2736,1610612747,"D'Angelo Russell, Brandon Ingram, Ivica Zubac, Nick Young, Luol Deng","Russell, Ingram, Zubac, Young, Deng",1626156-1627742-1627826-201156-2736,LAL,8.0,1,,-1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-1627826-203080-203898,1610612747,"D'Angelo Russell, Brandon Ingram, Ivica Zubac, Thomas Robinson, Tyler Ennis","Russell, Ingram, Zubac, Robinson, Ennis",1626156-1627742-1627826-203080-203898,LAL,470.0,2,8.0,2.0,17.0,17.0,17.0,34.0,2.0,4.0,2.0,4.0,2.0,2.0,4.0,7.0,19.0,17.0,4.0,7.0,19.0,4.0,4.0,2.0,3.0,1.0,7.0,4.0,4.0,7.0,1.0,1.0,16.0,19.0,17.0,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.5384615384615384,0.5277777777777778,0.5277777777777778,0.8,0.8,1.0,104.17021276595744,12.647058823529411,15.0,12.294117647058824,14.764705882352942,0.3076923076923077,0.5,0.5,0.15384615384615385,1.0,1.0,0.5,0.3076923076923077,0.5,0.7692307692307693,0.5618615384615384,0.5618615384615384,1.0,5.285714285714286,1.0,3.0,1.0,,1.0,1.0,3.0,3.0,,2.0,6.0,5.0,1.0,,5.0,3.0,3.0,,1.0,,1.0,2.0,,3.0,5.0,4.0,1.0,2.0,2.0,2.0,,5.0,,,10.0,3.0,2.0,,,1.0,2.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,,,,1.0,0.6666666666666666,,0.25,0.42857142857142855,1.0,,0.5,,1.0,,0.5,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.23076923076923078,1.0,,0.6362,0.1875,0.3,24.03333333333333,,,,3.0,3.0,1.0,1.0,0.5,,1.0,0.5,1.0,,,,0.15789473684210525,5.0,1.0,1.0,3.0,2.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,2.0,0.2857142857142857,1.0,3.0,0.23076923076923078,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-1627826-203080-203903,1610612747,"D'Angelo Russell, Brandon Ingram, Ivica Zubac, Thomas Robinson, Jordan Clarkson","Russell, Ingram, Zubac, Robinson, Clarkson",1626156-1627742-1627826-203080-203903,LAL,178.0,2,3.0,-3.0,7.0,7.0,6.0,14.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,8.0,11.0,3.0,4.0,6.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,8.0,6.0,6.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,0.75,0.8,0.75,0.5,0.25,,113.25842696629213,13.0,12.428571428571429,13.0,9.714285714285714,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.530325,0.530325,0.75,4.1,0.8571428571428571,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-1627826-203898-203944,1610612747,"D'Angelo Russell, Brandon Ingram, Ivica Zubac, Tyler Ennis, Julius Randle","Russell, Ingram, Zubac, Ennis, Randle",1626156-1627742-1627826-203898-203944,LAL,157.0,1,3.0,-2.0,5.0,6.0,5.0,11.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,9.0,11.0,3.0,4.0,9.0,2.0,4.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,7.0,9.0,5.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,,100.89171974522293,18.0,11.166666666666666,14.6,11.166666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.4878166666666666,0.4878166666666666,1.0,8.975,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,,1.0,,,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,0.3333333333333333,,,,,1.0,,,0.5,1.0,,,,,,,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,1.0,,0.4509,,,25.75,,,,2.0,3.0,1.0,,1.0,,1.0,1.0,,,,,0.2222222222222222,6.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-1627826-203903-203944,1610612747,"D'Angelo Russell, Brandon Ingram, Ivica Zubac, Jordan Clarkson, Julius Randle","Russell, Ingram, Zubac, Clarkson, Randle",1626156-1627742-1627826-203903-203944,LAL,5009.0,9,83.0,-21.0,176.0,176.0,38.0,352.0,29.0,46.0,4.0,6.0,16.0,33.0,55.0,100.0,204.0,225.0,7.0,14.0,45.0,56.0,54.0,28.0,48.0,8.0,116.0,29.0,53.0,67.0,20.0,35.0,188.0,45.0,38.0,0.509090909090909,0.5384615384615384,0.55,0.5,0.5728476821192053,0.6481481481481481,0.6035502958579881,0.6617647058823529,0.58,0.647887323943662,0.7894736842105263,101.19385106807746,13.920454545454545,14.539772727272727,13.517045454545455,13.772727272727273,0.304635761589404,0.6304347826086957,0.7631578947368421,0.2185430463576159,0.48484848484848486,0.5161290322580645,0.5,0.2222222222222222,0.6666666666666666,0.6423841059602649,0.5216306666666667,0.5005115384615384,0.22058823529411764,7.571000000000001,0.2159090909090909,12.0,7.0,10.0,21.0,7.0,14.0,37.0,3.0,21.0,51.0,31.0,9.0,3.0,10.0,3.0,36.0,10.0,15.0,5.0,2.0,12.0,17.0,14.0,8.0,4.0,4.0,12.0,8.0,23.0,1.0,30.0,1.0,,38.0,18.0,3.0,,,9.0,2.0,0.4117647058823529,0.42,0.33774834437086093,0.1,0.17391304347826086,0.06060606060606061,0.5217391304347826,0.26666666666666666,0.8095238095238095,0.06896551724137931,0.1891891891891892,0.4117647058823529,0.23529411764705882,0.09090909090909091,,0.5,0.8666666666666667,0.5172413793103449,0.1390728476821192,0.47619047619047616,0.47619047619047616,0.5,0.09271523178807947,0.5,0.5,0.24503311258278146,0.5833333333333334,0.25,0.54426,0.10843373493975904,0.1565217391304348,25.729411764705883,,,2.0,16.0,60.0,20.0,7.0,0.9523809523809523,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,0.0784313725490196,52.0,14.0,4.0,10.0,7.0,13.0,14.0,0.5384615384615384,0.3783783783783784,0.3783783783783784,0.37037037037037035,0.4,0.3888888888888889,11.0,1.0,3.0,4.0,0.43478260869565216,4.0,5.0,0.5555555555555556,0.09090909090909091,0.5714285714285714,,7.0,1.0,0.875,6.0,1.0,2.0,,9.0,8.0,4.0,0.6666666666666666,0.4444444444444444,,,6.0,2.0,13.0,0.9285714285714286,0.6666666666666666,1.0,2.0,0.03125,3.0,3.0,0.1111111111111111,1.0,,1.0,,,3.0,,,1.0,3.0,3.0,1.0,,1.0,,,,,,,1.0,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-1627826-203903-2736,1610612747,"D'Angelo Russell, Brandon Ingram, Ivica Zubac, Jordan Clarkson, Luol Deng","Russell, Ingram, Zubac, Clarkson, Deng",1626156-1627742-1627826-203903-2736,LAL,78.0,1,1.0,-5.0,2.0,3.0,2.0,5.0,,,,,,,1.0,2.0,2.0,7.0,1.0,2.0,2.0,,2.0,,,,,,,,1.0,1.0,2.0,2.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,92.3076923076923,20.0,12.666666666666666,20.0,12.666666666666666,,,,,,,,,,,0.41085,0.41085,1.0,16.05,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-1628021-201147-203944,1610612747,"D'Angelo Russell, Brandon Ingram, David Nwaba, Corey Brewer, Julius Randle","Russell, Ingram, Nwaba, Brewer, Randle",1626156-1627742-1628021-201147-203944,LAL,195.0,1,3.0,3.0,6.0,7.0,3.0,13.0,3.0,3.0,1.0,1.0,,,3.0,4.0,13.0,10.0,1.0,1.0,8.0,4.0,2.0,2.0,2.0,,4.0,,2.0,2.0,,,13.0,8.0,3.0,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,1.3333333333333333,1.0833333333333333,1.3333333333333333,,1.0,,96.0,13.833333333333334,16.0,13.833333333333334,16.0,0.5,1.0,1.0,,,,,0.3333333333333333,1.0,0.8333333333333334,0.5419916666666666,0.54565,0.6153846153846154,5.675,0.5,,,,1.0,,,2.0,,2.0,2.0,1.0,,,,6.0,2.0,,2.0,,,,2.0,,,,,,,,,3.0,1.0,,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,0.6666666666666666,0.16666666666666666,,,,,,,0.3333333333333333,,,,0.16666666666666666,0.25,25.2,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-1628021-201156-203944,1610612747,"D'Angelo Russell, Brandon Ingram, David Nwaba, Nick Young, Julius Randle","Russell, Ingram, Nwaba, Young, Randle",1626156-1627742-1628021-201156-203944,LAL,1009.0,4,17.0,4.0,34.0,33.0,5.0,67.0,4.0,7.0,,,3.0,5.0,8.0,14.0,37.0,33.0,1.0,1.0,5.0,8.0,8.0,4.0,8.0,2.0,20.0,5.0,15.0,16.0,4.0,9.0,37.0,5.0,5.0,0.5,0.5,0.5714285714285714,1.0,0.6296296296296297,0.625,0.6166666666666667,0.5,0.38461538461538464,0.6363636363636364,0.3333333333333333,95.61942517343905,13.735294117647058,16.424242424242426,13.529411764705882,15.484848484848484,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.18518518518518517,0.6,0.6,0.6666666666666666,,,0.7407407407407407,0.5518814814814815,0.518075,0.13513513513513514,6.535714285714286,0.14705882352941177,1.0,,1.0,2.0,,1.0,12.0,1.0,6.0,13.0,3.0,,1.0,,6.0,12.0,,2.0,,1.0,,9.0,1.0,2.0,2.0,,,,5.0,,3.0,,,6.0,3.0,,,,2.0,,0.46153846153846156,0.46153846153846156,0.48148148148148145,,,,,,1.0,0.14285714285714285,0.07692307692307693,,,0.16666666666666666,,0.6,1.0,0.5,0.07407407407407407,0.5,0.5,,0.037037037037037035,,,0.4444444444444444,,1.0,,0.1,0.17647058823529413,25.384615384615383,,,,,12.0,4.0,,0.6666666666666666,,,,,,,,,13.0,6.0,1.0,3.0,1.0,3.0,6.0,0.3333333333333333,0.5,0.5,0.75,0.3333333333333333,0.5,5.0,,,,0.2,,,,,,,1.0,1.0,1.0,,,,,2.0,2.0,,1.0,,,,,,4.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-1628021-203080-203944,1610612747,"D'Angelo Russell, Brandon Ingram, David Nwaba, Thomas Robinson, Julius Randle","Russell, Ingram, Nwaba, Robinson, Randle",1626156-1627742-1628021-203080-203944,LAL,70.0,1,1.0,-5.0,3.0,3.0,3.0,6.0,,,,,,,,,3.0,8.0,,,3.0,,,,,,,,,,,,3.0,3.0,3.0,,,,,0.75,0.75,0.75,0.75,,,,123.42857142857142,9.666666666666666,13.666666666666666,9.666666666666666,13.666666666666666,,,,,,,,,,1.0,0.371325,0.371325,1.0,,1.0,,,,,,,2.0,,1.0,2.0,,,,,3.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,25.55,,,,,,,,,,,,,,,,,3.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-1628021-203898-203944,1610612747,"D'Angelo Russell, Brandon Ingram, David Nwaba, Tyler Ennis, Julius Randle","Russell, Ingram, Nwaba, Ennis, Randle",1626156-1627742-1628021-203898-203944,LAL,212.0,1,4.0,10.0,8.0,7.0,3.0,15.0,3.0,4.0,1.0,1.0,1.0,2.0,4.0,6.0,14.0,4.0,2.0,2.0,7.0,6.0,2.0,3.0,5.0,1.0,12.0,2.0,3.0,5.0,1.0,1.0,11.0,7.0,3.0,0.75,0.75,0.6666666666666666,1.0,0.7,1.1666666666666667,0.7,1.1666666666666667,0.6666666666666666,0.75,,101.88679245283019,12.5,16.0,10.625,14.857142857142858,0.4,0.75,0.75,0.2,0.5,0.5,1.0,0.3333333333333333,1.0,0.8,0.60418,0.6172333333333333,0.5,2.566666666666667,0.375,1.0,1.0,,,,1.0,3.0,1.0,2.0,4.0,,1.0,1.0,,,3.0,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,0.5,0.5,0.4,,,,,0.5,1.0,0.5,0.5,1.0,,,1.0,1.0,,0.6666666666666666,,,,,0.1,,,0.3,0.5,0.5,0.5208,,,24.2,,,1.0,3.0,6.0,2.0,,1.0,1.0,0.75,0.75,,,,,0.21428571428571427,7.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-1628021-203903-203944,1610612747,"D'Angelo Russell, Brandon Ingram, David Nwaba, Jordan Clarkson, Julius Randle","Russell, Ingram, Nwaba, Clarkson, Randle",1626156-1627742-1628021-203903-203944,LAL,509.0,2,8.0,-18.0,16.0,18.0,6.0,34.0,4.0,4.0,3.0,3.0,1.0,2.0,8.0,9.0,19.0,37.0,3.0,4.0,8.0,4.0,12.0,2.0,2.0,,4.0,1.0,4.0,4.0,4.0,8.0,19.0,8.0,6.0,0.25,0.25,0.8888888888888888,0.75,0.8,0.75,0.7916666666666666,0.8,1.0,1.0,1.0,96.18860510805501,15.125,14.833333333333334,15.125,13.055555555555555,0.4,1.0,1.0,0.2,0.5,0.5,,0.75,1.0,0.5,0.500045,0.570225,0.42105263157894735,8.433333333333334,0.375,,,3.0,3.0,,,1.0,,,1.0,3.0,,,2.0,,1.0,,1.0,1.0,,,2.0,,,,,3.0,2.0,4.0,,4.0,,,5.0,3.0,,,,,,,,0.1,,,,0.75,,1.0,,,,,,,,1.0,0.25,0.3,1.0,1.0,0.3333333333333333,,,,0.1,,,,0.25,0.2727272727272727,26.3,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-1628021-203944-204028,1610612747,"D'Angelo Russell, Brandon Ingram, David Nwaba, Julius Randle, Tarik Black","Russell, Ingram, Nwaba, Randle, Black",1626156-1627742-1628021-203944-204028,LAL,220.0,1,4.0,1.0,8.0,9.0,8.0,17.0,1.0,3.0,1.0,3.0,,1.0,1.0,4.0,9.0,8.0,1.0,4.0,9.0,,2.0,,1.0,,3.0,,2.0,3.0,,,7.0,9.0,8.0,,,0.25,0.25,0.4166666666666667,0.4166666666666667,0.5625,0.5625,,1.0,,111.27272727272728,13.375,12.555555555555555,13.0,11.555555555555555,0.5,0.3333333333333333,0.5,0.16666666666666666,,,,0.5,0.3333333333333333,0.8333333333333334,0.49784999999999996,0.49784999999999996,1.0,2.8,1.0,1.0,1.0,,,,,2.0,,1.0,2.0,4.0,1.0,,4.0,,2.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,,2.0,,1.0,4.0,2.0,,,,,,0.5,0.5,0.3333333333333333,0.25,0.3333333333333333,,,0.3333333333333333,1.0,,0.25,0.5,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,0.5451,0.25,0.3333333333333333,24.6,,,,2.0,3.0,1.0,,1.0,,1.0,1.0,,,,,0.2222222222222222,9.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-201147-201156-203944,1610612747,"D'Angelo Russell, Brandon Ingram, Corey Brewer, Nick Young, Julius Randle","Russell, Ingram, Brewer, Young, Randle",1626156-1627742-201147-201156-203944,LAL,11.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,261.8181818181818,5.0,6.0,5.0,6.0,,,,,,,,,,1.0,0.33615,0.33615,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,25.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-201147-203903-203944,1610612747,"D'Angelo Russell, Brandon Ingram, Corey Brewer, Jordan Clarkson, Julius Randle","Russell, Ingram, Brewer, Clarkson, Randle",1626156-1627742-201147-203903-203944,LAL,425.0,2,7.0,-4.0,15.0,14.0,5.0,29.0,4.0,7.0,2.0,3.0,1.0,2.0,7.0,13.0,16.0,20.0,2.0,4.0,6.0,2.0,12.0,1.0,1.0,1.0,2.0,,3.0,7.0,4.0,6.0,12.0,6.0,5.0,0.14285714285714285,0.16666666666666666,0.5384615384615384,0.5,0.3888888888888889,0.25,0.42105263157894735,0.3333333333333333,,0.75,,98.25882352941177,14.733333333333333,14.571428571428571,13.333333333333334,13.785714285714286,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.1111111111111111,0.5,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,0.524675,0.52394375,0.375,7.0,0.3333333333333333,3.0,3.0,2.0,4.0,,,5.0,1.0,,5.0,2.0,3.0,1.0,2.0,,5.0,,,,2.0,2.0,3.0,4.0,1.0,,1.0,,,,,1.0,,,2.0,,1.0,,,,1.0,,,0.2777777777777778,,,,,0.3333333333333333,0.75,0.4,0.36363636363636365,0.3333333333333333,1.0,0.4,,,0.75,,0.2222222222222222,0.5,0.5,,,,,0.2777777777777778,0.75,0.25,0.525625,,,25.4,,,,4.0,,,,,,0.5,0.5,,,,,0.25,9.0,,,4.0,,4.0,,,,,0.5,,,,,,,,2.0,2.0,0.6666666666666666,,0.6666666666666666,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-201156-202389-203903,1610612747,"D'Angelo Russell, Brandon Ingram, Nick Young, Timofey Mozgov, Jordan Clarkson","Russell, Ingram, Young, Mozgov, Clarkson",1626156-1627742-201156-202389-203903,LAL,87.0,1,1.0,-1.0,3.0,3.0,3.0,6.0,,,,,,,,1.0,3.0,4.0,,1.0,3.0,,,,,,,1.0,1.0,1.0,,1.0,3.0,3.0,3.0,,,,,,,0.5,0.5,1.0,1.0,1.0,99.3103448275862,14.666666666666666,14.333333333333334,14.666666666666666,14.333333333333334,,,,,,,,,,,0.3927,0.3927,1.0,15.9,1.0,,,,1.0,,,,,,,3.0,,,3.0,,,,,,,,,,,,,,,,,2.0,,,4.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
