EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,Steals,LostBallSteals,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,SelfOReb,LostBallTurnovers,SelfORebPct,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceFG3M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,BadPassSteals,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,StepOutOfBoundsTurnovers,OffensiveGoaltends,PenaltyAtRimAccuracy,Arc3Assists,Arc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Accuracy,Charge Fouls,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefensiveGoaltends,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,Offensive Fouls,SecondChanceArc3FGM,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Blocked3s,BlockedArc3,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,OffLongMidRangeReboundPct,Defensive 3 Seconds Violations,team_id,year,season,team_vs
101141-203145-203488-203501-2399,1610612737,"Ersan Ilyasova, Kent Bazemore, Mike Muscala, Tim Hardaway Jr., Mike Dunleavy","Ilyasova, Bazemore, Muscala, Hardaway Jr., Dunleavy",101141-203145-203488-203501-2399,ATL,162.0,2,3.0,4.0,5.0,6.0,1.0,11.0,2.0,4.0,2.0,,1.0,,,1.0,1.0,,2.0,5.0,,2.0,2.0,6.0,2.0,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,,2.0,2.0,2.0,4.0,,,,,,,,3.0,,,2.0,,1.0,6.0,0.5,0.5,,,,0.4,0.2857142857142857,0.375,0.2857142857142857,,0.2,0.25,,,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.5,,,,,97.77777777777777,11.8,17.166666666666668,7.8,13.5,0.5714285714285714,0.5,0.6666666666666666,0.5,0.14285714285714285,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,,0.8571428571428571,0.5339214285714285,0.57295,0.125,0.16666666666666666,2.12,25.85,4.0,,2.0,,,,,2.0,2.0,2.0,6.0,,1.0,,,,6.0,4.0,,,1.0,,0.5,,0.6,1.0,,,,,,0.5,0.5482375,,1.0,0.8,4.0,1.0,2.0,1.0,,0.3333333333333333,0.25,,,,,2.0,,,,1.0,,2.0,,,,,,,,,,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627098-1627752-203488-2730,1610612737,"Jose Calderon, Malcolm Delaney, Taurean Prince, Mike Muscala, Dwight Howard","Calderon, Delaney, Prince, Muscala, Howard",101181-1627098-1627752-203488-2730,ATL,29.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,99.3103448275862,17.0,12.0,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203145-203471,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Kent Bazemore, Dennis Schroder","Calderon, Prince, Millsap, Bazemore, Schroder",101181-1627752-200794-203145-203471,ATL,155.0,1,3.0,-3.0,4.0,5.0,,9.0,,1.0,,,,,1.0,1.0,2.0,,,1.0,1.0,3.0,,3.0,6.0,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.75,,1.0,1.0,,,,,,,,,,,,,,83.61290322580645,15.25,18.8,15.25,17.6,0.25,,,,,,,,,0.25,1.0,1.0,1.0,0.5,,,1.0,0.5701,,,,1.9,24.633333333333336,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203145-2730,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Kent Bazemore, Dwight Howard","Calderon, Prince, Millsap, Bazemore, Howard",101181-1627752-200794-203145-2730,ATL,70.0,1,1.0,5.0,4.0,2.0,,6.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,6.0,1.0,,,,3.0,1.0,,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,6.0,,,0.5,1.0,1.0,,1.0,1.0,0.6666666666666666,,,,,,,,1.0,,1.0,,,,,,1.0,123.42857142857142,11.5,12.0,11.5,12.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.49145,,,,16.2,24.4,3.0,,,,,,,,,,6.0,,,,,,6.0,3.0,,,,,1.5,,1.5,,,,,,,,0.529725,,1.0,0.75,2.0,1.0,2.0,,,,0.5,,,1.0,,,3.0,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203471-203488,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Dennis Schroder, Mike Muscala","Calderon, Prince, Millsap, Schroder, Muscala",101181-1627752-200794-203471-203488,ATL,113.0,1,2.0,-2.0,2.0,3.0,1.0,5.0,1.0,1.0,,1.0,1.0,,,1.0,,,2.0,2.0,,1.0,,4.0,6.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,63.716814159292035,26.0,20.333333333333332,24.0,20.333333333333332,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,0.6666666666666666,0.45395,,,,6.4,22.7,,,,,1.0,,2.0,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203471-2730,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Dennis Schroder, Dwight Howard","Calderon, Prince, Millsap, Schroder, Howard",101181-1627752-200794-203471-2730,ATL,131.0,1,2.0,-3.0,5.0,5.0,,10.0,1.0,1.0,,1.0,2.0,,,,1.0,,2.0,3.0,,1.0,,4.0,7.0,,,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,0.5,0.5,0.25,,,,,1.0,,,,,,,,,,,,109.92366412213741,15.4,10.8,15.4,10.8,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,0.25,,,0.5,0.428525,,,,8.533333333333333,24.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203488-203501,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Mike Muscala, Tim Hardaway Jr.","Calderon, Prince, Millsap, Muscala, Hardaway Jr.",101181-1627752-200794-203488-203501,ATL,412.0,4,7.0,,15.0,13.0,2.0,28.0,3.0,4.0,1.0,2.0,5.0,2.0,,,3.0,,6.0,11.0,1.0,3.0,1.0,16.0,16.0,2.0,,4.0,3.0,3.0,1.0,,2.0,1.0,3.0,,1.0,,7.0,,2.0,,3.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,,1.0,,4.0,,1.0,2.0,,1.0,16.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5357142857142857,0.5333333333333333,0.21428571428571427,,0.09090909090909091,,,0.5,0.6,0.4,,,0.5,0.2857142857142857,,,,,,97.86407766990291,15.733333333333333,13.538461538461538,15.266666666666667,13.076923076923077,0.2857142857142857,0.75,0.75,0.3333333333333333,0.35714285714285715,0.4,0.4,,0.14285714285714285,,,,,0.21428571428571427,0.5,,0.5,0.4951678571428571,0.4768,0.06666666666666667,0.08333333333333333,8.236363636363636,25.833333333333332,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,8.0,,,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,0.6666666666666666,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203501-2730,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Tim Hardaway Jr., Dwight Howard","Calderon, Prince, Millsap, Hardaway Jr., Howard",101181-1627752-200794-203501-2730,ATL,460.0,3,8.0,7.0,16.0,17.0,,33.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,,3.0,4.0,1.0,2.0,9.0,18.0,11.0,,,4.0,3.0,1.0,,,2.0,1.0,3.0,,2.0,,7.0,,,1.0,5.0,6.0,,6.0,2.0,,4.0,6.0,,4.0,1.0,5.0,,,9.0,1.0,5.0,18.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.75,0.75,0.9,0.3333333333333333,,,,,0.3333333333333333,0.5555555555555556,,0.5,,0.5454545454545454,,,,1.0,,1.0,103.30434782608695,12.625,15.176470588235293,12.625,13.941176470588236,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,,,0.6666666666666666,0.5808333333333333,,0.5,0.625,6.325,23.9,1.0,,,1.0,,,,,,,,,3.0,1.0,1.0,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.0625,,,,,2.0,,,,,1.0,,2.0,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-203145-203488-2399,1610612737,"Jose Calderon, Taurean Prince, Kent Bazemore, Mike Muscala, Mike Dunleavy","Calderon, Prince, Bazemore, Muscala, Dunleavy",101181-1627752-203145-203488-2399,ATL,29.0,1,,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,99.3103448275862,5.0,24.0,5.0,24.0,,,,,,,,,,1.0,,,,,,,1.0,0.47475,,,,,24.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.47475,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612737,2017,2016-17,False
101181-200794-203145-203471-203501,1610612737,"Jose Calderon, Paul Millsap, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr.","Calderon, Millsap, Bazemore, Schroder, Hardaway Jr.",101181-200794-203145-203471-203501,ATL,71.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,1.0,1.0,,,,,,2.0,2.0,,,,4.0,2.0,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,4.0,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,60.84507042253521,11.5,48.0,11.5,46.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,0.5,0.50715,,,,5.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-200794-203145-203488-203501,1610612737,"Jose Calderon, Paul Millsap, Kent Bazemore, Mike Muscala, Tim Hardaway Jr.","Calderon, Millsap, Bazemore, Muscala, Hardaway Jr.",101181-200794-203145-203488-203501,ATL,261.0,3,4.0,-3.0,10.0,9.0,2.0,19.0,2.0,4.0,1.0,2.0,2.0,,,1.0,3.0,,4.0,6.0,1.0,4.0,,11.0,14.0,1.0,,6.0,3.0,3.0,1.0,,3.0,1.0,4.0,,2.0,1.0,9.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,,,,,,9.0,0.75,0.75,1.0,0.25,0.25,0.6666666666666666,0.55,0.55,0.4,,0.16666666666666666,0.25,,0.5,0.5,0.5,,0.3333333333333333,0.5,0.4,0.5,0.5,,,,104.82758620689656,14.7,12.666666666666666,13.7,12.555555555555555,0.4,0.5,0.6666666666666666,1.0,0.2,1.0,1.0,0.5,,0.1,,,,0.3,1.0,,0.8,0.5619500000000001,0.5003,,,2.9,24.525,,1.0,,,1.0,,2.0,,,,,,1.0,,3.0,,,,,1.0,,1.0,,1.0,,0.5,,,,1.0,1.0,,,0.18181818181818182,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-200794-203145-203488-2399,1610612737,"Jose Calderon, Paul Millsap, Kent Bazemore, Mike Muscala, Mike Dunleavy","Calderon, Millsap, Bazemore, Muscala, Dunleavy",101181-200794-203145-203488-2399,ATL,257.0,2,4.0,4.0,8.0,9.0,1.0,17.0,2.0,3.0,,,1.0,2.0,,1.0,1.0,,3.0,6.0,1.0,2.0,,9.0,5.0,,1.0,2.0,3.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,5.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,,1.0,,1.0,,2.0,,,,,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,0.5625,0.5625,0.25,,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.3333333333333333,1.0,,1.0,0.25,,,,1.0,,95.25291828793775,17.375,13.11111111111111,16.625,13.11111111111111,0.375,0.6666666666666666,1.0,0.5,0.125,,,,0.25,0.125,,,,0.125,,,0.625,0.4879875,0.6639,,,9.233333333333333,25.9,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,4.0,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-200794-203145-203501-2399,1610612737,"Jose Calderon, Paul Millsap, Kent Bazemore, Tim Hardaway Jr., Mike Dunleavy","Calderon, Millsap, Bazemore, Hardaway Jr., Dunleavy",101181-200794-203145-203501-2399,ATL,46.0,1,1.0,-4.0,2.0,2.0,,4.0,,,,,1.0,,,,,,,1.0,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,125.21739130434781,15.0,8.0,15.0,8.0,,,,,1.0,,,,,,,,,,,,,0.3747,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-200794-203145-203501-2730,1610612737,"Jose Calderon, Paul Millsap, Kent Bazemore, Tim Hardaway Jr., Dwight Howard","Calderon, Millsap, Bazemore, Hardaway Jr., Howard",101181-200794-203145-203501-2730,ATL,95.0,1,2.0,3.0,3.0,2.0,,5.0,,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,1.0,2.0,,5.0,2.0,,,,3.0,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,5.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,,,,,,,,,,,,,,75.78947368421053,18.0,20.5,18.0,20.5,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,,,,0.6666666666666666,0.5470833333333334,,,,11.6,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612737,2017,2016-17,False
101181-203145-203488-203501-2399,1610612737,"Jose Calderon, Kent Bazemore, Mike Muscala, Tim Hardaway Jr., Mike Dunleavy","Calderon, Bazemore, Muscala, Hardaway Jr., Dunleavy",101181-203145-203488-203501-2399,ATL,100.0,1,2.0,1.0,2.0,3.0,1.0,5.0,1.0,1.0,,1.0,1.0,,,,1.0,,2.0,2.0,,1.0,,4.0,3.0,1.0,,2.0,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,,,,1.0,1.0,2.0,,,,,,3.0,,,,,,,,2.0,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,1.0,,1.0,,1.0,,,,72.0,23.5,17.666666666666668,21.5,17.333333333333332,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.6666666666666666,0.5339166666666667,,,,7.35,25.5,,,,,1.0,,2.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-200757-203488-2399-2743,1610612737,"Malcolm Delaney, Thabo Sefolosha, Mike Muscala, Mike Dunleavy, Kris Humphries","Delaney, Sefolosha, Muscala, Dunleavy, Humphries",1627098-200757-203488-2399-2743,ATL,7.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-200757-200794-203145-2730,1610612737,"Taurean Prince, Thabo Sefolosha, Paul Millsap, Kent Bazemore, Dwight Howard","Prince, Sefolosha, Millsap, Bazemore, Howard",1627752-200757-200794-203145-2730,ATL,13.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-200757-203145-203501-2730,1610612737,"Taurean Prince, Thabo Sefolosha, Kent Bazemore, Tim Hardaway Jr., Dwight Howard","Prince, Sefolosha, Bazemore, Hardaway Jr., Howard",1627752-200757-203145-203501-2730,ATL,8.0,1,,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,360.0,4.0,4.0,4.0,4.0,,,,,,,,,,,,,,1.0,,,1.0,0.19515,,,,,30.7,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.19515,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-200794-203145-203471-203488,1610612737,"Taurean Prince, Paul Millsap, Kent Bazemore, Dennis Schroder, Mike Muscala","Prince, Millsap, Bazemore, Schroder, Muscala",1627752-200794-203145-203471-203488,ATL,223.0,2,4.0,-4.0,6.0,8.0,1.0,14.0,1.0,3.0,,2.0,2.0,,,1.0,,,3.0,5.0,,1.0,1.0,7.0,11.0,1.0,,4.0,,,1.0,,2.0,,2.0,,1.0,1.0,4.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,2.0,,,,,1.0,,,5.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.5,0.5,0.16666666666666666,,0.2,0.3333333333333333,,,0.25,,0.5,,0.3333333333333333,,,,,0.5,,90.40358744394618,13.833333333333334,17.5,12.333333333333334,12.5,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,,0.16666666666666666,,,,,,,0.6666666666666666,0.5610666666666667,0.3428,,,4.54,23.6,6.0,,3.0,,1.0,,2.0,3.0,5.0,1.0,7.0,,,,1.0,,7.0,6.0,,1.0,0.6,1.0,0.5,1.0,0.5,,,,,,,0.5,0.5610666666666667,0.2857142857142857,1.0,1.0,6.0,,1.0,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,0.16666666666666666,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1610612737,2017,2016-17,False
