EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FtPoints,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,Corner3Assists,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,Fg2aBlocked,OffTwoPtRebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,FTDefRebounds,SelfOReb,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,SecondChanceFtPoints,LostBallTurnovers,BlockedLongMidRange,Offensive Fouls,BlockingFoulsDrawn,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,BlockingFouls,Charge Fouls,OffCorner3ReboundPct,Travels,Loose Ball Fouls,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,Fg3aBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101138-201578-202325-203085-2037,1610612746,"Brandon Bass, Marreese Speights, Wesley Johnson, Austin Rivers, Jamal Crawford","Bass, Speights, Johnson, Rivers, Crawford",101138-201578-202325-203085-2037,LAC,2620.0,8,92.0,90.0,182.0,100.03053435114505,13.184782608695652,15.633333333333333,12.858695652173912,14.88888888888889,44.0,8.0,16.0,21.0,2.0,3.0,26.0,26.0,50.0,27.0,109.0,83.0,3.0,5.0,7.0,34.0,6.0,25.0,,8.0,48.0,5.0,18.0,0.52,0.6,0.5714285714285714,0.6,0.6123595505617978,0.5833333333333334,0.35064935064935066,,0.21621621621621623,,0.2727272727272727,0.7619047619047619,0.8421052631578947,0.33766233766233766,0.6,0.6666666666666666,0.6233766233766234,0.5055146666666667,0.06422018348623854,8.702,26.68148148148148,26.0,20.0,3.0,12.0,17.0,12.0,12.0,18.0,33.0,12.0,9.0,11.0,20.0,11.0,6.0,51.0,16.0,21.0,40.0,4.0,2.0,12.0,22.0,1.0,26.0,,102.0,0.34615384615384615,0.391304347826087,0.9166666666666666,0.4444444444444444,0.46153846153846156,0.3333333333333333,0.6774193548387096,0.9411764705882353,0.7708333333333334,1.0,0.625,0.9333333333333333,1.0,0.375,0.15584415584415584,0.25,0.25,0.22077922077922077,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.48,21.0,13.0,0.14772727272727273,0.21311475409836064,7.0,,1.0,,1.0,2.0,0.5625,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.012987012987012988,,,,28.0,8.0,8.0,14.0,8.0,2.0,8.0,28.0,0.04,,0.3333333333333333,0.2,0.36363636363636365,0.36363636363636365,0.54692,0.30434782608695654,4.0,29.0,1.0,1.0,29.0,1.0,0.58,0.26605504587155965,7.0,,3.0,,8.0,3.0,6.0,5.0,1.0,3.0,8.0,1.0,2.0,6.0,3.0,1.0,7.0,5.0,,0.375,0.5714285714285714,0.5681818181818182,0.09523809523809523,0.4,0.4444444444444444,0.7142857142857143,,0.875,0.375,0.56334,,,,3.0,2.0,,,1.0,,0.05714285714285714,,,,,,,2.0,0.6666666666666666,,,3.0,,5.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,2.0,,2.0,,1.0,3.0,1.0,1.0,,,,,,,,,,,,1610612746,2017,2016-17,False
101138-201599-201601-203085-2037,1610612746,"Brandon Bass, DeAndre Jordan, Luc Mbah a Moute, Austin Rivers, Jamal Crawford","Bass, Jordan, Mbah a Moute, Rivers, Crawford",101138-201599-201601-203085-2037,LAC,208.0,3,5.0,6.0,11.0,76.15384615384615,21.8,16.5,21.8,15.333333333333334,3.0,,,,,,2.0,1.0,2.0,2.0,2.0,9.0,,,,2.0,,2.0,,,2.0,1.0,1.0,0.5,,0.25,,0.25,,0.5,,,,,,,0.5,,,0.5,0.3995,,20.85,26.65,-7.0,,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,2.0,,,,,,0.5,0.5,1.0,0.6666666666666666,,1.0,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,2.0,,1.0,1.0,1.0,,,2.0,,,,,,0.5,0.42545,0.4,,2.0,,,2.0,,0.5,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101138-201599-202325-203085-2037,1610612746,"Brandon Bass, DeAndre Jordan, Wesley Johnson, Austin Rivers, Jamal Crawford","Bass, Jordan, Johnson, Rivers, Crawford",101138-201599-202325-203085-2037,LAC,363.0,6,13.0,13.0,26.0,103.14049586776859,13.923076923076923,14.0,13.923076923076923,12.692307692307692,6.0,1.0,2.0,3.0,,,2.0,2.0,6.0,5.0,8.0,16.0,,,1.0,2.0,,1.0,1.0,1.0,4.0,2.0,4.0,0.3333333333333333,,0.3181818181818182,,0.3333333333333333,0.5,0.45454545454545453,0.5,0.16666666666666666,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,,,0.7272727272727273,0.5228388888888889,0.125,7.6499999999999995,30.939999999999998,-8.0,2.0,,1.0,2.0,,1.0,2.0,3.0,,1.0,1.0,2.0,,1.0,5.0,,3.0,3.0,1.0,1.0,3.0,2.0,,2.0,,7.0,0.5,0.5,1.0,0.2,0.25,0.3333333333333333,0.5,,0.42857142857142855,1.0,,,,0.5,0.09090909090909091,,,0.18181818181818182,,,,,1.0,1.0,0.08333333333333333,0.14285714285714285,,1.0,3.0,1.0,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,4.0,2.0,1.0,3.0,1.0,,,4.0,,,,,0.5,0.25,0.39796666666666664,0.3076923076923077,,2.0,1.0,,2.0,,0.25,0.25,1.0,,,,1.0,,,,,,2.0,1.0,,,,,,,,,0.3333333333333333,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101138-201601-202325-203085-2037,1610612746,"Brandon Bass, Luc Mbah a Moute, Wesley Johnson, Austin Rivers, Jamal Crawford","Bass, Mbah a Moute, Johnson, Rivers, Crawford",101138-201601-202325-203085-2037,LAC,62.0,1,2.0,2.0,4.0,92.9032258064516,10.0,21.0,10.0,21.0,1.0,,,,,,1.0,,1.0,1.0,,3.0,,,,,,1.0,,,1.0,,1.0,,,,,,,0.5,,,,,,,0.5,,,0.5,0.40655,,20.5,27.4,-3.0,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,2.0,,,,,,0.5,0.40655,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-1627744-200755-203085-2037,1610612746,"Alan Anderson, Brice Johnson, JJ Redick, Austin Rivers, Jamal Crawford","Anderson, Johnson, Redick, Rivers, Crawford",101187-1627744-200755-203085-2037,LAC,139.0,1,5.0,4.0,9.0,93.23741007194243,14.2,17.0,14.2,17.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,7.0,2.0,,,,,,1.0,,,2.0,,1.0,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.4120333333333333,,4.0,25.5,5.0,,,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,5.0,1.0,1.0,2.0,1.0,,,5.0,,,,,0.3333333333333333,0.3333333333333333,0.4120333333333333,1.0,2.0,7.0,,1.0,7.0,1.0,0.875,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,0.5,0.8333333333333334,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-1627744-202325-203085-2037,1610612746,"Alan Anderson, Brice Johnson, Wesley Johnson, Austin Rivers, Jamal Crawford","Anderson, Johnson, Johnson, Rivers, Crawford",101187-1627744-202325-203085-2037,LAC,82.0,1,3.0,3.0,6.0,105.36585365853658,7.333333333333333,20.0,7.333333333333333,20.0,1.0,,,1.0,,,,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,0.5852,,1.8,,-3.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,1.0,,1.0,,1.0,,3.0,1.0,,,,1.0,,0.5852,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-1718-200755-201599-203085,1610612746,"Alan Anderson, Paul Pierce, JJ Redick, DeAndre Jordan, Austin Rivers","Anderson, Pierce, Redick, Jordan, Rivers",101187-1718-200755-201599-203085,LAC,265.0,1,8.0,9.0,17.0,92.37735849056604,18.75,12.777777777777779,16.75,12.555555555555555,4.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,3.0,10.0,16.0,1.0,1.0,5.0,4.0,2.0,3.0,1.0,2.0,5.0,,1.0,0.5,1.0,0.7142857142857143,1.25,0.7142857142857143,1.25,0.42857142857142855,1.0,0.6666666666666666,1.0,0.2857142857142857,0.5,0.5,0.42857142857142855,0.5,1.0,0.7142857142857143,0.5120071428571429,0.5,7.675,25.133333333333336,-6.0,9.0,,,2.0,2.0,2.0,,6.0,2.0,,2.0,2.0,2.0,,6.0,,2.0,3.0,2.0,2.0,3.0,2.0,,,,5.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,1.0,,,,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,1.0,,,,,1.0,,0.5,0.5,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,0.5,,,0.56115,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-1718-201933-203085-2037,1610612746,"Alan Anderson, Paul Pierce, Blake Griffin, Austin Rivers, Jamal Crawford","Anderson, Pierce, Griffin, Rivers, Crawford",101187-1718-201933-203085-2037,LAC,60.0,1,2.0,3.0,5.0,120.0,18.5,7.666666666666667,18.5,7.666666666666667,1.0,,,,,,1.0,,1.0,1.0,4.0,2.0,,,,,,1.0,,,2.0,,2.0,,,0.75,,0.6666666666666666,,0.5,,,,,,,0.5,,,0.5,0.4756,,15.3,26.9,2.0,3.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,2.0,,,,1.0,,2.0,,4.0,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-200755-201578-201599-2037,1610612746,"Alan Anderson, JJ Redick, Marreese Speights, DeAndre Jordan, Jamal Crawford","Anderson, Redick, Speights, Jordan, Crawford",101187-200755-201578-201599-2037,LAC,190.0,1,6.0,6.0,12.0,90.94736842105263,17.333333333333332,14.333333333333334,16.833333333333332,11.5,3.0,1.0,,1.0,,1.0,1.0,2.0,5.0,1.0,6.0,10.0,,1.0,,2.0,,1.0,,1.0,3.0,1.0,1.0,0.4,,0.3333333333333333,,0.42857142857142855,,0.16666666666666666,,0.25,,0.16666666666666666,,,0.16666666666666666,1.0,,0.3333333333333333,0.4429666666666667,,12.86,25.4,-4.0,,,1.0,3.0,,,2.0,,,1.0,,1.0,,,2.0,2.0,,2.0,,,,3.0,,2.0,,6.0,0.5,0.5,,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,0.16666666666666666,,,0.5,,,,,2.0,1.0,0.14285714285714285,0.16666666666666666,2.0,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-200755-201578-202325-2037,1610612746,"Alan Anderson, JJ Redick, Marreese Speights, Wesley Johnson, Jamal Crawford","Anderson, Redick, Speights, Johnson, Crawford",101187-200755-201578-202325-2037,LAC,298.0,1,10.0,10.0,20.0,96.64429530201342,14.1,15.7,14.1,14.3,5.0,,1.0,1.0,,,1.0,4.0,4.0,3.0,11.0,7.0,,,,6.0,,1.0,,,6.0,1.0,2.0,1.0,,0.7857142857142857,,0.7857142857142857,,0.42857142857142855,,,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.5714285714285714,0.4761642857142857,,13.075,23.933333333333334,4.0,,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,2.0,,5.0,6.0,1.0,,3.0,1.0,,,,11.0,0.25,0.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7142857142857143,,0.7142857142857143,0.6666666666666666,1.0,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,1.0,1.0,,1.0,,,,,2.0,,2.0,,1.0,,0.5,1.0,1.0,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,3.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-201578-201599-203085-2037,1610612746,"Alan Anderson, Marreese Speights, DeAndre Jordan, Austin Rivers, Jamal Crawford","Anderson, Speights, Jordan, Rivers, Crawford",101187-201578-201599-203085-2037,LAC,74.0,1,3.0,3.0,6.0,116.75675675675676,15.333333333333334,9.333333333333334,15.333333333333334,9.333333333333334,1.0,,1.0,1.0,,,,2.0,3.0,,4.0,,,,,2.0,,,,,2.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.5223333333333333,,7.3,,4.0,3.0,1.0,2.0,,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,,,,,,,4.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,3.0,,,,3.0,,,,,0.3333333333333333,,0.5223333333333333,1.0,,4.0,,,4.0,,0.6666666666666666,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-201578-201601-202325-203085,1610612746,"Alan Anderson, Marreese Speights, Luc Mbah a Moute, Wesley Johnson, Austin Rivers","Anderson, Speights, Mbah a Moute, Johnson, Rivers",101187-201578-201601-202325-203085,LAC,22.0,1,,1.0,1.0,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-201578-201601-202325-2037,1610612746,"Alan Anderson, Marreese Speights, Luc Mbah a Moute, Wesley Johnson, Jamal Crawford","Anderson, Speights, Mbah a Moute, Johnson, Crawford",101187-201578-201601-202325-2037,LAC,325.0,2,12.0,13.0,25.0,110.76923076923076,14.666666666666666,11.461538461538462,14.666666666666666,11.461538461538462,5.0,,2.0,2.0,,,1.0,4.0,6.0,2.0,13.0,12.0,,,,4.0,,1.0,,,4.0,4.0,8.0,0.6666666666666666,,0.6875,,0.7222222222222222,,0.25,,,,0.25,1.0,1.0,0.125,,,0.5,0.45705,,9.950000000000001,24.8,1.0,11.0,1.0,2.0,2.0,,1.0,4.0,3.0,,2.0,1.0,3.0,,1.0,7.0,,4.0,4.0,1.0,1.0,3.0,3.0,,2.0,,13.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,1.0,,0.6666666666666666,1.0,1.0,,,0.5,0.25,0.5,1.0,0.25,,,,,2.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,,0.125,1.0,1.0,1.0,10.0,2.0,1.0,5.0,2.0,1.0,,10.0,0.16666666666666666,,,,0.2857142857142857,0.14285714285714285,0.46777142857142856,0.8333333333333334,2.0,13.0,,1.0,13.0,1.0,0.8125,1.0,2.0,,,,4.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,0.5,0.8,0.7857142857142857,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,,,2.0,,,,,1.0,,,0.5,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-201578-201601-203085-2037,1610612746,"Alan Anderson, Marreese Speights, Luc Mbah a Moute, Austin Rivers, Jamal Crawford","Anderson, Speights, Mbah a Moute, Rivers, Crawford",101187-201578-201601-203085-2037,LAC,87.0,1,3.0,3.0,6.0,99.3103448275862,11.666666666666666,17.333333333333332,11.666666666666666,17.333333333333332,1.0,,1.0,1.0,,,,2.0,2.0,,4.0,2.0,,,,2.0,,,,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,0.5,1.0,1.0,,,,0.5,0.5447,,9.15,,2.0,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,,1.0,,,,,4.0,0.5,0.5,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-201578-202325-203085-2037,1610612746,"Alan Anderson, Marreese Speights, Wesley Johnson, Austin Rivers, Jamal Crawford","Anderson, Speights, Johnson, Rivers, Crawford",101187-201578-202325-203085-2037,LAC,1077.0,4,36.0,35.0,71.0,94.93036211699165,14.694444444444445,15.657142857142857,14.583333333333334,14.114285714285714,18.0,3.0,3.0,7.0,2.0,2.0,13.0,7.0,16.0,16.0,36.0,34.0,2.0,3.0,7.0,4.0,4.0,13.0,2.0,4.0,18.0,2.0,5.0,0.4375,0.6666666666666666,0.453125,0.875,0.5,0.875,0.5,0.18181818181818182,0.2,0.125,0.21875,0.42857142857142855,0.5,0.40625,0.5,1.0,0.71875,0.4777125,0.19444444444444445,10.0625,25.28125,2.0,17.0,,3.0,6.0,5.0,5.0,10.0,15.0,5.0,5.0,5.0,10.0,5.0,1.0,25.0,5.0,8.0,14.0,1.0,1.0,3.0,10.0,1.0,8.0,,29.0,0.7142857142857143,1.0,1.0,0.3125,0.3125,0.3333333333333333,0.5,0.5555555555555556,0.52,1.0,0.5,0.42857142857142855,1.0,0.3333333333333333,0.09375,,,0.1875,0.38461538461538464,0.38461538461538464,1.0,0.38461538461538464,7.0,3.0,0.08571428571428572,0.15789473684210525,4.0,,3.0,,4.0,2.0,0.36363636363636365,0.6666666666666666,0.6666666666666666,1.0,0.09375,,,,14.0,3.0,4.0,7.0,4.0,3.0,2.0,14.0,0.1875,,0.2222222222222222,,0.2727272727272727,0.36363636363636365,0.4401363636363636,0.3888888888888889,5.0,14.0,,1.0,14.0,1.0,0.5,0.3888888888888889,2.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,,0.25,0.42857142857142855,0.4090909090909091,0.14285714285714285,0.25,0.3333333333333333,1.0,0.25,0.6666666666666666,0.25,0.431525,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101187-201599-201601-203085-2037,1610612746,"Alan Anderson, DeAndre Jordan, Luc Mbah a Moute, Austin Rivers, Jamal Crawford","Anderson, Jordan, Mbah a Moute, Rivers, Crawford",101187-201599-201601-203085-2037,LAC,179.0,2,5.0,6.0,11.0,88.49162011173185,21.6,11.833333333333334,19.2,11.833333333333334,3.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,5.0,2.0,6.0,7.0,1.0,2.0,3.0,2.0,,2.0,,2.0,5.0,,,0.2,0.5,0.35714285714285715,0.5,0.42857142857142855,0.75,0.2857142857142857,,0.4,,0.5714285714285714,0.25,0.25,0.2857142857142857,1.0,0.5,0.8571428571428571,0.5193428571428572,0.5,3.5200000000000005,25.15,-1.0,,,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,3.0,,,,2.0,,1.0,,3.0,,,1.0,0.5,0.5,,1.0,1.0,1.0,,,1.0,,,0.14285714285714285,,,,0.5,0.5,1.0,0.5,1.0,1.0,0.14285714285714285,0.2,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.5209,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
