EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,FoulsDrawn,BlockingFoulsDrawn,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGA,BadPassTurnovers,Offensive Fouls Drawn,Corner3Frequency,Corner3FGM,Corner3Assists,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,DeadBallTurnovers,Travels,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,PenaltyCorner3FGA,Fg3aBlocked,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Loose Ball Fouls Drawn,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,BlockingFouls,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefFTReboundPct,DefensiveGoaltends,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,team_id,year,season,team_vs
101135-1938-201988-203613-203937,1610612759,"David Lee, Manu Ginobili, Patty Mills, Jonathon Simmons, Kyle Anderson","Lee, Ginobili, Mills, Simmons, Anderson",101135-1938-201988-203613-203937,SAS,380.0,1,6.0,-7.0,14.0,16.0,,30.0,3.0,4.0,1.0,3.0,4.0,7.0,18.0,2.0,,1.0,3.0,1.0,,8.0,2.0,3.0,4.0,2.0,2.0,18.0,0.25,0.25,0.5714285714285714,0.7083333333333334,0.75,,,1.0,1.0,1.0,,113.6842105263158,13.571428571428571,11.875,12.571428571428571,11.875,0.3333333333333333,0.75,0.75,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.75,0.5395166666666666,3.8857142857142857,,,3.0,5.0,3.0,5.0,25.0,6.0,6.0,3.0,5.0,3.0,2.0,2.0,1.0,,2.0,,2.0,,,,,,,0.6666666666666666,0.6,0.6,0.4166666666666667,1.0,1.0,1.0,,,,,,0.4166666666666667,0.6,0.6,0.6666666666666666,0.6,24.54,,1.0,1.0,,,,0.2,,1.0,1.0,1.0,0.08333333333333333,0.14285714285714285,6.0,1.0,1.0,2.0,1.0,,1.0,3.0,1.0,,2.0,,1.0,,2.0,6.0,,0.3333333333333333,0.25,0.25,,0.5,0.5,0.25,,0.54245,0.1111111111111111,0.42857142857142855,,,,,,,,,,,,,2.0,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-1938-201988-203613-2200,1610612759,"David Lee, Manu Ginobili, Patty Mills, Jonathon Simmons, Pau Gasol","Lee, Ginobili, Mills, Simmons, Gasol",101135-1938-201988-203613-2200,SAS,117.0,1,2.0,-5.0,4.0,4.0,,8.0,,1.0,,1.0,,2.0,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,98.46153846153847,17.0,12.25,17.0,12.25,0.25,,,,0.25,,,,0.75,0.5100625,4.6,,,,2.0,,2.0,5.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,,0.5,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-1938-201988-203937-2200,1610612759,"David Lee, Manu Ginobili, Patty Mills, Kyle Anderson, Pau Gasol","Lee, Ginobili, Mills, Anderson, Gasol",101135-1938-201988-203937-2200,SAS,41.0,1,1.0,-3.0,1.0,2.0,2.0,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,105.36585365853658,19.0,11.0,19.0,11.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-200746-201980-201988-202695,1610612759,"David Lee, LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard","Lee, Aldridge, Green, Mills, Leonard",101135-200746-201980-201988-202695,SAS,332.0,2,6.0,-3.0,10.0,12.0,3.0,22.0,,,3.0,3.0,4.0,6.0,14.0,4.0,,2.0,3.0,,1.0,7.0,1.0,1.0,2.0,3.0,2.0,14.0,0.5,0.5,0.6666666666666666,0.875,0.875,,,1.0,1.0,,,95.42168674698796,15.4,14.833333333333334,15.4,14.833333333333334,,,,,0.375,1.0,1.0,0.3333333333333333,0.25,0.454725,15.1,1.0,3.0,2.0,2.0,2.0,2.0,17.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,,1.0,2.0,,3.0,1.0,2.0,,,,,0.5,1.0,1.0,0.25,0.6666666666666666,,,,,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,0.5,1.0,25.15,1.0,1.0,2.0,,,0.5,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-200746-201980-201988-203613,1610612759,"David Lee, LaMarcus Aldridge, Danny Green, Patty Mills, Jonathon Simmons","Lee, Aldridge, Green, Mills, Simmons",101135-200746-201980-201988-203613,SAS,117.0,2,2.0,-3.0,3.0,3.0,1.0,6.0,,1.0,,,1.0,3.0,2.0,2.0,1.0,1.0,1.0,,,2.0,,,2.0,,,2.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.3333333333333333,1.0,,,,,73.84615384615385,24.666666666666668,14.333333333333334,19.0,14.333333333333334,0.25,,,,,,,,0.5,0.452825,12.733333333333334,1.0,2.0,,1.0,,1.0,5.0,,,,1.0,,,,,,,,1.0,3.0,3.0,,,,,,,,0.25,,,,,,0.5,0.5,0.5,0.25,,,,,24.7,1.0,2.0,1.0,,,0.5,0.6666666666666666,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.5952,,,,,1.0,,,,,,,0.5,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-200746-201980-202695-203613,1610612759,"David Lee, LaMarcus Aldridge, Danny Green, Kawhi Leonard, Jonathon Simmons","Lee, Aldridge, Green, Leonard, Simmons",101135-200746-201980-202695-203613,SAS,7.0,1,,-2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,1.0,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-200746-201980-202695-203937,1610612759,"David Lee, LaMarcus Aldridge, Danny Green, Kawhi Leonard, Kyle Anderson","Lee, Aldridge, Green, Leonard, Anderson",101135-200746-201980-202695-203937,SAS,30.0,1,,2.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,96.0,7.0,23.0,7.0,23.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5726,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-200746-201980-202695-2225,1610612759,"David Lee, LaMarcus Aldridge, Danny Green, Kawhi Leonard, Tony Parker","Lee, Aldridge, Green, Leonard, Parker",101135-200746-201980-202695-2225,SAS,3643.0,6,61.0,-6.0,109.0,110.0,6.0,219.0,15.0,22.0,9.0,20.0,35.0,71.0,116.0,22.0,5.0,11.0,18.0,6.0,1.0,43.0,27.0,41.0,53.0,9.0,6.0,105.0,0.3142857142857143,0.3333333333333333,0.49295774647887325,0.4895833333333333,0.5321100917431193,0.07042253521126761,0.18181818181818182,0.84375,0.8163265306122449,0.875,0.8,86.56601701894043,16.761467889908257,16.509090909090908,16.256880733944953,16.054545454545455,0.22916666666666666,0.6818181818181818,0.8333333333333334,0.4,0.20833333333333334,0.45,0.45,0.1111111111111111,0.4895833333333333,0.5073765625000001,10.592957746478874,11.0,29.0,2.0,11.0,8.0,25.0,122.0,48.0,21.0,3.0,11.0,2.0,7.0,1.0,13.0,3.0,8.0,1.0,12.0,9.0,14.0,1.0,1.0,1.0,1.0,0.875,0.32,0.32,0.2604166666666667,0.6666666666666666,0.7647058823529411,0.6923076923076923,1.0,1.0,0.3020833333333333,0.3793103448275862,0.39285714285714285,0.11458333333333333,0.18181818181818182,0.18181818181818182,0.5,0.18181818181818182,24.151999999999997,10.0,12.0,21.0,,0.034482758620689655,0.2777777777777778,0.22641509433962265,0.2777777777777778,22.0,28.0,15.0,0.13761467889908258,0.17857142857142858,2.0,10.0,,,1.0,10.0,1.0,1.0,1.0,,2.0,,2.0,,2.0,2.0,,1.0,0.5,0.5,,,,0.5,0.5435625,0.47035,0.017241379310344827,0.01834862385321101,4.0,8.0,4.0,11.0,0.4,0.4,0.5,0.8571428571428571,0.8,0.5,0.09482758620689655,14.0,7.0,1.0,0.14583333333333334,6.0,6.0,2.0,,0.11764705882352941,0.1111111111111111,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,4.0,4.0,,,,,,0.42857142857142855,0.18181818181818182,,,,,,3.0,,,4.0,1.0,1.0,,,,,,0.125,0.36363636363636365,0.25,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-200746-201980-203613-2225,1610612759,"David Lee, LaMarcus Aldridge, Danny Green, Jonathon Simmons, Tony Parker","Lee, Aldridge, Green, Simmons, Parker",101135-200746-201980-203613-2225,SAS,223.0,2,4.0,-9.0,8.0,7.0,,15.0,1.0,3.0,,2.0,2.0,8.0,4.0,,,,,,,,,1.0,3.0,,,,,,0.25,0.25,0.25,,,,0.5,,,96.8609865470852,18.125,11.142857142857142,17.0,11.142857142857142,0.375,0.3333333333333333,0.3333333333333333,,0.25,,,,0.375,0.4105625,9.975,1.0,3.0,,,,,13.0,4.0,,,,,,,1.0,,2.0,1.0,2.0,1.0,2.0,,,,,,,,,1.0,0.5,,1.0,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.47285,,,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-200746-201980-203937-2225,1610612759,"David Lee, LaMarcus Aldridge, Danny Green, Kyle Anderson, Tony Parker","Lee, Aldridge, Green, Anderson, Parker",101135-200746-201980-203937-2225,SAS,505.0,3,8.0,-2.0,13.0,15.0,,28.0,1.0,2.0,,2.0,3.0,9.0,11.0,,1.0,,1.0,,,3.0,6.0,8.0,11.0,,,6.0,,,0.3333333333333333,0.4090909090909091,0.4583333333333333,0.1111111111111111,,0.8571428571428571,0.8888888888888888,1.0,1.0,79.84158415841584,21.615384615384617,14.933333333333334,20.384615384615383,14.133333333333333,0.18181818181818182,0.5,0.5,,0.18181818181818182,,,,0.36363636363636365,0.4501045454545455,12.61111111111111,2.0,5.0,1.0,2.0,1.0,2.0,13.0,6.0,3.0,,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.18181818181818182,0.5,1.0,1.0,,1.0,0.45454545454545453,0.4,0.4,0.18181818181818182,0.5,0.5,1.0,0.5,26.3,3.0,3.0,4.0,1.0,,0.5,0.42857142857142855,0.3333333333333333,2.0,4.0,2.0,0.16666666666666666,0.2,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.512725,,,,1.0,1.0,1.0,5.0,1.0,1.25,1.25,,0.5,1.0,0.45454545454545453,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,1.0,,,1.0,,1.0,0.5,,,,0.5,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1610612759,2017,2016-17,False
101135-200746-201988-202695-203613,1610612759,"David Lee, LaMarcus Aldridge, Patty Mills, Kawhi Leonard, Jonathon Simmons","Lee, Aldridge, Mills, Leonard, Simmons",101135-200746-201988-202695-203613,SAS,79.0,1,1.0,-5.0,2.0,3.0,3.0,5.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,2.0,,,1.0,,,2.0,1.0,1.0,1.0,0.5,0.5,,,,,,,91.13924050632912,28.5,7.333333333333333,22.0,7.333333333333333,,,,,0.5,1.0,1.0,1.0,0.5,0.498825,5.2,,,,1.0,,1.0,7.0,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,0.5,1.0,,,,,,,,0.5,,,,,24.9,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-200746-201988-202695-2225,1610612759,"David Lee, LaMarcus Aldridge, Patty Mills, Kawhi Leonard, Tony Parker","Lee, Aldridge, Mills, Leonard, Parker",101135-200746-201988-202695-2225,SAS,1011.0,3,17.0,16.0,28.0,29.0,15.0,57.0,5.0,7.0,4.0,7.0,11.0,18.0,50.0,10.0,1.0,5.0,12.0,3.0,1.0,31.0,2.0,8.0,13.0,3.0,3.0,41.0,0.45454545454545453,0.5555555555555556,0.6111111111111112,0.7666666666666667,0.78125,0.05555555555555555,0.14285714285714285,0.6666666666666666,0.8,1.0,,81.18694362017804,18.75,16.75862068965517,17.357142857142858,15.96551724137931,0.23333333333333334,0.7142857142857143,0.8333333333333334,0.6,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.25,0.6333333333333333,0.5041983333333333,8.483333333333333,2.0,4.0,7.0,11.0,8.0,12.0,34.0,12.0,21.0,3.0,11.0,7.0,7.0,6.0,6.0,,1.0,1.0,1.0,5.0,11.0,,,,,0.875,0.6666666666666666,0.6666666666666666,0.4,1.0,0.8571428571428571,1.0,0.5,,0.13333333333333333,0.5,0.5,0.36666666666666664,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.6363636363636364,25.3,4.0,5.0,6.0,,,0.5714285714285714,0.45454545454545453,1.0,4.0,4.0,1.0,0.03225806451612903,0.05263157894736842,15.0,5.0,3.0,4.0,7.0,3.0,5.0,8.0,8.0,4.0,32.0,,,1.0,30.0,14.0,,0.625,0.875,0.8888888888888888,,0.25,0.75,0.4375,0.6443875,0.549984375,0.64,0.5357142857142857,2.0,2.0,3.0,9.0,1.0,0.9,0.9,0.5,0.4,1.0,0.18,1.0,,1.0,0.03333333333333333,1.0,1.0,1.0,,0.25,0.25,,1.0,1.0,1.0,,,2.0,5.0,1.0,2.0,6.0,4.0,,,,2.0,0.5,0.75,,0.6666666666666666,,,,0.4,0.7142857142857143,,1.0,,1.0,,,,,,,,,0.5,,0.0625,,,,,,,,,,,,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,1610612759,2017,2016-17,False
101135-200746-201988-203613-203937,1610612759,"David Lee, LaMarcus Aldridge, Patty Mills, Jonathon Simmons, Kyle Anderson","Lee, Aldridge, Mills, Simmons, Anderson",101135-200746-201988-203613-203937,SAS,50.0,1,1.0,,2.0,2.0,,4.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,115.19999999999999,9.0,16.0,9.0,14.0,,,,,1.0,,,,,0.3814,9.9,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-200746-203613-203937-2225,1610612759,"David Lee, LaMarcus Aldridge, Jonathon Simmons, Kyle Anderson, Tony Parker","Lee, Aldridge, Simmons, Anderson, Parker",101135-200746-203613-203937-2225,SAS,94.0,1,2.0,6.0,3.0,2.0,,5.0,,,3.0,3.0,3.0,3.0,6.0,2.0,,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,,,6.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,76.59574468085107,14.333333333333334,25.5,14.333333333333334,25.5,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3776333333333333,9.799999999999999,,,,,,,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-201980-201988-202695-203613,1610612759,"David Lee, Danny Green, Patty Mills, Kawhi Leonard, Jonathon Simmons","Lee, Green, Mills, Leonard, Simmons",101135-201980-201988-202695-203613,SAS,257.0,1,4.0,5.0,9.0,9.0,,18.0,3.0,6.0,1.0,1.0,4.0,7.0,14.0,2.0,2.0,1.0,3.0,1.0,,8.0,1.0,3.0,5.0,2.0,2.0,11.0,0.25,0.25,0.5714285714285714,0.7,0.7,0.2857142857142857,0.3333333333333333,1.0,1.0,,,100.85603112840467,15.88888888888889,12.666666666666666,14.88888888888889,12.666666666666666,0.6,0.5,0.75,0.3333333333333333,0.1,1.0,1.0,,0.9,0.60424,1.7,,,2.0,3.0,2.0,3.0,9.0,6.0,6.0,,3.0,2.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3,,1.0,1.0,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,24.53333333333333,1.0,2.0,,,,0.3333333333333333,0.5,,,,,,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,7.0,,,,7.0,3.0,,1.0,1.1666666666666667,1.1666666666666667,,0.3333333333333333,1.0,0.3333333333333333,0.4546,0.5734666666666667,0.5,0.3333333333333333,,1.0,,3.0,,0.75,0.75,1.0,0.5,,0.21428571428571427,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1610612759,2017,2016-17,False
101135-201980-201988-202695-2200,1610612759,"David Lee, Danny Green, Patty Mills, Kawhi Leonard, Pau Gasol","Lee, Green, Mills, Leonard, Gasol",101135-201980-201988-202695-2200,SAS,165.0,2,3.0,-3.0,5.0,5.0,3.0,10.0,,,,,,1.0,5.0,,,,,,,,1.0,2.0,2.0,,,5.0,,,,,0.5,,,1.0,1.0,1.0,,87.27272727272727,18.0,15.0,18.0,15.0,,,,,,,,,0.5,0.44725,18.3,,1.0,,1.0,,1.0,8.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,,,0.5,,,,,24.8,,,3.0,,,,,,5.0,5.0,1.0,0.3333333333333333,0.5,5.0,,,,1.0,,,1.0,1.0,4.0,4.0,,,1.0,4.0,5.0,1.0,,,0.5,,,,0.5,,0.44725,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612759,2017,2016-17,False
101135-201980-201988-202722-203613,1610612759,"David Lee, Danny Green, Patty Mills, Davis Bertans, Jonathon Simmons","Lee, Green, Mills, Bertans, Simmons",101135-201980-201988-202722-203613,SAS,12.0,1,,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,3.0,9.0,,9.0,,,,,,,,,,0.4305,15.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
101135-201980-201988-203613-203937,1610612759,"David Lee, Danny Green, Patty Mills, Jonathon Simmons, Kyle Anderson","Lee, Green, Mills, Simmons, Anderson",101135-201980-201988-203613-203937,SAS,28.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,16.0,,16.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
