EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,NonShootingPenaltyNonTakeFouls,FtPoints,PenaltyFtPoints,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Charge Fouls Drawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,LostBallSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefensiveGoaltends,PtsUnassisted3s,OffThreePtRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,FTDefRebounds,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Travels,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceArc3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1626145-1626157-1627739-201956-203498,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Omri Casspi, Shabazz Muhammad","Jones, Towns, Dunn, Casspi, Muhammad",1626145-1626157-1627739-201956-203498,MIN,4906.0,12,82.0,34.0,161.0,156.0,,4.0,14.0,317.0,55.0,,23.0,97.0,180.0,,5.0,12.0,16.0,48.0,17.0,65.0,5.0,9.0,,35.0,4.0,,26.0,40.0,,0.05154639175257732,0.05454545454545454,0.3333333333333333,0.8,0.5844155844155844,0.3541666666666667,0.45454545454545453,0.7777777777777778,93.04525071341214,14.819875776397515,16.153846153846153,14.304347826086957,15.115384615384615,0.4263565891472868,0.17829457364341086,,0.6744186046511628,0.544775968992248,,6.617525773195876,,44.0,7.0,9.0,,60.0,214.0,7.0,11.0,17.0,,,64.0,56.0,8.0,32.0,47.0,24.0,109.0,197.0,,0.5333333333333333,0.5714285714285714,0.6185567010309279,0.6363636363636364,,0.6976744186046512,0.5833333333333334,,0.7344827586206897,0.6153846153846154,,0.8,0.8461538461538461,0.5454545454545454,0.75,0.7777777777777778,,0.5539454545454545,0.0794392523364486,,1.0,34.0,,7.0,2.0,34.0,39.0,18.0,0.13793103448275862,0.16216216216216217,23.0,,32.0,,23.0,0.24806201550387597,0.17829457364341086,,24.525,6.0,19.0,2.0,29.0,26.0,14.0,3.0,3.0,0.7428571428571429,0.5087719298245614,0.46153846153846156,0.6,0.5714285714285714,1.0,0.14728682170542637,0.3157894736842105,0.35294117647058826,0.3333333333333333,4.0,9.0,16.0,,20.0,3.0,,45.0,16.0,15.0,12.0,3.0,2.0,5.0,0.75,0.625,,0.625,0.046511627906976744,0.06976744186046512,0.4444444444444444,0.4444444444444444,0.75,0.6956521739130435,0.6956521739130435,0.75,,0.6956521739130435,10.0,,12.0,,4.0,8.0,5.0,3.0,8.0,1.0,0.10526315789473684,0.3333333333333333,0.125,0.43478260869565216,0.43478260869565216,1.0,15.0,5.0,,2.0,0.4166666666666667,0.08333333333333333,0.5714285714285714,0.058823529411764705,1.0,1.0,6.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.2,0.6,0.2857142857142857,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-1626157-1627739-202332-202357,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Cole Aldrich, Nemanja Bjelica","Jones, Towns, Dunn, Aldrich, Bjelica",1626145-1626157-1627739-202332-202357,MIN,279.0,1,5.0,9.0,10.0,10.0,7.0,3.0,1.0,20.0,3.0,2.0,2.0,6.0,6.0,4.0,1.0,,1.0,8.0,1.0,9.0,,,,1.0,,1.0,2.0,3.0,7.0,0.16666666666666666,0.3333333333333333,,1.0,1.0,0.3333333333333333,,1.0,103.2258064516129,13.4,14.5,12.4,14.5,0.42857142857142855,0.2857142857142857,0.4,0.5714285714285714,0.5506,0.51244,8.633333333333333,0.7,2.0,,1.0,1.0,4.0,15.0,,1.0,,2.0,8.0,2.0,6.0,,1.0,1.0,1.0,2.0,15.0,8.0,0.25,0.25,0.6666666666666666,,0.5,0.5714285714285714,,0.4,0.75,,0.5714285714285714,0.6666666666666666,1.0,0.5,1.0,,0.5,,,0.5333333333333333,1.0,7.0,4.0,,,3.0,7.0,,0.125,,,,1.0,1.0,,0.14285714285714285,,,23.5,,1.0,,5.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,0.14285714285714285,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.5,0.14285714285714285,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,0.5,,,,2.0,,,,,,,1.0,1.0,,,,1.0,2.0,2.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-1626157-1627739-202357-202362,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Nemanja Bjelica, Lance Stephenson","Jones, Towns, Dunn, Bjelica, Stephenson",1626145-1626157-1627739-202357-202362,MIN,365.0,1,6.0,-2.0,10.0,11.0,,,1.0,21.0,2.0,,2.0,7.0,16.0,,1.0,2.0,,3.0,2.0,5.0,,1.0,1.0,1.0,,,,2.0,,0.14285714285714285,0.5,0.6666666666666666,,0.6,0.4,0.5,,82.84931506849315,17.8,17.0,17.5,16.636363636363637,0.2,0.2,,0.5,0.44136,,7.671428571428572,,,,2.0,,4.0,14.0,,2.0,,,,,8.0,,,1.0,,3.0,14.0,,,,0.5714285714285714,,,0.55,,,0.5909090909090909,,,,,,1.0,,,0.4931,,,,3.0,,1.0,1.0,4.0,3.0,1.0,0.09090909090909091,0.125,3.0,,3.0,,3.0,0.3,0.3,,25.766666666666666,2.0,3.0,,3.0,,,,,,0.75,1.0,,1.0,,0.3,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-1626157-1627739-202357-203498,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Nemanja Bjelica, Shabazz Muhammad","Jones, Towns, Dunn, Bjelica, Muhammad",1626145-1626157-1627739-202357-203498,MIN,4890.0,12,82.0,3.0,154.0,152.0,4.0,1.0,23.0,306.0,61.0,1.0,23.0,108.0,162.0,3.0,11.0,20.0,17.0,61.0,27.0,88.0,3.0,9.0,,23.0,1.0,,10.0,27.0,4.0,0.10185185185185185,0.11475409836065574,0.35714285714285715,0.8095238095238095,0.725,0.3333333333333333,0.37037037037037035,0.875,90.11042944785277,15.532467532467532,16.43421052631579,14.662337662337663,15.861842105263158,0.4206896551724138,0.15862068965517243,0.3333333333333333,0.6758620689655173,0.5223086206896552,0.42783333333333334,6.401851851851852,0.025974025974025976,34.0,9.0,15.0,1.0,52.0,165.0,9.0,18.0,29.0,3.0,8.0,52.0,52.0,16.0,26.0,38.0,16.0,88.0,136.0,8.0,0.5,0.5909090909090909,0.48148148148148145,0.5,1.0,0.4827586206896552,0.5454545454545454,1.0,0.5222929936305732,0.58,1.0,0.5573770491803278,0.6296296296296297,0.47058823529411764,0.6818181818181818,0.6,1.0,0.5694842105263158,0.17575757575757575,0.048484848484848485,,25.0,2.0,11.0,8.0,37.0,34.0,18.0,0.12179487179487179,0.15254237288135594,29.0,,37.0,,29.0,0.25517241379310346,0.2,,25.013513513513512,6.0,24.0,2.0,41.0,14.0,10.0,1.0,1.0,0.6086956521739131,0.6949152542372882,0.3333333333333333,0.6538461538461539,0.8333333333333334,0.6,0.16551724137931034,0.25,0.2857142857142857,0.3333333333333333,5.0,8.0,7.0,,12.0,5.0,,36.0,7.0,12.0,7.0,5.0,3.0,3.0,1.0,0.32432432432432434,,0.32432432432432434,0.04285714285714286,0.05517241379310345,0.625,0.625,1.0,0.2413793103448276,0.2413793103448276,1.0,,0.2413793103448276,12.0,3.0,4.0,,8.0,11.0,8.0,3.0,11.0,5.0,0.125,0.6666666666666666,0.45454545454545453,0.5217391304347826,0.5454545454545454,,,7.0,,1.0,0.28,0.36363636363636365,0.2727272727272727,0.02631578947368421,2.0,4.0,8.0,3.0,,2.0,5.0,2.0,1.0,,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.09090909090909091,,1.0,1.0,,2.0,2.0,2.0,1.0,0.5,0.043478260869565216,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-1626157-1627739-202357-203897,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Nemanja Bjelica, Zach LaVine","Jones, Towns, Dunn, Bjelica, LaVine",1626145-1626157-1627739-202357-203897,MIN,124.0,1,2.0,3.0,4.0,4.0,,,,8.0,1.0,,,1.0,4.0,,,,2.0,2.0,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,92.9032258064516,15.75,15.25,15.75,15.25,0.3333333333333333,,,1.0,0.5347000000000001,,1.6,,1.0,,,,1.0,7.0,,,,,,2.0,,,1.0,2.0,1.0,5.0,7.0,,1.0,1.0,1.0,,,0.8333333333333334,,,0.875,,,1.0,1.0,1.0,,,,,,,,2.0,,,,2.0,3.0,2.0,0.5,1.0,2.0,,2.0,,2.0,0.6666666666666666,0.6666666666666666,,24.9,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,0.5,,0.5,,,,,,0.5,0.5,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-1626157-1627739-202357-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Nemanja Bjelica, Andrew Wiggins","Jones, Towns, Dunn, Bjelica, Wiggins",1626145-1626157-1627739-202357-203952,MIN,254.0,3,4.0,11.0,6.0,6.0,3.0,4.0,2.0,12.0,4.0,2.0,2.0,6.0,2.0,3.0,,1.0,2.0,3.0,2.0,5.0,,,,,,,,1.0,3.0,,,1.0,1.0,0.6,1.0,1.0,1.0,68.03149606299212,20.5,21.833333333333332,17.5,21.833333333333332,0.5,0.25,0.4,0.75,0.48846875,0.45872999999999997,6.166666666666667,0.5,3.0,1.0,1.0,1.0,5.0,13.0,2.0,2.0,4.0,2.0,7.0,6.0,4.0,2.0,3.0,4.0,2.0,9.0,9.0,7.0,0.6,0.75,0.8333333333333334,1.0,0.6666666666666666,0.8125,1.0,0.7,0.8125,1.0,0.7,0.75,0.75,0.6666666666666666,0.5,1.0,0.5,0.5429,0.3076923076923077,0.5384615384615384,,,,,,1.0,,,,,2.0,2.0,2.0,2.0,2.0,0.25,0.25,0.4,26.95,,,,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,,0.5,0.5,1.0,0.5,0.5,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-1626157-1627739-202362-203476,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Lance Stephenson, Gorgui Dieng","Jones, Towns, Dunn, Stephenson, Dieng",1626145-1626157-1627739-202362-203476,MIN,69.0,1,1.0,,3.0,3.0,,,,6.0,2.0,,,3.0,,,2.0,2.0,,,2.0,2.0,,1.0,,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,,,0.5,1.0,,125.21739130434784,14.666666666666666,8.333333333333334,14.333333333333334,8.333333333333334,0.5,,,0.75,0.4766125,,5.633333333333333,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5029,,,,,,3.0,1.0,,,,,,1.0,,1.0,,1.0,0.25,0.25,,24.0,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-1626157-1627739-202362-203498,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Lance Stephenson, Shabazz Muhammad","Jones, Towns, Dunn, Stephenson, Muhammad",1626145-1626157-1627739-202362-203498,MIN,195.0,2,3.0,1.0,6.0,6.0,,,,12.0,1.0,,,1.0,4.0,,,,1.0,2.0,,2.0,1.0,1.0,,2.0,,,2.0,3.0,,,,,1.0,0.6666666666666666,,,1.0,88.61538461538461,16.333333333333332,16.166666666666668,16.333333333333332,16.166666666666668,0.3333333333333333,,,1.0,0.53415,,1.1,,,,,,,5.0,,,,,,,,,,1.0,,3.0,5.0,,,,,,,0.5,,,0.625,,,,,,,,,,,,,2.0,,1.0,,1.0,2.0,1.0,0.25,0.5,2.0,,2.0,,2.0,0.6666666666666666,0.6666666666666666,,25.8,,,,1.0,1.0,,,,0.5,0.5,,0.5,,,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,1.0,1.0,0.5,,0.5,,,,,,0.5,0.5,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-1626157-1627739-203476-203498,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Gorgui Dieng, Shabazz Muhammad","Jones, Towns, Dunn, Dieng, Muhammad",1626145-1626157-1627739-203476-203498,MIN,976.0,8,16.0,-5.0,32.0,30.0,1.0,,3.0,62.0,8.0,,8.0,21.0,41.0,,1.0,,7.0,11.0,2.0,13.0,,,,1.0,,,6.0,11.0,1.0,0.047619047619047616,,,1.0,1.0,0.125,,1.0,91.47540983606558,15.3125,16.2,14.28125,16.2,0.25806451612903225,0.25806451612903225,,0.5806451612903226,0.48336612903225806,0.42165,9.652380952380952,0.03125,7.0,,,,14.0,36.0,,1.0,,,4.0,6.0,22.0,,3.0,3.0,3.0,6.0,36.0,4.0,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,0.5,,1.5,0.5294117647058824,,2.0,0.875,0.875,0.42857142857142855,,,,0.474425,,0.1111111111111111,,5.0,1.0,2.0,2.0,5.0,7.0,3.0,0.11764705882352941,0.125,9.0,1.0,10.0,1.0,9.0,0.3225806451612903,0.2903225806451613,1.0,25.9,3.0,5.0,,3.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.16129032258064516,0.6,0.6,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,0.1,1.0,0.1,,0.03225806451612903,,,,0.1111111111111111,0.1111111111111111,,1.0,0.1111111111111111,4.0,,1.0,,,,,,,,,,,0.5,0.5714285714285714,,3.0,2.0,1.0,1.0,0.2222222222222222,,0.25,0.1,2.0,3.0,,1.0,1.0,,,,,,1.0,,,,0.5,,,,,,1.0,,1.0,,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-1626157-1627739-203476-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Gorgui Dieng, Andrew Wiggins","Jones, Towns, Dunn, Dieng, Wiggins",1626145-1626157-1627739-203476-203952,MIN,126.0,4,2.0,-1.0,5.0,4.0,1.0,3.0,,9.0,,,1.0,2.0,6.0,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,102.85714285714285,15.0,12.75,15.0,12.75,,0.3333333333333333,,0.3333333333333333,0.41461666666666663,0.2776,13.6,0.2,,,,,,5.0,,,,,,,,,,1.0,,3.0,5.0,,,,,,,0.5,,,0.625,,,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,0.25,0.3333333333333333,,,1.0,,,0.3333333333333333,,,23.2,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,,,1.0,1.0,,,1.0,,,3.0,,1.0,,1.0,,,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-1626157-1627739-203498-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Shabazz Muhammad, Andrew Wiggins","Jones, Towns, Dunn, Muhammad, Wiggins",1626145-1626157-1627739-203498-203952,MIN,493.0,2,8.0,-8.0,17.0,18.0,10.0,14.0,4.0,35.0,7.0,3.0,2.0,11.0,21.0,6.0,2.0,2.0,1.0,6.0,4.0,10.0,,2.0,,3.0,1.0,1.0,1.0,5.0,10.0,0.18181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.8571428571428571,0.3333333333333333,0.5,,102.23123732251521,15.058823529411764,13.166666666666666,12.588235294117647,12.833333333333334,0.4117647058823529,0.11764705882352941,0.3333333333333333,0.7647058823529411,0.5030764705882353,0.49561111111111106,5.209090909090909,0.5882352941176471,3.0,,,1.0,4.0,13.0,,1.0,3.0,2.0,6.0,,8.0,,,,,,10.0,6.0,,,0.36363636363636365,,0.3333333333333333,0.3235294117647059,0.5,0.2222222222222222,0.3611111111111111,0.5,0.3,0.42857142857142855,0.6,,,,0.3333333333333333,0.3659,0.23076923076923078,0.46153846153846156,,2.0,2.0,1.0,1.0,3.0,2.0,1.0,0.05555555555555555,0.08333333333333333,6.0,3.0,6.0,3.0,6.0,0.35294117647058826,0.35294117647058826,0.3333333333333333,25.483333333333334,1.0,2.0,,5.0,1.0,,,,0.3333333333333333,0.8333333333333334,,1.0,1.0,1.0,0.11764705882352941,0.5,0.5,,,,1.0,,1.0,,,,1.0,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,,1.0,1.0,,,2.0,2.0,,2.0,1.0,,0.6666666666666666,0.5,,,,3.0,2.0,,,0.4,,0.4,,2.0,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,0.5,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-1626157-1627739-203897-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Zach LaVine, Andrew Wiggins","Jones, Towns, Dunn, LaVine, Wiggins",1626145-1626157-1627739-203897-203952,MIN,380.0,1,6.0,-7.0,13.0,12.0,13.0,10.0,4.0,25.0,3.0,3.0,2.0,7.0,17.0,7.0,,1.0,,4.0,4.0,8.0,,1.0,,1.0,,1.0,2.0,5.0,13.0,,,0.3333333333333333,,0.5,0.6666666666666666,,,94.73684210526316,13.461538461538462,17.083333333333332,11.692307692307692,15.5,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.6363636363636364,0.3837454545454545,0.3837454545454545,10.114285714285714,1.0,2.0,1.0,2.0,2.0,3.0,10.0,1.0,2.0,2.0,3.0,10.0,2.0,4.0,,1.0,1.0,1.0,2.0,8.0,10.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3125,0.25,0.3125,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.4453,0.2,1.0,1.0,4.0,4.0,,,5.0,10.0,1.0,0.08333333333333333,0.125,4.0,4.0,4.0,4.0,4.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,28.675,1.0,2.0,,3.0,,,,,,0.6,,,0.3333333333333333,,0.18181818181818182,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,3.0,,,1.0,0.5,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,0.3333333333333333,,4.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-1626157-201575-201937-203476,1610612750,"Tyus Jones, Karl-Anthony Towns, Brandon Rush, Ricky Rubio, Gorgui Dieng","Jones, Towns, Rush, Rubio, Dieng",1626145-1626157-201575-201937-203476,MIN,303.0,2,5.0,5.0,10.0,10.0,,,,20.0,3.0,,2.0,5.0,6.0,,,,1.0,4.0,,4.0,,,,,,,,3.0,,,,,1.0,0.6666666666666666,,,1.0,95.04950495049505,12.2,18.1,12.2,17.2,0.3,0.2,,0.8,0.57729,,7.7,,3.0,,,,4.0,11.0,,,,,,8.0,,,4.0,5.0,3.0,11.0,11.0,,1.0,1.0,0.8,,,0.55,,,0.55,,,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,,4.0,,5.0,,4.0,0.5,0.4,,24.619999999999997,,,,3.0,,,,,,0.6,,0.6666666666666666,1.0,,,,,,,1.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,1.0,1.0,0.2,,0.2,,0.1,,,,0.25,0.25,1.0,,0.25,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-1626157-201575-201937-203498,1610612750,"Tyus Jones, Karl-Anthony Towns, Brandon Rush, Ricky Rubio, Shabazz Muhammad","Jones, Towns, Rush, Rubio, Muhammad",1626145-1626157-201575-201937-203498,MIN,60.0,1,1.0,5.0,2.0,2.0,,,,4.0,1.0,,,1.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,96.0,8.0,22.0,8.0,22.0,0.5,,,1.0,0.60115,,2.0,,1.0,,,,1.0,5.0,,,,,,,2.0,,,1.0,,3.0,5.0,,,,1.0,,,1.25,,,1.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.5,0.5,,24.4,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
