EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,DefShortMidRangeReboundPct,Arc3Frequency,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTDefRebounds,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,BlockingFouls,Corner3Frequency,LongMidRangeFGM,PenaltyCorner3FGA,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,PtsUnassisted3s,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,OffShortMidRangeReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,OffThreePtRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,Corner3FGM,Corner3Assists,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,2pt And 1 Free Throw Trips,Travels,Loose Ball Fouls,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,Charge Fouls Drawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1627756-1627835-200765-201577-202703,1610612741,"Denzel Valentine, Paul Zipser, Rajon Rondo, Robin Lopez, Nikola Mirotic","Valentine, Zipser, Rondo, Lopez, Mirotic",1627756-1627835-200765-201577-202703,CHI,279.0,3,5.0,,10.0,11.0,4.0,3.0,21.0,4.0,1.0,1.0,3.0,8.0,10.0,2.0,,1.0,1.0,2.0,3.0,3.0,6.0,,1.0,,3.0,3.0,3.0,,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.75,0.4,,1.0,1.0,1.0,,108.38709677419354,13.0,13.545454545454545,11.1,12.636363636363637,0.4,0.1,0.3,0.5,0.6,0.532,0.51065,8.8375,7.0,4.0,5.0,7.0,0.5714285714285714,0.5789285714285715,0.7,1.0,2.0,1.0,0.2,,0.1,24.65,3.0,,3.0,,,,1.0,5.0,,10.0,,,,4.0,,2.0,8.0,4.0,,,,,3.0,,6.0,,2.0,10.0,8.0,,,,,0.625,,0.8,0.5,,0.5714285714285714,0.5,,0.5714285714285714,,1.0,0.75,0.75,,,,,,0.75,0.14285714285714285,,,,0.8,,,6.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.6,0.6,,0.6666666666666666,,,,0.1,0.125,1.0,,0.1,2.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.5,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612741,2017,2016-17,False
1627756-1627835-200765-201577-202710,1610612741,"Denzel Valentine, Paul Zipser, Rajon Rondo, Robin Lopez, Jimmy Butler","Valentine, Zipser, Rondo, Lopez, Butler",1627756-1627835-200765-201577-202710,CHI,164.0,1,3.0,1.0,6.0,5.0,,1.0,11.0,1.0,,2.0,,3.0,7.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,0.6666666666666666,,1.0,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,96.58536585365853,13.166666666666666,17.0,13.166666666666666,13.4,0.14285714285714285,0.2857142857142857,,,0.7142857142857143,0.4693,,7.433333333333334,6.0,1.0,3.0,6.0,0.14285714285714285,0.4693,1.0,3.0,4.0,3.0,0.5714285714285714,0.5,0.42857142857142855,24.575,1.0,,1.0,1.0,,1.0,3.0,1.0,2.0,8.0,,,,1.0,2.0,4.0,8.0,,3.0,,1.0,1.0,2.0,,5.0,,,8.0,8.0,0.5,0.5,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5714285714285714,,0.5714285714285714,0.5714285714285714,,0.5714285714285714,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,0.14285714285714285,,1.0,,,,,,0.14285714285714285,3.0,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-1627835-200765-202703-202710,1610612741,"Denzel Valentine, Paul Zipser, Rajon Rondo, Nikola Mirotic, Jimmy Butler","Valentine, Zipser, Rondo, Mirotic, Butler",1627756-1627835-200765-202703-202710,CHI,337.0,1,6.0,-2.0,12.0,12.0,4.0,,24.0,3.0,,2.0,1.0,6.0,9.0,,,,1.0,4.0,6.0,,6.0,,,,,,2.0,,,,,,0.8,,1.0,0.8333333333333334,,,,1.0,1.0,,102.55192878338279,15.833333333333334,12.25,15.833333333333334,12.25,0.25,0.16666666666666666,0.08333333333333333,,0.75,0.44075,,6.883333333333333,7.0,1.0,2.0,7.0,0.14285714285714285,0.46395000000000003,0.5833333333333334,3.0,6.0,3.0,0.5,1.0,0.25,25.05,2.0,,1.0,,,,3.0,2.0,1.0,7.0,,,,1.0,1.0,5.0,5.0,4.0,,,,,,,,1.0,,7.0,5.0,,0.16666666666666666,0.2,0.16666666666666666,0.3333333333333333,,0.5,0.2916666666666667,,0.35714285714285715,0.2916666666666667,,0.35714285714285715,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.42857142857142855,,,,0.7142857142857143,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,3.0,,0.25,,2.0,,,,,,0.2857142857142857,3.0,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-1627835-200765-202703-203530,1610612741,"Denzel Valentine, Paul Zipser, Rajon Rondo, Nikola Mirotic, Joffrey Lauvergne","Valentine, Zipser, Rondo, Mirotic, Lauvergne",1627756-1627835-200765-202703-203530,CHI,46.0,1,1.0,-2.0,3.0,3.0,,,6.0,,,1.0,,1.0,2.0,,,,,,,,,,1.0,,2.0,,,,,,,0.5,,,,,,,,,,,187.82608695652172,3.6666666666666665,11.666666666666666,3.6666666666666665,8.0,,1.0,,,,0.4476,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-1627835-200765-202710-203487,1610612741,"Denzel Valentine, Paul Zipser, Rajon Rondo, Jimmy Butler, Michael Carter-Williams","Valentine, Zipser, Rondo, Butler, Carter-Williams",1627756-1627835-200765-202710-203487,CHI,4.0,1,,-2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-1627835-200765-202710-203530,1610612741,"Denzel Valentine, Paul Zipser, Rajon Rondo, Jimmy Butler, Joffrey Lauvergne","Valentine, Zipser, Rondo, Butler, Lauvergne",1627756-1627835-200765-202710-203530,CHI,542.0,2,9.0,-10.0,21.0,20.0,16.0,,41.0,4.0,,1.0,5.0,10.0,24.0,,2.0,,2.0,3.0,7.0,,7.0,,2.0,2.0,5.0,1.0,3.0,2.0,0.2,0.5,,0.4,0.75,,0.6666666666666666,0.7142857142857143,,,,,1.0,,108.92988929889299,15.761904761904763,10.55,15.761904761904763,10.25,0.23529411764705882,0.058823529411764705,0.29411764705882354,,0.6470588235294118,0.5245970588235295,,9.540000000000001,,,,,,,,4.0,7.0,4.0,0.4117647058823529,0.5,0.23529411764705882,25.12857142857143,2.0,,,1.0,,,,4.0,2.0,14.0,,,,,,,,6.0,3.0,,1.0,1.0,2.0,,5.0,2.0,,14.0,,0.5,0.2857142857142857,,0.2857142857142857,0.4,,,0.4117647058823529,,,0.4117647058823529,,,1.0,1.0,0.5,1.0,0.25,0.25,,,,,,,0.25,,,,,2.0,1.0,1.0,,2.0,1.0,2.0,,,0.25,0.25,0.5,0.5,,,,,,3.0,,0.17647058823529413,2.0,,,1.0,0.4,0.4,,,3.0,,,,,3.0,1.0,2.0,1.0,2.0,2.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-1627835-201577-202710-203487,1610612741,"Denzel Valentine, Paul Zipser, Robin Lopez, Jimmy Butler, Michael Carter-Williams","Valentine, Zipser, Lopez, Butler, Carter-Williams",1627756-1627835-201577-202710-203487,CHI,192.0,1,3.0,-2.0,5.0,6.0,,,11.0,1.0,,,1.0,2.0,9.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,82.5,19.8,15.5,19.8,15.5,0.25,,0.25,,0.75,0.601675,,9.25,,,,,,,,1.0,2.0,1.0,0.5,,0.25,24.5,1.0,,,1.0,,,,2.0,1.0,7.0,,,,,,,,2.0,,,1.0,,1.0,,2.0,1.0,,7.0,,,0.5,,0.5,1.0,,,0.875,,,0.875,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,0.5,0.5,,1.0,,,,,,1.0,,0.25,1.0,,,,1.0,1.0,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-1627835-202703-203487-203530,1610612741,"Denzel Valentine, Paul Zipser, Nikola Mirotic, Michael Carter-Williams, Joffrey Lauvergne","Valentine, Zipser, Mirotic, Carter-Williams, Lauvergne",1627756-1627835-202703-203487-203530,CHI,231.0,1,4.0,2.0,7.0,7.0,,1.0,14.0,1.0,,1.0,,2.0,4.0,1.0,,,2.0,3.0,5.0,1.0,6.0,,,,2.0,,2.0,,,,,,1.0,,0.5,0.7142857142857143,0.3333333333333333,,,1.0,0.3333333333333333,,87.27272727272727,13.0,20.0,12.428571428571429,17.428571428571427,0.2,0.2,,,0.8,0.51868,,6.8,,,,,,,,3.0,3.0,3.0,0.6,,0.6,27.3,1.0,,,,,,,2.0,,6.0,1.0,,2.0,,,,,,,,,,2.0,,4.0,,,4.0,,,,,,1.0,1.0,,0.4,1.0,,0.4166666666666667,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,1.0,2.0,4.0,2.0,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-1627835-202710-203487-203530,1610612741,"Denzel Valentine, Paul Zipser, Jimmy Butler, Michael Carter-Williams, Joffrey Lauvergne","Valentine, Zipser, Butler, Carter-Williams, Lauvergne",1627756-1627835-202710-203487-203530,CHI,13.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,221.53846153846152,7.0,6.0,7.0,6.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-200765-201577-201959-202710,1610612741,"Denzel Valentine, Rajon Rondo, Robin Lopez, Taj Gibson, Jimmy Butler","Valentine, Rondo, Lopez, Gibson, Butler",1627756-200765-201577-201959-202710,CHI,1050.0,6,18.0,-6.0,33.0,36.0,12.0,7.0,69.0,12.0,6.0,6.0,6.0,24.0,39.0,6.0,,5.0,4.0,12.0,16.0,8.0,24.0,1.0,3.0,,6.0,3.0,4.0,,,,,0.5,0.6,0.38461538461538464,0.8,0.64,0.42105263157894735,0.8,,0.875,0.8,0.05263157894736842,94.62857142857143,15.909090909090908,14.583333333333334,14.757575757575758,13.333333333333334,0.3870967741935484,0.1935483870967742,0.1935483870967742,0.75,0.6129032258064516,0.5107725806451613,0.59343,7.075,7.0,6.0,7.0,7.0,0.8571428571428571,0.5700428571428572,0.21212121212121213,4.0,7.0,4.0,0.22580645161290322,0.4,0.12903225806451613,24.37142857142857,7.0,4.0,4.0,1.0,2.0,,,11.0,1.0,33.0,4.0,2.0,11.0,5.0,,,14.0,12.0,3.0,8.0,1.0,1.0,6.0,1.0,13.0,,,22.0,14.0,1.0,0.14285714285714285,,0.14285714285714285,0.4583333333333333,0.6666666666666666,0.7142857142857143,0.4032258064516129,0.6875,0.7142857142857143,0.4714285714285714,0.6875,0.7777777777777778,,0.42857142857142855,0.5833333333333334,0.5833333333333334,0.25,0.25,1.0,0.6666666666666666,0.25,0.6666666666666666,,,0.25,0.3333333333333333,0.42424242424242425,1.0,8.0,10.0,5.0,2.0,1.0,1.0,,9.0,10.0,3.0,0.45454545454545453,0.7142857142857143,,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.09090909090909091,0.11538461538461539,3.0,,0.0967741935483871,3.0,,2.0,1.0,0.5,0.5,0.6666666666666666,,,3.0,,1.0,0.2,3.0,1.0,2.0,,2.0,1.0,0.5,,3.0,,,,,0.5,0.3333333333333333,4.0,1.0,2.0,2.0,,,,0.6666666666666666,,,,,1.0,,,,1.0,,,1.0,0.5,,,,,,2.0,1.0,,,,1.0,0.5,1.0,,1.0,,,,,1.0,,,,,,,,,,1610612741,2017,2016-17,False
1627756-200765-201577-201959-203487,1610612741,"Denzel Valentine, Rajon Rondo, Robin Lopez, Taj Gibson, Michael Carter-Williams","Valentine, Rondo, Lopez, Gibson, Carter-Williams",1627756-200765-201577-201959-203487,CHI,132.0,1,2.0,3.0,4.0,5.0,5.0,2.0,9.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,,,,,,98.18181818181817,18.75,11.4,18.5,11.2,0.2,0.2,0.2,1.0,0.6,0.47917,,10.200000000000001,4.0,1.0,3.0,4.0,0.2,0.47917,1.0,1.0,2.0,1.0,0.4,,0.2,26.45,1.0,1.0,1.0,,,,1.0,2.0,,7.0,1.0,,5.0,2.0,,2.0,7.0,4.0,,2.0,,,,,,,,2.0,7.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.4,1.0,0.4,0.5833333333333334,1.25,0.5833333333333334,,1.0,1.0,1.0,,,,1.0,,1.0,0.2,,,0.7142857142857143,1.0,,3.0,,,,,,,3.0,3.0,1.0,,,,,,,,0.2,0.3333333333333333,1.0,,0.2,1.0,1.0,,,1.0,1.0,,0.2,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,0.5,1.0,3.0,,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-200765-201577-201959-203926,1610612741,"Denzel Valentine, Rajon Rondo, Robin Lopez, Taj Gibson, Doug McDermott","Valentine, Rondo, Lopez, Gibson, McDermott",1627756-200765-201577-201959-203926,CHI,84.0,1,1.0,,3.0,2.0,2.0,,5.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,85.71428571428572,16.0,18.0,16.0,18.0,0.5,,,,1.0,0.52335,,1.1,3.0,1.0,1.0,3.0,0.5,0.52335,1.0,1.0,1.0,1.0,0.5,1.0,0.5,27.7,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-200765-201577-202703-202710,1610612741,"Denzel Valentine, Rajon Rondo, Robin Lopez, Nikola Mirotic, Jimmy Butler","Valentine, Rondo, Lopez, Mirotic, Butler",1627756-200765-201577-202703-202710,CHI,5858.0,17,98.0,-1.0,190.0,191.0,41.0,16.0,381.0,44.0,5.0,35.0,28.0,107.0,220.0,11.0,3.0,12.0,27.0,39.0,69.0,21.0,90.0,3.0,5.0,1.0,20.0,15.0,38.0,5.0,0.028037383177570093,0.022727272727272728,0.02857142857142857,0.25,0.7358490566037735,0.23529411764705882,0.75,0.7415730337078652,0.22826086956521738,0.125,0.35294117647058826,0.8421052631578947,0.75,0.03409090909090909,93.65653806759985,16.436842105263157,14.319371727748692,15.826315789473684,13.62303664921466,0.25142857142857145,0.2,0.16,0.2777777777777778,0.64,0.505527142857143,0.5287555555555555,8.017757009345795,44.0,7.0,22.0,43.0,0.21875,0.4552296875,0.23157894736842105,55.0,68.0,55.0,0.38857142857142857,0.7368421052631579,0.3142857142857143,25.14558823529412,27.0,1.0,4.0,19.0,5.0,3.0,9.0,55.0,26.0,219.0,6.0,7.0,26.0,12.0,4.0,10.0,48.0,36.0,72.0,,19.0,24.0,61.0,17.0,146.0,3.0,7.0,193.0,48.0,0.9230769230769231,0.38235294117647056,0.4,0.38235294117647056,0.514018691588785,0.5454545454545454,0.5454545454545454,0.5371428571428571,0.6666666666666666,0.5625,0.5673575129533679,0.65,0.6,0.75,0.6,0.6136363636363636,0.627906976744186,0.34545454545454546,0.35185185185185186,0.8947368421052632,0.2,0.2777777777777778,0.5714285714285714,0.28125,0.3333333333333333,0.34545454545454546,0.1187214611872146,0.2191780821917808,17.0,31.0,74.0,37.0,18.0,10.0,9.0,4.0,37.0,39.0,11.0,0.6727272727272727,0.6727272727272727,0.75,0.6666666666666666,0.4857142857142857,0.5,0.5882352941176471,0.06486486486486487,0.09482758620689655,13.0,,0.07428571428571429,11.0,1.0,9.0,5.0,0.39285714285714285,0.4074074074074074,0.8181818181818182,0.03125,6.0,4.0,1.0,2.0,0.2222222222222222,15.0,2.0,4.0,3.0,4.0,2.0,0.5,1.0,9.0,,2.0,0.014705882352941176,,0.21951219512195122,0.16666666666666666,12.0,3.0,8.0,6.0,2.0,7.0,7.0,0.22857142857142856,0.5384615384615384,0.5384615384615384,1.0,4.0,2.0,1.0,5.0,,,2.0,2.0,4.0,0.5714285714285714,,0.1111111111111111,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,0.4,1.0,1.0,1.0,2.0,0.03571428571428571,1.0,0.014492753623188406,,,,,,,,0.01818181818181818,,,1610612741,2017,2016-17,False
1627756-200765-201577-202703-2548,1610612741,"Denzel Valentine, Rajon Rondo, Robin Lopez, Nikola Mirotic, Dwyane Wade","Valentine, Rondo, Lopez, Mirotic, Wade",1627756-200765-201577-202703-2548,CHI,17.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,169.41176470588235,2.0,15.0,2.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-200765-201577-202710-203530,1610612741,"Denzel Valentine, Rajon Rondo, Robin Lopez, Jimmy Butler, Joffrey Lauvergne","Valentine, Rondo, Lopez, Butler, Lauvergne",1627756-200765-201577-202710-203530,CHI,949.0,2,16.0,4.0,29.0,29.0,21.0,3.0,58.0,9.0,2.0,5.0,1.0,15.0,29.0,2.0,1.0,2.0,2.0,9.0,11.0,3.0,14.0,1.0,1.0,,3.0,,2.0,1.0,0.06666666666666667,0.1111111111111111,,0.3333333333333333,0.5625,0.3333333333333333,0.6666666666666666,0.5789473684210527,0.21428571428571427,0.3333333333333333,,1.0,0.5,0.07692307692307693,88.00842992623815,17.06896551724138,15.655172413793103,16.75862068965517,14.862068965517242,0.32142857142857145,0.17857142857142858,0.03571428571428571,0.6666666666666666,0.7857142857142857,0.5456553571428572,0.7298,4.680000000000001,9.0,2.0,3.0,9.0,0.2857142857142857,0.4596857142857143,0.3103448275862069,9.0,13.0,9.0,0.4642857142857143,0.5,0.32142857142857145,25.6,6.0,1.0,2.0,3.0,1.0,,3.0,9.0,4.0,33.0,1.0,1.0,5.0,3.0,,4.0,6.0,8.0,12.0,2.0,3.0,4.0,9.0,3.0,22.0,,3.0,28.0,6.0,1.0,0.3076923076923077,,0.3076923076923077,0.6,0.5,1.0,0.5357142857142857,0.8333333333333334,0.42857142857142855,0.55,0.8333333333333334,0.42857142857142855,,0.5454545454545454,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.42857142857142855,,0.3333333333333333,0.15151515151515152,0.18181818181818182,2.0,3.0,10.0,5.0,4.0,,2.0,1.0,3.0,4.0,2.0,0.5555555555555556,0.625,1.0,0.6666666666666666,0.4,0.4,,0.06666666666666667,0.11764705882352941,4.0,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,,1.0,,,0.3333333333333333,2.0,,1.0,1.0,1.0,,,,1.0,,,,,0.125,,,1.0,,,,1.0,1.0,0.2,0.25,0.25,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-200765-201577-202710-203926,1610612741,"Denzel Valentine, Rajon Rondo, Robin Lopez, Jimmy Butler, Doug McDermott","Valentine, Rondo, Lopez, Butler, McDermott",1627756-200765-201577-202710-203926,CHI,52.0,1,1.0,-2.0,1.0,2.0,2.0,,3.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,83.07692307692308,26.0,13.0,26.0,13.0,,1.0,,,,0.3177,,4.8,1.0,,1.0,1.0,,0.3177,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,2.0,,,,,,1.0,,2.0,,,2.0,2.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
