EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,Clear Path Fouls,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101139-101145-1626167-201166-202730,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Aaron Brooks, Lavoy Allen","Miles, Ellis, Turner, Brooks, Allen",101139-101145-1626167-201166-202730,IND,603.0,3,10.0,-5.0,17.0,19.0,1.0,36.0,3.0,5.0,1.0,1.0,3.0,6.0,9.0,18.0,23.0,1.0,1.0,2.0,8.0,2.0,1.0,3.0,6.0,1.0,7.0,1.0,1.0,2.0,3.0,16.0,0.6666666666666666,1.0,0.6923076923076923,1.0,0.6923076923076923,1.0,0.6,0.3333333333333333,0.625,0.2,,,0.5,85.97014925373134,15.529411764705882,17.842105263157894,15.470588235294118,16.736842105263158,0.38461538461538464,0.6,0.75,0.23076923076923078,1.0,1.0,0.6923076923076923,0.5158576923076923,0.5762,0.1111111111111111,7.588888888888889,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,,2.0,4.0,,4.0,6.0,3.0,2.0,1.0,2.0,2.0,4.0,2.0,,1.0,10.0,2.0,2.0,2.0,5.0,1.0,2.0,1.0,,,,,,,,,0.3333333333333333,0.4,1.0,0.5,0.5,0.3076923076923077,0.1111111111111111,0.2,,0.4,0.6666666666666666,0.5,,0.6666666666666666,0.5,1.0,,0.3333333333333333,0.07692307692307693,1.0,1.0,0.6666666666666666,0.6666666666666666,0.07692307692307693,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,26.025,1.0,,1.0,,,,,1.0,,,,1.0,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.5,,,1.0,0.3924,,,,,0.058823529411764705,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626167-201166-203922,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Aaron Brooks, Glenn Robinson III","Miles, Ellis, Turner, Brooks, Robinson III",101139-101145-1626167-201166-203922,IND,35.0,1,1.0,-6.0,1.0,2.0,,3.0,,,,,1.0,,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.42857142857142,15.0,10.0,15.0,10.0,,,,1.0,,,,0.4077,,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626167-201166-2744,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Aaron Brooks, Al Jefferson","Miles, Ellis, Turner, Brooks, Jefferson",101139-101145-1626167-201166-2744,IND,110.0,1,2.0,-6.0,4.0,4.0,,8.0,,,,,2.0,1.0,2.0,2.0,8.0,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,2.0,0.5,,0.5,,0.5,,0.5,,0.3333333333333333,,,0.5,,104.72727272727273,14.25,13.25,14.25,11.5,,,,1.0,,,,0.4029,,,15.1,,,,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,2.0,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626167-201952-202331,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Jeff Teague, Paul George","Miles, Ellis, Turner, Teague, George",101139-101145-1626167-201952-202331,IND,6039.0,32,101.0,38.0,216.0,199.0,18.0,415.0,28.0,46.0,5.0,8.0,34.0,57.0,105.0,265.0,227.0,6.0,10.0,19.0,74.0,10.0,5.0,31.0,54.0,19.0,73.0,19.0,9.0,18.0,46.0,246.0,0.5428571428571428,0.6,0.5561797752808989,0.46875,0.6134259259259259,0.5277777777777778,0.7209302325581395,0.10416666666666667,0.7205882352941176,0.21839080459770116,,0.7692307692307693,0.6875,98.95678092399403,13.51388888888889,15.678391959798995,13.106481481481481,15.110552763819095,0.25842696629213485,0.6086956521739131,0.6511627906976745,0.19101123595505617,0.5,0.625,0.6685393258426966,0.4877284090909091,0.6345583333333333,0.07169811320754717,8.778095238095238,79.0,13.0,25.0,16.0,9.0,16.0,19.0,57.0,4.0,28.0,73.0,6.0,40.0,72.0,56.0,19.0,7.0,20.0,24.0,44.0,15.0,9.0,10.0,112.0,18.0,12.0,5.0,25.0,2.0,56.0,1.0,1.0,7.0,5.0,,9.0,6.0,1.0,9.0,0.3508771929824561,0.38461538461538464,0.8571428571428571,0.3835616438356164,0.3888888888888889,0.4101123595505618,0.06666666666666667,0.06521739130434782,0.16,0.48,0.72,0.16666666666666666,0.16666666666666666,0.7142857142857143,0.8333333333333334,0.42857142857142855,0.6666666666666666,0.35714285714285715,0.1404494382022472,0.52,0.6190476190476191,0.47058823529411764,0.47058823529411764,0.0898876404494382,0.5625,0.5625,1.0,0.3202247191011236,0.3333333333333333,0.3333333333333333,0.7894736842105263,0.25,0.3392857142857143,25.802739726027397,96.0,1.0,31.0,67.0,1.0,24.0,42.0,36.0,37.0,124.0,4.0,6.0,14.0,,5.0,4.0,10.0,3.0,13.0,7.0,2.0,2.0,7.0,,1.0,4.0,2.0,83.0,28.0,1.0,16.0,2.0,118.0,91.0,9.0,0.16666666666666666,0.5714285714285714,0.5576923076923077,0.6078431372549019,,1.0,,0.358974358974359,0.375,0.05,0.3076923076923077,0.375,0.25,1.0,0.3974358974358974,0.4507184210526316,0.145,0.2222222222222222,0.013513513513513514,0.4679245283018868,0.4444444444444444,,2.0,11.0,4.0,13.0,0.3611111111111111,0.125,,,0.3548387096774194,8.0,15.0,5.0,1.0,,0.19230769230769232,0.5333333333333333,0.0641025641025641,7.0,2.0,,0.4,,12.0,1.0,1.0,2.0,2.0,0.2857142857142857,0.2,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626167-201952-202338,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Jeff Teague, Kevin Seraphin","Miles, Ellis, Turner, Teague, Seraphin",101139-101145-1626167-201952-202338,IND,115.0,2,2.0,-4.0,4.0,4.0,,8.0,1.0,1.0,,,2.0,1.0,3.0,2.0,6.0,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,2.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,,,1.0,,100.17391304347825,13.0,15.75,13.0,15.75,0.3333333333333333,1.0,1.0,0.6666666666666666,,,0.3333333333333333,0.4501,,,13.666666666666666,2.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626167-201952-202730,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Jeff Teague, Lavoy Allen","Miles, Ellis, Turner, Teague, Allen",101139-101145-1626167-201952-202730,IND,670.0,5,11.0,,22.0,23.0,2.0,45.0,3.0,3.0,,,4.0,7.0,10.0,30.0,30.0,1.0,1.0,2.0,8.0,,1.0,5.0,8.0,2.0,10.0,2.0,2.0,3.0,7.0,28.0,0.7,1.0,0.7142857142857143,0.5,0.75,0.5,0.7142857142857143,0.3333333333333333,0.7,0.2,0.5,0.5,1.0,96.71641791044776,15.772727272727273,14.043478260869565,14.318181818181818,12.869565217391305,0.21428571428571427,1.0,1.0,0.2857142857142857,,,0.5,0.43658571428571424,0.41715,0.06666666666666667,9.24,11.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,6.0,6.0,3.0,1.0,,3.0,2.0,5.0,1.0,1.0,1.0,12.0,2.0,3.0,,4.0,1.0,7.0,,1.0,2.0,1.0,,2.0,1.0,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,0.2857142857142857,,,,0.75,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,0.5,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.5,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,25.35,7.0,,1.0,10.0,,1.0,2.0,1.0,3.0,8.0,,2.0,,1.0,1.0,,,1.0,1.0,3.0,,,2.0,,,,,12.0,5.0,,1.0,1.0,8.0,7.0,1.0,,0.5,0.8333333333333334,0.8,,1.0,1.0,,,,,1.0,,,0.3333333333333333,0.3274333333333333,0.2631578947368421,0.3333333333333333,,0.26666666666666666,0.3181818181818182,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626167-201952-203922,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Jeff Teague, Glenn Robinson III","Miles, Ellis, Turner, Teague, Robinson III",101139-101145-1626167-201952-203922,IND,452.0,3,8.0,1.0,18.0,15.0,,33.0,4.0,7.0,,,4.0,8.0,12.0,20.0,19.0,,,,10.0,,,1.0,5.0,,5.0,,,2.0,5.0,20.0,0.6666666666666666,,0.5714285714285714,,0.625,,0.25,,0.5,,,0.5,,105.13274336283186,12.38888888888889,15.266666666666667,12.38888888888889,15.2,0.5,0.5714285714285714,0.6666666666666666,0.2857142857142857,,,0.6428571428571429,0.5201678571428572,,,7.858333333333333,15.0,1.0,1.0,3.0,,,,2.0,,,2.0,,6.0,,2.0,,2.0,3.0,,3.0,,,2.0,6.0,2.0,2.0,1.0,2.0,,3.0,,,,,,,,,2.0,0.375,0.375,,,,0.14285714285714285,0.16666666666666666,0.14285714285714285,,1.0,1.0,,,,,1.0,,0.5,0.07142857142857142,1.0,1.0,0.75,1.0,,,,,0.14285714285714285,,,,,,25.45,13.0,,2.0,4.0,,6.0,9.0,2.0,,12.0,,1.0,,,2.0,,,,,1.0,,,2.0,,,,1.0,4.0,2.0,,,,12.0,13.0,,,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.25,1.0,,,,,,0.3333333333333333,,,0.18181818181818182,0.5579409090909091,0.125,0.14285714285714285,,0.6,0.7222222222222222,,,,,,,,,,,4.0,6.0,,,,0.5454545454545454,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626176-201152-201166,1610612754,"CJ Miles, Monta Ellis, Rakeem Christmas, Thaddeus Young, Aaron Brooks","Miles, Ellis, Christmas, Young, Brooks",101139-101145-1626176-201152-201166,IND,83.0,1,1.0,-1.0,3.0,3.0,1.0,6.0,2.0,3.0,1.0,1.0,,2.0,4.0,4.0,5.0,1.0,1.0,2.0,4.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,2.0,0.5,1.0,0.5,1.0,0.5,1.0,,0.5,,0.5,,,,104.09638554216868,13.333333333333334,14.333333333333334,12.666666666666666,14.333333333333334,0.75,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.75,0.641775,0.6029,0.5,2.425,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626176-201152-201952,1610612754,"CJ Miles, Monta Ellis, Rakeem Christmas, Thaddeus Young, Jeff Teague","Miles, Ellis, Christmas, Young, Teague",101139-101145-1626176-201152-201952,IND,137.0,1,2.0,2.0,4.0,4.0,,8.0,2.0,2.0,,,,3.0,3.0,6.0,4.0,,,,4.0,,,,1.0,,1.0,1.0,1.0,,,6.0,1.0,,0.75,,0.75,,,,1.0,,,,,84.08759124087592,14.75,19.5,14.75,19.5,0.5,1.0,1.0,,,,0.75,0.51015,,,4.666666666666667,,1.0,1.0,,,,,1.0,,,1.0,,2.0,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.25,,,,,1.0,,,,1.0,,,0.5,0.25,1.0,1.0,,,,,,,0.25,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626176-201155-203922,1610612754,"CJ Miles, Monta Ellis, Rakeem Christmas, Rodney Stuckey, Glenn Robinson III","Miles, Ellis, Christmas, Stuckey, Robinson III",101139-101145-1626176-201155-203922,IND,556.0,4,9.0,-6.0,17.0,18.0,1.0,35.0,1.0,4.0,,,3.0,3.0,11.0,8.0,14.0,,1.0,,4.0,,1.0,3.0,9.0,1.0,10.0,1.0,1.0,4.0,9.0,8.0,0.2727272727272727,,0.23076923076923078,,0.26666666666666666,,0.6,0.125,0.7272727272727273,0.1,,0.5,,90.64748201438849,15.529411764705882,16.22222222222222,14.823529411764707,13.944444444444445,0.3076923076923077,0.25,0.25,0.23076923076923078,,,0.46153846153846156,0.48826538461538466,0.3721,,8.527272727272727,1.0,2.0,4.0,,,1.0,,1.0,,,2.0,,2.0,,1.0,,,1.0,,1.0,,,1.0,2.0,5.0,,,3.0,,4.0,,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,0.15384615384615385,,,,,0.8333333333333334,,0.5,1.0,0.8,1.0,,1.0,0.3076923076923077,0.5,0.5,,,0.07692307692307693,,,,0.07692307692307693,,,,,,24.4,1.0,,,2.0,,,,,,,,,,,1.0,,,,3.0,,,,,,1.0,2.0,,4.0,2.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,0.13333333333333333,0.15384615384615385,,,0.058823529411764705,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626176-201166-202338,1610612754,"CJ Miles, Monta Ellis, Rakeem Christmas, Aaron Brooks, Kevin Seraphin","Miles, Ellis, Christmas, Brooks, Seraphin",101139-101145-1626176-201166-202338,IND,90.0,1,2.0,-1.0,2.0,3.0,1.0,5.0,1.0,2.0,1.0,2.0,,1.0,4.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,,,1.0,1.0,,0.25,0.5,0.25,0.5,0.25,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.0,,80.0,15.5,19.666666666666668,14.0,19.666666666666668,0.5,0.5,0.5,,1.0,0.5,0.5,0.43435,0.50635,1.0,3.575,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626176-201166-202730,1610612754,"CJ Miles, Monta Ellis, Rakeem Christmas, Aaron Brooks, Lavoy Allen","Miles, Ellis, Christmas, Brooks, Allen",101139-101145-1626176-201166-202730,IND,394.0,2,7.0,3.0,11.0,11.0,2.0,22.0,,,,,5.0,2.0,6.0,19.0,16.0,,2.0,3.0,4.0,,2.0,2.0,5.0,3.0,8.0,,,1.0,3.0,16.0,0.3333333333333333,,0.65,,0.6923076923076923,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.6,0.3333333333333333,,,80.40609137055837,16.363636363636363,19.454545454545453,12.909090909090908,19.181818181818183,,,,0.5,,,0.4,0.45759999999999995,0.3555,0.15789473684210525,16.75,,,1.0,2.0,1.0,1.0,2.0,3.0,,3.0,4.0,,,6.0,3.0,2.0,1.0,,2.0,2.0,1.0,1.0,,6.0,3.0,,,1.0,,6.0,,2.0,,,,,,,,,,0.6666666666666666,0.75,0.75,0.4,0.16666666666666666,,,,1.0,,1.0,0.6666666666666666,1.0,1.0,,,0.1,,,0.4,0.5,0.1,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,24.7,2.0,,1.0,6.0,,,,1.0,2.0,5.0,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,7.0,2.0,,1.0,,5.0,2.0,1.0,,,1.5,1.25,0.2,,,1.0,1.0,,,,,,1.0,0.50325,0.16666666666666666,0.25,,0.2631578947368421,0.18181818181818182,,,1.0,3.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626176-201166-203922,1610612754,"CJ Miles, Monta Ellis, Rakeem Christmas, Aaron Brooks, Glenn Robinson III","Miles, Ellis, Christmas, Brooks, Robinson III",101139-101145-1626176-201166-203922,IND,214.0,1,4.0,3.0,6.0,6.0,1.0,12.0,1.0,1.0,,,1.0,2.0,3.0,7.0,4.0,,,3.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,0.6666666666666666,,0.5833333333333334,1.5,0.5833333333333334,1.5,0.5,1.0,0.3333333333333333,0.5,1.0,,0.5,80.74766355140187,16.666666666666668,19.0,14.333333333333334,17.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.6666666666666666,0.48494000000000004,0.4737,0.42857142857142855,9.0,1.0,1.0,1.0,,,,1.0,3.0,1.0,1.0,3.0,1.0,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,7.0,,,,1.0,1.0,3.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,1.0,0.16666666666666666,1.0,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,32.56666666666667,2.0,1.0,2.0,,1.0,,,2.0,,3.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,3.0,2.0,,1.0,,0.75,0.75,,,,,,,1.0,,1.0,1.0,1.0,0.4737,,,,0.42857142857142855,0.3333333333333333,,,1.0,,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626176-201952-202730,1610612754,"CJ Miles, Monta Ellis, Rakeem Christmas, Jeff Teague, Lavoy Allen","Miles, Ellis, Christmas, Teague, Allen",101139-101145-1626176-201952-202730,IND,57.0,1,1.0,4.0,2.0,1.0,,3.0,1.0,1.0,,,,2.0,2.0,4.0,,,,,4.0,,,,1.0,,1.0,,,1.0,1.0,4.0,1.0,,1.0,,1.0,,,,1.0,,,,,75.78947368421053,13.0,31.0,13.0,31.0,0.5,1.0,1.0,,,,0.5,0.5022,,,7.8,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626202-1627777-2744,1610612754,"CJ Miles, Monta Ellis, Joe Young, Georges Niang, Al Jefferson","Miles, Ellis, Young, Niang, Jefferson",101139-101145-1626202-1627777-2744,IND,114.0,1,2.0,2.0,4.0,4.0,1.0,8.0,2.0,3.0,1.0,1.0,1.0,3.0,6.0,6.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,,,2.0,2.0,,,2.0,2.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5,,0.6666666666666666,,0.6666666666666666,1.0,,,101.05263157894737,18.5,10.0,16.75,10.0,0.5,0.6666666666666666,1.0,0.16666666666666666,0.5,1.0,0.5,0.39945,0.46045,0.3333333333333333,6.95,4.0,1.0,2.0,,,,,,,,,,4.0,,,,1.0,2.0,,2.0,,,1.0,4.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.16666666666666666,0.3333333333333333,,,,,1.0,,,,,0.5,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,4.0,,,,,3.0,6.0,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,,,0.5,0.5,0.5,,,,,,,1.0,,,,,0.39945,,,,1.0,1.0,,,,,,,,,,,2.0,3.0,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
101139-101145-1626202-201152-2744,1610612754,"CJ Miles, Monta Ellis, Joe Young, Thaddeus Young, Al Jefferson","Miles, Ellis, Young, Young, Jefferson",101139-101145-1626202-201152-2744,IND,252.0,1,4.0,-3.0,9.0,9.0,1.0,18.0,1.0,1.0,,,4.0,1.0,5.0,7.0,10.0,,1.0,,2.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,3.0,7.0,0.2,,0.2777777777777778,,0.35,,1.0,0.5,1.0,0.2857142857142857,0.5,,1.0,102.85714285714285,14.88888888888889,13.11111111111111,14.666666666666666,13.11111111111111,0.1111111111111111,1.0,1.0,0.4444444444444444,,,0.5555555555555556,0.5137611111111111,0.4713,,14.38,,,,,,1.0,1.0,3.0,,1.0,4.0,,,,3.0,1.0,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,0.25,0.25,0.4444444444444444,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,24.8,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1610612754,2017,2016-17,False
