EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,DefThreePtRebounds,DeadBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Steals,BadPassSteals,Charge Fouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,LostBallTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PtsUnassisted3s,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3FGM,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Arc3PctBlocked,team_id,year,season,team_vs
1626157-1627739-201937-202332-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Ricky Rubio, Cole Aldrich, Andrew Wiggins","Towns, Dunn, Rubio, Aldrich, Wiggins",1626157-1627739-201937-202332-203952,MIN,9.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,320.0,7.0,2.0,7.0,2.0,,,,,,,,1.0,,,1.0,1.0,0.39765,0.39765,,,,,24.6,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-201937-202357-203498,1610612750,"Karl-Anthony Towns, Kris Dunn, Ricky Rubio, Nemanja Bjelica, Shabazz Muhammad","Towns, Dunn, Rubio, Bjelica, Muhammad",1626157-1627739-201937-202357-203498,MIN,20.0,1,,-3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,72.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-201937-202357-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Ricky Rubio, Nemanja Bjelica, Andrew Wiggins","Towns, Dunn, Rubio, Bjelica, Wiggins",1626157-1627739-201937-202357-203952,MIN,284.0,1,5.0,-2.0,7.0,8.0,1.0,1.0,15.0,2.0,2.0,,,,,1.0,,5.0,7.0,,1.0,2.0,12.0,1.0,2.0,,,,2.0,6.0,,1.0,,2.0,,4.0,,,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,8.0,2.0,1.0,,,,,0.7142857142857143,0.5,0.625,0.5,0.6666666666666666,0.5,0.125,,,0.3333333333333333,,76.05633802816901,18.0,19.75,15.571428571428571,17.125,0.25,1.0,1.0,,,,,0.125,,,,0.75,0.49061875,0.5116,,,0.16666666666666666,6.8,25.8,0.14285714285714285,2.0,3.0,5.0,1.0,2.0,,,14.0,2.0,2.0,4.0,4.0,2.0,,2.0,2.0,,,0.4,0.4,1.0,1.0,1.0,1.0,0.6666666666666666,,,,0.625,0.6,0.75,,,,,1.0,0.5,0.5172,0.3333333333333333,1.0,,,,,,2.0,2.0,,1.0,,0.5,0.5,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,0.3333333333333333,,,,0.5,1.0,,1.0,1.0,1.0,,,,,,,0.14285714285714285,0.2,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-201937-203476-203498,1610612750,"Karl-Anthony Towns, Kris Dunn, Ricky Rubio, Gorgui Dieng, Shabazz Muhammad","Towns, Dunn, Rubio, Dieng, Muhammad",1626157-1627739-201937-203476-203498,MIN,206.0,3,3.0,-2.0,6.0,7.0,1.0,1.0,13.0,1.0,2.0,,1.0,,,1.0,,1.0,3.0,,2.0,,2.0,,,,,,,2.0,,1.0,,,,,2.0,,4.0,5.0,1.0,,,,,,2.0,,1.0,,,,,0.3333333333333333,,0.2,,0.2,,0.4,,0.6666666666666666,0.8,1.0,90.873786407767,17.0,14.857142857142858,16.333333333333332,14.714285714285714,0.4,0.5,0.5,0.2,,,,0.2,,,,0.4,0.44745999999999997,,,,,12.299999999999999,24.0,0.16666666666666666,1.0,,,,,,1.0,4.0,,,,,,,1.0,1.0,,,,,,,,0.5,0.25,1.0,,,,,,0.2,,,,,,0.52935,,,,,,1.0,,1.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.3333333333333333,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-201937-203476-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Ricky Rubio, Gorgui Dieng, Andrew Wiggins","Towns, Dunn, Rubio, Dieng, Wiggins",1626157-1627739-201937-203476-203952,MIN,3377.0,9,56.0,,111.0,110.0,74.0,37.0,221.0,15.0,30.0,5.0,8.0,2.0,5.0,13.0,6.0,33.0,80.0,10.0,21.0,29.0,125.0,24.0,54.0,4.0,11.0,23.0,83.0,26.0,30.0,12.0,10.0,30.0,5.0,70.0,21.0,1.0,31.0,49.0,21.0,34.0,13.0,8.0,6.0,8.0,108.0,83.0,74.0,1.0,0.47619047619047616,0.36363636363636365,0.5,0.4125,0.4444444444444444,0.4752475247524752,0.46153846153846156,0.5387931034482759,0.5460526315789473,0.2079207920792079,1.0,0.5526315789473685,0.6,0.631578947368421,94.23748889546935,16.63963963963964,13.909090909090908,15.342342342342342,13.327272727272728,0.297029702970297,0.5,0.5,0.07920792079207921,0.625,0.625,1.0,0.12871287128712872,0.07692307692307693,0.4,0.09230769230769231,0.46534653465346537,0.46121,0.4639078125,0.125,0.14444444444444443,0.664,10.102500000000001,25.33809523809524,0.6666666666666666,16.0,11.0,26.0,7.0,19.0,7.0,24.0,125.0,7.0,14.0,17.0,40.0,20.0,3.0,14.0,18.0,2.0,4.0,0.6060606060606061,0.625,0.5,0.5,0.53125,0.30434782608695654,0.3148148148148148,0.1875,0.044444444444444446,0.5,0.25742574257425743,0.4230769230769231,0.6111111111111112,0.2376237623762376,0.2916666666666667,0.30434782608695654,0.42857142857142855,0.2923076923076923,0.3684210526315789,0.4549,0.136,4.0,4.0,6.0,6.0,14.0,9.0,9.0,21.0,0.42857142857142855,9.0,8.0,0.75,0.7,,,3.0,13.0,7.0,,1.0,0.375,0.5,,2.0,3.0,5.0,2.0,5.0,5.0,7.0,,0.26666666666666666,1.0,0.6363636363636364,0.38461538461538464,0.38461538461538464,1.0,0.21428571428571427,0.6666666666666666,0.4166666666666667,9.0,10.0,6.0,1.0,1.0,2.0,,3.0,2.0,0.1125,0.3076923076923077,0.041666666666666664,0.4666666666666667,0.4444444444444444,0.5,0.6666666666666666,,0.3333333333333333,,3.0,1.0,1.0,1.0,2.0,,2.0,,,,,2.0,3.0,0.3333333333333333,,,,1.0,,,,,0.045454545454545456,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-201937-203498-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Ricky Rubio, Shabazz Muhammad, Andrew Wiggins","Towns, Dunn, Rubio, Muhammad, Wiggins",1626157-1627739-201937-203498-203952,MIN,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-201937-203897-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Ricky Rubio, Zach LaVine, Andrew Wiggins","Towns, Dunn, Rubio, LaVine, Wiggins",1626157-1627739-201937-203897-203952,MIN,44.0,2,1.0,-6.0,2.0,3.0,2.0,3.0,5.0,,,,,,,1.0,1.0,,2.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,,,163.63636363636365,13.5,5.666666666666667,12.5,5.666666666666667,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.45385,0.45385,,,,1.95,44.7,1.0,1.0,,2.0,,2.0,,,6.0,,1.0,,,,,1.0,1.0,,,,,,,,0.5,0.5,,,,0.6666666666666666,,,,,,,0.6666666666666666,,0.5985,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-201937-203940-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Ricky Rubio, Adreian Payne, Andrew Wiggins","Towns, Dunn, Rubio, Payne, Wiggins",1626157-1627739-201937-203940-203952,MIN,43.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,6.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,,1.0,2.0,4.0,,,1.0,,1.0,,2.0,,,,1.0,1.0,2.0,,,,,2.0,4.0,3.0,,,,,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,200.93023255813952,9.333333333333334,5.0,5.666666666666667,5.0,,,,,,,,0.5,,,0.5,1.0,0.674575,0.674575,,,1.0,0.1,25.4,1.0,1.0,1.0,1.0,1.0,1.0,,,5.0,1.0,1.0,2.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,0.8618,0.5,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-201956-203498-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Omri Casspi, Shabazz Muhammad, Andrew Wiggins","Towns, Dunn, Casspi, Muhammad, Wiggins",1626157-1627739-201956-203498-203952,MIN,58.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,,,,,,2.0,,,,,,,0.5,,0.5,,0.5,,,,,1.0,,99.3103448275862,12.5,16.5,12.5,16.5,,,,,,,,,,,,1.0,0.65425,,,,,1.9,,,,1.0,2.0,,,,,3.0,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-202332-202357-203897,1610612750,"Karl-Anthony Towns, Kris Dunn, Cole Aldrich, Nemanja Bjelica, Zach LaVine","Towns, Dunn, Aldrich, Bjelica, LaVine",1626157-1627739-202332-202357-203897,MIN,18.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-202332-202357-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Cole Aldrich, Nemanja Bjelica, Andrew Wiggins","Towns, Dunn, Aldrich, Bjelica, Wiggins",1626157-1627739-202332-202357-203952,MIN,523.0,3,9.0,22.0,17.0,17.0,2.0,2.0,34.0,2.0,2.0,1.0,2.0,,,3.0,,7.0,10.0,3.0,5.0,6.0,29.0,1.0,1.0,,,3.0,5.0,6.0,9.0,3.0,3.0,7.0,1.0,17.0,5.0,,9.0,10.0,4.0,7.0,4.0,2.0,,2.0,26.0,5.0,2.0,1.0,0.6,,0.6,0.7,1.0,0.7666666666666667,1.0,0.8055555555555556,1.25,0.3333333333333333,,1.0,0.9,1.0,93.61376673040152,14.0,16.764705882352942,13.352941176470589,16.705882352941178,0.13333333333333333,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,0.2,,,,0.6666666666666666,0.5246299999999999,0.6062,0.2222222222222222,0.3076923076923077,0.1724137931034483,6.8,24.34,0.11764705882352941,1.0,3.0,5.0,1.0,1.0,2.0,3.0,7.0,,,3.0,8.0,4.0,,1.0,1.0,,2.0,0.5714285714285714,0.5714285714285714,,1.5,1.5,0.3333333333333333,0.2,,,1.0,0.3333333333333333,0.6,1.0,0.2,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.53385,0.10344827586206896,,,,,,,3.0,3.0,,4.0,,0.8,0.6666666666666666,1.0,1.0,,2.0,1.0,,,,,1.0,,,2.0,,2.0,2.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,2.0,2.0,1.0,,,,,1.0,,0.2,0.4,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-202332-203498-203897,1610612750,"Karl-Anthony Towns, Kris Dunn, Cole Aldrich, Shabazz Muhammad, Zach LaVine","Towns, Dunn, Aldrich, Muhammad, LaVine",1626157-1627739-202332-203498-203897,MIN,765.0,7,13.0,1.0,24.0,21.0,2.0,10.0,45.0,3.0,5.0,,1.0,,,9.0,,6.0,13.0,2.0,10.0,4.0,22.0,2.0,2.0,,,,4.0,8.0,6.0,9.0,2.0,4.0,,10.0,6.0,,8.0,14.0,6.0,5.0,2.0,,,,18.0,4.0,2.0,1.0,0.2,,0.2,0.46153846153846156,1.0,0.391304347826087,1.0,0.42,1.0,0.43478260869565216,,1.0,0.8888888888888888,1.0,84.70588235294117,16.875,17.142857142857142,14.958333333333334,17.095238095238095,0.21739130434782608,0.6,0.6,0.043478260869565216,,,,0.391304347826087,,,,0.6086956521739131,0.5081152173913044,0.32475,0.08,0.13333333333333333,0.18181818181818182,9.423076923076923,25.169999999999998,0.08333333333333333,4.0,3.0,4.0,,,,4.0,21.0,2.0,4.0,4.0,4.0,2.0,,4.0,6.0,1.0,,0.3333333333333333,0.4,0.5,0.5,0.5,0.5714285714285714,0.42857142857142855,0.75,0.08333333333333333,,0.17391304347826086,0.75,0.75,0.17391304347826086,,,,,,0.6128333333333333,0.18181818181818182,,,4.0,2.0,5.0,,,4.0,0.8,2.0,1.0,0.6666666666666666,0.6666666666666666,,,2.0,1.0,1.0,,1.0,0.2857142857142857,,,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.5,,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,0.2222222222222222,2.0,1.0,,,1.0,1.0,,,,0.15384615384615385,,0.5,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-202332-203498-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Cole Aldrich, Shabazz Muhammad, Andrew Wiggins","Towns, Dunn, Aldrich, Muhammad, Wiggins",1626157-1627739-202332-203498-203952,MIN,547.0,9,9.0,-14.0,20.0,18.0,12.0,4.0,38.0,,2.0,,,,,1.0,1.0,5.0,12.0,,1.0,4.0,14.0,3.0,6.0,,1.0,1.0,7.0,4.0,,1.0,,3.0,,6.0,4.0,,5.0,8.0,4.0,6.0,3.0,2.0,1.0,2.0,8.0,7.0,12.0,,,,,0.4166666666666667,0.5,0.38461538461538464,0.42857142857142855,0.4375,0.4375,0.07692307692307693,,0.5714285714285714,0.625,0.25,100.03656307129799,14.2,14.61111111111111,13.95,14.61111111111111,0.15384615384615385,,,,,,,0.07692307692307693,,,0.14285714285714285,0.3076923076923077,0.48354615384615385,0.45804285714285714,0.1875,0.2,0.5,7.258333333333333,29.5,0.6,4.0,3.0,3.0,1.0,1.0,2.0,7.0,28.0,3.0,3.0,6.0,6.0,3.0,2.0,3.0,3.0,,1.0,0.6,1.0,1.0,1.0,1.0,0.42857142857142855,0.375,0.6,,0.5,0.23076923076923078,1.0,1.0,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,1.0,0.7799666666666667,0.42857142857142855,,,2.0,1.0,5.0,4.0,1.0,4.0,0.4,1.0,3.0,1.0,1.0,,,,,,1.0,,,,,3.0,3.0,,4.0,,,1.0,1.0,,,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-202332-203897-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Cole Aldrich, Zach LaVine, Andrew Wiggins","Towns, Dunn, Aldrich, LaVine, Wiggins",1626157-1627739-202332-203897-203952,MIN,528.0,4,9.0,-3.0,17.0,16.0,,2.0,33.0,1.0,3.0,,1.0,,,4.0,,4.0,13.0,2.0,5.0,2.0,16.0,,,,,,,8.0,3.0,4.0,1.0,1.0,,3.0,2.0,,4.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,9.0,,,0.5,0.4,,0.4,0.3076923076923077,,0.3888888888888889,,0.42105263157894735,,0.2777777777777778,,1.0,0.5714285714285714,1.0,89.99999999999999,16.0,16.0,13.705882352941176,15.0625,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.05555555555555555,,,,0.2222222222222222,,,,0.5555555555555556,0.43661388888888886,,0.05263157894736842,0.07142857142857142,,7.130769230769231,25.14,,3.0,,5.0,,,3.0,5.0,19.0,2.0,4.0,7.0,,,,4.0,5.0,,1.0,,,0.5,0.7,0.7,0.4444444444444444,0.4166666666666667,0.5,,1.0,0.2777777777777778,,,0.2777777777777778,0.6,0.75,,,,0.40953999999999996,0.4375,,,1.0,1.0,3.0,,1.0,4.0,0.3333333333333333,2.0,2.0,0.4,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,0.2,,2.0,2.0,,2.0,1.0,,,,,,0.5,0.5,0.5,0.4,,0.5,5.0,,1.0,,,,,,,0.38461538461538464,0.8,0.2,0.6,,,,3.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-202357-202362-203498,1610612750,"Karl-Anthony Towns, Kris Dunn, Nemanja Bjelica, Lance Stephenson, Shabazz Muhammad","Towns, Dunn, Bjelica, Stephenson, Muhammad",1626157-1627739-202357-202362-203498,MIN,150.0,1,2.0,-2.0,3.0,4.0,,,7.0,,,,1.0,,,2.0,,1.0,2.0,,3.0,,2.0,,,,,,,,,2.0,,1.0,,2.0,1.0,,1.0,3.0,1.0,,,,,,2.0,,,,,,,0.5,,0.2,,0.2,,0.6,,1.0,0.5,,67.2,24.666666666666668,19.0,17.0,17.5,,,,0.2,,,,0.4,,,,0.6,0.4796,,,,,6.5,24.53333333333333,,1.0,,,,,1.0,2.0,4.0,,,,2.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,0.5,,,,,,,0.4,0.5,0.5,1.0,,,0.58275,,,,,,,,1.0,2.0,,,,,,1.0,2.0,2.0,,,,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-202357-203476-203897,1610612750,"Karl-Anthony Towns, Kris Dunn, Nemanja Bjelica, Gorgui Dieng, Zach LaVine","Towns, Dunn, Bjelica, Dieng, LaVine",1626157-1627739-202357-203476-203897,MIN,90.0,1,2.0,1.0,3.0,3.0,,,6.0,,,,,,,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,3.0,1.0,1.0,1.0,,3.0,1.0,,2.0,3.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,,1.0,1.0,1.0,96.0,13.0,17.0,11.333333333333334,17.0,,,,,,,,0.5,,,,1.0,0.6141,,,,,1.1,26.0,,1.0,,1.0,,,,,2.0,,,3.0,,,,1.0,1.0,1.0,1.0,,,,1.5,1.5,1.0,1.0,,1.0,1.0,0.5,,,,,,,,,0.5784,1.0,,,1.0,1.0,2.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
