EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LostBallSteals,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockingFouls,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,Charge Fouls,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,StepOutOfBoundsTurnovers,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626175-201973-202340-202738-203935,1610612738,"Jordan Mickey, Jonas Jerebko, Avery Bradley, Isaiah Thomas, Marcus Smart","Mickey, Jerebko, Bradley, Thomas, Smart",1626175-201973-202340-202738-203935,BOS,101.0,1,2.0,7.0,4.0,4.0,,8.0,2.0,2.0,,,2.0,2.0,7.0,,,,,,1.0,,1.0,3.0,3.0,,,1.0,,,,,,,7.0,1.0,1.1666666666666667,1.1666666666666667,,,,,1.0,,,,114.05940594059406,6.5,18.75,6.5,18.75,0.6666666666666666,1.0,1.0,,,1.0,0.77585,0.55,,,1.0,1.0,1.0,1.0,,4.0,,3.0,1.0,1.0,2.0,,2.0,,2.0,4.0,1.0,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,,1.0,,1.0,,0.3333333333333333,1.0,1.0,,,1.0,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626175-202340-202738-203109-203935,1610612738,"Jordan Mickey, Avery Bradley, Isaiah Thomas, Jae Crowder, Marcus Smart","Mickey, Bradley, Thomas, Crowder, Smart",1626175-202340-202738-203109-203935,BOS,2.0,1,,2.0,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,2.0,2.0,,,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626175-202340-202738-203482-203935,1610612738,"Jordan Mickey, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Mickey, Bradley, Thomas, Olynyk, Smart",1626175-202340-202738-203482-203935,BOS,54.0,1,1.0,4.0,2.0,1.0,1.0,3.0,1.0,2.0,,1.0,2.0,3.0,4.0,,2.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,1.0,,,80.0,16.0,22.0,15.0,22.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.44120000000000004,6.466666666666666,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,1.0,,,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,0.5298,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626175-202738-203109-203482-203935,1610612738,"Jordan Mickey, Isaiah Thomas, Jae Crowder, Kelly Olynyk, Marcus Smart","Mickey, Thomas, Crowder, Olynyk, Smart",1626175-202738-203109-203482-203935,BOS,157.0,2,3.0,-1.0,6.0,4.0,1.0,10.0,1.0,3.0,1.0,,1.0,4.0,2.0,3.0,2.0,,1.0,1.0,3.0,1.0,4.0,,,1.0,,3.0,1.0,1.0,2.0,,,,2.0,0.25,0.2,0.2,0.3333333333333333,1.0,,1.0,1.0,0.3333333333333333,,1.0,91.71974522292993,18.833333333333332,11.0,18.333333333333332,11.0,0.6,0.3333333333333333,0.3333333333333333,0.2,,0.8,0.53362,3.2,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,0.2,1.0,,,,,,0.2,,,,,,,26.6,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627743-1627759-203092-203923,1610612738,"Terry Rozier, Demetrius Jackson, Jaylen Brown, Tyler Zeller, James Young","Rozier, Jackson, Brown, Zeller, Young",1626179-1627743-1627759-203092-203923,BOS,12.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-201973-202340,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Jonas Jerebko, Avery Bradley","Rozier, Brown, Horford, Jerebko, Bradley",1626179-1627759-201143-201973-202340,BOS,93.0,2,2.0,-3.0,3.0,2.0,,5.0,1.0,1.0,2.0,,1.0,3.0,2.0,5.0,2.0,,,,1.0,,1.0,,,,,,,2.0,2.0,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,77.41935483870968,15.0,24.0,15.0,24.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.3333333333333333,0.4329,6.033333333333334,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-201973-202738,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Jonas Jerebko, Isaiah Thomas","Rozier, Brown, Horford, Jerebko, Thomas",1626179-1627759-201143-201973-202738,BOS,573.0,4,10.0,6.0,21.0,19.0,1.0,40.0,5.0,5.0,4.0,6.0,10.0,15.0,32.0,26.0,10.0,,3.0,,5.0,1.0,6.0,3.0,2.0,1.0,1.0,3.0,,6.0,7.0,,4.0,,30.0,0.6666666666666666,0.7631578947368421,0.8421052631578947,0.3333333333333333,,,1.0,0.8333333333333334,0.16666666666666666,,1.0,100.52356020942408,13.476190476190476,15.263157894736842,13.380952380952381,15.0,0.2631578947368421,1.0,1.0,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.5196131578947368,10.74,1.0,,3.0,3.0,3.0,4.0,,10.0,6.0,3.0,3.0,3.0,5.0,2.0,7.0,2.0,3.0,16.0,2.0,,2.0,0.5,0.5,0.6666666666666666,0.75,0.75,0.21052631578947367,0.6666666666666666,,,,0.6,0.05263157894736842,0.15789473684210525,1.0,1.0,0.6666666666666666,,1.0,,25.125,2.0,3.0,1.0,3.0,1.0,1.0,1.0,,5.0,2.0,,3.0,3.0,5.0,2.0,1.0,1.25,1.25,1.0,0.5,0.5,0.6666666666666666,0.5,0.4831,0.15789473684210525,0.2,0.15625,0.09523809523809523,6.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,0.0625,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,,,,3.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-201973-203109,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Jonas Jerebko, Jae Crowder","Rozier, Brown, Horford, Jerebko, Crowder",1626179-1627759-201143-201973-203109,BOS,112.0,2,2.0,-1.0,1.0,3.0,,4.0,1.0,1.0,,1.0,2.0,2.0,4.0,5.0,2.0,,,,1.0,,1.0,,,,,,,,,,2.0,,4.0,1.0,1.0,1.0,,,,,1.0,,,,51.42857142857143,59.0,17.666666666666668,59.0,17.666666666666668,0.5,1.0,1.0,,0.5,0.5,0.4871,10.5,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,0.5,0.5,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,0.6087,0.5,0.5,0.5,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-201973-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Jonas Jerebko, Marcus Smart","Rozier, Brown, Horford, Jerebko, Smart",1626179-1627759-201143-201973-203935,BOS,2304.0,8,38.0,-14.0,72.0,70.0,7.0,142.0,7.0,17.0,12.0,14.0,18.0,43.0,60.0,74.0,20.0,7.0,13.0,1.0,26.0,9.0,35.0,6.0,4.0,6.0,5.0,10.0,,4.0,14.0,3.0,7.0,1.0,52.0,0.4186046511627907,0.40298507462686567,0.4166666666666667,0.6,1.0,0.28,0.8125,0.7575757575757576,0.20930232558139536,0.2857142857142857,0.7857142857142857,88.75,16.52777777777778,15.914285714285715,15.805555555555555,15.457142857142857,0.2537313432835821,0.4117647058823529,0.5384615384615384,0.1791044776119403,0.208955223880597,0.6119402985074627,0.5005582089552238,8.783720930232558,6.0,,5.0,18.0,6.0,24.0,1.0,16.0,15.0,3.0,18.0,5.0,8.0,5.0,13.0,5.0,3.0,31.0,12.0,,4.0,0.4444444444444444,0.5,0.8333333333333334,0.25,0.25,0.3582089552238806,0.7058823529411765,0.3,0.7777777777777778,0.5714285714285714,0.42857142857142855,0.08955223880597014,0.26865671641791045,0.2777777777777778,0.2777777777777778,1.0,,0.2777777777777778,0.5167571428571429,25.129166666666666,5.0,7.0,2.0,6.0,1.0,4.0,2.0,,5.0,2.0,,10.0,5.0,5.0,5.0,0.25,0.4166666666666667,0.4166666666666667,1.0,0.5,0.5,0.2857142857142857,0.3333333333333333,0.4446833333333333,0.06944444444444445,0.10416666666666667,0.08333333333333333,0.06944444444444445,5.0,2.0,1.0,,,1.0,1.0,0.5,,,0.5,3.0,4.0,4.0,8.0,8.0,4.0,1.0,1.0,,0.5,0.4444444444444444,0.4444444444444444,0.25,0.02564102564102564,0.4444444444444444,0.75,0.13333333333333333,,,,,1.0,,,,,,,,,0.1111111111111111,,,,4.0,1.0,,4.0,,3.0,,,5.0,4.0,5.0,2.0,0.09302325581395349,0.23529411764705882,,0.4,0.3333333333333333,0.3333333333333333,0.75,0.16666666666666666,0.16666666666666666,,,,,,,,,1.0,1.0,,,,2.0,0.1111111111111111,0.15384615384615385,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-202340-203092,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley, Tyler Zeller","Rozier, Brown, Horford, Bradley, Zeller",1626179-1627759-201143-202340-203092,BOS,249.0,2,4.0,2.0,8.0,8.0,1.0,16.0,1.0,2.0,3.0,,2.0,5.0,10.0,8.0,4.0,2.0,,,3.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,,,1.0,,4.0,,10.0,0.4,0.5,0.625,1.0,,0.6666666666666666,,0.6,0.5,,,92.5301204819277,13.375,17.75,13.25,17.375,0.2857142857142857,0.5,0.5,0.42857142857142855,,0.5714285714285714,0.48743571428571425,7.720000000000001,1.0,,1.0,1.0,1.0,2.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,3.0,,,,,1.0,0.5,0.5,0.2857142857142857,0.75,,0.6666666666666666,1.0,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,1.0,0.5232,24.0,,,,3.0,,,,,,,,3.0,2.0,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-202340-203109,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley, Jae Crowder","Rozier, Brown, Horford, Bradley, Crowder",1626179-1627759-201143-202340-203109,BOS,193.0,2,3.0,-3.0,7.0,7.0,,14.0,1.0,2.0,,,1.0,2.0,8.0,11.0,2.0,,,1.0,1.0,,1.0,1.0,,1.0,,2.0,,1.0,4.0,,1.0,,8.0,0.5,0.8,0.8,0.5,1.0,,,,,,,104.4559585492228,14.285714285714286,13.285714285714286,14.285714285714286,13.285714285714286,0.4,0.5,1.0,,,1.0,0.5970500000000001,1.1,1.0,,1.0,2.0,2.0,3.0,,,6.0,,2.0,1.0,,2.0,2.0,1.0,,6.0,,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6,,,,,,0.2,0.4,0.5,0.5,1.0,,0.5,,25.0,4.0,,2.0,,1.0,1.0,3.0,,8.0,,,,,8.0,4.0,1.0,1.0,1.0,,,,,0.5,0.6033375,,,1.0,0.5714285714285714,1.0,1.0,,1.0,1.0,1.0,2.0,0.6666666666666666,0.25,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,1.0,,1.0,1.0,,1.0,1.0,,,,,0.5,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-202340-203482,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley, Kelly Olynyk","Rozier, Brown, Horford, Bradley, Olynyk",1626179-1627759-201143-202340-203482,BOS,99.0,2,2.0,-4.0,3.0,3.0,,6.0,,,,,,,,4.0,,,,1.0,1.0,,1.0,,,,,2.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,87.27272727272728,21.666666666666668,11.333333333333334,21.666666666666668,11.333333333333334,,,,,,1.0,0.55305,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-202340-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley, Marcus Smart","Rozier, Brown, Horford, Bradley, Smart",1626179-1627759-201143-202340-203935,BOS,534.0,4,9.0,-2.0,19.0,18.0,1.0,37.0,2.0,3.0,3.0,1.0,4.0,7.0,21.0,23.0,4.0,,4.0,1.0,6.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,5.0,1.0,21.0,0.5714285714285714,0.53125,0.5526315789473685,1.0,1.0,,1.0,0.7142857142857143,0.125,,1.0,99.7752808988764,13.68421052631579,15.222222222222221,13.473684210526315,14.88888888888889,0.1875,0.6666666666666666,0.6666666666666666,0.1875,0.0625,0.75,0.46908999999999995,5.628571428571428,,,3.0,9.0,3.0,9.0,,4.0,6.0,3.0,8.0,3.0,2.0,2.0,4.0,2.0,1.0,10.0,1.0,,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.375,0.5625,0.3333333333333333,,,,0.5,,0.5625,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.375,,27.844444444444445,5.0,,2.0,4.0,2.0,2.0,2.0,1.0,5.0,,1.0,6.0,2.0,4.0,4.0,1.0,0.5,0.5,1.0,,,,0.5,0.42976666666666663,0.1111111111111111,0.2222222222222222,0.23809523809523808,0.2631578947368421,3.0,,,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,,1.0,0.2,0.2,,,,,,,1.0,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-202738-203092,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Isaiah Thomas, Tyler Zeller","Rozier, Brown, Horford, Thomas, Zeller",1626179-1627759-201143-202738-203092,BOS,135.0,2,2.0,-4.0,4.0,6.0,,10.0,,,,,,,3.0,7.0,,,,1.0,1.0,,1.0,,,2.0,2.0,2.0,,1.0,2.0,,3.0,,3.0,,0.75,0.5,1.0,1.0,,,,,,,106.66666666666667,20.25,9.0,20.25,9.0,,,,,,1.0,0.50655,,,,1.0,2.0,1.0,2.0,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,0.5,0.5,1.0,,0.5,,25.4,1.0,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-202738-203109,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Isaiah Thomas, Jae Crowder","Rozier, Brown, Horford, Thomas, Crowder",1626179-1627759-201143-202738-203109,BOS,473.0,4,8.0,-7.0,16.0,16.0,2.0,32.0,3.0,6.0,2.0,3.0,3.0,11.0,12.0,19.0,2.0,2.0,1.0,1.0,7.0,2.0,9.0,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,,5.0,,10.0,0.2727272727272727,0.34615384615384615,0.4,0.5,1.0,0.25,1.0,0.8571428571428571,0.2222222222222222,0.3333333333333333,1.0,97.42071881606765,18.875,10.6875,16.5625,10.625,0.46153846153846156,0.5,0.6,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.48561923076923075,7.136363636363637,1.0,,1.0,1.0,1.0,2.0,,4.0,,3.0,1.0,1.0,2.0,,2.0,,2.0,4.0,5.0,,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.15384615384615385,0.8333333333333334,,0.5,1.0,0.6666666666666666,0.07692307692307693,0.07692307692307693,1.0,1.0,,,1.0,0.5436,24.7,6.0,,,3.0,2.0,4.0,,3.0,7.0,,,4.0,2.0,7.0,6.0,0.5,0.5,0.5833333333333334,1.0,,,,,0.519875,0.13333333333333333,0.15384615384615385,0.5833333333333334,0.375,7.0,,,2.0,3.0,,,,0.75,0.6666666666666666,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,0.5,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-202738-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Isaiah Thomas, Marcus Smart","Rozier, Brown, Horford, Thomas, Smart",1626179-1627759-201143-202738-203935,BOS,338.0,1,6.0,-5.0,15.0,15.0,,30.0,3.0,3.0,,2.0,4.0,5.0,15.0,20.0,6.0,,,1.0,4.0,,4.0,,,2.0,,4.0,,2.0,6.0,,2.0,,15.0,0.8,0.6111111111111112,0.6818181818181818,0.5,1.0,,,0.75,,,,127.81065088757396,12.533333333333333,10.0,12.533333333333333,10.0,0.3333333333333333,1.0,1.0,,0.2222222222222222,0.7777777777777778,0.5075777777777778,8.98,1.0,,1.0,3.0,1.0,4.0,,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,,2.0,0.25,0.25,1.0,0.25,0.25,0.4444444444444444,0.75,,0.6666666666666666,1.0,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,24.45,9.0,1.0,3.0,4.0,2.0,2.0,4.0,,7.0,1.0,3.0,4.0,2.0,7.0,9.0,1.0,0.5833333333333334,0.5833333333333334,,0.5,0.5,1.0,0.5,0.5650499999999999,0.18181818181818182,0.2857142857142857,0.4666666666666667,0.6,15.0,,,2.0,2.0,1.0,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-203092-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Tyler Zeller, Marcus Smart","Rozier, Brown, Horford, Zeller, Smart",1626179-1627759-201143-203092-203935,BOS,155.0,1,3.0,3.0,6.0,6.0,1.0,12.0,3.0,3.0,,,3.0,3.0,7.0,4.0,4.0,,,,3.0,1.0,4.0,1.0,,1.0,,2.0,,,2.0,,1.0,,4.0,1.0,0.6,0.7,0.5,,,,0.6,0.5,,,111.48387096774194,11.0,14.833333333333334,10.5,13.833333333333334,0.6,1.0,1.0,,,1.0,0.6593,1.3,,,,2.0,,2.0,,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.4,0.6,,0.5,0.5,0.3333333333333333,,0.4,,,,,,0.6374,25.55,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,0.2,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,1.5,,,1.0,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,1610612738,2017,2016-17,True
