EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ThreePtShootingFoulsDrawn,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Travels,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,Technical Free Throw Trips,Loose Ball Fouls,Loose Ball Fouls Drawn,HeaveAttempts,PtsUnassisted3s,SecondChanceFtPoints,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Offensive Fouls,Blocked3s,BlockedCorner3,Charge Fouls,Clear Path Fouls,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,team_id,year,season,team_vs
1627775-201939-203110-2561-2738,1610612744,"Patrick McCaw, Stephen Curry, Draymond Green, David West, Andre Iguodala","McCaw, Curry, Green, West, Iguodala",1627775-201939-203110-2561-2738,GSW,244.0,3,4.0,1.0,11.0,10.0,11.0,7.0,,21.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,2.0,,1.0,2.0,2.0,4.0,1.0,2.0,3.0,10.0,9.0,,,,,2.0,4.0,1.0,2.0,3.0,10.0,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,1.0,4.0,,5.0,,5.0,,1.0,,1.0,2.0,,1.0,1.0,,3.0,,3.0,,,2.0,4.0,,,2.0,,,,,,10.0,10.0,11.0,,2.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,,0.5,0.5833333333333334,,0.5833333333333334,0.625,,0.625,0.3333333333333333,,,0.6666666666666666,,1.0,,0.5,,0.8333333333333334,,,,,1.0,,1.0,1.0,,,123.9344262295082,,10.545454545454545,12.8,10.545454545454545,12.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,0.3333333333333333,0.5,1.0,1.0,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5,0.5,0.4386083333333333,,0.4386083333333333,,,,1.0,9.375,26.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201939-203110-2585-2733,1610612744,"Patrick McCaw, Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston","McCaw, Curry, Green, Pachulia, Livingston",1627775-201939-203110-2585-2733,GSW,662.0,5,11.0,6.0,23.0,22.0,10.0,,4.0,45.0,7.0,8.0,1.0,5.0,5.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,7.0,1.0,,2.0,9.0,13.0,2.0,9.0,4.0,28.0,22.0,1.0,1.0,1.0,2.0,5.0,7.0,,2.0,3.0,13.0,10.0,8.0,6.0,2.0,7.0,1.0,1.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,16.0,5.0,,5.0,2.0,,7.0,5.0,12.0,,3.0,3.0,,2.0,,1.0,2.0,1.0,4.0,3.0,1.0,2.0,4.0,7.0,4.0,2.0,2.0,1.0,,,,,,26.0,13.0,10.0,,1.0,0.5555555555555556,0.625,1.0,0.2222222222222222,,0.2222222222222222,0.6923076923076923,1.0,0.7142857142857143,0.5454545454545454,0.5,0.5555555555555556,0.6086956521739131,0.5,0.65,0.4090909090909091,0.07692307692307693,0.125,0.5,,0.2,,0.7142857142857143,0.7142857142857143,0.4117647058823529,0.45454545454545453,,,0.6666666666666666,0.25,,,0.8333333333333334,,,97.88519637462235,,14.08695652173913,15.363636363636363,12.304347826086957,13.909090909090908,0.36363636363636365,0.875,1.0,0.42857142857142855,0.09090909090909091,0.5,0.5,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.5,0.5,1.0,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5,0.5555555555555556,1.0,0.2222222222222222,,0.7727272727272727,0.14285714285714285,0.5324454545454546,,0.5699666666666666,0.09090909090909091,0.15384615384615385,0.07142857142857142,0.4642857142857143,6.423076923076923,25.0,0.43478260869565216,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201939-203110-2585-2738,1610612744,"Patrick McCaw, Stephen Curry, Draymond Green, Zaza Pachulia, Andre Iguodala","McCaw, Curry, Green, Pachulia, Iguodala",1627775-201939-203110-2585-2738,GSW,110.0,2,2.0,1.0,5.0,4.0,,1.0,,9.0,2.0,3.0,,,,,1.0,,,,,,,,,,2.0,4.0,,,1.0,5.0,4.0,,,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,5.0,,,,,0.5,0.5,,,,,0.5,,,0.5,,,0.625,,,,0.25,0.3333333333333333,1.0,,1.0,,0.5,,0.6666666666666666,,,,,1.0,,,0.5,,,117.81818181818183,,14.8,9.0,14.8,8.0,0.75,0.6666666666666666,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,,0.75,,0.463625,,,0.25,0.25,,,3.925,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201939-203110-2738-2760,1610612744,"Patrick McCaw, Stephen Curry, Draymond Green, Andre Iguodala, Anderson Varejao","McCaw, Curry, Green, Iguodala, Varejao",1627775-201939-203110-2738-2760,GSW,103.0,1,2.0,2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,2.0,7.0,5.0,,,,,,,,,,,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,7.0,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.8333333333333334,,,0.875,,,0.6666666666666666,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,111.84466019417476,,14.5,11.25,14.5,11.25,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,1.0,0.5,0.64595,,,0.25,0.5,,,0.1,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201939-203546-203949-2738,1610612744,"Patrick McCaw, Stephen Curry, Ian Clark, James Michael McAdoo, Andre Iguodala","McCaw, Curry, Clark, Michael McAdoo, Iguodala",1627775-201939-203546-203949-2738,GSW,260.0,3,4.0,5.0,11.0,10.0,8.0,7.0,2.0,21.0,4.0,5.0,1.0,3.0,3.0,,1.0,1.0,1.0,,,1.0,4.0,,,3.0,5.0,7.0,1.0,4.0,,13.0,8.0,2.0,2.0,,4.0,3.0,4.0,,3.0,,6.0,4.0,6.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,,3.0,2.0,1.0,3.0,,1.0,,,3.0,,3.0,1.0,2.0,,,,,,,,,,,9.0,6.0,8.0,1.0,,0.4,0.5,1.0,0.25,,0.3333333333333333,0.7142857142857143,1.0,0.75,0.5909090909090909,1.0,0.42857142857142855,0.5909090909090909,1.0,0.42857142857142855,0.36363636363636365,0.14285714285714285,0.2,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,0.5,,,1.0,1.0,,,116.30769230769232,,11.545454545454545,13.3,11.181818181818182,13.3,0.45454545454545453,0.8,1.0,0.25,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,,,,,0.36363636363636365,0.25,0.25,1.0,0.5,,0.42857142857142855,1.0,0.42857142857142855,,0.8181818181818182,0.3333333333333333,0.603895,0.3568,0.5841500000000001,,,0.3076923076923077,0.46153846153846156,4.6000000000000005,30.375,0.7272727272727273,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201939-203546-2440-2561,1610612744,"Patrick McCaw, Stephen Curry, Ian Clark, Matt Barnes, David West","McCaw, Curry, Clark, Barnes, West",1627775-201939-203546-2440-2561,GSW,130.0,1,2.0,6.0,5.0,5.0,,,1.0,10.0,2.0,3.0,1.0,,,,,1.0,1.0,,,,,,,,3.0,4.0,,,,6.0,,1.0,1.0,,2.0,,,,,,,6.0,,,,,,1.0,3.0,,3.0,,,2.0,,6.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,2.0,2.0,,1.0,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,0.75,1.0,,0.75,1.0,,0.75,1.0,,,0.25,0.3333333333333333,0.5,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,110.76923076923077,,10.6,15.4,9.4,15.4,0.75,0.6666666666666666,1.0,1.0,,,,,0.25,1.0,1.0,,,,,,,,,1.0,,,,,,0.75,,0.6101,0.5445,,,,0.3333333333333333,,5.925,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612744,2017,2016-17,True
1627775-201939-203546-2585-2738,1610612744,"Patrick McCaw, Stephen Curry, Ian Clark, Zaza Pachulia, Andre Iguodala","McCaw, Curry, Clark, Pachulia, Iguodala",1627775-201939-203546-2585-2738,GSW,41.0,1,1.0,,2.0,2.0,1.0,,,4.0,,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,1.0,,,140.4878048780488,,9.0,11.5,9.0,11.5,0.5,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,1.0,,0.469825,,0.3605,,,,,3.7,23.1,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201939-203949-2585-2733,1610612744,"Patrick McCaw, Stephen Curry, James Michael McAdoo, Zaza Pachulia, Shaun Livingston","McCaw, Curry, Michael McAdoo, Pachulia, Livingston",1627775-201939-203949-2585-2733,GSW,213.0,2,4.0,,6.0,7.0,,4.0,1.0,13.0,1.0,2.0,1.0,,,1.0,1.0,2.0,3.0,,,,1.0,,,,4.0,6.0,,1.0,1.0,9.0,9.0,1.0,2.0,,2.0,,,,,,,4.0,4.0,,2.0,1.0,,,2.0,,2.0,,,1.0,,4.0,,2.0,,1.0,,1.0,2.0,3.0,,2.0,2.0,,,,,,,,,,1.0,3.0,1.0,2.0,,1.0,,,,,,,7.0,,,,,0.5,0.6666666666666666,,,,,0.6666666666666666,0.5,,0.5714285714285714,0.5,,0.5625,0.5,,0.14285714285714285,,,,,0.5,1.0,,,0.5,0.6666666666666666,1.0,,,,0.5,,,,,87.88732394366198,,13.333333333333334,19.0,12.5,18.0,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,0.14285714285714285,,,,0.5,,,,,,0.42857142857142855,,0.45912857142857144,0.47055,,0.125,0.14285714285714285,0.2222222222222222,,11.366666666666667,25.2,,,,,,,1.0,,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201939-2440-2561-2733,1610612744,"Patrick McCaw, Stephen Curry, Matt Barnes, David West, Shaun Livingston","McCaw, Curry, Barnes, West, Livingston",1627775-201939-2440-2561-2733,GSW,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201939-2440-2585-2733,1610612744,"Patrick McCaw, Stephen Curry, Matt Barnes, Zaza Pachulia, Shaun Livingston","McCaw, Curry, Barnes, Pachulia, Livingston",1627775-201939-2440-2585-2733,GSW,110.0,1,2.0,-1.0,4.0,3.0,2.0,,,7.0,,,,,,,1.0,,,,,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,,3.0,4.0,,,,,,,1.0,1.0,,3.0,,,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,0.5,1.0,0.5,,,,0.5,,1.5,0.5,,1.5,0.6666666666666666,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,91.63636363636364,,18.5,12.0,18.5,12.0,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,0.5,0.48868333333333336,,0.54915,,,,1.0,7.1,25.55,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201939-2561-2585-2733,1610612744,"Patrick McCaw, Stephen Curry, David West, Zaza Pachulia, Shaun Livingston","McCaw, Curry, West, Pachulia, Livingston",1627775-201939-2561-2585-2733,GSW,76.0,1,1.0,,3.0,3.0,,3.0,,6.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,,,,,,0.5,,0.3333333333333333,,,,,,,,1.0,,,113.6842105263158,,15.0,10.333333333333334,15.0,8.333333333333334,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5965666666666667,,,,,,,6.45,24.7,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201939-2561-2733-2738,1610612744,"Patrick McCaw, Stephen Curry, David West, Shaun Livingston, Andre Iguodala","McCaw, Curry, West, Livingston, Iguodala",1627775-201939-2561-2733-2738,GSW,166.0,1,3.0,-3.0,7.0,7.0,1.0,7.0,1.0,14.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,4.0,1.0,1.0,1.0,6.0,9.0,,1.0,,,,1.0,,,,,,2.0,3.0,,,,1.0,,1.0,1.0,,1.0,,,3.0,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,3.0,,2.0,,,3.0,,,,2.0,4.0,1.0,,,,,,,,,6.0,,1.0,2.0,,,,1.0,1.0,,1.0,0.25,,,0.5,,,0.5,,,0.2,0.25,1.0,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,,,,,121.44578313253012,,16.285714285714285,7.428571428571429,14.714285714285714,7.428571428571429,0.2,,,,0.4,0.5,0.5,,0.2,,,0.2,1.0,1.0,1.0,,,,,,,1.0,,,,0.4,,0.42285000000000006,0.3926,0.4182,,,,,9.175,22.8,0.14285714285714285,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201939-2561-2738-2760,1610612744,"Patrick McCaw, Stephen Curry, David West, Andre Iguodala, Anderson Varejao","McCaw, Curry, West, Iguodala, Varejao",1627775-201939-2561-2738-2760,GSW,89.0,1,1.0,-2.0,4.0,3.0,3.0,,,7.0,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,2.0,,2.0,4.0,,,,,1.0,1.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,,0.5,,,,0.5,,,,,0.5,,,,,,113.25842696629213,,10.75,15.333333333333334,10.75,11.0,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,0.6666666666666666,,0.49068333333333336,,0.49068333333333336,,,,1.0,4.3,23.55,0.75,,,,,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201939-2585-2733-2738,1610612744,"Patrick McCaw, Stephen Curry, Zaza Pachulia, Shaun Livingston, Andre Iguodala","McCaw, Curry, Pachulia, Livingston, Iguodala",1627775-201939-2585-2733-2738,GSW,41.0,1,1.0,5.0,2.0,1.0,,1.0,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,,,,,,,,,,,,,105.36585365853658,,15.0,11.0,15.0,11.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5543,,,,,,,1.8,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-202691-203110-203546-2561,1610612744,"Patrick McCaw, Klay Thompson, Draymond Green, Ian Clark, David West","McCaw, Thompson, Green, Clark, West",1627775-202691-203110-203546-2561,GSW,132.0,1,2.0,3.0,5.0,4.0,,,,9.0,,,,,,,,,1.0,,,1.0,2.0,,,,,1.0,1.0,2.0,2.0,5.0,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,,,,2.0,2.0,,1.0,,,,,,,5.0,,,,,,,,0.5,,0.5,,,,0.5,,,0.625,,,0.6666666666666666,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,98.18181818181817,,12.0,18.0,12.0,18.0,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,0.6666666666666666,0.5,0.5076833333333334,,,0.25,0.5,,,18.7,24.2,,,,,,,,,,,,,1.0,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-202691-203110-203546-2585,1610612744,"Patrick McCaw, Klay Thompson, Draymond Green, Ian Clark, Zaza Pachulia","McCaw, Thompson, Green, Clark, Pachulia",1627775-202691-203110-203546-2585,GSW,203.0,2,3.0,-3.0,6.0,6.0,1.0,,1.0,12.0,1.0,2.0,2.0,,,1.0,3.0,,1.0,,,,3.0,,,,2.0,6.0,,3.0,,4.0,7.0,1.0,4.0,,2.0,1.0,1.0,,,,2.0,,4.0,,2.0,3.0,,,,,,,,,,,1.0,3.0,1.0,1.0,,2.0,4.0,6.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,0.3333333333333333,0.25,1.0,0.2222222222222222,0.25,1.0,0.2222222222222222,0.25,1.0,0.3333333333333333,,,,,1.0,0.75,1.0,0.3333333333333333,1.0,0.5714285714285714,1.0,1.0,0.3333333333333333,,,1.0,1.0,,0.14285714285714285,85.1231527093596,,19.833333333333332,14.0,16.0,13.333333333333334,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,,,,0.3333333333333333,,,,0.5,,,,,,0.5555555555555556,,0.4624888888888889,0.4535,0.4009,,,0.5,0.5,7.416666666666667,26.066666666666666,0.16666666666666666,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-202691-203110-203949-2733,1610612744,"Patrick McCaw, Klay Thompson, Draymond Green, James Michael McAdoo, Shaun Livingston","McCaw, Thompson, Green, Michael McAdoo, Livingston",1627775-202691-203110-203949-2733,GSW,122.0,2,2.0,-3.0,5.0,5.0,3.0,,,10.0,,1.0,,,1.0,,1.0,,,,,,2.0,,,1.0,,2.0,,2.0,,,3.0,,,,,,2.0,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,118.03278688524591,,15.4,9.0,15.4,9.0,0.25,,,,0.25,,,,,,,,,,,0.5,,,,,,0.3333333333333333,,0.3333333333333333,,0.75,,0.4578125,,0.45671666666666666,,,,,5.85,26.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-202691-203110-203949-2738,1610612744,"Patrick McCaw, Klay Thompson, Draymond Green, James Michael McAdoo, Andre Iguodala","McCaw, Thompson, Green, Michael McAdoo, Iguodala",1627775-202691-203110-203949-2738,GSW,54.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,106.66666666666666,,20.0,7.0,20.0,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3924,,,,,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
