EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsUnassisted2s,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,DefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,Blocked3s,BlockedArc3,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,DefLongMidRangeReboundPct,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,LiveBallTurnoverPct,PenaltyDefPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,HeaveAttempts,PenaltyCorner3FGM,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,BlockedCorner3,ShortMidRangePctBlocked,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
201566-202713-203500-203506-203926,1610612760,"Russell Westbrook, Kyle Singler, Steven Adams, Victor Oladipo, Doug McDermott","Westbrook, Singler, Adams, Oladipo, McDermott",201566-202713-203500-203506-203926,OKC,164.0,1,3.0,-10.0,5.0,12.0,1.0,2.0,2.0,3.0,4.0,,,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,105.36585365853658,19.0,19.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.4808666666666667,4.3,7.0,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.5,,,1.0,,,,,,,9.857142857142858,9.857142857142858,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,0.5,,,,,,,14.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,2.0,,2.0,,,1.0,1.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,True
201566-203460-203500-203506-203518,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Victor Oladipo, Alex Abrines","Westbrook, Roberson, Adams, Oladipo, Abrines",201566-203460-203500-203506-203518,OKC,67.0,1,1.0,1.0,2.0,4.0,,,1.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,85.97014925373134,15.5,15.5,,,,,0.2839,15.1,2.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,18.0,16.0,,,,1.0,,,,,,2.0,,,2.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,,2.0,,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,,,,,0.2839,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,True
201566-203460-203500-203506-203924,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Victor Oladipo, Jerami Grant","Westbrook, Roberson, Adams, Oladipo, Grant",201566-203460-203500-203506-203924,OKC,1242.0,5,21.0,,43.0,91.0,4.0,7.0,6.0,12.0,41.0,2.0,,,,39.0,0.5,0.4,0.5125,105.5072463768116,15.093023255813954,14.930232558139535,0.23333333333333334,0.5714285714285714,1.0,0.8333333333333334,0.5052568965517241,6.1499999999999995,48.0,3.0,,,2.0,3.0,17.0,1.0,2.0,2.0,3.0,2.0,8.0,21.0,3.0,24.0,15.0,22.0,5.0,,,0.5,0.5,0.5,0.25,0.42857142857142855,0.6666666666666666,0.4,0.5925925925925926,0.1875,0.3333333333333333,0.5,0.6,0.3333333333333333,,12.354166666666666,10.604166666666666,0.06666666666666667,,,0.1,,0.3463,0.17142857142857143,0.3125,0.04878048780487805,28.0,,,26.0,0.6511627906976745,1.0,6.0,,4.0,4.0,10.0,0.6,29.0,2.0,14.0,11.0,4.0,18.0,41.0,,4.0,7.0,12.0,29.0,3.0,13.0,2.0,8.0,5.0,11.0,27.0,0.2222222222222222,0.23529411764705882,0.5714285714285714,0.4473684210526316,0.5370370370370371,0.6,0.5333333333333333,,0.5833333333333334,0.4666666666666667,0.14285714285714285,0.16666666666666666,0.5789473684210527,0.15384615384615385,0.4776583333333333,0.7073170731707317,26.666666666666668,,3.0,4.0,2.0,2.0,4.0,,,,,2.0,,,3.0,12.0,10.0,9.0,,5.0,3.0,8.0,1.0,2.0,3.0,,19.0,1.0,5.0,,4.0,3.0,1.0,,2.0,,1.0,2.0,6.0,,,,,,,1.0,,1.0,5.0,2.0,3.0,0.8333333333333334,0.8333333333333334,0.75,,0.25,0.7142857142857143,0.09090909090909091,0.1111111111111111,,0.3333333333333333,,0.75,,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.5,0.5,1.0,0.5,,,,,,,,,0.21052631578947367,0.75,0.18181818181818182,0.05263157894736842,,2.0,1.0,1.0,0.05263157894736842,1.0,1.0,2.0,1.0,0.1111111111111111,0.14285714285714285,1.0,,,,,,1610612760,2017,2016-17,True
201566-203460-203500-203506-203926,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Victor Oladipo, Doug McDermott","Westbrook, Roberson, Adams, Oladipo, McDermott",201566-203460-203500-203506-203926,OKC,318.0,3,5.0,4.0,11.0,20.0,4.0,5.0,4.0,6.0,14.0,2.0,,,,11.0,0.6666666666666666,0.6111111111111112,0.7,90.56603773584906,12.0,10.545454545454545,0.5555555555555556,0.8,0.8,0.8888888888888888,0.5969833333333333,3.6666666666666665,9.0,1.0,,,,1.0,3.0,,,3.0,,,4.0,5.0,1.0,6.0,1.0,3.0,,,,,1.5,1.5,,,1.0,,1.0,0.3333333333333333,,,1.0,1.0,,20.666666666666668,20.666666666666668,,,,0.1111111111111111,,0.5538,0.1,,0.21428571428571427,2.0,,,2.0,0.18181818181818182,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,10.0,,,,1.0,,,1.0,,1.0,2.0,4.0,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,,1.0,0.1111111111111111,,,1.0,,0.37695,,23.766666666666666,,,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,6.0,3.0,,3.0,1.0,4.0,,1.0,3.0,,9.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.75,0.75,1.0,1.0,,,1.0,,1.0,,,0.75,,,,0.2222222222222222,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,True
201566-203460-203500-203518-203924,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Alex Abrines, Jerami Grant","Westbrook, Roberson, Adams, Abrines, Grant",201566-203460-203500-203518-203924,OKC,534.0,4,9.0,13.0,21.0,38.0,4.0,6.0,6.0,9.0,34.0,8.0,1.0,,1.0,29.0,0.6666666666666666,0.75,0.85,102.47191011235955,13.80952380952381,13.285714285714286,0.375,0.6666666666666666,1.0,0.8125,0.552284375,3.2,17.0,2.0,1.0,2.0,3.0,,10.0,1.0,1.0,5.0,2.0,2.0,2.0,5.0,2.0,7.0,5.0,10.0,4.0,1.0,1.0,1.0,1.25,1.25,0.2222222222222222,0.3333333333333333,0.5,0.6666666666666666,0.5555555555555556,0.3333333333333333,1.0,,0.5,,1.0,14.352941176470589,13.705882352941176,0.1875,0.6666666666666666,0.6666666666666666,,0.5,0.6565,0.25,0.3333333333333333,0.14705882352941177,9.0,,,9.0,0.42857142857142855,1.0,2.0,,1.0,,2.0,1.0,4.0,2.0,4.0,1.0,4.0,7.0,21.0,,4.0,5.0,2.0,15.0,6.0,4.0,2.0,3.0,4.0,5.0,15.0,0.5714285714285714,0.5714285714285714,0.8,0.7857142857142857,0.8333333333333334,0.4375,0.6,,0.6,0.25,0.5,0.5,0.14285714285714285,0.5,0.6163357142857143,0.4411764705882353,24.75714285714286,1.0,3.0,4.0,,2.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,4.0,4.0,6.0,,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,,,,,,,0.5,,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,1.0,1.0,,,,0.5714285714285714,0.75,,0.125,,,,1.0,0.14285714285714285,,1.0,,,,,1.0,,,,,,1610612760,2017,2016-17,True
201566-203460-203500-203518-203926,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Alex Abrines, Doug McDermott","Westbrook, Roberson, Adams, Abrines, McDermott",201566-203460-203500-203518-203926,OKC,760.0,3,13.0,-8.0,25.0,50.0,5.0,11.0,6.0,13.0,21.0,8.0,,,1.0,18.0,0.46153846153846156,0.47368421052631576,0.4772727272727273,94.73684210526316,14.08,14.08,0.5789473684210527,0.45454545454545453,0.7142857142857143,0.8947368421052632,0.5590342105263159,2.0538461538461537,25.0,2.0,1.0,1.0,2.0,,3.0,1.0,1.0,3.0,4.0,2.0,9.0,10.0,3.0,13.0,4.0,7.0,2.0,,,1.0,1.0,0.75,0.3076923076923077,0.36363636363636365,0.8181818181818182,0.2857142857142857,0.5882352941176471,0.2727272727272727,0.3333333333333333,,0.8333333333333334,0.5,,16.32,14.4,0.10526315789473684,0.5,0.5,,1.0,0.4895,0.1,0.14285714285714285,0.14285714285714285,14.0,1.0,1.0,14.0,0.56,1.0,4.0,,3.0,2.0,6.0,0.6666666666666666,15.0,2.0,6.0,3.0,2.0,6.0,29.0,1.0,4.0,9.0,3.0,12.0,,6.0,2.0,1.0,2.0,9.0,12.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4583333333333333,0.46153846153846156,0.3157894736842105,0.16666666666666666,,0.16666666666666666,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.5786541666666667,0.5714285714285714,24.816666666666666,1.0,4.0,9.0,,,,,,,,1.0,,,1.0,1.0,4.0,6.0,2.0,2.0,2.0,4.0,2.0,,2.0,,10.0,1.0,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,2.0,,,,1.0,,,2.0,2.0,1.0,0.3333333333333333,0.4,1.0,,0.3333333333333333,,0.25,0.25,,,,0.4,,,,,,,,1.0,1.0,,,,,,,,0.75,0.4444444444444444,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,True
201566-203460-203506-203924-203926,1610612760,"Russell Westbrook, Andre Roberson, Victor Oladipo, Jerami Grant, Doug McDermott","Westbrook, Roberson, Oladipo, Grant, McDermott",201566-203460-203506-203924-203926,OKC,75.0,1,1.0,2.0,3.0,6.0,,,,,3.0,,,,,3.0,,0.5,0.5,115.2,12.333333333333334,12.333333333333334,,,,1.0,0.51305,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,12.666666666666666,12.666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,3.0,1.0,,,,,,3.0,2.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,0.6666666666666666,0.5,0.5,,0.5,,,25.733333333333334,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,True
201566-203500-203506-203518-203924,1610612760,"Russell Westbrook, Steven Adams, Victor Oladipo, Alex Abrines, Jerami Grant","Westbrook, Adams, Oladipo, Abrines, Grant",201566-203500-203506-203518-203924,OKC,103.0,2,2.0,1.0,4.0,9.0,1.0,1.0,1.0,1.0,5.0,2.0,,,,5.0,1.0,1.0,0.8333333333333334,125.8252427184466,9.75,9.75,1.0,1.0,1.0,1.0,0.6619,1.2,5.0,,,,,,3.0,,,,,,,1.0,,1.0,2.0,4.0,1.0,,,,,,,,,,0.25,,,,,,,12.8,10.2,,,,,,,0.5,0.5,,4.0,,,3.0,1.0,,,,,,,,5.0,,,,,,4.0,,1.0,1.0,,5.0,,,,1.0,2.0,2.0,3.0,,,1.0,1.0,0.8333333333333334,,0.3333333333333333,,0.3333333333333333,,,,,,0.6619,1.0,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,True
201566-203500-203506-203518-203926,1610612760,"Russell Westbrook, Steven Adams, Victor Oladipo, Alex Abrines, Doug McDermott","Westbrook, Adams, Oladipo, Abrines, McDermott",201566-203500-203506-203518-203926,OKC,8.0,1,,,1.0,3.0,,,,,2.0,,,,,2.0,,,1.0,540.0,2.0,2.0,,,,,,,2.0,,,,,,2.0,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,3.0,3.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,2.0,,,,,,2.0,,,,,2.0,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,True
201566-203500-203506-203924-203926,1610612760,"Russell Westbrook, Steven Adams, Victor Oladipo, Jerami Grant, Doug McDermott","Westbrook, Adams, Oladipo, Grant, McDermott",201566-203500-203506-203924-203926,OKC,104.0,1,2.0,-2.0,3.0,6.0,1.0,1.0,2.0,2.0,4.0,2.0,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,83.07692307692308,17.0,17.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5985166666666667,5.4,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.666666666666668,17.666666666666668,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,6.0,,,,,,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,24.3,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,True
201566-203506-203518-203924-203926,1610612760,"Russell Westbrook, Victor Oladipo, Alex Abrines, Jerami Grant, Doug McDermott","Westbrook, Oladipo, Abrines, Grant, McDermott",201566-203506-203518-203924-203926,OKC,70.0,2,1.0,-6.0,2.0,5.0,,,,,2.0,,,,,2.0,,,0.5,102.85714285714285,15.5,15.5,,,,1.0,0.5244,,3.0,,,,,,2.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,13.0,13.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,8.0,,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2017,2016-17,True
201959-202708-203460-203506-203518,1610612760,"Taj Gibson, Norris Cole, Andre Roberson, Victor Oladipo, Alex Abrines","Gibson, Cole, Roberson, Oladipo, Abrines",201959-202708-203460-203506-203518,OKC,69.0,1,1.0,3.0,3.0,5.0,,,,,5.0,,,,,5.0,,1.5,1.25,104.34782608695653,13.333333333333334,13.333333333333334,,,,1.0,0.4821,,2.0,,,,,,2.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,14.5,14.5,,,,,,,0.5,1.0,,2.0,,,2.0,0.6666666666666666,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,3.0,,1.0,1.0,,,,3.0,1.0,1.0,,1.5,1.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.4821,0.6,24.2,,,,,,,,,,,1.0,,,1.0,,,3.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,True
201959-203460-203518-203902-203924,1610612760,"Taj Gibson, Andre Roberson, Alex Abrines, Semaj Christon, Jerami Grant","Gibson, Roberson, Abrines, Christon, Grant",201959-203460-203518-203902-203924,OKC,37.0,1,1.0,1.0,1.0,2.0,,,,,3.0,,,,,3.0,,1.5,1.5,77.83783783783784,19.0,19.0,,,,1.0,0.44025,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,18.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,3.0,,1.0,1.0,,,,3.0,1.0,1.0,,1.5,1.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.44025,1.0,24.7,,,,,,,,,,,1.0,,,1.0,,,3.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,True
201959-203506-203518-203924-203926,1610612760,"Taj Gibson, Victor Oladipo, Alex Abrines, Jerami Grant, Doug McDermott","Gibson, Oladipo, Abrines, Grant, McDermott",201959-203506-203518-203924-203926,OKC,102.0,1,2.0,5.0,4.0,7.0,1.0,1.0,2.0,2.0,9.0,4.0,,,,9.0,1.0,1.0,1.125,98.82352941176471,13.0,13.0,0.5,1.0,1.0,0.5,0.5094,3.75,3.0,,,1.0,1.0,,5.0,,,,,,,1.0,,1.0,2.0,5.0,1.0,,,,,,,,,,1.0,,,,,,,16.666666666666668,16.666666666666668,0.5,1.0,1.0,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1610612760,2017,2016-17,True
202683-202708-203506-203518-203924,1610612760,"Enes Kanter, Norris Cole, Victor Oladipo, Alex Abrines, Jerami Grant","Kanter, Cole, Oladipo, Abrines, Grant",202683-202708-203506-203518-203924,OKC,340.0,2,6.0,5.0,11.0,20.0,1.0,2.0,2.0,5.0,18.0,2.0,,,,15.0,0.4,0.6666666666666666,0.75,84.70588235294117,16.90909090909091,15.454545454545455,0.16666666666666666,0.5,1.0,0.75,0.49495416666666664,8.58,9.0,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,3.0,1.0,,2.0,2.0,2.0,4.0,3.0,2.0,2.0,,,,0.75,0.75,0.2,0.5,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,1.0,,17.11111111111111,17.0,0.16666666666666666,0.5,0.5,0.08333333333333333,0.5,,0.16666666666666666,0.4,0.16666666666666666,,,,,,,,,,1.0,1.0,,,3.0,6.0,,4.0,7.0,13.0,,,,,,6.0,6.0,3.0,,,1.0,,0.5714285714285714,0.5714285714285714,,,,0.5833333333333334,,,,0.5,0.5,0.5,,0.5,,,24.47142857142857,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,6.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,0.5,0.5,0.5,1.0,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,True
202683-202708-203506-203924-203926,1610612760,"Enes Kanter, Norris Cole, Victor Oladipo, Jerami Grant, Doug McDermott","Kanter, Cole, Oladipo, Grant, McDermott",202683-202708-203506-203924-203926,OKC,314.0,2,5.0,5.0,9.0,20.0,2.0,4.0,5.0,10.0,14.0,6.0,1.0,,2.0,10.0,0.5,0.5,0.6363636363636364,91.71974522292993,14.555555555555555,12.777777777777779,0.4,0.5,0.6666666666666666,0.4,0.47072,6.21,11.0,3.0,2.0,3.0,5.0,1.0,4.0,2.0,3.0,4.0,2.0,3.0,4.0,6.0,3.0,9.0,3.0,4.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2,0.25,0.8,0.6,0.75,0.6,0.5,1.0,0.75,1.0,0.5,16.636363636363637,16.181818181818183,0.5,0.6,0.75,0.1,0.6666666666666666,0.5222666666666667,0.18181818181818182,0.1,0.2857142857142857,,1.0,,,,,,,,1.0,1.0,,,,,,,,9.0,,,,,,,,,2.0,,2.0,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,4.0,,2.0,2.0,,2.0,,,1.0,1.0,4.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,0.4,0.5,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.2,,,,1610612760,2017,2016-17,True
202683-203460-203518-203902-203924,1610612760,"Enes Kanter, Andre Roberson, Alex Abrines, Semaj Christon, Jerami Grant","Kanter, Roberson, Abrines, Christon, Grant",202683-203460-203518-203902-203924,OKC,260.0,1,4.0,1.0,9.0,19.0,3.0,3.0,3.0,7.0,10.0,4.0,,,,8.0,0.42857142857142855,0.375,0.5,105.23076923076924,16.555555555555557,16.333333333333332,0.375,1.0,1.0,0.5,0.4713,6.857142857142857,10.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,2.0,,,1.0,1.0,1.0,0.14285714285714285,,1.0,0.25,1.0,0.2,,0.5,,1.0,,11.1,11.1,0.25,,,0.25,1.0,0.572,0.2,0.2222222222222222,0.2,9.0,,,9.0,1.0,1.0,,,,,,,7.0,,1.0,1.0,,1.0,9.0,,3.0,7.0,1.0,10.0,,1.0,,,,1.0,10.0,,,0.42857142857142855,0.375,0.5,0.125,,,,0.125,,,0.125,,0.4713,1.0,25.3,1.0,3.0,3.0,,,,,,,,,,,,4.0,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,0.375,1.0,,,,,,,,,,,,,,,,,0.5,,,1610612760,2017,2016-17,True
