EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101162-1627815-202693-203107-203490,1610612764,"Marcin Gortat, Sheldon Mac, Markieff Morris, Tomas Satoransky, Otto Porter Jr.","Gortat, Mac, Morris, Satoransky, Porter Jr.",101162-1627815-202693-203107-203490,WAS,1530.0,2,26.0,15.0,51.0,49.0,11.0,8.0,100.0,11.0,20.0,2.0,7.0,2.0,4.0,,,19.0,43.0,3.0,6.0,58.0,43.0,,,14.0,14.0,24.0,9.0,4.0,2.0,7.0,3.0,10.0,2.0,4.0,,23.0,,21.0,26.0,9.0,35.0,1.0,1.0,3.0,2.0,5.0,,,9.0,11.0,14.0,3.0,6.0,2.0,2.0,2.0,2.0,47.0,14.0,11.0,0.3684210526315789,0.4375,1.0,0.5,,0.5,0.4418604651162791,0.47959183673469385,0.4,0.5370370370370371,0.5384615384615384,0.12244897959183673,0.6,,0.6363636363636364,0.6578947368421053,0.7142857142857143,94.11764705882354,1.0,14.098039215686274,16.551020408163264,13.588235294117647,15.510204081632653,0.40816326530612246,0.55,0.6875,0.36363636363636365,0.14285714285714285,0.2857142857142857,0.2857142857142857,,0.08163265306122448,0.5,0.5,1.0,,,0.5306122448979592,0.5,0.46432244897959185,0.45926999999999996,0.1320754716981132,0.13043478260869565,0.2413793103448276,8.123255813953488,24.516666666666666,0.21568627450980393,,3.0,6.0,3.0,6.0,6.0,16.0,1.0,2.0,1.0,,11.0,3.0,7.0,1.0,2.0,11.0,4.0,10.0,6.0,,6.0,4.0,,1.0,3.0,1.0,8.0,4.0,1.0,,,1.0,1.0,2.0,,,4.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,0.42857142857142855,0.4,0.5625,0.6111111111111112,,0.09302325581395349,0.2,,1.0,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4,,,1.0,0.6666666666666666,0.5,0.8,,,0.32653061224489793,0.375,0.375,0.5,0.04081632653061224,0.5,0.5,1.0,0.75,0.5,,0.125,,0.6,0.5,0.45082142857142854,0.14285714285714285,0.1896551724137931,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1627815-202711-203490-203504,1610612764,"Marcin Gortat, Sheldon Mac, Bojan Bogdanovic, Otto Porter Jr., Trey Burke","Gortat, Mac, Bogdanovic, Porter Jr., Burke",101162-1627815-202711-203490-203504,WAS,86.0,1,1.0,-7.0,2.0,3.0,,,5.0,,1.0,,1.0,,,,,,2.0,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.72093023255813,,20.5,15.0,20.5,12.666666666666666,0.5,,,,0.5,,,,,,,,,,0.5,,0.5428,,,,,8.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1627849-202322-203078-203490,1610612764,"Marcin Gortat, Daniel Ochefu, John Wall, Bradley Beal, Otto Porter Jr.","Gortat, Ochefu, Wall, Beal, Porter Jr.",101162-1627849-202322-203078-203490,WAS,118.0,1,2.0,-3.0,5.0,4.0,3.0,1.0,9.0,,2.0,,1.0,,2.0,,2.0,,5.0,,2.0,,3.0,,2.0,,,,,2.0,,,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,0.2857142857142857,,,1.0,0.5,,109.83050847457628,,14.4,11.5,12.6,11.25,0.2857142857142857,,,,0.14285714285714285,,,,0.2857142857142857,,,,0.4,,0.5714285714285714,,0.4276857142857143,0.43384,,,,6.74,26.05,0.6,4.0,,2.0,,2.0,,2.0,,,,,,,2.0,,,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.4,,,0.3333333333333333,0.5,,1.0,,,1.0,,,,,0.2857142857142857,,,,,,,,1.0,,,,,0.4,,0.52185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201160-201943-202322-203490,1610612764,"Marcin Gortat, Jason Smith, Brandon Jennings, John Wall, Otto Porter Jr.","Gortat, Smith, Jennings, Wall, Porter Jr.",101162-201160-201943-202322-203490,WAS,93.0,1,2.0,3.0,3.0,2.0,,2.0,5.0,,,,2.0,,1.0,,,,2.0,,1.0,3.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,2.0,4.0,,2.0,,,,,1.0,,,,,,,,,,,,0.3,,0.3333333333333333,,,1.0,1.0,,77.41935483870968,,19.0,18.0,13.333333333333334,18.0,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.44206666666666666,,0.4,0.5,,20.2,25.2,,,,,,,,,,,,1.0,3.0,,,1.0,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5799,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201160-201943-202711-203078,1610612764,"Marcin Gortat, Jason Smith, Brandon Jennings, Bojan Bogdanovic, Bradley Beal","Gortat, Smith, Jennings, Bogdanovic, Beal",101162-201160-201943-202711-203078,WAS,129.0,1,2.0,-3.0,4.0,4.0,4.0,1.0,8.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,9.0,1.0,1.0,6.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,4.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.625,0.625,0.25,1.0,,,,,89.30232558139535,,15.25,17.0,14.75,17.0,0.25,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.5,1.0,0.5065375,0.5065375,,,1.0,11.466666666666667,26.8,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,2.0,1.0,3.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.3961,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201160-201943-203078-203490,1610612764,"Marcin Gortat, Jason Smith, Brandon Jennings, Bradley Beal, Otto Porter Jr.","Gortat, Smith, Jennings, Beal, Porter Jr.",101162-201160-201943-203078-203490,WAS,74.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,1.0,,2.0,,,,1.0,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,97.29729729729729,,16.5,13.666666666666666,16.5,13.666666666666666,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.461325,,,,,17.5,34.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612764,2017,2016-17,False
101162-201160-201977-202322-203107,1610612764,"Marcin Gortat, Jason Smith, Marcus Thornton, John Wall, Tomas Satoransky","Gortat, Smith, Thornton, Wall, Satoransky",101162-201160-201977-202322-203107,WAS,165.0,2,3.0,-2.0,5.0,4.0,3.0,1.0,9.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,5.0,1.0,1.0,5.0,7.0,,,2.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,5.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.2,0.4166666666666667,0.25,0.4166666666666667,0.25,0.16666666666666666,,,,1.0,,78.54545454545455,,15.6,21.75,14.8,21.75,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,0.5,1.0,0.5153166666666666,0.5311,,,0.4,6.2,27.1,0.6,2.0,,,1.0,2.0,,2.0,,,,,,,1.0,,,,1.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.25,1.0,,0.25,,0.5,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,0.5,0.5,0.4539,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612764,2017,2016-17,False
101162-201160-201977-202322-203490,1610612764,"Marcin Gortat, Jason Smith, Marcus Thornton, John Wall, Otto Porter Jr.","Gortat, Smith, Thornton, Wall, Porter Jr.",101162-201160-201977-202322-203490,WAS,622.0,5,10.0,8.0,22.0,23.0,,3.0,45.0,4.0,5.0,4.0,9.0,2.0,3.0,,,9.0,17.0,2.0,3.0,28.0,20.0,,,,12.0,6.0,6.0,3.0,2.0,6.0,2.0,8.0,2.0,3.0,2.0,18.0,,5.0,11.0,3.0,14.0,3.0,3.0,1.0,,3.0,,,6.0,3.0,4.0,,2.0,1.0,1.0,1.0,1.0,22.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.5294117647058824,0.6,,0.6363636363636364,,0.15,0.3333333333333333,,0.8333333333333334,0.9166666666666666,0.75,104.18006430868166,1.0,13.409090909090908,14.217391304347826,12.5,14.217391304347826,0.25,0.8,0.8,0.75,0.45,0.4444444444444444,0.4444444444444444,0.5,0.15,0.6666666666666666,0.6666666666666666,1.0,,,0.4,0.6666666666666666,0.49936499999999995,,0.09090909090909091,0.10526315789473684,,11.394117647058822,26.066666666666666,,7.0,,1.0,,,1.0,3.0,,,,2.0,4.0,,1.0,2.0,,6.0,,,,,,,,,1.0,1.0,2.0,6.0,,,,1.0,1.0,2.0,,,4.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,0.25,1.0,1.0,0.3333333333333333,,,0.4,1.0,,,1.0,1.0,1.0,,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,,,0.578,,0.21428571428571427,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201160-201977-203107-203504,1610612764,"Marcin Gortat, Jason Smith, Marcus Thornton, Tomas Satoransky, Trey Burke","Gortat, Smith, Thornton, Satoransky, Burke",101162-201160-201977-203107-203504,WAS,76.0,1,1.0,,3.0,3.0,,,6.0,,1.0,1.0,1.0,,,,,1.0,3.0,,,2.0,2.0,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,1.0,1.0,,113.6842105263158,,14.333333333333334,11.0,14.333333333333334,11.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.4546666666666667,,,,,8.166666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201160-201977-203490-203504,1610612764,"Marcin Gortat, Jason Smith, Marcus Thornton, Otto Porter Jr., Trey Burke","Gortat, Smith, Thornton, Porter Jr., Burke",101162-201160-201977-203490-203504,WAS,58.0,1,1.0,-5.0,2.0,2.0,,,4.0,,,,1.0,,,,,,2.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,,23.5,5.5,23.5,5.5,,,,,0.5,,,,,,,,,,,,0.37005,,,,,13.2,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201160-202322-202711-203078,1610612764,"Marcin Gortat, Jason Smith, John Wall, Bojan Bogdanovic, Bradley Beal","Gortat, Smith, Wall, Bogdanovic, Beal",101162-201160-202322-202711-203078,WAS,98.0,2,2.0,1.0,3.0,2.0,,,5.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,5.0,4.0,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,5.0,,,,,1.0,1.0,,1.0,0.5,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,73.46938775510205,,16.666666666666668,24.0,16.666666666666668,23.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.45258333333333334,,,,,9.7,27.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201160-202322-202711-203490,1610612764,"Marcin Gortat, Jason Smith, John Wall, Bojan Bogdanovic, Otto Porter Jr.","Gortat, Smith, Wall, Bogdanovic, Porter Jr.",101162-201160-202322-202711-203490,WAS,70.0,1,1.0,1.0,3.0,3.0,3.0,,6.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,4.0,3.0,,1.0,4.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,2.0,,1.0,,,,,4.0,4.0,3.0,,,,,,,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,,123.42857142857142,,12.0,11.333333333333334,12.0,11.333333333333334,,,,,,,,,0.5,,,,0.5,,0.5,,0.483975,0.483975,0.3333333333333333,0.5,1.0,9.3,25.2,1.0,,,,,,1.0,1.0,,,,,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201160-202322-203078-203107,1610612764,"Marcin Gortat, Jason Smith, John Wall, Bradley Beal, Tomas Satoransky","Gortat, Smith, Wall, Beal, Satoransky",101162-201160-202322-203078-203107,WAS,108.0,3,2.0,-6.0,4.0,5.0,4.0,,9.0,1.0,1.0,,1.0,,,,,1.0,3.0,,,2.0,8.0,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,,2.0,2.0,4.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,120.0,,18.5,6.8,18.5,6.8,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.39546666666666663,0.39546666666666663,,,1.0,8.299999999999999,,1.0,5.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201160-202322-203078-203490,1610612764,"Marcin Gortat, Jason Smith, John Wall, Bradley Beal, Otto Porter Jr.","Gortat, Smith, Wall, Beal, Porter Jr.",101162-201160-202322-203078-203490,WAS,8140.0,28,136.0,-34.0,264.0,265.0,46.0,36.0,529.0,44.0,74.0,21.0,50.0,25.0,57.0,3.0,8.0,83.0,172.0,33.0,77.0,318.0,352.0,4.0,11.0,49.0,82.0,84.0,78.0,56.0,25.0,41.0,26.0,67.0,19.0,23.0,14.0,160.0,1.0,48.0,85.0,45.0,130.0,15.0,10.0,20.0,8.0,37.0,6.0,7.0,54.0,58.0,64.0,11.0,29.0,9.0,7.0,12.0,6.0,273.0,49.0,46.0,0.4939759036144578,0.5256410256410257,0.7878787878787878,0.42857142857142855,0.36363636363636365,0.4342105263157895,0.48255813953488375,0.5321285140562249,0.425,0.5781818181818181,0.5,0.3092369477911647,0.5405405405405406,0.2,0.7384615384615385,0.6964285714285714,0.7727272727272727,93.58230958230959,0.5,15.212121212121213,15.562264150943395,14.215909090909092,14.788679245283019,0.2971887550200803,0.5945945945945946,0.676923076923077,0.5227272727272727,0.20080321285140562,0.42,0.42,0.6666666666666666,0.2289156626506024,0.43859649122807015,0.43859649122807015,0.76,0.2,0.375,0.606425702811245,0.44642857142857145,0.5201209677419355,0.47510624999999995,0.11194029850746269,0.15263157894736842,0.1540880503144654,8.211627906976744,25.763636363636362,0.17424242424242425,67.0,7.0,15.0,2.0,8.0,18.0,48.0,8.0,20.0,2.0,6.0,53.0,12.0,28.0,8.0,9.0,45.0,11.0,29.0,15.0,21.0,10.0,10.0,,7.0,4.0,14.0,30.0,30.0,7.0,2.0,5.0,4.0,12.0,17.0,,2.0,27.0,3.0,4.0,5.0,,5.0,2.0,,1.0,7.0,1.0,4.0,6.0,0.42857142857142855,0.3793103448275862,0.5,0.5625,,0.05813953488372093,0.12162162162162163,,1.0,0.3448275862068966,0.6382978723404256,0.34146341463414637,0.34375,0.43333333333333335,0.35714285714285715,0.2413793103448276,0.3448275862068966,0.3333333333333333,0.6956521739130435,0.75,0.6470588235294118,0.6153846153846154,0.01694915254237288,0.1927710843373494,0.375,0.3829787234042553,0.2222222222222222,0.08032128514056225,0.4,0.4,0.875,0.4166666666666667,0.4666666666666667,0.42857142857142855,0.05555555555555555,0.16666666666666666,0.2,0.25,0.5307153846153846,0.01282051282051282,0.14150943396226415,3.0,4.0,0.5,0.5,0.6666666666666666,1.0,1.0,3.0,1.0,3.0,2.0,0.5,1.0,0.075,0.3333333333333333,3.0,1.0,0.020833333333333332,2.0,,,,,,1.0,1.0,1.0,,,1610612764,2017,2016-17,False
101162-201160-202322-203078-203504,1610612764,"Marcin Gortat, Jason Smith, John Wall, Bradley Beal, Trey Burke","Gortat, Smith, Wall, Beal, Burke",101162-201160-202322-203078-203504,WAS,77.0,1,1.0,1.0,3.0,3.0,3.0,2.0,6.0,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,5.0,4.0,1.0,3.0,5.0,,2.0,,2.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,4.0,,,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,5.0,3.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,0.625,0.625,0.75,0.5,1.0,0.5,0.5,,112.2077922077922,,14.666666666666666,11.0,12.333333333333334,10.333333333333334,,,,,,,,,0.5,0.5,0.5,,0.5,0.5,0.75,0.5,0.517375,0.517375,0.25,1.0,1.0,8.5,25.933333333333334,1.0,3.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,5.0,1.0,1.0,,3.0,2.0,,,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.25,1.25,,,,,,,,1.0,1.0,,,,1.0,1.0,0.5,,,,,0.25,1.0,1.0,,0.25,,,,,,,,0.5,,,0.5739,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201160-202322-203107-203490,1610612764,"Marcin Gortat, Jason Smith, John Wall, Tomas Satoransky, Otto Porter Jr.","Gortat, Smith, Wall, Satoransky, Porter Jr.",101162-201160-202322-203107-203490,WAS,135.0,1,2.0,-2.0,4.0,5.0,1.0,,9.0,,,1.0,2.0,,,,,2.0,3.0,,,4.0,6.0,,,2.0,,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,2.0,,,,,1.0,,1.0,,4.0,2.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,96.0,,13.75,16.0,13.75,14.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.4134,0.4263,,,0.5,14.6,,0.25,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
