EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,LongMidRangeFGM,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,SelfOReb,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Travels,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,BlockingFouls,StepOutOfBoundsTurnovers,HeaveMakes,Technical Free Throw Trips,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
202323-202329-202334-203090-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, Maurice Harkless, CJ McCollum","Turner, Aminu, Davis, Harkless, McCollum",202323-202329-202334-203090-203468,POR,119.0,2,2.0,1.0,4.0,4.0,1.0,8.0,,,,1.0,2.0,,,1.0,2.0,2.0,5.0,4.0,,,,2.0,,1.0,,3.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,3.0,2.0,1.0,,,,,,3.0,,,,0.5,0.625,0.6666666666666666,1.0,,,,1.0,1.0,0.5,,,,96.80672268907563,,18.5,11.25,17.0,11.25,,,,,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,0.4975333333333333,,0.25,0.5,7.8,25.5,3.0,2.0,,2.0,,1.0,2.0,2.0,5.0,,,,,,5.0,3.0,,0.5,0.625,,,,0.6666666666666666,0.4975333333333333,1.0,0.75,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,0.4,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,0.5,0.5,,,,,,,,0.5,0.5,,,,,0.5,,1.0,1.0,1.0,,,,,1.0,,1.0,3.0,1.0,1.0,,,,,,,,1.0,,0.5,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-202334-203459-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, Allen Crabbe, CJ McCollum","Turner, Aminu, Davis, Crabbe, McCollum",202323-202329-202334-203459-203468,POR,1535.0,11,26.0,3.0,48.0,49.0,8.0,97.0,4.0,10.0,1.0,8.0,11.0,,9.0,25.0,15.0,18.0,48.0,45.0,3.0,,10.0,11.0,5.0,9.0,3.0,22.0,4.0,4.0,13.0,1.0,18.0,8.0,26.0,3.0,2.0,6.0,4.0,9.0,19.0,27.0,10.0,1.0,,,1.0,,40.0,0.5555555555555556,0.5555555555555556,0.36,0.375,0.4528301886792453,0.375,0.5,1.0,0.7647058823529411,0.26666666666666666,1.0,0.8095238095238095,0.3076923076923077,0.3333333333333333,,1.0,90.99674267100977,,16.729166666666668,14.938775510204081,15.3125,14.571428571428571,0.25,0.4,0.4,0.75,0.2,0.275,0.3333333333333333,,0.625,0.4892075,0.5902,0.20408163265306123,0.29411764705882354,8.808,24.86,16.0,5.0,2.0,1.0,3.0,9.0,3.0,10.0,19.0,,,,3.0,3.0,19.0,16.0,0.3333333333333333,0.375,0.5,0.25,0.2857142857142857,,0.08333333333333333,0.5174958333333334,0.3958333333333333,0.3333333333333333,6.0,8.0,4.0,3.0,4.0,,4.0,0.5714285714285714,0.36363636363636365,0.375,,0.16666666666666666,,2.0,5.0,7.0,4.0,2.0,3.0,4.0,1.0,8.0,,,3.0,7.0,5.0,2.0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.9,0.175,0.1,0.2727272727272727,0.2727272727272727,,0.4166666666666667,0.4,0.16666666666666666,0.2727272727272727,3.0,1.0,0.04,0.125,0.42857142857142855,0.42857142857142855,1.0,,1.0,,1.0,12.0,4.0,3.0,1.0,2.0,2.0,2.0,,1.0,,1.0,,0.3333333333333333,,,0.08,0.6666666666666666,0.25,0.25,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-202334-203459-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, Allen Crabbe, Shabazz Napier","Turner, Aminu, Davis, Crabbe, Napier",202323-202329-202334-203459-203894,POR,367.0,3,6.0,,12.0,12.0,2.0,24.0,1.0,1.0,,3.0,5.0,,3.0,6.0,5.0,1.0,13.0,13.0,2.0,,2.0,5.0,1.0,1.0,,2.0,,2.0,1.0,1.0,4.0,2.0,6.0,3.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,,,,,,13.0,0.3333333333333333,0.3333333333333333,0.5,0.5454545454545454,0.5909090909090909,0.45454545454545453,1.0,1.0,0.3333333333333333,,1.0,0.6,0.3333333333333333,,,1.0,94.16893732970028,,15.75,14.833333333333334,13.75,13.416666666666666,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.45454545454545453,,,0.5454545454545454,0.5117590909090909,,0.09090909090909091,0.16666666666666666,11.966666666666667,25.46,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.08333333333333333,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,2.0,,,2.0,2.0,,4.0,6.0,,2.0,2.0,,2.0,2.0,1.0,0.4,0.4,,,,,0.3333333333333333,0.18181818181818182,,0.4,0.4,,,,,0.4,1.0,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-202334-203468-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, CJ McCollum, Shabazz Napier","Turner, Aminu, Davis, McCollum, Napier",202323-202329-202334-203468-203894,POR,48.0,1,1.0,5.0,2.0,2.0,,4.0,,,,,1.0,,,,1.0,2.0,5.0,,,,,1.0,,1.0,,3.0,,,1.0,,1.0,,1.0,,,,,,2.0,2.0,1.0,,,,,,5.0,,,,1.5,1.25,1.0,,,1.0,,,1.0,,,,,120.0,,7.0,17.0,7.0,17.0,,,,,,1.0,,,1.0,0.5676,,0.5,1.0,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-202334-203894-203943,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, Shabazz Napier, Noah Vonleh","Turner, Aminu, Davis, Napier, Vonleh",202323-202329-202334-203894-203943,POR,22.0,1,,3.0,1.0,,,1.0,,,,,,,,,1.0,,3.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,1.0,0.36195,,,,,23.3,1.0,,,,,,1.0,,3.0,,,,,,3.0,1.0,,1.5,1.5,,,,,0.36195,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,3.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-203081-203086-203090,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Maurice Harkless","Turner, Aminu, Lillard, Leonard, Harkless",202323-202329-203081-203086-203090,POR,94.0,1,2.0,-1.0,4.0,4.0,,8.0,,,,3.0,,,1.0,3.0,,1.0,3.0,4.0,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,,1.0,1.0,,,,1.0,122.55319148936171,,12.5,11.0,12.5,11.0,,,,,1.0,,,,,0.40576666666666666,,0.3333333333333333,0.3333333333333333,9.9,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-203081-203086-203459,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Allen Crabbe","Turner, Aminu, Lillard, Leonard, Crabbe",202323-202329-203081-203086-203459,POR,3651.0,21,61.0,-26.0,124.0,122.0,11.0,246.0,14.0,30.0,4.0,18.0,21.0,2.0,32.0,73.0,27.0,35.0,123.0,149.0,5.0,2.0,22.0,20.0,11.0,18.0,7.0,43.0,8.0,28.0,21.0,1.0,50.0,14.0,64.0,14.0,10.0,22.0,13.0,21.0,29.0,41.0,19.0,4.0,4.0,,4.0,2.0,107.0,0.34375,0.3548387096774194,0.4383561643835616,0.44,0.5211864406779662,0.27,0.6363636363636364,0.5,0.7777777777777778,0.2,0.875,0.8305084745762712,0.2413793103448276,0.1875,0.7142857142857143,0.9615384615384616,97.02547247329498,0.5,14.78225806451613,14.901639344262295,14.258064516129032,14.385245901639344,0.3,0.4666666666666667,0.5,0.5,0.18,0.21,0.5714285714285714,0.2857142857142857,0.57,0.4961348484848485,0.56836,0.17796610169491525,0.21348314606741572,9.252054794520548,26.196296296296296,29.0,25.0,9.0,7.0,7.0,16.0,8.0,7.0,27.0,1.0,2.0,2.0,8.0,6.0,27.0,29.0,0.4375,0.4166666666666667,0.5,0.5,0.5294117647058824,0.2222222222222222,0.2916666666666667,0.48872608695652175,0.21951219512195122,0.23387096774193547,6.0,16.0,6.0,1.0,,2.0,,0.7272727272727273,0.3333333333333333,0.35714285714285715,0.5,0.13008130081300814,1.0,3.0,7.0,25.0,6.0,1.0,6.0,8.0,2.0,42.0,3.0,2.0,6.0,12.0,7.0,5.0,4.0,3.0,0.2962962962962963,0.3076923076923077,0.4,0.7142857142857143,0.3333333333333333,0.7777777777777778,0.8181818181818182,0.25,0.06,0.2857142857142857,0.2857142857142857,0.25,0.2916666666666667,0.42857142857142855,0.041666666666666664,0.3,9.0,4.0,0.0547945205479452,0.05555555555555555,0.36,0.375,2.0,2.0,1.0,2.0,2.0,21.0,7.0,5.0,2.0,2.0,4.0,,,,1.0,0.875,1.0,0.25,0.06666666666666667,0.13333333333333333,0.07407407407407407,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,1.0,1.0,0.14285714285714285,,,1.0,0.25,1.0,,2.0,,0.06896551724137931,1.0,1.0,1.0,,2.0,,0.04,,,,,3.0,,,,,,,1.0,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-203081-203086-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard, CJ McCollum","Turner, Aminu, Lillard, Leonard, McCollum",202323-202329-203081-203086-203468,POR,564.0,5,9.0,-6.0,20.0,19.0,3.0,39.0,,,,9.0,3.0,,6.0,12.0,4.0,6.0,21.0,27.0,2.0,1.0,6.0,2.0,3.0,4.0,,9.0,1.0,4.0,4.0,,8.0,1.0,9.0,,,3.0,3.0,4.0,3.0,6.0,3.0,2.0,2.0,,2.0,2.0,17.0,0.5,0.5,0.5,0.46875,0.5526315789473685,0.25,,,0.8,0.16666666666666666,1.0,0.8888888888888888,0.125,,1.0,1.0,99.57446808510637,1.0,13.4,15.578947368421053,12.35,15.263157894736842,,,,,0.5625,0.1875,,,0.25,0.4261933333333333,0.45095,0.15789473684210525,0.2,12.333333333333334,32.0,8.0,6.0,5.0,1.0,4.0,8.0,2.0,,8.0,1.0,3.0,1.0,3.0,,8.0,8.0,0.5,0.4,0.4,0.5555555555555556,0.5555555555555556,0.6,0.1,0.4088833333333333,0.38095238095238093,0.4,,4.0,,,,,,0.6666666666666666,,,,0.19047619047619047,,,,3.0,1.0,1.0,1.0,1.0,2.0,6.0,,,1.0,,,,,,0.25,0.3333333333333333,1.0,0.6666666666666666,0.25,0.5,1.0,0.1875,0.0625,0.3333333333333333,0.3333333333333333,,,,0.1,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,3.0,1.0,1.0,,,1.0,,,,,1.0,,,,,0.125,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-203081-203086-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Shabazz Napier","Turner, Aminu, Lillard, Leonard, Napier",202323-202329-203081-203086-203894,POR,82.0,1,1.0,6.0,3.0,2.0,1.0,5.0,2.0,2.0,,1.0,,,3.0,4.0,,,6.0,,1.0,,4.0,,2.0,2.0,1.0,4.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,4.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,,,,,1.0,1.0,1.0,1.0,,,1.0,87.80487804878048,,11.666666666666666,23.5,8.666666666666666,23.5,0.5,1.0,1.0,0.5,0.25,,,,0.5,0.598875,0.4212,,,8.275,,3.0,,1.0,,3.0,4.0,,,6.0,,1.0,,,,6.0,3.0,0.75,0.75,0.75,1.0,1.0,1.0,,0.598875,1.0,1.0,,2.0,,,,,,1.0,,,,0.3333333333333333,,2.0,2.0,1.0,,,,,1.0,2.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,0.25,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-203081-203090-203459,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless, Allen Crabbe","Turner, Aminu, Lillard, Harkless, Crabbe",202323-202329-203081-203090-203459,POR,1247.0,6,21.0,-6.0,39.0,39.0,6.0,78.0,8.0,12.0,3.0,8.0,5.0,1.0,13.0,27.0,6.0,14.0,49.0,55.0,4.0,1.0,14.0,5.0,7.0,10.0,5.0,23.0,6.0,5.0,7.0,1.0,13.0,6.0,19.0,4.0,4.0,5.0,2.0,4.0,9.0,16.0,3.0,1.0,1.0,,1.0,1.0,43.0,0.5384615384615384,0.5833333333333334,0.48148148148148145,0.5303030303030303,0.5975609756097561,0.18181818181818182,0.8,1.0,0.7,0.42857142857142855,0.625,0.6666666666666666,0.35294117647058826,0.25,0.75,0.625,90.07217321571771,1.0,15.564102564102564,16.41025641025641,15.179487179487179,14.974358974358974,0.36363636363636365,0.6666666666666666,0.8,0.625,0.24242424242424243,0.15151515151515152,0.6,0.2,0.5454545454545454,0.4878045454545454,0.43688000000000005,0.08333333333333333,0.1,7.992592592592593,24.96666666666667,18.0,17.0,3.0,2.0,5.0,11.0,3.0,11.0,24.0,,2.0,,1.0,3.0,24.0,18.0,0.45454545454545453,0.4642857142857143,0.6,0.375,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.45903214285714283,0.4897959183673469,0.46153846153846156,2.0,6.0,,1.0,5.0,,5.0,0.5,,,,0.12244897959183673,2.0,3.0,5.0,7.0,1.0,1.0,3.0,3.0,2.0,12.0,,2.0,3.0,1.0,,1.0,,,0.5,0.5,0.5,0.4,0.8,0.6666666666666666,0.6666666666666666,0.21212121212121213,0.030303030303030304,0.6,0.6,0.6666666666666666,0.35714285714285715,0.6,0.07142857142857142,0.6,2.0,3.0,0.1111111111111111,0.125,0.2857142857142857,0.2857142857142857,,,1.0,,1.0,9.0,3.0,3.0,,,,,,,,1.0,,0.3333333333333333,0.16666666666666666,0.2,,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2017,2016-17,True
202323-202329-203081-203090-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless, CJ McCollum","Turner, Aminu, Lillard, Harkless, McCollum",202323-202329-203081-203090-203468,POR,1155.0,9,19.0,4.0,44.0,35.0,8.0,79.0,6.0,11.0,4.0,8.0,8.0,,11.0,26.0,11.0,7.0,41.0,37.0,6.0,1.0,14.0,8.0,7.0,11.0,3.0,26.0,4.0,5.0,7.0,2.0,14.0,7.0,21.0,5.0,5.0,9.0,1.0,7.0,9.0,10.0,4.0,2.0,2.0,,3.0,1.0,30.0,0.6363636363636364,0.7,0.4230769230769231,0.4594594594594595,0.4880952380952381,0.2972972972972973,0.5555555555555556,1.0,0.6363636363636364,0.26666666666666666,0.7142857142857143,0.6666666666666666,0.35,0.2,0.5,0.6,98.49350649350649,0.3333333333333333,14.068181818181818,15.314285714285715,13.295454545454545,14.17142857142857,0.2972972972972973,0.5454545454545454,0.6666666666666666,0.5,0.21621621621621623,0.21621621621621623,0.5714285714285714,,0.5945945945945946,0.4777175675675676,0.5436,0.0975609756097561,0.13333333333333333,7.873076923076923,24.55454545454546,23.0,11.0,3.0,7.0,7.0,13.0,10.0,1.0,24.0,,2.0,,4.0,3.0,24.0,23.0,0.5384615384615384,0.5,0.5,0.375,0.375,0.6666666666666666,0.30434782608695654,0.4984239130434782,0.5853658536585366,0.5227272727272727,,11.0,3.0,3.0,1.0,1.0,1.0,0.7857142857142857,0.6,0.6666666666666666,1.0,0.2682926829268293,3.0,4.0,5.0,7.0,3.0,3.0,3.0,4.0,4.0,8.0,,2.0,3.0,2.0,2.0,,,,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.7857142857142857,0.4,0.5,0.8,0.1891891891891892,0.08108108108108109,0.375,0.375,0.75,0.21739130434782608,0.8,0.13043478260869565,0.375,2.0,2.0,0.07692307692307693,,0.2857142857142857,0.2857142857142857,1.0,,2.0,1.0,3.0,12.0,4.0,3.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,0.3,0.18181818181818182,0.2,0.05555555555555555,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.2857142857142857,1.0,0.14285714285714285,1.0,0.5,0.3333333333333333,,,,,,,2.0,1.0,,,,0.6666666666666666,,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,1610612757,2017,2016-17,True
202323-202329-203081-203090-203486,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless, Mason Plumlee","Turner, Aminu, Lillard, Harkless, Plumlee",202323-202329-203081-203090-203486,POR,515.0,3,9.0,-3.0,16.0,16.0,2.0,32.0,2.0,6.0,,3.0,2.0,1.0,6.0,12.0,2.0,4.0,16.0,19.0,,1.0,8.0,2.0,4.0,4.0,1.0,8.0,2.0,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,3.0,,,2.0,5.0,1.0,,,,,,14.0,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.5,0.14285714285714285,0.3333333333333333,,0.5,0.4,0.75,0.6666666666666666,0.2857142857142857,0.3333333333333333,,0.75,89.4757281553398,,17.0625,15.125,15.875,14.6875,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5,0.21428571428571427,0.14285714285714285,,1.0,0.5714285714285714,0.49545357142857144,0.43875,0.125,0.07692307692307693,8.083333333333334,28.35,,,2.0,,,,,,,,1.0,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,2.0,2.0,,,,,,0.5,,,,0.125,,,,3.0,,,,,,4.0,,,,3.0,2.0,1.0,,,,,,,1.0,,1.0,0.21428571428571427,,,,,,,,,2.0,3.0,0.25,,0.6666666666666666,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-203081-203090-203943,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless, Noah Vonleh","Turner, Aminu, Lillard, Harkless, Vonleh",202323-202329-203081-203090-203943,POR,277.0,1,5.0,3.0,8.0,7.0,2.0,15.0,3.0,5.0,2.0,3.0,2.0,,5.0,9.0,2.0,,10.0,7.0,3.0,,8.0,2.0,4.0,4.0,2.0,8.0,2.0,,3.0,,3.0,3.0,6.0,,,,,1.0,1.0,1.0,1.0,,,,,,6.0,0.8,1.0,0.5555555555555556,0.45454545454545453,0.45454545454545453,0.18181818181818182,,,1.0,0.5,,1.0,0.5,1.0,1.0,,77.97833935018052,,18.5,18.428571428571427,16.25,18.428571428571427,0.45454545454545453,0.6,0.6,0.6666666666666666,0.2727272727272727,0.18181818181818182,0.6666666666666666,,0.6363636363636364,0.5323136363636364,0.61755,0.09090909090909091,0.1111111111111111,5.0,26.05,,,1.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,4.0,1.0,,,,,0.6666666666666666,0.5,0.5,,0.4,1.0,,,1.0,,,,,2.0,2.0,,2.0,,1.0,1.0,,,1.0,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.09090909090909091,,,,0.5,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-203081-203459-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Allen Crabbe, CJ McCollum","Turner, Aminu, Lillard, Crabbe, McCollum",202323-202329-203081-203459-203468,POR,96.0,7,2.0,-4.0,5.0,9.0,,14.0,2.0,2.0,,,,,2.0,3.0,,3.0,7.0,11.0,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,2.0,,,,1.0,6.0,2.0,4.0,1.0,,,,,,7.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7,,,,1.0,,0.5,0.6666666666666666,,,,0.5,210.0,,8.2,6.111111111111111,8.2,5.444444444444445,0.6666666666666666,1.0,1.0,0.5,,,,,0.6666666666666666,0.6564333333333333,,0.25,0.25,7.1000000000000005,,4.0,8.0,,,2.0,3.0,,1.0,5.0,,,,,,4.0,3.0,0.6666666666666666,0.6666666666666666,0.625,,,,,0.6564333333333333,0.7142857142857143,0.8,,,,,1.0,1.0,,,,,,,,2.0,2.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
