EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,FTDefRebounds,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,FTOffRebounds,SecondChanceTurnovers,RecoveredBlocks,PenaltyFg2Pct,OffFTReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,Travels,Loose Ball Fouls Drawn,AtRimPctBlocked,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LostBallSteals,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,HeaveAttempts,Corner3Assists,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Charge Fouls,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1627763-201563-202328-203503-203521,1610612749,"Malcolm Brogdon, Michael Beasley, Greg Monroe, Tony Snell, Matthew Dellavedova","Brogdon, Beasley, Monroe, Snell, Dellavedova",1627763-201563-202328-203503-203521,MIL,80.0,1,1.0,-4.0,2.0,3.0,,3.0,5.0,,,,,,3.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,23.5,11.0,23.0,9.333333333333334,,,,,,,,1.0,,0.5851000000000001,,,1.2,,,1.0,,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,,,,0.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-202328-203503-203953,1610612749,"Malcolm Brogdon, Michael Beasley, Greg Monroe, Tony Snell, Jabari Parker","Brogdon, Beasley, Monroe, Snell, Parker",1627763-201563-202328-203503-203953,MIL,3069.0,19,51.0,-5.0,107.0,106.0,13.0,41.0,213.0,13.0,8.0,13.0,1.0,2.0,67.0,12.0,23.0,126.0,131.0,7.0,1.0,2.0,19.0,33.0,13.0,8.0,11.0,30.0,7.0,71.0,8.0,17.0,118.0,19.0,13.0,0.9166666666666666,0.5217391304347826,0.5,0.5217391304347826,0.6111111111111112,0.7222222222222222,0.6377551020408163,0.7307692307692307,0.25555555555555554,99.94134897360703,14.065420560747663,14.754716981132075,13.85981308411215,14.424528301886792,0.14444444444444443,0.14444444444444443,0.6153846153846154,0.6153846153846154,0.875,0.2222222222222222,0.5,0.6555555555555556,0.6153846153846154,0.5609616666666667,0.6535277777777778,0.15079365079365079,5.928358208955224,24.77391304347826,0.12149532710280374,4.0,23.0,36.0,1.0,3.0,18.0,4.0,10.0,,,37.0,16.0,3.0,5.0,,,8.0,38.0,36.0,3.0,4.0,4.0,19.0,12.0,2.0,4.0,15.0,20.0,35.0,6.0,41.0,2.0,8.0,4.0,6.0,3.0,14.0,18.0,20.0,8.0,5.0,4.0,5.0,1.0,0.5135135135135135,0.5428571428571428,,0.5522388059701493,0.6,0.6,0.6666666666666666,0.05970149253731343,0.05555555555555555,0.42857142857142855,0.8333333333333334,0.13333333333333333,0.7894736842105263,0.18181818181818182,0.813953488372093,0.14634146341463414,0.3076923076923077,,0.3333333333333333,0.7272727272727273,0.8571428571428571,0.8333333333333334,0.05405405405405406,0.4,0.6388888888888888,0.696969696969697,0.5217391304347826,0.2,0.1111111111111111,0.4,0.4,0.6,0.3333333333333333,,,0.46665,0.08421052631578947,0.1111111111111111,0.06349206349206349,2.0,,8.0,2.0,,5.0,6.0,5.0,6.0,,,4.0,0.7142857142857143,,1.0,0.7692307692307693,0.8,0.6666666666666666,0.8333333333333334,6.0,5.0,4.0,3.0,,,3.0,3.0,0.46153846153846156,0.46153846153846156,0.8333333333333334,3.0,,,8.0,2.0,1.0,1.0,0.08333333333333333,,0.4444444444444444,0.47058823529411764,0.25,4.0,1.0,,,,,1.0,,,,,,1.0,,1.0,,2.0,1.0,,4.0,1.0,,,,,,,,1.0,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-202328-203507-203521,1610612749,"Malcolm Brogdon, Michael Beasley, Greg Monroe, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Beasley, Monroe, Antetokounmpo, Dellavedova",1627763-201563-202328-203507-203521,MIL,56.0,1,1.0,1.0,1.0,2.0,,,3.0,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.125,,,77.14285714285714,38.0,9.0,21.0,9.0,,,,,,,,1.0,,0.5385333333333333,,,1.7333333333333334,,,1.0,,3.0,,2.0,,,,,,,1.0,,2.0,,,,,,,,,,,,3.0,,1.0,1.0,3.0,4.0,3.0,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,0.4824,0.25,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-202328-203507-203953,1610612749,"Malcolm Brogdon, Michael Beasley, Greg Monroe, Giannis Antetokounmpo, Jabari Parker","Brogdon, Beasley, Monroe, Antetokounmpo, Parker",1627763-201563-202328-203507-203953,MIL,33.0,1,1.0,-3.0,1.0,2.0,,,3.0,1.0,,,,,1.0,,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,130.9090909090909,12.0,10.5,12.0,10.5,1.0,,,,,,,,,0.4024,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-202328-203521-203953,1610612749,"Malcolm Brogdon, Michael Beasley, Greg Monroe, Matthew Dellavedova, Jabari Parker","Brogdon, Beasley, Monroe, Dellavedova, Parker",1627763-201563-202328-203521-203953,MIL,423.0,3,7.0,-7.0,13.0,14.0,7.0,9.0,27.0,1.0,,2.0,,2.0,9.0,,2.0,15.0,22.0,4.0,,2.0,8.0,,1.0,,,1.0,,2.0,2.0,3.0,11.0,8.0,7.0,,,,,0.45454545454545453,0.3333333333333333,0.46875,0.4,0.18181818181818182,91.91489361702128,15.307692307692308,16.0,14.538461538461538,15.642857142857142,0.09090909090909091,0.18181818181818182,,,,0.3333333333333333,,0.6363636363636364,,0.48922,0.45416,0.5333333333333333,5.366666666666666,44.2,0.5384615384615384,4.0,3.0,5.0,2.0,2.0,3.0,,,,,5.0,5.0,2.0,2.0,,,4.0,2.0,8.0,,4.0,,1.0,1.0,,3.0,1.0,2.0,3.0,4.0,7.0,,1.0,1.0,3.0,1.0,3.0,6.0,10.0,2.0,,,,,0.2,0.3333333333333333,,0.5555555555555556,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.75,0.3333333333333333,,0.5,0.75,1.0,1.0,,1.0,,,,0.45454545454545453,0.6,0.6,0.3333333333333333,0.2727272727272727,,,,1.0,1.0,,,0.60725,0.15384615384615385,0.18181818181818182,0.26666666666666666,,,,1.0,,1.0,2.0,2.0,4.0,1.0,1.0,,0.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,,,,2.0,2.0,1.0,3.0,3.0,,,,,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-203089-203141-203503,1610612749,"Malcolm Brogdon, Michael Beasley, John Henson, Mirza Teletovic, Tony Snell","Brogdon, Beasley, Henson, Teletovic, Snell",1627763-201563-203089-203141-203503,MIL,265.0,2,4.0,-2.0,9.0,9.0,,,18.0,,,,,,8.0,,,10.0,12.0,,,,,,,,,2.0,,4.0,3.0,5.0,8.0,,,,,,,0.625,,0.625,,,97.81132075471697,16.0,13.444444444444445,15.222222222222221,12.0,,,,,,,,0.375,,0.4986125,,,4.9375,,,1.0,2.0,3.0,1.0,1.0,5.0,,,,,5.0,,1.0,1.0,,,2.0,4.0,6.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,2.0,1.0,2.0,,,,,,,,0.4,0.4,,0.625,1.0,1.0,1.0,0.125,0.2,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.625,,,,1.0,1.0,,,0.6523,,,0.2,,1.0,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,1.0,3.0,1.0,,,,,0.6,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-203089-203141-203507,1610612749,"Malcolm Brogdon, Michael Beasley, John Henson, Mirza Teletovic, Giannis Antetokounmpo","Brogdon, Beasley, Henson, Teletovic, Antetokounmpo",1627763-201563-203089-203141-203507,MIL,45.0,1,1.0,-5.0,2.0,2.0,,1.0,4.0,1.0,,,,,1.0,,1.0,,5.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.5,128.0,19.0,3.5,19.0,3.5,0.5,,,,,,,0.5,,0.46805,,,21.4,23.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-203089-203141-203521,1610612749,"Malcolm Brogdon, Michael Beasley, John Henson, Mirza Teletovic, Matthew Dellavedova","Brogdon, Beasley, Henson, Teletovic, Dellavedova",1627763-201563-203089-203141-203521,MIL,168.0,1,3.0,-1.0,7.0,7.0,4.0,7.0,14.0,,,3.0,,1.0,2.0,,4.0,6.0,7.0,1.0,,2.0,3.0,,3.0,,,1.0,,2.0,,,3.0,3.0,4.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,120.00000000000001,13.285714285714286,10.714285714285714,12.571428571428571,10.714285714285714,,0.5,,,,0.3333333333333333,,0.6666666666666666,,0.4985916666666667,0.5275666666666666,0.5,7.8,26.7,0.5714285714285714,1.0,,,,,2.0,,1.0,,,2.0,2.0,1.0,1.0,,,3.0,2.0,2.0,,,,1.0,,1.0,,2.0,,2.0,1.0,3.0,,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,,,,0.5,0.5,,1.0,1.0,1.0,1.5,,,1.0,,,1.0,0.25,1.0,0.25,,,,,,1.0,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,0.3902,0.3333333333333333,1.0,0.5,1.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,2.0,0.3333333333333333,,2.0,1.0,,1.0,,,1.0,1.0,0.5,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-203089-203141-203953,1610612749,"Malcolm Brogdon, Michael Beasley, John Henson, Mirza Teletovic, Jabari Parker","Brogdon, Beasley, Henson, Teletovic, Parker",1627763-201563-203089-203141-203953,MIL,185.0,1,3.0,2.0,6.0,6.0,,,12.0,,,,,,2.0,,,4.0,2.0,,,,,,,,,1.0,,2.0,,,4.0,,,,,,,1.0,,0.6666666666666666,,,93.4054054054054,15.166666666666666,15.666666666666666,15.166666666666666,15.666666666666666,,,,,,,,1.0,,0.8502,,,0.1,,,,2.0,2.0,,,,,,,,2.0,,,,,,,2.0,2.0,,,,1.0,1.0,,,1.0,2.0,3.0,,3.0,,1.0,,2.0,2.0,4.0,2.0,2.0,1.0,,,,,0.5,0.5,,1.0,,,,,,0.5,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-203089-203503-203507,1610612749,"Malcolm Brogdon, Michael Beasley, John Henson, Tony Snell, Giannis Antetokounmpo","Brogdon, Beasley, Henson, Snell, Antetokounmpo",1627763-201563-203089-203503-203507,MIL,478.0,4,8.0,,15.0,14.0,7.0,10.0,29.0,1.0,1.0,3.0,,,10.0,1.0,3.0,18.0,18.0,5.0,,,7.0,,3.0,1.0,,2.0,,4.0,,1.0,18.0,7.0,7.0,,0.3333333333333333,,0.3333333333333333,0.5769230769230769,0.6,0.5625,0.5,0.23076923076923078,87.36401673640167,13.8,19.357142857142858,11.6,17.785714285714285,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,0.6923076923076923,0.3333333333333333,0.5374769230769231,0.56802,0.3888888888888889,4.21,26.266666666666666,0.4666666666666667,3.0,4.0,6.0,,1.0,3.0,,,,,6.0,3.0,,1.0,,2.0,,4.0,8.0,3.0,,1.0,2.0,2.0,1.0,3.0,1.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,7.0,3.0,,,,,0.3333333333333333,0.3333333333333333,,0.6,,,,0.1,,0.6666666666666666,0.4,0.75,0.5,0.5,0.42857142857142855,0.6666666666666666,0.5,1.0,,1.0,0.5,1.0,0.2,0.46153846153846156,0.6666666666666666,0.8,0.5,0.23076923076923078,,,,0.3333333333333333,,,,0.69765,0.2,0.25,,,,1.0,,,2.0,3.0,3.0,1.0,,1.0,,0.6,,,,,0.6,0.6666666666666666,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,0.5,,2.0,,,1.0,0.16666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,,,2.0,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-203089-203503-203953,1610612749,"Malcolm Brogdon, Michael Beasley, John Henson, Tony Snell, Jabari Parker","Brogdon, Beasley, Henson, Snell, Parker",1627763-201563-203089-203503-203953,MIL,1644.0,13,27.0,-8.0,54.0,55.0,16.0,17.0,109.0,10.0,1.0,3.0,1.0,1.0,39.0,2.0,6.0,56.0,64.0,10.0,1.0,1.0,20.0,6.0,3.0,1.0,2.0,17.0,1.0,36.0,4.0,10.0,50.0,20.0,16.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,0.6818181818181818,0.5714285714285714,0.7142857142857143,0.13333333333333333,95.47445255474453,14.37037037037037,15.781818181818181,13.703703703703704,14.963636363636363,0.2222222222222222,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,1.0,0.4888888888888889,0.3333333333333333,0.5109233333333333,0.4929909090909091,0.35714285714285715,8.01025641025641,24.28333333333333,0.2962962962962963,3.0,11.0,16.0,1.0,1.0,13.0,1.0,3.0,,1.0,22.0,6.0,3.0,3.0,,1.0,6.0,30.0,14.0,,,2.0,15.0,9.0,1.0,3.0,6.0,13.0,21.0,4.0,25.0,1.0,2.0,2.0,5.0,3.0,8.0,6.0,9.0,4.0,2.0,2.0,2.0,1.0,0.6818181818181818,0.6818181818181818,,0.5641025641025641,1.0,0.75,0.75,0.05128205128205128,0.07692307692307693,0.625,0.9285714285714286,0.17647058823529413,0.5454545454545454,0.25,0.76,0.19047619047619047,0.4,0.14285714285714285,0.5,0.8,1.0,0.6666666666666666,0.05263157894736842,0.35555555555555557,0.6875,0.7333333333333333,0.8181818181818182,0.28888888888888886,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.25,1.0,0.25,,0.42965000000000003,0.08333333333333333,0.09523809523809523,0.10714285714285714,,2.0,3.0,1.0,1.0,1.0,3.0,6.0,5.0,,,2.0,0.6,,1.0,0.5,1.0,0.2727272727272727,0.3333333333333333,5.0,3.0,,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6,1.0,,1.0,6.0,3.0,1.0,,0.0625,,0.46153846153846156,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,1610612749,2017,2016-17,False
1627763-201563-203089-203507-203953,1610612749,"Malcolm Brogdon, Michael Beasley, John Henson, Giannis Antetokounmpo, Jabari Parker","Brogdon, Beasley, Henson, Antetokounmpo, Parker",1627763-201563-203089-203507-203953,MIL,232.0,2,4.0,-1.0,6.0,6.0,,5.0,12.0,,,1.0,,,4.0,,1.0,4.0,5.0,,,,,,1.0,,,,,,2.0,5.0,4.0,,,,,,,0.4,,0.4,,0.2,74.48275862068965,17.166666666666668,21.5,17.0,20.666666666666668,,0.2,,,,,,0.8,,0.56639,,,2.725,24.2,,1.0,1.0,3.0,,1.0,1.0,,,,,2.0,,,1.0,,,,,4.0,,,,,,,1.0,1.0,2.0,4.0,1.0,5.0,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,,0.5,,,,,,0.5,0.3333333333333333,0.5,1.0,,0.42857142857142855,0.3333333333333333,0.5,,,0.5,0.5,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,1.0,,,,0.5597,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-203089-203521-203953,1610612749,"Malcolm Brogdon, Michael Beasley, John Henson, Matthew Dellavedova, Jabari Parker","Brogdon, Beasley, Henson, Dellavedova, Parker",1627763-201563-203089-203521-203953,MIL,27.0,1,,-2.0,1.0,1.0,,,2.0,1.0,,,,,3.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,106.66666666666666,21.0,6.0,13.0,6.0,0.3333333333333333,,,,,,,,,0.4452666666666667,,,12.566666666666668,,,1.0,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,1.0,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,0.4488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-203101-203141-203503,1610612749,"Malcolm Brogdon, Michael Beasley, Miles Plumlee, Mirza Teletovic, Tony Snell","Brogdon, Beasley, Plumlee, Teletovic, Snell",1627763-201563-203101-203141-203503,MIL,184.0,1,3.0,-7.0,5.0,6.0,,,11.0,2.0,,,,,2.0,,1.0,3.0,10.0,,,,,,,,,1.0,,2.0,1.0,1.0,3.0,,,,,,,0.3333333333333333,,0.375,,0.3333333333333333,86.08695652173913,15.0,18.166666666666668,15.0,15.333333333333334,0.6666666666666666,,,,,,,0.3333333333333333,,0.46985000000000005,,,17.3,23.2,,,,,,,,,1.0,,,1.0,1.0,,,,,,2.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,0.5,,,,,,1.0,0.3333333333333333,,,,0.25,,,,,,0.5,,,,,,,,0.3333333333333333,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-203101-203503-203507,1610612749,"Malcolm Brogdon, Michael Beasley, Miles Plumlee, Tony Snell, Giannis Antetokounmpo","Brogdon, Beasley, Plumlee, Snell, Antetokounmpo",1627763-201563-203101-203503-203507,MIL,179.0,1,3.0,-1.0,3.0,4.0,,,7.0,1.0,,,,,5.0,,1.0,2.0,3.0,,,,,,,,,,,,,1.0,2.0,,,,,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,56.31284916201117,25.666666666666668,25.5,23.666666666666668,24.0,0.16666666666666666,,,,,,,0.6666666666666666,,0.42907500000000004,,,5.9399999999999995,24.5,,1.0,,3.0,,3.0,1.0,,1.0,,,1.0,,,3.0,,,,,2.0,,,1.0,,,1.0,3.0,1.0,2.0,3.0,4.0,7.0,2.0,,,,,1.0,1.0,,,,,,,,,,0.2,,,,0.2,,,0.6666666666666666,0.75,1.0,1.0,0.75,0.8,0.6666666666666666,1.0,1.0,,0.5,,0.5,0.5,,,,0.16666666666666666,0.16666666666666666,,,1.0,,,,0.40206666666666663,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201563-203101-203503-203953,1610612749,"Malcolm Brogdon, Michael Beasley, Miles Plumlee, Tony Snell, Jabari Parker","Brogdon, Beasley, Plumlee, Snell, Parker",1627763-201563-203101-203503-203953,MIL,843.0,6,14.0,-3.0,33.0,32.0,8.0,17.0,65.0,4.0,,2.0,,2.0,28.0,,2.0,35.0,38.0,6.0,,2.0,6.0,,2.0,,,6.0,,12.0,3.0,5.0,29.0,6.0,8.0,,,,,0.5,0.375,0.546875,0.375,0.06666666666666667,111.03202846975088,12.272727272727273,13.6875,12.0,12.34375,0.13333333333333333,0.06666666666666667,,,,0.25,,0.6333333333333333,,0.593255,0.66733125,0.17142857142857143,5.2,24.8,0.24242424242424243,5.0,10.0,17.0,3.0,4.0,7.0,,,,,15.0,5.0,3.0,5.0,,,6.0,12.0,18.0,,4.0,1.0,6.0,4.0,,5.0,3.0,7.0,13.0,5.0,18.0,1.0,,,4.0,2.0,6.0,3.0,5.0,1.0,1.0,1.0,1.0,,0.4,0.46153846153846156,,0.5357142857142857,0.6,0.6,0.6,0.03571428571428571,,0.6666666666666666,0.5833333333333334,0.38461538461538464,0.75,,0.625,0.3333333333333333,0.2857142857142857,0.4,,0.42857142857142855,0.75,1.0,0.07142857142857142,0.5666666666666667,0.5882352941176471,0.625,0.4,0.23333333333333334,,,,0.8,0.75,,,0.6696799999999999,0.0625,0.034482758620689655,0.17142857142857143,,3.0,2.0,1.0,1.0,3.0,6.0,3.0,,,,,0.5,,1.0,0.6666666666666666,,0.75,0.5,3.0,1.0,,2.0,1.0,,,,0.75,0.75,0.3333333333333333,,,0.3333333333333333,2.0,1.0,1.0,1.0,0.058823529411764705,1.0,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612749,2017,2016-17,False
