EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,SelfOReb,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,SecondChanceFg2Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PenaltyFg3Pct,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,ShortMidRangePctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,FTOffRebounds,Travels,OffFTReboundPct,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3SecondViolations,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1626155-1627778-1627787-201147-203898,1610612745,"Sam Dekker, Chinanu Onuaku, Kyle Wiltjer, Corey Brewer, Tyler Ennis","Dekker, Onuaku, Wiltjer, Brewer, Ennis",1626155-1627778-1627787-201147-203898,HOU,82.0,1,1.0,6.0,3.0,3.0,,6.0,1.0,1.0,,,,,1.0,1.0,,,,,2.0,2.0,,6.0,,,,,,2.0,2.0,,1.0,1.0,1.0,,,2.0,2.0,,2.0,2.0,1.0,,1.0,,,,,6.0,,,0.5,0.5,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,105.36585365853658,9.666666666666666,17.666666666666668,9.666666666666666,17.666666666666668,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,0.5,0.68255,,,8.7,,,,,2.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-1627778-1627787-203898-203909,1610612745,"Sam Dekker, Chinanu Onuaku, Kyle Wiltjer, Tyler Ennis, KJ McDaniels","Dekker, Onuaku, Wiltjer, Ennis, McDaniels",1626155-1627778-1627787-203898-203909,HOU,258.0,1,4.0,2.0,10.0,11.0,10.0,21.0,2.0,2.0,2.0,2.0,,,1.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,13.0,11.0,3.0,4.0,3.0,13.0,2.0,4.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,13.0,13.0,10.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.6428571428571429,0.6428571428571429,0.7222222222222222,0.7222222222222222,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,117.2093023255814,9.5,14.818181818181818,9.5,13.909090909090908,0.2857142857142857,1.0,1.0,0.5,,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.5641642857142857,0.5641642857142857,1.0,9.15,25.099999999999998,1.0,,,4.0,,,,,,,2.0,2.0,2.0,4.0,,1.0,,,,,,,,,,,0.125,0.2,1.0,,1.0,,,3.0,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,0.5,,0.5,,7.0,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,1.0,,,,,1.0,1.0,4.0,0.3333333333333333,,0.5,,,,1.0,,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-1627778-201147-201569-201976,1610612745,"Sam Dekker, Chinanu Onuaku, Corey Brewer, Eric Gordon, Patrick Beverley","Dekker, Onuaku, Brewer, Gordon, Beverley",1626155-1627778-201147-201569-201976,HOU,161.0,1,3.0,5.0,7.0,6.0,,13.0,2.0,2.0,,,,,1.0,2.0,,,2.0,,3.0,4.0,2.0,9.0,4.0,,,,,4.0,2.0,2.0,2.0,3.0,2.0,,,7.0,1.0,2.0,3.0,3.0,1.0,,1.0,,,,1.0,9.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.75,,0.3333333333333333,,1.0,1.0,1.0,,,116.27329192546584,11.285714285714286,13.666666666666666,11.285714285714286,13.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,,,0.3333333333333333,,,,,0.6666666666666666,0.5937666666666667,,,8.775,25.15,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,0.5,,0.5,,,,,,0.5,0.5,,0.5,,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-1627778-201628-203898-203909,1610612745,"Sam Dekker, Chinanu Onuaku, Bobby Brown, Tyler Ennis, KJ McDaniels","Dekker, Onuaku, Brown, Ennis, McDaniels",1626155-1627778-201628-203898-203909,HOU,89.0,1,1.0,-1.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,,,,,,,,2.0,2.0,3.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,,97.07865168539325,20.666666666666668,9.0,20.666666666666668,9.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,0.52105,0.52105,1.0,6.55,27.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612745,2017,2016-17,True
1626155-1627786-201569-201976-203991,1610612745,"Sam Dekker, Troy Williams, Eric Gordon, Patrick Beverley, Clint Capela","Dekker, Williams, Gordon, Beverley, Capela",1626155-1627786-201569-201976-203991,HOU,827.0,1,14.0,-7.0,32.0,32.0,2.0,64.0,5.0,12.0,,,,1.0,5.0,8.0,2.0,,8.0,,10.0,21.0,10.0,34.0,41.0,,,,2.0,10.0,10.0,8.0,5.0,8.0,3.0,,2.0,19.0,3.0,7.0,10.0,19.0,1.0,1.0,,2.0,2.0,,7.0,25.0,2.0,2.0,0.5,0.5,0.47619047619047616,,0.46774193548387094,,0.5,1.0,0.3225806451612903,0.2857142857142857,0.6363636363636364,0.75,0.6666666666666666,,0.75,111.43893591293833,12.9375,12.90625,11.40625,12.34375,0.3870967741935484,0.4166666666666667,0.5,0.6,0.03225806451612903,,,,0.25806451612903225,0.625,0.625,0.4,0.06451612903225806,0.25806451612903225,,,,,0.7096774193548387,0.5680016129032258,,0.058823529411764705,7.1380952380952385,25.5,0.0625,4.0,2.0,5.0,5.0,4.0,2.0,5.0,,9.0,2.0,5.0,6.0,7.0,1.0,4.0,0.09523809523809523,0.16666666666666666,,0.45454545454545453,0.5,0.5714285714285714,,,0.2222222222222222,0.52828,0.11764705882352941,0.16666666666666666,3.0,1.0,3.0,1.0,9.0,,3.0,4.0,3.0,0.3,0.25,0.3,0.5,0.5,0.5714285714285714,0.4,0.1875,0.375,0.375,0.5,0.375,0.2647058823529412,,1.0,3.0,3.0,9.0,,3.0,3.0,1.0,5.0,1.0,,1.0,2.0,,1.0,,,4.0,4.0,4.0,1.0,0.6,0.3333333333333333,1.0,0.625,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,2.0,,1.0,,,,,1.0,,,2.0,0.5,,,,,,,,,,,2.0,,0.2222222222222222,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-1627787-201569-201976-203991,1610612745,"Sam Dekker, Kyle Wiltjer, Eric Gordon, Patrick Beverley, Clint Capela","Dekker, Wiltjer, Gordon, Beverley, Capela",1626155-1627787-201569-201976-203991,HOU,121.0,1,2.0,8.0,5.0,5.0,,10.0,1.0,1.0,,,,,2.0,2.0,,,2.0,,3.0,3.0,2.0,13.0,5.0,,,,,,6.0,2.0,,2.0,,,,6.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,13.0,,,,,1.0,,1.2,,1.3,,0.4,,1.0,1.0,1.0,,1.0,119.00826446280992,10.8,13.4,10.8,13.4,0.2,1.0,1.0,,,,,,0.4,1.0,1.0,,,0.4,,,,,0.6,0.52678,,,12.299999999999999,25.15,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.2,0.3333333333333333,2.0,,2.0,,,,2.0,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,6.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-1627787-201628-203898-203909,1610612745,"Sam Dekker, Kyle Wiltjer, Bobby Brown, Tyler Ennis, KJ McDaniels","Dekker, Wiltjer, Brown, Ennis, McDaniels",1626155-1627787-201628-203898-203909,HOU,322.0,2,5.0,8.0,9.0,10.0,9.0,19.0,,2.0,,2.0,1.0,3.0,,2.0,1.0,1.0,2.0,2.0,1.0,7.0,3.0,13.0,5.0,1.0,7.0,3.0,13.0,2.0,,2.0,1.0,3.0,,1.0,,8.0,3.0,2.0,5.0,8.0,1.0,1.0,,,,,,8.0,13.0,9.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.55,0.55,0.5416666666666666,0.5416666666666666,0.3,,1.0,1.0,1.0,,1.0,84.96894409937889,15.555555555555555,18.2,14.0,18.2,0.2,,,,0.3,0.3333333333333333,0.5,1.0,0.2,,,,0.1,0.2,0.2,,0.1,0.2,0.5,0.415005,0.415005,1.0,9.914285714285715,24.866666666666664,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,3.0,,1.0,2.0,4.0,,2.0,0.14285714285714285,,,0.3333333333333333,0.3333333333333333,,1.0,,0.5,0.3977,0.16666666666666666,0.2222222222222222,2.0,1.0,3.0,1.0,5.0,3.0,2.0,,,1.0,1.0,1.0,0.75,0.8333333333333334,,,,1.0,1.0,1.0,1.0,0.38461538461538464,9.0,,1.0,,6.0,,2.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,0.5,0.5,,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-1627787-201935-203909-203991,1610612745,"Sam Dekker, Kyle Wiltjer, James Harden, KJ McDaniels, Clint Capela","Dekker, Wiltjer, Harden, McDaniels, Capela",1626155-1627787-201935-203909-203991,HOU,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-1627787-203898-203909-203991,1610612745,"Sam Dekker, Kyle Wiltjer, Tyler Ennis, KJ McDaniels, Clint Capela","Dekker, Wiltjer, Ennis, McDaniels, Capela",1626155-1627787-203898-203909-203991,HOU,232.0,1,4.0,2.0,9.0,9.0,,18.0,2.0,3.0,,,,1.0,1.0,1.0,2.0,,2.0,,3.0,5.0,4.0,9.0,7.0,,,,,4.0,2.0,2.0,2.0,3.0,1.0,,1.0,7.0,1.0,4.0,5.0,5.0,1.0,1.0,,,,,,9.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.5,,0.5,,0.4444444444444444,,1.0,1.0,1.0,,,111.72413793103448,10.88888888888889,14.88888888888889,10.88888888888889,14.88888888888889,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,,,,,0.7777777777777778,0.5716,,,6.8,24.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,0.25,,0.25,,,,,,0.5,0.5,,0.5,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201569-201583-201976,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Ryan Anderson, Patrick Beverley","Dekker, Brewer, Gordon, Anderson, Beverley",1626155-201147-201569-201583-201976,HOU,604.0,4,10.0,9.0,22.0,21.0,,43.0,3.0,5.0,,,2.0,2.0,1.0,3.0,1.0,,5.0,,6.0,10.0,6.0,26.0,17.0,,,,,8.0,4.0,5.0,4.0,5.0,2.0,1.0,1.0,11.0,6.0,2.0,8.0,9.0,3.0,2.0,1.0,4.0,3.0,1.0,5.0,26.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.65625,,0.6842105263157895,,0.375,0.8,0.4,0.6666666666666666,0.5714285714285714,,0.7142857142857143,102.51655629139073,13.318181818181818,14.80952380952381,13.090909090909092,13.238095238095237,0.3125,0.6,1.0,0.6666666666666666,0.125,1.0,1.0,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,0.3125,,,,,0.6875,0.4912375,,,8.790000000000001,24.766666666666666,,1.0,,5.0,1.0,,2.0,,,1.0,1.0,3.0,5.0,7.0,1.0,4.0,0.2,0.4,,,0.14285714285714285,,,0.5,,,0.21052631578947367,0.3076923076923077,3.0,,3.0,,,6.0,3.0,1.0,,0.5,,0.5,,,0.3333333333333333,0.5,,0.6,0.6,,0.6,,,,,,3.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201569-201583-203898,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Ryan Anderson, Tyler Ennis","Dekker, Brewer, Gordon, Anderson, Ennis",1626155-201147-201569-201583-203898,HOU,52.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,1.0,,1.0,,,110.76923076923076,12.5,13.5,12.5,13.5,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,1.0,0.752975,,,0.1,24.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201569-201583-2772,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Ryan Anderson, Trevor Ariza","Dekker, Brewer, Gordon, Anderson, Ariza",1626155-201147-201569-201583-2772,HOU,9.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201569-201628-203991,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Bobby Brown, Clint Capela","Dekker, Brewer, Gordon, Brown, Capela",1626155-201147-201569-201628-203991,HOU,33.0,1,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,2.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,87.27272727272727,22.0,11.0,22.0,11.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.8815,,,0.1,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201569-201935-203991,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, James Harden, Clint Capela","Dekker, Brewer, Gordon, Harden, Capela",1626155-201147-201569-201935-203991,HOU,661.0,10,11.0,-5.0,21.0,23.0,8.0,44.0,3.0,4.0,2.0,2.0,2.0,3.0,1.0,4.0,2.0,1.0,8.0,3.0,6.0,11.0,10.0,22.0,27.0,2.0,4.0,4.0,8.0,8.0,4.0,7.0,4.0,6.0,3.0,,1.0,14.0,4.0,2.0,8.0,9.0,1.0,1.0,,1.0,1.0,,2.0,21.0,8.0,8.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5,0.5,0.4375,0.5,0.4444444444444444,0.47619047619047616,0.5,0.3333333333333333,0.8,0.5454545454545454,,0.8,95.85476550680787,16.19047619047619,13.956521739130435,16.19047619047619,13.434782608695652,0.19047619047619047,0.75,1.0,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.19047619047619047,0.25,0.3333333333333333,1.0,0.09523809523809523,0.38095238095238093,0.25,1.0,0.125,0.375,0.6666666666666666,0.4832175,0.4858,0.36363636363636365,9.927272727272728,28.04,0.38095238095238093,1.0,,1.0,,,2.0,1.0,2.0,1.0,6.0,6.0,6.0,2.0,,1.0,0.18181818181818182,0.25,1.0,0.2,0.09090909090909091,,,,,,0.045454545454545456,0.08333333333333333,2.0,,3.0,,1.0,3.0,2.0,,,0.3,,0.3333333333333333,,0.5,,,,0.25,0.25,,0.2857142857142857,0.045454545454545456,7.0,,,,6.0,,2.0,1.0,1.0,1.0,,,,,,1.0,,,2.0,,2.0,0.6666666666666666,,0.3333333333333333,,1.0,0.2,0.5,,,,1.0,1.0,1.0,0.25,,0.3333333333333333,1.0,,1.0,1.0,,2.0,,,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,0.1,0.5,,,,,,0.25,,,,,,1610612745,2017,2016-17,True
1626155-201147-201569-201935-2403,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, James Harden, Nene","Dekker, Brewer, Gordon, Harden, Nene",1626155-201147-201569-201935-2403,HOU,1692.0,13,28.0,-11.0,59.0,56.0,40.0,115.0,7.0,15.0,5.0,10.0,3.0,14.0,1.0,6.0,4.0,3.0,10.0,10.0,11.0,35.0,14.0,47.0,58.0,6.0,23.0,13.0,30.0,10.0,12.0,10.0,5.0,8.0,4.0,1.0,,19.0,6.0,11.0,23.0,30.0,1.0,1.0,,3.0,2.0,1.0,8.0,40.0,30.0,40.0,0.45454545454545453,0.5,0.3142857142857143,0.2608695652173913,0.37755102040816324,0.3333333333333333,0.4051724137931034,0.35714285714285715,0.2857142857142857,0.375,0.6875,0.6666666666666666,0.68,0.3333333333333333,0.75,97.87234042553192,15.932203389830509,13.428571428571429,15.508474576271187,12.803571428571429,0.30612244897959184,0.4666666666666667,0.5,0.5714285714285714,0.2857142857142857,0.21428571428571427,0.25,0.3333333333333333,0.12244897959183673,0.16666666666666666,0.16666666666666666,,0.08163265306122448,0.20408163265306123,0.2777777777777778,0.5,0.08333333333333333,0.2777777777777778,0.5918367346938775,0.4558714285714286,0.46567083333333337,0.6382978723404256,8.102857142857143,24.657142857142855,0.6779661016949152,6.0,1.0,10.0,4.0,1.0,3.0,6.0,6.0,7.0,7.0,11.0,12.0,18.0,,4.0,0.08571428571428572,0.06666666666666667,1.0,0.25,0.23333333333333334,0.375,0.18181818181818182,,0.2,0.5565800000000001,0.07547169811320754,0.10256410256410256,3.0,1.0,5.0,1.0,7.0,6.0,3.0,1.0,1.0,0.35714285714285715,1.0,0.35714285714285715,0.5,0.5,0.16666666666666666,0.16666666666666666,0.037037037037037035,0.3,0.3333333333333333,1.0,0.3,0.14893617021276595,35.0,1.0,3.0,1.0,9.0,2.0,3.0,1.0,2.0,5.0,,,,,1.0,,3.0,,2.0,2.0,2.0,0.6,0.25,0.2,,0.625,1.0,0.3333333333333333,0.6,0.3333333333333333,,3.0,4.0,6.0,0.3076923076923077,1.0,0.3,2.0,1.0,2.0,4.0,,,2.0,1.0,0.5,0.5,1.0,0.3333333333333333,2.0,,5.0,5.0,2.0,0.14285714285714285,,,,,1.0,,,,,,,,,,1.0,,0.07142857142857142,,0.1,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201569-201935-2772,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, James Harden, Trevor Ariza","Dekker, Brewer, Gordon, Harden, Ariza",1626155-201147-201569-201935-2772,HOU,91.0,1,2.0,6.0,4.0,3.0,,7.0,1.0,1.0,,,,,,,,,3.0,,1.0,1.0,3.0,9.0,3.0,,,,,,2.0,3.0,,2.0,,,,6.0,2.0,,2.0,2.0,,,,,,,,9.0,,,,,1.0,,1.0,,1.125,,0.75,,,1.0,1.0,,1.0,110.76923076923077,10.5,16.333333333333332,10.5,16.333333333333332,0.25,1.0,1.0,,,,,,,,,,,0.75,,,,,1.0,0.487175,,,2.5,26.566666666666666,,,,1.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,0.25,1.0,2.0,,2.0,,,,2.0,,,0.6666666666666666,,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,3.0,,,,6.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612745,2017,2016-17,True
