EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsUnassisted2s,DefTwoPtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,LongMidRangeFGM,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Offensive Fouls,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Fg2aBlocked,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LongMidRangeAssists,OffAtRimReboundPct,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,PenaltyAtRimFGM,BlockedLongMidRange,PenaltyAtRimAccuracy,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1627737-200782-202339-203458-203933,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, Alex Len, TJ Warren","Chriss, Tucker, Bledsoe, Len, Warren",1627737-200782-202339-203458-203933,PHX,39.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,110.76923076923076,13.0,13.0,13.0,13.0,,,,,,1.0,,,,1.0,,0.5922,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-200782-202339-203458-2571,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, Alex Len, Leandro Barbosa","Chriss, Tucker, Bledsoe, Len, Barbosa",1627737-200782-202339-203458-2571,PHX,294.0,1,5.0,-1.0,11.0,11.0,22.0,2.0,4.0,3.0,,1.0,3.0,10.0,,1.0,6.0,7.0,4.0,,1.0,,2.0,,2.0,,1.0,4.0,,4.0,5.0,4.0,1.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.3,0.2727272727272727,0.2727272727272727,0.09090909090909091,,0.8,,107.75510204081633,15.454545454545455,11.272727272727273,14.909090909090908,10.909090909090908,0.36363636363636365,0.5,0.5,0.5,0.2727272727272727,0.09090909090909091,,,,0.45454545454545453,,0.5013590909090909,8.39,24.8,,3.0,,2.0,4.0,2.0,,,,,,,,,0.8,,1.0,1.0,,0.2727272727272727,,,,,4.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.14285714285714285,,0.125,,,,,,,,,,,,,,,0.4395,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-200782-202339-203933-2199,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, TJ Warren, Tyson Chandler","Chriss, Tucker, Bledsoe, Warren, Chandler",1627737-200782-202339-203933-2199,PHX,199.0,2,3.0,4.0,7.0,7.0,14.0,2.0,2.0,,1.0,3.0,2.0,3.0,1.0,3.0,9.0,5.0,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,4.0,6.0,1.0,,8.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.6428571428571429,0.5,1.0,1.0,1.0,101.30653266331657,13.0,15.428571428571429,12.285714285714286,15.428571428571429,0.3333333333333333,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,0.5684083333333333,2.8333333333333335,25.900000000000002,,1.0,2.0,4.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.16666666666666666,,,0.2857142857142857,0.5,1.0,,1.0,,,2.0,,,2.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,2.0,,1.0,,,,2.0,1.0,,,2.0,,2.0,,,2.0,,,,,,1.0,1.0,,,,0.16666666666666666,,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,0.48735,0.1111111111111111,0.14285714285714285,1.0,,,,,,,,,,,1.0,,,,,0.25,1.0,,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-200782-202339-203933-2571,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, TJ Warren, Leandro Barbosa","Chriss, Tucker, Bledsoe, Warren, Barbosa",1627737-200782-202339-203933-2571,PHX,121.0,2,2.0,-5.0,5.0,6.0,11.0,1.0,2.0,1.0,,1.0,2.0,3.0,,1.0,4.0,9.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,,4.0,0.5,0.5,,,,0.6666666666666666,0.5,0.5,0.25,1.0,0.6666666666666666,,130.9090909090909,11.4,10.666666666666666,11.4,10.666666666666666,0.5,0.5,0.5,1.0,0.25,0.25,,,,0.75,,0.6462875,6.133333333333333,26.0,,,,2.0,1.0,,,,,,,,,,0.5,,,1.0,,,,,,,2.0,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,2.0,2.0,,,4.0,,,,,,,,,,,,,,4.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,0.6643,1.0,0.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-200782-202339-2199-2571,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, Tyson Chandler, Leandro Barbosa","Chriss, Tucker, Bledsoe, Chandler, Barbosa",1627737-200782-202339-2199-2571,PHX,195.0,1,3.0,4.0,7.0,6.0,13.0,1.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,3.0,13.0,9.0,2.0,,2.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,,,10.0,0.25,0.25,,0.3333333333333333,0.3333333333333333,1.0,0.7857142857142857,0.8125,0.42857142857142855,1.0,1.0,1.0,96.0,16.0,13.833333333333334,14.285714285714286,13.833333333333334,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.5,0.5191142857142858,12.35,25.133333333333336,1.0,1.0,2.0,6.0,,2.0,3.0,1.0,,2.0,,,,,,,,,,0.14285714285714285,1.0,1.0,0.25,0.4,6.0,2.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,0.14285714285714285,,,,,,,,,,,0.3844,,,,,,,,,,,,,,,3.0,,,,1.0,1.5,1.0,,,,0.23076923076923078,1.0,,,,,,1.0,3.0,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-200782-202688-203458-2571,1610612756,"Marquese Chriss, PJ Tucker, Brandon Knight, Alex Len, Leandro Barbosa","Chriss, Tucker, Knight, Len, Barbosa",1627737-200782-202688-203458-2571,PHX,1225.0,8,20.0,26.0,43.0,41.0,84.0,6.0,8.0,10.0,2.0,10.0,20.0,26.0,3.0,11.0,54.0,28.0,18.0,9.0,10.0,2.0,9.0,3.0,12.0,2.0,3.0,27.0,3.0,23.0,26.0,9.0,1.0,50.0,0.45,0.47368421052631576,1.0,0.2727272727272727,0.2727272727272727,0.7692307692307693,0.6621621621621622,0.6585365853658537,0.2972972972972973,1.0,0.9130434782608695,1.0,98.74285714285713,13.953488372093023,15.24390243902439,13.534883720930232,15.073170731707316,0.21621621621621623,0.75,0.8571428571428571,0.5,0.2702702702702703,0.2702702702702703,0.2,0.2,1.0,0.5135135135135135,0.2,0.49553648648648646,10.38846153846154,25.236363636363638,4.0,8.0,5.0,22.0,18.0,9.0,11.0,3.0,,6.0,4.0,2.0,4.0,3.0,0.9,0.6,1.0,1.0,0.75,0.21621621621621623,0.5,0.5714285714285714,0.15,0.20689655172413793,6.0,10.0,2.0,2.0,,4.0,3.0,1.0,7.0,3.0,,1.0,0.5714285714285714,1.0,1.0,1.0,12.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,1.0,9.0,9.0,,1.0,22.0,1.0,2.0,1.0,1.0,3.0,2.0,,3.0,2.0,,,,2.0,22.0,12.0,,1.0,0.9,0.9166666666666666,0.16666666666666666,0.125,0.14285714285714285,,,0.5,0.02702702702702703,1.0,1.0,1.0,0.3333333333333333,,0.1,,,0.1,,0.581325,0.472935,0.4074074074074074,0.27906976744186046,4.0,,1.0,1.0,1.0,2.0,,0.07692307692307693,0.125,,,4.0,,3.0,,0.6666666666666666,0.6666666666666666,0.125,,,,0.07407407407407407,,,1.0,0.125,,1.0,2.0,,2.0,1.0,1.0,4.0,0.5,0.4,,,1.0,,1.0,,,,,2.0,,1.0,0.3333333333333333,,,1.0,,,0.3333333333333333,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-200782-202688-203933-2571,1610612756,"Marquese Chriss, PJ Tucker, Brandon Knight, TJ Warren, Leandro Barbosa","Chriss, Tucker, Knight, Warren, Barbosa",1627737-200782-202688-203933-2571,PHX,117.0,2,2.0,4.0,5.0,4.0,9.0,3.0,3.0,,,1.0,3.0,3.0,,1.0,7.0,3.0,4.0,,1.0,,2.0,,2.0,,2.0,4.0,,2.0,2.0,1.0,,7.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.75,0.7,0.25,,0.5,,110.76923076923077,11.4,15.0,11.4,14.0,0.75,1.0,1.0,0.6666666666666666,,0.25,,,,1.0,,0.6179875,0.7333333333333334,27.7,,,1.0,2.0,2.0,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,0.5,0.5,,0.5,1.0,,,,0.2,0.25,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.40275,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-200782-202688-2199-2571,1610612756,"Marquese Chriss, PJ Tucker, Brandon Knight, Tyson Chandler, Leandro Barbosa","Chriss, Tucker, Knight, Chandler, Barbosa",1627737-200782-202688-2199-2571,PHX,245.0,1,4.0,8.0,10.0,9.0,19.0,,,1.0,3.0,4.0,2.0,4.0,4.0,5.0,16.0,8.0,4.0,12.0,4.0,3.0,2.0,4.0,6.0,3.0,,16.0,1.0,3.0,4.0,2.0,1.0,13.0,1.0,1.0,1.0,0.8,0.8,0.5,0.8888888888888888,0.8888888888888888,0.5555555555555556,1.0,1.0,1.0,111.6734693877551,12.7,13.11111111111111,12.1,13.11111111111111,,,,,0.1111111111111111,0.4444444444444444,0.75,0.75,1.0,0.5555555555555556,0.75,0.4945944444444444,12.5,25.02,1.0,3.0,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,0.1111111111111111,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,1.0,1.5,1.5,1.0,,1.0,1.0,0.1875,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-201162-202339-202688-2571,1610612756,"Marquese Chriss, Jared Dudley, Eric Bledsoe, Brandon Knight, Leandro Barbosa","Chriss, Dudley, Bledsoe, Knight, Barbosa",1627737-201162-202339-202688-2571,PHX,169.0,1,3.0,-5.0,6.0,6.0,12.0,1.0,3.0,1.0,,,2.0,4.0,,,6.0,11.0,4.0,,,,2.0,,2.0,,1.0,4.0,,1.0,2.0,2.0,,6.0,1.0,1.0,,,,0.5,0.5,0.6,,,0.5,,102.24852071005917,18.0,10.166666666666666,18.0,10.166666666666666,0.75,0.3333333333333333,1.0,1.0,0.25,,,,,0.75,,0.4525,6.575,,,,2.0,,1.0,1.0,2.0,,,,,,,,0.5,,,1.0,,,,,,,6.0,1.0,,,,2.0,,1.0,2.0,1.0,,,1.0,,1.0,1.0,6.0,1.0,,3.0,,,,,,,,,,2.0,4.0,,,6.0,,,,1.0,1.0,,,1.0,2.0,,,,,6.0,6.0,,0.5,0.5,0.6,0.5,,0.5,,,,,,,,,,0.75,,,,,,0.4525,1.0,1.0,2.0,,1.0,1.0,,2.0,,0.5,0.6666666666666666,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-201162-202688-203933-2571,1610612756,"Marquese Chriss, Jared Dudley, Brandon Knight, TJ Warren, Leandro Barbosa","Chriss, Dudley, Knight, Warren, Barbosa",1627737-201162-202688-203933-2571,PHX,187.0,1,3.0,-2.0,5.0,6.0,11.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,4.0,6.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,4.0,1.0,,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.4,0.3333333333333333,1.0,0.75,1.0,84.70588235294117,18.2,16.0,15.8,15.166666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.5423666666666667,9.4,27.6,,,2.0,,2.0,3.0,4.0,,,2.0,1.0,,1.0,1.0,0.6666666666666666,,,1.0,1.0,,,,0.4,0.5,,,,1.0,,1.0,1.0,,2.0,,,,0.5,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,,,,,,,0.7351,,,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,0.5,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-202339-202688-203458-203933,1610612756,"Marquese Chriss, Eric Bledsoe, Brandon Knight, Alex Len, TJ Warren","Chriss, Bledsoe, Knight, Len, Warren",1627737-202339-202688-203458-203933,PHX,302.0,5,5.0,3.0,13.0,12.0,25.0,2.0,3.0,3.0,,1.0,5.0,6.0,1.0,2.0,18.0,15.0,6.0,3.0,1.0,,3.0,1.0,4.0,,2.0,9.0,,1.0,2.0,3.0,,17.0,0.6,0.6,1.0,0.5,0.5,0.8333333333333334,0.8125,0.7727272727272727,0.25,,,,119.20529801324504,12.23076923076923,11.916666666666666,12.153846153846153,11.583333333333334,0.375,0.6666666666666666,0.6666666666666666,1.0,0.375,0.125,,,,0.625,,0.55570625,8.950000000000001,25.15,,,5.0,4.0,,5.0,7.0,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,0.2727272727272727,0.3333333333333333,7.0,3.0,1.0,3.0,,2.0,1.0,1.0,3.0,3.0,,,0.6666666666666666,1.0,1.0,1.0,9.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,3.0,3.0,1.0,2.0,13.0,1.0,,,1.0,1.0,3.0,,1.0,2.0,,,,,13.0,9.0,0.5,1.0,0.9,0.8571428571428571,1.0,,0.5,,,,0.125,1.0,1.0,1.0,,,0.2,0.2,1.0,0.2,,,0.52179,0.7222222222222222,0.6923076923076923,4.0,,,,,,1.0,,,,,1.0,,,,,0.5,,,,,0.05555555555555555,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-202339-202688-203933-2199,1610612756,"Marquese Chriss, Eric Bledsoe, Brandon Knight, TJ Warren, Tyson Chandler","Chriss, Bledsoe, Knight, Warren, Chandler",1627737-202339-202688-203933-2199,PHX,291.0,3,5.0,12.0,11.0,10.0,21.0,2.0,4.0,2.0,1.0,1.0,3.0,6.0,2.0,2.0,18.0,6.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,,1.0,7.0,,3.0,4.0,4.0,,16.0,0.6666666666666666,1.0,0.5,1.0,1.0,0.5,0.75,0.75,0.25,,0.5,,103.91752577319589,11.454545454545455,16.5,11.454545454545455,16.4,0.5,0.5,0.5,0.5,0.25,0.125,1.0,1.0,,0.75,1.0,0.5035875,8.6,25.25,,,6.0,2.0,2.0,5.0,8.0,,,2.0,,,,,0.6666666666666666,,1.0,1.0,,,,,0.2,0.25,3.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,6.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,9.0,1.0,,,1.0,1.0,1.0,,,,,,,,9.0,6.0,1.0,0.3333333333333333,0.625,0.6428571428571429,0.3333333333333333,,0.3333333333333333,,,,0.125,1.0,1.0,1.0,1.0,,0.25,,,0.25,1.0,0.5289,0.4929,0.5,0.5454545454545454,4.0,,2.0,1.0,,,1.0,,,,,2.0,1.0,,,1.0,1.0,,0.3333333333333333,,,0.1111111111111111,,,,,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-202339-203933-2199-2571,1610612756,"Marquese Chriss, Eric Bledsoe, TJ Warren, Tyson Chandler, Leandro Barbosa","Chriss, Bledsoe, Warren, Chandler, Barbosa",1627737-202339-203933-2199-2571,PHX,209.0,3,3.0,-4.0,8.0,8.0,16.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,9.0,13.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,2.0,,9.0,,,1.0,1.0,1.0,0.5,0.7,0.75,0.2,,,,110.23923444976076,15.625,10.5,15.625,10.5,0.2,1.0,1.0,,0.4,0.2,1.0,1.0,1.0,0.4,1.0,0.43735,13.9,24.3,1.0,1.0,2.0,4.0,,2.0,2.0,,,1.0,,,,,,,,,,0.2,1.0,1.0,0.16666666666666666,0.2,2.0,,,1.0,,2.0,,,2.0,,1.0,,1.0,,,,6.0,,,1.0,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,7.0,,,,,,1.0,,2.0,2.0,,,,,7.0,6.0,1.0,0.5,0.8333333333333334,0.875,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,,0.44628333333333337,0.7777777777777778,0.75,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-202688-203458-203933-2571,1610612756,"Marquese Chriss, Brandon Knight, Alex Len, TJ Warren, Leandro Barbosa","Chriss, Knight, Len, Warren, Barbosa",1627737-202688-203458-203933-2571,PHX,156.0,1,3.0,-3.0,4.0,5.0,9.0,,1.0,2.0,,,1.0,3.0,,,5.0,8.0,,,,,,,,,,,,1.0,2.0,1.0,,4.0,,,,,,0.3333333333333333,0.3333333333333333,0.4,,,0.5,,83.07692307692308,19.0,16.0,17.75,15.8,0.3333333333333333,,,,0.6666666666666666,,,,,0.3333333333333333,,0.43376666666666663,12.733333333333334,,,,3.0,2.0,1.0,2.0,5.0,,1.0,2.0,1.0,1.0,1.0,,0.5,,,1.0,,,,,0.4,0.4,5.0,1.0,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,2.0,1.0,,,,0.25,0.5,,0.5,,,,,,,,,,1.0,,,,,,0.4693,0.4,0.25,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,0.5,,0.5,,,0.2,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-1627884-201162-203458-203933,1610612756,"Tyler Ulis, Derrick Jones Jr., Jared Dudley, Alex Len, TJ Warren","Ulis, Jones Jr., Dudley, Len, Warren",1627755-1627884-201162-203458-203933,PHX,855.0,3,14.0,8.0,32.0,31.0,63.0,5.0,11.0,5.0,3.0,6.0,9.0,21.0,5.0,8.0,38.0,30.0,14.0,15.0,6.0,3.0,7.0,5.0,12.0,3.0,3.0,29.0,3.0,12.0,16.0,6.0,2.0,31.0,0.7777777777777778,0.7777777777777778,1.0,0.625,0.625,0.42857142857142855,0.5689655172413793,0.6129032258064516,0.27586206896551724,0.75,0.5,0.5,106.10526315789474,15.03125,12.064516129032258,14.28125,11.258064516129032,0.3793103448275862,0.45454545454545453,0.625,0.6,0.1724137931034483,0.20689655172413793,0.5,0.5,1.0,0.6551724137931034,0.5,0.5190362068965517,7.880952380952381,24.9,,5.0,5.0,4.0,6.0,6.0,5.0,1.0,,3.0,4.0,3.0,4.0,1.0,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.8,0.25,0.1724137931034483,,,0.0967741935483871,0.13043478260869565,22.0,4.0,3.0,2.0,2.0,4.0,1.0,2.0,5.0,4.0,,,0.8,0.75,0.8,0.8,6.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,5.0,1.0,1.0,5.0,2.0,,1.0,3.0,4.0,,,2.0,1.0,,,,1.0,5.0,6.0,1.0,0.2,0.4166666666666667,0.4166666666666667,0.2727272727272727,0.3333333333333333,0.2857142857142857,,,,0.06896551724137931,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,,,0.503425,0.5327416666666667,0.13157894736842105,0.1875,,,,,1.0,4.0,,0.19047619047619047,0.2727272727272727,1.0,1.0,7.0,,2.0,1.0,0.8333333333333334,0.875,0.3333333333333333,,1.0,1.0,0.18421052631578946,2.0,,1.0,0.2,0.25,,1.0,,,0.5,,4.0,0.3333333333333333,1.0,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
