EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,SelfOReb,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,3SecondViolations,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Charge Fouls,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
202323-202334-203081-203894-203943,1610612757,"Evan Turner, Ed Davis, Damian Lillard, Shabazz Napier, Noah Vonleh","Turner, Davis, Lillard, Napier, Vonleh",202323-202334-203081-203894-203943,POR,67.0,1,1.0,,2.0,2.0,,4.0,,,,,1.0,,1.0,1.0,,2.0,2.0,,2.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,85.97014925373134,12.0,21.5,12.0,21.5,,,,,1.0,,,,0.4029,,,,20.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202334-203086-203459-203468,1610612757,"Evan Turner, Ed Davis, Meyers Leonard, Allen Crabbe, CJ McCollum","Turner, Davis, Leonard, Crabbe, McCollum",202323-202334-203086-203459-203468,POR,2366.0,10,39.0,-12.0,74.0,77.0,8.0,151.0,13.0,5.0,9.0,17.0,18.0,17.0,17.0,48.0,22.0,79.0,91.0,9.0,26.0,17.0,1.0,10.0,4.0,23.0,30.0,11.0,41.0,4.0,4.0,15.0,23.0,15.0,17.0,,5.0,68.0,0.3541666666666667,0.4785714285714286,0.512987012987013,0.3142857142857143,0.020833333333333332,0.07692307692307693,,0.7931034482758621,0.3225806451612903,0.5714285714285714,0.75,0.275,0.21428571428571427,0.7,0.75,0.6666666666666666,91.90194420963653,16.81081081081081,14.571428571428571,15.824324324324325,14.272727272727273,0.18571428571428572,0.24285714285714285,0.5294117647058824,0.5294117647058824,0.2571428571428571,0.24285714285714285,0.45454545454545453,0.5,0.47176999999999997,0.491315,0.07894736842105263,0.09433962264150944,10.214583333333334,24.422727272727272,13.0,19.0,4.0,1.0,3.0,4.0,8.0,1.0,3.0,11.0,3.0,10.0,1.0,3.0,11.0,8.0,30.0,8.0,4.0,10.0,14.0,7.0,2.0,38.0,,6.0,8.0,1.0,11.0,13.0,0.23529411764705882,0.25,0.9090909090909091,0.5,0.3333333333333333,0.5,0.3,0.34615384615384615,0.39285714285714285,0.3076923076923077,0.3333333333333333,0.5,0.2222222222222222,0.2222222222222222,0.47058823529411764,0.47058823529411764,0.875,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.47058823529411764,0.42359615384615384,0.13924050632911392,0.17567567567567569,2.0,5.0,,12.0,4.0,11.0,2.0,2.0,1.0,3.0,,1.0,,1.0,0.4444444444444444,0.5,0.5,0.75,0.1111111111111111,,0.07142857142857142,0.4,,0.13924050632911392,3.0,,,2.0,3.0,2.0,,,,2.0,1.0,,1.0,,0.25,,0.4444444444444444,0.375,1.0,,0.2222222222222222,,0.6,0.6,1.0,,,9.0,4.0,10.0,0.5,3.0,3.0,,,1.0,5.0,7.0,,0.5,0.7,0.043478260869565216,,1.0,,,,2.0,,1.0,,,0.5,,,2.0,0.18181818181818182,1.0,,4.0,0.10256410256410256,,,,,,2.0,1.0,0.5,1.0,,1.0,1.0,,,,1610612757,2017,2016-17,False
202323-202334-203086-203459-203894,1610612757,"Evan Turner, Ed Davis, Meyers Leonard, Allen Crabbe, Shabazz Napier","Turner, Davis, Leonard, Crabbe, Napier",202323-202334-203086-203459-203894,POR,115.0,1,2.0,-7.0,4.0,5.0,,9.0,,,,1.0,,2.0,,1.0,2.0,,7.0,,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,112.69565217391303,15.5,10.6,15.5,10.6,,0.3333333333333333,,,,0.6666666666666666,,0.6666666666666666,0.46754999999999997,,,,9.4,26.4,2.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.446175,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202334-203086-203468-203894,1610612757,"Evan Turner, Ed Davis, Meyers Leonard, CJ McCollum, Shabazz Napier","Turner, Davis, Leonard, McCollum, Napier",202323-202334-203086-203468-203894,POR,122.0,1,2.0,2.0,4.0,4.0,,8.0,1.0,,1.0,1.0,2.0,,3.0,4.0,,6.0,4.0,,6.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,6.0,0.75,0.75,0.75,,,,,,,1.0,1.0,,,,,1.0,94.42622950819673,14.5,16.0,14.5,16.0,0.25,0.25,1.0,1.0,0.5,,,0.25,0.475175,,,,11.05,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202334-203090-203459-203468,1610612757,"Evan Turner, Ed Davis, Maurice Harkless, Allen Crabbe, CJ McCollum","Turner, Davis, Harkless, Crabbe, McCollum",202323-202334-203090-203459-203468,POR,3796.0,13,63.0,17.0,127.0,128.0,9.0,255.0,28.0,4.0,11.0,17.0,26.0,23.0,42.0,71.0,28.0,140.0,123.0,5.0,36.0,21.0,5.0,6.0,19.0,35.0,57.0,9.0,66.0,9.0,7.0,18.0,29.0,27.0,36.0,2.0,17.0,131.0,0.5915492957746479,0.5454545454545454,0.603448275862069,0.2828282828282828,0.07042253521126761,0.10714285714285714,,0.7,0.2222222222222222,0.8636363636363636,0.75,0.20454545454545456,0.15384615384615385,0.5714285714285714,0.7272727272727273,0.9444444444444444,96.73340358271865,14.4251968503937,15.34375,14.10236220472441,15.09375,0.2828282828282828,0.1717171717171717,0.6470588235294118,0.7333333333333333,0.26262626262626265,0.23232323232323232,0.5714285714285714,0.5656565656565656,0.48678229166666664,0.571,0.14912280701754385,0.19767441860465115,9.13943661971831,26.853571428571428,28.0,33.0,19.0,1.0,2.0,12.0,6.0,1.0,7.0,8.0,6.0,12.0,1.0,7.0,21.0,48.0,15.0,6.0,24.0,5.0,29.0,3.0,12.0,63.0,1.0,8.0,22.0,7.0,21.0,28.0,0.5714285714285714,0.6,0.625,0.2857142857142857,0.14285714285714285,0.3076923076923077,0.5,0.39473684210526316,0.45652173913043476,0.6785714285714286,0.76,0.631578947368421,0.46153846153846156,0.46153846153846156,0.2608695652173913,0.2608695652173913,0.5,0.10526315789473684,0.5,0.3684210526315789,0.14285714285714285,0.2857142857142857,0.4482029411764706,0.15,0.2204724409448819,2.0,5.0,,32.0,2.0,9.0,6.0,4.0,3.0,3.0,1.0,2.0,2.0,2.0,0.4,0.5,0.5625,1.0,0.17647058823529413,0.21428571428571427,0.050505050505050504,0.5,,0.06428571428571428,2.0,,2.0,2.0,2.0,7.0,5.0,,2.0,14.0,10.0,3.0,4.0,1.0,0.6363636363636364,,0.25,0.3333333333333333,0.8333333333333334,0.5,0.6363636363636364,0.4166666666666667,0.4,0.4,1.0,0.2857142857142857,,7.0,2.0,7.0,,9.0,,,,,5.0,4.0,0.11764705882352941,,0.5714285714285714,,1.0,1.0,2.0,2.0,,,2.0,,2.0,,0.5,0.5,1.0,,,,,4.0,0.1,,,,4.0,,,,,,,1.0,,,,,1610612757,2017,2016-17,False
202323-202334-203090-203468-203943,1610612757,"Evan Turner, Ed Davis, Maurice Harkless, CJ McCollum, Noah Vonleh","Turner, Davis, Harkless, McCollum, Vonleh",202323-202334-203090-203468-203943,POR,102.0,1,2.0,2.0,4.0,4.0,,8.0,2.0,,,,,,1.0,2.0,,2.0,,,2.0,,1.0,,2.0,2.0,4.0,,4.0,,,,,,,,,2.0,0.5,0.5,0.5,,0.5,0.5,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,1.0,0.5,0.5,112.94117647058823,11.25,14.25,11.25,9.0,1.0,,,,,,,1.0,0.5518,,,,1.8,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202334-203459-203468-203486,1610612757,"Evan Turner, Ed Davis, Allen Crabbe, CJ McCollum, Mason Plumlee","Turner, Davis, Crabbe, McCollum, Plumlee",202323-202334-203459-203468-203486,POR,201.0,2,3.0,2.0,6.0,6.0,,12.0,2.0,,1.0,2.0,,,3.0,4.0,,9.0,7.0,,4.0,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,2.0,4.0,,2.0,9.0,0.75,0.75,0.75,,,,,0.5,,1.0,0.6666666666666666,,,,0.5,,85.97014925373134,17.666666666666668,15.833333333333334,17.666666666666668,14.833333333333334,0.5,0.5,0.5,0.5,,,,0.5,0.557425,,0.3333333333333333,0.3333333333333333,4.25,,3.0,4.0,2.0,1.0,1.0,,,,,,1.0,2.0,,,3.0,2.0,,,1.0,,1.0,,1.0,2.0,,,,,3.0,3.0,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,0.5,1.0,1.0,0.5,,,,,,0.5,1.0,,,,0.6475,0.3333333333333333,0.5,,,,3.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202334-203459-203468-203943,1610612757,"Evan Turner, Ed Davis, Allen Crabbe, CJ McCollum, Noah Vonleh","Turner, Davis, Crabbe, McCollum, Vonleh",202323-202334-203459-203468-203943,POR,2807.0,10,47.0,-26.0,92.0,99.0,12.0,191.0,15.0,4.0,5.0,24.0,24.0,15.0,18.0,63.0,20.0,73.0,99.0,8.0,16.0,14.0,6.0,14.0,11.0,23.0,38.0,15.0,53.0,6.0,2.0,13.0,32.0,24.0,20.0,2.0,10.0,64.0,0.2857142857142857,0.3433734939759036,0.3967391304347826,0.24096385542168675,0.09523809523809523,0.3333333333333333,0.041666666666666664,0.6216216216216216,0.3181818181818182,0.7857142857142857,0.6666666666666666,0.26785714285714285,0.13333333333333333,0.5294117647058824,0.75,0.7272727272727273,97.98361239757749,15.73913043478261,13.727272727272727,14.630434782608695,13.181818181818182,0.18072289156626506,0.2891566265060241,0.20833333333333334,0.20833333333333334,0.2891566265060241,0.18072289156626506,0.4444444444444444,0.42168674698795183,0.46946890243902445,0.5356777777777778,0.10989010989010989,0.14084507042253522,10.693650793650795,27.0,11.0,26.0,5.0,,,8.0,7.0,,1.0,7.0,1.0,8.0,,1.0,6.0,20.0,21.0,7.0,10.0,7.0,17.0,7.0,3.0,41.0,1.0,7.0,16.0,2.0,6.0,11.0,0.5555555555555556,0.5882352941176471,1.0,0.35,,0.3684210526315789,0.125,0.1111111111111111,0.2727272727272727,0.3333333333333333,0.5,0.6,0.3333333333333333,0.34782608695652173,0.4666666666666667,0.5,1.0,,,0.1111111111111111,,0.5,0.364775,0.0821917808219178,0.11956521739130435,1.0,5.0,,16.0,1.0,9.0,4.0,2.0,1.0,4.0,6.0,1.0,2.0,1.0,0.125,0.2777777777777778,0.4090909090909091,1.0,0.08333333333333333,,0.060240963855421686,0.25,,0.1232876712328767,,,1.0,1.0,,3.0,4.0,,4.0,9.0,8.0,,1.0,3.0,0.5625,,0.3,0.47368421052631576,0.6875,1.0,0.6,0.5,,,,0.1111111111111111,,2.0,,3.0,,,1.0,,,,2.0,1.0,,0.2,0.3333333333333333,,1.0,1.0,4.0,1.0,,2.0,3.0,3.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,0.04081632653061224,1.0,0.05,0.06666666666666667,1.0,,,,,,,2.0,,,,,1610612757,2017,2016-17,False
202323-202334-203459-203894-203943,1610612757,"Evan Turner, Ed Davis, Allen Crabbe, Shabazz Napier, Noah Vonleh","Turner, Davis, Crabbe, Napier, Vonleh",202323-202334-203459-203894-203943,POR,292.0,1,5.0,2.0,10.0,10.0,3.0,20.0,6.0,3.0,,1.0,1.0,1.0,2.0,8.0,1.0,10.0,8.0,3.0,2.0,1.0,2.0,2.0,1.0,6.0,7.0,3.0,10.0,,,,2.0,3.0,6.0,,3.0,8.0,0.25,0.2222222222222222,0.4166666666666667,0.1111111111111111,0.25,0.3333333333333333,,0.75,0.3333333333333333,0.5,0.7,0.42857142857142855,,0.5,1.0,0.5,98.63013698630138,13.7,15.5,12.9,13.2,0.6666666666666666,0.1111111111111111,,,0.1111111111111111,0.1111111111111111,1.0,0.7777777777777778,0.5004611111111111,0.5391,0.25,0.2727272727272727,4.6125,26.2,,5.0,2.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,0.5,1.0,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,1.0,,,6.0,1.0,2.0,,2.0,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202334-203468-203894-203943,1610612757,"Evan Turner, Ed Davis, CJ McCollum, Shabazz Napier, Noah Vonleh","Turner, Davis, McCollum, Napier, Vonleh",202323-202334-203468-203894-203943,POR,136.0,1,2.0,-4.0,4.0,4.0,,8.0,1.0,,,,1.0,1.0,,2.0,1.0,3.0,7.0,,,1.0,,,,,,,,,,,2.0,1.0,,,,3.0,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,84.70588235294117,19.0,15.0,19.0,12.25,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.4130666666666667,,,,8.45,24.9,1.0,3.0,,,,,1.0,,,1.0,,1.0,,,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.283,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203086-203090-203459,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, Maurice Harkless, Allen Crabbe","Turner, Lillard, Leonard, Harkless, Crabbe",202323-203081-203086-203090-203459,POR,1128.0,8,19.0,-13.0,41.0,39.0,,80.0,10.0,,1.0,3.0,5.0,13.0,8.0,18.0,15.0,41.0,54.0,,4.0,13.0,,,3.0,3.0,9.0,,9.0,3.0,2.0,6.0,13.0,7.0,10.0,1.0,3.0,41.0,0.4444444444444444,0.4696969696969697,0.5405405405405406,0.45454545454545453,,,,0.5,,0.6,0.5454545454545454,,,,1.0,0.6666666666666666,102.12765957446808,15.121951219512194,13.025641025641026,15.121951219512194,12.35897435897436,0.30303030303030304,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.15151515151515152,0.3939393939393939,,0.7575757575757576,0.5190590909090909,,0.08571428571428572,0.15,7.466666666666667,25.473333333333336,11.0,24.0,5.0,,1.0,2.0,4.0,2.0,5.0,5.0,1.0,4.0,2.0,5.0,10.0,12.0,15.0,4.0,6.0,5.0,11.0,4.0,3.0,27.0,1.0,1.0,5.0,1.0,10.0,11.0,0.75,0.75,1.0,0.3333333333333333,0.4,0.3333333333333333,0.25,0.4444444444444444,0.5,0.5,0.5,0.6,0.4,0.4,0.3076923076923077,0.3076923076923077,1.0,0.1111111111111111,,0.5555555555555556,0.4,0.3076923076923077,0.4628944444444445,0.24390243902439024,0.2682926829268293,,2.0,,10.0,,,2.0,,,3.0,2.0,2.0,4.0,1.0,,,,1.0,,,0.06060606060606061,,,,1.0,,,,1.0,1.0,2.0,,1.0,4.0,2.0,,2.0,,0.8,,,,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203086-203090-203468,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum","Turner, Lillard, Leonard, Harkless, McCollum",202323-203081-203086-203090-203468,POR,399.0,3,7.0,-9.0,16.0,15.0,2.0,31.0,7.0,2.0,,,5.0,5.0,3.0,12.0,5.0,10.0,19.0,3.0,2.0,5.0,3.0,3.0,1.0,4.0,6.0,3.0,9.0,,,1.0,3.0,1.0,1.0,,,6.0,0.25,0.2647058823529412,0.2647058823529412,0.29411764705882354,0.25,0.42857142857142855,,1.0,0.3333333333333333,0.5,0.8333333333333334,0.23076923076923078,0.25,1.0,1.0,,111.87969924812029,13.375,12.333333333333334,12.9375,11.933333333333334,0.4117647058823529,,,,0.29411764705882354,0.29411764705882354,0.6666666666666666,0.7058823529411765,0.51373125,0.4000333333333333,,,8.058333333333334,25.36,,8.0,2.0,,,1.0,1.0,,,1.0,,,,,,4.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,2.0,,,,0.6666666666666666,1.0,1.0,0.2,,0.2,,,,0.2857142857142857,0.5,0.5,0.2,0.2,0.2,0.2,1.0,,,,,0.2,,,,1.0,,,1.0,2.0,4.0,,2.0,,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,,0.4,,,,,,,1.0,,,1.0,1.0,,,,0.5,,0.4,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203086-203090-203486,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, Maurice Harkless, Mason Plumlee","Turner, Lillard, Leonard, Harkless, Plumlee",202323-203081-203086-203090-203486,POR,33.0,1,1.0,,1.0,1.0,,2.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,87.27272727272727,13.0,20.0,13.0,20.0,1.0,,,,,,,1.0,0.656,,,,0.1,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.656,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203086-203090-203943,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, Maurice Harkless, Noah Vonleh","Turner, Lillard, Leonard, Harkless, Vonleh",202323-203081-203086-203090-203943,POR,104.0,1,2.0,-2.0,2.0,3.0,,5.0,,,1.0,1.0,1.0,,1.0,2.0,,2.0,4.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,2.0,0.5,0.5,0.3333333333333333,,,,,,,1.0,1.0,,,,,1.0,69.23076923076923,30.0,14.666666666666666,30.0,14.666666666666666,,0.5,1.0,1.0,0.5,,,,0.38015,,,,12.5,,2.0,,,,,,,,,,1.0,2.0,,,2.0,2.0,,,1.0,,1.0,,,2.0,,,,,2.0,2.0,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,0.38015,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203086-203459-203468,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, Allen Crabbe, CJ McCollum","Turner, Lillard, Leonard, Crabbe, McCollum",202323-203081-203086-203459-203468,POR,129.0,6,2.0,7.0,7.0,2.0,,9.0,1.0,,2.0,2.0,2.0,1.0,3.0,5.0,1.0,8.0,1.0,,6.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,,,8.0,0.6,0.5,0.5714285714285714,0.16666666666666666,0.2,1.0,,1.0,,,1.0,,,,,,100.46511627906978,14.428571428571429,14.0,14.428571428571429,14.0,0.16666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.324,,,,10.14,26.9,4.0,2.0,,,1.0,1.0,,,,,2.0,3.0,,,6.0,,,,,,,,,,,,,,6.0,4.0,,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,,0.5,0.5,,,,0.3333333333333333,,,,,0.3369,0.75,0.5714285714285714,,,,2.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
