EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTDefRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LostBallTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,BlockingFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,BlockingFoulsDrawn,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
201144-201188-201584-202720-2757,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Jon Leuer, Beno Udrih","Conley, Gasol, Lee, Leuer, Udrih",201144-201188-201584-202720-2757,MEM,8.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,360.0,7.0,1.0,7.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201584-203210-2754,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, JaMychal Green, Tony Allen","Conley, Gasol, Lee, Green, Allen",201144-201188-201584-203210-2754,MEM,165.0,1,3.0,-3.0,6.0,6.0,,,12.0,2.0,,2.0,,,2.0,,2.0,2.0,5.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,0.25,,0.25,,0.5,0.5,0.5,1.0,104.72727272727273,14.333333333333334,13.166666666666666,14.333333333333334,13.166666666666666,0.5,0.5,,,,,0.5,,0.4785125,,,20.85,25.8,,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201584-203919-2216,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Jordan Adams, Zach Randolph","Conley, Gasol, Lee, Adams, Randolph",201144-201188-201584-203919-2216,MEM,178.0,1,3.0,1.0,6.0,7.0,6.0,2.0,13.0,1.0,,1.0,,1.0,6.0,,1.0,8.0,7.0,6.0,,1.0,8.0,,1.0,,,2.0,3.0,6.0,8.0,6.0,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.14285714285714285,,1.0,,105.16853932584269,10.166666666666666,16.714285714285715,10.166666666666666,16.714285714285715,0.14285714285714285,0.14285714285714285,,,0.14285714285714285,,0.7142857142857143,,0.6025785714285714,0.6025785714285714,1.0,5.666666666666667,25.2,1.0,1.0,4.0,4.0,4.0,4.0,4.0,,4.0,,6.0,2.0,,,3.0,,3.0,,3.0,6.0,2.0,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,0.75,1.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.0,,1.0,0.5714285714285714,1.0,1.0,0.75,,0.5714285714285714,1.0,,1.0,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.3333333333333333,,1.0,,,,1.0,1.0,0.6824,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201584-203919-2757,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Jordan Adams, Beno Udrih","Conley, Gasol, Lee, Adams, Udrih",201144-201188-201584-203919-2757,MEM,,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201584-203950-2419,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Jarnell Stokes, Tayshaun Prince","Conley, Gasol, Lee, Stokes, Prince",201144-201188-201584-203950-2419,MEM,122.0,1,2.0,-3.0,2.0,3.0,1.0,2.0,5.0,,,,,,3.0,,1.0,2.0,5.0,1.0,,1.0,,,,,,,2.0,,,1.0,,,,0.25,,0.25,,0.25,,,,59.016393442622956,32.5,19.0,24.0,15.333333333333334,,,,,,,0.75,,0.494375,0.4778,,3.3000000000000003,23.2,0.5,2.0,1.0,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,3.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.5,0.5,0.5,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,0.25,,,0.25,,,,0.5,,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,,0.5,1.0,0.61015,1.0,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201584-203950-2754,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Jarnell Stokes, Tony Allen","Conley, Gasol, Lee, Stokes, Allen",201144-201188-201584-203950-2754,MEM,1621.0,4,27.0,9.0,55.0,52.0,6.0,7.0,107.0,11.0,2.0,4.0,,,42.0,2.0,4.0,58.0,49.0,4.0,,,6.0,,4.0,2.0,4.0,20.0,24.0,56.0,6.0,6.0,0.5,,0.5,0.5434782608695652,0.5,0.5588235294117647,0.6,0.08695652173913043,0.6666666666666666,0.7692307692307693,0.6666666666666666,95.05243676742752,14.254545454545454,16.096153846153847,13.927272727272728,15.557692307692308,0.2391304347826087,0.08695652173913043,0.5,0.5,,,0.5434782608695652,0.5,0.5305021739130434,0.391525,0.10344827586206896,7.590476190476191,25.35,0.10909090909090909,3.0,11.0,21.0,1.0,1.0,22.0,8.0,2.0,2.0,24.0,20.0,6.0,3.0,12.0,2.0,14.0,2.0,6.0,30.0,16.0,9.0,7.0,6.0,5.0,2.0,8.0,1.0,2.0,3.0,6.0,,,7.0,11.0,,2.0,2.0,4.0,3.0,,0.5454545454545454,0.5714285714285714,1.0,0.5238095238095238,0.5,0.07142857142857142,0.14285714285714285,0.75,0.8,0.75,0.6666666666666666,0.9,0.6666666666666666,0.75,0.45652173913043476,0.5238095238095238,0.6111111111111112,0.5454545454545454,1.0,0.25,1.0,4.0,10.0,,,,,,,,1.0,5.0,,,0.21739130434782608,0.4,0.4,,,,,,,0.09803921568627451,0.10638297872340426,1.0,2.0,1.0,3.0,2.0,2.0,1.0,4.0,4.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.18181818181818182,0.3,0.16666666666666666,,0.05263157894736842,0.25,0.6666666666666666,0.5,0.5121,0.034482758620689655,,,,1.0,,,,,,,7.0,5.0,2.0,0.6363636363636364,0.6363636363636364,0.7142857142857143,,,,,,,,,,,,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201584-2216-2419,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Zach Randolph, Tayshaun Prince","Conley, Gasol, Lee, Randolph, Prince",201144-201188-201584-2216-2419,MEM,4125.0,8,69.0,8.0,128.0,124.0,30.0,13.0,252.0,28.0,6.0,13.0,1.0,5.0,111.0,9.0,19.0,137.0,129.0,23.0,1.0,5.0,22.0,6.0,13.0,6.0,19.0,53.0,77.0,115.0,22.0,30.0,0.47368421052631576,0.2,0.47368421052631576,0.45,0.30357142857142855,0.48201438848920863,0.3548387096774194,0.14615384615384616,0.9047619047619048,0.7142857142857143,0.8571428571428571,87.97090909090909,16.4296875,16.306451612903224,15.6953125,15.588709677419354,0.2153846153846154,0.1,0.46153846153846156,0.46153846153846156,0.17857142857142858,0.2,0.5307692307692308,0.46153846153846156,0.4972903846153846,0.47188749999999996,0.16058394160583941,7.622522522522523,25.21578947368421,0.234375,20.0,25.0,50.0,5.0,9.0,45.0,20.0,7.0,5.0,44.0,46.0,21.0,9.0,22.0,7.0,29.0,5.0,12.0,65.0,31.0,3.0,2.0,9.0,4.0,6.0,15.0,2.0,6.0,7.0,19.0,1.0,,22.0,23.0,3.0,8.0,6.0,8.0,4.0,2.0,0.4888888888888889,0.5789473684210527,0.7777777777777778,0.40540540540540543,0.30434782608695654,0.08108108108108109,0.16,0.6,0.6326530612244898,0.6,0.6428571428571429,0.6666666666666666,1.0,0.5,0.38461538461538464,0.5,0.5952380952380952,0.48,0.8333333333333334,0.32142857142857145,0.5555555555555556,10.0,33.0,3.0,6.0,,,2.0,3.0,2.0,3.0,8.0,2.0,1.0,0.25384615384615383,0.30303030303030304,0.30303030303030304,0.046153846153846156,0.5,0.5,0.6666666666666666,,,0.058823529411764705,0.06837606837606838,6.0,13.0,7.0,18.0,22.0,14.0,3.0,21.0,24.0,7.0,3.0,0.3888888888888889,0.40476190476190477,0.4583333333333333,0.3181818181818182,0.32,0.48,0.30434782608695654,0.1111111111111111,0.10606060606060606,0.3,0.6190476190476191,0.46153846153846156,0.5359157894736842,0.16058394160583941,3.0,0.3333333333333333,0.3333333333333333,5.0,1.0,3.0,5.0,,0.3333333333333333,0.047619047619047616,10.0,7.0,1.0,0.35714285714285715,0.37037037037037035,0.7,,,,,1.0,,,,2.0,,0.09523809523809523,1.0,1.0,,1.0,1.0,2.0,,1.0,,,0.3333333333333333,,0.03571428571428571,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201584-2216-2754,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Zach Randolph, Tony Allen","Conley, Gasol, Lee, Randolph, Allen",201144-201188-201584-2216-2754,MEM,27633.0,43,461.0,54.0,883.0,882.0,188.0,159.0,1765.0,184.0,33.0,70.0,8.0,20.0,642.0,48.0,104.0,995.0,941.0,109.0,11.0,27.0,216.0,27.0,67.0,32.0,84.0,297.0,398.0,871.0,210.0,185.0,0.46153846153846156,0.4074074074074074,0.46078431372549017,0.5348525469168901,0.5404411764705882,0.5811764705882353,0.6057142857142858,0.13941018766756033,0.7241379310344828,0.7019704433497537,0.725,91.97698404082075,15.913929784824463,15.39795918367347,15.236693091732729,14.767573696145124,0.24664879356568364,0.0938337801608579,0.4714285714285714,0.4714285714285714,0.14705882352941177,0.4,0.5214477211796247,0.47761194029850745,0.5104405241935484,0.5113149253731343,0.21708542713567838,8.095015576323988,25.325000000000003,0.2129105322763307,94.0,184.0,285.0,31.0,52.0,327.0,197.0,57.0,69.0,336.0,318.0,117.0,50.0,168.0,39.0,207.0,25.0,93.0,453.0,201.0,95.0,58.0,79.0,50.0,59.0,138.0,5.0,34.0,70.0,166.0,3.0,11.0,202.0,240.0,28.0,46.0,30.0,47.0,29.0,21.0,0.5137614678899083,0.5562913907284768,0.8125,0.5093457943925234,0.5229357798165137,0.0778816199376947,0.10877192982456141,0.572463768115942,0.6931034482758621,0.5909090909090909,0.6703296703296703,0.7927927927927928,0.7222222222222222,0.6170212765957447,0.3820375335120643,0.6456140350877193,0.7244094488188977,0.5054347826086957,0.7575757575757576,0.38235294117647056,0.5961538461538461,75.0,173.0,15.0,34.0,3.0,7.0,14.0,12.0,25.0,8.0,100.0,14.0,0.8,0.23190348525469168,0.43352601156069365,0.4838709677419355,0.045576407506702415,0.4411764705882353,0.4411764705882353,0.9333333333333333,0.051470588235294115,0.42857142857142855,0.12287104622871046,0.1394700139470014,38.0,57.0,48.0,84.0,124.0,50.0,32.0,86.0,101.0,13.0,17.0,0.5714285714285714,0.5904255319148937,0.615,0.27388535031847133,0.266304347826087,0.32673267326732675,0.22448979591836735,0.26956521739130435,0.040880503144654086,0.4266666666666667,0.6063829787234043,0.6666666666666666,0.5464590361445782,0.12462311557788945,12.0,0.2222222222222222,0.22857142857142856,29.0,2.0,10.0,13.0,12.0,0.21052631578947367,0.02127659574468085,68.0,43.0,37.0,0.3695652173913043,0.37158469945355194,0.6323529411764706,2.0,,,,7.0,,1.0,0.009523809523809525,8.0,14.0,0.0851063829787234,9.0,2.0,0.13157894736842105,3.0,5.0,14.0,1.0,14.0,1.0,1.0,0.5,0.10404624277456648,0.005434782608695652,0.375,1.0,2.0,3.0,2.0,2.0,3.0,0.1111111111111111,1.0,1.0,,,1.0,3.0,1.0,,,,1610612763,2015,2014-15,False
201144-201188-201584-2216-2757,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Zach Randolph, Beno Udrih","Conley, Gasol, Lee, Randolph, Udrih",201144-201188-201584-2216-2757,MEM,994.0,5,17.0,10.0,36.0,34.0,22.0,24.0,70.0,4.0,1.0,8.0,1.0,7.0,19.0,4.0,13.0,38.0,28.0,11.0,3.0,10.0,26.0,,8.0,1.0,5.0,14.0,21.0,33.0,24.0,21.0,0.3076923076923077,0.3,0.3076923076923077,0.46875,0.4523809523809524,0.5138888888888888,0.5,0.40625,0.7142857142857143,0.8461538461538461,0.8,101.40845070422536,15.63888888888889,12.676470588235293,15.333333333333334,12.588235294117647,0.125,0.25,0.125,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.78125,0.125,0.5062296875,0.5319190476190476,0.6842105263157895,6.021052631578947,24.584615384615386,0.6111111111111112,3.0,8.0,12.0,5.0,9.0,9.0,8.0,5.0,7.0,12.0,6.0,12.0,5.0,6.0,4.0,10.0,1.0,5.0,24.0,6.0,4.0,3.0,4.0,2.0,3.0,7.0,,2.0,5.0,15.0,,1.0,9.0,10.0,2.0,,,,,1.0,0.6666666666666666,0.75,1.0,0.47368421052631576,0.45454545454545453,0.2631578947368421,0.25,0.5714285714285714,1.0,1.0,1.0,1.0,0.5,,0.375,0.6666666666666666,0.8888888888888888,0.625,1.0,0.42857142857142855,0.5555555555555556,,3.0,3.0,5.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,,1.0,0.09375,,,0.15625,0.6,0.6,1.0,0.14285714285714285,0.6666666666666666,0.08823529411764706,0.14285714285714285,2.0,4.0,2.0,4.0,5.0,2.0,,5.0,7.0,,1.0,0.5,0.4,0.5,0.5,0.3684210526315789,0.75,0.6666666666666666,,,,0.8,0.5,0.5222125,0.13157894736842105,2.0,0.2222222222222222,0.14285714285714285,2.0,,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,0.25,0.25,1.0,,1.0,0.07692307692307693,0.125,,,,,1.0,1.0,0.2,,,,,,1.0,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,1610612763,2015,2014-15,False
201144-201188-201584-2419-2754,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Tayshaun Prince, Tony Allen","Conley, Gasol, Lee, Prince, Allen",201144-201188-201584-2419-2754,MEM,2211.0,10,37.0,22.0,67.0,77.0,14.0,23.0,144.0,12.0,6.0,10.0,,2.0,43.0,9.0,14.0,97.0,75.0,8.0,,2.0,22.0,6.0,9.0,6.0,10.0,26.0,35.0,86.0,22.0,14.0,0.6428571428571429,,0.6923076923076923,0.6754385964912281,0.5,0.7238805970149254,0.6875,0.24561403508771928,0.625,0.7058823529411765,0.6666666666666666,93.78561736770692,15.686567164179104,15.064935064935066,14.835820895522389,14.2987012987013,0.21052631578947367,0.17543859649122806,0.6,0.6666666666666666,0.2,,0.5964912280701754,0.6666666666666666,0.52196875,0.4643055555555555,0.2268041237113402,7.7953488372093025,25.885714285714283,0.208955223880597,8.0,14.0,20.0,1.0,3.0,25.0,20.0,5.0,12.0,28.0,22.0,21.0,4.0,14.0,7.0,21.0,4.0,8.0,49.0,14.0,9.0,8.0,7.0,4.0,4.0,11.0,1.0,2.0,6.0,13.0,,1.0,21.0,22.0,2.0,4.0,2.0,4.0,3.0,2.0,0.56,0.5833333333333334,0.7777777777777778,0.5813953488372093,0.625,0.09302325581395349,0.15,0.6363636363636364,0.7777777777777778,0.6666666666666666,0.8333333333333334,1.0,,0.75,0.3508771929824561,0.7,0.8235294117647058,0.5714285714285714,0.6666666666666666,0.3,0.3333333333333333,7.0,11.0,3.0,4.0,,,3.0,2.0,3.0,,11.0,2.0,1.0,0.19298245614035087,0.6363636363636364,0.7,0.07017543859649122,0.75,0.75,1.0,,,0.16923076923076924,0.21568627450980393,1.0,2.0,2.0,3.0,11.0,2.0,4.0,8.0,9.0,1.0,1.0,0.6666666666666666,0.7,0.7857142857142857,0.4444444444444444,0.4090909090909091,0.3333333333333333,0.25,0.625,0.05555555555555555,0.5714285714285714,0.4,0.5,0.5059,0.1134020618556701,1.0,0.25,0.3333333333333333,3.0,1.0,2.0,4.0,,,0.2,4.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.07142857142857142,0.1,1.0,,,,1.0,,0.2,1.0,,,,1.0,,,2.0,,,0.5,0.09090909090909091,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201585-201979-203919,1610612763,"Mike Conley, Marc Gasol, Kosta Koufos, Nick Calathes, Jordan Adams","Conley, Gasol, Koufos, Calathes, Adams",201144-201188-201585-201979-203919,MEM,174.0,1,3.0,-2.0,6.0,5.0,,,11.0,,,,,,5.0,,,6.0,8.0,,,,,,,,,,1.0,4.0,,,,,,0.4,,0.42857142857142855,,,,,,91.0344827586207,13.666666666666666,18.4,13.5,18.4,,,,,,,0.4,,0.5551,,,4.9399999999999995,,,1.0,2.0,2.0,,,2.0,2.0,,,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,4.0,,,,,,,,,,0.4,,,,,,,,,,,0.4,1.0,1.0,,,,,,3.0,,,,,,,,,2.0,,,0.6,,,,,,,,,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,0.6946,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201585-201979-2754,1610612763,"Mike Conley, Marc Gasol, Kosta Koufos, Nick Calathes, Tony Allen","Conley, Gasol, Koufos, Calathes, Allen",201144-201188-201585-201979-2754,MEM,330.0,3,6.0,11.0,10.0,10.0,5.0,3.0,20.0,2.0,2.0,2.0,,,7.0,2.0,2.0,18.0,7.0,5.0,,,8.0,,2.0,2.0,1.0,6.0,6.0,15.0,8.0,5.0,1.0,,1.0,1.0,0.8,1.0,0.8,0.2222222222222222,1.0,0.625,1.0,87.27272727272727,12.3,20.7,11.9,19.6,0.2222222222222222,0.2222222222222222,1.0,1.0,,,0.5555555555555556,1.0,0.5165611111111111,0.5366799999999999,0.4444444444444444,8.657142857142857,24.9,0.5,1.0,2.0,3.0,1.0,2.0,6.0,,4.0,,10.0,2.0,6.0,1.0,5.0,2.0,7.0,2.0,2.0,16.0,4.0,1.0,1.0,,,1.0,1.0,,,,3.0,,,,,,1.0,,1.0,,,0.8333333333333334,0.8333333333333334,1.0,0.8571428571428571,0.8,0.14285714285714285,0.3333333333333333,,0.5714285714285714,0.6666666666666666,,1.0,,,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.4,0.5,2.0,2.0,,,,,,1.0,,,,1.0,1.0,0.2222222222222222,1.0,1.0,,,,,,,,,,,,,3.0,,2.0,,,,,,1.5,1.5,,,,,,,1.0,,,0.4707,0.16666666666666666,,,,,,1.0,,2.0,,,2.0,1.0,,1.0,1.0,0.5,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201585-202347-2419,1610612763,"Mike Conley, Marc Gasol, Kosta Koufos, Quincy Pondexter, Tayshaun Prince","Conley, Gasol, Koufos, Pondexter, Prince",201144-201188-201585-202347-2419,MEM,160.0,1,3.0,1.0,6.0,5.0,,5.0,11.0,,1.0,1.0,,,2.0,1.0,1.0,6.0,5.0,,,,,,1.0,1.0,1.0,2.0,2.0,6.0,,,1.0,,1.0,0.8333333333333334,,0.75,,0.3333333333333333,0.5,0.6666666666666666,0.5,99.0,13.5,15.8,13.5,15.0,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,0.4552333333333333,,,7.9,24.8,,,,,,,1.0,1.0,,,2.0,,3.0,,1.0,1.0,2.0,1.0,,5.0,1.0,,,1.0,1.0,1.0,2.0,,,,3.0,,,1.0,2.0,,,,,,,1.0,1.0,1.0,0.5,,,,0.5,1.0,,,1.0,,,,,,,1.0,,,1.0,2.0,,,,,,,,,1.0,,,0.6666666666666666,0.5,0.5,,,,,,,0.25,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201585-202347-2754,1610612763,"Mike Conley, Marc Gasol, Kosta Koufos, Quincy Pondexter, Tony Allen","Conley, Gasol, Koufos, Pondexter, Allen",201144-201188-201585-202347-2754,MEM,148.0,1,2.0,2.0,4.0,3.0,,,7.0,2.0,,,,,4.0,,,4.0,2.0,,,,,,,,,2.0,2.0,4.0,,,,,,0.5,,0.5,,,,1.0,,68.1081081081081,20.0,22.666666666666668,20.0,22.666666666666668,0.5,,,,,,0.25,,0.444325,,,12.825,,,,1.0,1.0,,,2.0,,,,2.0,2.0,,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,0.5,0.5,,0.5,,,,,1.0,,1.0,1.0,,1.0,0.25,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
