EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,BlockingFouls,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,SecondChanceTurnovers,OffArc3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,PenaltyFG2M,PenaltyTurnovers,OffensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3Frequency,Offensive Fouls,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,BlockedCorner3,StepOutOfBoundsTurnovers,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201583-202690-203076-203085-2422,1610612740,"Ryan Anderson, Jimmer Fredette, Anthony Davis, Austin Rivers, John Salmons","Anderson, Fredette, Davis, Rivers, Salmons",201583-202690-203076-203085-2422,NOP,369.0,4,6.0,-8.0,13.0,11.0,5.0,8.0,1.0,24.0,3.0,7.0,1.0,1.0,2.0,1.0,,,,,,,3.0,8.0,,,6.0,12.0,20.0,1.0,1.0,,2.0,3.0,,,2.0,2.0,4.0,,2.0,,,2.0,1.0,,1.0,,1.0,,2.0,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,3.0,2.0,3.0,3.0,4.0,4.0,,,7.0,1.0,,4.0,,,,,,,10.0,2.0,5.0,,0.3333333333333333,0.5,,,,0.375,1.0,0.375,1.0,0.5454545454545454,1.0,0.3333333333333333,,0.25,0.2857142857142857,1.0,1.0,0.3333333333333333,0.2,1.0,,0.6,0.2,0.25,,,,0.5,1.0,93.65853658536585,14.538461538461538,16.363636363636363,14.461538461538462,16.0,0.875,0.42857142857142855,0.6,0.3333333333333333,0.125,,,,,,,,,,1.0,1.0,,0.6666666666666666,,0.875,,0.456725,0.459,0.486,0.36363636363636365,0.36363636363636365,,0.16666666666666666,0.16666666666666666,3.25,,0.38461538461538464,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-202690-203085-203481-2422,1610612740,"Ryan Anderson, Jimmer Fredette, Austin Rivers, Jeff Withey, John Salmons","Anderson, Fredette, Rivers, Withey, Salmons",201583-202690-203085-203481-2422,NOP,68.0,1,1.0,-2.0,3.0,2.0,3.0,2.0,,5.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,,2.0,,,2.0,,,,,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,105.88235294117648,12.333333333333334,15.5,12.333333333333334,15.5,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.4141666666666666,,0.4141666666666666,,,,,,2.2,26.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201950-201967-203076,1610612740,"Omer Asik, Tyreke Evans, Jrue Holiday, Dante Cunningham, Anthony Davis","Asik, Evans, Holiday, Cunningham, Davis",201600-201936-201950-201967-203076,NOP,2866.0,12,48.0,-4.0,88.0,88.0,25.0,11.0,11.0,176.0,22.0,36.0,4.0,9.0,12.0,13.0,4.0,11.0,5.0,9.0,20.0,5.0,29.0,60.0,11.0,25.0,14.0,105.0,109.0,4.0,9.0,2.0,13.0,19.0,7.0,4.0,30.0,32.0,26.0,30.0,8.0,20.0,9.0,8.0,16.0,10.0,26.0,8.0,12.0,4.0,62.0,4.0,10.0,5.0,12.0,1.0,18.0,15.0,33.0,9.0,7.0,5.0,2.0,9.0,11.0,17.0,14.0,,,17.0,1.0,,8.0,,1.0,8.0,3.0,5.0,8.0,92.0,30.0,25.0,1.0,0.5517241379310345,0.64,0.9090909090909091,0.44,0.44,0.48333333333333334,0.4444444444444444,0.5352941176470588,0.4583333333333333,0.5645161290322581,0.5,0.5357142857142857,0.29411764705882354,0.13333333333333333,0.1388888888888889,0.5555555555555556,1.0,0.5,0.3225806451612903,1.0,0.2857142857142857,0.5862068965517241,0.3111111111111111,0.42857142857142855,0.2,0.6666666666666666,0.5,0.6666666666666666,1.0,88.42986741102582,15.943181818181818,16.625,14.909090909090908,15.431818181818182,0.4235294117647059,0.6111111111111112,0.7096774193548387,0.5454545454545454,0.15294117647058825,0.12941176470588237,0.36363636363636365,0.4,1.0,0.058823529411764705,0.23529411764705882,0.45,0.45,0.8888888888888888,0.75,0.4444444444444444,,0.46153846153846156,0.19230769230769232,0.7176470588235294,0.45,0.5414247058823529,0.5194722222222222,0.5400615384615385,0.08695652173913043,0.11940298507462686,,0.12380952380952381,0.2857142857142857,5.71,25.272,0.2840909090909091,3.0,2.0,3.0,2.0,2.0,1.0,,0.15384615384615385,0.2857142857142857,,1.0,0.23076923076923078,0.2727272727272727,0.4,0.5,1.0,4.0,3.0,,2.0,0.25,,2.0,0.18181818181818182,,2.0,10.0,2.0,,0.5263157894736842,0.5,,1.0,1.0,2.0,2.0,,0.2857142857142857,0.07692307692307693,0.5,3.0,3.0,2.0,,0.05555555555555555,0.25,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,1.0,7.0,0.5833333333333334,0.09090909090909091,,,1.0,,,,0.2,,,,,,,,,1.0,0.04,0.2,,,,1610612740,2015,2014-15,True
201600-201936-201950-201967-203085,1610612740,"Omer Asik, Tyreke Evans, Jrue Holiday, Dante Cunningham, Austin Rivers","Asik, Evans, Holiday, Cunningham, Rivers",201600-201936-201950-201967-203085,NOP,61.0,3,1.0,4.0,4.0,1.0,4.0,1.0,1.0,5.0,,,,,,,,,,1.0,2.0,2.0,,,1.0,2.0,1.0,4.0,,,,1.0,1.0,,2.0,1.0,4.0,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,,,1.0,,,2.0,,,1.0,,,,,,,3.0,4.0,4.0,,,,1.0,0.5,0.5,,,0.75,,0.6666666666666666,0.5,0.6666666666666666,1.0,,,0.5,,1.0,,,1.0,1.0,1.0,,,,,1.0,,118.03278688524591,9.5,23.0,9.5,23.0,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,1.0,0.5,0.4569,,0.4569,0.3333333333333333,1.0,,0.25,1.0,,26.1,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,2.0,,,0.75,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201950-202337-203076,1610612740,"Omer Asik, Tyreke Evans, Jrue Holiday, Luke Babbitt, Anthony Davis","Asik, Evans, Holiday, Babbitt, Davis",201600-201936-201950-202337-203076,NOP,12071.0,16,201.0,5.0,397.0,398.0,10.0,32.0,31.0,795.0,73.0,117.0,11.0,18.0,2.0,68.0,36.0,83.0,19.0,24.0,65.0,,137.0,268.0,31.0,84.0,47.0,414.0,409.0,15.0,27.0,4.0,37.0,3.0,,6.0,6.0,146.0,128.0,72.0,18.0,65.0,24.0,19.0,73.0,24.0,97.0,18.0,39.0,21.0,218.0,5.0,29.0,31.0,106.0,10.0,147.0,35.0,182.0,37.0,13.0,37.0,20.0,58.0,33.0,64.0,61.0,2.0,1.0,62.0,10.0,1.0,31.0,1.0,3.0,37.0,31.0,6.0,37.0,377.0,6.0,10.0,3.0,0.5328467153284672,0.5703125,0.7741935483870968,0.36904761904761907,0.36904761904761907,0.5111940298507462,0.5555555555555556,0.5213068181818182,0.55,0.5490716180371353,0.578125,0.5,0.23863636363636365,0.0708955223880597,0.09401709401709402,0.6379310344827587,0.8333333333333334,0.6751592356687898,0.2248062015503876,0.775,0.09433962264150944,0.6954314720812182,0.18681318681318682,0.4186046511627907,0.1794871794871795,,0.6578947368421053,0.723404255319149,0.7777777777777778,94.83887001905393,15.110831234256928,15.256281407035177,14.748110831234257,14.409547738693467,0.33238636363636365,0.6239316239316239,0.6886792452830188,0.5342465753424658,0.19318181818181818,0.23579545454545456,0.43373493975903615,0.4444444444444444,0.5833333333333334,0.05397727272727273,0.1846590909090909,0.36923076923076925,0.36923076923076925,0.75,0.6,0.6111111111111112,0.09090909090909091,0.6666666666666666,,0.5710227272727273,0.36923076923076925,0.5133258522727272,0.5155153846153846,0.5295,0.0855614973262032,0.10726643598615918,0.011764705882352941,0.0893719806763285,0.014492753623188406,8.426865671641792,24.929761904761904,0.02518891687657431,28.0,7.0,21.0,6.0,24.0,1.0,,0.08823529411764706,0.0851063829787234,0.6527777777777778,0.7692307692307693,0.4117647058823529,0.45161290322580644,0.3684210526315789,0.3684210526315789,0.8571428571428571,21.0,17.0,2.0,21.0,0.5675675675675675,13.0,2.0,0.12195121951219512,0.4642857142857143,8.0,,4.0,,,,7.0,5.0,,,,,,,,2.0,3.0,3.0,5.0,0.018404907975460124,0.06666666666666667,,1.0,1.0,1.0,,2.0,0.3333333333333333,0.14285714285714285,0.5,1.0,,,0.024096385542168676,,1.0,,1.0,0.03333333333333333,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201950-202347-203076,1610612740,"Omer Asik, Tyreke Evans, Jrue Holiday, Quincy Pondexter, Anthony Davis","Asik, Evans, Holiday, Pondexter, Davis",201600-201936-201950-202347-203076,NOP,199.0,1,3.0,-4.0,6.0,5.0,,,1.0,11.0,,1.0,,,,2.0,,1.0,,,,,1.0,4.0,,,,2.0,6.0,,1.0,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,3.0,2.0,3.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.25,,0.25,,0.25,,,,0.25,1.0,1.0,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,1.0,,79.59798994974874,19.166666666666668,16.8,17.0,16.8,0.25,,,,0.5,0.25,,,,,,,,,,,,,,0.25,,0.369925,0.372,,,,,,,12.05,,,1.0,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201950-202690-203076,1610612740,"Omer Asik, Tyreke Evans, Jrue Holiday, Jimmer Fredette, Anthony Davis","Asik, Evans, Holiday, Fredette, Davis",201600-201936-201950-202690-203076,NOP,295.0,2,5.0,-4.0,11.0,11.0,,,1.0,22.0,1.0,1.0,,,,1.0,,4.0,,,3.0,,1.0,6.0,,3.0,2.0,4.0,8.0,,1.0,,,,,,,2.0,,,,3.0,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,4.0,,5.0,1.0,6.0,2.0,1.0,,,2.0,2.0,2.0,2.0,,,2.0,,,1.0,,,,,,,4.0,,,,1.0,1.0,,,,0.16666666666666666,,0.1111111111111111,,0.2,,,0.3333333333333333,,,,,0.8,,1.0,0.3333333333333333,0.8333333333333334,0.125,,,,0.6666666666666666,1.0,,107.38983050847457,14.0,12.818181818181818,12.363636363636363,12.818181818181818,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.4444444444444444,,,,,0.3333333333333333,,,,,,,,,0.4444444444444444,,0.5108555555555555,,,0.1,0.14285714285714285,,,,13.25,25.03333333333333,,,,,,1.0,,,,,1.0,1.0,,,,,,2.0,,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201950-203076-203085,1610612740,"Omer Asik, Tyreke Evans, Jrue Holiday, Anthony Davis, Austin Rivers","Asik, Evans, Holiday, Davis, Rivers",201600-201936-201950-203076-203085,NOP,3187.0,12,53.0,26.0,103.0,98.0,12.0,8.0,10.0,201.0,19.0,25.0,,,2.0,14.0,12.0,32.0,3.0,4.0,15.0,,38.0,71.0,7.0,18.0,14.0,111.0,85.0,1.0,4.0,4.0,9.0,9.0,1.0,2.0,13.0,50.0,26.0,18.0,,15.0,4.0,2.0,25.0,6.0,31.0,4.0,14.0,7.0,68.0,2.0,7.0,8.0,32.0,4.0,44.0,10.0,54.0,7.0,2.0,7.0,5.0,15.0,9.0,15.0,21.0,1.0,1.0,19.0,2.0,,9.0,1.0,,8.0,6.0,2.0,8.0,102.0,13.0,12.0,,0.6578947368421053,0.6578947368421053,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.5352112676056338,0.25,0.5449438202247191,0.4166666666666667,0.5721649484536082,0.5625,0.5416666666666666,0.20224719101123595,0.028169014084507043,0.08,0.4666666666666667,0.6666666666666666,0.8,0.21212121212121213,0.8888888888888888,0.18181818181818182,0.8163265306122449,0.20454545454545456,0.16666666666666666,0.14285714285714285,,0.6363636363636364,1.0,0.8888888888888888,90.81895199246941,14.78640776699029,16.979591836734695,13.96116504854369,16.23469387755102,0.2808988764044944,0.76,0.8260869565217391,0.7368421052631579,0.15730337078651685,0.3595505617977528,0.375,0.375,0.5833333333333334,0.033707865168539325,0.16853932584269662,0.26666666666666666,0.26666666666666666,1.0,,,,0.2,,0.48314606741573035,0.26666666666666666,0.4965573033707866,0.48164999999999997,0.414175,0.10309278350515463,0.11538461538461539,0.05263157894736842,0.08108108108108109,0.11711711711711711,10.215492957746479,25.227777777777778,0.11650485436893204,7.0,3.0,3.0,2.0,5.0,1.0,,,0.25,0.8,,0.5,0.5,1.0,1.0,0.6666666666666666,8.0,2.0,1.0,7.0,0.875,4.0,3.0,0.18181818181818182,0.5714285714285714,3.0,4.0,3.0,,0.4444444444444444,0.55,1.0,,1.0,1.0,1.0,,1.0,0.1,1.0,1.0,2.0,,,,0.16666666666666666,2.0,,1.0,1.0,,3.0,0.5,0.3333333333333333,,,1.0,0.5,,1.0,1.0,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201950-203076-203121,1610612740,"Omer Asik, Tyreke Evans, Jrue Holiday, Anthony Davis, Darius Miller","Asik, Evans, Holiday, Davis, Miller",201600-201936-201950-203076-203121,NOP,623.0,1,10.0,14.0,20.0,20.0,,,3.0,40.0,5.0,6.0,1.0,1.0,,6.0,3.0,6.0,,1.0,1.0,,9.0,18.0,1.0,1.0,6.0,27.0,13.0,1.0,2.0,2.0,4.0,,,,,10.0,8.0,3.0,,1.0,1.0,1.0,5.0,1.0,6.0,1.0,3.0,2.0,13.0,,3.0,2.0,8.0,,10.0,3.0,13.0,3.0,,1.0,,1.0,1.0,1.0,6.0,1.0,1.0,6.0,,,3.0,,,1.0,1.0,,1.0,23.0,,,,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,0.5,0.5,0.5526315789473685,0.5,0.6136363636363636,0.6666666666666666,,0.05263157894736842,0.05555555555555555,,1.0,,0.8888888888888888,0.3333333333333333,0.6666666666666666,,0.8333333333333334,0.3333333333333333,,0.4,,0.75,1.0,0.6666666666666666,92.45585874799359,14.6,16.55,13.8,15.35,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.6,0.3157894736842105,0.3157894736842105,0.5,0.5,0.6666666666666666,,0.05263157894736842,1.0,1.0,1.0,0.5,1.0,,,,0.3684210526315789,1.0,0.4543921052631579,0.4939,,0.13636363636363635,0.14285714285714285,,0.14814814814814814,,9.222222222222221,25.5,,1.0,,,,3.0,1.0,,0.16666666666666666,0.3333333333333333,1.0,,0.16666666666666666,0.2,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201950-203076-2422,1610612740,"Omer Asik, Tyreke Evans, Jrue Holiday, Anthony Davis, John Salmons","Asik, Evans, Holiday, Davis, Salmons",201600-201936-201950-203076-2422,NOP,529.0,4,9.0,-4.0,19.0,20.0,5.0,8.0,,39.0,2.0,6.0,,,2.0,3.0,1.0,3.0,,2.0,3.0,,4.0,12.0,2.0,3.0,,14.0,18.0,,,,,4.0,,,4.0,,8.0,3.0,,3.0,2.0,3.0,,1.0,1.0,1.0,,,3.0,,,1.0,3.0,1.0,5.0,,5.0,4.0,2.0,1.0,,4.0,4.0,4.0,2.0,1.0,,,,,,,,1.0,1.0,,1.0,14.0,4.0,5.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.4666666666666667,,0.4666666666666667,,0.5,0.2,0.25,0.5,0.25,1.0,0.5,,0.5,,0.5,,,,,,,1.0,106.1625708884688,14.210526315789474,12.95,14.210526315789474,11.25,0.4,0.3333333333333333,0.6666666666666666,,0.2,0.2,0.3333333333333333,0.3333333333333333,,,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,,0.6,0.6666666666666666,0.5222233333333334,,0.621975,,,,,0.2857142857142857,7.433333333333334,24.599999999999998,0.2631578947368421,1.0,,3.0,,2.0,,,,,0.6,,0.3333333333333333,0.3333333333333333,,,,3.0,1.0,,,,,,,,2.0,2.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201962-202347-203481,1610612740,"Omer Asik, Tyreke Evans, Toney Douglas, Quincy Pondexter, Jeff Withey","Asik, Evans, Douglas, Pondexter, Withey",201600-201936-201962-202347-203481,NOP,91.0,2,2.0,-3.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,3.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,47.472527472527474,45.0,23.0,45.0,16.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.50025,,0.50025,,,,,,,26.3,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201967-202337-202708,1610612740,"Omer Asik, Tyreke Evans, Dante Cunningham, Luke Babbitt, Norris Cole","Asik, Evans, Cunningham, Babbitt, Cole",201600-201936-201967-202337-202708,NOP,221.0,1,4.0,1.0,7.0,6.0,,,1.0,13.0,3.0,3.0,1.0,1.0,,2.0,1.0,2.0,,,1.0,,5.0,7.0,,1.0,,10.0,9.0,1.0,1.0,,2.0,,,,,6.0,4.0,,2.0,1.0,,,3.0,,3.0,,1.0,1.0,6.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,8.0,,,,0.6,0.75,,,,0.7142857142857143,1.0,0.625,1.0,0.625,1.0,,0.125,,,,,1.0,0.5,,,0.5,0.3333333333333333,,,,1.0,,,84.70588235294119,13.142857142857142,21.5,13.142857142857142,21.5,0.375,1.0,1.0,0.3333333333333333,0.25,0.25,0.5,0.5,1.0,,0.125,,,,1.0,1.0,,,,0.5,,0.44714375,0.4368,,,,,0.2,,9.514285714285714,24.7,,1.0,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201967-202347-202708,1610612740,"Omer Asik, Tyreke Evans, Dante Cunningham, Quincy Pondexter, Norris Cole","Asik, Evans, Cunningham, Pondexter, Cole",201600-201936-201967-202347-202708,NOP,204.0,2,3.0,-1.0,9.0,8.0,,3.0,,17.0,2.0,3.0,,,,2.0,,1.0,,,1.0,,4.0,6.0,,1.0,,8.0,9.0,,,,,,,,,2.0,6.0,,,,,,1.0,,1.0,,1.0,,2.0,,,3.0,1.0,,4.0,,4.0,,,,,2.0,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,8.0,,,,0.25,0.25,,,,0.6666666666666666,,0.5714285714285714,,0.5714285714285714,,,0.14285714285714285,,,,,0.5,,1.0,,0.8,,,,,,1.0,1.0,120.0,11.0,13.125,11.0,13.125,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.14285714285714285,,,,,0.14285714285714285,,,,,,,,,0.5714285714285714,,0.49911666666666665,,,,,,,,6.666666666666667,67.6,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201967-202347-203076,1610612740,"Omer Asik, Tyreke Evans, Dante Cunningham, Quincy Pondexter, Anthony Davis","Asik, Evans, Cunningham, Pondexter, Davis",201600-201936-201967-202347-203076,NOP,834.0,6,14.0,2.0,32.0,27.0,9.0,3.0,3.0,59.0,7.0,10.0,2.0,2.0,1.0,4.0,4.0,6.0,,2.0,6.0,2.0,11.0,20.0,2.0,6.0,4.0,32.0,30.0,2.0,2.0,2.0,6.0,4.0,2.0,,5.0,14.0,8.0,6.0,,6.0,2.0,4.0,7.0,2.0,9.0,2.0,4.0,3.0,20.0,,2.0,2.0,7.0,2.0,11.0,2.0,13.0,1.0,,4.0,3.0,6.0,2.0,5.0,3.0,1.0,,4.0,,,2.0,,,1.0,1.0,,1.0,26.0,5.0,9.0,,0.6363636363636364,0.6363636363636364,1.0,0.3333333333333333,0.3333333333333333,0.55,1.0,0.5384615384615384,1.0,0.5714285714285714,1.0,0.4166666666666667,0.23076923076923078,0.2,0.3,0.6666666666666666,1.0,0.7777777777777778,0.2222222222222222,1.0,,0.8181818181818182,0.18181818181818182,0.3333333333333333,0.25,,0.6666666666666666,1.0,1.0,101.8705035971223,13.375,15.037037037037036,12.625,14.703703703703704,0.38461538461538464,0.7,1.0,0.5714285714285714,0.15384615384615385,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.6153846153846154,0.3333333333333333,0.4735442307692308,0.5413,0.3862083333333333,0.07142857142857142,0.09090909090909091,,0.1875,0.15625,8.18,25.46666666666667,0.28125,,,,,1.0,,,0.25,,0.6666666666666666,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,3.0,1.0,0.25,0.4166666666666667,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
