EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsPutbacks,Fg2aBlocked,Arc3Assists,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGA,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PenaltyCorner3Frequency,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SelfORebPct,LongMidRangePctAssisted,ShortMidRangeAssists,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,AtRimPctBlocked,BlockedShortMidRange,BlockingFouls,2pt And 1 Free Throw Trips,3SecondViolations,DefCorner3ReboundPct,Travels,Offensive Fouls Drawn,BlockedLongMidRange,HeaveMakes,HeaveAttempts,PenaltyTurnovers,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Charge Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
201149-201565-201959-202710-2399,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, Mike Dunleavy","Noah, Rose, Gibson, Butler, Dunleavy",201149-201565-201959-202710-2399,CHI,3616.0,9,60.0,-1.0,107.0,109.0,18.0,23.0,216,21.0,41.0,2.0,5.0,39.0,87.0,118.0,6.0,14.0,23.0,46.0,22.0,41.0,62.0,101.0,23.0,18.0,0.4482758620689655,0.42857142857142855,0.4811320754716981,0.5,0.5175438596491229,0.5476190476190477,0.5945945945945946,0.6666666666666666,0.7222222222222222,86.01769911504425,16.560747663551403,16.91743119266055,15.69158878504673,15.330275229357799,0.3867924528301887,0.5121951219512195,0.5675675675675675,0.2777777777777778,0.4,0.5660377358490566,0.5221391509433962,0.49601666666666666,0.19491525423728814,8.167816091954023,0.16822429906542055,17.0,1.0,3.0,,,8.0,19.0,,,17.0,21.0,3.0,7.0,23.0,1.0,53.0,18.0,21.0,10.0,2.0,18.0,0.875,0.42105263157894735,,0.42105263157894735,0.46153846153846156,0.53125,0.1792452830188679,0.391304347826087,0.375,0.25,0.6,0.02830188679245283,0.3333333333333333,0.3333333333333333,1.0,,,0.571690909090909,0.1440677966101695,24.931578947368422,4.0,8.0,7.0,16.0,2.0,4.0,16.0,119.0,6.0,13.0,5.0,2.0,4.0,5.0,32.0,16.0,7.0,16.0,10.0,3.0,18.0,1.0,26.0,21.0,6.0,,19.0,8.0,3.0,2.0,3.0,0.41025641025641024,0.43243243243243246,0.5,0.46153846153846156,1.0,0.782608695652174,0.3,0.2222222222222222,0.7647058823529411,0.47619047619047616,0.1509433962264151,0.4375,0.4375,0.6153846153846154,0.5,0.2222222222222222,0.5,0.4375,0.07207207207207207,0.08695652173913043,10.0,21.0,8.0,25.0,,,4.0,7.0,6.0,9.0,6.0,3.0,9.0,4.0,3.0,4.0,1.0,0.08045977011494253,0.04,0.8181818181818182,0.26666666666666666,1.0,0.3333333333333333,0.25,0.19811320754716982,0.47619047619047616,0.5263157894736842,0.2358490566037736,0.32,0.3333333333333333,0.8571428571428571,,,,0.09523809523809523,,8.0,5.0,0.4444444444444444,,2.0,1.0,1.0,3.0,0.02,0.25,4.0,,3.0,3.0,,,,0.4,0.5,5.0,0.0975609756097561,1.0,,3.0,,0.8333333333333334,,,,,,3.0,,,,,,1.0,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-202710-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, Kirk Hinrich","Noah, Rose, Gibson, Butler, Hinrich",201149-201565-201959-202710-2550,CHI,290.0,3,5.0,2.0,10.0,12.0,1.0,,22,1.0,2.0,,,4.0,7.0,11.0,,,,4.0,4.0,5.0,6.0,11.0,,1.0,0.5714285714285714,,0.6111111111111112,,0.6111111111111112,,1.0,1.0,1.0,109.24137931034484,14.6,12.0,14.4,10.833333333333334,0.2222222222222222,0.5,0.5,,,0.4444444444444444,0.5076111111111111,,,8.985714285714286,0.1,1.0,,,,,1.0,2.0,,,,,3.0,,2.0,,4.0,1.0,1.0,1.0,,2.0,,0.5,,0.5,,,0.2222222222222222,0.3333333333333333,0.25,,1.0,,,,,,,0.6692,,26.75,,1.0,1.0,2.0,,,,9.0,,1.0,,,,,4.0,2.0,1.0,2.0,1.0,,,1.0,4.0,,,,,,,,,0.5,0.5,,,1.0,,,,,1.0,0.2222222222222222,0.5,0.5,1.0,,,,0.5,,,2.0,2.0,1.0,3.0,,,,,,1.0,1.0,,3.0,,,,,,,,0.5,,1.0,,0.2222222222222222,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,0.5,,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-203503-2399,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Tony Snell, Mike Dunleavy","Noah, Rose, Gibson, Snell, Dunleavy",201149-201565-201959-203503-2399,CHI,89.0,1,1.0,-4.0,3.0,4.0,3.0,,7,,,,,,3.0,,,3.0,,,1.0,1.0,1.0,,,3.0,,,,,,,1.0,1.0,,113.25842696629213,15.0,11.0,15.0,11.0,,,,,,,0.40796666666666664,0.40796666666666664,,4.8999999999999995,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-202703-202710-203503,1610612741,"Joakim Noah, Derrick Rose, Nikola Mirotic, Jimmy Butler, Tony Snell","Noah, Rose, Mirotic, Butler, Snell",201149-201565-202703-202710-203503,CHI,815.0,4,14.0,1.0,27.0,27.0,9.0,1.0,54,2.0,10.0,2.0,4.0,6.0,17.0,27.0,2.0,6.0,9.0,6.0,10.0,12.0,15.0,27.0,9.0,9.0,0.35294117647058826,0.3333333333333333,0.42,0.3888888888888889,0.48214285714285715,0.45,0.7692307692307693,0.8,1.0,95.41104294478527,15.037037037037036,15.148148148148149,14.925925925925926,14.555555555555555,0.4,0.2,0.3333333333333333,0.4444444444444444,0.5,0.72,0.506192,0.5050333333333333,0.3333333333333333,7.31764705882353,0.3333333333333333,3.0,1.0,1.0,,,3.0,8.0,,,,9.0,,3.0,6.0,1.0,15.0,1.0,3.0,1.0,,2.0,1.0,0.375,,0.375,,,0.32,0.09090909090909091,0.1875,,0.6666666666666666,0.04,1.0,1.0,1.0,,,0.5811,,25.0,,2.0,2.0,7.0,,2.0,6.0,26.0,,2.0,,1.0,3.0,2.0,6.0,7.0,2.0,3.0,2.0,2.0,2.0,,8.0,5.0,,,7.0,3.0,1.0,,1.0,0.5,0.5,0.3333333333333333,,,1.0,0.4,0.4,1.0,1.0,0.28,0.2857142857142857,0.2857142857142857,1.0,,0.2222222222222222,,0.2857142857142857,0.1111111111111111,0.15789473684210525,1.0,2.0,3.0,5.0,,,,5.0,2.0,1.0,,1.0,5.0,1.0,,1.0,,0.29411764705882354,,,0.5,,0.3333333333333333,,0.08,0.5,1.0,0.2,0.6,0.6,1.0,,,,0.5,1.0,1.0,,0.5,0.1111111111111111,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,0.4,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-202703-202710-2399,1610612741,"Joakim Noah, Derrick Rose, Nikola Mirotic, Jimmy Butler, Mike Dunleavy","Noah, Rose, Mirotic, Butler, Dunleavy",201149-201565-202703-202710-2399,CHI,879.0,5,15.0,-1.0,26.0,24.0,7.0,15.0,50,5.0,10.0,2.0,3.0,7.0,16.0,35.0,3.0,4.0,12.0,8.0,5.0,6.0,14.0,24.0,12.0,7.0,0.4375,0.75,0.5,0.75,0.5645161290322581,0.75,0.5,0.5454545454545454,0.6666666666666666,81.91126279863481,16.26923076923077,19.0,14.807692307692308,18.666666666666668,0.38461538461538464,0.5,0.7142857142857143,0.5,0.6666666666666666,0.7692307692307693,0.526725,0.5280916666666667,0.34285714285714286,6.25625,0.2692307692307692,8.0,,1.0,,,4.0,10.0,1.0,1.0,11.0,9.0,3.0,3.0,6.0,,15.0,6.0,8.0,2.0,,4.0,0.75,0.4,1.0,0.4,0.75,0.7857142857142857,0.38461538461538464,0.6666666666666666,0.5714285714285714,0.8,,0.038461538461538464,,,,,,0.555,0.3142857142857143,24.55,3.0,4.0,4.0,9.0,1.0,2.0,9.0,36.0,3.0,5.0,2.0,1.0,2.0,3.0,6.0,9.0,4.0,3.0,2.0,2.0,1.0,,6.0,8.0,,,10.0,4.0,1.0,1.0,1.0,0.42857142857142855,0.5,0.5,0.6,,1.0,0.4,0.25,1.0,0.4,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.75,0.3333333333333333,0.5,0.4444444444444444,0.13333333333333333,0.2,,2.0,2.0,4.0,1.0,1.0,2.0,4.0,3.0,,,,4.0,5.0,3.0,5.0,2.0,0.25,,0.5,0.5,1.0,0.75,0.4,0.07692307692307693,,,0.15384615384615385,0.5,0.5,0.75,0.16666666666666666,1.0,1.0,0.5,,2.0,2.0,0.5,,1.0,,,,,0.5,,,,,,,,,0.6666666666666666,2.0,0.3,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-202703-202710-2550,1610612741,"Joakim Noah, Derrick Rose, Nikola Mirotic, Jimmy Butler, Kirk Hinrich","Noah, Rose, Mirotic, Butler, Hinrich",201149-201565-202703-202710-2550,CHI,271.0,2,5.0,-9.0,7.0,9.0,,2.0,16,3.0,4.0,,,3.0,5.0,7.0,,,,2.0,1.0,1.0,2.0,5.0,,,0.6,,0.375,,0.4375,,0.5,0.5,,85.01845018450184,18.0,16.11111111111111,18.0,15.666666666666666,0.5,0.75,1.0,,,0.875,0.56605,,,2.34,,1.0,,,,,,3.0,,,2.0,,,,2.0,,4.0,1.0,1.0,,,,,,,,1.0,1.0,0.375,0.5,0.2,,1.0,,,,,,,0.6465,0.2857142857142857,25.133333333333336,1.0,1.0,,3.0,,,1.0,16.0,1.0,1.0,,,,,4.0,3.0,,2.0,2.0,,,,3.0,1.0,,,1.0,1.0,,,,0.6666666666666666,1.0,,1.0,,,,,,0.6666666666666666,0.375,,,1.0,1.0,,,,0.125,0.2,,1.0,,,,,2.0,1.0,,,,,2.0,1.0,,1.0,,0.2,,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1610612741,2015,2014-15,False
201149-201565-202703-2399-2550,1610612741,"Joakim Noah, Derrick Rose, Nikola Mirotic, Mike Dunleavy, Kirk Hinrich","Noah, Rose, Mirotic, Dunleavy, Hinrich",201149-201565-202703-2399-2550,CHI,210.0,2,4.0,6.0,6.0,6.0,,,12,2.0,4.0,,,3.0,8.0,9.0,,,,2.0,1.0,4.0,9.0,7.0,,,0.375,,0.45,,0.45,,1.0,1.0,,82.28571428571429,20.166666666666668,14.833333333333334,16.0,14.833333333333334,0.4,0.5,0.5,,,0.6,0.49032,,,9.1125,,3.0,,,,,1.0,2.0,,,2.0,3.0,,1.0,3.0,,7.0,4.0,5.0,,,1.0,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.2,0.8,0.8333333333333334,1.0,,,,,,,,0.4799,0.2222222222222222,24.7,1.0,2.0,1.0,2.0,,,,3.0,1.0,3.0,,,,,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.5,0.5,0.6666666666666666,0.5,,,0.5,,,,1.0,1.0,3.0,,,2.0,1.0,1.0,,,,2.0,,,,,0.125,,,1.0,,1.0,,0.1,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,0.2,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-202710-203503-2200,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Tony Snell, Pau Gasol","Noah, Rose, Butler, Snell, Gasol",201149-201565-202710-203503-2200,CHI,795.0,2,13.0,-1.0,23.0,24.0,9.0,6.0,47,7.0,9.0,3.0,4.0,8.0,14.0,22.0,3.0,7.0,8.0,10.0,5.0,7.0,13.0,14.0,8.0,9.0,0.5714285714285714,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.4782608695652174,0.3333333333333333,0.625,0.6363636363636364,1.0,85.13207547169812,18.043478260869566,15.833333333333334,17.217391304347824,14.875,0.5,0.7777777777777778,0.7777777777777778,0.4444444444444444,0.75,0.7222222222222222,0.5241,0.48866666666666664,0.36363636363636365,5.664285714285714,0.391304347826087,6.0,,1.0,,,,4.0,,,8.0,,,,3.0,,6.0,5.0,6.0,3.0,,6.0,,,,,1.0,0.8,0.2222222222222222,0.8333333333333334,0.6,1.0,1.0,0.05555555555555555,,,,,,0.6002,0.36363636363636365,25.75,3.0,3.0,,3.0,,2.0,6.0,23.0,3.0,3.0,2.0,,2.0,2.0,6.0,3.0,,3.0,2.0,1.0,2.0,,3.0,10.0,,,11.0,5.0,1.0,,1.0,0.375,0.5,,1.0,,0.6666666666666666,0.25,0.3333333333333333,1.0,0.2857142857142857,0.16666666666666666,,,1.0,1.0,0.2222222222222222,,,0.22727272727272727,0.2777777777777778,,2.0,1.0,3.0,,,4.0,1.0,,5.0,3.0,2.0,2.0,,,,,0.07142857142857142,,0.5,1.0,,,,0.1111111111111111,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,0.5,,3.0,2.0,0.5,,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,,,,,,,,,0.3333333333333333,1.0,,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1610612741,2015,2014-15,False
201149-201565-202710-203503-2399,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Tony Snell, Mike Dunleavy","Noah, Rose, Butler, Snell, Dunleavy",201149-201565-202710-203503-2399,CHI,218.0,2,4.0,-4.0,6.0,7.0,2.0,4.0,13,2.0,4.0,1.0,1.0,2.0,8.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,5.0,4.0,2.0,2.0,0.25,0.5,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,1.0,1.0,,85.87155963302753,20.333333333333332,13.714285714285714,15.5,13.571428571428571,0.4444444444444444,0.5,0.5,0.3333333333333333,1.0,0.5555555555555556,0.4807222222222223,0.422,0.5,9.1375,0.3333333333333333,2.0,,,,,,1.0,,,,,,,1.0,,2.0,3.0,3.0,1.0,,1.0,,,,,,,0.1111111111111111,0.6,0.5,1.0,1.0,,,,,,,0.44825,,24.4,,1.0,,1.0,,1.0,,8.0,,2.0,,,1.0,,2.0,1.0,,1.0,1.0,,1.0,,2.0,3.0,1.0,,,,,,,0.5,0.5,,,,1.0,,,1.0,0.5,0.1111111111111111,,,0.5,,0.3333333333333333,,,,,,1.0,,3.0,,,,2.0,,1.0,1.0,,1.0,,,,,0.25,0.3333333333333333,,0.5,,,,0.1111111111111111,,,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,,,0.25,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-202710-203503-2550,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Tony Snell, Kirk Hinrich","Noah, Rose, Butler, Snell, Hinrich",201149-201565-202710-203503-2550,CHI,49.0,2,1.0,,,2.0,,2.0,2,,1.0,,1.0,,1.0,,,1.0,,,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,,58.775510204081634,,23.0,,23.0,1.0,,,1.0,,1.0,0.7077,0.7077,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-202710-2200-2399,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Pau Gasol, Mike Dunleavy","Noah, Rose, Butler, Gasol, Dunleavy",201149-201565-202710-2200-2399,CHI,9357.0,10,156.0,60.0,291.0,288.0,26.0,20.0,579,43.0,82.0,2.0,5.0,85.0,177.0,322.0,5.0,11.0,27.0,48.0,99.0,131.0,170.0,275.0,27.0,26.0,0.480225988700565,0.45454545454545453,0.5403846153846154,0.6111111111111112,0.5671378091872792,0.65,0.7557251908396947,0.7633136094674556,0.9024390243902439,89.10548252645079,16.19931271477663,16.12152777777778,15.59106529209622,15.291666666666666,0.3153846153846154,0.524390243902439,0.6056338028169014,0.2777777777777778,0.4,0.6346153846153846,0.5148761538461538,0.5018888888888889,0.08385093167701864,7.948587570621469,0.08934707903780069,34.0,12.0,18.0,2.0,2.0,37.0,83.0,6.0,9.0,47.0,90.0,21.0,30.0,91.0,12.0,212.0,30.0,39.0,18.0,2.0,47.0,0.8108108108108109,0.4457831325301205,0.6666666666666666,0.4457831325301205,0.5714285714285714,0.618421052631579,0.3192307692307692,0.32608695652173914,0.2826086956521739,0.3076923076923077,0.7272727272727273,0.06923076923076923,0.6666666666666666,0.6666666666666666,1.0,0.05714285714285714,1.0,0.5080892857142857,0.14596273291925466,25.29759036144578,5.0,16.0,25.0,65.0,4.0,5.0,41.0,262.0,11.0,26.0,7.0,4.0,7.0,5.0,122.0,65.0,25.0,61.0,30.0,9.0,30.0,2.0,47.0,64.0,8.0,1.0,52.0,25.0,1.0,1.0,1.0,0.7176470588235294,0.7721518987341772,0.5714285714285714,0.4230769230769231,0.6666666666666666,0.7894736842105263,0.1956521739130435,0.2,0.8181818181818182,0.6976744186046512,0.25,0.38461538461538464,0.390625,0.45714285714285713,0.3125,0.2777777777777778,0.8,0.38461538461538464,0.09219858156028368,0.12626262626262627,14.0,43.0,28.0,52.0,4.0,7.0,12.0,18.0,18.0,25.0,18.0,7.0,24.0,25.0,16.0,25.0,15.0,0.1016949152542373,,0.3448275862068966,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6,0.16538461538461538,0.32558139534883723,0.3888888888888889,0.2,0.5384615384615384,0.5384615384615384,0.72,0.2,0.5714285714285714,0.75,0.16279069767441862,2.0,29.0,24.0,0.6170212765957447,0.1111111111111111,22.0,2.0,6.0,5.0,0.01680672268907563,0.7857142857142857,9.0,,2.0,3.0,1.0,,,0.6428571428571429,,1.0,0.13414634146341464,6.0,2.0,4.0,1.0,0.6,,,3.0,,,6.0,,1.0,,0.011904761904761904,5.0,,,1.0,0.012048192771084338,0.015384615384615385,1.0,1.0,,,,,1610612741,2015,2014-15,False
201149-201565-202710-2399-2550,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Mike Dunleavy, Kirk Hinrich","Noah, Rose, Butler, Dunleavy, Hinrich",201149-201565-202710-2399-2550,CHI,888.0,3,15.0,1.0,26.0,26.0,13.0,23.0,52,3.0,5.0,1.0,2.0,6.0,16.0,31.0,3.0,8.0,19.0,8.0,1.0,9.0,15.0,21.0,19.0,13.0,0.375,0.375,0.4444444444444444,0.5294117647058824,0.5166666666666667,0.5588235294117647,0.2,0.6363636363636364,0.5,84.32432432432432,15.423076923076923,18.73076923076923,14.615384615384615,18.03846153846154,0.18518518518518517,0.6,1.0,0.11764705882352941,0.5,0.5925925925925926,0.474525,0.465465625,0.6129032258064516,8.11875,0.5,6.0,3.0,4.0,1.0,2.0,4.0,11.0,2.0,3.0,10.0,12.0,,4.0,6.0,3.0,16.0,5.0,6.0,3.0,,4.0,1.0,0.36363636363636365,0.6666666666666666,0.4,0.8333333333333334,0.8333333333333334,0.4074074074074074,0.5,0.4,1.0,,0.14814814814814814,0.75,0.75,1.0,0.3333333333333333,0.5,0.4835666666666667,0.3225806451612903,27.863636363636363,2.0,2.0,1.0,7.0,1.0,5.0,7.0,30.0,2.0,3.0,,4.0,9.0,1.0,4.0,6.0,1.0,2.0,1.0,1.0,6.0,2.0,5.0,7.0,,,7.0,4.0,,2.0,,0.3333333333333333,0.5,0.4444444444444444,0.6666666666666666,1.0,1.0,0.2,0.25,1.0,0.3333333333333333,0.25925925925925924,0.14285714285714285,0.14285714285714285,0.3333333333333333,1.0,0.29411764705882354,0.2,0.16666666666666666,0.13333333333333333,0.21052631578947367,2.0,7.0,1.0,4.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,,3.0,2.0,2.0,2.0,,0.3125,,0.4,0.3333333333333333,,,,0.25925925925925924,0.2857142857142857,0.5,0.14814814814814814,0.25,0.25,1.0,0.16666666666666666,1.0,1.0,0.42857142857142855,4.0,1.0,1.0,0.25,0.23529411764705882,,,2.0,,,,1.0,,,,,,,0.5,,,0.4,,,1.0,,1.0,,1.0,,,1.0,2.0,3.0,,0.75,,,,,,,,,1.0,,,,,1610612741,2015,2014-15,False
201149-201565-2200-2399-2550,1610612741,"Joakim Noah, Derrick Rose, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Noah, Rose, Gasol, Dunleavy, Hinrich",201149-201565-2200-2399-2550,CHI,44.0,1,1.0,3.0,2.0,1.0,,,3,1.0,1.0,,,1.0,4.0,3.0,,,,,1.0,1.0,3.0,,,,0.25,,0.25,,0.375,,1.0,1.0,,98.18181818181819,17.0,10.0,12.5,10.0,0.25,1.0,1.0,,,0.25,0.4974,,,11.725,,1.0,,,,,,,,,3.0,,,,1.0,,2.0,2.0,2.0,,,,,,,,0.5,0.75,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,0.5922,1.0,,1.0,1.0,,,,,1.0,,1.0,2.0,1.0,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,0.5,,,,,,1.0,,,,0.5,1.0,,,,0.25,0.25,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,0.5,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201959-202710-203503-2399,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Tony Snell, Mike Dunleavy","Noah, Gibson, Butler, Snell, Dunleavy",201149-201959-202710-203503-2399,CHI,14.0,1,,-2.0,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
