EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,OffThreePtRebounds,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceFtPoints,Fg2aBlocked,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,StepOutOfBoundsTurnovers,DefFTReboundPct,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyCorner3FGA,Travels,Loose Ball Fouls Drawn,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,Offensive Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,BlockingFouls,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,3SecondViolations,Charge Fouls Drawn,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,team_id,year,season,team_vs
1713-201145-201584-201585-2757,1610612763,"Vince Carter, Jeff Green, Courtney Lee, Kosta Koufos, Beno Udrih","Carter, Green, Lee, Koufos, Udrih",1713-201145-201584-201585-2757,MEM,285.0,3,5.0,-2.0,10.0,9.0,4.0,9.0,1.0,19,3.0,4.0,1.0,1.0,2.0,2.0,1.0,4.0,,,,1.0,,,6.0,10.0,,1.0,,12.0,14.0,1.0,1.0,2.0,2.0,4.0,,,,4.0,8.0,,1.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,10.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,,,,,0.6,1.0,0.5,0.5454545454545454,1.0,0.5,0.5454545454545454,1.0,0.5,0.09090909090909091,0.3333333333333333,0.25,,0.3333333333333333,0.2,,,,96.0,,16.6,13.222222222222221,15.0,13.11111111111111,0.36363636363636365,0.75,0.75,0.6666666666666666,0.18181818181818182,1.0,1.0,0.5,0.36363636363636365,0.25,0.25,1.0,,,,,0.09090909090909091,,,,0.25,1.0,,,0.45454545454545453,,0.4425227272727273,0.4057,0.383975,0.16666666666666666,0.3333333333333333,8.75,26.5,0.4,4.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201584-201979-203210,1610612763,"Vince Carter, Jeff Green, Courtney Lee, Nick Calathes, JaMychal Green","Carter, Green, Lee, Calathes, Green",1713-201145-201584-201979-203210,MEM,22.0,1,,,1.0,1.0,1.0,1.0,,2,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,8.0,14.0,8.0,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3925,,0.3925,,,7.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201584-201979-2216,1610612763,"Vince Carter, Jeff Green, Courtney Lee, Nick Calathes, Zach Randolph","Carter, Green, Lee, Calathes, Randolph",1713-201145-201584-201979-2216,MEM,20.0,1,,,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,144.0,1.0,14.0,6.0,14.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201584-201979-2757,1610612763,"Vince Carter, Jeff Green, Courtney Lee, Nick Calathes, Beno Udrih","Carter, Green, Lee, Calathes, Udrih",1713-201145-201584-201979-2757,MEM,47.0,1,1.0,1.0,2.0,1.0,2.0,1.0,,3,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,,1.0,1.0,,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,91.91489361702128,,19.5,8.0,19.5,8.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.44955,,0.44955,,1.0,,25.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201584-2216-2754,1610612763,"Vince Carter, Jeff Green, Courtney Lee, Zach Randolph, Tony Allen","Carter, Green, Lee, Randolph, Allen",1713-201145-201584-2216-2754,MEM,213.0,1,4.0,3.0,5.0,6.0,,6.0,1.0,11,1.0,1.0,,,2.0,5.0,,,,,,,,,3.0,6.0,,,,6.0,3.0,1.0,1.0,2.0,,,,,,,4.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,3.0,4.0,1.0,5.0,,2.0,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.6,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,74.36619718309859,,19.0,19.666666666666668,17.4,16.833333333333332,0.16666666666666666,1.0,1.0,1.0,0.8333333333333334,0.4,0.5,0.5,,,,,,,,,,,,,,,,,0.16666666666666666,,0.4253166666666666,0.7582,,0.3333333333333333,,6.833333333333333,,,2.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,0.16666666666666666,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201584-2216-2757,1610612763,"Vince Carter, Jeff Green, Courtney Lee, Zach Randolph, Beno Udrih","Carter, Green, Lee, Randolph, Udrih",1713-201145-201584-2216-2757,MEM,25.0,1,,,1.0,,1.0,,,1,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,57.599999999999994,,25.0,,25.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.33225,,0.33225,,,,23.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201584-2754-2757,1610612763,"Vince Carter, Jeff Green, Courtney Lee, Tony Allen, Beno Udrih","Carter, Green, Lee, Allen, Udrih",1713-201145-201584-2754-2757,MEM,38.0,1,1.0,2.0,1.0,1.0,,1.0,1.0,2,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,1.0,1.0,1.0,,,,75.78947368421053,,27.0,11.0,26.0,11.0,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,0.5,,0.2501,,,1.0,,18.0,27.9,,2.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201585-201979-2216,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Nick Calathes, Zach Randolph","Carter, Green, Koufos, Calathes, Randolph",1713-201145-201585-201979-2216,MEM,142.0,1,2.0,1.0,5.0,4.0,,,1.0,9,1.0,4.0,,,1.0,1.0,,,,1.0,,,,,2.0,5.0,,1.0,,4.0,3.0,1.0,2.0,2.0,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,2.0,,,,0.5,1.0,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.16666666666666666,1.0,0.3333333333333333,1.0,1.0,0.25,,,,91.26760563380282,,15.8,15.75,14.0,15.75,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,0.8333333333333334,,0.49644166666666667,0.5333,,0.5,,3.1399999999999997,23.2,,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201585-201979-2754,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Nick Calathes, Tony Allen","Carter, Green, Koufos, Calathes, Allen",1713-201145-201585-201979-2754,MEM,107.0,1,2.0,,3.0,2.0,,,1.0,5,,,,,,1.0,,1.0,,,1.0,1.0,,,,2.0,1.0,1.0,2.0,5.0,5.0,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,2.0,3.0,4.0,2.0,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,,,0.5,1.5,,0.625,1.5,,0.3333333333333333,,0.5,,,0.5,1.0,,,67.28971962616822,,20.333333333333332,23.0,16.666666666666668,23.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,0.44766666666666666,0.5748,,0.6,,12.8,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,0.3333333333333333,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201585-201979-2757,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Nick Calathes, Beno Udrih","Carter, Green, Koufos, Calathes, Udrih",1713-201145-201585-201979-2757,MEM,143.0,1,2.0,-3.0,4.0,4.0,,,,8,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,8.0,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,5.0,,,,,,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,1.0,,,1.0,,,,,80.55944055944056,,17.25,18.5,17.25,18.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.4053,,,,,4.5,26.1,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201585-202720-2757,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Jon Leuer, Beno Udrih","Carter, Green, Koufos, Leuer, Udrih",1713-201145-201585-202720-2757,MEM,138.0,1,2.0,-6.0,4.0,5.0,,,,9,,,,,,2.0,,2.0,,,,,,,,4.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,93.91304347826087,,19.0,12.4,19.0,11.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.364825,,,,,14.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201585-2216-2757,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Zach Randolph, Beno Udrih","Carter, Green, Koufos, Randolph, Udrih",1713-201145-201585-2216-2757,MEM,532.0,5,9.0,-2.0,18.0,17.0,,2.0,1.0,35,2.0,4.0,,,2.0,5.0,4.0,4.0,,,,3.0,,,8.0,13.0,,3.0,5.0,21.0,23.0,1.0,2.0,3.0,,,,,,,4.0,,3.0,,2.0,,2.0,,,,1.0,1.0,4.0,2.0,2.0,4.0,6.0,2.0,8.0,2.0,3.0,4.0,5.0,,,,,,18.0,,,,0.25,0.2857142857142857,,,,,0.6153846153846154,0.5,,0.5,0.5,,0.5833333333333334,0.75,,0.1875,0.8,0.4,0.4,0.6,0.25,0.3333333333333333,,1.0,94.73684210526315,,15.11111111111111,15.294117647058824,15.0,13.529411764705882,0.25,0.5,0.6666666666666666,,0.3125,0.4,0.5,0.5,0.25,1.0,1.0,0.25,,,,,0.1875,,,,,,,,0.4375,,0.447615625,0.4539,,0.14285714285714285,,9.653846153846153,25.8,,12.0,2.0,,1.0,,,,2.0,,,,,,1.0,1.0,0.25,1.0,1.0,,,,,0.5,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,3.0,0.15384615384615385,0.25,0.2,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201585-2754-2757,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Tony Allen, Beno Udrih","Carter, Green, Koufos, Allen, Udrih",1713-201145-201585-2754-2757,MEM,1430.0,6,24.0,4.0,42.0,42.0,,,8.0,84,6.0,10.0,,,6.0,17.0,7.0,12.0,1.0,3.0,1.0,6.0,,,19.0,39.0,2.0,9.0,4.0,48.0,44.0,7.0,10.0,14.0,,,,,,,18.0,6.0,6.0,1.0,9.0,2.0,11.0,1.0,1.0,3.0,2.0,4.0,24.0,8.0,4.0,14.0,20.0,10.0,30.0,5.0,10.0,6.0,4.0,,2.0,,2.0,2.0,34.0,,,,0.47368421052631576,0.5294117647058824,1.0,0.2222222222222222,,0.2222222222222222,0.48717948717948717,0.7,,0.4583333333333333,0.7,,0.48,0.7,,0.1875,0.875,0.4,0.8,0.8571428571428571,0.37037037037037035,0.36363636363636365,1.0,1.0,84.58741258741259,1.0,16.952380952380953,17.095238095238095,15.142857142857142,16.452380952380953,0.20833333333333334,0.6,0.8571428571428571,0.5,0.3541666666666667,0.35294117647058826,0.375,0.3333333333333333,0.25,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.125,0.16666666666666666,0.16666666666666666,1.0,,,,,0.3958333333333333,0.16666666666666666,0.4637833333333334,0.4581555555555556,,0.2916666666666667,,9.91025641025641,24.62222222222222,,20.0,4.0,,4.0,1.0,2.0,,2.0,,,,,0.2,1.0,0.6666666666666666,0.75,4.0,4.0,2.0,,0.2857142857142857,,0.4,1.0,,,,,4.0,3.0,,,,2.0,0.10256410256410256,0.3,0.058823529411764705,0.4,0.04,0.04878048780487805,,,,,1.0,,,,,,2.0,,1.0,2.0,,2.0,4.0,0.75,0.17391304347826086,,1.0,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201979-2216-2754,1610612763,"Vince Carter, Jeff Green, Nick Calathes, Zach Randolph, Tony Allen","Carter, Green, Calathes, Randolph, Allen",1713-201145-201979-2216-2754,MEM,62.0,1,1.0,2.0,2.0,2.0,,,,4,,2.0,,,1.0,1.0,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,1.0,1.0,0.5,,,,92.9032258064516,,17.5,13.5,17.5,13.5,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4660333333333333,,,,,3.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-2216-2754-2757,1610612763,"Vince Carter, Jeff Green, Zach Randolph, Tony Allen, Beno Udrih","Carter, Green, Randolph, Allen, Udrih",1713-201145-2216-2754-2757,MEM,258.0,1,4.0,-2.0,8.0,8.0,,,1.0,16,1.0,2.0,,,1.0,3.0,1.0,2.0,,,,,,,3.0,7.0,,,,6.0,8.0,1.0,1.0,2.0,,,,,,,6.0,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,2.0,,2.0,1.0,3.0,3.0,4.0,,,,,,,,4.0,,,,1.0,1.0,,,,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,,,0.25,1.0,0.6666666666666666,0.25,,,,89.30232558139535,,20.125,12.125,19.375,12.0,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,0.2857142857142857,,0.41377142857142857,0.5422,,0.3333333333333333,,8.7,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201188-201584-201585-2757,1610612763,"Vince Carter, Marc Gasol, Courtney Lee, Kosta Koufos, Beno Udrih","Carter, Gasol, Lee, Koufos, Udrih",1713-201188-201584-201585-2757,MEM,119.0,1,2.0,,3.0,3.0,,,1.0,6,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,2.0,4.0,,,,4.0,4.0,1.0,1.0,2.0,,,,,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,2.0,,,1.0,,1.0,1.0,2.0,,,,0.5,1.0,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,1.0,0.5,,1.0,0.5,0.5,,,72.60504201680672,1.0,22.0,17.666666666666668,22.0,17.666666666666668,0.25,1.0,1.0,,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.25,,0.43305,0.5776,,0.5,,12.1,,,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201188-201584-201979-2216,1610612763,"Vince Carter, Marc Gasol, Courtney Lee, Nick Calathes, Zach Randolph","Carter, Gasol, Lee, Calathes, Randolph",1713-201188-201584-201979-2216,MEM,138.0,2,2.0,6.0,6.0,4.0,1.0,,2.0,10,1.0,2.0,,,2.0,3.0,,2.0,,,,,,,3.0,7.0,,,2.0,8.0,2.0,1.0,3.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,3.0,5.0,,,1.0,2.0,1.0,,,,,6.0,,,,,,,,,,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,0.5,0.3333333333333333,1.0,,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,104.34782608695653,,12.833333333333334,15.25,10.0,15.25,0.2857142857142857,0.5,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,,,,,,,,,,,,,,,0.2857142857142857,,0.4957,0.5277999999999999,,0.25,0.25,9.87142857142857,,0.16666666666666666,6.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201188-201584-2216-2757,1610612763,"Vince Carter, Marc Gasol, Courtney Lee, Zach Randolph, Beno Udrih","Carter, Gasol, Lee, Randolph, Udrih",1713-201188-201584-2216-2757,MEM,73.0,1,1.0,-3.0,2.0,3.0,,,,5,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,98.63013698630138,,15.0,14.333333333333334,15.0,14.333333333333334,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4223,,,,,14.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201188-201585-201979-2757,1610612763,"Vince Carter, Marc Gasol, Kosta Koufos, Nick Calathes, Beno Udrih","Carter, Gasol, Koufos, Calathes, Udrih",1713-201188-201585-201979-2757,MEM,186.0,1,3.0,-4.0,5.0,5.0,,,1.0,10,,,,,1.0,4.0,,,1.0,1.0,,1.0,,,1.0,4.0,1.0,2.0,1.0,6.0,10.0,,1.0,1.0,,,,,,,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,1.0,,,,3.0,3.0,1.0,1.0,2.0,2.0,,,,,,5.0,,,,1.0,1.0,1.0,0.5,,0.5,0.25,,,0.4166666666666667,,,0.42857142857142855,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,,,0.5,0.3333333333333333,,,77.41935483870968,,23.2,14.0,19.8,13.6,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.3333333333333333,,0.4248416666666666,0.4578,,0.16666666666666666,,7.625,24.8,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,0.14285714285714285,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,1.0,,,,,,,,,,,,1610612763,2015,2014-15,False
