EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefensiveGoaltends,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LostBallTurnovers,OffShortMidRangeReboundPct,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffAtRimReboundPct,PtsUnassisted3s,HeaveAttempts,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,AtRimPctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Travels,BlockingFouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
201229-202704-203083-203484-2419,1610612765,"Anthony Tolliver, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope, Tayshaun Prince","Tolliver, Jackson, Drummond, Caldwell-Pope, Prince",201229-202704-203083-203484-2419,DET,2696.0,12,45.0,32.0,86.0,86.0,50.0,36.0,14.0,172.0,26.0,32.0,3.0,5.0,17.0,21.0,3.0,8.0,2.0,4.0,5.0,18.0,8.0,34.0,59.0,7.0,22.0,12.0,101.0,69.0,4.0,12.0,1.0,12.0,23.0,36.0,9.0,10.0,68.0,42.0,26.0,18.0,4.0,17.0,5.0,21.0,6.0,27.0,4.0,2.0,17.0,2.0,60.0,10.0,1.0,14.0,23.0,37.0,15.0,52.0,5.0,3.0,6.0,14.0,1.0,7.0,7.0,24.0,20.0,1.0,17.0,7.0,3.0,89.0,68.0,50.0,2.0,3.0,0.6176470588235294,0.65625,0.8571428571428571,0.3181818181818182,0.3333333333333333,0.576271186440678,0.3333333333333333,0.6388888888888888,0.5493827160493827,0.39285714285714285,0.6444444444444445,0.5738636363636364,0.4,0.68,0.2716049382716049,0.25,0.696969696969697,0.4,0.8235294117647058,0.74,0.358974358974359,0.2,0.5555555555555556,0.6363636363636364,0.7692307692307693,91.86943620178042,14.627906976744185,16.72093023255814,13.430232558139535,15.86046511627907,0.3950617283950617,0.8125,0.8125,0.6538461538461539,0.09876543209876543,0.375,0.375,0.6666666666666666,0.04938271604938271,0.5,0.5,1.0,0.2222222222222222,0.2777777777777778,0.2777777777777778,0.8,0.35714285714285715,0.6,0.4666666666666667,0.8095238095238095,0.17777777777777778,0.6666666666666666,0.29411764705882354,0.553986875,0.4917909090909091,0.5776602272727273,0.08235294117647059,0.1111111111111111,0.1188118811881188,0.6732673267326733,5.208474576271187,26.986363636363638,0.5813953488372093,8.0,3.0,0.5714285714285714,5.0,19.0,2.0,,1.0,0.2345679012345679,0.2631578947368421,0.38461538461538464,0.4,4.0,,2.0,2.0,2.0,2.0,,2.0,2.0,,0.2857142857142857,0.25,0.8461538461538461,0.06060606060606061,1.0,5.0,0.5,2.0,3.0,2.0,6.0,0.1016949152542373,0.3157894736842105,,1.0,1.0,2.0,,0.5,0.5,0.07142857142857142,,,0.3333333333333333,3.0,1.0,2.0,2.0,4.0,,,,,3.0,4.0,0.4444444444444444,0.375,,,2.0,,,0.3333333333333333,1.0,1.0,0.07142857142857142,1.0,1.0,,1.0,0.022222222222222223,,1.0,1.0,,,,,,,,,,,,,1610612765,2015,2014-15,False
201229-203083-203484-203915-2406,1610612765,"Anthony Tolliver, Andre Drummond, Kentavious Caldwell-Pope, Spencer Dinwiddie, Caron Butler","Tolliver, Drummond, Caldwell-Pope, Dinwiddie, Butler",201229-203083-203484-203915-2406,DET,283.0,3,5.0,-2.0,9.0,9.0,3.0,2.0,1.0,18.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,5.0,1.0,3.0,3.0,12.0,14.0,,1.0,,,1.0,1.0,2.0,,5.0,2.0,4.0,3.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,,,3.0,3.0,1.0,4.0,,,1.0,1.0,,,1.0,3.0,2.0,,3.0,2.0,,12.0,5.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6,,1.0,0.5625,,0.8333333333333334,0.6666666666666666,,0.8333333333333334,0.375,,1.0,0.5,,1.0,0.25,,,1.0,,91.59010600706713,16.11111111111111,15.333333333333334,15.777777777777779,15.333333333333334,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,,0.125,1.0,1.0,1.0,0.25,,,,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.75,,0.575075,0.6095,0.6267666666666667,0.2222222222222222,0.3333333333333333,,0.4166666666666667,5.3,25.233333333333334,0.3333333333333333,,,,,1.0,,,,0.125,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,1610612765,2015,2014-15,False
201229-203083-203484-203915-2419,1610612765,"Anthony Tolliver, Andre Drummond, Kentavious Caldwell-Pope, Spencer Dinwiddie, Tayshaun Prince","Tolliver, Drummond, Caldwell-Pope, Dinwiddie, Prince",201229-203083-203484-203915-2419,DET,363.0,2,6.0,-8.0,12.0,11.0,,,1.0,23.0,1.0,1.0,,,,,,,,,,5.0,,1.0,6.0,,5.0,1.0,3.0,11.0,,1.0,,,,,,,,,2.0,,,5.0,,,,,,,,,,,,2.0,3.0,5.0,1.0,6.0,,,2.0,2.0,,,,,1.0,,2.0,1.0,,3.0,,,,,,,,,,0.16666666666666666,,,0.09090909090909091,,,0.125,,,0.45454545454545453,,0.5,,1.0,0.625,0.125,,0.4,1.0,1.0,91.2396694214876,16.166666666666668,15.363636363636363,15.583333333333334,14.090909090909092,0.09090909090909091,1.0,1.0,,,,,,,,,,0.45454545454545453,,,,,,,,,0.5454545454545454,,0.44857727272727277,,,0.08333333333333333,0.14285714285714285,,,6.633333333333333,26.160000000000004,,,,,,5.0,,,,0.45454545454545453,,,,1.0,,,,,3.0,3.0,3.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612765,2015,2014-15,False
201571-201858-201973-202328-202713,1610612765,"D.J. Augustin, Cartier Martin, Jonas Jerebko, Greg Monroe, Kyle Singler","Augustin, Martin, Jerebko, Monroe, Singler",201571-201858-201973-202328-202713,DET,233.0,1,4.0,-3.0,7.0,8.0,3.0,3.0,1.0,15.0,,2.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,3.0,,2.0,3.0,3.0,6.0,,1.0,,,,1.0,1.0,3.0,3.0,,,,,1.0,,,,,,,,,,1.0,,3.0,1.0,4.0,2.0,6.0,,,2.0,3.0,1.0,2.0,,,2.0,,4.0,2.0,,3.0,3.0,3.0,,,,,,,,,,,,,,0.21428571428571427,,0.375,0.4,,1.0,0.3333333333333333,0.75,0.8,0.4,,1.0,,0.75,92.70386266094421,18.714285714285715,12.75,17.857142857142858,11.0,0.4,,,,0.2,,,,0.2,,,,0.2,,,,1.0,,0.5,,,0.8,,0.59925,,0.6717,0.2857142857142857,0.4,,1.0,6.733333333333333,24.4,0.42857142857142855,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,,,0.5,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201571-201858-201973-202328-2406,1610612765,"D.J. Augustin, Cartier Martin, Jonas Jerebko, Greg Monroe, Caron Butler","Augustin, Martin, Jerebko, Monroe, Butler",201571-201858-201973-202328-2406,DET,702.0,4,12.0,-3.0,20.0,20.0,3.0,1.0,6.0,40.0,3.0,12.0,2.0,7.0,,3.0,1.0,5.0,2.0,3.0,,4.0,1.0,5.0,19.0,2.0,7.0,4.0,20.0,23.0,2.0,9.0,2.0,6.0,1.0,4.0,1.0,,2.0,4.0,6.0,6.0,4.0,4.0,,2.0,2.0,4.0,,2.0,1.0,,10.0,8.0,,,4.0,5.0,11.0,16.0,2.0,1.0,3.0,3.0,1.0,,3.0,5.0,5.0,1.0,4.0,2.0,,14.0,2.0,3.0,,,0.4,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.2631578947368421,0.2222222222222222,0.25,0.3076923076923077,0.2,0.2,0.35714285714285715,0.2727272727272727,0.2,0.2692307692307692,,0.8,0.5714285714285714,,0.8,0.6111111111111112,0.25,1.0,1.0,,82.05128205128206,19.9,15.2,17.9,15.0,0.46153846153846156,0.25,0.3,0.3333333333333333,0.19230769230769232,0.2,0.2,,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,,,,0.7,0.2857142857142857,0.6,,0.2,0.7307692307692307,,0.5463653846153846,0.6323625,0.5884,0.07142857142857142,0.09523809523809523,0.3,0.1,6.510526315789474,24.87142857142857,0.15,,,,1.0,2.0,1.0,,,0.07692307692307693,0.5,0.5,1.0,3.0,1.0,2.0,1.0,1.0,,,,,1.0,0.75,0.6666666666666666,,0.125,,,1.0,,,,2.0,0.10526315789473684,,,1.0,,1.0,,,1.0,0.1,,,0.6666666666666666,,,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201571-201858-201973-202713-203083,1610612765,"D.J. Augustin, Cartier Martin, Jonas Jerebko, Kyle Singler, Andre Drummond","Augustin, Martin, Jerebko, Singler, Drummond",201571-201858-201973-202713-203083,DET,89.0,2,1.0,-2.0,3.0,2.0,1.0,2.0,,5.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,80.89887640449437,21.0,13.0,21.0,12.5,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.492725,,0.3403,,,,,6.8,23.4,0.3333333333333333,,,,,1.0,,,,0.5,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201571-201858-201973-203083-203915,1610612765,"D.J. Augustin, Cartier Martin, Jonas Jerebko, Andre Drummond, Spencer Dinwiddie","Augustin, Martin, Jerebko, Drummond, Dinwiddie",201571-201858-201973-203083-203915,DET,48.0,1,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,,1.0,1.0,2.0,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,,,0.5,,,,,120.0,20.5,3.5,19.5,3.5,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.4506833333333333,,0.4506833333333333,,,,1.0,0.4,25.85,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201571-201858-202328-202713-203083,1610612765,"D.J. Augustin, Cartier Martin, Greg Monroe, Kyle Singler, Andre Drummond","Augustin, Martin, Monroe, Singler, Drummond",201571-201858-202328-202713-203083,DET,259.0,1,4.0,4.0,7.0,8.0,7.0,,2.0,15.0,2.0,5.0,1.0,3.0,2.0,5.0,,2.0,,,,,,3.0,9.0,,,1.0,7.0,3.0,1.0,3.0,,2.0,3.0,9.0,,1.0,7.0,2.0,4.0,,,,,1.0,,1.0,,,1.0,,2.0,3.0,,3.0,2.0,5.0,3.0,8.0,1.0,1.0,,,,,1.0,1.0,1.0,,2.0,,1.0,5.0,7.0,7.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35,0.3333333333333333,0.35,,,0.6666666666666666,0.5,1.0,0.8333333333333334,0.5,,,,1.0,83.39768339768341,18.571428571428573,16.125,17.428571428571427,14.5,0.5555555555555556,0.4,0.4,0.5,0.2222222222222222,,,,,,,,,,,,1.0,0.3333333333333333,0.5555555555555556,0.4,,0.5555555555555556,,0.5477777777777777,0.6761666666666667,0.5477777777777777,,,0.2857142857142857,1.0,6.188888888888889,,1.0,,,,1.0,2.0,,,1.0,0.2222222222222222,0.5,1.0,,,,,,,1.0,,1.0,,,,,0.6666666666666666,,,,1.0,,,1.0,1.0,0.1111111111111111,0.5,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201571-201858-202328-202713-2746,1610612765,"D.J. Augustin, Cartier Martin, Greg Monroe, Kyle Singler, Josh Smith","Augustin, Martin, Monroe, Singler, Smith",201571-201858-202328-202713-2746,DET,132.0,1,2.0,-2.0,5.0,5.0,5.0,,1.0,10.0,,1.0,,,,1.0,,,1.0,1.0,,,,,4.0,1.0,1.0,1.0,4.0,6.0,,1.0,,,,4.0,1.0,1.0,4.0,,,3.0,,,,,1.0,1.0,,1.0,,,3.0,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,1.0,,2.0,,1.0,4.0,4.0,5.0,,1.0,,,1.0,1.0,1.0,,,,0.3,,0.3,0.3333333333333333,,0.3333333333333333,0.2,,0.5,0.25,1.0,0.75,0.25,,,1.0,1.0,109.09090909090908,12.0,14.4,11.8,14.4,0.2,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,0.2,,,0.4,,0.50491,0.4888,0.50491,,,,1.0,4.4,22.8,1.0,,,,,3.0,,,1.0,0.6,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.2,,1.0,1.0,,,,,,,,,,,,,1610612765,2015,2014-15,False
201571-201858-202328-203083-203484,1610612765,"D.J. Augustin, Cartier Martin, Greg Monroe, Andre Drummond, Kentavious Caldwell-Pope","Augustin, Martin, Monroe, Drummond, Caldwell-Pope",201571-201858-202328-203083-203484,DET,186.0,1,3.0,,6.0,6.0,1.0,1.0,1.0,12.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,3.0,3.0,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,3.0,,5.0,1.0,6.0,,,1.0,4.0,1.0,,,2.0,2.0,1.0,,,,3.0,,1.0,1.0,,,,1.0,0.5,0.5,,,,0.75,,,0.75,,,1.0,,,,0.6,0.6,1.0,,,,0.3333333333333333,92.90322580645162,19.833333333333332,11.166666666666666,17.833333333333332,9.5,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.549225,,,,,,,,24.0,0.16666666666666666,3.0,2.0,0.75,,,,,1.0,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201571-201858-202328-203083-2406,1610612765,"D.J. Augustin, Cartier Martin, Greg Monroe, Andre Drummond, Caron Butler","Augustin, Martin, Monroe, Drummond, Butler",201571-201858-202328-203083-2406,DET,681.0,3,11.0,-4.0,20.0,19.0,,,3.0,39.0,4.0,9.0,1.0,3.0,,,1.0,5.0,,1.0,1.0,3.0,,6.0,17.0,1.0,4.0,1.0,16.0,20.0,1.0,4.0,,2.0,,,,,,6.0,6.0,3.0,2.0,3.0,1.0,3.0,1.0,4.0,1.0,,3.0,,9.0,3.0,,2.0,5.0,7.0,4.0,11.0,2.0,2.0,1.0,2.0,,,1.0,2.0,2.0,,2.0,1.0,,14.0,,,,,0.5,0.6,1.0,0.25,0.25,0.35294117647058826,0.25,,0.35714285714285715,0.25,,0.36363636363636365,0.25,,0.19047619047619047,,0.8333333333333334,0.2727272727272727,0.6666666666666666,0.7777777777777778,0.2857142857142857,0.25,,1.0,0.6666666666666666,82.46696035242292,19.85,14.947368421052632,18.3,13.947368421052632,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.75,0.23809523809523808,0.2,0.2,,0.047619047619047616,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,,,,0.6190476190476191,0.3333333333333333,0.5491809523809523,0.5843666666666667,,0.045454545454545456,0.05555555555555555,0.125,,6.658823529411765,25.55,,1.0,,0.5,1.0,3.0,,,,0.14285714285714285,0.3333333333333333,0.5,,1.0,,1.0,,,1.0,,1.0,1.0,,0.3333333333333333,0.5,0.6666666666666666,0.07692307692307693,1.0,1.0,,,,1.0,1.0,0.058823529411764705,0.3333333333333333,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201571-201858-202328-2406-2746,1610612765,"D.J. Augustin, Cartier Martin, Greg Monroe, Caron Butler, Josh Smith","Augustin, Martin, Monroe, Butler, Smith",201571-201858-202328-2406-2746,DET,824.0,3,14.0,-7.0,26.0,26.0,,,3.0,52.0,5.0,8.0,,,,,,5.0,1.0,2.0,,1.0,,6.0,17.0,1.0,3.0,3.0,18.0,25.0,,,1.0,1.0,,,,,,6.0,6.0,3.0,,1.0,,3.0,1.0,4.0,,1.0,3.0,,9.0,2.0,,4.0,8.0,13.0,3.0,16.0,2.0,2.0,4.0,7.0,2.0,,4.0,7.0,5.0,,6.0,4.0,,17.0,,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.35294117647058826,,,0.375,,,0.4090909090909091,0.5,,0.15,,0.8,0.18181818181818182,0.8,0.8,0.23076923076923078,0.2,0.75,1.0,0.75,90.873786407767,15.923076923076923,15.76923076923077,14.76923076923077,15.423076923076923,0.4,0.625,0.8333333333333334,0.6,0.25,,,,0.1,0.5,0.5,1.0,0.05,,,,,,,,,0.55,,0.5300900000000001,,,0.18181818181818182,0.21052631578947367,0.05555555555555555,,7.852941176470588,24.5,,3.0,1.0,0.42857142857142855,1.0,4.0,,,1.0,0.2,0.25,0.25,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,0.5,,0.75,,1.0,2.0,,2.0,2.0,,2.0,0.11764705882352941,,,,,,,,1.0,,,,0.3333333333333333,,,,,,0.25,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201571-201858-202713-203083-2746,1610612765,"D.J. Augustin, Cartier Martin, Kyle Singler, Andre Drummond, Josh Smith","Augustin, Martin, Singler, Drummond, Smith",201571-201858-202713-203083-2746,DET,53.0,1,1.0,,1.0,2.0,1.0,,,3.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,1.0,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,81.50943396226415,32.0,10.5,32.0,7.5,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5976,,0.5976,0.5,1.0,,,,23.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201571-201858-203083-203484-2746,1610612765,"D.J. Augustin, Cartier Martin, Andre Drummond, Kentavious Caldwell-Pope, Josh Smith","Augustin, Martin, Drummond, Caldwell-Pope, Smith",201571-201858-203083-203484-2746,DET,286.0,1,5.0,3.0,9.0,10.0,3.0,9.0,,19.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,1.0,,1.0,,4.0,5.0,,2.0,4.0,12.0,9.0,,,,,3.0,3.0,,1.0,7.0,4.0,4.0,,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,2.0,3.0,,3.0,1.0,1.0,,1.0,,,,2.0,3.0,,4.0,2.0,,12.0,7.0,3.0,1.0,,0.5,0.5,,,,0.8,,1.0,0.5714285714285714,,1.0,0.6875,,1.0,0.2857142857142857,,1.0,,1.0,1.0,,,1.0,1.0,,95.66433566433567,16.77777777777778,13.5,16.77777777777778,13.5,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.14285714285714285,,,,,,0.3333333333333333,1.0,,0.42857142857142855,,0.4991785714285714,,0.5206000000000001,0.25,0.3333333333333333,,0.5833333333333334,12.74,24.8,0.3333333333333333,1.0,,1.0,1.0,1.0,,,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201571-201858-203083-203915-2746,1610612765,"D.J. Augustin, Cartier Martin, Andre Drummond, Spencer Dinwiddie, Josh Smith","Augustin, Martin, Drummond, Dinwiddie, Smith",201571-201858-203083-203915-2746,DET,24.0,1,,-2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333,,0.3333,,,,,4.5,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
