EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,GamesPlayed,PlusMinus,OffPoss,TotalPoss,FtPoints,Points,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,SecondsPlayed,DefPoss,PenaltyOffPoss,PenaltyDefPoss,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsPutbacks,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,LongMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
200794-201952-201960-203118-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Mike Scott, Kyle Korver","Millsap, Teague, Carroll, Scott, Korver",200794-201952-201960-203118-2594,ATL,3,1.0,16.0,35.0,2.0,22.0,3.0,6.0,,16.0,0.5238095238095238,490.0,19.0,,,,,1.0,8.0,13.0,,,,,1.0,102.85714285714286,14.0625,13.947368421052632,13.8125,12.0,,,8.0,5.0,2.0,,,,,,15.0,2.0,3.0,21.0,5.0,,,,6.0,,,2.0,4.0,,10.0,4.0,3.0,5.0,,,1.0,,3.0,1.0,0.6666666666666666,,0.6666666666666666,0.5555555555555556,,0.16666666666666666,,0.5,0.6,0.6363636363636364,0.5555555555555556,,0.6666666666666666,0.5,0.1111111111111111,,,,,,,,0.8888888888888888,,0.6290666666666667,0.6292,,0.14285714285714285,0.16666666666666666,1.88,23.066666666666666,6.0,13.0,3.0,5.0,7.0,3.0,6.0,4.0,2.0,2.0,1.0,0.2857142857142857,0.5,0.4666666666666667,0.6,0.6,0.6,1.0,,0.7222222222222222,0.46153846153846156,0.46153846153846156,0.3333333333333333,1.0,0.6,,0.2727272727272727,,,1.0,,2.0,3.0,,,,,,,10.0,,,2.0,,4.0,2.0,3.0,3.0,,,1.0,,1.0,1.0,4.0,1.0,,,,,,,0.6666666666666666,0.5714285714285714,,1.0,0.5,0.5,0.2222222222222222,0.5,0.5,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201952-201960-203145-203488,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Kent Bazemore, Mike Muscala","Millsap, Teague, Carroll, Bazemore, Muscala",200794-201952-201960-203145-203488,ATL,1,6.0,8.0,15.0,2.0,13.0,1.0,2.0,,9.0,0.7222222222222222,259.0,7.0,,,,,,3.0,5.0,,,,,,83.39768339768341,17.125,17.428571428571427,16.25,17.428571428571427,,,4.0,2.0,3.0,,1.0,2.0,,,6.0,1.0,2.0,7.0,2.0,,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,,2.0,,,1.0,,1.0,1.0,0.5,,0.5,0.6875,,0.25,,0.5,,1.0,0.6666666666666666,0.5,,,0.375,,0.25,0.5,0.5,1.0,,,0.625,0.5,0.53199375,0.6285,,0.1111111111111111,0.14285714285714285,5.45,25.5,3.0,3.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,,1.0,0.25,0.25,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,,1.0,1.0,,0.3076923076923077,,,1.0,,,,,,,,,,6.0,,,,1.0,3.0,,,,,,1.0,,1.0,,2.0,,,,,,,,1.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201952-201960-203145-203544,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Kent Bazemore, Pero Antic","Millsap, Teague, Carroll, Bazemore, Antic",200794-201952-201960-203145-203544,ATL,10,16.0,45.0,82.0,11.0,46.0,13.0,11.0,1.0,36.0,0.5111111111111111,1226.0,37.0,6.0,7.0,2.0,11.0,1.0,17.0,23.0,11.0,6.0,1.0,0.9166666666666666,1.0,96.3132137030995,15.533333333333333,14.243243243243244,14.71111111111111,13.378378378378379,0.2391304347826087,0.13333333333333333,20.0,6.0,6.0,9.0,3.0,8.0,1.0,1.0,28.0,5.0,12.0,30.0,5.0,4.0,1.0,1.0,15.0,8.0,3.0,5.0,12.0,3.0,29.0,4.0,7.0,6.0,4.0,2.0,6.0,,5.0,1.0,0.4166666666666667,1.0,0.4166666666666667,0.4375,0.9,0.3,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.8,0.24,0.25,0.875,,0.15,0.225,0.2,0.375,0.375,1.0,0.2,1.0,0.625,0.375,0.504205,0.52889,0.57806,0.11363636363636363,0.15625,9.0,25.075,5.0,13.0,1.0,3.0,10.0,2.0,10.0,14.0,7.0,4.0,2.0,0.7,0.7777777777777778,0.35714285714285715,0.4,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2,0.325,0.38461538461538464,0.45454545454545453,0.8,0.42857142857142855,0.3333333333333333,,0.21739130434782608,1.0,2.0,2.0,3.0,2.0,4.0,1.0,,1.0,2.0,,3.0,6.0,,2.0,2.0,1.0,9.0,,3.0,,3.0,1.0,2.0,2.0,1.0,,7.0,,3.0,1.0,,0.75,0.07142857142857142,,0.8181818181818182,0.375,,0.8,0.75,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.1,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.4,0.5,,2.0,2.0,,2.0,1.0,,,,0.6666666666666666,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.15384615384615385,,,,0.5,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1610612737,2015,2014-15,True
200794-201952-201960-203471-203488,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Dennis Schroder, Mike Muscala","Millsap, Teague, Carroll, Schroder, Muscala",200794-201952-201960-203471-203488,ATL,3,9.0,8.0,14.0,1.0,11.0,1.0,1.0,,6.0,0.5,229.0,6.0,,,,,,4.0,9.0,,,,,,88.0349344978166,13.5,20.166666666666668,7.375,16.166666666666668,,,4.0,3.0,3.0,1.0,,3.0,,,8.0,,3.0,2.0,4.0,,,,,3.0,,,1.0,,2.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,,,,,0.45454545454545453,,0.2727272727272727,0.5,1.0,1.0,0.5714285714285714,0.8333333333333334,1.0,1.0,,0.2727272727272727,0.09090909090909091,0.2727272727272727,,,,,,0.6363636363636364,,0.5166318181818181,0.5461125,,0.09090909090909091,0.125,5.0125,25.866666666666664,3.0,4.0,1.0,1.0,5.0,2.0,5.0,2.0,1.0,,2.0,0.2,0.3333333333333333,0.625,0.5,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.75,0.75,,0.16666666666666666,1.0,,0.45454545454545453,,,2.0,,,,,,2.0,2.0,1.0,,8.0,,,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,0.4,1.0,1.0,0.5,,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.3333333333333333,,,,4.0,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201952-201960-203471-203544,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Dennis Schroder, Pero Antic","Millsap, Teague, Carroll, Schroder, Antic",200794-201952-201960-203471-203544,ATL,4,-2.0,14.0,28.0,2.0,14.0,4.0,2.0,,10.0,0.5384615384615384,404.0,14.0,,3.0,,,,5.0,7.0,,,,,,99.8019801980198,14.857142857142858,14.0,14.428571428571429,13.571428571428571,,,7.0,3.0,4.0,2.0,2.0,2.0,,,10.0,2.0,2.0,16.0,2.0,,,,6.0,2.0,2.0,2.0,3.0,2.0,8.0,2.0,1.0,2.0,2.0,1.0,2.0,,1.0,1.0,1.0,,1.0,0.5,,0.16666666666666666,1.0,0.2857142857142857,1.0,0.8333333333333334,0.2857142857142857,0.3333333333333333,1.0,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.5,1.0,0.4991625,0.60435,,0.07692307692307693,0.09090909090909091,6.709999999999999,24.9,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0,1.0,,,0.3333333333333333,0.5,0.3,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.5,,1.0,1.0,,0.2857142857142857,,,1.0,,,,,,,,,,4.0,,,,1.0,4.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,,,,,,0.8,,0.5,1.0,1.0,0.5,0.14285714285714285,0.25,0.25,1.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,1610612737,2015,2014-15,True
200794-201952-201960-203488-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Mike Muscala, Kyle Korver","Millsap, Teague, Carroll, Muscala, Korver",200794-201952-201960-203488-2594,ATL,2,3.0,9.0,19.0,2.0,13.0,2.0,2.0,,13.0,0.7222222222222222,302.0,10.0,,2.0,,,,1.0,2.0,,,,,,90.59602649006622,16.555555555555557,15.3,16.555555555555557,15.2,,,5.0,,2.0,2.0,1.0,2.0,,,6.0,1.0,2.0,10.0,,,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,,,1.0,,1.0,1.0,0.5,,0.5,0.6875,,0.25,,0.5,,0.3333333333333333,0.3333333333333333,,,,0.25,0.25,0.25,0.5,0.5,1.0,,,0.5,0.5,0.49230625,,,0.1111111111111111,0.14285714285714285,8.316666666666666,24.95,1.0,2.0,,,4.0,,,2.0,1.0,1.0,,0.25,0.25,0.6666666666666666,,,,,,0.25,0.5,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,6.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,0.16666666666666666,,0.3333333333333333,1.0,,,0.5,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,1610612737,2015,2014-15,True
200794-201952-201960-203544-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Pero Antic, Kyle Korver","Millsap, Teague, Carroll, Antic, Korver",200794-201952-201960-203544-2594,ATL,12,-5.0,68.0,141.0,11.0,77.0,14.0,14.0,2.0,66.0,0.528169014084507,2227.0,73.0,20.0,35.0,7.0,19.0,2.0,32.0,44.0,19.0,20.0,2.0,0.7307692307692307,0.6666666666666666,91.17198024247867,17.11764705882353,14.561643835616438,16.779411764705884,13.301369863013699,0.24675324675324675,0.29411764705882354,37.0,8.0,12.0,12.0,6.0,16.0,2.0,2.0,46.0,8.0,20.0,82.0,8.0,7.0,2.0,2.0,18.0,16.0,6.0,6.0,14.0,4.0,34.0,8.0,15.0,12.0,9.0,7.0,11.0,7.0,5.0,0.75,0.4,1.0,0.4,0.5,0.6666666666666666,0.30303030303030304,0.8181818181818182,0.32,0.6818181818181818,0.6382978723404256,0.3333333333333333,0.14285714285714285,0.6470588235294118,0.8,0.18181818181818182,0.18181818181818182,0.24242424242424243,0.375,0.375,0.6666666666666666,0.2222222222222222,1.0,0.6363636363636364,0.375,0.5022310606060606,0.6001428571428571,0.44495555555555555,0.07246376811594203,0.10204081632653061,7.684782608695652,25.119999999999997,11.0,22.0,4.0,8.0,21.0,4.0,11.0,16.0,8.0,2.0,4.0,0.38095238095238093,0.47058823529411764,0.45652173913043476,0.5,0.6111111111111112,0.6111111111111112,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.6111111111111112,0.18181818181818182,0.8888888888888888,0.5,,0.14285714285714285,,1.0,5.0,5.0,2.0,4.0,,,1.0,1.0,,3.0,26.0,6.0,5.0,2.0,2.0,15.0,1.0,4.0,4.0,,1.0,2.0,2.0,7.0,1.0,14.0,1.0,1.0,1.0,,0.42857142857142855,0.10869565217391304,0.08333333333333333,0.6,0.5454545454545454,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.75,0.03225806451612903,0.4166666666666667,0.45454545454545453,0.4,0.4166666666666667,0.4166666666666667,0.06060606060606061,0.5,0.5,1.0,,0.1111111111111111,0.1111111111111111,,,8.0,4.0,,3.0,2.0,2.0,1.0,2.0,0.8,,1.0,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,2.0,1.0,,0.18181818181818182,,,,0.5,,1.0,1.0,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201952-202714-203118-203145,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Mike Scott, Kent Bazemore","Millsap, Teague, Mack, Scott, Bazemore",200794-201952-202714-203118-203145,ATL,2,9.0,10.0,19.0,,14.0,2.0,1.0,,9.0,0.7777777777777778,274.0,9.0,4.0,,,7.0,,6.0,8.0,7.0,4.0,,0.7,,99.85401459854015,12.3,16.77777777777778,12.3,16.77777777777778,0.5,0.4,5.0,2.0,2.0,,,,,,7.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,6.0,,,2.0,5.0,,12.0,2.0,3.0,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7,0.2222222222222222,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,0.2222222222222222,,,,,,,,0.7777777777777778,,0.6143555555555555,0.6326,0.6328400000000001,0.1111111111111111,0.14285714285714285,3.257142857142857,23.2,4.0,5.0,1.0,1.0,4.0,1.0,5.0,6.0,3.0,3.0,,0.75,1.0,0.5714285714285714,1.0,1.25,1.25,,,0.5555555555555556,0.8,0.8,0.75,0.5,1.0,,0.35714285714285715,2.0,3.0,,,2.0,2.0,1.0,1.0,,1.0,,2.0,2.0,,,2.0,,3.0,,,,,,,2.0,,,2.0,,,1.0,,0.5,,,1.0,1.0,,,1.0,,,,,,,,0.2222222222222222,1.0,1.0,1.0,0.5,,0.6,0.6666666666666666,0.2,2.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1610612737,2015,2014-15,True
200794-201952-202714-203118-203544,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Mike Scott, Pero Antic","Millsap, Teague, Mack, Scott, Antic",200794-201952-202714-203118-203544,ATL,1,,,1.0,,,,,,,,12.0,1.0,,,,,,,,,,,,,120.0,,12.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201952-202714-203145-203488,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Kent Bazemore, Mike Muscala","Millsap, Teague, Mack, Bazemore, Muscala",200794-201952-202714-203145-203488,ATL,1,3.0,2.0,4.0,2.0,5.0,1.0,2.0,,5.0,1.25,52.0,2.0,,,,,,1.0,1.0,,,,,,110.76923076923076,11.0,15.0,11.0,15.0,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,3.0,,,1.0,1.0,,3.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.5,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,0.54195,,,0.5,1.0,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201952-202714-203544-2594,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Pero Antic, Kyle Korver","Millsap, Teague, Mack, Antic, Korver",200794-201952-202714-203544-2594,ATL,1,2.0,2.0,3.0,2.0,2.0,1.0,2.0,,2.0,0.5,63.0,1.0,,,,,,1.0,1.0,,,,,,68.57142857142857,19.0,25.0,19.0,25.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,0.3818,,,0.5,0.5,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201952-203118-203145-203488,1610612737,"Paul Millsap, Jeff Teague, Mike Scott, Kent Bazemore, Mike Muscala","Millsap, Teague, Scott, Bazemore, Muscala",200794-201952-203118-203145-203488,ATL,1,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,1440.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201952-203118-203145-2594,1610612737,"Paul Millsap, Jeff Teague, Mike Scott, Kent Bazemore, Kyle Korver","Millsap, Teague, Scott, Bazemore, Korver",200794-201952-203118-203145-2594,ATL,1,-1.0,3.0,6.0,1.0,3.0,1.0,1.0,,3.0,0.5,97.0,3.0,,3.0,,,,,,,,,,,89.0721649484536,18.0,14.333333333333334,18.0,14.333333333333334,,,2.0,,,1.0,,,,,2.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5841833333333334,,,0.3333333333333333,0.5,8.3,22.7,1.0,1.0,,,1.0,,,,,,,,,0.5,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201952-203118-203471-2594,1610612737,"Paul Millsap, Jeff Teague, Mike Scott, Dennis Schroder, Kyle Korver","Millsap, Teague, Scott, Schroder, Korver",200794-201952-203118-203471-2594,ATL,1,7.0,6.0,11.0,,7.0,,,,7.0,0.7,164.0,5.0,,,,,,2.0,2.0,,,,,,96.58536585365853,14.166666666666666,15.8,14.166666666666666,15.8,,,3.0,,1.0,,,,,,4.0,1.0,1.0,,,,,,3.0,,,1.0,3.0,,7.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.7,,0.2,1.0,,1.0,1.0,,,1.0,,0.2,,,,,,,,0.8,,0.53441,,,,,2.75,23.0,2.0,3.0,,,2.0,,,4.0,2.0,2.0,,1.0,1.0,0.5,,,,,,0.6,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,0.25,,1.0,,,1.0,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201952-203145-203471-203544,1610612737,"Paul Millsap, Jeff Teague, Kent Bazemore, Dennis Schroder, Pero Antic","Millsap, Teague, Bazemore, Schroder, Antic",200794-201952-203145-203471-203544,ATL,1,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201952-203145-203544-2594,1610612737,"Paul Millsap, Jeff Teague, Kent Bazemore, Pero Antic, Kyle Korver","Millsap, Teague, Bazemore, Antic, Korver",200794-201952-203145-203544-2594,ATL,6,-14.0,28.0,55.0,5.0,22.0,5.0,5.0,,22.0,0.5,843.0,27.0,3.0,10.0,,3.0,,10.0,10.0,3.0,3.0,,0.5,,93.95017793594306,15.428571428571429,15.222222222222221,15.428571428571429,14.592592592592593,0.13636363636363635,0.10714285714285714,14.0,,3.0,5.0,2.0,5.0,1.0,1.0,12.0,3.0,8.0,36.0,,1.0,1.0,2.0,9.0,5.0,2.0,3.0,4.0,2.0,11.0,,1.0,,1.0,1.0,4.0,,3.0,1.0,0.375,0.5,0.375,0.425,0.5,0.4,0.25,,0.5,0.8333333333333334,,,0.5,,0.15,0.25,0.25,0.4,0.4,1.0,0.3333333333333333,1.0,0.6,0.4,0.50166,,0.47875,0.13636363636363635,0.21428571428571427,9.816666666666666,24.25,2.0,4.0,,,4.0,,,2.0,1.0,,,0.25,0.25,0.3333333333333333,,,,,,0.2,0.5,0.5,,,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,6.0,,,1.0,1.0,9.0,,1.0,,1.0,1.0,3.0,,1.0,,5.0,,1.0,,,,,,0.9,,,0.8571428571428571,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.15,0.3333333333333333,0.5,1.0,,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,0.125,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,1610612737,2015,2014-15,True
