EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyArc3Accuracy,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101150-201942-201946-202349-202685,1610612761,"Lou Williams, DeMar DeRozan, Tyler Hansbrough, Greivis Vasquez, Jonas Valanciunas","Williams, DeRozan, Hansbrough, Vasquez, Valanciunas",101150-201942-201946-202349-202685,TOR,204.0,2,6.0,4.0,12.0,,2.0,1.0,4.0,84.70588235294117,18.333333333333332,18.333333333333332,,0.36495,0.3506,21.3,0.6666666666666666,3.0,2.0,6.0,,,2.0,2.0,,2.0,,9.0,7.0,,4.0,,,,,,2.0,3.0,3.0,,,,,1.0,,,9.0,,,1.0,1.0,0.9,,0.6666666666666666,0.75,0.5,15.666666666666666,15.333333333333334,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,5.0,,,,,1.0,,7.0,,,,,,,,1.0,,,,1.0,1.0,,4.0,6.0,2.0,,,,,7.0,,,,,1.0,,1.0,,0.875,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,0.7777777777777778,,,,,,,,,,,5.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201942-201946-202349-203082,1610612761,"Lou Williams, DeMar DeRozan, Tyler Hansbrough, Greivis Vasquez, Terrence Ross","Williams, DeRozan, Hansbrough, Vasquez, Ross",101150-201942-201946-202349-203082,TOR,45.0,1,2.0,,3.0,,1.0,,,96.0,19.0,19.0,,0.3782,,17.1,,1.0,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,,,,7.0,7.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201942-201946-202685-203082,1610612761,"Lou Williams, DeMar DeRozan, Tyler Hansbrough, Jonas Valanciunas, Terrence Ross","Williams, DeRozan, Hansbrough, Valanciunas, Ross",101150-201942-201946-202685-203082,TOR,306.0,1,11.0,7.0,21.0,2.0,6.0,4.0,7.0,98.82352941176471,16.363636363636363,16.363636363636363,0.2857142857142857,0.5001857142857143,0.5367200000000001,6.233333333333333,0.6363636363636364,5.0,7.0,10.0,2.0,3.0,,1.0,1.0,4.0,1.0,16.0,9.0,2.0,6.0,1.0,1.0,2.0,,5.0,4.0,5.0,5.0,,,,2.0,2.0,,4.0,16.0,0.25,0.25,0.6666666666666666,0.7857142857142857,0.8888888888888888,0.14285714285714285,1.0,1.0,1.0,12.6,12.6,0.42857142857142855,0.6666666666666666,1.0,0.14285714285714285,,,,0.14285714285714285,0.5714285714285714,24.5,5.0,,2.0,3.0,2.0,,,,1.0,1.0,5.0,,,,,3.0,1.0,10.0,3.0,1.0,1.0,,,1.0,,1.0,,,,,,,5.0,6.0,4.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,,0.75,,0.9,,1.0,0.16666666666666666,0.3333333333333333,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.5,,,,,,0.6,0.6666666666666666,0.2,0.4444444444444444,0.5,,0.625,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,2.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201942-201949-202335-202349,1610612761,"Lou Williams, DeMar DeRozan, James Johnson, Patrick Patterson, Greivis Vasquez","Williams, DeRozan, Johnson, Patterson, Vasquez",101150-201942-201949-202335-202349,TOR,831.0,6,29.0,12.0,57.0,7.0,18.0,5.0,12.0,98.7725631768953,15.0,14.10344827586207,0.2692307692307692,0.47532692307692304,0.50409375,7.333333333333333,0.41379310344827586,14.0,,28.0,4.0,8.0,2.0,3.0,6.0,8.0,8.0,29.0,29.0,10.0,6.0,6.0,5.0,6.0,1.0,13.0,5.0,11.0,15.0,1.0,1.0,,2.0,3.0,2.0,8.0,25.0,0.625,0.7142857142857143,0.4444444444444444,0.36538461538461536,0.46774193548387094,0.3076923076923077,0.8333333333333334,0.7272727272727273,,14.142857142857142,12.892857142857142,0.3076923076923077,0.5,0.6666666666666666,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.6153846153846154,25.1,19.0,3.0,2.0,4.0,2.0,,2.0,,3.0,1.0,10.0,2.0,3.0,1.0,4.0,3.0,3.0,14.0,3.0,3.0,1.0,,4.0,,1.0,3.0,3.0,4.0,,1.0,,1.0,8.0,10.0,4.0,1.0,1.0,1.0,,14.0,1.0,0.125,0.125,0.6666666666666666,0.6,0.5,0.375,0.5,0.5833333333333334,0.16666666666666666,0.25,,0.3333333333333333,1.0,0.6,0.14285714285714285,0.25,,0.5,1.0,0.75,,,1.0,0.2857142857142857,0.3333333333333333,,0.07692307692307693,,,,,0.5,0.5,0.375,0.13333333333333333,0.18181818181818182,0.13793103448275862,0.4827586206896552,1.0,2.0,,1.0,,,1.0,,,,8.0,2.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,3.0,1.0,,,0.3333333333333333,0.25,0.4,,0.5,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,1.0,0.25,,,,,0.16666666666666666,0.4906,,,,,2.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201942-201949-202335-202685,1610612761,"Lou Williams, DeMar DeRozan, James Johnson, Patrick Patterson, Jonas Valanciunas","Williams, DeRozan, Johnson, Patterson, Valanciunas",101150-201942-201949-202335-202685,TOR,896.0,6,29.0,4.0,56.0,4.0,11.0,2.0,4.0,90.0,15.827586206896552,15.689655172413794,0.16666666666666666,0.48518958333333334,0.4605375,10.118181818181817,0.13793103448275862,15.0,10.0,27.0,2.0,3.0,2.0,4.0,11.0,7.0,13.0,36.0,26.0,4.0,10.0,11.0,2.0,6.0,1.0,16.0,10.0,12.0,14.0,2.0,2.0,,3.0,3.0,2.0,5.0,34.0,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.6041666666666666,0.6428571428571429,0.5416666666666666,0.8333333333333334,0.8571428571428571,0.75,16.185185185185187,15.333333333333334,0.125,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.5,0.4583333333333333,0.6666666666666666,25.615384615384617,9.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,5.0,7.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,12.0,1.0,4.0,2.0,1.0,,1.0,2.0,,2.0,,,,1.0,8.0,8.0,4.0,,,,,4.0,0.8,0.38461538461538464,0.38461538461538464,1.0,1.0,0.5,0.5,0.5,0.5,0.09090909090909091,,0.25,,,1.0,0.14285714285714285,0.18181818181818182,0.14285714285714285,1.0,0.8333333333333334,1.0,,,0.5,0.75,0.75,,0.08333333333333333,1.0,1.0,1.0,0.5,0.25,1.0,0.5,0.14285714285714285,0.26666666666666666,0.05555555555555555,0.1111111111111111,1.0,1.0,,,,,3.0,,,,,2.0,,3.0,2.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,0.25,,1.0,,,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,1.0,,,,,,,0.2727272727272727,0.16635,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201942-201949-202335-203082,1610612761,"Lou Williams, DeMar DeRozan, James Johnson, Patrick Patterson, Terrence Ross","Williams, DeRozan, Johnson, Patterson, Ross",101150-201942-201949-202335-203082,TOR,3.0,2,,,1.0,,,,,480.0,,,,,,,,,-3.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201942-201949-202349-202685,1610612761,"Lou Williams, DeMar DeRozan, James Johnson, Greivis Vasquez, Jonas Valanciunas","Williams, DeRozan, Johnson, Vasquez, Valanciunas",101150-201942-201949-202349-202685,TOR,322.0,2,12.0,5.0,24.0,2.0,6.0,,5.0,107.32919254658385,13.666666666666666,13.666666666666666,0.2,0.5214000000000001,0.49,2.6666666666666665,0.4166666666666667,5.0,3.0,12.0,2.0,4.0,,,2.0,3.0,4.0,16.0,13.0,4.0,2.0,2.0,2.0,5.0,,13.0,4.0,4.0,4.0,1.0,1.0,,,2.0,2.0,2.0,16.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.8,0.4,0.8,0.8,1.0,13.166666666666666,11.916666666666666,0.4,0.5,0.6666666666666666,,,,,0.2,0.8,24.75,7.0,,,,1.0,2.0,2.0,,1.0,3.0,1.0,,,,,,3.0,6.0,9.0,2.0,3.0,2.0,1.0,1.0,,,,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,6.0,1.0,0.75,0.75,,,,1.0,,1.0,0.3333333333333333,0.25,,1.0,,,,,,,0.6666666666666666,,,1.0,0.5,0.5,1.0,1.0,0.2,1.0,1.0,1.0,,,,0.3333333333333333,0.1,0.16666666666666666,,0.375,,,,,2.0,2.0,1.0,,,2.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,0.6666666666666666,,,,,,,0.5,0.5,1.0,,,,,,,0.6666666666666666,1.0,0.5,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2015,2014-15,False
101150-201942-201949-202349-203082,1610612761,"Lou Williams, DeMar DeRozan, James Johnson, Greivis Vasquez, Terrence Ross","Williams, DeRozan, Johnson, Vasquez, Ross",101150-201942-201949-202349-203082,TOR,36.0,1,1.0,,2.0,,1.0,,,80.0,27.0,27.0,,0.4171,,3.6,,1.0,-2.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201942-201949-202685-203082,1610612761,"Lou Williams, DeMar DeRozan, James Johnson, Jonas Valanciunas, Terrence Ross","Williams, DeRozan, Johnson, Valanciunas, Ross",101150-201942-201949-202685-203082,TOR,104.0,1,3.0,3.0,6.0,,1.0,1.0,3.0,83.07692307692308,15.0,15.0,,0.46953333333333336,0.46953333333333336,20.1,1.0,2.0,,3.0,,,1.0,1.0,2.0,1.0,2.0,5.0,5.0,,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,5.0,,,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,,19.666666666666668,19.666666666666668,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.6666666666666666,24.9,3.0,,,,,,,,2.0,1.0,,,,,,1.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,5.0,,0.5,0.5,,1.0,,0.8333333333333334,,0.8333333333333334,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,0.5,0.5,,,,,,,,,,0.5,,1.0,3.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201942-202335-202349-202685,1610612761,"Lou Williams, DeMar DeRozan, Patrick Patterson, Greivis Vasquez, Jonas Valanciunas","Williams, DeRozan, Patterson, Vasquez, Valanciunas",101150-201942-202335-202349-202685,TOR,2877.0,20,100.0,54.0,193.0,18.0,58.0,36.0,54.0,96.60062565172053,14.36,13.79,0.225,0.46379125,0.4409445652173913,9.35344827586207,0.54,48.0,19.0,93.0,11.0,19.0,7.0,21.0,10.0,23.0,22.0,115.0,96.0,16.0,30.0,10.0,8.0,17.0,3.0,43.0,17.0,37.0,52.0,8.0,6.0,1.0,4.0,13.0,4.0,16.0,92.0,0.34782608695652173,0.42105263157894735,0.39655172413793105,0.49375,0.575,0.275,0.5,0.64,0.38461538461538464,15.494623655913978,14.376344086021506,0.2375,0.5789473684210527,0.6470588235294118,0.2625,0.3333333333333333,0.35,0.42857142857142855,0.125,0.5125,24.645454545454548,47.0,12.0,8.0,11.0,5.0,6.0,12.0,1.0,7.0,11.0,36.0,7.0,10.0,2.0,23.0,15.0,10.0,68.0,27.0,6.0,9.0,6.0,4.0,1.0,3.0,15.0,5.0,15.0,2.0,9.0,6.0,,24.0,43.0,12.0,5.0,3.0,5.0,2.0,68.0,0.8181818181818182,0.5,0.5,0.7,0.4166666666666667,0.8333333333333334,0.5543478260869565,0.8214285714285714,0.6071428571428571,0.10344827586206896,0.10526315789473684,0.047619047619047616,0.6923076923076923,1.0,0.9375,0.3,0.3488372093023256,0.25,0.5,0.6666666666666666,0.9090909090909091,1.0,0.4,0.36363636363636365,0.2777777777777778,0.3333333333333333,0.2,0.15,0.5,0.5,1.0,0.08333333333333333,0.2391304347826087,0.7272727272727273,0.15217391304347827,0.1595744680851064,0.17391304347826086,0.2,0.591304347826087,6.0,9.0,1.0,1.0,2.0,3.0,5.0,2.0,3.0,7.0,17.0,8.0,,5.0,3.0,12.0,1.0,3.0,6.0,1.0,2.0,2.0,3.0,6.0,2.0,4.0,6.0,1.0,0.7,0.36363636363636365,0.625,0.25,0.3076923076923077,0.3333333333333333,0.02702702702702703,0.5,0.5,0.6,0.75,0.6666666666666666,0.3333333333333333,0.08333333333333333,1.0,1.0,0.06521739130434782,0.6666666666666666,0.5,0.5081800000000001,5.0,6.0,,2.0,,1.0,1.0,,,1.0,0.16666666666666666,0.7142857142857143,,1.0,,3.0,0.12,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,1610612761,2015,2014-15,False
101150-201942-202335-202349-203082,1610612761,"Lou Williams, DeMar DeRozan, Patrick Patterson, Greivis Vasquez, Terrence Ross","Williams, DeRozan, Patterson, Vasquez, Ross",101150-201942-202335-202349-203082,TOR,193.0,3,10.0,5.0,16.0,1.0,3.0,3.0,5.0,119.37823834196891,10.8,10.2,0.125,0.47345625,0.44265,6.966666666666666,0.5,3.0,3.0,6.0,1.0,1.0,,1.0,3.0,2.0,5.0,11.0,8.0,2.0,2.0,3.0,1.0,2.0,,5.0,1.0,2.0,3.0,1.0,,,,,1.0,4.0,11.0,0.5,0.5,0.6666666666666666,0.4375,0.55,0.625,0.5,0.5,0.5,14.166666666666666,13.833333333333334,0.125,1.0,1.0,0.125,,,,0.375,0.75,24.3,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,4.0,,,1.0,,2.0,3.0,7.0,3.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,4.0,2.0,,,,,7.0,1.0,0.2,0.2,,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,,,,1.0,,0.25,0.2,0.5,,,,,,1.0,1.0,1.0,,0.25,,,,,0.16666666666666666,1.0,0.3333333333333333,0.2,0.4,,0.6363636363636364,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,0.16666666666666666,,0.3333333333333333,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201942-202335-202685-203082,1610612761,"Lou Williams, DeMar DeRozan, Patrick Patterson, Jonas Valanciunas, Terrence Ross","Williams, DeRozan, Patterson, Valanciunas, Ross",101150-201942-202335-202685-203082,TOR,1826.0,12,57.0,29.0,114.0,10.0,34.0,20.0,29.0,89.90142387732749,16.333333333333332,15.666666666666666,0.19607843137254902,0.507571,0.47479814814814814,6.323529411764706,0.5087719298245614,30.0,-11.0,57.0,12.0,17.0,2.0,7.0,14.0,18.0,17.0,70.0,81.0,20.0,16.0,14.0,10.0,16.0,1.0,38.0,4.0,19.0,26.0,3.0,3.0,1.0,4.0,7.0,10.0,16.0,58.0,0.5555555555555556,0.6666666666666666,0.5294117647058824,0.5588235294117647,0.6140350877192983,0.3333333333333333,0.8,0.8,0.6666666666666666,15.701754385964913,15.31578947368421,0.3333333333333333,0.7058823529411765,0.75,0.13725490196078433,0.2857142857142857,0.2857142857142857,0.5,0.27450980392156865,0.6666666666666666,25.758823529411764,37.0,8.0,6.0,9.0,4.0,1.0,3.0,2.0,6.0,7.0,13.0,4.0,6.0,2.0,12.0,9.0,8.0,32.0,18.0,1.0,6.0,1.0,8.0,1.0,2.0,8.0,7.0,7.0,,3.0,2.0,,10.0,16.0,10.0,1.0,1.0,1.0,1.0,32.0,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.6666666666666666,0.45,0.6875,0.42857142857142855,0.75,0.5,0.029411764705882353,0.058823529411764705,,0.42857142857142855,1.0,0.8,0.25,0.30434782608695654,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.4,0.4,0.25,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.25,0.32142857142857145,0.6666666666666666,0.21428571428571427,0.17543859649122806,0.25,0.17142857142857143,0.45714285714285713,4.0,5.0,,,,2.0,6.0,1.0,1.0,2.0,8.0,6.0,,6.0,5.0,5.0,2.0,1.0,2.0,1.0,1.0,,,,,1.0,,0.5,0.25,0.3333333333333333,0.4,0.5,,0.5,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.625,0.8,0.25,,,,0.07142857142857142,,0.42857142857142855,0.5544142857142857,2.0,3.0,,1.0,,,4.0,,,,,0.3333333333333333,,1.0,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201942-202349-202685-203082,1610612761,"Lou Williams, DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Terrence Ross","Williams, DeRozan, Vasquez, Valanciunas, Ross",101150-201942-202349-202685-203082,TOR,265.0,1,7.0,7.0,13.0,2.0,6.0,6.0,7.0,70.64150943396226,14.857142857142858,14.428571428571429,0.2857142857142857,0.46655714285714284,0.46655714285714284,4.833333333333333,1.0,4.0,-2.0,6.0,3.0,4.0,,,1.0,4.0,1.0,11.0,13.0,4.0,4.0,1.0,2.0,2.0,,4.0,,1.0,2.0,,,,,1.0,,1.0,9.0,0.5,0.5,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.14285714285714285,,1.0,,26.833333333333332,26.833333333333332,0.5714285714285714,0.75,0.75,,,,,0.14285714285714285,0.7142857142857143,26.1,6.0,1.0,3.0,4.0,1.0,,,,1.0,1.0,,1.0,1.0,,2.0,4.0,1.0,11.0,,,,,2.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,11.0,,1.0,1.0,1.0,0.6666666666666666,1.0,0.7857142857142857,1.0,0.7857142857142857,,,,1.0,,1.0,,0.5,,,,1.0,,,0.6666666666666666,0.5,0.5,,,,,,,0.5714285714285714,0.75,0.14285714285714285,,,0.18181818181818182,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,0.5,1.0,,,,0.5,1.0,1.0,,1.0,1.0,,,,,,,1.0,0.5269,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
