EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,Charge Fouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Fg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,PenaltyPointsExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted2s,Arc3Assists,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyTurnovers,PenaltyFtPoints,FTDefRebounds,BlockingFoulsDrawn,DefFTReboundPct,LongMidRangeFGM,PtsPutbacks,ShortMidRangeAssists,Offensive Fouls,Technical Free Throw Trips,BlockedAtRim,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyFG2M,BlockingFouls,NonShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimAccuracy,PenaltyArc3FGM,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,LostBallSteals,NonShootingPenaltyNonTakeFouls,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangeAssists,LongMidRangePctAssisted,HeaveAttempts,Defensive 3 Seconds Violations,team_id,year,season,team_vs
101145-1717-200765-202718-2199,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, Chandler Parsons, Tyson Chandler","Ellis, Nowitzki, Rondo, Parsons, Chandler",101145-1717-200765-202718-2199,DAL,987.0,1,17.0,38.0,2.0,77.0,30.0,112.3404255319149,14.342105263157896,13.842105263157896,16.0,39.0,1.0,14.0,17.0,,,14.0,23.0,7.0,47.0,,1.0,,20.0,10.0,14.0,10.0,32.0,,10.0,16.0,1.0,17.0,5.0,8.0,3.0,47.0,0.7142857142857143,0.7142857142857143,0.6086956521739131,,0.625,,0.6571428571428571,,,0.7142857142857143,0.8,1.0,11.333333333333334,11.205128205128204,0.53125,0.8235294117647058,0.8235294117647058,0.7142857142857143,,,,0.8125,0.61298125,,0.08823529411764706,0.12,,3.243478260869565,2.0,2.0,7.0,9.0,7.0,1.0,,6.0,,6.0,5.0,2.0,1.0,3.0,1.0,5.0,7.0,1.0,0.28125,0.4,,1.0,0.2,0.07142857142857142,,0.5,0.6666666666666666,1.0,1.0,,0.0625,0.0625,0.21875,25.177777777777777,8.0,5.0,8.0,0.610175,0.20512820512820512,4.0,4.0,,4.0,,2.0,,,0.4444444444444444,0.4444444444444444,,0.5714285714285714,0.5714285714285714,0.5714285714285714,3.0,,,1.0,,,,,1.0,10.0,12.0,,4.0,,10.0,1.0,,0.5,0.625,,,,,,,0.5,0.16666666666666666,,,0.2127659574468085,,4.0,,,,,8.0,4.0,4.0,3.0,4.0,3.0,,,,0.625,0.75,0.125,,,1.0,,,,1.0,4.0,,,,,,,,1.0,1.0,,,,,3.0,3.0,,1.0,0.6,1.0,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-1717-200765-2199-2210,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, Tyson Chandler, Richard Jefferson","Ellis, Nowitzki, Rondo, Chandler, Jefferson",101145-1717-200765-2199-2210,DAL,694.0,2,8.0,24.0,,48.0,25.0,99.59654178674351,13.958333333333334,13.708333333333334,12.0,24.0,,4.0,8.0,,,6.0,14.0,9.0,33.0,,,,8.0,4.0,8.0,4.0,20.0,,3.0,7.0,1.0,8.0,8.0,11.0,2.0,33.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.631578947368421,,0.6956521739130435,,,0.6,0.7777777777777778,,14.958333333333334,14.958333333333334,0.42105263157894735,0.5,0.5714285714285714,1.0,,,,0.6842105263157895,0.531828947368421,,0.14285714285714285,0.13333333333333333,,5.685714285714285,3.0,1.0,4.0,5.0,4.0,,1.0,4.0,,2.0,2.0,2.0,2.0,1.0,,3.0,3.0,,0.2631578947368421,0.6666666666666666,0.125,1.0,,0.1111111111111111,0.25,,,1.0,1.0,,0.15789473684210525,0.05263157894736842,0.21052631578947367,25.380000000000003,3.0,2.0,3.0,0.5679,0.125,4.0,4.0,,4.0,,1.0,1.0,,0.8,0.8,,1.0,1.0,1.0,1.0,,,,,,,,,8.0,12.0,1.0,4.0,,8.0,1.0,,1.0,1.0,0.07142857142857142,0.125,,,,,0.5,,,,0.24242424242424243,,3.0,,,,,4.0,4.0,,,,,,,,0.75,,0.15789473684210525,,,1.0,,,,,4.0,,1.0,,2.0,,,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,2.0,,2.0,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-1717-200826-202329-2199,1610612742,"Monta Ellis, Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Tyson Chandler","Ellis, Nowitzki, Barea, Aminu, Chandler",101145-1717-200826-202329-2199,DAL,2624.0,4,-17.0,90.0,30.0,177.0,103.0,97.1341463414634,13.977777777777778,13.21111111111111,44.0,87.0,12.0,16.0,26.0,3.0,6.0,23.0,46.0,16.0,86.0,3.0,6.0,9.0,24.0,12.0,17.0,9.0,39.0,,14.0,29.0,12.0,41.0,23.0,26.0,11.0,77.0,0.5217391304347826,0.5714285714285714,0.5,0.5,0.4794520547945205,0.45,0.5119047619047619,0.45,,0.7,0.6486486486486487,0.75,15.701149425287356,14.931034482758621,0.3561643835616438,0.6153846153846154,0.6666666666666666,0.5625,0.6,0.5,0.3333333333333333,0.726027397260274,0.5404664383561644,0.5845714285714285,0.1375,0.20754716981132076,0.10465116279069768,6.906521739130435,11.0,6.0,21.0,27.0,21.0,6.0,6.0,10.0,1.0,8.0,8.0,7.0,4.0,9.0,,16.0,21.0,3.0,0.3698630136986301,0.4375,0.2608695652173913,0.5882352941176471,0.3333333333333333,0.2926829268292683,0.2,,0.6,0.6,0.5,0.02631578947368421,0.1506849315068493,0.0821917808219178,0.2876712328767123,24.348148148148148,30.0,16.0,30.0,0.4889760869565217,0.3448275862068966,7.0,8.0,9.0,7.0,2.0,10.0,1.0,,0.2962962962962963,0.2962962962962963,0.46153846153846156,0.3333333333333333,0.35,0.3333333333333333,7.0,1.0,,2.0,1.0,5.0,4.0,1.0,7.0,21.0,15.0,2.0,5.0,1.0,21.0,0.625,0.14285714285714285,0.2826086956521739,0.375,0.043478260869565216,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.1,0.30434782608695654,0.08695652173913043,,0.21739130434782608,0.2441860465116279,5.0,9.0,3.0,,1.0,,22.0,4.0,2.0,1.0,2.0,1.0,0.25,,0.25,0.7142857142857143,0.5,0.1232876712328767,0.5555555555555556,0.5555555555555556,0.5714285714285714,0.3,,,5.0,8.0,5.0,1.0,1.0,2.0,4.0,3.0,1.0,,1.0,0.3333333333333333,0.6,0.18181818181818182,0.18181818181818182,3.0,5.0,2.0,4.0,0.3125,0.42857142857142855,1.0,1.0,0.2,,3.0,,4.0,,3.0,2.0,3.0,,,1.0,1.0,0.037037037037037035,0.047619047619047616,0.3333333333333333,1.0,,,,,,1610612742,2015,2014-15,True
101145-1717-200826-202329-2210,1610612742,"Monta Ellis, Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Richard Jefferson","Ellis, Nowitzki, Barea, Aminu, Jefferson",101145-1717-200826-202329-2210,DAL,7.0,1,,,,1.0,,205.71428571428572,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,1.0,,,,,,,1.0,0.4261,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.4261,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-1717-200826-202329-2405,1610612742,"Monta Ellis, Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Amar'e Stoudemire","Ellis, Nowitzki, Barea, Aminu, Stoudemire",101145-1717-200826-202329-2405,DAL,745.0,4,-20.0,26.0,7.0,49.0,35.0,94.71140939597316,15.192307692307692,13.153846153846153,12.0,23.0,4.0,4.0,9.0,,1.0,5.0,17.0,5.0,15.0,,4.0,2.0,4.0,2.0,2.0,2.0,4.0,,8.0,8.0,8.0,16.0,5.0,8.0,2.0,13.0,0.4,0.4,0.29411764705882354,,0.20833333333333334,,0.26785714285714285,0.16666666666666666,,0.7272727272727273,0.5714285714285714,0.5,15.217391304347826,13.304347826086957,0.375,0.4444444444444444,0.6666666666666666,0.5,0.2,,,0.6666666666666666,0.5129708333333333,0.4389875,0.07692307692307693,0.10526315789473684,0.13333333333333333,5.141176470588236,2.0,1.0,6.0,7.0,6.0,3.0,5.0,,1.0,1.0,,2.0,1.0,1.0,,3.0,6.0,,0.2916666666666667,0.6666666666666666,0.4166666666666667,,0.42857142857142855,0.42105263157894735,0.6,1.0,0.75,,,0.07142857142857142,0.08333333333333333,0.041666666666666664,0.25,24.900000000000002,9.0,5.0,9.0,0.49664444444444444,0.391304347826087,,,,,,1.0,,,,,0.3333333333333333,,,,3.0,,,1.0,1.0,3.0,1.0,,4.0,5.0,,5.0,,,5.0,,,0.1111111111111111,0.22727272727272727,0.29411764705882354,0.3333333333333333,,,,0.2,0.3333333333333333,0.1111111111111111,,0.3333333333333333,0.3333333333333333,1.0,6.0,,,,2.0,6.0,,2.0,,2.0,1.0,,0.3333333333333333,0.4,1.0,0.5,0.25,0.16666666666666666,0.25,,,,,1.0,3.0,,1.0,,,,,,,2.0,,,,,1.0,1.0,,2.0,0.2,0.3333333333333333,,1.0,,1.0,1.0,3.0,,1.0,2.0,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-1717-200826-202718-2199,1610612742,"Monta Ellis, Dirk Nowitzki, J.J. Barea, Chandler Parsons, Tyson Chandler","Ellis, Nowitzki, Barea, Parsons, Chandler",101145-1717-200826-202718-2199,DAL,136.0,1,-3.0,5.0,5.0,10.0,5.0,105.88235294117648,9.2,9.2,2.0,5.0,1.0,,2.0,,,,2.0,2.0,2.0,,,,,,,,,,1.0,2.0,1.0,3.0,3.0,6.0,2.0,2.0,,,,,,,0.16666666666666666,,,0.5,0.5,,18.0,15.6,0.6666666666666666,,,,,,,1.0,0.5776,,0.4,0.5,,2.2,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,0.3333333333333333,,,,1.0,0.3333333333333333,,1.0,,,,,,0.3333333333333333,,23.2,5.0,2.0,5.0,0.5776,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,2.0,,,,,2.0,,,,0.16666666666666666,,,,,,,0.6666666666666666,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-1717-200826-2199-2210,1610612742,"Monta Ellis, Dirk Nowitzki, J.J. Barea, Tyson Chandler, Richard Jefferson","Ellis, Nowitzki, Barea, Chandler, Jefferson",101145-1717-200826-2199-2210,DAL,686.0,2,5.0,21.0,3.0,42.0,27.0,88.16326530612244,17.047619047619047,16.952380952380953,11.0,21.0,7.0,9.0,13.0,2.0,4.0,13.0,22.0,3.0,32.0,3.0,6.0,7.0,10.0,5.0,6.0,5.0,13.0,1.0,8.0,9.0,7.0,16.0,6.0,6.0,4.0,25.0,0.38461538461538464,0.45454545454545453,0.5909090909090909,0.5,0.6041666666666666,0.5,0.64,0.5833333333333334,1.0,0.8888888888888888,0.9,1.0,15.619047619047619,12.80952380952381,0.5416666666666666,0.6923076923076923,0.75,0.5555555555555556,0.6666666666666666,0.5,,0.625,0.5298354166666667,0.49100000000000005,0.16666666666666666,0.18181818181818182,0.21875,6.631818181818182,4.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,,,,,4.0,,4.0,6.0,1.0,0.08333333333333333,,0.5555555555555556,1.0,1.0,0.6,0.25,1.0,0.6666666666666666,1.0,,,0.16666666666666666,0.041666666666666664,0.041666666666666664,24.25,5.0,7.0,5.0,0.6000714285714286,0.23809523809523808,1.0,1.0,,1.0,2.0,4.0,,,0.5,0.5,,1.0,1.0,1.0,5.0,,,,,,,,,11.0,3.0,1.0,1.0,,11.0,1.0,,0.7142857142857143,0.6875,0.045454545454545456,0.07692307692307693,,,,,0.7142857142857143,,,,0.34375,3.0,5.0,,,,1.0,16.0,1.0,,,,,,,1.0,1.0,,0.20833333333333334,0.6,0.6,1.0,,,,,1.0,,,,1.0,4.0,,,,,0.6666666666666666,,0.25,0.25,4.0,5.0,1.0,1.0,0.7142857142857143,0.8,,,,1.0,,,4.0,,,,2.0,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-1717-200826-2199-2734,1610612742,"Monta Ellis, Dirk Nowitzki, J.J. Barea, Tyson Chandler, Devin Harris","Ellis, Nowitzki, Barea, Chandler, Harris",101145-1717-200826-2199-2734,DAL,430.0,2,-3.0,16.0,4.0,31.0,12.0,103.81395348837209,13.125,12.375,7.0,15.0,1.0,4.0,6.0,,,4.0,9.0,1.0,9.0,,1.0,,2.0,1.0,1.0,1.0,2.0,,3.0,4.0,1.0,5.0,2.0,2.0,,9.0,0.25,0.25,0.4444444444444444,,0.3076923076923077,,0.32142857142857145,,,0.5,0.5714285714285714,0.6666666666666666,14.666666666666666,13.466666666666667,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.25,,,,0.7692307692307693,0.5644576923076923,,,,,3.1555555555555554,,1.0,3.0,4.0,3.0,1.0,,1.0,,2.0,2.0,1.0,,2.0,,3.0,2.0,,0.3076923076923077,0.3333333333333333,,1.0,0.25,0.1111111111111111,,,,1.0,,,,0.07692307692307693,0.23076923076923078,24.475,,,-1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,0.1111111111111111,,,,,,,,,,0.1111111111111111,,3.0,,,,,6.0,,2.0,1.0,2.0,1.0,,0.3333333333333333,,1.0,0.5,0.23076923076923078,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-1717-200826-2210-2405,1610612742,"Monta Ellis, Dirk Nowitzki, J.J. Barea, Richard Jefferson, Amar'e Stoudemire","Ellis, Nowitzki, Barea, Jefferson, Stoudemire",101145-1717-200826-2210-2405,DAL,35.0,1,-4.0,2.0,2.0,3.0,4.0,123.42857142857142,17.5,17.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-1717-200826-2405-2734,1610612742,"Monta Ellis, Dirk Nowitzki, J.J. Barea, Amar'e Stoudemire, Devin Harris","Ellis, Nowitzki, Barea, Stoudemire, Harris",101145-1717-200826-2405-2734,DAL,331.0,2,1.0,13.0,12.0,26.0,13.0,113.1117824773414,13.076923076923077,12.538461538461538,6.0,13.0,2.0,,5.0,,1.0,3.0,11.0,2.0,14.0,1.0,2.0,2.0,,,2.0,,6.0,,4.0,6.0,2.0,8.0,2.0,4.0,1.0,12.0,,,0.2727272727272727,0.5,0.46153846153846156,0.5,0.4666666666666667,0.5,,0.6666666666666666,0.75,0.3333333333333333,12.384615384615385,11.923076923076923,0.38461538461538464,,,,0.5,,,0.5384615384615384,0.5388115384615385,0.5671,0.07142857142857142,0.08333333333333333,0.14285714285714285,6.545454545454546,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,,1.0,,,,,,,2.0,,0.15384615384615385,,0.25,1.0,,0.25,0.2,,1.0,1.0,1.0,,0.15384615384615385,0.07692307692307693,0.07692307692307693,24.15,9.0,8.0,9.0,0.5310055555555555,0.6923076923076923,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,,,,1.0,,1.0,1.0,9.0,6.0,1.0,2.0,1.0,9.0,1.0,1.0,0.3888888888888889,0.45,0.09090909090909091,0.2,1.0,1.0,1.0,,0.4444444444444444,,,0.1111111111111111,0.6428571428571429,3.0,4.0,,,,,6.0,1.0,,,,,,,,,,0.3076923076923077,0.75,0.75,1.0,,,,,2.0,,,,,,,,,,0.5,,,,,2.0,,1.0,0.25,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-1717-202329-2199-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Al-Farouq Aminu, Tyson Chandler, Devin Harris","Ellis, Nowitzki, Aminu, Chandler, Harris",101145-1717-202329-2199-2734,DAL,723.0,3,2.0,25.0,22.0,52.0,33.0,103.56846473029044,13.84,13.72,12.0,27.0,4.0,8.0,10.0,1.0,2.0,10.0,16.0,6.0,35.0,1.0,2.0,8.0,4.0,2.0,4.0,2.0,10.0,1.0,6.0,8.0,4.0,12.0,7.0,12.0,6.0,27.0,0.2,0.2222222222222222,0.625,0.5,0.6590909090909091,1.0,0.6481481481481481,1.0,0.3333333333333333,0.75,0.7272727272727273,1.0,13.962962962962964,13.518518518518519,0.45454545454545453,0.8,0.8,0.25,0.5,0.5,,0.7272727272727273,0.5672045454545455,0.6058,0.23076923076923078,0.3,0.22857142857142856,5.06875,3.0,2.0,4.0,6.0,4.0,1.0,2.0,2.0,,,,3.0,3.0,1.0,,4.0,10.0,,0.2727272727272727,0.75,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,1.0,0.5,1.0,,0.13636363636363635,0.09090909090909091,0.18181818181818182,24.3,8.0,7.0,8.0,0.6065611111111111,0.2962962962962963,2.0,3.0,3.0,2.0,,4.0,,,0.5,0.5,0.5,0.5,0.5,0.5,6.0,1.0,,,2.0,2.0,2.0,1.0,2.0,13.0,6.0,1.0,2.0,1.0,13.0,0.6666666666666666,0.5,0.6111111111111112,0.65,0.0625,,0.5,0.5,1.0,0.5,0.6666666666666666,,,0.2222222222222222,0.37142857142857144,,3.0,,2.0,2.0,,16.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.13636363636363635,,,0.5,,1.0,0.5,,2.0,,,,2.0,2.0,,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,4.0,4.0,2.0,1.0,0.5714285714285714,0.6666666666666666,1.0,,0.5,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-1717-202329-2405-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Al-Farouq Aminu, Amar'e Stoudemire, Devin Harris","Ellis, Nowitzki, Aminu, Stoudemire, Harris",101145-1717-202329-2405-2734,DAL,261.0,2,-1.0,10.0,7.0,20.0,13.0,110.3448275862069,16.4,15.3,4.0,10.0,1.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,12.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,3.0,3.0,6.0,1.0,10.0,0.25,0.3333333333333333,0.8,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.4,0.4,,9.7,9.7,0.8333333333333334,0.8,0.8,0.25,1.0,1.0,,1.0,0.6865083333333333,0.6801,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.6799999999999999,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,2.0,4.0,,0.16666666666666666,0.5,1.0,,,0.5,1.0,,0.3333333333333333,,,,,,0.16666666666666666,26.0,4.0,2.0,4.0,0.7007,0.4,,,,,,,,,,,,,,,2.0,,,,,,,,,4.0,,,,,4.0,,,0.5,0.5,,,,,,,1.0,,,,0.3333333333333333,,,,,,,6.0,,1.0,,1.0,,,,,0.5,,,,,,,,,1.0,2.0,,,,,2.0,,,,1.0,,,,,1.0,1.0,1.0,2.0,0.5,0.5,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,1610612742,2015,2014-15,True
101145-1717-2199-2210-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Tyson Chandler, Richard Jefferson, Devin Harris","Ellis, Nowitzki, Chandler, Jefferson, Harris",101145-1717-2199-2210-2734,DAL,234.0,2,-4.0,9.0,,18.0,10.0,110.76923076923077,8.222222222222221,8.222222222222221,4.0,9.0,1.0,,,,,1.0,2.0,1.0,6.0,,,,,,1.0,,3.0,,,2.0,1.0,3.0,3.0,3.0,,6.0,,,0.5,,0.4166666666666667,,0.35714285714285715,,,,1.0,,17.77777777777778,17.22222222222222,,,,,,,,0.6666666666666666,0.4889833333333333,,,,,9.2,,1.0,3.0,4.0,3.0,1.0,,2.0,,1.0,1.0,3.0,3.0,,,3.0,1.0,,0.6666666666666666,1.0,,1.0,0.3333333333333333,0.25,,,,1.0,1.0,,,0.16666666666666666,0.5,24.125,,,,,,1.0,1.0,,1.0,,,,,0.25,0.25,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,2.0,1.0,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-1717-2210-2405-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Richard Jefferson, Amar'e Stoudemire, Devin Harris","Ellis, Nowitzki, Jefferson, Stoudemire, Harris",101145-1717-2210-2405-2734,DAL,240.0,2,-1.0,11.0,7.0,21.0,15.0,126.0,13.181818181818182,12.272727272727273,4.0,10.0,1.0,3.0,3.0,1.0,1.0,4.0,6.0,6.0,14.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,,1.0,3.0,1.0,4.0,5.0,8.0,2.0,12.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,1.0,0.7,1.0,,1.0,1.0,,9.5,9.5,0.42857142857142855,1.0,1.0,0.6666666666666666,1.0,1.0,,0.5714285714285714,0.5415785714285714,0.6278,0.2857142857142857,0.3333333333333333,0.14285714285714285,6.283333333333334,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,6.0,1.0,0.14285714285714285,,0.5,1.0,,0.3333333333333333,,,,1.0,,0.3333333333333333,0.14285714285714285,0.14285714285714285,,22.6,10.0,6.0,10.0,0.5415785714285714,1.0,,,,,,2.0,,,,,,,,,3.0,,,1.0,,,,,1.0,14.0,,,,,14.0,,,0.5714285714285714,0.7,,,,,,,0.42857142857142855,0.14285714285714285,,,1.0,1.0,2.0,,,,,4.0,,,,,,,,1.0,1.0,,0.2857142857142857,0.5,0.5,,,,,1.0,6.0,1.0,1.0,0.5,,2.0,,,,,,,,,3.0,4.0,2.0,3.0,0.6666666666666666,1.0,,2.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
