EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,2pt And 1 Free Throw Trips,SecondChanceTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201939-203105-203110-203200-2571,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Justin Holiday, Leandro Barbosa","Curry, Ezeli, Green, Holiday, Barbosa",201939-203105-203110-203200-2571,GSW,113.0,1,2.0,-1.0,4.0,5.0,4.0,9.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,4.0,4.0,5.0,,2.0,1.0,4.0,,,1.0,,,,,,2.0,2.0,2.0,,,,,,,2.0,4.0,,4.0,4.0,4.0,,,,,,,0.375,0.375,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,1.0,,114.69026548672566,11.25,13.6,11.25,11.6,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4736833333333333,0.4736833333333333,1.0,3.95,25.8,1.0,1.0,,0.3333333333333333,,3.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201939-203105-203110-203200-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Justin Holiday, Andre Iguodala","Curry, Ezeli, Green, Holiday, Iguodala",201939-203105-203110-203200-2738,GSW,231.0,1,4.0,,6.0,7.0,,13.0,1.0,2.0,,,2.0,,2.0,5.0,2.0,2.0,9.0,9.0,,,,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,,,,4.0,3.0,,9.0,,,0.5,0.5,0.4,,0.5,,0.5625,,0.2857142857142857,,0.5,1.0,0.6666666666666666,,,81.03896103896103,21.666666666666668,14.428571428571429,19.666666666666668,13.857142857142858,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,,,,0.5714285714285714,0.5043285714285715,,,7.540000000000001,26.85,,2.0,1.0,0.2857142857142857,0.14285714285714285,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,0.5,,0.5,,,,0.2,0.5,,,,,1.0,0.25,,,,1.0,,,1.0,1.0,0.3333333333333333,,0.5,0.5,,,,,,,,,0.5,0.5,,1.0,,,,,,0.5,,0.25,0.3333333333333333,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201939-203105-203110-2571-2733,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston","Curry, Ezeli, Green, Barbosa, Livingston",201939-203105-203110-2571-2733,GSW,61.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,94.42622950819673,5.5,25.0,5.5,19.5,0.5,1.0,1.0,,0.5,,,,1.0,0.73075,,,1.0,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201939-203105-203110-2571-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala","Curry, Ezeli, Green, Barbosa, Iguodala",201939-203105-203110-2571-2738,GSW,1479.0,10,25.0,-7.0,52.0,51.0,28.0,103.0,8.0,11.0,6.0,6.0,7.0,4.0,14.0,31.0,7.0,8.0,48.0,55.0,7.0,17.0,4.0,21.0,16.0,12.0,7.0,8.0,11.0,6.0,25.0,6.0,14.0,20.0,25.0,7.0,3.0,4.0,7.0,5.0,12.0,7.0,11.0,1.0,46.0,21.0,28.0,0.5714285714285714,0.6153846153846154,0.45161290322580644,0.4117647058823529,0.5263157894736842,0.47619047619047616,0.5581395348837209,0.4772727272727273,0.18421052631578946,0.5833333333333334,0.6086956521739131,0.6,0.6060606060606061,0.5555555555555556,1.0,100.28397565922921,15.288461538461538,13.411764705882353,14.51923076923077,12.137254901960784,0.2894736842105263,0.7272727272727273,0.8888888888888888,0.75,0.18421052631578946,0.2857142857142857,1.0,0.19047619047619047,0.47368421052631576,0.48295131578947376,0.502697619047619,0.4375,9.535483870967743,26.599999999999998,0.5384615384615384,11.0,9.0,0.2894736842105263,0.23684210526315788,13.0,3.0,1.0,4.0,4.0,2.0,,,,,4.0,,2.0,4.0,1.0,5.0,,,2.0,2.0,1.0,9.0,2.0,,4.0,3.0,3.0,3.0,,1.0,1.0,,5.0,,,5.0,1.0,1.0,5.0,2.0,,6.0,6.0,7.0,1.0,,,,5.0,2.0,,,1.0,1.0,2.0,1.0,,,0.75,0.5714285714285714,0.5,0.5714285714285714,0.2,0.2,0.2,0.0967741935483871,0.18181818181818182,0.09090909090909091,,,0.29411764705882354,,0.25,0.3333333333333333,0.5714285714285714,,,,0.5714285714285714,0.7142857142857143,0.5555555555555556,0.058823529411764705,0.5,0.36363636363636365,0.4,0.25,0.2222222222222222,0.2222222222222222,0.5,,,,,0.5714285714285714,0.5714285714285714,0.75,0.8,0.25,,,,0.5,0.5714285714285714,0.43794000000000005,0.11904761904761904,0.14285714285714285,0.041666666666666664,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612744,2015,2014-15,True
201939-203105-203110-2733-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Ezeli, Green, Livingston, Iguodala",201939-203105-203110-2733-2738,GSW,474.0,4,8.0,-3.0,20.0,18.0,,38.0,6.0,9.0,,,2.0,,7.0,13.0,2.0,3.0,17.0,20.0,,,,,12.0,2.0,2.0,6.0,6.0,5.0,12.0,,3.0,3.0,4.0,3.0,3.0,,4.0,4.0,4.0,2.0,3.0,,17.0,,,0.8571428571428571,0.8571428571428571,0.5384615384615384,,0.4666666666666667,,0.5,,0.13333333333333333,1.0,0.75,,0.6,,,115.44303797468353,12.7,12.222222222222221,12.55,11.833333333333334,0.6,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.13333333333333333,,,,0.7333333333333333,0.5857533333333333,,,5.107692307692308,24.7,,2.0,2.0,0.13333333333333333,0.13333333333333333,4.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,4.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.15384615384615385,0.2222222222222222,,,,0.16666666666666666,,0.125,,0.5,,,,0.75,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,0.6975,0.0625,0.07142857142857142,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201939-203105-203200-2733-2738,1610612744,"Stephen Curry, Festus Ezeli, Justin Holiday, Shaun Livingston, Andre Iguodala","Curry, Ezeli, Holiday, Livingston, Iguodala",201939-203105-203200-2733-2738,GSW,82.0,1,1.0,3.0,3.0,4.0,3.0,7.0,2.0,2.0,2.0,2.0,,,2.0,3.0,,1.0,5.0,2.0,2.0,3.0,,5.0,,4.0,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,1.0,2.0,1.0,5.0,5.0,3.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.625,,,1.0,,1.0,1.0,,122.92682926829268,12.666666666666666,11.0,12.666666666666666,11.0,0.6666666666666666,1.0,1.0,,,0.6666666666666666,1.0,,0.6666666666666666,0.6969,0.6969,1.0,6.633333333333333,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201939-203105-2571-2733-2738,1610612744,"Stephen Curry, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Curry, Ezeli, Barbosa, Livingston, Iguodala",201939-203105-2571-2733-2738,GSW,188.0,1,3.0,-4.0,6.0,6.0,6.0,12.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,4.0,2.0,3.0,9.0,13.0,3.0,4.0,2.0,9.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,1.0,,1.0,1.0,3.0,1.0,7.0,9.0,6.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.5,0.5,0.5714285714285714,0.5714285714285714,0.3333333333333333,1.0,,,,,,91.91489361702128,16.5,14.833333333333334,15.666666666666666,13.666666666666666,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,1.0,0.16666666666666666,0.8333333333333334,0.5452333333333333,0.5452333333333333,1.0,3.425,24.4,1.0,1.0,,0.16666666666666666,,6.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,2.0,,3.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.3333333333333333,,,,,1.0,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,,,,1.0,1.0,,,0.16666666666666666,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201939-203110-203200-2733-2738,1610612744,"Stephen Curry, Draymond Green, Justin Holiday, Shaun Livingston, Andre Iguodala","Curry, Green, Holiday, Livingston, Iguodala",201939-203110-203200-2733-2738,GSW,270.0,1,4.0,-1.0,10.0,9.0,,19.0,1.0,3.0,,,5.0,,2.0,6.0,5.0,1.0,8.0,9.0,,,,,2.0,2.0,5.0,1.0,1.0,,2.0,2.0,3.0,5.0,7.0,,,,,,,2.0,2.0,,6.0,,,0.5,1.0,0.3333333333333333,,0.3181818181818182,,0.3333333333333333,,0.45454545454545453,,0.75,0.6666666666666666,0.7142857142857143,1.0,,101.33333333333333,12.8,15.777777777777779,11.9,12.88888888888889,0.2727272727272727,0.3333333333333333,0.5,,0.45454545454545453,,,,0.7272727272727273,0.4936818181818182,,,8.766666666666667,25.72,,1.0,2.0,0.09090909090909091,0.18181818181818182,,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,2.0,,1.0,1.0,,,,,1.0,,2.0,,,2.0,,,,,,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,0.2,,0.2,1.0,0.5,0.5,0.16666666666666666,0.3333333333333333,,,,0.5,,0.25,1.0,,,,,0.5,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,0.2,0.25,,0.5,1.0,,0.5,,,0.2,0.5307,0.08333333333333333,0.14285714285714285,0.25,,,3.0,,,,,,,,,,1.0,,,,,,1.0,0.2,0.2,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201939-203110-203949-2571-2738,1610612744,"Stephen Curry, Draymond Green, James Michael McAdoo, Leandro Barbosa, Andre Iguodala","Curry, Green, Michael McAdoo, Barbosa, Iguodala",201939-203110-203949-2571-2738,GSW,145.0,1,2.0,4.0,5.0,5.0,5.0,10.0,2.0,2.0,2.0,2.0,,,3.0,5.0,,,6.0,2.0,3.0,5.0,,6.0,4.0,2.0,,2.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,,,,,,,,,,6.0,6.0,5.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,0.6,0.6,0.6,,,1.0,1.0,1.0,1.0,,99.3103448275862,13.2,15.8,13.2,15.8,0.4,1.0,1.0,0.5,,0.4,1.0,,0.4,0.51848,0.51848,1.0,6.779999999999999,,1.0,3.0,,0.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203084-203105-2571-2738,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala","Thompson, Barnes, Ezeli, Barbosa, Iguodala",202691-203084-203105-2571-2738,GSW,300.0,2,5.0,1.0,10.0,9.0,5.0,19.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,6.0,3.0,2.0,13.0,12.0,3.0,4.0,2.0,6.0,2.0,6.0,3.0,1.0,2.0,,5.0,,2.0,2.0,3.0,,,,1.0,1.0,1.0,1.0,2.0,,11.0,6.0,5.0,0.25,0.25,0.6666666666666666,0.75,0.6111111111111112,0.5,0.65,0.5,0.3333333333333333,1.0,1.0,,1.0,1.0,,91.2,16.1,15.444444444444445,15.6,15.444444444444445,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.4444444444444444,0.41935555555555554,0.43754166666666666,0.46153846153846156,12.616666666666667,27.5,0.5,3.0,2.0,0.3333333333333333,0.2222222222222222,8.0,1.0,,,2.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,2.0,,,3.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,0.3333333333333333,,,1.0,,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.4383,0.1,0.14285714285714285,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203084-203105-2733-2738,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Ezeli, Livingston, Iguodala",202691-203084-203105-2733-2738,GSW,778.0,8,13.0,10.0,26.0,26.0,7.0,52.0,4.0,9.0,,,3.0,2.0,10.0,18.0,4.0,7.0,36.0,26.0,2.0,2.0,3.0,13.0,10.0,10.0,3.0,5.0,8.0,2.0,19.0,2.0,3.0,5.0,8.0,5.0,2.0,3.0,2.0,1.0,3.0,8.0,11.0,1.0,36.0,13.0,7.0,0.5,0.5,0.5555555555555556,1.0,0.6590909090909091,1.0,0.6666666666666666,0.9285714285714286,0.18181818181818182,0.6666666666666666,0.75,0.6666666666666666,0.7142857142857143,0.6666666666666666,1.0,96.24678663239075,15.615384615384615,14.307692307692308,15.346153846153847,14.26923076923077,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.5,0.13636363636363635,,,0.4,0.5909090909090909,0.5114909090909091,0.46298000000000006,0.3611111111111111,7.316666666666666,24.975,0.2692307692307692,4.0,5.0,0.18181818181818182,0.22727272727272727,7.0,2.0,,3.0,3.0,3.0,1.0,1.0,,1.0,2.0,,1.0,3.0,,3.0,,,,2.0,3.0,9.0,,,2.0,,3.0,2.0,1.0,1.0,2.0,,3.0,,,3.0,2.0,,1.0,1.0,,,,5.0,1.0,,1.0,,5.0,,,,,,,,1.0,,1.0,0.75,0.6666666666666666,0.75,,,,,,,,,0.375,,0.3333333333333333,0.4,1.0,,,,1.0,,0.5,0.2222222222222222,,0.75,0.75,0.3333333333333333,0.6,0.6,0.6666666666666666,0.045454545454545456,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.2,0.5,0.6666666666666666,0.5520333333333333,0.19230769230769232,0.22727272727272727,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203084-203110-203200-2738,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Justin Holiday, Andre Iguodala","Thompson, Barnes, Green, Holiday, Iguodala",202691-203084-203110-203200-2738,GSW,19.0,2,,3.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,3.0,,1.0,1.0,,3.0,2.0,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,2.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,,,,,,,,151.57894736842107,17.0,2.0,17.0,2.0,,,,,,,,,,0.233,0.233,1.0,11.6,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203084-203110-203949-2733,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, James Michael McAdoo, Shaun Livingston","Thompson, Barnes, Green, Michael McAdoo, Livingston",202691-203084-203110-203949-2733,GSW,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203084-203110-2571-2733,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston","Thompson, Barnes, Green, Barbosa, Livingston",202691-203084-203110-2571-2733,GSW,170.0,2,3.0,5.0,7.0,6.0,5.0,13.0,2.0,2.0,2.0,2.0,,,2.0,3.0,,7.0,11.0,6.0,2.0,2.0,,9.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,5.0,8.0,2.0,11.0,9.0,5.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.7857142857142857,0.9,,,,1.0,1.0,,,110.11764705882352,11.142857142857142,15.333333333333334,11.142857142857142,15.333333333333334,0.6666666666666666,1.0,1.0,0.5,,1.0,1.0,,0.6666666666666666,0.5953333333333334,0.7058,0.8181818181818182,2.9333333333333336,,0.7142857142857143,1.0,,0.3333333333333333,,6.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203084-203110-2571-2738,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa, Andre Iguodala","Thompson, Barnes, Green, Barbosa, Iguodala",202691-203084-203110-2571-2738,GSW,4.0,1,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,360.0,3.0,,3.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203084-203110-2733-2738,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Green, Livingston, Iguodala",202691-203084-203110-2733-2738,GSW,1819.0,11,30.0,-10.0,57.0,57.0,17.0,114.0,7.0,10.0,4.0,6.0,14.0,5.0,14.0,28.0,17.0,15.0,55.0,65.0,5.0,10.0,6.0,19.0,12.0,16.0,13.0,6.0,8.0,3.0,18.0,4.0,8.0,14.0,22.0,7.0,4.0,3.0,7.0,4.0,13.0,13.0,19.0,2.0,45.0,19.0,17.0,0.42857142857142855,0.5,0.5,0.5,0.4444444444444444,0.40625,0.5094339622641509,0.475,0.37777777777777777,0.5384615384615384,0.6666666666666666,0.5,0.6,1.0,,90.2473886750962,17.19298245614035,14.719298245614034,16.57894736842105,13.982456140350877,0.2222222222222222,0.7,0.7777777777777778,0.42857142857142855,0.3111111111111111,0.375,0.6666666666666666,0.3125,0.6,0.48907840909090905,0.51331,0.34545454545454546,8.503571428571428,28.094117647058823,0.2982456140350877,10.0,8.0,0.2222222222222222,0.17777777777777778,17.0,7.0,2.0,3.0,3.0,4.0,,3.0,1.0,1.0,4.0,,1.0,4.0,2.0,3.0,1.0,6.0,10.0,1.0,6.0,6.0,4.0,1.0,4.0,1.0,2.0,2.0,,1.0,2.0,1.0,6.0,1.0,2.0,8.0,,3.0,6.0,3.0,,4.0,8.0,15.0,,1.0,1.0,2.0,7.0,4.0,,,3.0,,4.0,2.0,,2.0,0.5,0.23529411764705882,0.16666666666666666,0.25,0.6666666666666666,0.5,0.7142857142857143,0.03571428571428571,0.1,,1.0,0.5,0.42857142857142855,0.08333333333333333,0.2692307692307692,1.0,0.42857142857142855,,,0.3333333333333333,0.5,0.6666666666666666,0.5714285714285714,,0.5,0.3,0.3,0.3333333333333333,0.5,0.5,0.5,0.06666666666666667,,,,0.2857142857142857,0.2857142857142857,0.5,0.75,0.6666666666666666,0.25,,0.0625,0.2,0.3076923076923077,0.5982625,0.13725490196078433,0.20588235294117646,0.18181818181818182,,,6.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612744,2015,2014-15,True
