EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGA,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,BlockingFoulsDrawn,BlockedShortMidRange,PenaltyArc3FGM,PenaltyFtPoints,2pt And 1 Free Throw Trips,PenaltyArc3Accuracy,Travels,SecondChanceFtPoints,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Offensive Fouls Drawn,Loose Ball Fouls,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,BlockingFouls,Charge Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceCorner3PctAssisted,HeaveAttempts,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,team_id,year,season,team_vs
201162-201573-203089-203114-203507,1610612749,"Jared Dudley, Jerryd Bayless, John Henson, Khris Middleton, Giannis Antetokounmpo","Dudley, Bayless, Henson, Middleton, Antetokounmpo",201162-201573-203089-203114-203507,MIL,400.0,3,7.0,3.0,11.0,11.0,11.0,10.0,2.0,22.0,3.0,4.0,1.0,,2.0,1.0,3.0,2.0,3.0,7.0,1.0,3.0,2.0,11.0,8.0,2.0,2.0,4.0,2.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,1.0,5.0,2.0,7.0,,2.0,,2.0,,,2.0,2.0,,2.0,,7.0,11.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.45,1.0,0.5,1.0,0.3,0.14285714285714285,,1.0,0.5,0.25,0.75,0.6666666666666666,0.3333333333333333,1.0,,,1.0,,79.2,15.545454545454545,20.818181818181817,14.454545454545455,17.454545454545453,0.4,0.75,0.75,0.3333333333333333,0.1,0.2,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.7,0.3333333333333333,0.502715,0.6078,0.5005388888888889,,,0.36363636363636365,7.642857142857143,26.0,1.0,2.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0.5,0.6666666666666666,,,,,,3.0,4.0,,,,,,,,,3.0,7.0,1.0,11.0,,,,1.0,,2.0,2.0,,1.0,11.0,1.0,,0.5,0.42857142857142855,0.5,0.55,1.0,,,,,,,,,0.4444444444444444,0.75,,,1.0,,,1.0,2.0,,0.5,,,1.0,0.5,,,1.0,0.5,,,,,,,,,,,,,,,,0.5,,1610612749,2015,2014-15,False
201162-201573-203114-203507-2585,1610612749,"Jared Dudley, Jerryd Bayless, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia","Dudley, Bayless, Middleton, Antetokounmpo, Pachulia",201162-201573-203114-203507-2585,MIL,145.0,2,2.0,-1.0,5.0,6.0,5.0,1.0,,11.0,,1.0,,1.0,2.0,,,,1.0,3.0,,1.0,1.0,3.0,4.0,,,,1.0,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,2.0,3.0,,3.0,,,,,,,1.0,2.0,,2.0,1.0,3.0,5.0,1.0,1.0,,,,0.3333333333333333,,0.25,,0.3,,0.25,,,,1.0,,1.0,1.0,,,,,,,109.24137931034484,15.2,11.5,15.2,11.5,0.25,,,,,0.5,0.5,0.5,,,,,,0.5,,0.46635,,0.46635,0.2,0.25,,14.166666666666666,23.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,0.25,,,,1.0,,,,,,1.0,,,1.0,3.0,,3.0,,,,,,,,1.0,,3.0,,,,0.3333333333333333,0.25,0.3,,,,,,,,,,0.25,,0.25,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-203089-203114-203487-203507,1610612749,"Jared Dudley, John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Dudley, Henson, Middleton, Carter-Williams, Antetokounmpo",201162-203089-203114-203487-203507,MIL,443.0,4,7.0,-13.0,12.0,13.0,3.0,2.0,3.0,25.0,2.0,6.0,1.0,,2.0,,2.0,1.0,2.0,9.0,,3.0,2.0,6.0,19.0,1.0,2.0,4.0,1.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,,,,2.0,,3.0,5.0,1.0,,2.0,1.0,2.0,3.0,0.5,0.5,,,,0.2222222222222222,0.5,0.16666666666666666,0.5,0.23076923076923078,0.6666666666666666,0.25,0.1111111111111111,0.16666666666666666,,0.2,0.14285714285714285,0.25,0.2222222222222222,0.2222222222222222,,0.5,,,,81.26410835214446,18.083333333333332,17.384615384615383,15.416666666666666,16.0,0.5,0.3333333333333333,0.4,0.5,0.08333333333333333,0.16666666666666666,,,0.16666666666666666,,,,0.2,0.75,,0.48681818181818187,0.6851,0.497425,0.07692307692307693,0.1,0.6666666666666666,6.311111111111111,37.56666666666667,0.25,1.0,1.0,,1.0,,,2.0,,0.5,1.0,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.08333333333333333,,,1.0,3.0,,,,,,,,,1.0,4.0,,2.0,,,,1.0,1.0,,,,,2.0,,,,0.25,0.2,0.2,1.0,,,,,,,,,0.6,0.3333333333333333,,,0.3333333333333333,,,,,,,,2.0,1.0,0.5,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,1610612749,2015,2014-15,False
201162-203114-203487-203507-2585,1610612749,"Jared Dudley, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Zaza Pachulia","Dudley, Middleton, Carter-Williams, Antetokounmpo, Pachulia",201162-203114-203487-203507-2585,MIL,264.0,1,4.0,,10.0,9.0,10.0,4.0,1.0,19.0,1.0,4.0,,2.0,3.0,,,,3.0,7.0,,,5.0,11.0,11.0,,1.0,,,4.0,2.0,,,,1.0,2.0,,2.0,,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,,,2.0,3.0,,5.0,3.0,11.0,10.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,,0.42857142857142855,,0.6111111111111112,,,0.14285714285714285,,1.0,1.0,0.25,,1.0,0.25,0.3333333333333333,,,,,103.63636363636363,13.6,14.222222222222221,13.4,14.222222222222221,0.5714285714285714,0.25,0.25,1.0,,0.42857142857142855,0.6666666666666666,1.0,,,,,,0.5714285714285714,,0.5576,0.6319,0.5576,0.3333333333333333,0.3333333333333333,,8.142857142857142,,1.0,,1.0,,3.0,3.0,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,0.5,,0.3333333333333333,,1.0,4.0,,,,,,,,,3.0,7.0,,11.0,,,,,,2.0,2.0,,,11.0,,,,0.42857142857142855,0.42857142857142855,0.6111111111111112,,,,,,,,,,0.5714285714285714,0.25,,,1.0,1.0,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201564-201573-203114-203507-2585,1610612749,"O.J. Mayo, Jerryd Bayless, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia","Mayo, Bayless, Middleton, Antetokounmpo, Pachulia",201564-201573-203114-203507-2585,MIL,119.0,1,2.0,,4.0,4.0,,,,8.0,,1.0,,,2.0,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,0.5,,,,,,,96.80672268907563,14.75,15.0,14.75,14.75,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,0.42136666666666667,,,0.25,0.25,,15.933333333333332,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201564-201573-203487-203507-2585,1610612749,"O.J. Mayo, Jerryd Bayless, Michael Carter-Williams, Giannis Antetokounmpo, Zaza Pachulia","Mayo, Bayless, Carter-Williams, Antetokounmpo, Pachulia",201564-201573-203487-203507-2585,MIL,103.0,1,2.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,1.0,2.0,,,,2.0,3.0,,,,4.0,2.0,,,,,4.0,,,,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,,1.0,,,,,,,,,,,,4.0,,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,0.5,,,0.5,,,,1.0,,,83.88349514563107,12.333333333333334,22.0,12.333333333333334,14.0,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,0.5270666666666667,,,,,,12.366666666666667,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201564-203089-203114-203487-203507,1610612749,"O.J. Mayo, John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Mayo, Henson, Middleton, Carter-Williams, Antetokounmpo",201564-203089-203114-203487-203507,MIL,1369.0,3,23.0,4.0,44.0,41.0,18.0,13.0,6.0,85.0,5.0,15.0,7.0,5.0,12.0,2.0,6.0,4.0,14.0,34.0,2.0,8.0,4.0,38.0,34.0,3.0,8.0,6.0,4.0,12.0,16.0,6.0,6.0,2.0,5.0,6.0,2.0,8.0,2.0,2.0,18.0,6.0,6.0,9.0,18.0,7.0,25.0,1.0,5.0,2.0,6.0,,7.0,10.0,6.0,,6.0,1.0,32.0,18.0,0.42857142857142855,0.46153846153846156,1.0,0.25,0.25,0.4117647058823529,0.375,0.40476190476190477,0.375,0.4222222222222222,0.375,0.19047619047619047,0.14705882352941177,0.26666666666666666,0.8333333333333334,0.6,0.3157894736842105,0.75,0.6521739130434783,0.28,0.4,0.3333333333333333,0.5,0.6666666666666666,0.05,89.40832724616509,14.0,18.365853658536587,12.863636363636363,17.24390243902439,0.35714285714285715,0.3333333333333333,0.45454545454545453,0.4,0.16666666666666666,0.2857142857142857,0.4166666666666667,0.45454545454545453,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.5476190476190477,0.3333333333333333,0.4725119047619048,0.5535285714285714,0.5030105263157895,0.023255813953488372,0.02857142857142857,0.15789473684210525,8.335294117647058,25.7625,0.4090909090909091,3.0,6.0,2.0,3.0,1.0,,1.0,,0.75,0.5,2.0,2.0,,,6.0,3.0,6.0,4.0,,,0.6666666666666666,0.6,0.8,0.6666666666666666,0.4,0.047619047619047616,0.08333333333333333,1.0,2.0,10.0,4.0,,,,,,,,6.0,15.0,2.0,21.0,,,2.0,3.0,2.0,3.0,,1.0,2.0,21.0,2.0,,0.5,0.4,0.47368421052631576,0.5,1.0,0.5714285714285714,0.5714285714285714,0.5,,,,,,0.5263157894736842,0.2,,,0.5526315789473685,,3.0,2.0,3.0,,0.5,,,1.0,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201564-203114-203487-203507-2585,1610612749,"O.J. Mayo, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Zaza Pachulia","Mayo, Middleton, Carter-Williams, Antetokounmpo, Pachulia",201564-203114-203487-203507-2585,MIL,266.0,1,4.0,-5.0,8.0,9.0,,9.0,1.0,17.0,,2.0,1.0,1.0,6.0,,1.0,,2.0,9.0,,1.0,2.0,6.0,11.0,,2.0,,,4.0,,,1.0,,,2.0,,2.0,,,4.0,3.0,3.0,2.0,6.0,3.0,9.0,2.0,,,,,1.0,2.0,3.0,,2.0,1.0,6.0,,1.0,1.0,,,,0.2222222222222222,,0.2,,0.2727272727272727,,0.1,,,,0.6666666666666666,0.42857142857142855,1.0,0.8333333333333334,0.375,1.0,0.2,,1.0,0.25,92.03007518796991,15.5,15.777777777777779,14.5,15.666666666666666,0.2,,,,0.1,0.6,0.16666666666666666,0.16666666666666666,0.1,,,,,0.3,,0.447755,0.4532,,0.09090909090909091,0.1,,13.288888888888888,26.3,,,1.0,,,,,,1.0,0.5,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203089-203114-203487-203507,1610612749,"Jerryd Bayless, John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Bayless, Henson, Middleton, Carter-Williams, Antetokounmpo",201573-203089-203114-203487-203507,MIL,157.0,1,3.0,-7.0,6.0,6.0,6.0,6.0,1.0,12.0,1.0,2.0,1.0,,,,,,2.0,3.0,,,,4.0,11.0,1.0,1.0,2.0,,2.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,,1.0,2.0,1.0,,2.0,,2.0,6.0,0.5,1.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,,,1.0,110.06369426751593,14.833333333333334,11.333333333333334,14.833333333333334,11.333333333333334,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5252333333333333,0.5715,0.5252333333333333,,,0.5,3.533333333333333,,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,2.0,3.0,,4.0,,,1.0,,,1.0,3.0,,1.0,4.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203101-203268-203898-203948,1610612749,"Jerryd Bayless, Miles Plumlee, Jorge Gutierrez, Tyler Ennis, Johnny O'Bryant III","Bayless, Plumlee, Gutierrez, Ennis, O'Bryant III",201573-203101-203268-203898-203948,MIL,720.0,1,12.0,-15.0,20.0,20.0,2.0,,5.0,40.0,,4.0,7.0,4.0,8.0,,5.0,1.0,5.0,19.0,1.0,6.0,1.0,14.0,29.0,,5.0,1.0,1.0,8.0,2.0,3.0,5.0,,1.0,4.0,1.0,5.0,,,11.0,4.0,2.0,4.0,6.0,7.0,13.0,2.0,,,1.0,,1.0,3.0,1.0,,2.0,1.0,13.0,2.0,0.8,0.8,1.0,0.16666666666666666,0.16666666666666666,0.2631578947368421,,0.26,,0.2692307692307692,0.07142857142857142,0.24,0.05263157894736842,0.25,,0.5714285714285714,0.2857142857142857,0.5,0.5454545454545454,0.3684210526315789,0.5,0.25,,0.5,0.1111111111111111,80.0,17.8,18.2,15.35,16.95,0.16,,,,0.28,0.32,0.5,0.5,0.2,,,,0.5,0.4,,0.49804000000000004,0.6282666666666666,0.38775,0.038461538461538464,0.05,0.07142857142857142,9.468421052631578,25.96666666666667,0.1,,3.0,,,,1.0,1.0,,0.5,,1.0,3.0,,,,,,,,0.16666666666666666,0.6666666666666666,1.0,0.5,,0.75,0.04,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,3.0,0.6,,,,0.6,,1.0,,2.0,,,,,,0.16666666666666666,,,,,,,,1610612749,2015,2014-15,False
