EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,DefTwoPtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,OffThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,DefAtRimReboundPct,StepOutOfBoundsTurnovers,PenaltyAtRimFGM,SecondChanceFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,FTDefRebounds,Steals,BadPassSteals,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,ShortMidRangeAssists,LongMidRangeAssists,BlockingFouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Travels,SecondChanceTurnovers,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SelfORebPct,SecondChanceAtRimAccuracy,Loose Ball Fouls,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,Offensive Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201149-202703-202710-202734-2399,1610612741,"Joakim Noah, Nikola Mirotic, Jimmy Butler, E'Twaun Moore, Mike Dunleavy","Noah, Mirotic, Butler, Moore, Dunleavy",201149-202703-202710-202734-2399,CHI,210.0,1,4.0,3.0,6.0,6.0,1.0,12.0,1.0,1.0,,2.0,1.0,2.0,,,1.0,3.0,2.0,4.0,1.0,9.0,6.0,1.0,,,3.0,2.0,6.0,2.0,1.0,,2.0,2.0,1.0,6.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,,,6.0,1.0,0.5,,0.5,0.3333333333333333,0.5714285714285714,1.0,0.5625,0.75,0.5714285714285714,,,0.5,1.0,1.0,0.5,,1.0,82.28571428571429,22.0,13.0,21.333333333333332,13.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,,0.7142857142857143,0.5,0.53225,,0.125,,0.3333333333333333,11.466666666666667,24.075,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,0.2857142857142857,,,,0.25,,1.0,1.0,,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,0.5,,,,,1.0,1.0,,,1.0,,1.0,,0.5,0.5,1.0,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202710-202734-2550,1610612741,"Joakim Noah, Nikola Mirotic, Jimmy Butler, E'Twaun Moore, Kirk Hinrich","Noah, Mirotic, Butler, Moore, Hinrich",201149-202703-202710-202734-2550,CHI,20.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202710-203503-2550,1610612741,"Joakim Noah, Nikola Mirotic, Jimmy Butler, Tony Snell, Kirk Hinrich","Noah, Mirotic, Butler, Snell, Hinrich",201149-202703-202710-203503-2550,CHI,234.0,1,4.0,9.0,6.0,6.0,2.0,12.0,2.0,2.0,1.0,,1.0,3.0,,1.0,2.0,3.0,1.0,3.0,2.0,9.0,,,,1.0,1.0,,3.0,3.0,1.0,,1.0,3.0,1.0,7.0,1.0,1.0,4.0,2.0,6.0,3.0,4.0,,,8.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5833333333333334,,0.5625,0.25,0.5,,,1.0,0.5,0.5714285714285714,0.6666666666666666,,0.5,73.84615384615385,15.333333333333334,23.666666666666668,13.5,20.166666666666668,0.3333333333333333,1.0,1.0,0.16666666666666666,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.8333333333333334,0.3333333333333333,0.6159166666666667,0.5661,0.25,,0.1111111111111111,4.3999999999999995,24.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,,,,,,,,,,,,0.6,,,,,,,,,0.4,,1.0,,,0.5,0.5,,0.5,,,1.0,4.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202710-2200-2550,1610612741,"Joakim Noah, Nikola Mirotic, Jimmy Butler, Pau Gasol, Kirk Hinrich","Noah, Mirotic, Butler, Gasol, Hinrich",201149-202703-202710-2200-2550,CHI,130.0,1,2.0,1.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,,,,,2.0,3.0,,1.0,,4.0,3.0,1.0,,,2.0,,,,,,,2.0,,4.0,,,2.0,,2.0,1.0,,,,2.0,,,,,0.6666666666666666,0.5,1.0,0.5,1.0,0.25,,,,,0.6666666666666666,,,,88.61538461538463,16.5,16.0,14.0,14.25,0.25,1.0,1.0,0.25,0.25,,,,,,,,0.5,,0.5205,0.7537,,,0.5,11.533333333333333,22.8,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,1.0,,,,,,,,,4.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202710-2399-2550,1610612741,"Joakim Noah, Nikola Mirotic, Jimmy Butler, Mike Dunleavy, Kirk Hinrich","Noah, Mirotic, Butler, Dunleavy, Hinrich",201149-202703-202710-2399-2550,CHI,22.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202734-203503-2200,1610612741,"Joakim Noah, Nikola Mirotic, E'Twaun Moore, Tony Snell, Pau Gasol","Noah, Mirotic, Moore, Snell, Gasol",201149-202703-202734-203503-2200,CHI,11.0,1,,-1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.72727272727275,1.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202734-203503-2399,1610612741,"Joakim Noah, Nikola Mirotic, E'Twaun Moore, Tony Snell, Mike Dunleavy","Noah, Mirotic, Moore, Snell, Dunleavy",201149-202703-202734-203503-2399,CHI,31.0,2,1.0,-1.0,1.0,3.0,,4.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,185.8064516129032,1.0,10.0,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,3.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202734-203503-2550,1610612741,"Joakim Noah, Nikola Mirotic, E'Twaun Moore, Tony Snell, Kirk Hinrich","Noah, Mirotic, Moore, Snell, Hinrich",201149-202703-202734-203503-2550,CHI,1050.0,5,18.0,10.0,34.0,34.0,3.0,68.0,9.0,10.0,2.0,3.0,5.0,10.0,,1.0,11.0,15.0,5.0,10.0,10.0,47.0,37.0,2.0,,1.0,4.0,12.0,15.0,10.0,5.0,,5.0,10.0,5.0,25.0,1.0,6.0,11.0,2.0,13.0,9.0,13.0,,,43.0,1.0,0.5,,0.5,0.7333333333333333,0.74,0.6666666666666666,0.7580645161290323,0.6666666666666666,0.4,,,0.25,0.8571428571428571,0.6923076923076923,0.2222222222222222,1.0,0.8333333333333334,93.25714285714285,14.205882352941176,16.676470588235293,13.647058823529411,16.176470588235293,0.4,0.9,0.9,0.08,0.12,0.4,0.5,0.5,1.0,0.3333333333333333,,,0.8,0.5,0.5523859999999999,0.6305,0.22580645161290322,,0.0851063829787234,5.5,24.94,2.0,,1.0,2.0,,0.483575,0.058823529411764705,3.0,3.0,5.0,1.0,8.0,0.6,,1.0,,,,1.0,1.0,,1.0,,2.0,,,3.0,3.0,7.0,,,,,2.0,,1.0,0.5,0.5,,,0.5,0.5,,0.5,0.5,,,0.5,,0.3333333333333333,0.0425531914893617,1.0,2.0,,0.2,0.2,1.0,,,,,10.0,5.0,3.0,,,,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,,2.0,5.0,5.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,0.1111111111111111,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202734-203926-2550,1610612741,"Joakim Noah, Nikola Mirotic, E'Twaun Moore, Doug McDermott, Kirk Hinrich","Noah, Mirotic, Moore, McDermott, Hinrich",201149-202703-202734-203926-2550,CHI,1688.0,7,28.0,-15.0,54.0,55.0,6.0,109.0,9.0,15.0,11.0,14.0,2.0,7.0,,,17.0,40.0,2.0,10.0,3.0,43.0,58.0,4.0,,,6.0,10.0,6.0,7.0,2.0,3.0,2.0,14.0,2.0,30.0,7.0,5.0,20.0,9.0,29.0,13.0,4.0,,,37.0,1.0,0.2,,0.2,0.425,0.4,0.75,0.41346153846153844,0.75,0.2,0.075,0.06666666666666667,0.30434782608695654,1.0,0.75,0.2903225806451613,0.16666666666666666,1.0,92.98578199052133,16.38888888888889,14.6,16.185185185185187,13.672727272727272,0.3,0.6,0.6428571428571429,0.22,0.28,0.14,0.2857142857142857,0.2857142857142857,1.0,,,,0.5,0.2857142857142857,0.48528,0.4993,0.038461538461538464,,0.13953488372093023,9.535,24.73,,,,,,,,6.0,4.0,11.0,,19.0,0.5454545454545454,12.0,3.0,3.0,,,,,,,,,,,13.0,7.0,2.0,3.0,2.0,3.0,2.0,,,,,,,,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.06,,,,0.047619047619047616,,2.0,5.0,,0.25,0.4,1.0,0.7777777777777778,,,,24.0,12.0,6.0,3.0,,,0.7058823529411765,0.8,0.5714285714285714,0.6666666666666666,,2.0,4.0,3.0,,1.0,1.0,,3.0,5.0,3.0,2.0,4.0,2.0,,1.0,0.75,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.35714285714285715,0.8,0.75,,2.0,0.375,,,,1.0,,,,,,2.0,4.0,2.0,2.0,1.0,0.07142857142857142,0.6666666666666666,3.0,,,,,,2.0,,,,,,1.0,2.0,,,,0.18181818181818182,,1.0,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202734-2399-2550,1610612741,"Joakim Noah, Nikola Mirotic, E'Twaun Moore, Mike Dunleavy, Kirk Hinrich","Noah, Mirotic, Moore, Dunleavy, Hinrich",201149-202703-202734-2399-2550,CHI,1164.0,6,19.0,9.0,39.0,36.0,3.0,75.0,12.0,13.0,3.0,5.0,5.0,8.0,,,16.0,21.0,6.0,9.0,2.0,52.0,43.0,1.0,,,4.0,8.0,15.0,8.0,5.0,,5.0,17.0,4.0,39.0,,2.0,10.0,2.0,12.0,4.0,4.0,,,48.0,0.8333333333333334,0.6666666666666666,,0.6666666666666666,0.7619047619047619,0.8333333333333334,1.0,0.8125,1.0,0.3,,,,0.6666666666666666,0.7142857142857143,0.25,,1.0,92.78350515463919,14.512820512820513,16.61111111111111,14.23076923076923,15.777777777777779,0.43333333333333335,0.9230769230769231,0.9230769230769231,0.1,0.16666666666666666,0.26666666666666666,0.625,0.625,0.8,,,,0.7333333333333333,0.625,0.55123,,0.0625,,0.07692307692307693,6.476190476190476,24.844444444444445,9.0,5.0,6.0,9.0,0.625,0.5945875,0.23076923076923078,6.0,3.0,9.0,1.0,8.0,0.6666666666666666,3.0,2.0,1.0,,2.0,2.0,4.0,2.0,2.0,,14.0,3.0,,8.0,4.0,2.0,2.0,,2.0,,14.0,1.0,0.6666666666666666,0.875,0.875,,,0.7272727272727273,1.0,,0.6666666666666666,0.6666666666666666,0.03333333333333333,,0.25,1.0,0.08695652173913043,0.2692307692307692,2.0,3.0,,0.6666666666666666,0.6666666666666666,0.5,0.6,,4.0,2.0,24.0,12.0,9.0,,,,0.75,0.8,0.8,0.75,0.8,,5.0,5.0,,,,,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,0.5,0.4,0.4,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,3.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1610612741,2015,2014-15,False
201149-202703-203503-203926-2550,1610612741,"Joakim Noah, Nikola Mirotic, Tony Snell, Doug McDermott, Kirk Hinrich","Noah, Mirotic, Snell, McDermott, Hinrich",201149-202703-203503-203926-2550,CHI,1523.0,7,25.0,-10.0,49.0,49.0,6.0,98.0,5.0,14.0,4.0,10.0,4.0,10.0,1.0,1.0,7.0,28.0,6.0,15.0,13.0,45.0,55.0,4.0,2.0,3.0,8.0,6.0,15.0,10.0,4.0,8.0,5.0,9.0,4.0,23.0,6.0,5.0,18.0,7.0,25.0,11.0,16.0,,1.0,37.0,0.8333333333333334,0.4,0.6666666666666666,0.4,0.25,0.37209302325581395,0.5714285714285714,0.45,0.5714285714285714,0.3488372093023256,0.2857142857142857,0.5,0.2857142857142857,0.7142857142857143,0.72,0.23333333333333334,0.3333333333333333,0.8333333333333334,92.65922521339462,15.816326530612244,15.26530612244898,15.224489795918368,14.428571428571429,0.32558139534883723,0.35714285714285715,0.7142857142857143,0.09302325581395349,0.23255813953488372,0.23255813953488372,0.4,0.4,1.0,0.14285714285714285,1.0,1.0,0.6744186046511628,0.4,0.5150732558139535,0.5355583333333334,0.16,0.0625,0.17777777777777778,8.02142857142857,24.740000000000002,,,,,,,,1.0,1.0,6.0,,12.0,0.16666666666666666,,,5.0,,,,,,,,,3.0,,13.0,9.0,7.0,1.0,1.0,1.0,1.0,,,,,,,,0.7222222222222222,0.6,1.0,,,0.11627906976744186,,,,0.20588235294117646,,1.0,5.0,,0.1111111111111111,0.16666666666666666,,1.0,,,,8.0,4.0,4.0,,,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.8,,,3.0,3.0,,,,1.0,4.0,2.0,1.0,,,,,,0.25,0.25,,0.2,0.2,,0.5714285714285714,,,0.25,2.0,,1.0,,0.4,0.4,0.5,,3.0,1.0,,,,1.0,,0.25,,,1.0,1.0,2.0,,1.0,0.2857142857142857,0.5,,,,,,,,,0.25,,,,,1.0,,,,,1610612741,2015,2014-15,False
201149-202703-203503-2399-2550,1610612741,"Joakim Noah, Nikola Mirotic, Tony Snell, Mike Dunleavy, Kirk Hinrich","Noah, Mirotic, Snell, Dunleavy, Hinrich",201149-202703-203503-2399-2550,CHI,1478.0,5,25.0,-4.0,43.0,47.0,4.0,90.0,8.0,14.0,6.0,9.0,2.0,8.0,,1.0,16.0,29.0,3.0,9.0,7.0,48.0,52.0,3.0,,1.0,6.0,18.0,9.0,8.0,2.0,2.0,3.0,10.0,2.0,23.0,5.0,4.0,20.0,7.0,27.0,10.0,9.0,,,42.0,1.0,0.3333333333333333,,0.3333333333333333,0.5517241379310345,0.5394736842105263,0.25,0.5714285714285714,0.5,0.23684210526315788,0.06896551724137931,0.14285714285714285,0.38461538461538464,0.8,0.8333333333333334,0.3684210526315789,0.5,0.75,87.68606224627875,17.72093023255814,15.23404255319149,16.837209302325583,14.553191489361701,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.15789473684210525,0.23684210526315788,0.21052631578947367,0.25,0.25,1.0,0.25,,,0.6052631578947368,0.25,0.49448947368421053,0.5612166666666667,0.0975609756097561,,0.125,8.648275862068965,25.044444444444444,16.0,7.0,12.0,16.0,0.5384615384615384,0.49269615384615384,0.37209302325581395,3.0,2.0,8.0,2.0,6.0,0.375,7.0,4.0,1.0,,1.0,1.0,6.0,1.0,1.0,4.0,19.0,,,16.0,3.0,4.0,3.0,2.0,3.0,2.0,19.0,1.0,0.5,0.5769230769230769,0.6333333333333333,,,0.8421052631578947,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.02631578947368421,,0.07692307692307693,1.0,0.125,0.3958333333333333,2.0,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,4.0,4.0,14.0,7.0,6.0,,1.0,1.0,0.4375,0.4666666666666667,0.7142857142857143,0.75,0.5714285714285714,,2.0,1.0,,,,1.0,1.0,4.0,1.0,1.0,,,,1.0,0.3333333333333333,0.2,0.25,0.4444444444444444,0.4444444444444444,,0.25,2.0,1.0,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-203926-2399-2550,1610612741,"Joakim Noah, Nikola Mirotic, Doug McDermott, Mike Dunleavy, Kirk Hinrich","Noah, Mirotic, McDermott, Dunleavy, Hinrich",201149-202703-203926-2399-2550,CHI,31.0,1,1.0,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202710-202734-203503-2200,1610612741,"Joakim Noah, Jimmy Butler, E'Twaun Moore, Tony Snell, Pau Gasol","Noah, Butler, Moore, Snell, Gasol",201149-202710-202734-203503-2200,CHI,19.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202710-203503-2200-2550,1610612741,"Joakim Noah, Jimmy Butler, Tony Snell, Pau Gasol, Kirk Hinrich","Noah, Butler, Snell, Gasol, Hinrich",201149-202710-203503-2200-2550,CHI,1413.0,4,24.0,6.0,46.0,47.0,13.0,93.0,7.0,15.0,8.0,11.0,2.0,7.0,1.0,2.0,17.0,34.0,3.0,11.0,9.0,52.0,46.0,10.0,1.0,3.0,15.0,16.0,9.0,7.0,2.0,3.0,3.0,12.0,2.0,27.0,10.0,4.0,19.0,14.0,33.0,11.0,12.0,,1.0,37.0,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5,0.4777777777777778,0.5769230769230769,0.5306122448979592,0.5769230769230769,0.24444444444444444,0.08823529411764706,0.06666666666666667,0.5882352941176471,0.6666666666666666,0.6666666666666666,0.56,0.625,0.6,94.77707006369427,16.08695652173913,14.319148936170214,14.652173913043478,12.957446808510639,0.3333333333333333,0.4666666666666667,0.5,0.17777777777777778,0.24444444444444444,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.15384615384615385,0.5,1.0,0.5777777777777777,0.2857142857142857,0.4943977777777778,0.5504454545454546,0.14285714285714285,0.08333333333333333,0.28846153846153844,9.13529411764706,24.545454545454547,16.0,6.0,11.0,16.0,0.375,0.509625,0.34782608695652173,6.0,5.0,9.0,3.0,12.0,0.6666666666666666,19.0,4.0,4.0,3.0,1.0,2.0,4.0,2.0,5.0,5.0,19.0,,,14.0,3.0,6.0,3.0,1.0,4.0,1.0,19.0,0.4,0.36363636363636365,0.4375,0.5,,,0.6666666666666666,0.75,0.25,0.5,0.5714285714285714,0.08888888888888889,0.1875,0.125,0.5,0.16216216216216217,0.36538461538461536,4.0,3.0,,0.5,0.6,1.0,0.25,,2.0,,18.0,9.0,1.0,,,,0.5294117647058824,0.6923076923076923,0.7692307692307693,0.14285714285714285,0.3333333333333333,1.0,2.0,1.0,,1.0,1.0,3.0,8.0,6.0,6.0,2.0,6.0,,,2.0,0.6,0.6,0.5,0.5454545454545454,0.6,1.0,0.6153846153846154,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.3333333333333333,,5.0,8.0,2.0,1.0,,0.09090909090909091,0.625,1.0,,,,1.0,,1.0,0.07692307692307693,,,0.09090909090909091,,1.0,,,0.3333333333333333,,0.125,,,1.0,1.0,1.0,,,,,1610612741,2015,2014-15,False
