EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,SelfOReb,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,PtsUnassisted2s,NonHeaveArc3FGM,Arc3Assists,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeAssists,Steals,BadPassSteals,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,LostBallSteals,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,FTDefRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,LongMidRangePctBlocked,OffensiveGoaltends,Charge Fouls,PenaltyArc3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3SecondViolations,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201149-201565-201959-202710-2399,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, Mike Dunleavy","Noah, Rose, Gibson, Butler, Dunleavy",201149-201565-201959-202710-2399,CHI,3616.0,9,60.0,1.0,109.0,107.0,23.0,18.0,216,29.0,68.0,118.0,19.0,6.0,1.0,15.0,2.0,23.0,86.01769911504425,16.91743119266055,16.560747663551403,15.330275229357799,15.69158878504673,0.2761904761904762,0.5069885714285715,0.5094227272727273,9.595588235294118,0.21100917431192662,25.0,5.0,14.0,9.0,15.0,28.0,37.0,20.0,57.0,0.6086956521739131,0.40540540540540543,0.625,0.3333333333333333,0.6666666666666666,0.75,0.23809523809523808,0.13333333333333333,0.3125,0.5904761904761905,0.48533571428571426,16.0,16.0,5.0,9.0,11.0,27.0,2.0,31.0,37.0,18.0,119.0,9.0,3.0,7.0,34.0,26.0,27.0,13.0,24.0,5.0,5.0,59.0,3.0,8.0,,21.0,6.0,26.0,20.0,2.0,101.0,34.0,3.0,2.0,0.41935483870967744,0.4642857142857143,0.45588235294117646,0.47368421052631576,0.48095238095238096,0.6136363636363636,0.5219298245614035,0.68,0.3523809523809524,0.4,0.05357142857142857,0.64,0.7272727272727273,0.3125,0.3793103448275862,0.3793103448275862,0.45454545454545453,0.2571428571428571,0.4090909090909091,0.5555555555555556,0.09090909090909091,0.2857142857142857,25.232432432432432,4.0,10.0,1.0,1.0,5.0,13.0,7.0,4.0,18.0,3.0,33.0,4.0,11.0,3.0,5.0,7.0,9.0,6.0,3.0,9.0,7.0,1.0,7.0,0.8461538461538461,0.35135135135135137,1.0,0.35135135135135137,0.5294117647058824,0.058823529411764705,0.12,0.6,0.7,0.21739130434782608,0.2777777777777778,0.23529411764705882,0.18181818181818182,0.7333333333333333,,0.09523809523809523,0.4,0.4,0.75,0.3125,0.045454545454545456,1.0,0.08035714285714286,0.12,0.15126050420168066,9.0,36.0,9.0,8.0,2.0,4.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.7777777777777778,4.0,3.0,8.0,5.0,0.16666666666666666,0.2857142857142857,0.3076923076923077,0.75,,,,2.0,4.0,2.0,3.0,0.2857142857142857,0.4444444444444444,0.4375,0.125,,,2.0,2.0,3.0,3.0,,1.0,0.4,1.0,4.0,0.07142857142857142,3.0,6.0,,1.0,,2.0,,0.6,1.0,3.0,,,,,2.0,6.0,1.0,1.0,2.0,1.0,,,,,,,,1610612741,2015,2014-15,True
201149-201565-201959-202710-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, Kirk Hinrich","Noah, Rose, Gibson, Butler, Hinrich",201149-201565-201959-202710-2550,CHI,290.0,3,5.0,-2.0,12.0,10.0,,1.0,22,2.0,7.0,11.0,,2.0,,3.0,,,109.24137931034484,12.0,14.6,10.833333333333334,14.4,0.2857142857142857,0.5887571428571429,,5.6000000000000005,,4.0,1.0,1.0,1.0,,2.0,3.0,,3.0,0.6666666666666666,,0.75,,,1.0,0.5714285714285714,0.14285714285714285,1.0,0.5714285714285714,0.7018,1.0,2.0,,,1.0,,,3.0,,3.0,9.0,,,,,4.0,,2.0,2.0,2.0,,4.0,,,,,,4.0,5.0,,7.0,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.42857142857142855,,0.5,,,,,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,1610612741,2015,2014-15,True
201149-201565-201959-203503-2399,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Tony Snell, Mike Dunleavy","Noah, Rose, Gibson, Snell, Dunleavy",201149-201565-201959-203503-2399,CHI,89.0,1,1.0,4.0,4.0,3.0,,3.0,7,1.0,3.0,,,1.0,,1.0,,,113.25842696629213,11.0,15.0,11.0,15.0,0.3333333333333333,0.6393666666666666,,5.533333333333334,,2.0,,,,,3.0,3.0,,3.0,1.0,,1.0,,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,,1.0,,,2.0,,,4.0,,,,,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,,4.0,,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201565-202703-202710-203503,1610612741,"Joakim Noah, Derrick Rose, Nikola Mirotic, Jimmy Butler, Tony Snell","Noah, Rose, Mirotic, Butler, Snell",201149-201565-202703-202710-203503,CHI,815.0,4,14.0,-1.0,27.0,27.0,1.0,9.0,54,8.0,22.0,27.0,1.0,1.0,1.0,2.0,,1.0,95.41104294478527,15.148148148148149,15.037037037037036,14.555555555555555,14.925925925925926,0.3333333333333333,0.43719375,0.4113,10.386363636363637,0.037037037037037035,7.0,1.0,7.0,3.0,3.0,10.0,14.0,3.0,17.0,0.9090909090909091,0.23076923076923078,0.8125,0.2,0.6666666666666666,1.0,0.2916666666666667,0.2916666666666667,0.3333333333333333,0.375,0.4263666666666666,2.0,4.0,,,1.0,2.0,,9.0,2.0,8.0,26.0,,,,,10.0,2.0,5.0,5.0,3.0,,10.0,1.0,3.0,,5.0,,8.0,9.0,,26.0,,1.0,,0.5555555555555556,0.5555555555555556,0.4090909090909091,,0.375,,0.4642857142857143,,0.08333333333333333,0.3333333333333333,0.07142857142857142,0.5714285714285714,0.5714285714285714,0.75,0.125,0.125,,0.08333333333333333,,,,,26.7,,,,,,,,,,,,1.0,,,,3.0,1.0,,1.0,5.0,5.0,,5.0,,,,,,0.045454545454545456,,0.5,0.6,,,,1.0,0.5,,,,,,,,,0.17857142857142858,0.19230769230769232,,,8.0,,,1.0,5.0,1.0,,,,,0.6,4.0,2.0,1.0,,,0.5714285714285714,0.6666666666666666,0.5,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,4.0,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612741,2015,2014-15,True
201149-201565-202703-202710-2399,1610612741,"Joakim Noah, Derrick Rose, Nikola Mirotic, Jimmy Butler, Mike Dunleavy","Noah, Rose, Mirotic, Butler, Dunleavy",201149-201565-202703-202710-2399,CHI,879.0,5,15.0,1.0,24.0,26.0,15.0,7.0,50,5.0,19.0,35.0,11.0,1.0,,1.0,1.0,15.0,81.91126279863481,19.0,16.26923076923077,18.666666666666668,14.807692307692308,0.21739130434782608,0.4621608695652174,0.4413571428571429,8.405263157894737,0.625,8.0,,6.0,1.0,5.0,3.0,6.0,5.0,11.0,0.3333333333333333,0.5,0.42857142857142855,0.45454545454545453,0.25,0.2,0.34782608695652173,0.2608695652173913,,0.5217391304347826,0.2767,2.0,4.0,2.0,4.0,2.0,4.0,3.0,9.0,4.0,9.0,36.0,7.0,3.0,4.0,24.0,10.0,4.0,5.0,8.0,1.0,2.0,19.0,,4.0,,8.0,,6.0,11.0,1.0,33.0,24.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.47368421052631576,0.6363636363636364,0.5869565217391305,0.7142857142857143,0.6428571428571429,0.75,0.17391304347826086,1.0,,0.5,0.8,0.25,0.4,0.4,1.0,0.17391304347826086,0.2857142857142857,0.5,0.21428571428571427,0.6666666666666666,26.2,,,,,,3.0,,3.0,3.0,2.0,9.0,5.0,3.0,,,3.0,,,,4.0,4.0,,4.0,1.0,0.75,0.6666666666666666,0.75,0.5,0.2631578947368421,0.375,,0.6,,0.3333333333333333,,0.5,0.5,,,,,,,,,0.14814814814814814,0.17391304347826086,0.08333333333333333,3.0,8.0,3.0,3.0,1.0,,,0.75,0.75,1.0,0.75,0.75,3.0,2.0,2.0,2.0,,0.5,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,3.0,0.3333333333333333,,,,,,,,,,,1.0,,,,2.0,,,,,0.6666666666666666,,,,,,,,1610612741,2015,2014-15,True
201149-201565-202703-202710-2550,1610612741,"Joakim Noah, Derrick Rose, Nikola Mirotic, Jimmy Butler, Kirk Hinrich","Noah, Rose, Mirotic, Butler, Hinrich",201149-201565-202703-202710-2550,CHI,271.0,2,5.0,9.0,9.0,7.0,2.0,,16,1.0,6.0,7.0,1.0,1.0,,1.0,,2.0,85.01845018450184,16.11111111111111,18.0,15.666666666666666,18.0,0.125,0.54349375,0.621825,5.016666666666667,0.2222222222222222,3.0,,2.0,,1.0,1.0,4.0,1.0,5.0,0.5,0.5,0.8,0.5,,1.0,0.375,0.25,,0.625,0.4305,1.0,3.0,1.0,1.0,,1.0,1.0,4.0,2.0,2.0,16.0,1.0,1.0,,5.0,4.0,1.0,2.0,3.0,1.0,,7.0,,1.0,,1.0,,3.0,3.0,,13.0,5.0,,,0.5,0.5,0.6666666666666666,1.0,0.875,1.25,0.8888888888888888,1.25,0.25,,,1.0,1.0,0.3333333333333333,,,,0.125,0.5,1.0,0.5,0.3125,25.0,1.0,1.0,,,,2.0,1.0,,3.0,1.0,3.0,1.0,1.0,1.0,,3.0,,,,2.0,1.0,,2.0,0.5,1.0,1.0,1.0,1.5,0.16666666666666666,,,1.0,,1.0,,,,,0.125,1.0,1.0,1.0,,,,0.2222222222222222,0.2857142857142857,0.1875,1.0,4.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.5,0.5,1.0,,,1.0,1.0,,1.0,,1.0,,1.5,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,1.0,3.0,,,,1.0,,1.0,1.0,,,,,1610612741,2015,2014-15,True
201149-201565-202703-2399-2550,1610612741,"Joakim Noah, Derrick Rose, Nikola Mirotic, Mike Dunleavy, Kirk Hinrich","Noah, Rose, Mirotic, Dunleavy, Hinrich",201149-201565-202703-2399-2550,CHI,210.0,2,4.0,-6.0,6.0,6.0,,,12,,1.0,9.0,,1.0,,1.0,,,82.28571428571429,14.833333333333334,20.166666666666668,14.833333333333334,16.0,,0.5795166666666667,,1.5,,1.0,,,,,1.0,1.0,,1.0,0.2,,0.16666666666666666,,,,0.3333333333333333,,,1.0,,,,,,,2.0,,,2.0,3.0,3.0,,,,,,2.0,,,,,,,,,2.0,,2.0,4.0,,3.0,,,,,,,,,,0.3,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,24.95,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.4,0.6666666666666666,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201565-202710-203503-2200,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Tony Snell, Pau Gasol","Noah, Rose, Butler, Snell, Gasol",201149-201565-202710-203503-2200,CHI,795.0,2,13.0,1.0,24.0,23.0,6.0,9.0,47,8.0,18.0,22.0,5.0,,,5.0,1.0,6.0,85.13207547169812,15.833333333333334,18.043478260869566,14.875,17.217391304347824,0.36363636363636365,0.4855613636363636,0.565725,10.161111111111111,0.25,6.0,3.0,4.0,4.0,3.0,1.0,7.0,4.0,11.0,0.16666666666666666,0.375,0.4,0.36363636363636365,1.0,,0.2727272727272727,0.18181818181818182,0.75,0.45454545454545453,0.6126,3.0,3.0,2.0,3.0,5.0,2.0,1.0,9.0,4.0,2.0,23.0,4.0,1.0,,11.0,8.0,2.0,4.0,5.0,1.0,3.0,11.0,1.0,5.0,,10.0,,3.0,3.0,,16.0,11.0,1.0,,0.4444444444444444,0.4444444444444444,0.5,0.8,0.4772727272727273,0.9166666666666666,0.5,0.9166666666666666,0.18181818181818182,,0.09090909090909091,0.5,0.5,0.3333333333333333,0.625,0.625,0.6,0.09090909090909091,0.5,0.6666666666666666,0.16666666666666666,0.4782608695652174,24.7,,2.0,,,,1.0,,1.0,7.0,1.0,3.0,,1.0,,1.0,3.0,5.0,3.0,2.0,2.0,1.0,,1.0,1.0,0.25,1.0,0.25,0.875,,,1.0,0.75,0.3333333333333333,,,0.5,,1.0,0.09090909090909091,,,,,,,0.08695652173913043,0.10526315789473684,0.30434782608695654,1.0,10.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,,3.0,2.0,0.5,0.25,0.25,,,,,,3.0,,1.0,,0.75,0.75,,,,,3.0,,,,1.0,,,,,2.0,,,,,1.0,,0.6666666666666666,,,,,,,1.0,,,,,1.0,,,,,,,,1610612741,2015,2014-15,True
201149-201565-202710-203503-2399,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Tony Snell, Mike Dunleavy","Noah, Rose, Butler, Snell, Dunleavy",201149-201565-202710-203503-2399,CHI,218.0,2,4.0,4.0,7.0,6.0,4.0,2.0,13,1.0,2.0,4.0,2.0,1.0,,2.0,1.0,4.0,85.87155963302753,13.714285714285714,20.333333333333332,13.571428571428571,15.5,0.25,0.3932125,0.28235,15.15,0.5714285714285714,,,1.0,1.0,,2.0,3.0,,3.0,0.4,,0.5,,,,,0.25,,0.5,0.2031,1.0,,,,1.0,2.0,,1.0,2.0,3.0,8.0,1.0,,3.0,5.0,2.0,2.0,1.0,2.0,,1.0,5.0,,,,3.0,1.0,2.0,3.0,,6.0,5.0,,,1.0,1.0,0.5,0.5,0.625,0.5,0.8,0.8333333333333334,0.5,,,,,,1.0,1.0,1.0,0.5,,,,0.625,25.8,,,,,,1.0,,,2.0,,3.0,,1.0,,,1.0,1.0,1.0,,,2.0,1.0,2.0,1.0,0.5,,0.5,1.0,,,0.5,1.0,,,,1.0,0.5,,,,,,,,,0.2,,0.25,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,1.0,,,,,,,,,1.0,0.3333333333333333,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201565-202710-203503-2550,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Tony Snell, Kirk Hinrich","Noah, Rose, Butler, Snell, Hinrich",201149-201565-202710-203503-2550,CHI,49.0,2,1.0,,2.0,,2.0,,2,,1.0,,1.0,,,,,2.0,58.775510204081634,23.0,,23.0,,,0.501,0.501,0.9,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,0.5,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,0.5,,0.5,,24.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201565-202710-2200-2399,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Pau Gasol, Mike Dunleavy","Noah, Rose, Butler, Gasol, Dunleavy",201149-201565-202710-2200-2399,CHI,9357.0,10,156.0,-60.0,288.0,291.0,20.0,26.0,579,68.0,220.0,322.0,14.0,15.0,1.0,40.0,3.0,20.0,89.10548252645079,16.12152777777778,16.19931271477663,15.291666666666666,15.59106529209622,0.2463768115942029,0.5131382246376811,0.5090911764705882,8.09909090909091,0.06944444444444445,102.0,22.0,50.0,31.0,32.0,62.0,104.0,41.0,145.0,0.6739130434782609,0.24427480916030533,0.717391304347826,0.23668639053254437,0.3333333333333333,0.6923076923076923,0.3695652173913043,0.18115942028985507,0.6111111111111112,0.572463768115942,0.516866129032258,36.0,45.0,2.0,8.0,27.0,43.0,1.0,86.0,56.0,36.0,262.0,6.0,3.0,3.0,21.0,90.0,43.0,45.0,60.0,24.0,17.0,135.0,7.0,26.0,1.0,64.0,8.0,47.0,44.0,1.0,224.0,21.0,1.0,1.0,0.5232558139534884,0.5625,0.39090909090909093,0.42857142857142855,0.40942028985507245,0.5294117647058824,0.445578231292517,0.5526315789473685,0.2028985507246377,0.2727272727272727,0.04827586206896552,0.4411764705882353,0.5232558139534884,0.5333333333333333,0.39705882352941174,0.4153846153846154,0.6296296296296297,0.15579710144927536,0.47058823529411764,0.25,0.058823529411764705,0.08015267175572519,25.160714285714285,8.0,13.0,2.0,2.0,2.0,18.0,5.0,3.0,38.0,2.0,45.0,25.0,15.0,7.0,8.0,37.0,25.0,18.0,7.0,23.0,18.0,,19.0,0.8333333333333334,0.32142857142857145,0.6666666666666666,0.32142857142857145,0.5135135135135135,0.11363636363636363,0.1568627450980392,0.625,0.8043478260869565,0.21052631578947367,0.0975609756097561,0.18181818181818182,0.6551724137931034,0.6666666666666666,0.8333333333333334,0.04710144927536232,0.6153846153846154,0.6153846153846154,0.875,0.05555555555555555,0.11764705882352941,1.0,0.08191126279863481,0.09745762711864407,0.1450381679389313,10.0,82.0,10.0,8.0,7.0,9.0,0.47368421052631576,0.23255813953488372,0.23255813953488372,0.8,0.23255813953488372,0.8,14.0,4.0,29.0,24.0,0.4,0.28,0.3181818181818182,0.2857142857142857,1.0,0.017543859649122806,2.0,3.0,13.0,3.0,5.0,0.6,0.41935483870967744,0.4861111111111111,0.08333333333333333,0.6666666666666666,0.5,1.0,5.0,2.0,3.0,,1.0,0.5,1.0,11.0,0.12,9.0,12.0,1.0,3.0,2.0,7.0,0.3333333333333333,0.4090909090909091,1.0,4.0,,0.04411764705882353,1.0,5.0,,9.0,1.0,,,,0.2222222222222222,1.0,1.0,,,,,1610612741,2015,2014-15,True
201149-201565-202710-2399-2550,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Mike Dunleavy, Kirk Hinrich","Noah, Rose, Butler, Dunleavy, Hinrich",201149-201565-202710-2399-2550,CHI,888.0,3,15.0,-1.0,26.0,26.0,23.0,13.0,52,3.0,11.0,31.0,10.0,4.0,1.0,5.0,5.0,23.0,84.32432432432432,18.73076923076923,15.423076923076923,18.03846153846154,14.615384615384615,0.14285714285714285,0.5155833333333333,0.5004638888888889,7.0181818181818185,0.8846153846153846,7.0,,1.0,1.0,4.0,5.0,9.0,4.0,13.0,0.5,0.8,0.6,0.36363636363636365,1.0,,0.3333333333333333,0.047619047619047616,,0.8095238095238095,0.44483333333333336,4.0,5.0,4.0,6.0,1.0,7.0,5.0,6.0,10.0,6.0,30.0,5.0,8.0,6.0,28.0,8.0,7.0,4.0,7.0,3.0,1.0,17.0,,4.0,,7.0,,5.0,9.0,2.0,23.0,28.0,,2.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5,0.5714285714285714,0.6111111111111112,0.6,0.6363636363636364,0.47619047619047616,1.0,,0.7142857142857143,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2777777777777778,0.9333333333333333,24.830000000000002,1.0,3.0,1.0,3.0,2.0,4.0,2.0,2.0,7.0,4.0,9.0,2.0,3.0,1.0,,4.0,1.0,1.0,,3.0,5.0,,5.0,0.75,0.4,0.5,0.4,0.875,0.18181818181818182,0.2857142857142857,0.2,0.8,,0.5,,0.6,0.6666666666666666,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.13043478260869565,0.23076923076923078,0.23333333333333334,3.0,4.0,3.0,2.0,3.0,1.0,0.2,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.75,,,1.0,1.0,,,,,,,,,1.0,1.0,,0.5,1.0,0.8333333333333334,,,,1.0,,,,,,0.5,1.0,2.0,,,,,,,1.0,,,2.0,,1.0,,,,3.0,3.0,,,,0.6,,,,,,,,1610612741,2015,2014-15,True
201149-201565-2200-2399-2550,1610612741,"Joakim Noah, Derrick Rose, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Noah, Rose, Gasol, Dunleavy, Hinrich",201149-201565-2200-2399-2550,CHI,44.0,1,1.0,-3.0,1.0,2.0,,,3,,1.0,3.0,,,,,,,98.18181818181819,10.0,17.0,10.0,12.5,,0.3921,,7.1,,,,1.0,,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201959-202710-203503-2399,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Tony Snell, Mike Dunleavy","Noah, Gibson, Butler, Snell, Dunleavy",201149-201959-202710-203503-2399,CHI,14.0,1,,2.0,1.0,,1.0,,1,,2.0,,2.0,,,,,1.0,102.85714285714286,9.0,,9.0,,,0.62565,0.62565,1.1,1.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.7188,1.0,1.0,1.0,2.0,,,,1.0,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,0.5,1.0,,,,,,1.0,0.5,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
