EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGA,OpponentPoints,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceAtRimPctAssisted,Travels,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1626170-201167-203124-204038-2546,1610612752,"Jerian Grant, Arron Afflalo, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Grant, Afflalo, O'Quinn, Galloway, Anthony",1626170-201167-203124-204038-2546,NYK,191.0,2,3.0,5.0,8.0,5.0,1.0,13.0,,,1.0,3.0,4.0,2.0,4.0,13.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,2.0,4.0,2.0,11.0,0.75,1.0,0.75,1.0,0.8125,1.0,0.3333333333333333,1.0,,1.0,0.5,,,98.01047120418849,13.5,16.6,13.5,16.6,,,,0.16666666666666666,0.8333333333333334,0.5461083333333333,0.5781,0.25,0.3333333333333333,0.15384615384615385,4.225,24.55,3.0,3.0,1.0,4.0,2.0,3.0,2.0,7.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,3.0,1.0,1.0,,1.0,,8.0,,,,,,,1.0,,,,,,,,,,0.16666666666666666,1.0,1.0,,0.5173,3.0,2.0,2.0,,1.0,2.0,3.0,2.0,6.0,3.0,2.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,6.0,3.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,,,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,0.46153846153846156,0.375,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201167-203124-204038-2756,1610612752,"Jerian Grant, Arron Afflalo, Kyle O'Quinn, Langston Galloway, Sasha Vujacic","Grant, Afflalo, O'Quinn, Galloway, Vujacic",1626170-201167-203124-204038-2756,NYK,97.0,1,2.0,1.0,3.0,3.0,,6.0,,,1.0,,,1.0,2.0,5.0,,,,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,5.0,,,1.5,,1.25,,1.0,,,0.5,,,,89.0721649484536,9.666666666666666,22.666666666666668,9.666666666666666,22.0,,,,1.0,1.0,0.56925,,0.5,1.0,,,24.4,,,,,,1.0,,3.0,,,,,,,,,,,,,,1.0,4.0,1.0,,,1.0,,,,,,0.5,,,,,,,,,,1.0,0.56925,3.0,,,1.0,1.0,,,2.0,5.0,3.0,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,5.0,3.0,1.0,1.0,1.0,,1.5,1.25,,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201167-204001-204038-2546,1610612752,"Jerian Grant, Arron Afflalo, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Grant, Afflalo, Porzingis, Galloway, Anthony",1626170-201167-204001-204038-2546,NYK,459.0,3,8.0,9.0,17.0,16.0,5.0,33.0,2.0,3.0,6.0,5.0,12.0,7.0,4.0,17.0,2.0,4.0,4.0,4.0,6.0,2.0,3.0,8.0,5.0,13.0,2.0,2.0,4.0,6.0,2.0,13.0,0.4166666666666667,0.5,0.34210526315789475,0.5,0.38636363636363635,0.4,0.3684210526315789,0.75,0.3333333333333333,0.7272727272727273,0.38461538461538464,0.3333333333333333,,103.52941176470588,13.941176470588236,13.875,12.647058823529411,13.25,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.3157894736842105,0.7894736842105263,0.5307342105263158,0.6803,0.09523809523809523,0.14285714285714285,0.23529411764705882,5.958333333333333,25.0,3.0,8.0,1.0,6.0,3.0,4.0,1.0,9.0,0.6,1.0,0.75,0.42105263157894735,0.375,0.375,0.3333333333333333,0.05263157894736842,7.0,2.0,4.0,,1.0,3.0,8.0,3.0,,2.0,5.0,,2.0,4.0,,,0.7142857142857143,,1.0,,,,1.0,0.05263157894736842,1.0,0.5,0.42857142857142855,0.48602142857142855,6.0,1.0,3.0,,1.0,2.0,4.0,2.0,6.0,3.0,4.0,,,1.0,,3.0,,,,,,,,,2.0,1.0,2.0,1.0,6.0,6.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.2857142857142857,0.375,,,,0.42857142857142855,0.4,0.75,,0.5,,,,0.42857142857142855,0.3333333333333333,,0.35294117647058826,0.35294117647058826,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201167-204001-2546-2756,1610612752,"Jerian Grant, Arron Afflalo, Kristaps Porzingis, Carmelo Anthony, Sasha Vujacic","Grant, Afflalo, Porzingis, Anthony, Vujacic",1626170-201167-204001-2546-2756,NYK,122.0,1,2.0,-5.0,7.0,6.0,,13.0,,,1.0,,1.0,2.0,,,,,,,1.0,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,,1.0,,,1.0,153.44262295081967,9.285714285714286,9.5,9.285714285714286,9.5,,,,0.3333333333333333,0.6666666666666666,0.5017833333333334,,,,,4.4,24.95,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,1.0,,5.0,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201167-204038-2546-2756,1610612752,"Jerian Grant, Arron Afflalo, Langston Galloway, Carmelo Anthony, Sasha Vujacic","Grant, Afflalo, Galloway, Anthony, Vujacic",1626170-201167-204038-2546-2756,NYK,9.0,1,,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,0.5,,,,,,,,,320.0,1.0,8.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202338-2546-2756,1610612752,"Jerian Grant, Robin Lopez, Kevin Seraphin, Carmelo Anthony, Sasha Vujacic","Grant, Lopez, Seraphin, Anthony, Vujacic",1626170-201577-202338-2546-2756,NYK,42.0,1,1.0,-4.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,20.0,11.0,20.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202498-202682-204038,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Derrick Williams, Langston Galloway","Grant, Lopez, Thomas, Williams, Galloway",1626170-201577-202498-202682-204038,NYK,1097.0,7,18.0,-1.0,34.0,32.0,4.0,66.0,2.0,3.0,12.0,8.0,19.0,14.0,4.0,29.0,1.0,2.0,5.0,14.0,12.0,4.0,5.0,14.0,6.0,20.0,1.0,1.0,7.0,6.0,3.0,24.0,0.42105263157894735,0.5,0.3787878787878788,0.5,0.4,0.4166666666666667,0.42424242424242425,0.8333333333333334,0.36363636363636365,0.7222222222222222,0.22727272727272727,0.36363636363636365,,86.63628076572469,16.41176470588235,16.84375,14.852941176470589,15.65625,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.5757575757575758,0.45767272727272723,0.51285,0.08571428571428572,0.14285714285714285,0.1724137931034483,8.705263157894738,25.107142857142858,3.0,5.0,11.0,2.0,1.0,4.0,1.0,11.0,0.125,0.14285714285714285,0.8333333333333334,0.15151515151515152,0.6,1.0,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,3.0,2.0,,30.0,,,,8.0,,3.0,6.0,1.0,1.0,0.6666666666666666,,0.6,0.2727272727272727,0.2727272727272727,,,0.06060606060606061,0.2,1.0,,,,,,1.0,3.0,,,,,9.0,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,5.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.21428571428571427,0.21428571428571427,,,,0.10526315789473684,0.4,0.2,0.09090909090909091,,1.0,,1.0,0.08333333333333333,0.08333333333333333,1.0,,,0.08333333333333333,,,2.0,3.0,,3.0,,2.0,1.0,4.0,1.0,,1.0,0.125,0.5,1.0,1.0,1.0,0.6,,,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202498-202682-2756,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Derrick Williams, Sasha Vujacic","Grant, Lopez, Thomas, Williams, Vujacic",1626170-201577-202498-202682-2756,NYK,150.0,1,2.0,-1.0,4.0,4.0,1.0,8.0,,,1.0,2.0,3.0,1.0,,7.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,1.0,,,1.0,,,5.0,0.6666666666666666,1.0,0.875,1.0,0.875,1.0,0.25,,,,1.0,,,76.8,19.0,18.5,18.75,18.5,,,,0.25,0.5,0.4618,0.5023,,,0.2857142857142857,7.866666666666667,26.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,0.5,1.0,,0.25,1.0,1.0,,0.5,,1.0,1.0,1.0,,,8.0,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202498-204001-204038,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Kristaps Porzingis, Langston Galloway","Grant, Lopez, Thomas, Porzingis, Galloway",1626170-201577-202498-204001-204038,NYK,415.0,4,7.0,3.0,13.0,11.0,3.0,24.0,2.0,3.0,3.0,7.0,10.0,3.0,2.0,16.0,2.0,2.0,5.0,8.0,3.0,2.0,,5.0,3.0,8.0,,,2.0,3.0,1.0,11.0,0.7,1.0,0.5384615384615384,1.0,0.5714285714285714,1.25,0.23076923076923078,,0.6666666666666666,0.625,0.5,0.6666666666666666,,83.27710843373494,16.307692307692307,18.454545454545453,14.846153846153847,16.454545454545453,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.46153846153846156,0.49886153846153847,0.4019,0.07692307692307693,0.1,0.3125,9.84,25.266666666666666,3.0,3.0,4.0,6.0,3.0,3.0,1.0,6.0,0.42857142857142855,0.5,,0.23076923076923078,1.0,1.0,0.3333333333333333,0.3076923076923077,1.0,1.0,1.0,2.0,,1.0,13.0,1.0,2.0,,5.0,,1.0,1.0,1.0,,0.7142857142857143,,0.8,0.5,0.5,1.0,,,0.5,1.0,1.0,0.4515,2.0,,,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,0.25,,,1.0,0.3333333333333333,,,0.16666666666666666,,,,,,,,0.0625,0.15384615384615385,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202498-204001-2756,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Kristaps Porzingis, Sasha Vujacic","Grant, Lopez, Thomas, Porzingis, Vujacic",1626170-201577-202498-204001-2756,NYK,1.0,1,,2.0,1.0,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202498-204038-2546,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Langston Galloway, Carmelo Anthony","Grant, Lopez, Thomas, Galloway, Anthony",1626170-201577-202498-204038-2546,NYK,1088.0,10,18.0,-3.0,33.0,37.0,3.0,70.0,3.0,4.0,8.0,11.0,21.0,10.0,6.0,43.0,,1.0,1.0,8.0,8.0,1.0,2.0,10.0,3.0,13.0,4.0,3.0,5.0,9.0,5.0,42.0,0.5238095238095238,,0.5967741935483871,,0.6176470588235294,0.25,0.3225806451612903,0.4,0.2,0.6666666666666666,0.2,0.25,,92.64705882352942,16.333333333333332,14.837837837837839,15.787878787878787,14.135135135135135,0.12903225806451613,0.75,0.75,0.25806451612903225,0.5806451612903226,0.500808064516129,0.5752,0.14705882352941177,0.20833333333333334,0.023255813953488372,8.380952380952381,24.86,4.0,8.0,9.0,14.0,7.0,12.0,3.0,29.0,0.6363636363636364,0.6363636363636364,0.5,0.25806451612903225,0.5,0.6666666666666666,0.75,0.2903225806451613,14.0,,1.0,4.0,2.0,3.0,46.0,4.0,2.0,2.0,8.0,1.0,3.0,8.0,2.0,,0.8,,1.0,0.4444444444444444,0.4444444444444444,0.5,0.6666666666666666,0.06451612903225806,1.0,,0.2727272727272727,0.4588181818181818,13.0,1.0,1.0,4.0,5.0,5.0,7.0,4.0,20.0,15.0,,4.0,2.0,5.0,4.0,2.0,,3.0,2.0,1.0,3.0,1.0,,1.0,3.0,2.0,3.0,1.0,20.0,13.0,1.0,0.5,0.5,0.7142857142857143,0.7272727272727273,0.7307692307692307,0.09523809523809523,0.25,1.0,0.2,0.25,0.6,,0.3333333333333333,0.5,0.5,1.0,0.09090909090909091,1.0,0.5,0.46511627906976744,0.3939393939393939,1.0,,1.0,,2.0,1.0,,,,0.5,,0.2,1.0,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,0.09090909090909091,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202498-2546-2756,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Carmelo Anthony, Sasha Vujacic","Grant, Lopez, Thomas, Anthony, Vujacic",1626170-201577-202498-2546-2756,NYK,73.0,1,1.0,1.0,2.0,3.0,,5.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,2.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,0.5,,0.75,,0.5,,,0.5,,,,98.63013698630138,15.0,14.333333333333334,15.0,13.333333333333334,,,,0.5,1.0,0.649875,,0.5,1.0,,0.9,25.8,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,2.0,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202682-203921-204038,1610612752,"Jerian Grant, Robin Lopez, Derrick Williams, Cleanthony Early, Langston Galloway","Grant, Lopez, Williams, Early, Galloway",1626170-201577-202682-203921-204038,NYK,204.0,1,3.0,2.0,5.0,6.0,,11.0,,,,2.0,2.0,2.0,,7.0,,,,2.0,,,2.0,4.0,,4.0,,,1.0,1.0,1.0,7.0,1.0,,0.875,,0.875,,0.5,1.0,,1.0,,,1.0,77.64705882352942,18.8,18.333333333333332,18.8,18.333333333333332,,,,,0.75,0.5567375,,0.25,0.5,,6.0,23.85,1.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.25,,,,1.0,2.0,,5.0,,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,0.5,,,,,,,,,1.0,,,,,3.0,,,,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,0.5,0.5,,,,,,0.5,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202682-203921-2756,1610612752,"Jerian Grant, Robin Lopez, Derrick Williams, Cleanthony Early, Sasha Vujacic","Grant, Lopez, Williams, Early, Vujacic",1626170-201577-202682-203921-2756,NYK,1319.0,2,22.0,-6.0,42.0,41.0,4.0,83.0,3.0,10.0,8.0,12.0,28.0,10.0,6.0,42.0,1.0,2.0,4.0,12.0,8.0,2.0,7.0,17.0,4.0,21.0,3.0,2.0,6.0,7.0,4.0,38.0,0.42857142857142855,0.5,0.47368421052631576,0.5,0.5121951219512195,0.6666666666666666,0.2631578947368421,0.875,0.3333333333333333,0.7619047619047619,0.18181818181818182,0.2,0.6666666666666666,90.61410159211523,15.023809523809524,16.78048780487805,14.404761904761905,16.24390243902439,0.2631578947368421,0.3,0.3,0.21052631578947367,0.631578947368421,0.5357960526315789,0.6755,0.0975609756097561,0.12903225806451613,0.09523809523809523,8.567857142857143,25.009999999999998,7.0,14.0,4.0,12.0,6.0,10.0,4.0,24.0,0.5,0.5,1.0,0.3684210526315789,0.5,0.6363636363636364,0.5714285714285714,0.10526315789473684,,1.0,2.0,2.0,2.0,,48.0,,1.0,1.0,9.0,1.0,3.0,7.0,1.0,,0.6923076923076923,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.05263157894736842,1.0,0.5,,,,,,3.0,4.0,,,,,12.0,,3.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,5.0,,,,1.0,,1.0,1.0,,,1.0,0.4,0.4,,,,0.10714285714285714,0.21428571428571427,0.4,0.125,,0.4,0.05263157894736842,1.0,0.375,0.375,1.0,,,0.375,,,1.0,,,,,1.0,1.0,3.0,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,,0.2857142857142857,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202682-204001-204038,1610612752,"Jerian Grant, Robin Lopez, Derrick Williams, Kristaps Porzingis, Langston Galloway","Grant, Lopez, Williams, Porzingis, Galloway",1626170-201577-202682-204001-204038,NYK,242.0,4,4.0,1.0,9.0,10.0,1.0,19.0,,,1.0,2.0,7.0,2.0,3.0,10.0,,2.0,2.0,4.0,1.0,1.0,,3.0,4.0,7.0,2.0,1.0,2.0,3.0,2.0,8.0,0.2857142857142857,,0.3888888888888889,,0.5,0.3333333333333333,0.2222222222222222,,1.0,0.5,0.6666666666666666,1.0,,113.05785123966942,12.444444444444445,13.0,11.777777777777779,13.0,,,,0.1111111111111111,0.8888888888888888,0.5636388888888889,0.3963,0.2,0.25,0.2,2.414285714285714,24.4,2.0,6.0,1.0,,,1.0,,3.0,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,2.0,,1.0,1.0,9.0,1.0,,,2.0,1.0,,1.0,1.0,,0.5,,,,,,,0.1111111111111111,1.0,,0.25,0.6401,3.0,1.0,3.0,,1.0,1.0,3.0,2.0,4.0,3.0,,,,1.0,,3.0,,2.0,,2.0,3.0,1.0,,,2.0,2.0,2.0,,4.0,3.0,1.0,0.5,0.5,0.3333333333333333,0.25,0.4,,,0.6666666666666666,0.6,0.75,,,,,,,0.75,0.3333333333333333,,0.4,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
