EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn,Charge Fouls,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3,HeaveMakes,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201142-201566-201571-203079-203500,1610612760,"Kevin Durant, Russell Westbrook, D.J. Augustin, Dion Waiters, Steven Adams","Durant, Westbrook, Augustin, Waiters, Adams",201142-201566-201571-203079-203500,OKC,650.0,2,11.0,-12.0,19.0,24.0,11.0,5.0,43.0,2.0,5.0,1.0,2.0,2.0,,3.0,1.0,,3.0,2.0,2.0,10.0,4.0,9.0,19.0,31.0,1.0,5.0,2.0,4.0,9.0,2.0,3.0,5.0,4.0,9.0,13.0,1.0,1.0,1.0,,2.0,1.0,3.0,3.0,1.0,5.0,9.0,12.0,,5.0,1.0,2.0,2.0,2.0,2.0,17.0,9.0,11.0,1.0,0.2,0.2,0.35714285714285715,0.35714285714285715,0.475,0.5,0.2857142857142857,0.3333333333333333,0.4444444444444444,1.0,0.6428571428571429,0.4,0.5,0.5,1.0,1.0,95.26153846153845,1.0,14.578947368421053,15.541666666666666,12.842105263157896,14.375,0.35714285714285715,0.4,0.6666666666666666,0.14285714285714285,0.21428571428571427,,,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.5,,0.2857142857142857,0.6428571428571429,0.49082857142857145,0.46494285714285716,0.2631578947368421,0.3333333333333333,0.47368421052631576,7.609999999999999,24.525,0.5789473684210527,3.0,1.0,,2.0,2.0,2.0,1.0,6.0,2.0,2.0,3.0,1.0,8.0,3.0,,4.0,,1.0,0.5,0.5,0.5,0.3333333333333333,0.2,0.4,,0.375,0.4,0.3333333333333333,1.0,1.0,1.0,,0.10526315789473684,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,1.0,0.5,0.125,,,0.3347,,,,2.0,,,1.0,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-201627-202683,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Enes Kanter","Durant, Westbrook, Ibaka, Morrow, Kanter",201142-201566-201586-201627-202683,OKC,1470.0,10,24.0,-25.0,49.0,47.0,4.0,,96.0,10.0,18.0,1.0,2.0,7.0,2.0,9.0,3.0,1.0,6.0,,14.0,34.0,9.0,11.0,45.0,70.0,2.0,3.0,1.0,2.0,6.0,20.0,6.0,5.0,6.0,12.0,21.0,4.0,3.0,6.0,3.0,2.0,,8.0,,8.0,10.0,11.0,14.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,34.0,6.0,4.0,1.0,0.4117647058823529,0.6666666666666666,0.3953488372093023,0.5,0.45918367346938777,0.6,0.20930232558139536,0.75,0.46153846153846156,0.7142857142857143,0.55,0.3333333333333333,0.6,0.5,0.8,0.5,94.04081632653062,1.0,16.73469387755102,13.829787234042554,16.040816326530614,12.872340425531915,0.4186046511627907,0.5555555555555556,0.5555555555555556,0.16279069767441862,0.20930232558139536,0.2222222222222222,0.2222222222222222,0.06976744186046512,0.13953488372093023,0.5,0.5,0.25,,0.627906976744186,0.5189616279069768,0.5092875,0.14583333333333334,0.1794871794871795,0.13333333333333333,7.582352941176471,23.788888888888888,0.08163265306122448,8.0,1.0,,2.0,,11.0,,6.0,,2.0,6.0,1.0,14.0,7.0,1.0,9.0,,1.0,0.2222222222222222,,0.2222222222222222,0.6111111111111112,,,0.5,0.35,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.24444444444444444,1.0,,8.0,1.0,4.0,1.0,3.0,,0.2857142857142857,0.36363636363636365,0.3,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,1.0,2.0,,,0.4,,,0.1111111111111111,0.5393428571428571,3.0,5.0,4.0,7.0,6.0,,2.0,1.0,2.0,1.0,1.0,,,,0.5714285714285714,0.6111111111111112,,,0.2857142857142857,0.4,0.5555555555555556,0.6,2.0,1.0,1.0,,1.0,1.0,,3.0,,,,,,0.5,,,0.42857142857142855,,0.2857142857142857,0.2857142857142857,0.5,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-201627-202713,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Kyle Singler","Durant, Westbrook, Ibaka, Morrow, Singler",201142-201566-201586-201627-202713,OKC,419.0,2,7.0,-9.0,14.0,16.0,6.0,12.0,30.0,2.0,5.0,,2.0,5.0,,1.0,1.0,,1.0,,6.0,11.0,2.0,1.0,13.0,22.0,1.0,5.0,,1.0,3.0,6.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,,,,1.0,,4.0,5.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,11.0,3.0,6.0,1.0,0.5454545454545454,0.2,0.46153846153846156,0.2,0.4642857142857143,0.25,0.15384615384615385,1.0,0.5,0.6666666666666666,0.6,,,1.0,1.0,0.5,103.10262529832936,,15.785714285714286,12.375,15.285714285714286,12.0625,0.38461538461538464,0.4,0.6666666666666666,0.38461538461538464,0.07692307692307693,,,0.07692307692307693,0.07692307692307693,0.4,,,,0.5384615384615384,0.4831923076923077,0.46568,,,0.23076923076923078,6.990909090909091,24.95,0.42857142857142855,1.0,,,,,2.0,,,2.0,,3.0,,6.0,,,1.0,,,,,,1.0,0.18181818181818182,0.4,,,0.14285714285714285,,,,,,0.15384615384615385,,,6.0,,3.0,,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,0.5,1.0,1.0,1.0,4.0,,,,,2.0,,1.0,,,,,,,,,,,0.8,0.8,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-201627-203079,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Dion Waiters","Durant, Westbrook, Ibaka, Morrow, Waiters",201142-201566-201586-201627-203079,OKC,2312.0,19,39.0,-51.0,84.0,96.0,31.0,35.0,180.0,12.0,23.0,4.0,8.0,16.0,6.0,12.0,6.0,2.0,12.0,3.0,23.0,51.0,18.0,20.0,84.0,135.0,4.0,15.0,5.0,16.0,33.0,20.0,12.0,10.0,16.0,27.0,38.0,7.0,5.0,9.0,5.0,6.0,1.0,15.0,5.0,14.0,27.0,17.0,23.0,1.0,5.0,6.0,,,,,71.0,26.0,27.0,2.0,0.45098039215686275,0.26666666666666666,0.463768115942029,0.425,0.5189873417721519,0.5714285714285714,0.2608695652173913,0.6,0.9411764705882353,0.8333333333333334,0.896551724137931,0.9090909090909091,1.0,1.0,1.0,0.6666666666666666,112.11072664359862,,14.80952380952381,11.125,14.178571428571429,11.0625,0.3333333333333333,0.5217391304347826,0.6666666666666666,0.2318840579710145,0.17391304347826086,0.5,0.5,0.08695652173913043,0.17391304347826086,0.4,0.5,0.1,0.15,0.5942028985507246,0.5165297101449275,0.5168825,0.0684931506849315,0.09090909090909091,0.39285714285714285,7.229411764705882,24.272222222222222,0.36904761904761907,11.0,2.0,1.0,6.0,2.0,13.0,3.0,15.0,7.0,5.0,18.0,2.0,41.0,8.0,1.0,11.0,,0.8333333333333334,0.3333333333333333,0.6,0.3333333333333333,0.5909090909090909,0.13725490196078433,0.21739130434782608,1.0,0.2962962962962963,0.2894736842105263,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.5,0.15476190476190477,4.0,2.0,26.0,4.0,13.0,3.0,7.0,2.0,0.5652173913043478,0.6190476190476191,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.3333333333333333,1.0,2.0,3.0,3.0,0.5,0.0967741935483871,0.5,0.1,0.4876875,2.0,4.0,4.0,8.0,4.0,,3.0,2.0,1.0,1.0,,2.0,,6.0,0.5,0.55,,,0.2727272727272727,0.2857142857142857,0.4,0.5,5.0,,1.0,1.0,1.0,3.0,,4.0,2.0,,,,,0.5,,,0.16666666666666666,0.25,0.3125,0.35714285714285715,0.6,,0.1,,,1.0,1.0,0.125,3.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-201627-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Andre Roberson","Durant, Westbrook, Ibaka, Morrow, Roberson",201142-201566-201586-201627-203460,OKC,655.0,4,11.0,8.0,24.0,23.0,4.0,,47.0,8.0,15.0,1.0,3.0,1.0,,,2.0,,5.0,2.0,8.0,16.0,7.0,7.0,32.0,24.0,1.0,3.0,2.0,,5.0,10.0,5.0,3.0,3.0,7.0,13.0,6.0,6.0,5.0,4.0,,,5.0,1.0,1.0,3.0,6.0,9.0,1.0,2.0,,,,,,23.0,5.0,4.0,,0.5,0.3333333333333333,0.5434782608695652,0.5,0.6153846153846154,0.4166666666666667,0.30434782608695654,1.0,1.0,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,0.5,103.32824427480917,,15.666666666666666,12.130434782608695,15.208333333333334,12.08695652173913,0.6521739130434783,0.5333333333333333,0.6666666666666666,0.043478260869565216,,,,0.08695652173913043,0.21739130434782608,0.6,0.3333333333333333,,0.4,0.9565217391304348,0.5374347826086957,0.51423,0.15384615384615385,0.11764705882352941,0.15625,2.63125,24.314285714285713,0.16666666666666666,5.0,2.0,,3.0,1.0,9.0,1.0,9.0,3.0,3.0,6.0,2.0,15.0,6.0,1.0,6.0,,1.0,0.42857142857142855,0.5,0.42857142857142855,0.9,0.1875,0.2,1.0,0.75,0.5,0.7142857142857143,1.0,1.0,1.0,,0.28125,1.0,1.0,6.0,1.0,3.0,1.0,3.0,,0.375,0.6,0.375,0.2,0.2,1.0,0.5,0.2,1.0,1.0,,,1.0,,,0.2,0.55637,4.0,4.0,4.0,4.0,6.0,,,,,1.0,,,,,1.0,0.8,,,,,0.8,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.2222222222222222,,,1610612760,2016,2015-16,True
201142-201566-201586-201627-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Steven Adams","Durant, Westbrook, Ibaka, Morrow, Adams",201142-201566-201586-201627-203500,OKC,3057.0,18,51.0,8.0,109.0,108.0,41.0,45.0,217.0,26.0,42.0,12.0,15.0,7.0,6.0,15.0,5.0,2.0,29.0,12.0,35.0,64.0,34.0,22.0,131.0,123.0,15.0,20.0,14.0,10.0,55.0,36.0,29.0,16.0,12.0,30.0,45.0,15.0,10.0,7.0,3.0,8.0,2.0,15.0,6.0,8.0,21.0,20.0,27.0,4.0,12.0,2.0,2.0,2.0,2.0,2.0,108.0,55.0,41.0,1.0,0.546875,0.75,0.5561224489795918,0.6617647058823529,0.6009174311926605,0.7051282051282052,0.3469387755102041,0.4666666666666667,0.631578947368421,0.7619047619047619,0.7,0.6,0.6,0.75,0.875,0.4,102.21786064769381,1.0,14.605504587155963,13.564814814814815,13.79816513761468,13.00925925925926,0.42857142857142855,0.6190476190476191,0.7027027027027027,0.07142857142857142,0.15306122448979592,0.4,0.4,0.05102040816326531,0.29591836734693877,0.4411764705882353,0.8,0.058823529411764705,0.35294117647058826,0.7755102040816326,0.5639219387755102,0.5891279411764705,0.12149532710280374,0.16666666666666666,0.4198473282442748,5.734375,24.685294117647057,0.3761467889908257,16.0,3.0,1.0,13.0,1.0,23.0,5.0,30.0,6.0,10.0,27.0,2.0,64.0,8.0,2.0,15.0,1.0,0.7692307692307693,0.38235294117647056,0.35714285714285715,0.38235294117647056,0.71875,0.09375,0.11904761904761904,1.0,0.2857142857142857,0.2857142857142857,0.4375,0.6,0.6,0.6666666666666666,0.5,0.17557251908396945,10.0,4.0,34.0,10.0,17.0,8.0,13.0,1.0,0.4857142857142857,0.5483870967741935,0.5,0.3448275862068966,0.3448275862068966,0.8,0.3333333333333333,0.3448275862068966,5.0,5.0,3.0,2.0,,0.046511627906976744,0.5,0.3333333333333333,0.62093,7.0,9.0,8.0,10.0,8.0,,6.0,5.0,,,3.0,,,2.0,0.8,0.7333333333333333,,,0.2857142857142857,0.21052631578947367,0.6,0.7777777777777778,3.0,,,2.0,2.0,1.0,1.0,4.0,,1.0,1.0,1.0,,0.4,,0.25,0.125,1.0,0.42857142857142855,0.5,0.3333333333333333,0.14285714285714285,,,,0.4,1.0,0.14285714285714285,9.0,,,,,1.0,2.0,,,,,,,,1.0,0.02857142857142857,,,1610612760,2016,2015-16,True
201142-201566-201586-201627-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Nick Collison","Durant, Westbrook, Ibaka, Morrow, Collison",201142-201566-201586-201627-2555,OKC,10.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-202683-202713,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter, Kyle Singler","Durant, Westbrook, Ibaka, Kanter, Singler",201142-201566-201586-202683-202713,OKC,246.0,4,4.0,-4.0,9.0,9.0,5.0,1.0,18.0,2.0,4.0,2.0,4.0,1.0,,2.0,,,2.0,1.0,3.0,7.0,2.0,,6.0,10.0,2.0,4.0,1.0,,4.0,6.0,2.0,1.0,2.0,3.0,4.0,,,,,,,,,2.0,3.0,,,,,,2.0,1.0,2.0,,6.0,4.0,5.0,,0.42857142857142855,0.5,0.3333333333333333,0.4,0.3333333333333333,0.4,0.2222222222222222,,0.4,1.0,0.5,0.5,0.3333333333333333,,1.0,,105.3658536585366,,13.777777777777779,13.555555555555555,13.777777777777779,12.666666666666666,0.4444444444444444,0.5,0.5,0.1111111111111111,0.2222222222222222,,,,0.2222222222222222,0.8,0.5,,0.2,0.6666666666666666,0.537,0.60237,,,0.6666666666666666,7.571428571428571,24.65,0.5555555555555556,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.25,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5393,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-202683-203079,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters","Durant, Westbrook, Ibaka, Kanter, Waiters",201142-201566-201586-202683-203079,OKC,7753.0,38,129.0,-51.0,253.0,261.0,117.0,97.0,514.0,47.0,80.0,22.0,36.0,33.0,24.0,50.0,8.0,5.0,45.0,18.0,82.0,163.0,53.0,56.0,292.0,343.0,41.0,69.0,23.0,35.0,150.0,80.0,45.0,20.0,45.0,71.0,97.0,17.0,10.0,16.0,10.0,16.0,5.0,32.0,16.0,36.0,68.0,55.0,71.0,11.0,30.0,10.0,15.0,12.0,15.0,8.0,264.0,150.0,116.0,9.0,0.5030674846625767,0.5942028985507246,0.5462962962962963,0.625,0.5918367346938775,0.6818181818181818,0.24537037037037038,0.5,0.5294117647058824,0.625,0.5555555555555556,0.47619047619047616,0.631578947368421,0.5416666666666666,0.5789473684210527,0.6923076923076923,95.46756094415065,0.5333333333333333,15.58498023715415,14.597701149425287,15.035573122529645,13.49808429118774,0.37037037037037035,0.5875,0.6714285714285714,0.1527777777777778,0.23148148148148148,0.48,0.48,0.037037037037037035,0.20833333333333334,0.391304347826087,0.6111111111111112,0.05434782608695652,0.1956521739130435,0.6157407407407407,0.5126511574074074,0.5146157608695653,0.1276595744680851,0.16483516483516483,0.5136986301369864,7.847852760736196,24.900000000000002,0.4624505928853755,26.0,4.0,2.0,24.0,6.0,28.0,11.0,60.0,10.0,20.0,62.0,4.0,144.0,16.0,6.0,26.0,3.0,0.8333333333333334,0.4528301886792453,0.4782608695652174,0.4528301886792453,0.6363636363636364,0.06134969325153374,0.125,1.0,0.2,0.21100917431192662,0.21212121212121213,0.5,0.5,1.0,0.4,0.0958904109589041,20.0,9.0,84.0,20.0,42.0,16.0,27.0,1.0,0.5121951219512195,0.5454545454545454,0.574468085106383,0.4444444444444444,0.4444444444444444,0.8,0.5,0.4444444444444444,5.0,5.0,12.0,5.0,0.2727272727272727,0.050505050505050504,0.5,0.2631578947368421,0.5720541666666666,7.0,11.0,8.0,14.0,10.0,,7.0,7.0,3.0,5.0,4.0,2.0,3.0,12.0,0.5714285714285714,0.5789473684210527,,,0.2413793103448276,0.2,0.5789473684210527,0.6363636363636364,11.0,,,2.0,2.0,3.0,3.0,6.0,5.0,3.0,1.0,1.0,1.0,0.4,,0.3,0.12,0.5,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.14285714285714285,,,,0.4,1.0,,12.0,,,,3.0,,,,,,1.0,,,1.0,,,,,1610612760,2016,2015-16,True
201142-201566-201586-202683-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter, Andre Roberson","Durant, Westbrook, Ibaka, Kanter, Roberson",201142-201566-201586-202683-203460,OKC,4583.0,26,76.0,-10.0,158.0,158.0,35.0,25.0,316.0,32.0,49.0,9.0,11.0,34.0,18.0,35.0,8.0,1.0,26.0,8.0,61.0,118.0,34.0,20.0,169.0,179.0,14.0,21.0,9.0,5.0,36.0,60.0,25.0,12.0,38.0,51.0,76.0,10.0,7.0,11.0,5.0,9.0,2.0,20.0,6.0,15.0,26.0,23.0,27.0,3.0,13.0,,7.0,7.0,7.0,5.0,137.0,36.0,35.0,,0.5169491525423728,0.6666666666666666,0.4901315789473684,0.5166666666666667,0.5153374233128835,0.5294117647058824,0.2236842105263158,0.55,0.7307692307692307,0.7058823529411765,0.7246376811594203,0.631578947368421,0.75,0.8095238095238095,0.8333333333333334,0.4,99.28867554003926,0.7142857142857143,15.30379746835443,13.70253164556962,14.322784810126583,13.259493670886076,0.3223684210526316,0.6530612244897959,0.7111111111111111,0.2236842105263158,0.23026315789473684,0.5142857142857142,0.5294117647058824,0.05263157894736842,0.17105263157894737,0.36666666666666664,0.8181818181818182,0.03333333333333333,0.26666666666666666,0.5460526315789473,0.5072218543046358,0.5431586206896551,0.08588957055214724,0.1015625,0.21301775147928995,8.329661016949153,25.602941176470587,0.22151898734177214,24.0,3.0,1.0,9.0,,32.0,1.0,27.0,8.0,9.0,40.0,3.0,89.0,16.0,1.0,25.0,,1.0,0.2647058823529412,0.1111111111111111,0.2727272727272727,0.64,0.06779661016949153,0.08163265306122448,0.5,0.2807017543859649,0.2962962962962963,0.23529411764705882,0.375,0.375,1.0,1.0,0.1893491124260355,6.0,,62.0,6.0,31.0,6.0,16.0,1.0,0.5081967213114754,0.543859649122807,0.5,0.23076923076923078,0.23076923076923078,1.0,,0.24,3.0,4.0,11.0,4.0,0.30434782608695654,0.0547945205479452,0.6111111111111112,0.12,0.5054119047619048,8.0,13.0,13.0,21.0,8.0,,8.0,3.0,2.0,1.0,1.0,1.0,,3.0,0.6190476190476191,0.64,,,0.3333333333333333,0.3157894736842105,0.52,0.6153846153846154,11.0,1.0,1.0,1.0,2.0,4.0,1.0,6.0,1.0,2.0,,1.0,1.0,0.5,0.02857142857142857,0.2,0.29411764705882354,0.4,0.3235294117647059,0.3548387096774194,0.36363636363636365,0.125,0.04,1.0,1.0,0.3333333333333333,1.0,0.08823529411764706,,,,,1.0,,,1.0,,,,,,,1.0,0.02857142857142857,,,1610612760,2016,2015-16,True
201142-201566-201586-202713-203079,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kyle Singler, Dion Waiters","Durant, Westbrook, Ibaka, Singler, Waiters",201142-201566-201586-202713-203079,OKC,1982.0,10,33.0,21.0,73.0,72.0,38.0,36.0,145.0,16.0,28.0,10.0,15.0,13.0,3.0,7.0,5.0,2.0,19.0,10.0,23.0,48.0,24.0,17.0,84.0,63.0,13.0,23.0,12.0,15.0,47.0,24.0,18.0,14.0,11.0,27.0,42.0,9.0,3.0,1.0,1.0,4.0,2.0,5.0,1.0,5.0,14.0,19.0,22.0,1.0,5.0,5.0,6.0,5.0,6.0,2.0,75.0,45.0,37.0,4.0,0.4791666666666667,0.5652173913043478,0.4652777777777778,0.45714285714285713,0.5121951219512195,0.5465116279069767,0.3333333333333333,0.2,0.5789473684210527,0.7,0.6410256410256411,0.3333333333333333,0.8333333333333334,0.75,0.7857142857142857,0.5,105.34813319878911,0.3333333333333333,14.150684931506849,13.180555555555555,13.301369863013699,12.61111111111111,0.3888888888888889,0.5714285714285714,0.6956521739130435,0.18055555555555555,0.09722222222222222,0.42857142857142855,0.5,0.06944444444444445,0.2638888888888889,0.42857142857142855,0.6666666666666666,0.05714285714285714,0.2857142857142857,0.7222222222222222,0.5052323943661972,0.5024970588235295,0.07792207792207792,0.09615384615384616,0.5595238095238095,6.308333333333334,26.1125,0.5205479452054794,11.0,1.0,,7.0,1.0,9.0,2.0,12.0,6.0,4.0,15.0,1.0,34.0,10.0,2.0,15.0,1.0,0.5714285714285714,0.2916666666666667,0.16666666666666666,0.30434782608695654,0.3,0.125,0.17857142857142858,1.0,0.4166666666666667,0.35,0.4166666666666667,0.2,0.2,1.0,,0.10714285714285714,6.0,2.0,22.0,6.0,11.0,3.0,9.0,1.0,0.4782608695652174,0.5789473684210527,0.5625,0.3157894736842105,0.3157894736842105,0.5,0.2,0.3333333333333333,2.0,4.0,1.0,2.0,0.125,0.058823529411764705,0.3333333333333333,0.14285714285714285,0.50021,4.0,9.0,4.0,10.0,8.0,,4.0,6.0,1.0,1.0,1.0,,1.0,3.0,0.4,0.2857142857142857,,,0.25,0.25,0.6428571428571429,0.4444444444444444,4.0,,2.0,,,1.0,1.0,,1.0,,3.0,,,,0.14285714285714285,0.3333333333333333,1.0,0.25,0.3076923076923077,0.3076923076923077,0.25,,0.14285714285714285,,,,,,9.0,,,,2.0,,,1.0,,,,,,,1.0,0.04,,,1610612760,2016,2015-16,True
