EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,SecondChanceTurnovers,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,SelfOReb,2pt And 1 Free Throw Trips,SelfORebPct,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,PtsUnassisted3s,FTDefRebounds,Travels,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,DefFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101133-101145-201941-202331-203524,1610612754,"Ian Mahinmi, Monta Ellis, Jordan Hill, Paul George, Solomon Hill","Mahinmi, Ellis, Hill, George, Hill",101133-101145-201941-202331-203524,IND,168.0,1,3.0,1.0,5.0,5.0,,,1.0,10.0,,1.0,,1.0,,,,1.0,2.0,2.0,,1.0,,1.0,,,,2.0,4.0,,2.0,,4.0,3.0,,1.0,,,,,,,,,4.0,,,,1.0,,1.0,,2.0,,2.0,,,,,4.0,1.0,,,2.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,0.25,,,,1.0,,,0.5,1.0,0.25,,,,1.0,1.0,,1.0,,85.71428571428572,18.4,15.2,18.0,15.2,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,1.0,,,,,,,,0.5,,0.483525,,,,,,,13.9,24.7,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-101145-201941-202331-203922,1610612754,"Ian Mahinmi, Monta Ellis, Jordan Hill, Paul George, Glenn Robinson III","Mahinmi, Ellis, Hill, George, Robinson III",101133-101145-201941-202331-203922,IND,78.0,1,1.0,-4.0,2.0,3.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,1.0,,,92.3076923076923,17.5,14.333333333333334,17.5,14.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-101145-201941-203524-203922,1610612754,"Ian Mahinmi, Monta Ellis, Jordan Hill, Solomon Hill, Glenn Robinson III","Mahinmi, Ellis, Hill, Hill, Robinson III",101133-101145-201941-203524-203922,IND,60.0,1,1.0,,3.0,2.0,,,,5.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,120.0,6.666666666666667,20.0,6.666666666666667,20.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4143,,,,,,,19.7,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-101145-201951-202331-202730,1610612754,"Ian Mahinmi, Monta Ellis, Ty Lawson, Paul George, Lavoy Allen","Mahinmi, Ellis, Lawson, George, Allen",101133-101145-201951-202331-202730,IND,133.0,1,2.0,-1.0,5.0,5.0,,5.0,,10.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,2.0,3.0,,,,4.0,5.0,,,,,,,,,,,4.0,,,,,,1.0,,2.0,,2.0,,,1.0,,4.0,,,1.0,1.0,2.0,,2.0,,,,2.0,,2.0,,,2.0,,,,,,,,,4.0,,,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,0.3333333333333333,1.0,,1.0,0.2,,1.0,,0.3333333333333333,,,,,,0.3333333333333333,,,,108.27067669172932,11.8,14.8,11.8,13.4,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5877333333333333,,,,,,,8.299999999999999,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-101145-201978-202331-202730,1610612754,"Ian Mahinmi, Monta Ellis, Chase Budinger, Paul George, Lavoy Allen","Mahinmi, Ellis, Budinger, George, Allen",101133-101145-201978-202331-202730,IND,414.0,5,7.0,-5.0,13.0,12.0,8.0,2.0,1.0,25.0,3.0,4.0,,,2.0,3.0,1.0,2.0,1.0,3.0,,1.0,,,,,,5.0,9.0,,1.0,4.0,14.0,19.0,,,,,2.0,3.0,6.0,1.0,2.0,8.0,8.0,2.0,,,,,,,4.0,,4.0,,,3.0,1.0,8.0,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,,,4.0,1.0,12.0,8.0,8.0,,0.8,0.8,,,,,0.5555555555555556,,0.5,0.5,,0.42857142857142855,0.5833333333333334,1.0,0.5,0.1,,,,,0.5,0.2,0.25,,,0.16666666666666666,0.2,,0.5,,,0.3333333333333333,,,,86.95652173913044,16.923076923076923,16.166666666666668,16.692307692307693,14.083333333333334,0.4,0.75,0.75,1.0,0.2,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,0.1,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,,0.5,,0.534145,,0.5668642857142857,0.09090909090909091,0.1,0.14285714285714285,0.5714285714285714,8.100000000000001,23.9,0.6153846153846154,1.0,,,,,,,,,,,0.14285714285714285,,2.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-101145-201978-202730-203524,1610612754,"Ian Mahinmi, Monta Ellis, Chase Budinger, Lavoy Allen, Solomon Hill","Mahinmi, Ellis, Budinger, Allen, Hill",101133-101145-201978-202730-203524,IND,148.0,1,2.0,-2.0,5.0,5.0,,,1.0,10.0,2.0,4.0,,,,,,,1.0,1.0,,,,,,,,3.0,5.0,,,,6.0,8.0,,,,,,,,,,,4.0,2.0,,,,,1.0,,2.0,,2.0,,,1.0,,4.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.6,,,0.6,,,0.6,,,,,0.2,,,,1.0,0.5,,,0.5,0.5,,,,,,,1.0,,97.29729729729729,14.6,15.0,14.2,14.6,0.8,0.5,0.6666666666666666,0.5,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,0.8,,0.5877,,,,,,,5.68,,,,,,1.0,1.0,,0.25,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-101145-202331-202730-203524,1610612754,"Ian Mahinmi, Monta Ellis, Paul George, Lavoy Allen, Solomon Hill","Mahinmi, Ellis, George, Allen, Hill",101133-101145-202331-202730-203524,IND,177.0,2,3.0,5.0,6.0,4.0,,4.0,1.0,10.0,1.0,1.0,,,,,1.0,1.0,,3.0,,1.0,,1.0,,,,2.0,5.0,,2.0,4.0,8.0,3.0,,1.0,,1.0,,,,,,,4.0,,,,1.0,,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,,,,,,,,,,,1.0,2.0,4.0,,,4.0,3.0,8.0,,,1.0,1.0,1.0,,,,,0.4,,,0.2857142857142857,,,0.5,,,0.2857142857142857,,,,,,1.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.4,,0.3333333333333333,,1.0,,,1.0,1.0,81.35593220338983,15.833333333333334,20.5,11.5,15.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,0.42857142857142855,,0.4751714285714286,0.59835,,0.375,0.5,,,13.76,24.85,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-101145-202331-202730-203922,1610612754,"Ian Mahinmi, Monta Ellis, Paul George, Lavoy Allen, Glenn Robinson III","Mahinmi, Ellis, George, Allen, Robinson III",101133-101145-202331-202730-203922,IND,1703.0,4,28.0,-15.0,56.0,54.0,,10.0,2.0,110.0,10.0,13.0,1.0,1.0,,,2.0,6.0,3.0,15.0,2.0,4.0,2.0,6.0,,,,15.0,34.0,4.0,10.0,12.0,54.0,69.0,1.0,1.0,,,4.0,,,,,,8.0,22.0,12.0,2.0,6.0,2.0,1.0,,4.0,4.0,8.0,2.0,2.0,3.0,,20.0,,2.0,6.0,14.0,20.0,2.0,22.0,2.0,1.0,1.0,6.0,2.0,3.0,2.0,3.0,8.0,,4.0,6.0,7.0,,,13.0,7.0,50.0,,,,0.26666666666666666,0.2857142857142857,1.0,0.4,,0.4,0.4411764705882353,1.0,,0.4772727272727273,1.0,,0.54,1.0,,0.22727272727272727,,0.029411764705882353,,,0.75,0.7368421052631579,0.10526315789473684,0.6666666666666666,,0.7142857142857143,0.08,0.25,0.08333333333333333,,,0.8,0.6666666666666666,0.75,0.6666666666666666,93.01233118027011,15.642857142857142,15.314814814814815,15.607142857142858,14.648148148148149,0.29545454545454547,0.7692307692307693,0.8333333333333334,0.3,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.3409090909090909,0.2,0.2,0.09090909090909091,0.5,0.5,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.5227272727272727,0.3333333333333333,0.47653863636363636,0.5951,,0.14,0.175,0.07407407407407407,,10.735294117647058,24.23,,,,,1.0,,,0.07692307692307693,,0.6666666666666666,0.3333333333333333,,,,2.0,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-1626167-201155-201588-201978,1610612754,"Ian Mahinmi, Myles Turner, Rodney Stuckey, George Hill, Chase Budinger","Mahinmi, Turner, Stuckey, Hill, Budinger",101133-1626167-201155-201588-201978,IND,101.0,1,2.0,,2.0,3.0,,,,5.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,0.3333333333333333,,,,,,,1.0,,,71.2871287128713,14.0,24.333333333333332,14.0,18.333333333333332,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4114,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-1626167-201155-201588-202331,1610612754,"Ian Mahinmi, Myles Turner, Rodney Stuckey, George Hill, Paul George","Mahinmi, Turner, Stuckey, Hill, George",101133-1626167-201155-201588-202331,IND,189.0,3,3.0,1.0,5.0,6.0,4.0,2.0,,11.0,1.0,2.0,,,1.0,2.0,,,,,,,1.0,2.0,,,2.0,1.0,2.0,1.0,2.0,,5.0,4.0,,,,,,1.0,2.0,2.0,,5.0,2.0,,,,2.0,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,3.0,3.0,,3.0,,,,1.0,,1.0,,,1.0,,,,,,,,,5.0,5.0,4.0,,1.0,1.0,,0.5,,0.5,0.5,,0.5,0.625,,0.625,0.625,,0.625,0.5,,,,,1.0,0.5,,,,0.5,,,,,,1.0,,0.5,,83.80952380952381,12.8,20.833333333333332,12.8,16.5,0.5,0.5,0.5,1.0,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,0.5,0.5,0.5,1.0,0.5,0.625925,,0.625925,,,,1.0,0.75,25.45,0.8,,1.0,1.0,,,0.5,,,,,,,0.5,,,,,,2.0,,2.0,,,,,3.0,,,,,,2.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-1626167-201155-201951-202331,1610612754,"Ian Mahinmi, Myles Turner, Rodney Stuckey, Ty Lawson, Paul George","Mahinmi, Turner, Stuckey, Lawson, George",101133-1626167-201155-201951-202331,IND,130.0,1,2.0,1.0,5.0,4.0,,,1.0,9.0,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,1.0,4.0,,,1.0,3.0,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,2.0,1.0,3.0,,,,1.0,1.0,,,,,0.25,,,0.25,,,0.3,,,,,,,,1.0,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,1.0,,,,,,1.0,,99.6923076923077,14.2,14.75,13.2,13.5,0.25,1.0,1.0,1.0,0.25,,,,0.5,,,,,,,,,,,,,,,,,,,0.25,,0.447,,,0.2,0.2,,,12.625,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-1626167-201588-201978-202331,1610612754,"Ian Mahinmi, Myles Turner, George Hill, Chase Budinger, Paul George","Mahinmi, Turner, Hill, Budinger, George",101133-1626167-201588-201978-202331,IND,65.0,1,1.0,-3.0,2.0,2.0,,,,4.0,,,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,88.61538461538463,16.0,16.5,16.0,13.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.40585,,,,,,,6.75,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-1626167-201588-202331-203524,1610612754,"Ian Mahinmi, Myles Turner, George Hill, Paul George, Solomon Hill","Mahinmi, Turner, Hill, George, Hill",101133-1626167-201588-202331-203524,IND,160.0,2,3.0,,5.0,6.0,2.0,2.0,,11.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,2.0,4.0,,,2.0,6.0,6.0,,,,,,,1.0,,2.0,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,2.0,3.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,6.0,2.0,2.0,,0.5,0.5,,,,,0.5,,,0.5,,,0.6,,0.5,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,99.0,12.6,16.166666666666668,12.6,16.166666666666668,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,1.0,,,0.5,,0.5365,,0.6906,,,,0.3333333333333333,8.825,,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-1626167-201588-202331-203922,1610612754,"Ian Mahinmi, Myles Turner, George Hill, Paul George, Glenn Robinson III","Mahinmi, Turner, Hill, George, Robinson III",101133-1626167-201588-202331-203922,IND,113.0,1,2.0,-8.0,5.0,6.0,,6.0,,11.0,,,,,,,1.0,2.0,,2.0,,,,,,,,1.0,4.0,,,,2.0,10.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,,,,,0.25,,,0.25,,,0.25,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,140.1769911504425,12.8,8.166666666666666,12.8,8.166666666666666,,,,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,0.4278,,,,,,,13.825,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-1626202-201155-201978-203524,1610612754,"Ian Mahinmi, Joe Young, Rodney Stuckey, Chase Budinger, Solomon Hill","Mahinmi, Young, Stuckey, Budinger, Hill",101133-1626202-201155-201978-203524,IND,81.0,1,1.0,3.0,3.0,3.0,,,,6.0,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,1.0,1.0,1.0,2.0,,5.0,2.0,,,,,,,,,,,2.0,,3.0,,,,,,1.0,1.0,2.0,,1.0,,1.0,5.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,5.0,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,,,,1.0,,1.0,,,,,,,,,,106.66666666666666,10.666666666666666,16.333333333333332,10.666666666666666,16.333333333333332,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.6666666666666666,,0.49825,,,,,,,6.1,23.55,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-1626202-201978-203524-203922,1610612754,"Ian Mahinmi, Joe Young, Chase Budinger, Solomon Hill, Glenn Robinson III","Mahinmi, Young, Budinger, Hill, Robinson III",101133-1626202-201978-203524-203922,IND,110.0,1,2.0,-7.0,4.0,4.0,,,,8.0,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,3.0,,,,2.0,9.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,104.72727272727273,21.0,6.5,21.0,6.5,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,0.36293333333333333,,,,,,,11.466666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-1626202-202331-202730-203922,1610612754,"Ian Mahinmi, Joe Young, Paul George, Lavoy Allen, Glenn Robinson III","Mahinmi, Young, George, Allen, Robinson III",101133-1626202-202331-202730-203922,IND,42.0,1,1.0,-3.0,1.0,2.0,,1.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,13.0,14.5,13.0,14.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4051,,,,,,,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-201155-201588-201941-202331,1610612754,"Ian Mahinmi, Rodney Stuckey, George Hill, Jordan Hill, Paul George","Mahinmi, Stuckey, Hill, Hill, George",101133-201155-201588-201941-202331,IND,502.0,2,8.0,-4.0,17.0,19.0,1.0,,1.0,36.0,3.0,6.0,,,,,,1.0,2.0,3.0,,,1.0,5.0,,1.0,,5.0,10.0,1.0,5.0,2.0,15.0,19.0,,,,1.0,,1.0,1.0,,,2.0,8.0,2.0,3.0,,5.0,1.0,1.0,,4.0,1.0,5.0,1.0,,3.0,,11.0,,1.0,1.0,2.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,3.0,2.0,1.0,,2.0,1.0,15.0,2.0,1.0,,0.8,0.8,1.0,0.2,,0.2,0.5,,1.0,0.43333333333333335,,1.0,0.46875,,1.0,0.3333333333333333,,0.1,,,0.5,1.0,0.2,0.5,,0.75,0.1111111111111111,,,,,,1.0,1.0,0.5,103.26693227091633,14.705882352941176,13.263157894736842,14.0,12.578947368421053,0.4,0.5,0.6,1.0,0.06666666666666667,,,,0.2,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,0.2,0.2,1.0,,,1.0,,,,,,0.7333333333333333,0.2,0.5915866666666666,0.5136,0.3678,0.0625,0.09090909090909091,,0.13333333333333333,6.81,25.619999999999997,0.058823529411764705,,,,1.0,,,0.16666666666666666,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
101133-201155-201588-201941-203524,1610612754,"Ian Mahinmi, Rodney Stuckey, George Hill, Jordan Hill, Solomon Hill","Mahinmi, Stuckey, Hill, Hill, Hill",101133-201155-201588-201941-203524,IND,45.0,1,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,0.5,,,0.5,0.5,,,,,1.0,,,,64.0,16.0,29.0,8.0,29.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.5677,0.4163,,,,,,9.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,True
