EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyFtPoints,FTDefRebounds,BadPassTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFouls,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3SecondViolations,ShortMidRangePctBlocked,SelfOReb,SelfORebPct,Arc3PctBlocked,Charge Fouls Drawn,PtsUnassisted3s,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
1626209-201228-202696-202699-203901,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Tobias Harris, Elfrid Payton","Hezonja, Watson, Vucevic, Harris, Payton",1626209-201228-202696-202699-203901,ORL,22.0,1,,-3.0,,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,65.45454545454545,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-202696-203094-203095,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Andrew Nicholson, Evan Fournier","Hezonja, Watson, Vucevic, Nicholson, Fournier",1626209-201228-202696-203094-203095,ORL,153.0,1,3.0,7.0,6.0,6.0,,12.0,,,1.0,2.0,3.0,4.0,,9.0,2.0,,,,4.0,2.0,2.0,3.0,,7.0,2.0,4.0,4.0,,,,,,,,,,,,9.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.75,,,1.0,1.0,1.0,112.94117647058825,12.833333333333334,12.666666666666666,12.833333333333334,12.666666666666666,,,,,0.3333333333333333,0.5,0.5,0.590975,,,,,8.925,,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,23.6,,,,,,1.0,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-202696-203095-203506,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Evan Fournier, Victor Oladipo","Hezonja, Watson, Vucevic, Fournier, Oladipo",1626209-201228-202696-203095-203506,ORL,272.0,1,5.0,-3.0,9.0,9.0,,18.0,4.0,4.0,,2.0,5.0,7.0,,13.0,16.0,,,,6.0,4.0,3.0,4.0,2.0,9.0,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,4.0,,,,,13.0,,,0.6,0.6,0.7142857142857143,,0.8125,,0.8125,,1.0,0.5,0.5,,95.29411764705883,16.555555555555557,13.666666666666666,16.555555555555557,12.88888888888889,0.5,1.0,1.0,0.5,0.25,,,0.4307375,,,,,10.485714285714286,,1.0,1.0,,,1.0,1.0,3.0,,,1.0,,,,,,,1.0,1.0,1.0,0.125,0.5,,0.125,1.0,1.0,,,,,,0.25,,23.2,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-202696-203095-203901,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Evan Fournier, Elfrid Payton","Hezonja, Watson, Vucevic, Fournier, Payton",1626209-201228-202696-203095-203901,ORL,486.0,2,8.0,-6.0,16.0,18.0,14.0,34.0,2.0,5.0,1.0,3.0,5.0,11.0,5.0,21.0,27.0,4.0,9.0,19.0,2.0,8.0,1.0,3.0,,8.0,1.0,4.0,9.0,2.0,,,2.0,2.0,2.0,3.0,,6.0,7.0,4.0,15.0,19.0,14.0,0.2,0.25,0.45454545454545453,0.4444444444444444,0.5333333333333333,0.5384615384615384,0.5833333333333334,0.59375,1.0,1.0,1.0,,100.74074074074075,18.125,10.88888888888889,16.625,10.88888888888889,0.3333333333333333,0.4,0.4,,0.2,0.3333333333333333,0.3333333333333333,0.43087666666666663,0.43940384615384614,0.2222222222222222,0.2857142857142857,0.9047619047619048,8.836363636363636,0.875,2.0,3.0,1.0,3.0,2.0,4.0,6.0,3.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.26666666666666666,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.3333333333333333,25.025,14.0,4.0,1.0,2.0,1.0,1.0,3.0,4.0,,6.0,2.0,,1.0,1.0,2.0,3.0,2.0,5.0,2.0,1.0,,,,,0.75,0.75,0.75,,,0.5,1.0,1.0,0.625,,0.6666666666666666,1.0,,,1.0,0.5,0.06666666666666667,1.0,1.0,1.0,0.5,0.5,,0.42425,0.2857142857142857,2.0,3.0,1.0,1.0,,,1.0,3.0,,,2.0,4.0,,1.0,,,1.0,,,,,0.5,,,,0.23076923076923078,0.6666666666666666,0.07692307692307693,1.0,0.23076923076923078,0.3333333333333333,5.0,1.0,2.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-202696-203095-203932,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Evan Fournier, Aaron Gordon","Hezonja, Watson, Vucevic, Fournier, Gordon",1626209-201228-202696-203095-203932,ORL,101.0,2,2.0,2.0,3.0,4.0,,7.0,,,,,1.0,1.0,2.0,4.0,2.0,,,,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,2.0,1.0,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,0.5,0.6666666666666666,,99.8019801980198,12.333333333333334,16.0,12.333333333333334,16.0,,,,,,,,0.6912,,0.5,0.5,,2.2,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-202696-203506-203932,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Victor Oladipo, Aaron Gordon","Hezonja, Watson, Vucevic, Oladipo, Gordon",1626209-201228-202696-203506-203932,ORL,252.0,2,4.0,2.0,8.0,8.0,8.0,16.0,1.0,2.0,1.0,2.0,3.0,7.0,2.0,8.0,6.0,3.0,7.0,8.0,2.0,4.0,1.0,1.0,,2.0,3.0,4.0,4.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,8.0,8.0,8.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.5,,1.0,1.0,,91.42857142857143,17.75,13.75,17.75,13.75,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,0.48401428571428573,0.48401428571428573,,,1.0,8.571428571428571,1.0,1.0,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,,3.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-202696-203901-203932,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Elfrid Payton, Aaron Gordon","Hezonja, Watson, Vucevic, Payton, Gordon",1626209-201228-202696-203901-203932,ORL,437.0,4,7.0,-1.0,17.0,17.0,13.0,34.0,2.0,3.0,,2.0,4.0,9.0,7.0,21.0,22.0,2.0,6.0,13.0,2.0,6.0,1.0,3.0,,8.0,3.0,5.0,6.0,2.0,,1.0,2.0,2.0,,2.0,,6.0,9.0,4.0,18.0,13.0,13.0,0.25,0.25,0.4444444444444444,0.3333333333333333,0.5384615384615384,0.3888888888888889,0.6176470588235294,0.5,1.0,0.75,0.8333333333333334,1.0,112.03661327231121,12.941176470588236,12.764705882352942,12.647058823529411,12.764705882352942,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.15384615384615385,,,0.5542038461538461,0.5099055555555556,0.25,0.3333333333333333,0.6190476190476191,6.833333333333333,0.7647058823529411,2.0,4.0,2.0,3.0,2.0,4.0,6.0,3.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.3076923076923077,0.6666666666666666,1.0,0.3076923076923077,0.5,0.6666666666666666,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.6153846153846154,0.6666666666666666,24.4,4.0,1.0,,,,1.0,,,,3.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,,1.5,1.5,0.1111111111111111,0.25,0.2,1.0,,0.14285714285714285,,1.0,,,,1.0,0.5,0.07692307692307693,,,,,,,0.6126,0.14285714285714285,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,1.0,,,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.2222222222222222,0.5,0.1111111111111111,,0.2222222222222222,0.5,6.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-202699-203095-203473,1610612753,"Mario Hezonja, C.J. Watson, Tobias Harris, Evan Fournier, Dewayne Dedmon","Hezonja, Watson, Harris, Fournier, Dedmon",1626209-201228-202699-203095-203473,ORL,123.0,1,2.0,5.0,4.0,4.0,,8.0,,1.0,1.0,1.0,2.0,3.0,3.0,7.0,2.0,,,,,4.0,,,,,2.0,2.0,3.0,,,,,,,,,3.0,5.0,1.0,5.0,,,,,0.6666666666666666,,0.5,,0.5833333333333334,,,1.0,1.0,,93.65853658536587,21.25,9.5,21.0,9.5,0.25,,,,0.25,1.0,1.0,0.49605,,0.3333333333333333,0.25,,7.733333333333333,,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,0.25,1.0,1.0,0.25,1.0,1.0,,0.25,,,,0.5,,25.5,2.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,0.5,,1.0,,,1.0,,,,,,,1.0,1.0,,0.5544,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-202699-203473-203506,1610612753,"Mario Hezonja, C.J. Watson, Tobias Harris, Dewayne Dedmon, Victor Oladipo","Hezonja, Watson, Harris, Dedmon, Oladipo",1626209-201228-202699-203473-203506,ORL,157.0,2,3.0,-5.0,5.0,5.0,3.0,10.0,1.0,1.0,,1.0,1.0,3.0,,2.0,7.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,1.0,1.0,,,,,2.0,,3.0,1.0,1.0,0.3333333333333333,,0.25,,0.25,,,0.5,0.5,1.0,91.71974522292993,14.6,16.8,14.6,16.4,0.25,1.0,1.0,1.0,0.25,,,0.501375,0.5395,,,,9.433333333333334,0.6,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,0.25,,,0.25,,,,0.25,,,,0.5,,24.3,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-202699-203473-203901,1610612753,"Mario Hezonja, C.J. Watson, Tobias Harris, Dewayne Dedmon, Elfrid Payton","Hezonja, Watson, Harris, Dedmon, Payton",1626209-201228-202699-203473-203901,ORL,110.0,1,2.0,,4.0,3.0,,7.0,,1.0,,,1.0,3.0,,2.0,2.0,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,3.0,,,,,,,,,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,,1.0,1.0,,91.63636363636364,17.25,13.666666666666666,13.0,13.666666666666666,0.16666666666666666,,,,,,,0.5390083333333333,,,,,4.966666666666667,,1.0,2.0,,3.0,,3.0,,3.0,,,,,,,,,,,,0.5,,,0.3333333333333333,0.5,0.5,,0.5,,,,0.8333333333333334,,25.46666666666667,3.0,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,0.5,,0.3333333333333333,0.4,1.0,,0.3333333333333333,,1.0,,1.0,,,,,0.5,,,0.5301,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-202699-203901-203932,1610612753,"Mario Hezonja, C.J. Watson, Tobias Harris, Elfrid Payton, Aaron Gordon","Hezonja, Watson, Harris, Payton, Gordon",1626209-201228-202699-203901-203932,ORL,6.0,1,,-2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-203094-203095-203901,1610612753,"Mario Hezonja, C.J. Watson, Andrew Nicholson, Evan Fournier, Elfrid Payton","Hezonja, Watson, Nicholson, Fournier, Payton",1626209-201228-203094-203095-203901,ORL,8.0,1,,-1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-203094-203473-203506,1610612753,"Mario Hezonja, C.J. Watson, Andrew Nicholson, Dewayne Dedmon, Victor Oladipo","Hezonja, Watson, Nicholson, Dedmon, Oladipo",1626209-201228-203094-203473-203506,ORL,132.0,1,2.0,3.0,4.0,4.0,4.0,8.0,,,,2.0,,3.0,2.0,5.0,2.0,,3.0,5.0,,,,1.0,,3.0,2.0,2.0,4.0,,,,,,,,,1.0,2.0,1.0,3.0,5.0,4.0,,,,,0.25,0.25,0.35714285714285715,0.35714285714285715,,1.0,1.0,1.0,87.27272727272727,16.25,16.75,15.75,16.75,,,,,0.3333333333333333,,,0.54213,0.54213,0.14285714285714285,0.25,1.0,12.566666666666668,1.0,,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,0.5,0.5,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,1.0,36.96666666666667,4.0,1.0,,1.0,,1.0,,1.0,2.0,2.0,,,,,1.0,1.0,,2.0,1.0,,,,,,,,0.5,,,0.3333333333333333,,1.0,0.5,1.0,,,1.0,,,,0.16666666666666666,,,,1.0,,,,0.4,,1.0,,1.0,,,1.0,2.0,,,1.0,3.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-203094-203506-203906,1610612753,"Mario Hezonja, C.J. Watson, Andrew Nicholson, Victor Oladipo, Devyn Marble","Hezonja, Watson, Nicholson, Oladipo, Marble",1626209-201228-203094-203506-203906,ORL,720.0,1,12.0,-13.0,22.0,22.0,4.0,44.0,,4.0,1.0,5.0,5.0,17.0,5.0,15.0,28.0,1.0,2.0,2.0,2.0,8.0,1.0,1.0,,2.0,8.0,9.0,17.0,1.0,1.0,,2.0,,2.0,2.0,,5.0,6.0,3.0,10.0,2.0,4.0,0.2,0.25,0.29411764705882354,0.5,0.20833333333333334,0.2,0.2777777777777778,0.2,0.5,1.0,1.0,1.0,88.0,20.227272727272727,12.5,18.272727272727273,12.5,0.16666666666666666,,,,0.20833333333333334,0.2,0.2,0.4837229166666666,0.50028,0.1111111111111111,0.15,0.13333333333333333,7.776470588235293,0.18181818181818182,4.0,8.0,,6.0,,7.0,,6.0,,,,,1.0,1.0,1.0,1.0,,,,0.2916666666666667,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,,0.25,,,,0.625,,27.12857142857143,,6.0,2.0,3.0,,1.0,2.0,4.0,1.0,5.0,2.0,2.0,,1.0,3.0,5.0,1.0,8.0,,,1.0,,,,0.5,0.3333333333333333,0.35714285714285715,0.11764705882352941,0.25,0.4166666666666667,1.0,0.42857142857142855,0.42105263157894735,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,0.25,0.041666666666666664,,,,0.5,0.6666666666666666,,0.52577,0.3333333333333333,1.0,2.0,,,,2.0,,3.0,,2.0,,3.0,,,,,,,,,,,0.3333333333333333,,,0.4,0.5,,,0.6,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,1.0,0.058823529411764705,,1.0,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-203094-203894-203906,1610612753,"Mario Hezonja, C.J. Watson, Andrew Nicholson, Shabazz Napier, Devyn Marble","Hezonja, Watson, Nicholson, Napier, Marble",1626209-201228-203094-203894-203906,ORL,354.0,1,6.0,-3.0,12.0,13.0,12.0,25.0,,,1.0,2.0,5.0,7.0,4.0,14.0,17.0,5.0,7.0,14.0,4.0,6.0,2.0,2.0,,4.0,1.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,3.0,5.0,2.0,14.0,14.0,12.0,0.4,0.4,0.7142857142857143,0.7142857142857143,0.625,0.625,0.7,0.7,0.5,1.0,0.75,1.0,101.69491525423729,13.916666666666666,14.384615384615385,13.916666666666666,13.307692307692308,,,,,0.25,0.5,0.5,0.49280625,0.49280625,0.2222222222222222,0.25,1.0,6.314285714285715,1.0,4.0,5.0,,1.0,,1.0,,1.0,,,,,,,,,,,,0.125,,,0.625,0.8,0.8,,0.125,,,,0.75,,24.6,2.0,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,4.0,5.0,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,0.625,0.8,,,0.125,,4.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
1626209-201228-203094-203901-203906,1610612753,"Mario Hezonja, C.J. Watson, Andrew Nicholson, Elfrid Payton, Devyn Marble","Hezonja, Watson, Nicholson, Payton, Marble",1626209-201228-203094-203901-203906,ORL,89.0,1,1.0,-1.0,3.0,4.0,3.0,7.0,,,,,,1.0,3.0,6.0,7.0,,1.0,6.0,,,,1.0,,3.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,,,2.0,4.0,1.0,3.0,6.0,3.0,,,,,0.5,0.5,0.6,0.6,,1.0,1.0,,113.25842696629213,13.333333333333334,12.25,12.333333333333334,12.25,,,,,,,,0.5635,0.5635,0.25,0.5,1.0,3.3,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,1.0,0.6666666666666666,1.0,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,41.75,,2.0,,,,,,,,3.0,,1.0,,,,1.0,,2.0,,,,1.0,,,,1.5,1.5,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.7059,0.5,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.5,3.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1610612753,2016,2015-16,True
1626209-201228-203095-203473-203901,1610612753,"Mario Hezonja, C.J. Watson, Evan Fournier, Dewayne Dedmon, Elfrid Payton","Hezonja, Watson, Fournier, Dedmon, Payton",1626209-201228-203095-203473-203901,ORL,176.0,1,3.0,-1.0,6.0,6.0,5.0,12.0,,,,,2.0,4.0,,4.0,5.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,2.0,4.0,5.0,0.5,1.0,0.5,0.5,0.4,0.4,0.4,0.4,1.0,,,,98.18181818181819,13.833333333333334,15.5,13.666666666666666,15.0,,,,,,,,0.59954,0.59954,,,1.0,1.525,0.8333333333333334,2.0,4.0,,1.0,,1.0,,1.0,,,,,,,,,,,,0.2,,,0.8,0.5,0.5,,0.2,,,,1.0,,24.4,,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,3.0,2.0,,,,,1.0,1.0,1.0,,,0.5,,,0.3333333333333333,0.5,,,,,,0.5,,,,,1.0,1.0,,0.5174,0.5,2.0,4.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.8,0.5,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
