EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGA,HeaveMakes,HeaveAttempts,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101123-1626159-1626196-202355-2207,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Hassan Whiteside, Joe Johnson","Green, Winslow, Richardson, Whiteside, Johnson",101123-1626159-1626196-202355-2207,MIA,1349.0,5,22.0,1.0,41.0,41.0,10.0,6.0,82.0,7.0,12.0,2.0,19.0,3.0,7.0,1.0,1.0,,7.0,15.0,38.0,1.0,8.0,5.0,38.0,37.0,5.0,11.0,4.0,16.0,16.0,14.0,3.0,,7.0,,8.0,1.0,9.0,,1.0,3.0,3.0,19.0,6.0,8.0,9.0,19.0,9.0,28.0,1.0,,,,1.0,1.0,1.0,,,2.0,4.0,7.0,7.0,,5.0,1.0,1.0,,1.0,1.0,32.0,16.0,10.0,1.0,0.5333333333333333,0.5333333333333333,1.0,0.125,0.125,0.39473684210526316,0.358695652173913,0.3958333333333333,0.5333333333333333,0.17391304347826086,0.5,0.6428571428571429,0.2608695652173913,1.0,0.7727272727272727,0.3,0.4,0.2857142857142857,,0.6666666666666666,1.0,0.038461538461538464,87.53150481838398,1.0,16.170731707317074,16.73170731707317,15.609756097560975,15.682926829268293,0.2608695652173913,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.41304347826086957,0.15217391304347827,0.42857142857142855,0.42857142857142855,1.0,0.021739130434782608,1.0,1.0,1.0,0.15217391304347827,,,,0.4,0.43478260869565216,,0.47915326086956517,0.4364333333333333,0.4829153846153846,0.42105263157894735,7.518421052631578,25.25,0.24390243902439024,11.0,,5.0,1.0,4.0,6.0,,4.0,2.0,1.0,2.0,0.2,0.2,0.42857142857142855,0.10526315789473684,,0.21052631578947367,0.2631578947368421,0.3333333333333333,0.4,,0.0425531914893617,0.05128205128205128,0.15789473684210525,2.0,5.0,,,,,,2.0,,,6.0,,2.0,3.0,2.0,,,2.0,,,,0.5454545454545454,0.46153846153846156,1.0,0.42857142857142855,,0.42857142857142855,0.7142857142857143,1.0,,,,0.38461538461538464,0.4,,,0.15384615384615385,,,,2.0,,,2.0,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-202355-2547,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Hassan Whiteside, Chris Bosh","Green, Winslow, Richardson, Whiteside, Bosh",101123-1626159-1626196-202355-2547,MIA,569.0,2,9.0,-1.0,17.0,17.0,,1.0,34.0,,1.0,,4.0,1.0,3.0,,,3.0,9.0,1.0,8.0,3.0,9.0,,11.0,12.0,,,,,,2.0,6.0,3.0,9.0,3.0,,2.0,2.0,2.0,,,,6.0,2.0,2.0,7.0,9.0,2.0,11.0,,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,11.0,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.125,0.3235294117647059,0.3235294117647059,,0.5294117647058824,0.5,0.7,0.2857142857142857,0.6666666666666666,0.6923076923076923,0.16666666666666666,1.0,0.25,1.0,0.75,0.5,,86.0456942003515,1.0,16.058823529411764,17.41176470588235,16.0,16.58823529411765,0.058823529411764705,,,,0.23529411764705882,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5882352941176471,0.3333333333333333,0.4567323529411765,,,,11.625,24.799999999999997,,,,,,,,,1.0,,,,,,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-202355-2548,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Hassan Whiteside, Dwyane Wade","Green, Winslow, Richardson, Whiteside, Wade",101123-1626159-1626196-202355-2548,MIA,697.0,2,12.0,-1.0,23.0,22.0,6.0,2.0,45.0,3.0,5.0,1.0,1.0,3.0,9.0,1.0,1.0,2.0,7.0,7.0,15.0,3.0,8.0,2.0,25.0,26.0,1.0,5.0,,9.0,6.0,8.0,6.0,3.0,5.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,12.0,2.0,,4.0,4.0,3.0,7.0,,4.0,3.0,1.0,2.0,2.0,,,,2.0,3.0,5.0,4.0,,3.0,,,,,,23.0,9.0,6.0,,0.42857142857142855,0.5,0.6666666666666666,0.375,0.2857142857142857,0.4666666666666667,0.5,0.5,0.6428571428571429,0.34782608695652173,1.0,0.6666666666666666,0.25,,0.6666666666666666,0.23076923076923078,0.5,,,0.75,,,92.96987087517934,,15.521739130434783,15.454545454545455,14.869565217391305,14.772727272727273,0.21739130434782608,0.6,1.0,0.3333333333333333,0.043478260869565216,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.043478260869565216,1.0,1.0,1.0,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5652173913043478,0.2,0.49019772727272726,0.513575,0.46665,0.36,12.42,26.675,0.2608695652173913,7.0,1.0,1.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.13333333333333333,0.4,,1.0,1.0,,1.0,0.041666666666666664,0.0625,0.08,1.0,2.0,,,,,1.0,2.0,,1.0,3.0,1.0,2.0,1.0,,,,1.0,,,0.5,0.6,0.6428571428571429,,0.2,0.16666666666666666,0.2,1.0,,,,,0.2857142857142857,0.5,,,0.2857142857142857,0.5,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-202355-2617,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Hassan Whiteside, Udonis Haslem","Green, Winslow, Richardson, Whiteside, Haslem",101123-1626159-1626196-202355-2617,MIA,77.0,1,1.0,6.0,2.0,2.0,,1.0,4.0,,,,,,,,,2.0,3.0,,,2.0,3.0,,6.0,,,,,,,,6.0,,3.0,2.0,,2.0,2.0,2.0,,,,6.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,1.0,,,,1.0,0.5,1.0,,,,,,,74.8051948051948,,10.0,28.5,7.0,22.0,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.6666666666666666,0.49195000000000005,,,,,25.933333333333334,,2.0,,,,,3.0,,,,,,,1.5,1.5,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-202355-2736,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Hassan Whiteside, Luol Deng","Green, Winslow, Richardson, Whiteside, Deng",101123-1626159-1626196-202355-2736,MIA,364.0,5,6.0,4.0,11.0,12.0,7.0,,23.0,2.0,2.0,,1.0,1.0,3.0,,1.0,1.0,1.0,3.0,6.0,1.0,2.0,2.0,11.0,7.0,,3.0,2.0,7.0,4.0,2.0,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,1.0,2.0,3.0,,3.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,5.0,1.0,2.0,,2.0,,11.0,7.0,7.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.5625,0.55,0.5833333333333334,0.25,,0.4,,0.5,0.42857142857142855,,,,0.5,,0.5,,90.98901098901099,,13.818181818181818,17.666666666666668,13.818181818181818,14.833333333333334,0.25,1.0,1.0,0.5,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,0.125,1.0,1.0,1.0,,0.5,1.0,0.436125,,0.4275375,0.6363636363636364,11.700000000000001,24.15,0.6363636363636364,6.0,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,0.3333333333333333,0.625,,,,,0.3333333333333333,,,,,,,,,0.25,1.0,0.3333333333333333,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-202355-2757,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Hassan Whiteside, Beno Udrih","Green, Winslow, Richardson, Whiteside, Udrih",101123-1626159-1626196-202355-2757,MIA,153.0,1,3.0,5.0,5.0,4.0,5.0,1.0,9.0,,2.0,,2.0,,,,,1.0,2.0,2.0,4.0,1.0,2.0,,7.0,2.0,1.0,4.0,,7.0,,4.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,5.0,7.0,5.0,,,,1.0,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.3333333333333333,,1.0,0.5,,1.0,0.3333333333333333,0.5,,,1.0,,,84.70588235294119,,16.2,18.0,14.4,18.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,0.6666666666666666,0.5,0.488025,0.4161,0.488025,1.0,6.3,24.95,1.0,,,2.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,,,0.16666666666666666,0.25,0.2857142857142857,,2.0,,,,,1.0,2.0,,,2.0,1.0,2.0,,,,,,,,0.5,0.5,0.5833333333333334,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-203950-204020,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Jarnell Stokes, Tyler Johnson","Green, Winslow, Richardson, Stokes, Johnson",101123-1626159-1626196-203950-204020,MIA,96.0,1,2.0,2.0,2.0,3.0,2.0,,5.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,2.0,2.0,,,,,,,0.5,0.5,0.5,0.5,,,,,1.0,0.6666666666666666,,,,,,1.0,,75.0,,15.0,22.0,15.0,19.333333333333332,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,,0.58585,,0.58585,1.0,1.3,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-204020-2547,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Tyler Johnson, Chris Bosh","Green, Winslow, Richardson, Johnson, Bosh",101123-1626159-1626196-204020-2547,MIA,721.0,4,12.0,7.0,22.0,20.0,7.0,3.0,42.0,3.0,4.0,1.0,4.0,1.0,6.0,2.0,2.0,2.0,4.0,6.0,14.0,4.0,6.0,3.0,27.0,20.0,1.0,7.0,2.0,4.0,2.0,10.0,12.0,,3.0,2.0,1.0,4.0,5.0,2.0,2.0,,,14.0,2.0,5.0,5.0,10.0,2.0,12.0,,,,,2.0,2.0,1.0,,1.0,3.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,1.0,20.0,4.0,7.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.8,0.42857142857142855,0.6,0.6136363636363636,0.2222222222222222,0.3,0.6666666666666666,0.7142857142857143,0.2857142857142857,1.0,0.8333333333333334,0.25,1.0,,0.5,1.0,1.0,,83.88349514563106,1.0,15.545454545454545,18.95,14.5,17.75,0.2,0.75,1.0,,0.2,0.3,0.16666666666666666,0.16666666666666666,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.46978947368421053,0.690375,0.41942857142857143,0.14814814814814814,11.0,27.433333333333334,0.3181818181818182,3.0,1.0,2.0,1.0,2.0,7.0,,2.0,1.0,,1.0,1.0,1.25,1.1666666666666667,0.14285714285714285,0.25,0.25,0.5,0.6666666666666666,0.5,1.0,0.047619047619047616,0.06666666666666667,0.25925925925925924,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,0.14285714285714285,0.125,,,0.2,,0.5,1.0,0.5,1.0,1.0,0.25,0.5,,,0.125,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-204020-2617,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Tyler Johnson, Udonis Haslem","Green, Winslow, Richardson, Johnson, Haslem",101123-1626159-1626196-204020-2617,MIA,77.0,1,1.0,-2.0,4.0,3.0,3.0,,7.0,,,,,,,,,,2.0,,,,2.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,130.9090909090909,,7.25,16.0,7.25,16.0,,,,,,,,,,,,,,1.0,,,,,1.0,,0.32835,,0.32835,,,28.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-2207-2405,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Joe Johnson, Amar'e Stoudemire","Green, Winslow, Richardson, Johnson, Stoudemire",101123-1626159-1626196-2207-2405,MIA,348.0,2,6.0,-6.0,10.0,11.0,2.0,1.0,21.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,1.0,2.0,5.0,1.0,2.0,2.0,9.0,15.0,,,,3.0,,4.0,3.0,,1.0,,,1.0,1.0,,1.0,,,3.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,,2.0,1.0,1.0,1.0,,3.0,,,3.0,,2.0,,3.0,,3.0,1.0,6.0,3.0,2.0,,,,1.0,0.5,0.5,0.4,0.5,0.5625,1.5,0.2857142857142857,0.6666666666666666,0.4,0.3333333333333333,1.0,0.5,0.25,,,,0.3333333333333333,1.0,,86.89655172413794,0.3333333333333333,18.2,15.090909090909092,16.2,14.636363636363637,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,0.42857142857142855,,0.45042857142857146,0.5595,0.5595,0.3333333333333333,10.14,24.0,0.2,4.0,,1.0,,,3.0,,,,,1.0,,1.5,1.5,,,,0.3333333333333333,0.3333333333333333,,,0.125,0.16666666666666666,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,1.0,,1.5,,,1.0,,0.5,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-2405-2547,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Amar'e Stoudemire, Chris Bosh","Green, Winslow, Richardson, Stoudemire, Bosh",101123-1626159-1626196-2405-2547,MIA,230.0,2,4.0,1.0,6.0,6.0,,1.0,12.0,1.0,3.0,2.0,2.0,,,,,1.0,2.0,1.0,5.0,1.0,2.0,2.0,7.0,6.0,2.0,,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,,,3.0,3.0,1.0,2.0,3.0,4.0,7.0,1.0,,,,,,2.0,1.0,,2.0,1.0,3.0,3.0,,2.0,,,,,,5.0,,,,,,1.0,0.5,0.5,0.2,0.35714285714285715,0.4375,,0.2857142857142857,,1.0,0.75,1.0,1.0,0.8,0.5,1.0,,1.0,1.0,0.25,75.13043478260869,,19.333333333333332,19.0,15.5,19.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.6666666666666666,0.7142857142857143,0.5,0.5302285714285714,0.5892499999999999,,,3.88,24.55,,,1.0,,1.0,,2.0,2.0,1.0,,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.2,,0.5,,,,0.5,0.125,0.16666666666666666,0.2857142857142857,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-2405-2736,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Amar'e Stoudemire, Luol Deng","Green, Winslow, Richardson, Stoudemire, Deng",101123-1626159-1626196-2405-2736,MIA,342.0,1,6.0,-6.0,13.0,11.0,4.0,1.0,24.0,1.0,3.0,1.0,1.0,3.0,5.0,,,,1.0,4.0,9.0,,1.0,1.0,9.0,15.0,1.0,3.0,,2.0,6.0,2.0,,,1.0,,3.0,,3.0,,,1.0,2.0,6.0,1.0,,2.0,2.0,1.0,3.0,,2.0,2.0,,,,2.0,,,2.0,1.0,5.0,3.0,,2.0,,2.0,2.0,2.0,1.0,7.0,2.0,4.0,,0.75,0.75,,,,0.4444444444444444,0.4,0.4090909090909091,0.3333333333333333,0.1,,0.4,0.2,,0.4,0.16666666666666666,,,0.3333333333333333,,,,101.05263157894737,0.5,10.692307692307692,18.454545454545453,10.153846153846153,18.0,0.3,0.3333333333333333,1.0,1.0,0.1,0.5,0.6,0.6,0.6666666666666666,,,,,0.1,,,,1.0,0.4,,0.469815,0.6194,0.4514,0.2222222222222222,11.755555555555555,25.5,0.3076923076923077,1.0,1.0,,1.0,,2.0,,2.0,,,1.0,1.0,1.0,1.0,0.2222222222222222,0.6666666666666666,,,,,1.0,0.09090909090909091,0.1,0.2222222222222222,1.0,1.0,,,,,,,,,1.0,,,,,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-2405-2757,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Amar'e Stoudemire, Beno Udrih","Green, Winslow, Richardson, Stoudemire, Udrih",101123-1626159-1626196-2405-2757,MIA,46.0,1,1.0,-4.0,2.0,2.0,2.0,1.0,4.0,,,,,,2.0,,,,,,2.0,,,,,4.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,8.0,15.0,6.0,8.0,,,,,,1.0,,,,,,,,,,,,,,,0.3838,0.3654,0.3838,,20.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-2547-2548,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Chris Bosh, Dwyane Wade","Green, Winslow, Richardson, Bosh, Wade",101123-1626159-1626196-2547-2548,MIA,447.0,2,7.0,3.0,12.0,14.0,9.0,3.0,26.0,2.0,4.0,2.0,2.0,,1.0,1.0,3.0,1.0,3.0,3.0,7.0,2.0,6.0,3.0,15.0,12.0,2.0,5.0,2.0,12.0,2.0,4.0,6.0,,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,2.0,2.0,3.0,6.0,3.0,9.0,,1.0,,1.0,,,1.0,,,1.0,1.0,3.0,3.0,,5.0,,1.0,,1.0,1.0,12.0,12.0,9.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.5,0.5454545454545454,0.46153846153846156,,0.75,0.5,0.4,0.5555555555555556,0.375,0.5,,,1.0,,,83.75838926174497,1.0,17.25,17.142857142857142,16.583333333333332,15.142857142857142,0.3076923076923077,0.5,0.6666666666666666,0.5,0.15384615384615385,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7692307692307693,0.3333333333333333,0.5255423076923077,0.6399,0.52159,0.8,4.6000000000000005,24.366666666666664,0.75,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,1.0,3.0,0.5,0.5,0.5,0.14285714285714285,0.25,,0.5,0.5,,0.5,0.2,0.3333333333333333,0.2,1.0,3.0,,,1.0,3.0,1.0,2.0,,,2.0,2.0,5.0,1.0,1.0,,1.0,,,,0.4,0.4,0.5,1.0,0.25,1.0,,0.6666666666666666,0.6666666666666666,,,,0.3,0.3333333333333333,0.3,0.3333333333333333,0.2,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
