EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,NonShootingPenaltyNonTakeFouls,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,BlockedShortMidRange,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101106-201575-201939-203110-2571,1610612744,"Andrew Bogut, Brandon Rush, Stephen Curry, Draymond Green, Leandro Barbosa","Bogut, Rush, Curry, Green, Barbosa",101106-201575-201939-203110-2571,GSW,207.0,3,3.0,-7.0,6.0,6.0,1.0,12.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,2.0,6.0,1.0,1.0,,7.0,14.0,1.0,1.0,,,2.0,,4.0,3.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,2.0,,,2.0,,2.0,1.0,,,,,,,,,,5.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,0.14285714285714285,0.5,0.5,,,0.25,1.0,,1.0,0.25,1.0,,,,,,,83.47826086956522,,20.166666666666668,14.333333333333334,20.0,14.333333333333334,0.2857142857142857,0.5,1.0,,0.42857142857142855,0.3333333333333333,1.0,,0.14285714285714285,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,0.42857142857142855,1.0,0.38452857142857144,0.3027,,,0.2857142857142857,8.950000000000001,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
101106-201575-201939-203110-2733,1610612744,"Andrew Bogut, Brandon Rush, Stephen Curry, Draymond Green, Shaun Livingston","Bogut, Rush, Curry, Green, Livingston",101106-201575-201939-203110-2733,GSW,103.0,1,2.0,-3.0,2.0,3.0,1.0,5.0,2.0,2.0,1.0,1.0,,,,,,1.0,,2.0,2.0,,1.0,,4.0,7.0,1.0,1.0,,,2.0,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,,1.0,,,,,,,2.0,0.5,1.0,,,,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,,,,,,,1.0,,1.0,,,1.0,,,,,69.90291262135922,,31.5,13.333333333333334,31.5,13.333333333333334,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.3333333333333333,,,,1.0,1.0,,1.0,,0.6020166666666666,,,,0.5,0.95,24.9,,,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,,4.0,1.0,4.0,2.0,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,0.6020166666666666,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
101106-201575-201939-203110-2738,1610612744,"Andrew Bogut, Brandon Rush, Stephen Curry, Draymond Green, Andre Iguodala","Bogut, Rush, Curry, Green, Iguodala",101106-201575-201939-203110-2738,GSW,437.0,4,7.0,17.0,17.0,17.0,2.0,34.0,6.0,8.0,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,,8.0,13.0,2.0,3.0,4.0,26.0,9.0,,1.0,1.0,,3.0,12.0,4.0,6.0,2.0,1.0,2.0,6.0,2.0,8.0,1.0,5.0,1.0,18.0,,1.0,2.0,6.0,1.0,9.0,2.0,11.0,2.0,1.0,1.0,,2.0,4.0,1.0,,7.0,,1.0,,,,,23.0,0.75,0.75,1.0,0.6666666666666666,0.6666666666666666,0.6153846153846154,,0.6875,0.75,0.6842105263157895,0.75,0.1875,0.15384615384615385,0.125,1.0,1.0,0.2,1.0,,1.0,0.16666666666666666,,0.5,,,1.0,1.0,1.0,112.03661327231121,,13.411764705882353,12.294117647058824,12.588235294117647,12.294117647058824,0.5,0.75,0.8571428571428571,0.8333333333333334,0.125,0.5,1.0,1.0,0.1875,0.0625,0.125,0.5,0.5,1.0,0.5,,,0.6875,0.5,0.54303125,0.586025,0.058823529411764705,0.07142857142857142,0.11538461538461539,6.769230769230769,25.8,4.0,1.0,,,,,5.0,,2.0,3.0,,4.0,8.0,2.0,8.0,5.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.47659999999999997,0.3076923076923077,0.29411764705882354,3.0,1.0,1.0,,,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,,,,0.5,1.0,,,0.5,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,1610612744,2016,2015-16,True
101106-201575-201939-2571-2738,1610612744,"Andrew Bogut, Brandon Rush, Stephen Curry, Leandro Barbosa, Andre Iguodala","Bogut, Rush, Curry, Barbosa, Iguodala",101106-201575-201939-2571-2738,GSW,170.0,1,3.0,3.0,6.0,6.0,,12.0,2.0,3.0,,,,,1.0,1.0,,,,3.0,4.0,1.0,1.0,3.0,12.0,9.0,,,,,,4.0,2.0,3.0,,,1.0,2.0,1.0,3.0,,2.0,,7.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,,0.9,,1.0,,0.2,0.25,0.3333333333333333,,1.0,,,,1.0,,,,,,1.0,,,101.6470588235294,1.0,13.833333333333334,14.5,13.833333333333334,14.5,0.6,0.6666666666666666,1.0,1.0,,,,,0.2,0.2,,,,,,,,0.8,,0.59256,,0.2,0.25,,6.425,23.0,,,,,,,6.0,,3.0,4.0,1.0,3.0,12.0,1.0,12.0,6.0,1.0,0.75,0.9,1.0,,0.59256,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.6,0.2,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1610612744,2016,2015-16,True
101106-201575-202691-203084-2571,1610612744,"Andrew Bogut, Brandon Rush, Klay Thompson, Harrison Barnes, Leandro Barbosa","Bogut, Rush, Thompson, Barnes, Barbosa",101106-201575-202691-203084-2571,GSW,38.0,1,1.0,2.0,1.0,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,37.89473684210527,,14.0,,14.0,,,,,,,,,,1.0,,,,,,,,,,,0.4028,,,,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
101106-201575-202691-203084-2733,1610612744,"Andrew Bogut, Brandon Rush, Klay Thompson, Harrison Barnes, Shaun Livingston","Bogut, Rush, Thompson, Barnes, Livingston",101106-201575-202691-203084-2733,GSW,439.0,3,7.0,,12.0,13.0,1.0,25.0,5.0,5.0,,,1.0,2.0,3.0,,1.0,3.0,,8.0,10.0,1.0,3.0,1.0,20.0,20.0,,,,,,10.0,6.0,3.0,3.0,1.0,,5.0,1.0,6.0,1.0,4.0,,13.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,,1.0,,1.0,2.0,,,3.0,,1.0,,,,,20.0,0.625,0.625,1.0,0.3333333333333333,0.3333333333333333,0.8,,0.7307692307692307,,0.7142857142857143,,0.23076923076923078,,,,0.6666666666666666,0.5,0.5,,0.6,0.25,,,,,,1.0,1.0,82.00455580865604,,17.75,17.384615384615383,17.666666666666668,16.692307692307693,0.38461538461538464,1.0,1.0,0.8,0.15384615384615385,0.5,0.5,,0.23076923076923078,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.6153846153846154,0.3333333333333333,0.5702461538461538,,0.14285714285714285,0.09090909090909091,,6.7,25.400000000000002,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,1610612744,2016,2015-16,True
101106-201575-202691-203110-203546,1610612744,"Andrew Bogut, Brandon Rush, Klay Thompson, Draymond Green, Ian Clark","Bogut, Rush, Thompson, Green, Clark",101106-201575-202691-203110-203546,GSW,192.0,1,3.0,-1.0,6.0,6.0,,12.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,2.0,3.0,,1.0,,4.0,5.0,,,,,,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,,2.0,1.0,,3.0,,3.0,,,1.0,,2.0,,,,,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,0.5,,1.0,,0.75,,,,,,,,1.0,90.0,,15.666666666666666,16.333333333333332,15.666666666666666,15.166666666666666,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,,0.25,,,,,,,0.5,,0.4093875,,,,,8.733333333333333,27.2,,,,1.0,2.0,,6.0,1.0,2.0,3.0,1.0,,4.0,,4.0,6.0,,0.6666666666666666,0.5,0.5,0.25,0.4093875,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,0.25,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
101106-201575-202691-203110-2571,1610612744,"Andrew Bogut, Brandon Rush, Klay Thompson, Draymond Green, Leandro Barbosa","Bogut, Rush, Thompson, Green, Barbosa",101106-201575-202691-203110-2571,GSW,61.0,1,1.0,2.0,2.0,3.0,,5.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,,,1.0,,1.0,,,,,,,,1.0,118.03278688524591,,7.0,15.666666666666666,7.0,14.333333333333334,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,,,1.0,,0.73675,,,,,0.1,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
101106-201575-202691-203110-2733,1610612744,"Andrew Bogut, Brandon Rush, Klay Thompson, Draymond Green, Shaun Livingston","Bogut, Rush, Thompson, Green, Livingston",101106-201575-202691-203110-2733,GSW,1608.0,3,27.0,22.0,50.0,50.0,8.0,100.0,8.0,13.0,1.0,2.0,4.0,12.0,3.0,4.0,7.0,13.0,3.0,12.0,28.0,8.0,17.0,18.0,66.0,44.0,1.0,3.0,3.0,5.0,13.0,14.0,10.0,12.0,13.0,7.0,,7.0,4.0,11.0,3.0,7.0,,26.0,2.0,6.0,6.0,19.0,1.0,26.0,8.0,34.0,2.0,2.0,2.0,,3.0,13.0,2.0,,19.0,,6.0,3.0,3.0,3.0,1.0,53.0,0.5833333333333334,0.5833333333333334,0.5,0.47058823529411764,0.47058823529411764,0.42857142857142855,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.6037735849056604,0.75,0.37777777777777777,,,1.0,0.7916666666666666,0.375,0.75,0.2222222222222222,0.78125,0.32,0.2,,0.16666666666666666,0.3333333333333333,0.6,1.0,0.6,89.55223880597015,0.3333333333333333,16.52,15.64,14.82,15.08,0.28888888888888886,0.6153846153846154,0.6153846153846154,0.875,0.26666666666666666,0.3333333333333333,0.3333333333333333,,0.06666666666666667,0.08888888888888889,0.28888888888888886,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5384615384615384,0.52212,0.59058,0.13725490196078433,0.17647058823529413,0.19696969696969696,6.175,24.13529411764706,,,1.0,1.0,6.0,,5.0,2.0,1.0,4.0,2.0,3.0,5.0,2.0,5.0,5.0,1.0,0.25,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.5199333333333334,0.07575757575757576,0.1,2.0,,1.0,,,,,1.0,,,,0.625,0.8,,,,0.25,0.25,1.0,0.3333333333333333,,,1.0,,,2.0,,2.0,12.0,,,,5.0,5.0,,,,,,,,,,,,2.0,1.0,,,,,0.6666666666666666,,,,,0.8333333333333334,,1.0,,1.0,,,,0.6666666666666666,1.0,0.5,,0.058823529411764705,1.0,,,,,,,,1610612744,2016,2015-16,True
101106-201575-202691-203110-2738,1610612744,"Andrew Bogut, Brandon Rush, Klay Thompson, Draymond Green, Andre Iguodala","Bogut, Rush, Thompson, Green, Iguodala",101106-201575-202691-203110-2738,GSW,149.0,1,2.0,-2.0,4.0,5.0,,9.0,,,,,,,1.0,,2.0,2.0,,1.0,1.0,2.0,2.0,,8.0,10.0,,,,,,2.0,,6.0,2.0,2.0,,1.0,2.0,3.0,2.0,,,8.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,86.97986577181207,,21.75,12.4,21.75,12.4,,,,,,,,,0.3333333333333333,,0.6666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.4839166666666667,,,,,17.4,24.6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
101106-201575-202691-2733-2738,1610612744,"Andrew Bogut, Brandon Rush, Klay Thompson, Shaun Livingston, Andre Iguodala","Bogut, Rush, Thompson, Livingston, Iguodala",101106-201575-202691-2733-2738,GSW,67.0,1,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,3.0,,,,4.0,3.0,1.0,1.0,,,2.0,,4.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,85.97014925373134,,15.5,18.0,15.5,18.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,1.0,,0.3333333333333333,,0.44073333333333337,0.5492,,,0.5,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
101106-201575-203084-203546-2733,1610612744,"Andrew Bogut, Brandon Rush, Harrison Barnes, Ian Clark, Shaun Livingston","Bogut, Rush, Barnes, Clark, Livingston",101106-201575-203084-203546-2733,GSW,16.0,1,,,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,1.0,,,,,,,,,,,0.2738,,,,,19.9,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,0.2738,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
101106-201578-202691-203084-2733,1610612744,"Andrew Bogut, Marreese Speights, Klay Thompson, Harrison Barnes, Shaun Livingston","Bogut, Speights, Thompson, Barnes, Livingston",101106-201578-202691-203084-2733,GSW,55.0,1,1.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,,,2.0,,,,,,1.0,,1.0,,,,2.0,,,,2.0,,2.0,,2.0,,,,,,2.0,,,4.0,,1.0,2.0,,2.0,2.0,5.0,1.0,1.0,,,,1.0,,1.0,,0.8333333333333334,,,,,,1.0,,,,1.0,,,,,,,1.0,,157.0909090909091,1.0,6.666666666666667,11.666666666666666,6.666666666666667,11.666666666666666,,,,,,,,,1.0,,,,,,,,,,,0.3953,,0.5,0.5,,20.6,,,,,,,,2.0,,1.0,1.0,,2.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,0.3953,0.8,0.6666666666666666,,1.0,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
101106-201578-202691-203084-2738,1610612744,"Andrew Bogut, Marreese Speights, Klay Thompson, Harrison Barnes, Andre Iguodala","Bogut, Speights, Thompson, Barnes, Iguodala",101106-201578-202691-203084-2738,GSW,212.0,1,4.0,5.0,6.0,6.0,,12.0,,,,,1.0,2.0,3.0,,1.0,1.0,,4.0,5.0,1.0,1.0,,11.0,6.0,,,,,,2.0,6.0,,1.0,1.0,,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,,2.0,,2.0,,,,,,,,,,,11.0,0.25,0.25,,1.0,1.0,0.8,,0.9166666666666666,,0.9166666666666666,,0.16666666666666666,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,81.50943396226415,,17.166666666666668,18.166666666666668,17.166666666666668,18.166666666666668,,,,,0.3333333333333333,0.5,0.5,,0.5,,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,1.0,0.4314,,,,,15.02,26.0,,,,,,,5.0,1.0,4.0,5.0,1.0,,11.0,,11.0,5.0,,0.8,0.9166666666666666,0.9166666666666666,0.16666666666666666,0.4314,1.0,0.8333333333333334,,3.0,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612744,2016,2015-16,True
101106-201578-2571-2733-2738,1610612744,"Andrew Bogut, Marreese Speights, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Bogut, Speights, Barbosa, Livingston, Iguodala",101106-201578-2571-2733-2738,GSW,329.0,2,5.0,7.0,11.0,10.0,2.0,21.0,3.0,7.0,,1.0,,,2.0,1.0,,1.0,,3.0,9.0,1.0,2.0,4.0,13.0,6.0,,1.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,2.0,,2.0,,2.0,,4.0,,2.0,1.0,1.0,,2.0,2.0,4.0,5.0,4.0,,,5.0,3.0,,,4.0,,2.0,1.0,1.0,1.0,1.0,11.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.3333333333333333,,0.4090909090909091,,0.5,0.5,0.18181818181818182,0.1111111111111111,0.14285714285714285,,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.2857142857142857,0.25,0.5,,,1.0,,1.0,91.91489361702128,1.0,15.181818181818182,16.2,15.090909090909092,16.2,0.6363636363636364,0.42857142857142855,0.5,0.6666666666666666,,,,,0.18181818181818182,0.09090909090909091,0.09090909090909091,,,,1.0,,,0.8181818181818182,,0.6033363636363637,0.598,0.15384615384615385,0.18181818181818182,0.15384615384615385,4.611111111111111,23.7,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
