EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,SecondChanceCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,BlockedShortMidRange,BlockingFouls,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,3SecondViolations,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626170-201167-202498-202682-204038,1610612752,"Jerian Grant, Arron Afflalo, Lance Thomas, Derrick Williams, Langston Galloway","Grant, Afflalo, Thomas, Williams, Galloway",1626170-201167-202498-202682-204038,NYK,8.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202498-203124-204038,1610612752,"Jerian Grant, Arron Afflalo, Lance Thomas, Kyle O'Quinn, Langston Galloway","Grant, Afflalo, Thomas, O'Quinn, Galloway",1626170-201167-202498-203124-204038,NYK,188.0,1,3.0,8.0,7.0,6.0,1.0,13.0,2.0,,,5.0,1.0,3.0,,1.0,1.0,5.0,,,1.0,,,0.16666666666666666,,0.5,0.5,,99.57446808510639,12.714285714285714,16.5,12.428571428571429,16.5,0.3333333333333333,,,0.5,0.4671166666666667,0.5737,6.94,24.7,2.0,1.0,,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,,,2.0,,,1.0,,3.0,1.0,2.0,11.0,,,,,2.0,4.0,,1.0,,1.0,,1.0,,2.0,1.0,,,2.0,2.0,,1.0,,9.0,,,,0.3333333333333333,0.5,,1.0,1.0,0.6,,0.75,,0.7857142857142857,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,0.14285714285714285,0.16666666666666666,,,,1.0,,1.0,,,,1.0,,,1.0,,,2.0,,,3.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.16666666666666666,,,1.0,1.0,,1.0,,,,,,,1.0,0.18181818181818182,1.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202498-204001-204038,1610612752,"Jerian Grant, Arron Afflalo, Lance Thomas, Kristaps Porzingis, Langston Galloway","Grant, Afflalo, Thomas, Porzingis, Galloway",1626170-201167-202498-204001-204038,NYK,365.0,5,6.0,3.0,12.0,12.0,1.0,24.0,3.0,1.0,,8.0,3.0,14.0,,2.0,2.0,7.0,,,,1.0,2.0,0.2727272727272727,,0.4,0.3333333333333333,0.5,94.68493150684932,16.0,14.416666666666666,14.916666666666666,13.666666666666666,0.2727272727272727,0.09090909090909091,,0.5454545454545454,0.47700454545454546,0.4088,8.5,25.03333333333333,4.0,2.0,,2.0,5.0,5.0,,0.7142857142857143,0.7142857142857143,,,0.36363636363636365,0.18181818181818182,,4.0,1.0,,,2.0,1.0,3.0,2.0,5.0,17.0,,1.0,4.0,7.0,2.0,4.0,6.0,1.0,2.0,3.0,1.0,1.0,,8.0,,,,6.0,6.0,,2.0,1.0,17.0,7.0,4.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.375,,0.5454545454545454,0.75,0.6071428571428571,0.875,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,,1.0,1.0,1.0,,,0.495025,0.15384615384615385,0.2,0.4117647058823529,0.3333333333333333,3.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,3.0,3.0,3.0,2.0,,,1.0,,,0.125,,1.0,0.7142857142857143,,0.6666666666666666,0.09090909090909091,,,0.5,0.5,1.0,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,2.0,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202498-204001-2546,1610612752,"Jerian Grant, Arron Afflalo, Lance Thomas, Kristaps Porzingis, Carmelo Anthony","Grant, Afflalo, Thomas, Porzingis, Anthony",1626170-201167-202498-204001-2546,NYK,423.0,3,7.0,-7.0,14.0,15.0,,29.0,1.0,,,9.0,2.0,18.0,,,,5.0,,,,1.0,1.0,0.18181818181818182,,,,,98.72340425531915,14.214285714285714,14.933333333333334,14.214285714285714,14.8,0.09090909090909091,,,0.2727272727272727,0.4363818181818182,,11.277777777777779,25.45,5.0,2.0,,2.0,5.0,5.0,,1.0,0.8333333333333334,,1.0,0.45454545454545453,0.18181818181818182,,5.0,,,,3.0,,3.0,,5.0,11.0,1.0,3.0,3.0,5.0,2.0,4.0,,1.0,,1.0,,,1.0,2.0,,,,4.0,6.0,,2.0,1.0,11.0,5.0,5.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.39285714285714285,0.5,,,1.0,,,,,0.6,0.6,0.3333333333333333,,,,,,0.39996666666666664,0.15384615384615385,0.18181818181818182,0.45454545454545453,0.35714285714285715,,,,3.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202498-204001-2756,1610612752,"Jerian Grant, Arron Afflalo, Lance Thomas, Kristaps Porzingis, Sasha Vujacic","Grant, Afflalo, Thomas, Porzingis, Vujacic",1626170-201167-202498-204001-2756,NYK,104.0,1,2.0,-6.0,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,6.0,,,,,,,1.0,1.0,2.0,0.5,,,,,83.07692307692308,17.333333333333332,17.333333333333332,17.333333333333332,13.0,0.5,0.5,,1.0,0.564825,,1.7,22.9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202682-203124-204038,1610612752,"Jerian Grant, Arron Afflalo, Derrick Williams, Kyle O'Quinn, Langston Galloway","Grant, Afflalo, Williams, O'Quinn, Galloway",1626170-201167-202682-203124-204038,NYK,1985.0,10,33.0,-11.0,62.0,61.0,4.0,123.0,17.0,2.0,,44.0,10.0,53.0,,3.0,4.0,30.0,2.0,1.0,11.0,5.0,12.0,0.18518518518518517,0.18181818181818182,0.10714285714285714,0.11428571428571428,0.375,89.22921914357681,16.29032258064516,15.98360655737705,15.82258064516129,15.360655737704919,0.3148148148148148,0.037037037037037035,,0.5,0.4793188679245283,0.51655,9.077272727272726,26.839999999999996,13.0,8.0,,7.0,20.0,26.0,9.0,0.5882352941176471,0.6190476190476191,,0.5833333333333334,0.24074074074074073,0.14814814814814814,,13.0,9.0,1.0,1.0,5.0,1.0,15.0,2.0,6.0,42.0,2.0,11.0,3.0,7.0,22.0,8.0,3.0,11.0,1.0,12.0,1.0,6.0,4.0,25.0,6.0,,1.0,6.0,6.0,1.0,2.0,1.0,39.0,7.0,13.0,1.0,0.7333333333333333,0.7333333333333333,0.5,0.2,0.2222222222222222,0.3409090909090909,0.18181818181818182,0.3333333333333333,0.15384615384615385,0.36607142857142855,0.21428571428571427,,0.75,0.625,0.7142857142857143,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.38461538461538464,0.4166666666666667,0.8,0.5,0.5,1.0,0.07692307692307693,1.0,0.4026230769230769,0.03636363636363636,0.044444444444444446,0.16666666666666666,0.20967741935483872,16.0,2.0,1.0,14.0,,,1.0,1.0,,1.0,3.0,,1.0,3.0,,2.0,3.0,1.0,5.0,,5.0,3.0,2.0,1.0,,3.0,5.0,2.0,5.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.11363636363636363,0.17647058823529413,,0.5714285714285714,1.0,0.4,0.25925925925925924,0.07142857142857142,0.07692307692307693,0.125,0.125,,0.6666666666666666,,,0.07692307692307693,,0.07692307692307693,,0.14285714285714285,0.07142857142857142,,1.0,,1.0,1.0,2.0,,,0.3333333333333333,0.14285714285714285,,1.0,,,,,1.0,1.0,1.0,1.0,,0.07692307692307693,,,,,,1.0,1.0,1.0,2.0,,0.07142857142857142,1.0,,,,,,1.0,,,,,,,,1.0,,,1610612752,2016,2015-16,False
1626170-201167-202682-203124-2546,1610612752,"Jerian Grant, Arron Afflalo, Derrick Williams, Kyle O'Quinn, Carmelo Anthony","Grant, Afflalo, Williams, O'Quinn, Anthony",1626170-201167-202682-203124-2546,NYK,57.0,1,1.0,,2.0,3.0,,5.0,1.0,,,2.0,,2.0,,,,1.0,,,,1.0,1.0,,,,,,126.31578947368422,11.5,11.333333333333334,11.5,11.333333333333334,0.5,,,0.5,0.41805,,12.45,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,2.0,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202682-203124-2756,1610612752,"Jerian Grant, Arron Afflalo, Derrick Williams, Kyle O'Quinn, Sasha Vujacic","Grant, Afflalo, Williams, O'Quinn, Vujacic",1626170-201167-202682-203124-2756,NYK,749.0,4,12.0,-9.0,24.0,22.0,2.0,46.0,5.0,1.0,,18.0,3.0,28.0,,2.0,2.0,9.0,1.0,1.0,3.0,1.0,6.0,0.14285714285714285,0.3333333333333333,0.18181818181818182,0.14285714285714285,,88.43791722296396,16.875,15.636363636363637,16.375,14.681818181818182,0.23809523809523808,0.047619047619047616,,0.38095238095238093,0.485252380952381,0.9002,10.788888888888888,25.03333333333333,5.0,2.0,,2.0,6.0,7.0,2.0,0.6,0.6363636363636364,0.25,0.6666666666666666,0.23809523809523808,0.09523809523809523,,,4.0,,,1.0,,7.0,,5.0,19.0,,,,,8.0,6.0,,4.0,,4.0,,3.0,,8.0,1.0,,,5.0,5.0,1.0,3.0,,15.0,,,,0.5714285714285714,0.5714285714285714,,,,0.3888888888888889,,0.3333333333333333,,0.41304347826086957,,,1.0,0.5,1.0,0.8,1.0,0.75,0.2,0.2,,,,,,,,0.13043478260869565,0.15,,,1.0,1.0,2.0,8.0,,,,,,,1.0,,2.0,4.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.05555555555555555,0.2,0.16666666666666666,0.6,,1.0,0.38095238095238093,0.25,0.25,,,,1.0,,,,,,,,0.21052631578947367,1.0,1.0,,1.0,,,,1.0,1.0,,,0.5,1.0,1.0,0.07692307692307693,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202682-204001-204038,1610612752,"Jerian Grant, Arron Afflalo, Derrick Williams, Kristaps Porzingis, Langston Galloway","Grant, Afflalo, Williams, Porzingis, Galloway",1626170-201167-202682-204001-204038,NYK,1409.0,9,23.0,4.0,47.0,46.0,2.0,93.0,10.0,2.0,,25.0,12.0,47.0,1.0,1.0,1.0,17.0,2.0,1.0,7.0,3.0,9.0,0.32432432432432434,0.2857142857142857,0.1,0.058823529411764705,,95.04613200851668,14.297872340425531,16.02173913043478,13.957446808510639,14.91304347826087,0.2702702702702703,0.05405405405405406,,0.5945945945945946,0.49512972972972974,0.4419,8.672,24.775000000000002,7.0,10.0,1.0,10.0,12.0,16.0,5.0,0.8,0.7272727272727273,,0.6666666666666666,0.1891891891891892,0.2702702702702703,0.5,10.0,7.0,1.0,1.0,4.0,1.0,14.0,5.0,8.0,51.0,2.0,3.0,6.0,13.0,10.0,18.0,12.0,5.0,4.0,9.0,1.0,3.0,1.0,22.0,4.0,,1.0,7.0,8.0,,3.0,1.0,48.0,13.0,10.0,1.0,0.35714285714285715,0.35714285714285715,0.8,0.4166666666666667,0.4166666666666667,0.56,0.6666666666666666,0.581081081081081,0.5833333333333334,0.6219512195121951,0.7222222222222222,,0.5714285714285714,0.875,0.75,0.7,0.7,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.25,0.5,0.5,1.0,0.16666666666666666,1.0,0.5126416666666667,0.075,0.10714285714285714,0.2549019607843137,0.2127659574468085,2.0,,3.0,8.0,,1.0,1.0,4.0,,2.0,1.0,1.0,,3.0,1.0,3.0,3.0,4.0,,3.0,4.0,3.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.75,0.75,,,0.2,0.75,0.3333333333333333,1.0,0.21621621621621623,0.375,0.375,0.4,0.4,0.75,,,,0.16666666666666666,1.0,0.3333333333333333,,0.4,0.058823529411764705,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202682-204001-2546,1610612752,"Jerian Grant, Arron Afflalo, Derrick Williams, Kristaps Porzingis, Carmelo Anthony","Grant, Afflalo, Williams, Porzingis, Anthony",1626170-201167-202682-204001-2546,NYK,287.0,3,5.0,2.0,10.0,12.0,1.0,22.0,5.0,,,8.0,3.0,12.0,,,1.0,4.0,,,,1.0,2.0,0.2727272727272727,,,0.25,,110.38327526132404,14.5,11.833333333333334,13.8,11.833333333333334,0.45454545454545453,,,0.7272727272727273,0.568925,,4.9125,32.43333333333333,2.0,3.0,,2.0,2.0,3.0,,1.0,1.0,,,0.18181818181818182,0.2727272727272727,,4.0,3.0,1.0,2.0,2.0,,5.0,1.0,1.0,14.0,1.0,3.0,1.0,3.0,6.0,4.0,3.0,3.0,1.0,4.0,,1.0,2.0,9.0,1.0,,,2.0,2.0,,,1.0,14.0,3.0,4.0,1.0,0.6,0.6,1.0,0.3333333333333333,0.5,0.625,0.3333333333333333,0.5909090909090909,0.2,0.5833333333333334,0.25,,1.0,1.0,1.0,0.6,0.6,0.3333333333333333,1.0,1.0,1.0,,,,0.4,0.5,0.590925,,,0.21428571428571427,0.4,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,,,,,2.0,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,0.09090909090909091,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.4,,0.5,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1610612752,2016,2015-16,False
1626170-201167-202682-204001-2756,1610612752,"Jerian Grant, Arron Afflalo, Derrick Williams, Kristaps Porzingis, Sasha Vujacic","Grant, Afflalo, Williams, Porzingis, Vujacic",1626170-201167-202682-204001-2756,NYK,266.0,2,4.0,4.0,6.0,7.0,1.0,13.0,1.0,,,4.0,3.0,9.0,,1.0,1.0,4.0,,,,1.0,2.0,0.42857142857142855,,0.5,0.5,1.0,70.37593984962406,19.5,21.285714285714285,17.166666666666668,19.714285714285715,0.14285714285714285,,,0.5714285714285714,0.4620214285714286,0.3728,9.1,25.833333333333332,2.0,3.0,,3.0,2.0,3.0,,0.6666666666666666,0.6,,1.0,0.2857142857142857,0.42857142857142855,,,,,,1.0,,2.0,3.0,,13.0,,,,,,4.0,9.0,,3.0,3.0,,,,9.0,1.0,,,1.0,,,,,11.0,,,,,,1.0,1.0,1.0,0.5,,0.9285714285714286,,0.9285714285714286,,,0.5,,0.5,,,,0.5,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,,3.0,,,1.0,,,2.0,,,,3.0,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,0.25,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.15384615384615385,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202682-204038-2546,1610612752,"Jerian Grant, Arron Afflalo, Derrick Williams, Langston Galloway, Carmelo Anthony","Grant, Afflalo, Williams, Galloway, Anthony",1626170-201167-202682-204038-2546,NYK,37.0,1,1.0,1.0,2.0,1.0,,3.0,,1.0,,,2.0,2.0,,,,,,,,,,1.0,,,,,116.75675675675676,7.5,22.0,7.5,22.0,,0.5,,1.0,0.42975,,,24.4,,1.0,,1.0,,,,,,,,,0.5,,2.0,,,,,1.0,,1.0,,3.0,,,,3.0,,,3.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,3.0,3.0,2.0,,,,1.0,0.5,0.5,,,0.75,0.75,0.75,0.75,,,,,,,,,,,1.0,1.0,1.0,,,0.42975,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202682-2546-2756,1610612752,"Jerian Grant, Arron Afflalo, Derrick Williams, Carmelo Anthony, Sasha Vujacic","Grant, Afflalo, Williams, Anthony, Vujacic",1626170-201167-202682-2546-2756,NYK,72.0,1,1.0,4.0,2.0,2.0,1.0,4.0,2.0,,,3.0,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,1.0,80.0,14.5,21.5,14.0,21.5,0.6666666666666666,,,0.6666666666666666,0.5117333333333333,0.4481,7.8999999999999995,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,2.0,,,4.0,,,,,,4.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,,0.5,1.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-203124-203921-204038,1610612752,"Jerian Grant, Arron Afflalo, Kyle O'Quinn, Cleanthony Early, Langston Galloway","Grant, Afflalo, O'Quinn, Early, Galloway",1626170-201167-203124-203921-204038,NYK,294.0,3,5.0,-12.0,10.0,11.0,1.0,21.0,1.0,1.0,,5.0,3.0,14.0,,1.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,0.375,0.5,0.2,0.2857142857142857,1.0,102.85714285714285,13.4,14.545454545454545,12.4,13.363636363636363,0.125,0.125,,0.5,0.465025,0.3684,12.34,24.733333333333334,1.0,2.0,,2.0,4.0,5.0,1.0,0.8,0.8333333333333334,,1.0,0.125,0.25,,5.0,,,1.0,,,,,2.0,2.0,,3.0,2.0,2.0,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,5.0,,,,,,,,,,,0.1111111111111111,0.16666666666666666,,1.0,1.0,1.0,,,,,,,,,,0.2,,0.48068,0.1111111111111111,0.16666666666666666,1.0,0.5,2.0,1.0,,3.0,,,1.0,,,1.0,2.0,,,,,2.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.4,1.0,,0.5,,1.0,0.375,,,,,,0.5,,,0.2,,0.2,,,,,,,,1.0,,,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-203124-204038-2546,1610612752,"Jerian Grant, Arron Afflalo, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Grant, Afflalo, O'Quinn, Galloway, Anthony",1626170-201167-203124-204038-2546,NYK,191.0,2,3.0,-5.0,5.0,8.0,,13.0,1.0,,,4.0,1.0,13.0,,,,1.0,,,,2.0,2.0,0.2,,,,,98.01047120418849,16.6,13.5,16.6,13.5,0.2,,,0.4,0.47652,,13.5,24.4,,1.0,,1.0,,1.0,,,0.5,,,,0.2,,3.0,1.0,1.0,1.0,,,4.0,,,8.0,2.0,2.0,,4.0,4.0,4.0,,2.0,,2.0,,1.0,,4.0,1.0,,,1.0,,,,,8.0,4.0,3.0,,0.5,0.5,,,,1.0,1.0,0.8,0.6666666666666666,0.8,0.6666666666666666,,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.5104666666666667,,,0.5,0.6,3.0,,3.0,3.0,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-203124-204038-2756,1610612752,"Jerian Grant, Arron Afflalo, Kyle O'Quinn, Langston Galloway, Sasha Vujacic","Grant, Afflalo, O'Quinn, Galloway, Vujacic",1626170-201167-203124-204038-2756,NYK,97.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,1.0,,,4.0,,5.0,,1.0,1.0,1.0,,,,1.0,1.0,,,0.5,0.5,,89.0721649484536,22.666666666666668,9.666666666666666,22.0,9.666666666666666,0.25,,,0.25,0.354575,0.3905,10.85,,1.0,,,,,,,,,,,0.25,,,,,,,1.0,,2.0,,,4.0,,,,,2.0,2.0,,1.0,,1.0,,,,2.0,,,,,,,,,4.0,,,,0.5,0.5,,,,0.5,,0.5,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,0.5,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
