EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,BlockedAtRim,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,LostBallOutOfBoundsTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,FTOffRebounds,SelfOReb,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,HeaveAttempts,team_id,year,season,team_vs
101139-1626167-1626202-201978-203524,1610612754,"CJ Miles, Myles Turner, Joe Young, Chase Budinger, Solomon Hill","Miles, Turner, Young, Budinger, Hill",101139-1626167-1626202-201978-203524,IND,602.0,1,10.0,-2.0,20.0,21.0,1.0,3.0,41.0,4.0,8.0,,2.0,3.0,6.0,8.0,,,12.0,19.0,1.0,1.0,3.0,30.0,32.0,1.0,,2.0,14.0,10.0,3.0,,,7.0,1.0,8.0,,4.0,,3.0,17.0,2.0,1.0,,3.0,4.0,2.0,2.0,,,,,,,,,,1.0,3.0,,,3.0,4.0,3.0,,2.0,,,1.0,2.0,,,30.0,2.0,1.0,,0.5833333333333334,0.5833333333333334,1.0,1.0,1.0,0.631578947368421,0.675,0.7142857142857143,1.0,0.05,,,0.16666666666666666,0.5,0.3,0.2,,,0.5,98.07308970099668,,12.95,16.333333333333332,12.7,14.380952380952381,0.4,0.5,0.5714285714285714,1.0,0.15,0.6666666666666666,0.6666666666666666,,0.4,0.75,0.75,0.5,,,,,,0.45,,0.5331349999999999,0.3606,0.14285714285714285,0.15,0.06666666666666667,10.526315789473685,22.6,0.05,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,0.14285714285714285,,0.14285714285714285,0.5,,,0.05,,,,0.5729,,,1.0,,0.05263157894736842,,,,,,,,1.0,,,,,,,1.0,,,,1.0,2.0,,,1.0,1.0,0.125,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612754,2016,2015-16,False
101139-1626167-1626202-202331-202730,1610612754,"CJ Miles, Myles Turner, Joe Young, Paul George, Lavoy Allen","Miles, Turner, Young, George, Allen",101139-1626167-1626202-202331-202730,IND,236.0,3,4.0,-1.0,7.0,7.0,3.0,1.0,14.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,2.0,2.0,,3.0,3.0,7.0,8.0,1.0,2.0,4.0,2.0,2.0,,3.0,,1.0,,1.0,,1.0,,,2.0,,2.0,,2.0,3.0,1.0,1.0,,2.0,,1.0,,1.0,,2.0,,1.0,1.0,,,4.0,5.0,2.0,,1.0,,,,1.0,,,7.0,4.0,3.0,,0.5,0.5,,,,1.0,0.4,0.42857142857142855,0.375,0.6,1.0,,0.6666666666666666,,0.6666666666666666,0.5,,1.0,,85.42372881355932,,19.285714285714285,14.428571428571429,18.428571428571427,13.857142857142858,0.2,1.0,1.0,1.0,,,,,0.2,1.0,1.0,,0.6,,,,0.3333333333333333,0.8,,0.47400000000000003,0.47596666666666665,0.2857142857142857,0.5,0.5714285714285714,8.85,25.866666666666664,0.42857142857142855,1.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,,,0.4959,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,2.0,,,,,,1.0,0.3333333333333333,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-1626167-1626202-202331-203524,1610612754,"CJ Miles, Myles Turner, Joe Young, Paul George, Solomon Hill","Miles, Turner, Young, George, Hill",101139-1626167-1626202-202331-203524,IND,266.0,1,4.0,7.0,10.0,10.0,6.0,7.0,20.0,3.0,3.0,1.0,,,3.0,4.0,,1.0,6.0,7.0,,1.0,2.0,14.0,7.0,5.0,2.0,10.0,6.0,6.0,,1.0,,3.0,,3.0,,1.0,,2.0,6.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,2.0,,,4.0,2.0,1.0,,1.0,,,,1.0,,,14.0,10.0,6.0,,0.5,0.5,,,,0.8571428571428571,0.75,0.7777777777777778,0.8333333333333334,0.125,1.0,1.0,0.5,1.0,0.8,0.5,,,1.0,108.27067669172932,,11.9,14.7,11.9,14.4,0.375,1.0,1.0,0.3333333333333333,,,,,0.5,0.75,0.75,0.6666666666666666,0.125,,,,0.2,0.5,,0.5050875,0.46954,0.1111111111111111,0.125,0.7142857142857143,10.714285714285714,23.8,0.6,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,4.0,,,,,,,,0.8,0.8,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-1626167-1626202-202331-203922,1610612754,"CJ Miles, Myles Turner, Joe Young, Paul George, Glenn Robinson III","Miles, Turner, Young, George, Robinson III",101139-1626167-1626202-202331-203922,IND,75.0,1,1.0,,3.0,4.0,,3.0,7.0,1.0,1.0,,,1.0,,1.0,,,1.0,3.0,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,1.0,,,,1.0,134.4,,16.666666666666668,6.25,16.666666666666668,6.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.46659999999999996,,,,,11.766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-1626167-1626202-203524-203922,1610612754,"CJ Miles, Myles Turner, Joe Young, Solomon Hill, Glenn Robinson III","Miles, Turner, Young, Hill, Robinson III",101139-1626167-1626202-203524-203922,IND,590.0,4,10.0,2.0,19.0,20.0,8.0,11.0,39.0,5.0,5.0,2.0,3.0,3.0,,1.0,1.0,4.0,8.0,9.0,1.0,4.0,4.0,23.0,21.0,3.0,4.0,10.0,10.0,6.0,3.0,4.0,1.0,5.0,1.0,6.0,1.0,4.0,1.0,,13.0,2.0,5.0,,7.0,8.0,,,,3.0,1.0,2.0,2.0,1.0,,5.0,3.0,3.0,5.0,,1.0,5.0,5.0,2.0,1.0,,,,,,,,21.0,10.0,8.0,1.0,0.625,0.625,1.0,0.25,0.25,0.8888888888888888,0.7307692307692307,0.7666666666666667,1.0,0.3076923076923077,0.6,,0.8333333333333334,0.6666666666666666,0.7777777777777778,1.0,,0.6666666666666666,0.6666666666666666,95.18644067796609,,14.105263157894736,16.1,13.473684210526315,15.2,0.38461538461538464,1.0,1.0,0.8,0.23076923076923078,1.0,1.0,0.3333333333333333,0.07692307692307693,,,,0.3076923076923077,0.25,0.25,1.0,0.6666666666666666,0.6923076923076923,0.25,0.5564653846153846,0.6577000000000001,0.14285714285714285,0.2,0.43478260869565216,6.611111111111111,25.5,0.42105263157894735,2.0,,,,1.0,,,2.0,1.0,,1.0,1.0,,,1.0,1.0,,0.3333333333333333,0.25,,0.3333333333333333,,,,,,0.6431,0.08695652173913043,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,3.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-1626167-1626202-203922-203963,1610612754,"CJ Miles, Myles Turner, Joe Young, Glenn Robinson III, Shayne Whittington","Miles, Turner, Young, Robinson III, Whittington",101139-1626167-1626202-203922-203963,IND,167.0,1,3.0,-3.0,6.0,5.0,6.0,3.0,11.0,1.0,1.0,1.0,,1.0,,,1.0,3.0,1.0,2.0,1.0,3.0,,5.0,8.0,2.0,,5.0,2.0,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,5.0,5.0,6.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.6,,,,1.0,1.0,,,,1.0,94.8502994011976,,17.5,12.4,17.5,12.4,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,0.3333333333333333,0.43364,0.43364,,,1.0,8.1,25.433333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,1.0,,,,1.0,,,1.0,3.0,,1.0,1.0,3.0,,1.0,,0.3333333333333333,,0.5,0.5,,,,,,1.0,,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-1626167-201155-201588-201941,1610612754,"CJ Miles, Myles Turner, Rodney Stuckey, George Hill, Jordan Hill","Miles, Turner, Stuckey, Hill, Hill",101139-1626167-201155-201588-201941,IND,65.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,2.0,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,88.61538461538463,,10.5,22.0,10.5,22.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-1626167-201155-201588-201978,1610612754,"CJ Miles, Myles Turner, Rodney Stuckey, George Hill, Chase Budinger","Miles, Turner, Stuckey, Hill, Budinger",101139-1626167-201155-201588-201978,IND,485.0,3,8.0,6.0,16.0,17.0,2.0,3.0,33.0,2.0,3.0,,,1.0,5.0,6.0,3.0,5.0,7.0,10.0,3.0,5.0,,23.0,17.0,1.0,,5.0,8.0,6.0,9.0,5.0,3.0,4.0,3.0,7.0,3.0,1.0,,3.0,17.0,,3.0,1.0,4.0,5.0,1.0,1.0,,2.0,,2.0,,,,2.0,,2.0,2.0,,,3.0,1.0,1.0,,,,,,,,,23.0,5.0,2.0,,0.5714285714285714,0.5714285714285714,1.0,0.6,0.6,0.7,0.7666666666666667,0.7666666666666667,1.25,0.3333333333333333,1.0,1.0,1.0,,0.75,,1.0,1.0,,97.97938144329896,,15.0625,14.352941176470589,14.9375,13.705882352941176,0.2,0.6666666666666666,1.0,0.5,0.06666666666666667,,,,0.4,0.8333333333333334,0.8333333333333334,0.6,0.3333333333333333,0.6,0.6,1.0,,0.5333333333333333,0.6,0.4907033333333333,0.36685,0.06666666666666667,0.1,0.21739130434782608,12.9,25.96,0.125,1.0,,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,0.2,,,,,,,,,,,1.0,,0.1,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.25,0.3333333333333333,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-1626167-201155-201588-202331,1610612754,"CJ Miles, Myles Turner, Rodney Stuckey, George Hill, Paul George","Miles, Turner, Stuckey, Hill, George",101139-1626167-201155-201588-202331,IND,678.0,5,11.0,,22.0,22.0,1.0,11.0,44.0,2.0,3.0,,1.0,2.0,1.0,3.0,2.0,6.0,4.0,8.0,4.0,9.0,3.0,23.0,23.0,,,,2.0,6.0,12.0,6.0,2.0,1.0,4.0,5.0,2.0,1.0,,,14.0,3.0,3.0,,6.0,7.0,3.0,1.0,2.0,4.0,,4.0,1.0,,,5.0,,1.0,4.0,,,6.0,6.0,1.0,1.0,2.0,,,1.0,2.0,,,20.0,,1.0,1.0,0.25,0.25,1.0,0.4444444444444444,0.4444444444444444,0.5,0.5882352941176471,0.6052631578947368,,0.5294117647058824,0.8,,0.42857142857142855,0.6,0.5,0.3333333333333333,0.5,0.5,0.5,93.45132743362831,,14.818181818181818,16.0,13.772727272727273,14.227272727272727,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.11764705882352941,0.5,0.5,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,,0.7058823529411765,0.3333333333333333,0.49554411764705886,0.38685,0.1111111111111111,0.125,,9.1625,24.766666666666666,0.045454545454545456,1.0,3.0,,,,1.0,1.0,3.0,,1.0,1.0,,1.0,1.0,1.5,1.5,0.25,,0.1111111111111111,,,0.6666666666666666,0.17647058823529413,,,,0.5178,0.13043478260869565,,,1.0,,,1.0,,1.0,2.0,0.1,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,,2.0,1.0,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,1610612754,2016,2015-16,False
101139-1626167-201155-201588-203524,1610612754,"CJ Miles, Myles Turner, Rodney Stuckey, George Hill, Solomon Hill","Miles, Turner, Stuckey, Hill, Hill",101139-1626167-201155-201588-203524,IND,737.0,2,12.0,6.0,25.0,26.0,,4.0,51.0,3.0,3.0,,3.0,6.0,4.0,6.0,1.0,6.0,10.0,15.0,1.0,6.0,6.0,29.0,23.0,,,,8.0,12.0,3.0,6.0,1.0,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,3.0,8.0,,11.0,12.0,3.0,1.0,2.0,,,,1.0,,,1.0,,5.0,6.0,,,7.0,8.0,4.0,,3.0,,,1.0,3.0,2.0,,28.0,,,,0.4,0.4,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5476190476190477,0.58,,0.2857142857142857,,,0.6666666666666666,1.0,0.7333333333333333,0.6666666666666666,0.5,0.75,1.0,99.6472184531886,0.6666666666666666,14.28,14.615384615384615,13.72,14.26923076923077,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,0.42857142857142855,0.16666666666666666,0.48160476190476187,,0.16,0.21052631578947367,,11.366666666666667,26.5,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,,,0.5,,0.2,0.1,,0.2,1.0,,,,,,0.034482758620689655,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-1626167-201155-201588-203922,1610612754,"CJ Miles, Myles Turner, Rodney Stuckey, George Hill, Glenn Robinson III","Miles, Turner, Stuckey, Hill, Robinson III",101139-1626167-201155-201588-203922,IND,468.0,2,8.0,,13.0,14.0,,,27.0,2.0,2.0,,2.0,3.0,1.0,4.0,,1.0,5.0,9.0,,1.0,,10.0,10.0,,,,4.0,6.0,,1.0,,2.0,,2.0,,2.0,,,4.0,5.0,2.0,,7.0,8.0,,,,3.0,,3.0,1.0,,,4.0,,,2.0,,,4.0,1.0,1.0,,1.0,,,,1.0,1.0,,8.0,,,,0.4,0.4,,,,0.5555555555555556,0.5,0.5,,0.1,0.75,,0.6666666666666666,0.8333333333333334,0.7777777777777778,0.5,,1.0,0.8333333333333334,83.07692307692308,1.0,19.0,15.785714285714286,16.692307692307693,14.928571428571429,0.2,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,,0.4,0.25,0.25,,0.1,,,,,0.3,,0.427565,,0.1,0.1111111111111111,,12.31111111111111,25.2,,1.0,,,,1.0,,,2.0,,1.0,1.0,,1.0,,1.0,1.0,0.25,,0.2,0.3333333333333333,,,,,,,0.3585,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1610612754,2016,2015-16,False
101139-1626167-201155-201941-201951,1610612754,"CJ Miles, Myles Turner, Rodney Stuckey, Jordan Hill, Ty Lawson","Miles, Turner, Stuckey, Hill, Lawson",101139-1626167-201155-201941-201951,IND,79.0,1,1.0,-1.0,3.0,3.0,,,6.0,,2.0,,,1.0,,,1.0,1.0,,3.0,1.0,1.0,,3.0,4.0,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,0.375,0.375,,0.25,,,,1.0,1.0,,,,,109.36708860759494,,12.0,14.333333333333334,11.0,14.333333333333334,0.5,,,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,0.75,1.0,0.5837,,,,,4.533333333333333,28.7,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,0.575,,,2.0,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-1626167-201155-201951-202331,1610612754,"CJ Miles, Myles Turner, Rodney Stuckey, Ty Lawson, Paul George","Miles, Turner, Stuckey, Lawson, George",101139-1626167-201155-201951-202331,IND,211.0,1,4.0,,7.0,8.0,,4.0,15.0,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,10.0,10.0,,,,6.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,2.0,2.0,,,2.0,2.0,1.0,,1.0,,,1.0,1.0,,,10.0,,,,1.0,1.0,1.0,1.0,1.0,0.6,0.75,0.7142857142857143,,0.16666666666666666,,1.0,0.3333333333333333,,0.25,,0.5,,,102.3696682464455,,10.857142857142858,16.875,10.857142857142858,16.875,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,0.6666666666666666,1.0,0.6068749999999999,,0.14285714285714285,0.16666666666666666,,6.04,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-1626167-201155-201951-203524,1610612754,"CJ Miles, Myles Turner, Rodney Stuckey, Ty Lawson, Solomon Hill","Miles, Turner, Stuckey, Lawson, Hill",101139-1626167-201155-201951-203524,IND,2892.0,6,48.0,28.0,99.0,99.0,25.0,42.0,198.0,22.0,29.0,5.0,7.0,16.0,10.0,23.0,5.0,17.0,39.0,68.0,7.0,22.0,16.0,115.0,87.0,15.0,5.0,23.0,44.0,34.0,18.0,17.0,5.0,22.0,6.0,28.0,4.0,11.0,4.0,7.0,62.0,12.0,27.0,3.0,42.0,51.0,8.0,4.0,4.0,3.0,2.0,1.0,8.0,2.0,,11.0,5.0,10.0,26.0,1.0,3.0,16.0,18.0,9.0,2.0,4.0,1.0,,3.0,5.0,1.0,,103.0,23.0,25.0,2.0,0.5641025641025641,0.5945945945945946,0.8571428571428571,0.3181818181818182,0.3181818181818182,0.5735294117647058,0.55,0.5927835051546392,0.5227272727272727,0.24444444444444444,0.2727272727272727,0.75,0.6923076923076923,0.8,0.7222222222222222,0.4444444444444444,0.7777777777777778,0.75,0.8571428571428571,98.58921161825725,0.2,12.98989898989899,16.22222222222222,12.686868686868687,15.373737373737374,0.32222222222222224,0.7586206896551724,0.7857142857142857,0.5,0.17777777777777778,0.4375,0.5384615384615384,0.5714285714285714,0.25555555555555554,0.43478260869565216,0.45454545454545453,0.7,0.18888888888888888,0.29411764705882354,0.29411764705882354,0.8,0.25,0.5666666666666667,0.29411764705882354,0.5035850000000001,0.45740499999999995,0.09473684210526316,0.1232876712328767,0.2,8.836764705882352,25.11818181818182,0.25252525252525254,9.0,5.0,,1.0,7.0,,1.0,12.0,5.0,4.0,9.0,,1.0,,0.625,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.20930232558139536,0.16666666666666666,0.4166666666666667,0.75,0.05555555555555555,0.125,,,0.48163,0.10434782608695652,2.0,5.0,1.0,0.07352941176470588,0.1875,0.1111111111111111,1.0,,1.0,,3.0,4.0,5.0,,1.0,1.0,4.0,5.0,6.0,2.0,5.0,,,4.0,0.4,0.7142857142857143,0.4,0.45,0.034482758620689655,0.5,0.75,0.3333333333333333,,1.0,0.05,0.2,0.25,2.0,,1.0,3.0,4.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,0.043478260869565216,,,0.14285714285714285,,0.02631578947368421,0.4,0.4,1.0,,,1.0,,,,,1610612754,2016,2015-16,False
101139-1626167-201588-201941-202331,1610612754,"CJ Miles, Myles Turner, George Hill, Jordan Hill, Paul George","Miles, Turner, Hill, Hill, George",101139-1626167-201588-201941-202331,IND,109.0,1,2.0,1.0,4.0,3.0,,,7.0,1.0,1.0,,1.0,1.0,,1.0,,,2.0,3.0,,,1.0,5.0,4.0,,,,4.0,,,,,2.0,,2.0,,1.0,1.0,,4.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,5.0,,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.625,,,,,,,,,,,,92.4770642201835,,14.25,17.333333333333332,14.25,17.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.5044333333333334,,0.25,0.25,,10.299999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
