EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,HeaveAttempts,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1718-201599-201601-203085-2037,1610612746,"Paul Pierce, DeAndre Jordan, Luc Mbah a Moute, Austin Rivers, Jamal Crawford","Pierce, Jordan, Mbah a Moute, Rivers, Crawford",1718-201599-201601-203085-2037,LAC,170.0,1,3.0,2.0,6.0,5.0,3.0,5.0,,11.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,5.0,,,,1.0,1.0,,,,2.0,2.0,,3.0,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,2.0,1.0,,3.0,,3.0,,,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,,,2.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,7.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.25,,1.0,1.1666666666666667,,1.0,0.5,,,,0.5,,0.5,0.4,,0.42857142857142855,,,,,0.5,0.3333333333333333,0.5,93.17647058823529,,12.666666666666666,18.8,12.666666666666666,14.2,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,0.542425,0.5768,0.3333333333333333,0.5,,0.2857142857142857,2.4,23.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
1718-201599-201933-202362-203085,1610612746,"Paul Pierce, DeAndre Jordan, Blake Griffin, Lance Stephenson, Austin Rivers","Pierce, Jordan, Griffin, Stephenson, Rivers",1718-201599-201933-202362-203085,LAC,96.0,2,2.0,3.0,3.0,3.0,1.0,,1.0,6.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,6.0,3.0,,,1.0,1.0,1.0,,,,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,,5.0,2.0,1.0,,,,,1.0,,1.0,0.5,,1.0,0.8333333333333334,,1.0,0.75,0.5,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,90.0,,16.333333333333332,15.666666666666666,16.333333333333332,15.666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,,,0.6666666666666666,,0.4746666666666666,0.4597,0.25,0.3333333333333333,0.16666666666666666,0.3333333333333333,6.6,23.6,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
1718-201599-201933-202362-203143,1610612746,"Paul Pierce, DeAndre Jordan, Blake Griffin, Lance Stephenson, Pablo Prigioni","Pierce, Jordan, Griffin, Stephenson, Prigioni",1718-201599-201933-202362-203143,LAC,115.0,1,2.0,-6.0,4.0,5.0,,,,9.0,1.0,3.0,,,,,,,,,,,,,,1.0,,1.0,3.0,,1.0,,2.0,8.0,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,,,1.0,,,112.69565217391303,,15.5,10.6,15.5,10.6,0.75,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,0.5577875,,,,,,1.8,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
1718-201599-201933-203085-203143,1610612746,"Paul Pierce, DeAndre Jordan, Blake Griffin, Austin Rivers, Pablo Prigioni","Pierce, Jordan, Griffin, Rivers, Prigioni",1718-201599-201933-203085-203143,LAC,204.0,1,3.0,4.0,6.0,6.0,,,1.0,12.0,1.0,2.0,,,,,,,1.0,1.0,,,,,2.0,3.0,,2.0,3.0,2.0,3.0,,10.0,6.0,,,3.0,,,,,,,4.0,,6.0,,3.0,2.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,1.0,3.0,,4.0,1.0,5.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,7.0,,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,1.5,,0.8333333333333334,1.5,,0.5,,,,1.0,,0.6,0.5,,0.5714285714285714,0.5,,0.75,,,,0.5,84.70588235294117,1.0,12.5,21.5,10.666666666666666,19.333333333333332,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.8333333333333334,0.6666666666666666,0.6193916666666667,,,,0.3,,6.233333333333333,25.166666666666668,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.5889,,,,,,,,1610612746,2016,2015-16,False
1718-201599-201933-203085-2037,1610612746,"Paul Pierce, DeAndre Jordan, Blake Griffin, Austin Rivers, Jamal Crawford","Pierce, Jordan, Griffin, Rivers, Crawford",1718-201599-201933-203085-2037,LAC,2130.0,7,36.0,1.0,68.0,67.0,8.0,15.0,9.0,135.0,11.0,19.0,3.0,5.0,1.0,2.0,5.0,10.0,10.0,19.0,3.0,3.0,,,2.0,8.0,2.0,26.0,48.0,5.0,11.0,8.0,75.0,74.0,5.0,7.0,11.0,3.0,6.0,,2.0,3.0,9.0,32.0,20.0,15.0,,8.0,2.0,1.0,16.0,5.0,21.0,2.0,3.0,5.0,4.0,7.0,47.0,2.0,5.0,14.0,5.0,24.0,8.0,32.0,5.0,3.0,2.0,5.0,1.0,3.0,5.0,1.0,2.0,,,10.0,,7.0,,16.0,1.0,2.0,13.0,2.0,15.0,1.0,,3.0,5.0,2.0,1.0,,1.0,2.0,2.0,,,64.0,9.0,8.0,2.0,0.6153846153846154,0.64,1.0,0.45454545454545453,,0.45454545454545453,0.5416666666666666,0.7142857142857143,0.5,0.5677966101694916,0.7142857142857143,0.375,0.5681818181818182,0.6875,0.375,0.1864406779661017,0.020833333333333332,0.05263157894736842,,0.5,1.0,0.7777777777777778,0.4166666666666667,0.3333333333333333,0.6333333333333333,0.2857142857142857,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.8,0.3,1.0,91.26760563380282,1.0,15.764705882352942,15.791044776119403,15.0,14.850746268656716,0.3220338983050847,0.5789473684210527,0.6111111111111112,0.45454545454545453,0.1694915254237288,0.5,0.5,0.8,0.3220338983050847,0.5263157894736842,0.5263157894736842,0.7,0.05084745762711865,1.0,1.0,1.0,0.13559322033898305,0.25,0.25,1.0,0.7142857142857143,0.6,0.25,0.5,,,0.25,0.5084745762711864,0.25,0.49105423728813563,0.458125,0.04918032786885246,0.06,0.14666666666666667,0.12,9.747916666666667,25.2,0.11764705882352941,,,,,,,,,,1.0,2.0,,6.0,3.0,1.0,,,1.0,,,,,,,,3.0,,,,,0.2727272727272727,0.375,,0.3333333333333333,,0.1111111111111111,,,,,,,,0.62276,,,,,,,,1610612746,2016,2015-16,False
1718-201599-202325-202362-203143,1610612746,"Paul Pierce, DeAndre Jordan, Wesley Johnson, Lance Stephenson, Pablo Prigioni","Pierce, Jordan, Johnson, Stephenson, Prigioni",1718-201599-202325-202362-203143,LAC,13.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
1718-201599-202325-203085-2037,1610612746,"Paul Pierce, DeAndre Jordan, Wesley Johnson, Austin Rivers, Jamal Crawford","Pierce, Jordan, Johnson, Rivers, Crawford",1718-201599-202325-203085-2037,LAC,1015.0,11,17.0,5.0,42.0,41.0,20.0,17.0,1.0,83.0,9.0,10.0,,,5.0,6.0,2.0,3.0,3.0,7.0,1.0,3.0,1.0,2.0,2.0,9.0,5.0,14.0,20.0,3.0,12.0,11.0,48.0,43.0,,,,8.0,10.0,3.0,7.0,4.0,29.0,14.0,14.0,9.0,,9.0,2.0,,7.0,3.0,10.0,2.0,1.0,6.0,1.0,,23.0,,5.0,8.0,2.0,15.0,1.0,16.0,5.0,3.0,2.0,5.0,,3.0,1.0,,2.0,,,6.0,1.0,8.0,1.0,14.0,1.0,,11.0,,15.0,1.0,,5.0,3.0,3.0,2.0,,1.0,3.0,2.0,,,48.0,29.0,20.0,4.0,0.5,0.5,1.0,0.25,0.42857142857142855,0.25,0.7,,0.8,0.578125,,0.7352941176470589,0.6153846153846154,,0.725,0.375,,,,0.8333333333333334,1.0,0.8,1.0,,0.8666666666666667,0.06666666666666667,,0.75,1.0,0.6666666666666666,1.0,1.0,117.75369458128078,0.6666666666666666,12.928571428571429,11.512195121951219,12.785714285714286,11.21951219512195,0.3125,0.9,0.9,0.6666666666666666,0.09375,0.6666666666666666,0.6666666666666666,0.5,0.21875,0.42857142857142855,0.42857142857142855,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.28125,0.2222222222222222,0.25,1.0,,,0.35294117647058826,0.8333333333333334,0.11764705882352941,0.5,0.29411764705882354,0.6875,0.2222222222222222,0.53920625,0.5619058823529413,0.1388888888888889,0.20833333333333334,,0.6041666666666666,8.305,25.108333333333334,0.47619047619047616,2.0,,0.4,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,,0.08333333333333333,,0.1111111111111111,0.16666666666666666,,,0.25,,,,,,,1.0,,,0.60225,,,,,,,,1610612746,2016,2015-16,False
1718-201599-202325-203143-2037,1610612746,"Paul Pierce, DeAndre Jordan, Wesley Johnson, Pablo Prigioni, Jamal Crawford","Pierce, Jordan, Johnson, Prigioni, Crawford",1718-201599-202325-203143-2037,LAC,129.0,1,2.0,4.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,8.0,4.0,,,,,,,,,,2.0,,,3.0,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,2.0,,4.0,,,2.0,,,,,,,,,,8.0,,,,1.0,1.0,,0.5,,0.5,1.0,,,0.8333333333333334,,,0.8,,,0.6666666666666666,,,,,,0.5,,,0.5,,,,1.0,,,,111.62790697674419,,13.8,12.0,13.8,11.8,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,0.5,0.6364500000000001,,0.4,0.6666666666666666,,,0.1,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
1718-201599-202362-203085-203143,1610612746,"Paul Pierce, DeAndre Jordan, Lance Stephenson, Austin Rivers, Pablo Prigioni","Pierce, Jordan, Stephenson, Rivers, Prigioni",1718-201599-202362-203085-203143,LAC,222.0,1,4.0,-3.0,6.0,6.0,,,1.0,12.0,1.0,3.0,,,,,,,,1.0,,,,,1.0,3.0,,1.0,4.0,1.0,3.0,,5.0,8.0,,,,,,,,,,2.0,,,3.0,3.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.25,,,0.35714285714285715,,,0.35714285714285715,,,0.42857142857142855,,,,,,1.0,,,0.5,0.2,,,1.0,,,,77.83783783783784,,22.0,15.0,19.833333333333332,14.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,0.8571428571428571,0.3333333333333333,0.5709928571428572,,,,,,5.025,24.3,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,1.0,,,0.58905,,,,,,,,1610612746,2016,2015-16,False
1718-201599-202362-203085-2037,1610612746,"Paul Pierce, DeAndre Jordan, Lance Stephenson, Austin Rivers, Jamal Crawford","Pierce, Jordan, Stephenson, Rivers, Crawford",1718-201599-202362-203085-2037,LAC,602.0,6,10.0,-8.0,17.0,19.0,4.0,,2.0,36.0,2.0,5.0,,1.0,,1.0,1.0,2.0,2.0,3.0,,,,,2.0,7.0,1.0,5.0,10.0,2.0,7.0,3.0,19.0,27.0,,1.0,2.0,1.0,2.0,,1.0,3.0,5.0,,10.0,6.0,,7.0,2.0,1.0,,2.0,2.0,2.0,,,,,6.0,,1.0,4.0,2.0,7.0,3.0,10.0,2.0,,2.0,1.0,,,,,1.0,,,1.0,1.0,4.0,1.0,5.0,,,7.0,1.0,5.0,1.0,,3.0,,,,,,,,,,17.0,5.0,4.0,,,,1.0,0.2857142857142857,,0.2857142857142857,0.5,,0.5,0.47058823529411764,,0.3333333333333333,0.5,0.5,0.625,0.4117647058823529,0.1,0.2,,1.0,1.0,0.5714285714285714,0.5,,0.5555555555555556,0.3,,,1.0,0.6,0.5,,86.11295681063123,,16.88235294117647,16.57894736842105,16.823529411764707,15.263157894736842,0.29411764705882354,0.4,0.5,,0.11764705882352941,0.5,0.5,,0.17647058823529413,0.6666666666666666,0.6666666666666666,,,,,,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,0.7058823529411765,0.2857142857142857,0.47655294117647057,0.4976,0.15789473684210525,0.25,0.10526315789473684,0.2631578947368421,7.92,25.542857142857144,0.23529411764705882,,,,,,,,,,2.0,,,3.0,1.0,,,,,,,,,,,,,,,,,0.6,0.6666666666666666,1.0,,,0.1111111111111111,,,,,,,,0.5133,,,,,,,,1610612746,2016,2015-16,False
1718-201599-202362-203085-2746,1610612746,"Paul Pierce, DeAndre Jordan, Lance Stephenson, Austin Rivers, Josh Smith","Pierce, Jordan, Stephenson, Rivers, Smith",1718-201599-202362-203085-2746,LAC,156.0,1,3.0,-7.0,4.0,5.0,4.0,,,9.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,8.0,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,,2.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,0.125,,0.125,0.5,,,,,,1.0,,,0.5,,,1.0,,,,,83.07692307692308,1.0,14.0,20.0,14.0,15.8,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,0.5,0.5,,0.44695,0.44695,,,,1.0,5.9,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
1718-201599-202362-203143-2037,1610612746,"Paul Pierce, DeAndre Jordan, Lance Stephenson, Pablo Prigioni, Jamal Crawford","Pierce, Jordan, Stephenson, Prigioni, Crawford",1718-201599-202362-203143-2037,LAC,132.0,2,2.0,-4.0,5.0,4.0,,4.0,,9.0,,,,,,,,,,1.0,,,,,,3.0,,,1.0,,3.0,,,4.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.75,,,,,1.0,,1.0,,1.0,,,,,,1.0,,98.18181818181817,,18.2,10.25,18.2,10.25,,,,,,,,,0.25,,,,,,,,0.75,,,,,,,,,,,0.75,,0.46005,,,,,,15.3,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
1718-201599-203085-2037-2746,1610612746,"Paul Pierce, DeAndre Jordan, Austin Rivers, Jamal Crawford, Josh Smith","Pierce, Jordan, Rivers, Crawford, Smith",1718-201599-203085-2037-2746,LAC,456.0,4,8.0,-5.0,15.0,14.0,5.0,,1.0,29.0,2.0,6.0,,,,1.0,2.0,2.0,1.0,2.0,,,,,,2.0,,5.0,10.0,,2.0,4.0,14.0,19.0,,,,2.0,4.0,,,1.0,5.0,2.0,8.0,,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,6.0,,6.0,1.0,7.0,,,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,2.0,,3.0,,,5.0,1.0,5.0,1.0,,3.0,,,,,,,,,,14.0,5.0,5.0,,0.2,0.2,,,,,0.5,,0.5,0.4166666666666667,,0.5,0.5,,0.625,0.16666666666666666,0.1,0.16666666666666666,,0.5,,0.8571428571428571,,,0.75,0.14285714285714285,,,0.5,1.0,,,91.57894736842105,,14.2,17.357142857142858,13.533333333333333,16.357142857142858,0.5,0.3333333333333333,0.4,0.5,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.5,0.5,,,,,,0.16666666666666666,,,,,,0.25,,,,,0.6666666666666666,,0.49335833333333334,0.390925,0.21428571428571427,0.25,,0.35714285714285715,5.58,25.3,0.3333333333333333,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,1.0,,,0.57105,,,,,,,,1610612746,2016,2015-16,False
1718-201601-201933-202325-203085,1610612746,"Paul Pierce, Luc Mbah a Moute, Blake Griffin, Wesley Johnson, Austin Rivers","Pierce, Mbah a Moute, Griffin, Johnson, Rivers",1718-201601-201933-202325-203085,LAC,56.0,1,1.0,,1.0,1.0,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,1.0,,,,,,,51.42857142857143,,31.0,25.0,31.0,17.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.47485,,,,,,2.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
1718-201601-201933-203085-2037,1610612746,"Paul Pierce, Luc Mbah a Moute, Blake Griffin, Austin Rivers, Jamal Crawford","Pierce, Mbah a Moute, Griffin, Rivers, Crawford",1718-201601-201933-203085-2037,LAC,7.0,1,,2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,617.1428571428571,,1.0,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
1718-201601-201965-203085-203143,1610612746,"Paul Pierce, Luc Mbah a Moute, Jeff Ayres, Austin Rivers, Pablo Prigioni","Pierce, Mbah a Moute, Ayres, Rivers, Prigioni",1718-201601-201965-203085-203143,LAC,48.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,90.0,,24.0,12.0,24.0,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3895,,,,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
1718-201601-202325-203085-2746,1610612746,"Paul Pierce, Luc Mbah a Moute, Wesley Johnson, Austin Rivers, Josh Smith","Pierce, Mbah a Moute, Johnson, Rivers, Smith",1718-201601-202325-203085-2746,LAC,297.0,1,5.0,9.0,10.0,9.0,4.0,,,19.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,3.0,3.0,5.0,2.0,17.0,8.0,,,,1.0,1.0,2.0,2.0,,8.0,2.0,4.0,9.0,,4.0,2.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,,2.0,1.0,,3.0,,3.0,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,,17.0,8.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,0.6,1.0,0.6,1.0,,1.0,0.9375,,1.3333333333333333,0.9444444444444444,,1.3333333333333333,0.625,,,,1.0,,0.5,0.6666666666666666,,0.6,,,,,1.0,0.5,1.0,92.12121212121212,,12.3,19.333333333333332,12.3,19.0,0.25,1.0,1.0,0.5,,,,,0.125,1.0,1.0,,0.125,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,0.875,0.5,0.5164,0.4283166666666667,0.1111111111111111,0.25,,0.47058823529411764,6.066666666666666,24.14,0.4,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
