EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,Charge Fouls Drawn,RecoveredBlocks,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,HeaveAttempts,PenaltyTurnovers,PenaltyCorner3FGA,OffThreePtRebounds,SelfOReb,BlockingFouls,Offensive Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Travels,PtsUnassisted3s,Defensive 3 Seconds Violations,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1626173-201564-202328-203089-203953,1610612749,"Rashad Vaughn, O.J. Mayo, Greg Monroe, John Henson, Jabari Parker","Vaughn, Mayo, Monroe, Henson, Parker",1626173-201564-202328-203089-203953,MIL,143.0,1,2.0,5.0,5.0,,,10.0,,,,,2.0,4.0,,,,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,,2.0,,0.25,,0.5,,0.5,0.3333333333333333,,100.69930069930071,17.4,11.2,17.4,10.8,,,0.5,0.44875,,,,,,-2.0,1.0,2.0,,1.0,,,1.0,4.0,,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,0.25,0.25,0.5,0.5,1.0,1.0,0.25,,,,,,,7.05,,1.0,,,,,1.0,1.0,,2.0,,2.0,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,0.25,0.5,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
1626173-201564-202328-203114-203507,1610612749,"Rashad Vaughn, O.J. Mayo, Greg Monroe, Khris Middleton, Giannis Antetokounmpo","Vaughn, Mayo, Monroe, Middleton, Antetokounmpo",1626173-201564-202328-203114-203507,MIL,277.0,3,5.0,9.0,10.0,7.0,8.0,19.0,1.0,1.0,1.0,3.0,11.0,10.0,1.0,,2.0,2.0,4.0,5.0,1.0,1.0,,1.0,,,,2.0,4.0,2.0,10.0,7.0,0.6111111111111112,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,1.0,98.77256317689532,13.666666666666666,15.4,13.444444444444445,12.7,0.14285714285714285,0.16666666666666666,0.42857142857142855,0.5153833333333333,0.47093999999999997,0.2222222222222222,0.25,43.1,0.7777777777777778,1.0,1.0,2.0,,1.0,,,4.0,6.0,,,8.0,,,,,,,,,,,,,,0.6666666666666666,0.5714285714285714,0.2857142857142857,0.5,1.0,,0.14285714285714285,,,,,,,10.866666666666667,3.0,3.0,,,,,1.0,,,2.0,,2.0,1.0,0.3333333333333333,,0.42857142857142855,1.0,1.0,,,,,,1.0,,,1.0,7.0,,,,,7.0,0.5,,0.5,,0.6363636363636364,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,0.5,0.16666666666666666,0.5,0.5,0.5,1.0,,,,,0.09090909090909091,,1.0,,3.0,5.0,,,,,0.6,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
1626173-201564-202328-203114-203953,1610612749,"Rashad Vaughn, O.J. Mayo, Greg Monroe, Khris Middleton, Jabari Parker","Vaughn, Mayo, Monroe, Middleton, Parker",1626173-201564-202328-203114-203953,MIL,493.0,4,8.0,13.0,14.0,7.0,6.0,27.0,2.0,1.0,3.0,6.0,25.0,16.0,2.0,2.0,,6.0,6.0,12.0,,,1.0,1.0,,3.0,,5.0,7.0,4.0,17.0,7.0,0.6578947368421053,0.1875,1.0,,0.75,1.0,,78.86409736308316,19.384615384615383,17.214285714285715,18.23076923076923,16.928571428571427,0.125,0.125,0.6875,0.5156625,0.56124375,0.21052631578947367,0.25,24.933333333333334,0.5384615384615384,9.0,5.0,8.0,2.0,3.0,,1.0,8.0,13.0,1.0,6.0,10.0,3.0,3.0,1.0,4.0,,1.0,9.0,,0.375,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.59375,0.5,0.625,0.625,0.2,0.1875,0.6666666666666666,0.6666666666666666,0.0625,,,,5.738461538461538,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,0.125,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,3.0,11.0,1.0,,,1.0,11.0,0.55,,,0.5,0.44,4.0,2.0,3.0,2.0,4.0,8.0,2.0,,5.0,6.0,1.0,,,,,,0.5,0.5,0.6666666666666666,,,1.0,0.8571428571428571,1.0,1.0,0.75,0.6666666666666666,0.510425,0.32,3.0,4.0,,4.0,6.0,,,1.0,,0.6666666666666666,0.5,1.0,0.5,0.75,,,,,,,,1.0,,,,,1.0,,,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.14285714285714285,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
1626173-201564-202328-203487-203507,1610612749,"Rashad Vaughn, O.J. Mayo, Greg Monroe, Michael Carter-Williams, Giannis Antetokounmpo","Vaughn, Mayo, Monroe, Carter-Williams, Antetokounmpo",1626173-201564-202328-203487-203507,MIL,610.0,2,10.0,20.0,20.0,,,40.0,3.0,,4.0,3.0,20.0,21.0,,3.0,4.0,1.0,5.0,12.0,4.0,4.0,3.0,4.0,1.0,5.0,,7.0,6.0,3.0,13.0,,0.43478260869565216,0.19047619047619047,0.3333333333333333,1.0,0.7142857142857143,,1.0,94.42622950819673,17.65,12.85,17.15,12.7,0.14285714285714285,,0.6190476190476191,0.512245238095238,,0.13043478260869565,0.15789473684210525,25.125,,-1.0,2.0,9.0,2.0,5.0,1.0,1.0,4.0,17.0,3.0,2.0,6.0,9.0,1.0,3.0,4.0,1.0,1.0,11.0,,0.25,0.3333333333333333,1.0,0.75,0.75,0.23529411764705882,0.40476190476190477,0.42857142857142855,0.2222222222222222,0.25,0.5,0.23809523809523808,0.4,0.4,0.047619047619047616,1.0,1.0,1.0,6.1000000000000005,,3.0,2.0,2.0,2.0,,1.0,,1.0,,,,0.25,0.5,,0.14285714285714285,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,,,1.0,,,,,,,5.0,1.0,4.0,2.0,5.0,7.0,2.0,1.0,7.0,7.0,,2.0,,,,,0.4,0.4,0.5,0.058823529411764705,0.1111111111111111,0.5384615384615384,0.5,0.5714285714285714,,0.8,0.25,0.60036,0.35,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,2.0,1.0,,,,0.15384615384615385,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
1626173-201564-202328-203487-203948,1610612749,"Rashad Vaughn, O.J. Mayo, Greg Monroe, Michael Carter-Williams, Johnny O'Bryant III","Vaughn, Mayo, Monroe, Carter-Williams, O'Bryant III",1626173-201564-202328-203487-203948,MIL,58.0,1,1.0,2.0,1.0,,,3.0,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,74.48275862068965,16.5,25.0,16.5,25.0,,,,0.38115,,,,,,-2.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,14.85,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
1626173-201564-202328-203487-203953,1610612749,"Rashad Vaughn, O.J. Mayo, Greg Monroe, Michael Carter-Williams, Jabari Parker","Vaughn, Mayo, Monroe, Carter-Williams, Parker",1626173-201564-202328-203487-203953,MIL,1028.0,4,17.0,36.0,36.0,2.0,4.0,72.0,5.0,,8.0,4.0,29.0,40.0,,5.0,6.0,5.0,13.0,15.0,1.0,1.0,2.0,9.0,6.0,7.0,,7.0,5.0,3.0,29.0,2.0,0.5,0.2962962962962963,0.7142857142857143,0.75,0.7333333333333333,1.0,0.7142857142857143,100.85603112840467,13.805555555555555,14.75,13.444444444444445,14.13888888888889,0.18518518518518517,,0.48148148148148145,0.48935370370370374,0.6661,0.10344827586206896,0.14285714285714285,24.7125,0.05555555555555555,-11.0,4.0,5.0,,4.0,,3.0,8.0,19.0,3.0,12.0,4.0,6.0,6.0,2.0,8.0,,2.0,18.0,,0.75,0.75,0.6666666666666666,0.375,0.375,0.42105263157894735,0.46296296296296297,0.18518518518518517,0.8,0.8,0.5,0.14814814814814814,,,0.1111111111111111,,,,10.689473684210526,4.0,10.0,3.0,3.0,2.0,4.0,7.0,4.0,,3.0,1.0,3.0,0.7777777777777778,0.5,0.6666666666666666,0.37037037037037035,0.4,0.4,1.0,0.6,0.6,0.6666666666666666,0.6,3.0,,,,2.0,,2.0,,1.0,2.0,1.0,1.0,1.0,,0.06896551724137931,2.0,,,,,,,,1.0,2.0,1.0,,2.0,,,2.0,,,,,,0.09090909090909091,0.125,,0.16666666666666666,,,,,1.0,1.0,,1.0,1.0,,,2.0,,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,0.2,,,,1.0,3.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
1626173-201564-202328-203507-203948,1610612749,"Rashad Vaughn, O.J. Mayo, Greg Monroe, Giannis Antetokounmpo, Johnny O'Bryant III","Vaughn, Mayo, Monroe, Antetokounmpo, O'Bryant III",1626173-201564-202328-203507-203948,MIL,655.0,3,11.0,21.0,21.0,,,42.0,1.0,,2.0,4.0,22.0,22.0,,1.0,5.0,2.0,8.0,13.0,,,,2.0,2.0,6.0,,8.0,7.0,4.0,16.0,,0.4583333333333333,0.09523809523809523,0.6666666666666666,1.0,0.875,,1.0,92.33587786259542,14.857142857142858,16.333333333333332,13.666666666666666,16.142857142857142,0.047619047619047616,,0.5714285714285714,0.5121904761904762,,0.16666666666666666,0.18181818181818182,25.85,,,6.0,10.0,2.0,5.0,,1.0,9.0,19.0,,,18.0,,,,,,,,,,,,,,0.47368421052631576,0.42857142857142855,0.47619047619047616,0.6,0.6,,0.23809523809523808,0.4,0.5,0.047619047619047616,,,,7.3842105263157904,1.0,4.0,,,,,2.0,2.0,,,,,1.0,0.5,1.0,0.19047619047619047,0.25,0.25,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,3.0,2.0,2.0,2.0,4.0,6.0,4.0,1.0,5.0,5.0,,,,,1.0,,0.5,0.5,0.6,0.05263157894736842,,0.5,0.4166666666666667,0.5,0.6666666666666666,0.5,1.0,0.539425,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,2.0,,,,,1.0,,2.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
1626173-201564-202328-203507-203953,1610612749,"Rashad Vaughn, O.J. Mayo, Greg Monroe, Giannis Antetokounmpo, Jabari Parker","Vaughn, Mayo, Monroe, Antetokounmpo, Parker",1626173-201564-202328-203507-203953,MIL,228.0,3,4.0,9.0,7.0,,,16.0,1.0,,2.0,1.0,11.0,8.0,,1.0,,2.0,2.0,3.0,1.0,,,,1.0,3.0,,2.0,1.0,1.0,11.0,,0.55,0.2,0.6666666666666666,,0.6666666666666666,0.5,,101.05263157894737,12.777777777777779,16.142857142857142,12.333333333333334,16.142857142857142,0.1,,0.7,0.57833,,0.1,0.125,25.65,,3.0,4.0,5.0,1.0,2.0,,1.0,5.0,8.0,,2.0,8.0,,1.0,,1.0,,1.0,2.0,1.0,0.2,0.2,,,,0.625,0.5,0.5,0.8,0.8,0.25,0.2,0.5,1.0,0.1,,,,3.9125,,1.0,,,,,,,,,,,,1.0,,0.1,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,0.125,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
1626173-201564-203089-203114-203487,1610612749,"Rashad Vaughn, O.J. Mayo, John Henson, Khris Middleton, Michael Carter-Williams","Vaughn, Mayo, Henson, Middleton, Carter-Williams",1626173-201564-203089-203114-203487,MIL,161.0,1,3.0,5.0,5.0,5.0,,10.0,,,,1.0,7.0,8.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,7.0,5.0,0.875,,1.0,,0.5,1.0,,89.44099378881988,16.4,15.8,16.4,15.6,,,0.6666666666666666,0.4692,0.4692,0.25,0.25,,1.0,-1.0,2.0,2.0,1.0,1.0,,,3.0,3.0,,6.0,,,3.0,,3.0,,2.0,6.0,,1.0,1.0,,,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,3.766666666666667,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,7.0,1.0,,,,7.0,0.875,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,3.0,3.0,,,,,1.0,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
1626173-201564-203089-203114-203507,1610612749,"Rashad Vaughn, O.J. Mayo, John Henson, Khris Middleton, Giannis Antetokounmpo","Vaughn, Mayo, Henson, Middleton, Antetokounmpo",1626173-201564-203089-203114-203507,MIL,201.0,2,3.0,7.0,6.0,,6.0,13.0,1.0,,1.0,1.0,12.0,6.0,,1.0,1.0,1.0,3.0,3.0,,,,,1.0,2.0,,1.0,1.0,1.0,12.0,,0.8571428571428571,0.14285714285714285,0.5,1.0,0.6666666666666666,,,93.13432835820895,15.0,16.0,15.0,15.833333333333334,0.14285714285714285,,0.5714285714285714,0.5792,,0.14285714285714285,0.16666666666666666,26.9,,6.0,3.0,3.0,,1.0,,,4.0,6.0,1.0,4.0,4.0,3.0,2.0,1.0,3.0,,2.0,7.0,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.7857142857142857,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,,,,,,,8.066666666666666,1.0,2.0,1.0,1.0,1.0,,,,,,,,,0.5,,0.2857142857142857,0.5,0.5,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
1626173-201564-203089-203114-203948,1610612749,"Rashad Vaughn, O.J. Mayo, John Henson, Khris Middleton, Johnny O'Bryant III","Vaughn, Mayo, Henson, Middleton, O'Bryant III",1626173-201564-203089-203114-203948,MIL,264.0,3,4.0,8.0,9.0,2.0,3.0,17.0,1.0,,2.0,,2.0,9.0,1.0,1.0,2.0,1.0,3.0,6.0,,,,3.0,,,,,,,2.0,2.0,0.125,0.25,0.5,0.5,0.5,0.5,0.3333333333333333,92.72727272727272,18.25,13.11111111111111,16.375,11.222222222222221,0.125,,0.625,0.476375,0.5049375,,,24.2,0.25,-7.0,1.0,3.0,,1.0,,1.0,1.0,6.0,,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,0.16666666666666666,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,0.125,,,,8.033333333333333,,2.0,,,,,3.0,1.0,,1.0,,1.0,1.0,,,0.25,,,,,,,,2.0,,,,,,,,,,,,1.0,,,2.0,,2.0,,2.0,,,,1.0,3.0,,,1.0,,,1.0,,,,,,0.2,0.42857142857142855,0.5,,1.0,,0.6371,,,2.0,,,3.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,0.14285714285714285,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
1626173-201564-203089-203114-203953,1610612749,"Rashad Vaughn, O.J. Mayo, John Henson, Khris Middleton, Jabari Parker","Vaughn, Mayo, Henson, Middleton, Parker",1626173-201564-203089-203114-203953,MIL,338.0,2,6.0,9.0,11.0,3.0,8.0,20.0,3.0,2.0,5.0,,13.0,13.0,3.0,3.0,2.0,2.0,4.0,6.0,1.0,,,1.0,1.0,3.0,,1.0,,,13.0,3.0,0.65,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,85.20710059171597,19.444444444444443,14.818181818181818,18.22222222222222,13.727272727272727,0.3,0.6666666666666666,0.9,0.571125,0.50725,,,25.0,0.3333333333333333,,2.0,4.0,,,1.0,2.0,2.0,5.0,3.0,4.0,,9.0,2.0,3.0,5.0,1.0,2.0,13.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.65,0.4,0.5,0.6666666666666666,1.0,,,,0.2,0.5,0.5,1.0,4.84,,1.0,2.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,0.1,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,6.0,,,,,6.0,1.0,,,,0.46153846153846156,2.0,,,,,,,1.0,2.0,2.0,,,1.0,,,,,,,0.2,0.25,0.6666666666666666,0.4,1.0,,,,0.6432,,,,1.0,,,2.0,,,0.6666666666666666,,1.0,,,,0.5,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,0.25,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
1626173-201564-203089-203487-203507,1610612749,"Rashad Vaughn, O.J. Mayo, John Henson, Michael Carter-Williams, Giannis Antetokounmpo","Vaughn, Mayo, Henson, Carter-Williams, Antetokounmpo",1626173-201564-203089-203487-203507,MIL,185.0,2,3.0,6.0,6.0,,,12.0,,,,,2.0,9.0,,,,1.0,1.0,1.0,,,1.0,2.0,2.0,3.0,,2.0,,,2.0,,0.25,,0.3333333333333333,,0.3333333333333333,1.0,,93.4054054054054,19.166666666666668,11.666666666666666,19.166666666666668,10.833333333333334,,,0.25,0.463825,,,,,,-7.0,1.0,1.0,,2.0,,,1.0,4.0,,,2.0,,,,,,,,,,,,,,0.25,0.25,0.25,1.0,1.0,,0.5,,,,,,,9.425,,1.0,,,,,1.0,1.0,,2.0,1.0,2.0,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
1626173-201564-203089-203487-203948,1610612749,"Rashad Vaughn, O.J. Mayo, John Henson, Michael Carter-Williams, Johnny O'Bryant III","Vaughn, Mayo, Henson, Carter-Williams, O'Bryant III",1626173-201564-203089-203487-203948,MIL,462.0,3,8.0,15.0,15.0,,2.0,30.0,2.0,,3.0,2.0,18.0,14.0,,2.0,3.0,2.0,6.0,6.0,,,,1.0,4.0,6.0,,6.0,6.0,3.0,18.0,,0.6428571428571429,0.2727272727272727,0.6666666666666666,1.0,0.8333333333333334,1.0,1.0,93.5064935064935,15.333333333333334,15.466666666666667,15.333333333333334,15.4,0.18181818181818182,,0.6363636363636364,0.520009090909091,,0.21428571428571427,0.2727272727272727,25.066666666666666,,4.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,8.0,2.0,6.0,4.0,6.0,3.0,2.0,5.0,1.0,1.0,12.0,,0.6,0.6,1.0,0.6666666666666666,0.6666666666666666,0.625,0.7272727272727273,0.36363636363636365,0.5,0.6666666666666666,0.5,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,7.625,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.5,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
1626173-201564-203089-203487-203953,1610612749,"Rashad Vaughn, O.J. Mayo, John Henson, Michael Carter-Williams, Jabari Parker","Vaughn, Mayo, Henson, Carter-Williams, Parker",1626173-201564-203089-203487-203953,MIL,598.0,4,10.0,18.0,16.0,,,34.0,4.0,,5.0,2.0,14.0,16.0,,4.0,2.0,4.0,7.0,10.0,1.0,1.0,1.0,3.0,4.0,11.0,1.0,3.0,2.0,1.0,10.0,,0.3888888888888889,0.29411764705882354,0.5714285714285714,1.0,0.6666666666666666,0.5,1.0,81.87290969899665,15.444444444444445,20.0,14.5,18.8125,0.23529411764705882,,0.7058823529411765,0.5604323529411764,,0.05555555555555555,0.07692307692307693,25.46,,-2.0,4.0,7.0,1.0,3.0,,1.0,6.0,12.0,,6.0,6.0,,3.0,,3.0,,3.0,6.0,,0.5,0.6,,,,0.5,0.35294117647058826,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.75,0.17647058823529413,0.3333333333333333,0.5,0.058823529411764705,,,,5.141666666666667,1.0,2.0,,,,,2.0,2.0,,,,,0.6666666666666666,,0.6,0.11764705882352941,0.5,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,,,,1.0,,,0.5,0.5,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.2727272727272727,0.3333333333333333,,1.0,0.5,0.6389,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,2.0,,,,1.0,,,1.0,0.2,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
