EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,SecondChanceFG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,FTDefRebounds,DefFTReboundPct,FoulsDrawn,DefTwoPtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Corner3Assists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallTurnovers,SecondChanceTurnovers,OffAtRimReboundPct,DefCorner3ReboundPct,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,LostBallSteals,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,HeaveAttempts,Fg2aBlocked,Loose Ball Fouls,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,PtsPutbacks,BlockingFoulsDrawn,OffThreePtRebounds,BlockingFouls,OffThreePtReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,PenaltyArc3FGM,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1713-202362-2216-2365-2440,1610612763,"Vince Carter, Lance Stephenson, Zach Randolph, Chris Andersen, Matt Barnes","Carter, Stephenson, Randolph, Andersen, Barnes",1713-202362-2216-2365-2440,MEM,61.0,1,2.0,,,4.0,,1.0,,,,94.42622950819673,14.0,,0.574375,,,1.2,,1.0,-5.0,2.0,,1.0,,,,,,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,16.5,14.0,16.5,0.5,,,,,,,,,,,,,,1.0,,22.8,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
1713-204098-2216-2365-2440,1610612763,"Vince Carter, Xavier Munford, Zach Randolph, Chris Andersen, Matt Barnes","Carter, Munford, Randolph, Andersen, Barnes",1713-204098-2216-2365-2440,MEM,234.0,2,8.0,3.0,1.0,16.0,,5.0,1.0,1.0,3.0,98.46153846153847,15.125,,0.601,0.6071,0.4648,2.2199999999999998,0.375,4.0,-3.0,8.0,2.0,4.0,,1.0,,,1.0,2.0,,1.0,6.0,9.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,3.0,2.0,,,2.0,2.0,4.0,0.5,1.0,,,,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,,,1.0,,14.125,14.875,14.125,0.6666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,,,,,,0.16666666666666666,,,,0.8333333333333334,,24.4,,,,3.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,,1.0,2.0,,,1.0,1.0,2.0,,1.0,2.0,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.25,,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,2.0,1.0,,,0.14285714285714285,0.16666666666666666,,,0.5,,1.0,2.0,,2.0,,1.0,,,0.5,,2.0,,,0.4,0.25,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
200770-202362-203210-203798-204098,1610612763,"Jordan Farmar, Lance Stephenson, JaMychal Green, PJ Hairston, Xavier Munford","Farmar, Stephenson, Green, Hairston, Munford",200770-202362-203210-203798-204098,MEM,102.0,1,3.0,3.0,,6.0,2.0,3.0,,3.0,3.0,84.70588235294117,13.0,0.6666666666666666,0.5290666666666667,,0.5290666666666667,11.833333333333334,1.0,2.0,1.0,3.0,,1.0,,,2.0,,,2.0,,,4.0,3.0,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,21.0,13.0,21.0,0.3333333333333333,,,,,,,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,2.0,,,4.0,,,,,,,,4.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612763,2016,2015-16,False
200770-202362-203210-2216-2440,1610612763,"Jordan Farmar, Lance Stephenson, JaMychal Green, Zach Randolph, Matt Barnes","Farmar, Stephenson, Green, Randolph, Barnes",200770-202362-203210-2216-2440,MEM,226.0,2,8.0,3.0,1.0,15.0,4.0,7.0,,3.0,3.0,95.57522123893806,14.125,0.5714285714285714,0.3958285714285714,,0.38599999999999995,14.228571428571428,0.375,4.0,4.0,7.0,1.0,1.0,1.0,2.0,3.0,,,5.0,,,10.0,6.0,6.0,4.0,,,,3.0,,3.0,,1.0,1.0,6.0,1.0,3.0,3.0,,,,,,,10.0,0.6,0.6,,,,0.7142857142857143,0.7142857142857143,0.7142857142857143,,,1.0,1.0,1.0,16.142857142857142,14.0,16.142857142857142,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,0.75,0.75,0.3333333333333333,,,,,0.14285714285714285,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,3.0,,,6.0,,,,,,,,6.0,,,1.0,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,0.6,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612763,2016,2015-16,False
200770-202362-203210-2216-2754,1610612763,"Jordan Farmar, Lance Stephenson, JaMychal Green, Zach Randolph, Tony Allen","Farmar, Stephenson, Green, Randolph, Allen",200770-202362-203210-2216-2754,MEM,77.0,1,2.0,,1.0,4.0,,2.0,1.0,,,74.8051948051948,24.5,,0.50845,0.4914,,2.2,,1.0,,2.0,1.0,2.0,,,,,,1.0,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,14.0,24.5,14.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
200770-202362-203210-2365-2440,1610612763,"Jordan Farmar, Lance Stephenson, JaMychal Green, Chris Andersen, Matt Barnes","Farmar, Stephenson, Green, Andersen, Barnes",200770-202362-203210-2365-2440,MEM,84.0,1,2.0,,,3.0,1.0,1.0,,,,51.42857142857143,16.0,1.0,0.3593,,,17.0,,1.0,,1.0,,,,,1.0,,,1.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,52.0,16.0,46.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
200770-202362-2216-2365-2440,1610612763,"Jordan Farmar, Lance Stephenson, Zach Randolph, Chris Andersen, Matt Barnes","Farmar, Stephenson, Randolph, Andersen, Barnes",200770-202362-2216-2365-2440,MEM,196.0,1,7.0,,2.0,14.0,3.0,5.0,1.0,,,102.85714285714286,16.857142857142858,0.42857142857142855,0.4523357142857143,0.5457,,12.059999999999999,,3.0,-1.0,7.0,1.0,2.0,,,1.0,1.0,2.0,2.0,1.0,2.0,9.0,10.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,2.0,4.0,,,,,1.0,4.0,8.0,0.5,0.5,1.0,0.5,0.5,0.4,0.5,0.5,0.2857142857142857,,,0.5,,11.142857142857142,16.714285714285715,11.142857142857142,0.2857142857142857,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,0.5,25.35,7.0,1.0,1.0,2.0,1.0,,,,,0.5,,,,1.0,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,0.25,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,0.1111111111111111,,,2.0,1.0,,3.0,1.0,1.0,1.0,0.125,0.16666666666666666,,,,,,2.0,1.0,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
200770-202362-2216-2440-2754,1610612763,"Jordan Farmar, Lance Stephenson, Zach Randolph, Matt Barnes, Tony Allen","Farmar, Stephenson, Randolph, Barnes, Allen",200770-202362-2216-2440-2754,MEM,325.0,1,10.0,5.0,4.0,19.0,1.0,8.0,3.0,6.0,5.0,84.18461538461538,19.5,0.08333333333333333,0.4799772727272727,0.5934,0.4464642857142857,5.05,0.5,5.0,4.0,9.0,2.0,5.0,1.0,2.0,,,3.0,3.0,,4.0,10.0,6.0,2.0,4.0,,3.0,,1.0,,1.0,,1.0,,2.0,1.0,4.0,8.0,1.0,1.0,,,,3.0,8.0,0.3333333333333333,0.3333333333333333,,,,0.375,0.25,0.35714285714285715,0.3333333333333333,,0.5,0.8,0.5,14.444444444444445,17.8,14.11111111111111,0.4166666666666667,0.4,0.5,0.5,0.16666666666666666,0.5,0.5,,,,0.25,,,,0.75,,36.575,9.0,,,4.0,3.0,,,,,1.0,1.0,,,2.0,2.0,4.0,,1.0,,,,2.0,2.0,,2.0,4.0,,,2.0,4.0,,,,4.0,,,0.3333333333333333,,0.25,0.25,0.25,0.4,0.4444444444444444,,1.0,0.08333333333333333,,,,0.6666666666666666,,0.5,0.5,,,0.2,0.4,,,1.0,1.0,4.0,2.0,2.0,,0.14285714285714285,0.2,,,0.3333333333333333,,2.0,4.0,2.0,,,,1.0,,0.25,,1.0,,,0.125,0.2,,,,2.0,,0.5,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
200770-203210-2216-2440-2754,1610612763,"Jordan Farmar, JaMychal Green, Zach Randolph, Matt Barnes, Tony Allen","Farmar, Green, Randolph, Barnes, Allen",200770-203210-2216-2440-2754,MEM,135.0,1,5.0,5.0,2.0,10.0,1.0,4.0,2.0,4.0,5.0,106.66666666666667,15.8,0.2,0.5997399999999999,0.4213,0.5997399999999999,7.4,1.0,2.0,2.0,5.0,2.0,2.0,,1.0,,,1.0,2.0,,1.0,7.0,5.0,,4.0,,1.0,,,,,,,,,,1.0,3.0,2.0,,,,,1.0,5.0,,,,,,0.5,0.4,0.5,0.2,,,1.0,,11.2,14.6,9.2,0.4,1.0,1.0,,0.2,,,,,,0.2,,,,0.6,,24.9,4.0,,,2.0,1.0,,,,,1.0,,,1.0,1.0,2.0,2.0,,,,,1.0,2.0,2.0,,1.0,7.0,,,1.0,2.0,,,,7.0,,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.6666666666666666,1.0,,,,,,0.5,1.0,0.4,1.0,,,0.2857142857142857,1.0,,,,,5.0,1.0,,1.0,0.2857142857142857,0.2,,,,,1.0,3.0,,3.0,,2.0,,,0.2,,,1.0,,,,,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1610612763,2016,2015-16,False
200770-203798-204098-2216-2365,1610612763,"Jordan Farmar, PJ Hairston, Xavier Munford, Zach Randolph, Chris Andersen","Farmar, Hairston, Munford, Randolph, Andersen",200770-203798-204098-2216-2365,MEM,193.0,1,5.0,,2.0,10.0,1.0,6.0,2.0,,,74.61139896373057,21.6,0.14285714285714285,0.5588428571428572,0.64665,,6.066666666666666,,3.0,2.0,5.0,2.0,4.0,1.0,1.0,1.0,,,4.0,,1.0,8.0,6.0,2.0,6.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,3.0,1.0,,,,,1.0,4.0,0.25,0.5,,,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,,,,,17.0,21.2,17.0,0.5714285714285714,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,0.7142857142857143,,24.2,5.0,1.0,1.0,2.0,,,,,,,,,2.0,2.0,,,,1.0,,,2.0,4.0,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,1.0,0.6666666666666666,,,0.14285714285714285,,,,1.0,1.0,,,,,0.5,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
200770-2216-2365-2440-2754,1610612763,"Jordan Farmar, Zach Randolph, Chris Andersen, Matt Barnes, Tony Allen","Farmar, Randolph, Andersen, Barnes, Allen",200770-2216-2365-2440-2754,MEM,317.0,2,10.0,,2.0,20.0,1.0,7.0,1.0,,,90.85173501577287,14.4,0.1111111111111111,0.5530222222222222,0.6587,,4.857142857142857,,5.0,3.0,10.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,9.0,6.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,4.0,6.0,9.0,1.0,1.0,1.0,1.0,4.0,1.0,9.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.42857142857142855,0.5,0.5,0.2222222222222222,0.25,1.0,0.8571428571428571,1.0,17.3,14.3,16.9,0.4444444444444444,0.25,0.3333333333333333,1.0,0.2222222222222222,0.5,1.0,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.5,25.7,,,,,2.0,1.0,1.0,1.0,,0.6666666666666666,0.5,,,1.0,,,,,,,,,,,,,,,3.0,3.0,3.0,,1.0,,,,,,,,,0.75,0.6,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,2.0,0.6666666666666666,1.0,,,,,,,,,,,2.0,,,0.2857142857142857,0.25,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
202362-203210-204098-2216-2440,1610612763,"Lance Stephenson, JaMychal Green, Xavier Munford, Zach Randolph, Matt Barnes","Stephenson, Green, Munford, Randolph, Barnes",202362-203210-204098-2216-2440,MEM,227.0,1,7.0,1.0,,14.0,3.0,4.0,,,1.0,88.81057268722468,14.857142857142858,0.6,0.42638999999999994,,,16.175,0.14285714285714285,4.0,-8.0,7.0,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,10.0,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,0.25,0.2,0.2,0.2,1.0,,0.5,,17.571428571428573,14.857142857142858,17.0,,,,,0.2,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.2,,25.4,3.0,,,2.0,1.0,1.0,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1610612763,2016,2015-16,False
202362-203210-204098-2216-2754,1610612763,"Lance Stephenson, JaMychal Green, Xavier Munford, Zach Randolph, Tony Allen","Stephenson, Green, Munford, Randolph, Allen",202362-203210-204098-2216-2754,MEM,215.0,2,7.0,,,13.0,3.0,5.0,,,,87.06976744186046,13.0,0.5,0.4112833333333333,,,11.7,,4.0,-6.0,6.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,4.0,10.0,,4.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,4.0,,,,,,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,,0.5,,20.666666666666668,13.0,17.5,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,,25.3,4.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
202362-203210-204098-2365-2440,1610612763,"Lance Stephenson, JaMychal Green, Xavier Munford, Chris Andersen, Matt Barnes","Stephenson, Green, Munford, Andersen, Barnes",202362-203210-204098-2365-2440,MEM,1055.0,2,32.0,4.0,4.0,66.0,6.0,21.0,3.0,4.0,4.0,90.08530805687204,15.75,0.24,0.580036,0.6381333333333333,0.496325,6.20952380952381,0.125,18.0,-13.0,34.0,11.0,14.0,,1.0,2.0,,3.0,13.0,1.0,4.0,32.0,45.0,10.0,16.0,3.0,3.0,,5.0,1.0,6.0,,5.0,,13.0,4.0,13.0,18.0,,,6.0,4.0,9.0,8.0,28.0,0.38461538461538464,0.38461538461538464,1.0,0.25,0.25,0.6190476190476191,0.58,0.5714285714285714,0.16,0.6666666666666666,0.6666666666666666,0.6842105263157895,0.8,16.205882352941178,14.90625,14.470588235294118,0.56,0.7857142857142857,0.7857142857142857,0.45454545454545453,0.04,,,0.3333333333333333,0.4,,0.12,,,,0.72,,24.625,8.0,,,3.0,9.0,2.0,2.0,2.0,2.0,0.6923076923076923,0.8,1.0,2.0,3.0,2.0,2.0,1.0,1.0,,,2.0,4.0,3.0,,,6.0,,1.0,5.0,5.0,3.0,1.0,1.0,6.0,,0.6666666666666666,0.75,0.6666666666666666,0.75,0.5,0.75,0.625,0.45454545454545453,1.0,0.5,0.04,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,,,0.125,0.1875,1.0,2.0,,,6.0,3.0,1.0,0.75,0.10714285714285714,0.125,2.0,1.0,1.0,,,3.0,,,,,0.25,,,,2.0,1.0,,0.09523809523809523,,1.0,,,,,,,1.0,,,,,,1.0,,,,0.16666666666666666,,0.1111111111111111,,,,0.5,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
202362-203210-204098-2365-2754,1610612763,"Lance Stephenson, JaMychal Green, Xavier Munford, Chris Andersen, Tony Allen","Stephenson, Green, Munford, Andersen, Allen",202362-203210-204098-2365-2754,MEM,63.0,1,2.0,,,4.0,,,,,,91.42857142857143,14.0,,0.56235,,,,,1.0,,2.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,17.5,14.0,17.5,,,,,,,,,,,1.0,,,,1.0,,24.5,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
202362-204098-2216-2365-2754,1610612763,"Lance Stephenson, Xavier Munford, Zach Randolph, Chris Andersen, Tony Allen","Stephenson, Munford, Randolph, Andersen, Allen",202362-204098-2216-2365-2754,MEM,175.0,1,5.0,,1.0,11.0,2.0,6.0,1.0,,,90.51428571428572,17.4,0.3333333333333333,0.4854833333333333,0.4066,,8.966666666666667,,3.0,4.0,6.0,2.0,2.0,,2.0,2.0,,,4.0,,,8.0,4.0,2.0,6.0,,,,1.0,,1.0,,1.0,,2.0,,2.0,3.0,1.0,,,,,1.0,6.0,0.25,0.25,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,14.666666666666666,14.4,12.666666666666666,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,2.0,2.0,1.0,,1.0,1.0,0.6666666666666666,,1.0,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,0.25,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,0.16666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
203210-204098-2216-2440-2754,1610612763,"JaMychal Green, Xavier Munford, Zach Randolph, Matt Barnes, Tony Allen","Green, Munford, Randolph, Barnes, Allen",203210-204098-2216-2440-2754,MEM,179.0,1,6.0,,1.0,12.0,,4.0,1.0,,,96.53631284916202,16.0,,0.549025,0.6662,,4.9,,3.0,-7.0,6.0,1.0,2.0,,2.0,,,,1.0,,,2.0,9.0,,2.0,,,,,,,,,,,,2.0,3.0,,,2.0,2.0,3.0,3.0,,,,,,,0.25,0.25,0.25,,0.6666666666666666,,0.6666666666666666,,13.833333333333334,15.833333333333334,12.5,0.5,0.5,1.0,,0.5,,,,,,,,,,0.5,,,,,,1.0,2.0,,,,,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.25,0.5,,2.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
204098-2216-2365-2440-2754,1610612763,"Xavier Munford, Zach Randolph, Chris Andersen, Matt Barnes, Tony Allen","Munford, Randolph, Andersen, Barnes, Allen",204098-2216-2365-2440-2754,MEM,63.0,1,2.0,,,5.0,,1.0,,,,114.28571428571428,11.5,,0.7255,,,0.3,,1.0,-2.0,3.0,1.0,1.0,,,,,,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,13.333333333333334,11.5,13.333333333333334,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
