EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,ShootingFouls,BlockingFouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,LiveBallTurnoverPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Travels,Offensive Fouls,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,DefensiveGoaltends,NonShootingFoulsDrawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,LostBallSteals,SecondChanceFG2M,SecondChanceFG2A,SelfOReb,SecondChanceFg2Pct,SelfORebPct,LostBallTurnovers,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,Charge Fouls,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626144-1626253-202702-203115-203999,1610612743,"Emmanuel Mudiay, Axel Toupane, Kenneth Faried, Will Barton, Nikola Jokic","Mudiay, Toupane, Faried, Barton, Jokic",1626144-1626253-202702-203115-203999,DEN,78.0,1,1.0,,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,,1.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,2.0,1.0,1.0,,,,,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,,,73.84615384615384,12.0,27.0,12.0,27.0,0.5,1.0,1.0,1.0,,0.5,,,,0.5,,1.0,,0.617025,0.617025,1.0,1.3,25.1,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-1626253-202702-203530-203914,1610612743,"Emmanuel Mudiay, Axel Toupane, Kenneth Faried, Joffrey Lauvergne, Gary Harris","Mudiay, Toupane, Faried, Lauvergne, Harris",1626144-1626253-202702-203530-203914,DEN,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-1626253-203115-203530-203994,1610612743,"Emmanuel Mudiay, Axel Toupane, Will Barton, Joffrey Lauvergne, Jusuf Nurkic","Mudiay, Toupane, Barton, Lauvergne, Nurkic",1626144-1626253-203115-203530-203994,DEN,310.0,2,5.0,3.0,10.0,11.0,9.0,9.0,21.0,1.0,2.0,,2.0,4.0,2.0,4.0,3.0,4.0,2.0,4.0,15.0,12.0,3.0,2.0,4.0,15.0,4.0,6.0,4.0,2.0,2.0,2.0,4.0,2.0,,10.0,2.0,2.0,5.0,5.0,1.0,1.0,,,,1.0,15.0,15.0,9.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.75,0.75,0.8571428571428571,0.75,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,97.54838709677419,15.3,14.272727272727273,15.3,13.363636363636363,0.25,0.5,0.5,,,0.5,0.5,0.5,1.0,0.5714285714285714,0.5,0.75,0.5,0.549925,0.5255714285714286,1.0,8.65,25.575,0.9,,2.0,2.0,,,2.0,,,,2.0,1.0,,2.0,,,,,,,1.0,,1.0,,,0.25,1.0,1.0,1.0,,,,,1.0,1.0,3.0,3.0,3.0,4.0,,,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-1626253-203115-203530-203999,1610612743,"Emmanuel Mudiay, Axel Toupane, Will Barton, Joffrey Lauvergne, Nikola Jokic","Mudiay, Toupane, Barton, Lauvergne, Jokic",1626144-1626253-203115-203530-203999,DEN,51.0,1,1.0,2.0,2.0,1.0,2.0,1.0,3.0,,,1.0,,,,,2.0,2.0,,,4.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,84.70588235294117,17.0,17.0,17.0,17.0,,,,,0.5,,,,,,,,,0.3238,0.3238,1.0,12.05,,1.0,1.0,1.0,1.0,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-1626253-203115-203914-203994,1610612743,"Emmanuel Mudiay, Axel Toupane, Will Barton, Gary Harris, Jusuf Nurkic","Mudiay, Toupane, Barton, Harris, Nurkic",1626144-1626253-203115-203914-203994,DEN,43.0,1,1.0,4.0,2.0,2.0,,,4.0,2.0,2.0,,,,,,2.0,2.0,,,4.0,,,,,,4.0,,,,2.0,,2.0,,2.0,4.0,,2.0,2.0,2.0,,,,,,1.0,4.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,133.95348837209303,6.5,15.0,6.5,15.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.9229,,,0.1,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-1626253-203115-203914-203999,1610612743,"Emmanuel Mudiay, Axel Toupane, Will Barton, Gary Harris, Nikola Jokic","Mudiay, Toupane, Barton, Harris, Jokic",1626144-1626253-203115-203914-203999,DEN,193.0,1,3.0,,7.0,6.0,7.0,6.0,13.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,7.0,7.0,1.0,1.0,3.0,7.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,7.0,7.0,7.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,0.7,0.7,0.75,,1.0,1.0,,,96.99481865284974,19.857142857142858,9.0,19.857142857142858,9.0,0.25,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.55175,0.55175,1.0,0.1,25.03333333333333,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.25,,,,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,1.0,0.25,1.0,0.2,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-1626253-2034-203530-203914,1610612743,"Emmanuel Mudiay, Axel Toupane, Mike Miller, Joffrey Lauvergne, Gary Harris","Mudiay, Toupane, Miller, Lauvergne, Harris",1626144-1626253-2034-203530-203914,DEN,92.0,1,2.0,-4.0,2.0,3.0,2.0,,5.0,,,1.0,,,,,1.0,1.0,,1.0,2.0,6.0,1.0,,1.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,,1.0,2.0,,,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,,,,,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,,,,,,78.26086956521739,26.5,13.0,23.5,13.0,,,,,0.5,,,,,,,0.5,,0.52035,0.52035,1.0,8.3,23.5,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,1.0,,2.0,,1.0,1.0,,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-1626253-2034-203914-203999,1610612743,"Emmanuel Mudiay, Axel Toupane, Mike Miller, Gary Harris, Nikola Jokic","Mudiay, Toupane, Miller, Harris, Jokic",1626144-1626253-2034-203914-203999,DEN,393.0,2,7.0,4.0,16.0,15.0,4.0,,31.0,3.0,4.0,2.0,3.0,4.0,,,4.0,7.0,3.0,4.0,19.0,15.0,2.0,,,4.0,6.0,6.0,4.0,3.0,3.0,2.0,5.0,2.0,3.0,12.0,4.0,3.0,7.0,7.0,1.0,1.0,,2.0,,2.0,19.0,4.0,4.0,0.75,0.75,0.6666666666666666,0.75,,0.75,0.5714285714285714,0.7727272727272727,0.5,0.7916666666666666,0.6666666666666666,0.36363636363636365,0.75,1.0,0.875,,1.0,113.58778625954199,12.25,13.133333333333333,12.25,12.933333333333334,0.36363636363636365,0.75,0.75,1.0,0.18181818181818182,0.36363636363636365,0.75,0.75,0.6666666666666666,,,0.7272727272727273,0.75,0.5542681818181818,0.38605,0.21052631578947367,4.857142857142857,26.125,0.25,1.0,,1.0,,,2.0,3.0,,,,2.0,,2.0,,,,,,,1.0,0.5,,0.5,0.5,0.09090909090909091,,,,,,,,,1.0,2.0,1.0,2.0,2.0,,,0.5,0.5,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-1626253-203530-203914-203960,1610612743,"Emmanuel Mudiay, Axel Toupane, Joffrey Lauvergne, Gary Harris, JaKarr Sampson","Mudiay, Toupane, Lauvergne, Harris, Sampson",1626144-1626253-203530-203914-203960,DEN,39.0,1,1.0,-4.0,1.0,2.0,,2.0,3.0,,1.0,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,14.0,12.5,14.0,12.5,1.0,,,,,,,,,,,1.0,,0.5899,,,1.8,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-1626253-203530-203914-203999,1610612743,"Emmanuel Mudiay, Axel Toupane, Joffrey Lauvergne, Gary Harris, Nikola Jokic","Mudiay, Toupane, Lauvergne, Harris, Jokic",1626144-1626253-203530-203914-203999,DEN,207.0,1,3.0,,7.0,7.0,3.0,,14.0,1.0,1.0,1.0,,,,,2.0,4.0,,,5.0,5.0,3.0,,,4.0,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,,1.0,5.0,4.0,3.0,0.5,0.5,,,,,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.5,1.0,0.75,0.5,1.0,97.39130434782608,13.857142857142858,15.714285714285714,13.857142857142858,15.571428571428571,0.25,1.0,1.0,1.0,0.25,,,,,,,0.25,,0.385025,0.38763333333333333,0.8,11.925,,0.42857142857142855,1.0,,2.0,,,2.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,0.5,,,,,,,,1.0,1.0,1.0,2.0,,2.0,,1.0,0.6666666666666666,0.3333333333333333,1.0,0.2,0.2,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-200751-201568-201581-201589,1610612743,"Emmanuel Mudiay, Randy Foye, Danilo Gallinari, JJ Hickson, Darrell Arthur","Mudiay, Foye, Gallinari, Hickson, Arthur",1626144-200751-201568-201581-201589,DEN,105.0,1,2.0,-2.0,3.0,3.0,,,6.0,,,1.0,,,,,,2.0,,,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,1.0,1.0,1.0,1.0,,82.28571428571429,18.0,17.0,18.0,17.0,,,,,0.5,,,,,,,,,0.41075,,,14.8,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,1.0,,,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-200751-201568-201581-202702,1610612743,"Emmanuel Mudiay, Randy Foye, Danilo Gallinari, JJ Hickson, Kenneth Faried","Mudiay, Foye, Gallinari, Hickson, Faried",1626144-200751-201568-201581-202702,DEN,1594.0,4,27.0,10.0,55.0,57.0,16.0,7.0,112.0,14.0,18.0,12.0,2.0,5.0,,1.0,18.0,39.0,4.0,9.0,60.0,50.0,10.0,2.0,5.0,17.0,18.0,9.0,5.0,2.0,9.0,3.0,12.0,2.0,6.0,27.0,5.0,14.0,21.0,30.0,8.0,8.0,3.0,10.0,3.0,14.0,44.0,17.0,16.0,0.5,0.6,0.75,0.4444444444444444,0.4,0.4444444444444444,0.46153846153846156,0.5,0.4666666666666667,0.5555555555555556,0.5,0.1875,0.8235294117647058,0.8333333333333334,0.8260869565217391,1.0,0.8333333333333334,101.17942283563363,12.727272727272727,15.68421052631579,11.927272727272728,15.368421052631579,0.375,0.7777777777777778,0.875,0.42857142857142855,0.25,0.10416666666666667,0.4,0.4,1.0,0.06666666666666667,,0.5625,0.4,0.5191604166666667,0.5320466666666667,0.2833333333333333,7.484615384615384,24.11111111111111,0.2909090909090909,3.0,1.0,9.0,2.0,4.0,18.0,3.0,5.0,1.0,1.0,10.0,4.0,11.0,,4.0,2.0,4.0,0.1282051282051282,0.1111111111111111,0.5,1.0,,0.25,0.3333333333333333,0.1875,0.1111111111111111,0.1111111111111111,1.0,0.08333333333333333,0.5,0.5,0.5,3.0,4.0,12.0,4.0,3.0,16.0,3.0,8.0,0.4,0.26666666666666666,0.75,0.16666666666666666,0.18181818181818182,2.0,7.0,6.0,2.0,3.0,1.0,0.7,0.75,0.6666666666666666,7.0,1.0,1.0,2.0,2.0,16.0,8.0,2.0,9.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.38095238095238093,0.34615384615384615,0.5555555555555556,0.125,1.0,1.0,0.5389857142857143,0.26666666666666666,4.0,1.0,0.2,,0.26666666666666666,,,,,,5.0,6.0,1.0,0.8333333333333334,0.047619047619047616,1.0,,,4.0,5.0,1.0,1.0,2.0,6.0,1.0,0.25,0.75,0.3333333333333333,0.625,0.8,0.25,0.125,1.0,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-200751-201568-201581-203115,1610612743,"Emmanuel Mudiay, Randy Foye, Danilo Gallinari, JJ Hickson, Will Barton","Mudiay, Foye, Gallinari, Hickson, Barton",1626144-200751-201568-201581-203115,DEN,156.0,2,3.0,5.0,6.0,3.0,4.0,1.0,9.0,2.0,3.0,1.0,,1.0,,1.0,2.0,4.0,,2.0,8.0,3.0,2.0,,2.0,4.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,3.0,1.0,1.0,,,,1.0,4.0,4.0,4.0,0.5,0.5,,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,83.07692307692308,15.333333333333334,21.333333333333332,13.833333333333334,21.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,0.25,,0.8333333333333334,,0.6103,0.533825,0.5,3.45,23.8,0.6666666666666666,,,,,1.0,2.0,,,,,1.0,,3.0,,1.0,,1.0,,,,1.0,,,,,,,,0.16666666666666666,,,,,1.0,4.0,,4.0,4.0,,1.0,,0.25,,0.14285714285714285,0.2,,,,1.0,,,,,,2.0,,,,1.0,4.0,,,2.0,,,,,,0.6666666666666666,,,0.5,,,,,0.57225,0.5,1.0,2.0,1.0,1.0,0.25,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-200751-201568-201589-202702,1610612743,"Emmanuel Mudiay, Randy Foye, Danilo Gallinari, Darrell Arthur, Kenneth Faried","Mudiay, Foye, Gallinari, Arthur, Faried",1626144-200751-201568-201589-202702,DEN,75.0,1,1.0,,2.0,3.0,,3.0,5.0,1.0,1.0,1.0,,,,,1.0,2.0,,,3.0,3.0,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,1.0,3.0,,,1.0,1.0,,,,,0.5,0.5,,0.75,,,,,,,,96.0,13.0,16.333333333333332,13.0,16.333333333333332,0.5,1.0,1.0,1.0,0.5,,,,,,,0.5,,0.51705,,,5.55,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-200751-201568-201589-203115,1610612743,"Emmanuel Mudiay, Randy Foye, Danilo Gallinari, Darrell Arthur, Will Barton","Mudiay, Foye, Gallinari, Arthur, Barton",1626144-200751-201568-201589-203115,DEN,806.0,5,13.0,-2.0,28.0,28.0,16.0,8.0,56.0,2.0,4.0,6.0,2.0,3.0,,1.0,6.0,14.0,3.0,5.0,27.0,29.0,8.0,1.0,3.0,15.0,2.0,9.0,3.0,2.0,1.0,3.0,4.0,2.0,,11.0,6.0,4.0,10.0,12.0,3.0,1.0,2.0,5.0,4.0,8.0,26.0,15.0,16.0,0.16666666666666666,0.16666666666666666,1.0,0.6,0.3333333333333333,0.6,0.42857142857142855,0.5526315789473685,0.5909090909090909,0.5625,0.625,0.2631578947368421,0.4,0.75,0.5555555555555556,,1.0,100.04962779156327,14.428571428571429,14.357142857142858,14.285714285714286,13.964285714285714,0.21052631578947367,0.5,0.6666666666666666,,0.3157894736842105,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,,0.47368421052631576,0.6666666666666666,0.47141052631578945,0.4971045454545454,0.5555555555555556,9.799999999999999,24.36,0.5714285714285714,3.0,1.0,4.0,1.0,2.0,10.0,,2.0,1.0,,5.0,,9.0,,1.0,1.0,1.0,0.14285714285714285,0.25,0.42857142857142855,0.5,,0.5,0.6,0.21052631578947367,0.25,0.25,,0.10526315789473684,0.5,0.5,1.0,1.0,2.0,6.0,5.0,2.0,12.0,2.0,7.0,0.625,0.18181818181818182,0.5,0.2916666666666667,0.3684210526315789,1.0,3.0,3.0,,,,0.6,,0.3333333333333333,2.0,,,,,1.0,2.0,,2.0,,,,,,0.5,,0.25,0.2,0.3333333333333333,,,,,0.037037037037037035,2.0,,,,0.18181818181818182,,,,,2.0,,,1.0,,0.125,,,1.0,,,,,1.0,,,0.16666666666666666,0.5,,,,,,,0.5,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-200751-201568-201589-203530,1610612743,"Emmanuel Mudiay, Randy Foye, Danilo Gallinari, Darrell Arthur, Joffrey Lauvergne","Mudiay, Foye, Gallinari, Arthur, Lauvergne",1626144-200751-201568-201589-203530,DEN,1939.0,6,32.0,-19.0,66.0,68.0,8.0,7.0,134.0,9.0,16.0,9.0,6.0,18.0,,2.0,13.0,34.0,6.0,21.0,55.0,74.0,6.0,,2.0,6.0,12.0,15.0,18.0,6.0,6.0,5.0,11.0,5.0,4.0,27.0,3.0,20.0,23.0,28.0,7.0,2.0,4.0,11.0,,11.0,53.0,6.0,8.0,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.2857142857142857,,0.2857142857142857,0.38235294117647056,0.4,0.25,0.45081967213114754,0.3333333333333333,0.38181818181818183,0.8333333333333334,0.6,0.7931034482758621,0.875,0.3333333333333333,99.5152140278494,13.393939393939394,15.514705882352942,12.909090909090908,15.014705882352942,0.2909090909090909,0.5625,0.6923076923076923,0.4444444444444444,0.16363636363636364,0.32727272727272727,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.25,,0.6727272727272727,0.3333333333333333,0.5123175925925926,0.49425,0.10909090909090909,7.570588235294117,25.33809523809524,0.12121212121212122,2.0,2.0,9.0,,3.0,14.0,3.0,4.0,,1.0,4.0,1.0,9.0,2.0,4.0,3.0,4.0,0.11764705882352941,0.1875,0.8571428571428571,0.7777777777777778,1.0,0.2222222222222222,0.25,0.16363636363636364,0.2222222222222222,0.2222222222222222,0.5,0.05454545454545454,,,,2.0,2.0,11.0,2.0,2.0,12.0,,4.0,0.3333333333333333,0.25,1.0,0.06779661016949153,0.10526315789473684,1.0,7.0,6.0,1.0,2.0,,0.6363636363636364,0.5,0.5,4.0,,,,1.0,2.0,4.0,,5.0,,1.0,1.0,,0.2,0.2,,0.19047619047619047,0.1388888888888889,0.14285714285714285,,,,0.55699,0.03636363636363636,,1.0,0.06666666666666667,,,1.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,0.25,0.0625,1.0,,1.0,1.0,3.0,,1.0,,,,0.1111111111111111,0.14285714285714285,0.08333333333333333,0.6,0.3333333333333333,,0.2,,,,,1.0,1.0,,,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
