EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,PenaltyTurnovers,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,OffThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedAtRim,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,Charge Fouls,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,3SecondViolations,Travels,Blocked3s,BlockedArc3,Arc3PctBlocked,DefensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1626245-201565-202710-203200-203926,1610612741,"Cristiano Felicio, Derrick Rose, Jimmy Butler, Justin Holiday, Doug McDermott","Felicio, Rose, Butler, Holiday, McDermott",1626245-201565-202710-203200-203926,CHI,349.0,1,6.0,-2.0,13.0,12.0,,,3.0,25.0,2.0,7.0,1.0,4.0,,,1.0,2.0,1.0,2.0,,,4.0,11.0,1.0,3.0,,11.0,13.0,1.0,4.0,2.0,,,,,,,8.0,,3.0,,,,2.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,11.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,,2.0,,1.0,,,,,9.0,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.36363636363636365,0.25,,0.39285714285714285,0.25,,0.39285714285714285,0.25,,0.21428571428571427,0.09090909090909091,0.14285714285714285,1.0,0.25,0.2857142857142857,1.0,0.4,0.3333333333333333,,1.0,,1.0,103.15186246418338,13.076923076923077,14.916666666666666,11.76923076923077,14.416666666666666,0.5,0.2857142857142857,0.3333333333333333,1.0,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,1.0,0.25,,,,,0.7142857142857143,0.5,0.5509892857142857,0.5889666666666666,,,,0.18181818181818182,,5.7,25.03333333333333,,1.0,2.0,,,1.0,1.0,2.0,2.0,0.5,,0.14285714285714285,0.5,0.5,,,1.0,,,,1.0,1.0,,,,1.0,0.07142857142857142,,,,,,,,,1.0,2.0,1.0,,,,,,0.5,,1.0,,,,,,,,1.0,,,,,,0.4,0.125,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626245-201565-202710-203200-2399,1610612741,"Cristiano Felicio, Derrick Rose, Jimmy Butler, Justin Holiday, Mike Dunleavy","Felicio, Rose, Butler, Holiday, Dunleavy",1626245-201565-202710-203200-2399,CHI,109.0,1,2.0,-4.0,4.0,3.0,3.0,2.0,,7.0,2.0,2.0,,,1.0,1.0,,,,,,,2.0,4.0,,,1.0,5.0,9.0,,,,1.0,3.0,,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,1.0,,0.5,0.5,,,,,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.625,,0.3333333333333333,,,,,,,,,,,,,,92.4770642201835,18.5,11.666666666666666,18.5,11.0,0.5,1.0,1.0,0.5,,,,,,,,,,,0.3333333333333333,1.0,,,0.5,,0.3984,,0.30183333333333334,0.25,0.25,,0.4,10.525,,0.75,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626245-201565-202710-203926-2399,1610612741,"Cristiano Felicio, Derrick Rose, Jimmy Butler, Doug McDermott, Mike Dunleavy","Felicio, Rose, Butler, McDermott, Dunleavy",1626245-201565-202710-203926-2399,CHI,145.0,1,2.0,-5.0,5.0,4.0,5.0,,,9.0,,,,,,,1.0,1.0,,,,,1.0,3.0,,1.0,,2.0,7.0,,,,1.0,3.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,2.0,,,,,,,2.0,2.0,5.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.25,,0.25,0.25,,,1.0,1.0,,,1.0,,,,,,89.37931034482759,17.4,14.5,17.4,14.5,,,,,0.25,1.0,1.0,,,,,,,,,,,,0.25,,0.4468625,,0.4468625,,,,1.0,13.366666666666667,24.5,1.0,,2.0,,,,,1.0,2.0,,,0.5,,,,,1.0,1.0,,,,1.0,1.0,,,,0.25,,,,0.25,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626245-201565-202710-2200-2399,1610612741,"Cristiano Felicio, Derrick Rose, Jimmy Butler, Pau Gasol, Mike Dunleavy","Felicio, Rose, Butler, Gasol, Dunleavy",1626245-201565-202710-2200-2399,CHI,6.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,240.0,,6.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626245-202703-202710-202734-203200,1610612741,"Cristiano Felicio, Nikola Mirotic, Jimmy Butler, E'Twaun Moore, Justin Holiday","Felicio, Mirotic, Butler, Moore, Holiday",1626245-202703-202710-202734-203200,CHI,37.0,1,1.0,,2.0,2.0,,,1.0,4.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,0.5,,,,,155.67567567567568,13.0,5.5,10.5,5.5,1.0,,,,,,,,,,,,,,,,,,1.0,,0.81985,,,,,,,0.45,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626245-202703-202710-202734-203926,1610612741,"Cristiano Felicio, Nikola Mirotic, Jimmy Butler, E'Twaun Moore, Doug McDermott","Felicio, Mirotic, Butler, Moore, McDermott",1626245-202703-202710-202734-203926,CHI,244.0,2,4.0,3.0,8.0,8.0,3.0,,,16.0,1.0,2.0,,,,,1.0,2.0,1.0,1.0,,,3.0,6.0,1.0,1.0,,9.0,6.0,,,,2.0,3.0,,,,4.0,4.0,2.0,3.0,,,,1.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,,5.0,,5.0,,5.0,,,1.0,,,,,,,9.0,4.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.5,,0.6666666666666666,0.6428571428571429,,0.6666666666666666,0.6428571428571429,,0.6666666666666666,0.14285714285714285,0.5,0.5,,0.5555555555555556,,,0.5,,,0.5,,,94.42622950819673,12.375,18.125,12.375,16.375,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,0.42857142857142855,1.0,0.4605714285714286,,0.35863333333333336,,,,0.4444444444444444,8.85,25.0,0.375,1.0,2.0,,,1.0,1.0,1.0,,1.0,0.5,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626245-202703-202710-203200-203503,1610612741,"Cristiano Felicio, Nikola Mirotic, Jimmy Butler, Justin Holiday, Tony Snell","Felicio, Mirotic, Butler, Holiday, Snell",1626245-202703-202710-203200-203503,CHI,811.0,1,14.0,10.0,26.0,26.0,,,8.0,52.0,3.0,8.0,,4.0,,,,2.0,5.0,11.0,,,4.0,15.0,7.0,13.0,2.0,31.0,21.0,,5.0,6.0,,,,,,,8.0,,21.0,,,,11.0,5.0,,4.0,7.0,11.0,5.0,3.0,,29.0,4.0,3.0,10.0,2.0,15.0,8.0,23.0,3.0,,4.0,,6.0,4.0,,2.0,,25.0,,,,,1.0,1.0,1.0,0.5384615384615384,,0.5384615384615384,0.26666666666666666,,,0.5178571428571429,0.42857142857142855,,0.5166666666666667,0.42857142857142855,,0.4642857142857143,,,1.0,0.8333333333333334,0.36363636363636365,1.0,0.8666666666666667,0.4117647058823529,1.0,0.6666666666666666,1.0,1.0,92.33045622688039,15.538461538461538,15.653846153846153,13.923076923076923,15.461538461538462,0.2857142857142857,0.375,0.375,1.0,0.07142857142857142,,,,0.39285714285714285,0.45454545454545453,0.45454545454545453,1.0,0.5714285714285714,,,,,,0.75,0.45454545454545453,0.5555839285714286,0.50695,,0.06666666666666667,0.11764705882352941,0.1935483870967742,,7.533333333333333,24.784615384615385,,1.0,5.0,2.0,2.0,2.0,1.0,4.0,2.0,0.5,0.75,0.17857142857142858,0.2,0.2,0.2857142857142857,2.0,2.0,,,2.0,1.0,2.0,,,,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,2.0,3.0,3.0,,2.0,,2.0,2.0,1.0,0.5,0.5,0.5,1.0,1.0,,,,,2.0,1.0,1.0,,,,2.0,,0.058823529411764705,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626245-202703-202710-203200-203926,1610612741,"Cristiano Felicio, Nikola Mirotic, Jimmy Butler, Justin Holiday, Doug McDermott","Felicio, Mirotic, Butler, Holiday, McDermott",1626245-202703-202710-203200-203926,CHI,213.0,3,4.0,2.0,7.0,6.0,2.0,,1.0,13.0,3.0,5.0,1.0,2.0,1.0,2.0,,1.0,,2.0,,2.0,3.0,6.0,,2.0,1.0,7.0,5.0,1.0,2.0,2.0,1.0,2.0,,2.0,,2.0,4.0,2.0,,,2.0,,2.0,,,2.0,,2.0,,2.0,,4.0,1.0,,2.0,,2.0,2.0,4.0,1.0,,2.0,,3.0,2.0,,1.0,,5.0,2.0,2.0,,,0.6666666666666666,1.0,,,,,0.5,0.5,0.5,0.375,0.5,0.25,0.3888888888888889,0.5,0.25,0.25,,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.4,,,,,87.88732394366198,13.428571428571429,19.833333333333332,12.857142857142858,19.666666666666668,0.625,0.6,0.6,0.6666666666666666,0.125,,,,0.25,,,,1.0,0.5,0.5,0.5,0.5,,0.875,,0.6285875,0.4994,0.527775,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.2857142857142857,3.1833333333333336,25.85,0.2857142857142857,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,0.5,,0.5,0.6666666666666666,1.0,,,,,,2.0,,,,,1.0,0.5,0.4,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626245-202703-202710-203200-2399,1610612741,"Cristiano Felicio, Nikola Mirotic, Jimmy Butler, Justin Holiday, Mike Dunleavy","Felicio, Mirotic, Butler, Holiday, Dunleavy",1626245-202703-202710-203200-2399,CHI,775.0,1,13.0,6.0,24.0,24.0,1.0,,1.0,48.0,6.0,7.0,1.0,1.0,,,1.0,2.0,5.0,7.0,,,12.0,14.0,5.0,7.0,2.0,41.0,35.0,1.0,1.0,2.0,,,,,,,10.0,14.0,15.0,,2.0,,7.0,5.0,,5.0,5.0,10.0,5.0,2.0,,25.0,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,,10.0,,5.0,2.0,1.0,1.0,,39.0,,1.0,,,0.4166666666666667,0.45454545454545453,1.0,0.7142857142857143,,0.7142857142857143,0.8571428571428571,1.0,,0.9285714285714286,1.0,,0.9523809523809523,1.0,,0.3333333333333333,,,,0.5,0.5,1.0,0.625,0.25,,,1.0,1.0,89.18709677419355,16.0,16.291666666666668,15.958333333333334,15.666666666666666,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.09523809523809523,0.5,0.5,,0.3333333333333333,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,,,,,0.6666666666666666,0.7142857142857143,0.5348690476190476,0.4752,,0.047619047619047616,0.07142857142857142,0.04878048780487805,,9.007142857142856,25.185714285714287,0.041666666666666664,5.0,5.0,,,3.0,2.0,4.0,6.0,0.75,1.0,0.23809523809523808,1.0,1.0,,,,,,,3.0,1.0,1.0,,,0.6,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.25,,,,,,,1.0,,1.0,,,1.0,1.0,0.25,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626245-202703-202710-203503-2399,1610612741,"Cristiano Felicio, Nikola Mirotic, Jimmy Butler, Tony Snell, Mike Dunleavy","Felicio, Mirotic, Butler, Snell, Dunleavy",1626245-202703-202710-203503-2399,CHI,105.0,1,2.0,,4.0,4.0,,4.0,,8.0,,,,,,,1.0,1.0,,,,,2.0,2.0,,,2.0,6.0,6.0,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,1.0,,,,1.0,2.0,,1.0,,6.0,,,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,109.71428571428571,12.25,14.0,12.25,14.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.38185,,,0.3333333333333333,0.3333333333333333,,,10.55,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,0.5,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612741,2016,2015-16,False
1626245-202703-202710-203926-2399,1610612741,"Cristiano Felicio, Nikola Mirotic, Jimmy Butler, Doug McDermott, Mike Dunleavy","Felicio, Mirotic, Butler, McDermott, Dunleavy",1626245-202703-202710-203926-2399,CHI,118.0,1,2.0,-2.0,4.0,4.0,,,1.0,8.0,,,,,,,,1.0,,2.0,,,1.0,2.0,,2.0,,2.0,4.0,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,1.0,0.25,,,0.25,0.3333333333333333,,,,,97.6271186440678,19.75,9.75,14.0,9.0,,,,,0.25,,,,0.5,,,,,,,,,,0.5,,0.4713,0.5118,,,,,,13.7,25.55,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,0.5,,0.5,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626245-202703-202734-203200-203926,1610612741,"Cristiano Felicio, Nikola Mirotic, E'Twaun Moore, Justin Holiday, Doug McDermott","Felicio, Mirotic, Moore, Holiday, McDermott",1626245-202703-202734-203200-203926,CHI,261.0,1,4.0,8.0,8.0,7.0,2.0,,1.0,15.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,4.0,5.0,1.0,1.0,3.0,14.0,6.0,1.0,1.0,2.0,2.0,3.0,,,,4.0,6.0,2.0,3.0,,,,1.0,1.0,,3.0,1.0,4.0,1.0,1.0,,9.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,4.0,4.0,,2.0,,12.0,4.0,2.0,,,0.75,0.75,1.0,1.0,,1.0,0.8,1.0,0.6666666666666666,0.9166666666666666,1.0,0.6666666666666666,0.875,1.0,0.6666666666666666,0.16666666666666666,,,,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,,82.75862068965517,17.375,17.428571428571427,17.0,17.428571428571427,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.5,1.0,0.4279833333333333,0.5923,0.4526333333333334,0.25,0.2857142857142857,0.14285714285714285,0.2857142857142857,9.68,25.5,0.25,2.0,2.0,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626245-202703-203200-203503-203926,1610612741,"Cristiano Felicio, Nikola Mirotic, Justin Holiday, Tony Snell, Doug McDermott","Felicio, Mirotic, Holiday, Snell, McDermott",1626245-202703-203200-203503-203926,CHI,367.0,1,6.0,9.0,14.0,14.0,14.0,,,28.0,4.0,5.0,,,4.0,5.0,,,2.0,2.0,2.0,2.0,4.0,6.0,2.0,2.0,8.0,22.0,13.0,,,,4.0,6.0,2.0,2.0,8.0,22.0,6.0,2.0,6.0,,,,2.0,2.0,1.0,3.0,2.0,5.0,2.0,3.0,,12.0,,4.0,1.0,,5.0,,5.0,2.0,1.0,1.0,,5.0,8.0,,3.0,1.0,22.0,22.0,14.0,,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.875,,0.875,0.9166666666666666,,0.9166666666666666,0.25,0.16666666666666666,0.2,,1.0,,1.0,1.0,,,,1.0,,109.86376021798365,10.214285714285714,16.0,10.214285714285714,16.0,0.625,0.8,1.0,0.75,,,,,0.25,1.0,1.0,1.0,,,0.625,0.8,0.25,1.0,0.875,1.0,0.6183125,,0.6183125,0.2727272727272727,0.3333333333333333,,1.0,3.8166666666666664,24.95,1.0,,1.0,,,2.0,1.0,2.0,1.0,1.0,,0.125,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2016,2015-16,False
1626245-202734-203200-203503-203946,1610612741,"Cristiano Felicio, E'Twaun Moore, Justin Holiday, Tony Snell, Cameron Bairstow","Felicio, Moore, Holiday, Snell, Bairstow",1626245-202734-203200-203503-203946,CHI,72.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,80.0,18.0,18.0,18.0,18.0,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,,0.4459,,,,,,,5.1,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626245-202734-203503-203926-203946,1610612741,"Cristiano Felicio, E'Twaun Moore, Tony Snell, Doug McDermott, Cameron Bairstow","Felicio, Moore, Snell, McDermott, Bairstow",1626245-202734-203503-203926-203946,CHI,333.0,2,6.0,-4.0,14.0,14.0,13.0,13.0,2.0,28.0,3.0,5.0,,1.0,3.0,5.0,1.0,2.0,,1.0,,1.0,6.0,11.0,,1.0,1.0,13.0,17.0,1.0,2.0,2.0,5.0,10.0,,1.0,1.0,11.0,10.0,2.0,,,,,1.0,,1.0,5.0,,5.0,,2.0,1.0,10.0,1.0,,3.0,2.0,5.0,2.0,7.0,,,4.0,,2.0,2.0,,,1.0,11.0,11.0,13.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,,,0.5454545454545454,0.5,0.5,0.5,0.5,0.45454545454545453,0.5,0.5,0.4583333333333333,0.08333333333333333,0.09090909090909091,0.2,1.0,0.6,0.2,,0.6,0.3333333333333333,,,,,121.08108108108108,11.571428571428571,12.214285714285714,10.928571428571429,11.642857142857142,0.4166666666666667,0.6,0.75,0.6666666666666666,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,0.5,,0.45454545454545453,0.6,0.09090909090909091,,0.5,,0.5306625,0.4372,0.5462772727272728,,,0.15384615384615385,0.8461538461538461,8.263636363636364,25.2,0.9285714285714286,2.0,4.0,,,2.0,1.0,3.0,2.0,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,,,,,,,2.0,1.0,3.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,0.5,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626245-203200-203503-203926-203946,1610612741,"Cristiano Felicio, Justin Holiday, Tony Snell, Doug McDermott, Cameron Bairstow","Felicio, Holiday, Snell, McDermott, Bairstow",1626245-203200-203503-203926-203946,CHI,231.0,1,4.0,8.0,10.0,10.0,10.0,,1.0,20.0,1.0,3.0,,,1.0,3.0,1.0,2.0,,,,,4.0,10.0,,,,8.0,,,1.0,,4.0,10.0,,,,8.0,6.0,2.0,,,,,,,1.0,3.0,,3.0,,1.0,,6.0,1.0,5.0,2.0,,7.0,1.0,8.0,1.0,1.0,,,1.0,,,,,8.0,8.0,10.0,,,0.75,0.75,,,,,0.4,,0.4,0.4,,0.4,0.4,,0.4,,0.1,0.3333333333333333,,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,1.0,1.0,,124.67532467532467,10.5,12.6,10.1,12.6,0.3,0.3333333333333333,0.5,1.0,0.2,0.5,0.5,,,,,,,,0.3,0.3333333333333333,,,0.3,,0.44311999999999996,0.3754,0.44311999999999996,,,,1.0,12.190000000000001,,1.0,2.0,5.0,,,1.0,,1.0,,1.0,,0.5,0.4,0.4,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
