EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,Rebounds,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChancePointsPct,SecondChanceFG2A,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,DeadBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,Offensive Fouls,3SecondViolations,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,BadPassTurnovers,Clear Path Fouls,Loose Ball Fouls,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626162-201196-201977-202693-203490,1610612764,"Kelly Oubre Jr., Ramon Sessions, Marcus Thornton, Markieff Morris, Otto Porter Jr.","Oubre Jr., Sessions, Thornton, Morris, Porter Jr.",1626162-201196-201977-202693-203490,WAS,68.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,63.529411764705884,5.0,31.5,5.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.5,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-201977-202693-204067,1610612764,"Kelly Oubre Jr., Ramon Sessions, Marcus Thornton, Markieff Morris, Jarell Eddie","Oubre Jr., Sessions, Thornton, Morris, Eddie",1626162-201196-201977-202693-204067,WAS,11.0,1,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,261.8181818181818,5.0,6.0,4.0,6.0,1.0,0.5,0.5,,,,,,,,,,1.0,0.5,,,1.0,,0.6191,0.6191,,,1.0,2.7,,1.0,,,1.0,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,0.6033,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202066-202322-2403,1610612764,"Kelly Oubre Jr., Ramon Sessions, Garrett Temple, John Wall, Nene","Oubre Jr., Sessions, Temple, Wall, Nene",1626162-201196-202066-202322-2403,WAS,13.0,1,,-3.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,221.53846153846152,3.0,10.0,3.0,10.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.5505,0.5505,,,,2.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202066-202322-2743,1610612764,"Kelly Oubre Jr., Ramon Sessions, Garrett Temple, John Wall, Kris Humphries","Oubre Jr., Sessions, Temple, Wall, Humphries",1626162-201196-202066-202322-2743,WAS,102.0,1,2.0,-5.0,4.0,4.0,,,,8.0,,,,,1.0,1.0,,2.0,,,1.0,2.0,,2.0,,2.0,7.0,,,,,,,2.0,,2.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,,0.25,,0.25,,0.5,,112.94117647058823,12.0,13.5,12.0,13.5,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,0.5,,0.4417375,,,,,13.8,27.15,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202066-202390-203490,1610612764,"Kelly Oubre Jr., Ramon Sessions, Garrett Temple, Gary Neal, Otto Porter Jr.","Oubre Jr., Sessions, Temple, Neal, Porter Jr.",1626162-201196-202066-202390-203490,WAS,74.0,1,1.0,-1.0,2.0,3.0,2.0,,,5.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,3.0,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,97.29729729729729,8.0,19.333333333333332,8.0,19.333333333333332,,,,,,,,,0.5,,,,,,0.5,,0.5,,0.438325,0.438325,0.5,1.0,1.0,7.8,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202066-202693-2400,1610612764,"Kelly Oubre Jr., Ramon Sessions, Garrett Temple, Markieff Morris, Drew Gooden","Oubre Jr., Sessions, Temple, Morris, Gooden",1626162-201196-202066-202693-2400,WAS,9.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202066-202693-2403,1610612764,"Kelly Oubre Jr., Ramon Sessions, Garrett Temple, Markieff Morris, Nene","Oubre Jr., Sessions, Temple, Morris, Nene",1626162-201196-202066-202693-2403,WAS,27.0,1,,,2.0,1.0,,1.0,,3.0,,,,,,,,,,,1.0,2.0,,,1.0,3.0,3.0,,,,,,,2.0,,,,1.0,,1.0,,,,2.0,,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,,,,,0.5,,0.5,,0.75,,,,160.0,12.0,3.0,12.0,3.0,,,,,,,,,,,,,,,,,,,0.3899,,0.5,0.5,,5.8,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202066-203490-2403,1610612764,"Kelly Oubre Jr., Ramon Sessions, Garrett Temple, Otto Porter Jr., Nene","Oubre Jr., Sessions, Temple, Porter Jr., Nene",1626162-201196-202066-203490-2403,WAS,177.0,1,3.0,1.0,7.0,6.0,,,2.0,13.0,3.0,4.0,,,1.0,2.0,,1.0,,,4.0,6.0,,2.0,2.0,10.0,9.0,,,,,,,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,2.0,3.0,2.0,6.0,,,0.25,0.5,,,,,0.6666666666666666,,0.5,,0.5555555555555556,,0.25,,105.76271186440677,14.857142857142858,12.166666666666666,14.142857142857142,10.166666666666666,0.5,0.75,0.75,,0.25,0.5,0.5,1.0,0.125,,,,,,,,0.75,,0.51764375,,0.2222222222222222,0.2857142857142857,,6.133333333333333,24.65,,,,2.0,1.0,,,,,,4.0,,2.0,,2.0,,1.0,,,1.0,,0.5,1.0,,,,,0.4,2.0,0.6099,,,,,,,2.0,,3.0,,,,,,,,,,,,,,1.0,6.0,,,,0.125,,,,,,2.0,2.0,,2.0,4.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202066-203490-2743,1610612764,"Kelly Oubre Jr., Ramon Sessions, Garrett Temple, Otto Porter Jr., Kris Humphries","Oubre Jr., Sessions, Temple, Porter Jr., Humphries",1626162-201196-202066-203490-2743,WAS,760.0,5,13.0,-1.0,25.0,26.0,5.0,6.0,1.0,51.0,1.0,8.0,,2.0,4.0,6.0,3.0,5.0,1.0,2.0,6.0,15.0,3.0,5.0,3.0,24.0,25.0,,2.0,1.0,2.0,,3.0,6.0,9.0,5.0,3.0,3.0,3.0,6.0,3.0,,3.0,15.0,1.0,1.0,5.0,,1.0,3.0,5.0,1.0,24.0,3.0,5.0,0.5,0.5,1.0,0.6,0.5,0.6,0.4,,0.525,0.375,0.5454545454545454,0.375,0.25,0.2,96.63157894736842,13.8,15.961538461538462,13.68,15.115384615384615,0.4,0.125,0.16666666666666666,,0.3,0.6666666666666666,0.6666666666666666,0.75,0.25,0.6,0.6,1.0,0.5,,0.5,0.5,0.65,0.6,0.48386500000000005,0.4636625,0.047619047619047616,0.0625,0.125,7.96,26.339999999999996,0.2,8.0,12.0,13.0,,1.0,0.8461538461538461,1.0,1.0,,,2.0,1.0,3.0,1.0,1.0,,0.13333333333333333,0.25,0.1111111111111111,0.6,0.09090909090909091,0.14285714285714285,,0.6,0.1111111111111111,0.05,,1.0,0.5543,1.0,,,,,4.0,2.0,,8.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,6.0,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202066-204067-2743,1610612764,"Kelly Oubre Jr., Ramon Sessions, Garrett Temple, Jarell Eddie, Kris Humphries","Oubre Jr., Sessions, Temple, Eddie, Humphries",1626162-201196-202066-204067-2743,WAS,283.0,1,5.0,6.0,11.0,10.0,2.0,1.0,1.0,21.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,3.0,,,4.0,6.0,1.0,3.0,3.0,14.0,8.0,1.0,2.0,,,,2.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,2.0,1.0,2.0,1.0,,3.0,3.0,2.0,14.0,2.0,2.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5,0.6111111111111112,0.5,0.7,0.5,0.3333333333333333,1.0,106.85512367491165,11.0,16.2,9.909090909090908,16.2,0.5555555555555556,0.6,0.75,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,0.8888888888888888,0.3333333333333333,0.534038888888889,0.59815,0.2,0.2857142857142857,0.14285714285714285,4.916666666666667,26.5,0.18181818181818182,1.0,4.0,5.0,1.0,1.0,1.0,1.0,,,,1.0,,3.0,1.0,1.0,,0.16666666666666666,0.2,,1.0,0.25,,,1.0,0.3333333333333333,,,,0.43485,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202066-2400-2403,1610612764,"Kelly Oubre Jr., Ramon Sessions, Garrett Temple, Drew Gooden, Nene","Oubre Jr., Sessions, Temple, Gooden, Nene",1626162-201196-202066-2400-2403,WAS,374.0,2,6.0,-8.0,11.0,12.0,4.0,4.0,1.0,23.0,2.0,5.0,1.0,2.0,,,,2.0,,1.0,2.0,6.0,,2.0,3.0,7.0,15.0,1.0,2.0,,1.0,2.0,4.0,,,2.0,,,,,,,,,1.0,,1.0,,,3.0,6.0,3.0,5.0,4.0,4.0,,,,,,,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3181818181818182,0.5,0.25,1.0,88.55614973262033,17.727272727272727,14.916666666666666,17.181818181818183,14.0,0.625,0.4,0.5,,,,,,0.25,,,,0.6666666666666666,0.5,0.3333333333333333,,0.875,,0.539725,0.6436833333333333,0.2727272727272727,0.3333333333333333,0.5714285714285714,3.6666666666666665,26.0,0.36363636363636365,,3.0,4.0,,,0.6666666666666666,,1.0,,2.0,1.0,1.0,2.0,1.0,,1.0,0.16666666666666666,0.2,0.25,0.6666666666666666,0.16666666666666666,,1.0,0.6666666666666666,,0.125,0.2857142857142857,1.0,0.5128,,,,,,,1.0,,2.0,,,,,,,,,1.0,,1.0,1.0,,,4.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202322-202390-203078,1610612764,"Kelly Oubre Jr., Ramon Sessions, John Wall, Gary Neal, Bradley Beal","Oubre Jr., Sessions, Wall, Neal, Beal",1626162-201196-202322-202390-203078,WAS,4.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,1.0,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202322-203490-204067,1610612764,"Kelly Oubre Jr., Ramon Sessions, John Wall, Otto Porter Jr., Jarell Eddie","Oubre Jr., Sessions, Wall, Porter Jr., Eddie",1626162-201196-202322-203490-204067,WAS,3.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202322-203490-2743,1610612764,"Kelly Oubre Jr., Ramon Sessions, John Wall, Otto Porter Jr., Kris Humphries","Oubre Jr., Sessions, Wall, Porter Jr., Humphries",1626162-201196-202322-203490-2743,WAS,427.0,3,7.0,-4.0,15.0,16.0,3.0,3.0,1.0,31.0,3.0,4.0,,,1.0,2.0,1.0,2.0,1.0,1.0,6.0,9.0,1.0,3.0,1.0,16.0,20.0,,1.0,1.0,1.0,,3.0,6.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,,9.0,1.0,,3.0,,1.0,4.0,2.0,1.0,14.0,3.0,3.0,0.5,0.6,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,0.625,0.75,0.6153846153846154,0.75,0.25,0.3333333333333333,104.5433255269321,12.266666666666667,15.1875,12.2,14.5625,0.3333333333333333,0.75,0.75,0.6666666666666666,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.5,0.5,1.0,,,0.5,1.0,0.5833333333333334,0.5,0.5270125,0.438925,0.07692307692307693,0.1,0.1875,8.077777777777778,25.0,0.2,4.0,5.0,6.0,,0.8,0.7142857142857143,0.75,3.0,,2.0,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,0.5,0.2,1.0,,,,0.25,0.125,1.0,0.562,2.0,,,,1.0,2.0,2.0,,4.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,1.0,6.0,,,,0.08333333333333333,,,,0.5,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202322-2400-2403,1610612764,"Kelly Oubre Jr., Ramon Sessions, John Wall, Drew Gooden, Nene","Oubre Jr., Sessions, Wall, Gooden, Nene",1626162-201196-202322-2400-2403,WAS,260.0,1,4.0,11.0,10.0,10.0,1.0,,1.0,20.0,1.0,2.0,,,2.0,3.0,1.0,2.0,1.0,1.0,3.0,5.0,2.0,3.0,4.0,16.0,5.0,,,1.0,1.0,,3.0,4.0,6.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,,,,,5.0,6.0,3.0,16.0,3.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6,,0.75,1.5,0.7272727272727273,1.5,0.375,,110.76923076923077,14.2,11.8,13.4,11.4,0.25,0.5,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.5,1.0,,,1.0,1.0,0.625,0.5,0.47620625,0.5652,0.2727272727272727,0.375,0.1875,12.059999999999999,25.633333333333336,0.1,2.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,1.0,,,,0.5,,0.3333333333333333,1.0,,,0.3333333333333333,,,1.0,0.3829,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,1.0,1.0,2.0,1.0,,,0.125,1.0,1.0,1.0,,,,,,,,,4.0,3.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202390-203490-2400,1610612764,"Kelly Oubre Jr., Ramon Sessions, Gary Neal, Otto Porter Jr., Drew Gooden","Oubre Jr., Sessions, Neal, Porter Jr., Gooden",1626162-201196-202390-203490-2400,WAS,180.0,1,3.0,-3.0,5.0,6.0,,2.0,,11.0,,,,,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,7.0,10.0,,,,,,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,1.0,2.0,1.0,7.0,,,1.0,1.0,1.0,0.5,,0.5,0.5,,0.625,,0.7,,0.5,,88.0,16.0,16.666666666666668,16.0,16.666666666666668,,,,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,0.5,0.5,0.491,,0.2,0.3333333333333333,,12.9,24.65,,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202390-203490-2403,1610612764,"Kelly Oubre Jr., Ramon Sessions, Gary Neal, Otto Porter Jr., Nene","Oubre Jr., Sessions, Neal, Porter Jr., Nene",1626162-201196-202390-203490-2403,WAS,93.0,1,2.0,5.0,3.0,4.0,,,1.0,7.0,2.0,2.0,,,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,2.0,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,,5.0,,,0.5,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.875,,0.25,,108.38709677419355,10.666666666666666,15.25,10.666666666666666,15.25,0.5,1.0,1.0,0.5,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.75,1.0,0.5976,,,,,5.666666666666667,24.8,,2.0,2.0,3.0,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,0.2857142857142857,1.0,0.489,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202390-204067-2403,1610612764,"Kelly Oubre Jr., Ramon Sessions, Gary Neal, Jarell Eddie, Nene","Oubre Jr., Sessions, Neal, Eddie, Nene",1626162-201196-202390-204067-2403,WAS,34.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,5.0,,,1.0,1.0,,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,3.0,3.0,2.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,169.41176470588235,4.0,13.0,4.0,13.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.50685,0.50685,,,1.0,,26.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
1626162-201196-202390-2400-2403,1610612764,"Kelly Oubre Jr., Ramon Sessions, Gary Neal, Drew Gooden, Nene","Oubre Jr., Sessions, Neal, Gooden, Nene",1626162-201196-202390-2400-2403,WAS,193.0,1,3.0,1.0,7.0,7.0,,,1.0,14.0,,2.0,,,1.0,1.0,,1.0,,,1.0,5.0,,1.0,1.0,3.0,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,0.2,,0.16666666666666666,,0.21428571428571427,,0.16666666666666666,,104.4559585492228,15.428571428571429,12.142857142857142,15.428571428571429,12.142857142857142,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,0.5,,0.5206000000000001,,0.14285714285714285,0.16666666666666666,,7.38,27.9,,,1.0,2.0,,,1.0,,2.0,,,2.0,1.0,1.0,1.0,,,0.4,1.0,0.25,1.0,0.2,0.5,,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
