EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Blocked2s,BlockedAtRim,Blocks,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,AtRimFGM,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG2M,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceFtPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,AtRimAssists,ShortMidRangeAssists,OffLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3Assists,LostBallSteals,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg2aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockingFouls,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,HeaveAttempts,3SecondViolations,HeaveMakes,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626163-201150-201584-201587-202391,1610612766,"Frank Kaminsky, Spencer Hawes, Courtney Lee, Nicolas Batum, Jeremy Lin","Kaminsky, Hawes, Lee, Batum, Lin",1626163-201150-201584-201587-202391,CHA,359.0,2,6.0,3.0,12.0,13.0,2.0,3.0,25.0,5.0,,1.0,1.0,3.0,1.0,1.0,8.0,1.0,3.0,6.0,15.0,12.0,,1.0,1.0,2.0,5.0,3.0,3.0,1.0,1.0,4.0,1.0,9.0,1.0,2.0,6.0,1.0,1.0,2.0,,,,6.0,1.0,6.0,,13.0,5.0,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4090909090909091,1.5,0.5357142857142857,1.25,0.2727272727272727,1.0,1.0,1.0,,100.27855153203342,14.75,14.0,14.166666666666666,14.0,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,0.7272727272727273,0.3333333333333333,0.54745,0.5313,0.3333333333333333,4.55,25.433333333333334,0.16666666666666666,2.0,0.15384615384615385,0.2,3.0,,2.0,3.0,,2.0,2.0,,,,,0.375,,,0.25,0.18181818181818182,,,0.5539833333333334,0.13333333333333333,1.0,1.0,0.5,2.0,,,,,1.0,,1.0,3.0,,4.0,1.0,4.0,4.0,,1.0,,1.0,,,0.6,0.5,0.5714285714285714,0.5,0.5,,0.14285714285714285,0.4,0.4,,,,,1.0,2.0,6.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201584-202391-202689,1610612766,"Frank Kaminsky, Spencer Hawes, Courtney Lee, Jeremy Lin, Kemba Walker","Kaminsky, Hawes, Lee, Lin, Walker",1626163-201150-201584-202391-202689,CHA,428.0,2,7.0,-10.0,14.0,15.0,4.0,15.0,29.0,5.0,1.0,1.0,2.0,4.0,,,8.0,2.0,7.0,2.0,14.0,24.0,2.0,,,2.0,4.0,6.0,4.0,2.0,2.0,5.0,2.0,12.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,,2.0,,12.0,4.0,4.0,1.0,0.2857142857142857,,0.2857142857142857,0.4,0.5,0.4375,0.6666666666666666,0.4666666666666667,1.0,1.0,,,97.57009345794393,15.571428571428571,14.0,14.714285714285714,14.0,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.5,0.5,1.0,0.5,,,0.8,0.5,0.5349299999999999,0.51315,0.2857142857142857,6.1125,24.785714285714285,0.2857142857142857,,,,2.0,,2.0,3.0,1.0,2.0,2.0,,,,,0.375,0.5,0.3333333333333333,0.3333333333333333,0.13333333333333333,,,0.420875,0.14285714285714285,,,,2.0,1.0,3.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,0.4,0.2,0.3,,,1.0,,0.4,1.0,0.2,,1.0,,1.0,,6.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,0.375,0.6,,0.6666666666666666,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201584-202391-203584,1610612766,"Frank Kaminsky, Spencer Hawes, Courtney Lee, Jeremy Lin, Troy Daniels","Kaminsky, Hawes, Lee, Lin, Daniels",1626163-201150-201584-202391-203584,CHA,667.0,2,11.0,-6.0,21.0,22.0,,,43.0,3.0,,5.0,3.0,6.0,,,11.0,3.0,6.0,5.0,24.0,30.0,,,,,,9.0,6.0,3.0,3.0,6.0,3.0,15.0,3.0,8.0,8.0,,1.0,1.0,,6.0,7.0,5.0,,7.0,,24.0,,,1.0,0.5,,0.5,0.5588235294117647,,0.6,,0.35294117647058826,0.3,0.5,0.2,0.5,92.8335832083958,15.857142857142858,15.181818181818182,15.857142857142858,14.318181818181818,0.17647058823529413,0.29411764705882354,0.35294117647058826,0.5,0.5,1.0,,,,0.5294117647058824,0.5,0.4919705882352941,,,10.472727272727273,25.633333333333336,,4.0,0.2,0.2857142857142857,,2.0,3.0,5.0,,,,4.0,1.0,1.0,1.0,0.45454545454545453,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,,,,1.0,,6.0,,3.0,1.0,4.0,,,0.6,0.6,1.0,1.0,1.0,0.2,0.2,1.0,,,,1.0,1.0,,0.5,0.5,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201587-202391-202689,1610612766,"Frank Kaminsky, Spencer Hawes, Nicolas Batum, Jeremy Lin, Kemba Walker","Kaminsky, Hawes, Batum, Lin, Walker",1626163-201150-201587-202391-202689,CHA,1868.0,16,31.0,,61.0,64.0,17.0,26.0,125.0,17.0,2.0,4.0,6.0,18.0,1.0,6.0,25.0,8.0,22.0,13.0,73.0,73.0,3.0,2.0,8.0,9.0,17.0,21.0,17.0,6.0,7.0,12.0,5.0,31.0,14.0,26.0,32.0,2.0,7.0,13.0,3.0,7.0,12.0,11.0,,16.0,1.0,67.0,17.0,17.0,0.875,0.36363636363636365,0.25,0.38095238095238093,0.6382978723404256,0.36363636363636365,0.6666666666666666,0.5333333333333333,0.46808510638297873,0.8235294117647058,0.8275862068965517,0.6666666666666666,0.8,96.35974304068523,15.344262295081966,14.5625,15.163934426229508,14.125,0.3617021276595745,0.0851063829787234,0.3829787234042553,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.18181818181818182,0.5454545454545454,0.16666666666666666,0.8297872340425532,0.35294117647058826,0.5539771739130435,0.5033636363636363,0.2328767123287671,5.092,26.777272727272727,0.2786885245901639,3.0,0.0784313725490196,0.10714285714285714,6.0,3.0,4.0,18.0,2.0,2.0,6.0,26.0,3.0,3.0,4.0,0.72,1.0,1.0,1.0,0.0851063829787234,0.75,0.75,0.70925,0.0821917808219178,6.0,3.0,0.46153846153846156,14.0,1.0,4.0,,2.0,,1.0,3.0,3.0,2.0,6.0,,2.0,1.0,3.0,3.0,2.0,2.0,0.3333333333333333,1.0,0.42857142857142855,0.23076923076923078,0.3,,0.2727272727272727,1.0,,0.8235294117647058,0.8235294117647058,0.0851063829787234,,0.5,0.18181818181818182,1.0,2.0,10.0,3.0,5.0,1.0,10.0,,,0.2777777777777778,0.3125,0.8333333333333334,0.8888888888888888,0.6666666666666666,0.25,0.25,1.0,2.0,2.0,4.0,4.0,,0.3333333333333333,0.2857142857142857,,1.0,1.0,2.0,2.0,1.0,3.0,,,,0.5,0.5,1.0,,,,,,,,3.0,2.0,1.0,,,1.0,,,,,,0.6666666666666666,,0.25,,,,,,,,,,1.0,0.043478260869565216,1.0,0.5,,,,,,1.0,,,1.0,,,1.0,,,,1610612766,2016,2015-16,False
1626163-201150-201587-202391-203077,1610612766,"Frank Kaminsky, Spencer Hawes, Nicolas Batum, Jeremy Lin, Michael Kidd-Gilchrist","Kaminsky, Hawes, Batum, Lin, Kidd-Gilchrist",1626163-201150-201587-202391-203077,CHA,168.0,2,3.0,-3.0,4.0,5.0,4.0,5.0,9.0,1.0,1.0,1.0,,1.0,,1.0,3.0,,1.0,1.0,3.0,6.0,3.0,,1.0,1.0,3.0,,1.0,,,1.0,,2.0,2.0,2.0,2.0,,,,,,,1.0,,2.0,,3.0,3.0,4.0,,,,,0.25,0.25,0.3,0.3,0.25,0.5,0.5,0.5,,77.14285714285715,24.25,14.2,24.25,13.8,0.25,0.25,0.25,,,,0.25,0.25,,0.5,,0.4751125,0.4751125,1.0,10.0,25.1,1.0,1.0,0.2,0.25,,,1.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,,,0.25,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201587-202391-203087,1610612766,"Frank Kaminsky, Spencer Hawes, Nicolas Batum, Jeremy Lin, Jeremy Lamb","Kaminsky, Hawes, Batum, Lin, Lamb",1626163-201150-201587-202391-203087,CHA,3629.0,12,60.0,10.0,125.0,125.0,40.0,23.0,250.0,35.0,9.0,15.0,11.0,31.0,5.0,12.0,66.0,13.0,35.0,26.0,119.0,109.0,21.0,6.0,14.0,5.0,43.0,36.0,31.0,11.0,12.0,29.0,10.0,70.0,36.0,54.0,64.0,2.0,12.0,20.0,6.0,14.0,24.0,31.0,1.0,34.0,2.0,113.0,43.0,40.0,0.9230769230769231,0.37142857142857144,0.42857142857142855,0.37142857142857144,0.4603960396039604,0.5428571428571428,0.5043103448275862,0.5512820512820513,0.3465346534653465,0.8,0.8,0.6666666666666666,0.8888888888888888,99.20088178561588,14.72,14.312,14.336,13.624,0.3465346534653465,0.1485148514851485,0.3069306930693069,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.2571428571428571,0.34285714285714286,0.4166666666666667,0.693069306930693,0.3548387096774194,0.5053717821782178,0.48357,0.36134453781512604,7.321212121212121,25.305714285714288,0.32,12.0,0.12173913043478261,0.15384615384615385,10.0,6.0,16.0,27.0,2.0,7.0,6.0,20.0,7.0,6.0,7.0,0.4090909090909091,0.2857142857142857,0.2857142857142857,0.375,0.15841584158415842,0.375,0.4,0.4596142857142857,0.05042016806722689,8.0,3.0,0.4,16.0,6.0,4.0,,2.0,,10.0,3.0,7.0,2.0,10.0,,11.0,9.0,3.0,1.0,1.0,1.0,0.47619047619047616,0.6666666666666666,0.18421052631578946,0.15789473684210525,0.17543859649122806,0.1111111111111111,0.17647058823529413,0.9333333333333333,,0.45714285714285713,0.64,0.039603960396039604,,0.6666666666666666,0.05714285714285714,5.0,2.0,34.0,3.0,17.0,3.0,16.0,3.0,,0.6296296296296297,0.68,0.8,0.7777777777777778,1.0,0.3333333333333333,0.3333333333333333,0.6,2.0,4.0,4.0,11.0,3.0,,0.6875,0.5,0.5714285714285714,0.5,2.0,2.0,2.0,2.0,1.0,5.0,,0.5,0.5,1.0,,,,,11.0,,,5.0,,2.0,,1.0,4.0,1.0,,0.16666666666666666,0.2857142857142857,,0.3157894736842105,,0.5714285714285714,,,,,,,,,1.0,2.0,0.05405405405405406,1.0,0.5,,,,,,,,0.0625,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201587-202391-203148,1610612766,"Frank Kaminsky, Spencer Hawes, Nicolas Batum, Jeremy Lin, Brian Roberts","Kaminsky, Hawes, Batum, Lin, Roberts",1626163-201150-201587-202391-203148,CHA,131.0,1,2.0,,4.0,5.0,,2.0,9.0,,,3.0,1.0,2.0,,,3.0,1.0,2.0,,3.0,3.0,,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,6.0,,1.0,1.0,,1.0,1.0,,,,,3.0,,,1.0,0.5,,0.5,0.3,,0.3,,0.4,1.0,0.75,,1.0,98.93129770992367,15.5,13.8,14.0,11.6,,0.6,0.4,0.5,0.5,1.0,,,,0.4,0.5,0.479,,,18.2,25.35,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,1.0,0.3333333333333333,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201587-202391-203584,1610612766,"Frank Kaminsky, Spencer Hawes, Nicolas Batum, Jeremy Lin, Troy Daniels","Kaminsky, Hawes, Batum, Lin, Daniels",1626163-201150-201587-202391-203584,CHA,1520.0,4,25.0,6.0,46.0,45.0,,,91.0,14.0,,5.0,7.0,16.0,,,24.0,8.0,18.0,4.0,58.0,52.0,,,,,,21.0,16.0,7.0,7.0,14.0,6.0,35.0,12.0,20.0,27.0,1.0,3.0,9.0,,4.0,9.0,8.0,,5.0,,48.0,,,0.875,0.4444444444444444,,0.4444444444444444,0.6428571428571429,,0.6590909090909091,,0.42857142857142855,0.7058823529411765,0.76,0.8333333333333334,0.3333333333333333,86.21052631578948,17.869565217391305,15.511111111111111,16.434782608695652,15.155555555555555,0.3333333333333333,0.11904761904761904,0.38095238095238093,0.4375,0.4375,0.8571428571428571,,,,0.7619047619047619,0.4375,0.5281761904761905,,,6.9750000000000005,25.383333333333333,,3.0,0.06818181818181818,0.11538461538461539,5.0,1.0,5.0,15.0,3.0,4.0,10.0,16.0,2.0,2.0,2.0,0.625,0.75,0.6428571428571429,0.7142857142857143,0.11904761904761904,0.2,0.25,0.51027,0.1724137931034483,6.0,4.0,0.6666666666666666,10.0,,2.0,,,3.0,,4.0,3.0,1.0,7.0,,1.0,1.0,,,,,,1.0,0.3333333333333333,0.4,0.3684210526315789,0.25,0.4444444444444444,1.0,,0.7142857142857143,0.7692307692307693,0.047619047619047616,,,,4.0,1.0,14.0,3.0,7.0,3.0,7.0,2.0,1.0,0.4666666666666667,0.5384615384615384,0.875,0.8333333333333334,1.0,0.8,0.8,0.75,2.0,3.0,4.0,4.0,,,0.4,,0.42857142857142855,0.6666666666666666,1.0,1.0,,,,1.0,1.0,0.5,0.5,1.0,,1.0,3.0,1.0,2.0,,1.0,2.0,,,,,2.0,,0.3333333333333333,0.08333333333333333,0.07142857142857142,,0.5,,1.0,,,,0.42857142857142855,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201587-202391-203798,1610612766,"Frank Kaminsky, Spencer Hawes, Nicolas Batum, Jeremy Lin, PJ Hairston","Kaminsky, Hawes, Batum, Lin, Hairston",1626163-201150-201587-202391-203798,CHA,465.0,2,8.0,6.0,15.0,15.0,6.0,5.0,30.0,5.0,,2.0,1.0,2.0,1.0,1.0,10.0,1.0,2.0,2.0,13.0,7.0,3.0,1.0,1.0,2.0,7.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,11.0,11.0,12.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,,13.0,7.0,6.0,1.0,0.5,1.0,0.5,0.4583333333333333,0.625,0.5,0.7,0.16666666666666666,0.8461538461538461,0.7333333333333333,,1.0,92.90322580645162,12.8,18.2,12.466666666666667,16.466666666666665,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,,0.25,1.0,0.5833333333333334,0.5,0.53625,0.4465625,0.5384615384615384,7.13,26.75,0.4,1.0,0.07692307692307693,0.09090909090909091,1.0,,3.0,4.0,,,,6.0,1.0,1.0,1.0,0.4,,,,0.25,,,0.49275,,1.0,1.0,0.3333333333333333,3.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,0.3333333333333333,,0.16666666666666666,,0.14285714285714285,,,1.0,,0.6,0.75,,,,,1.0,,2.0,,1.0,,,,,0.25,0.25,,,,0.5,0.5,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,0.2,0.2,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201587-202689-203077,1610612766,"Frank Kaminsky, Spencer Hawes, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist","Kaminsky, Hawes, Batum, Walker, Kidd-Gilchrist",1626163-201150-201587-202689-203077,CHA,70.0,1,1.0,-2.0,3.0,3.0,,,6.0,1.0,,1.0,,,,,2.0,,,,2.0,4.0,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,0.5,,0.5,,,1.0,1.0,,1.0,123.42857142857142,11.0,12.333333333333334,11.0,12.333333333333334,0.5,0.5,,,,,,,,0.5,,0.4972,,,10.2,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201587-202689-203087,1610612766,"Frank Kaminsky, Spencer Hawes, Nicolas Batum, Kemba Walker, Jeremy Lamb","Kaminsky, Hawes, Batum, Walker, Lamb",1626163-201150-201587-202689-203087,CHA,956.0,7,16.0,-3.0,33.0,33.0,15.0,17.0,66.0,4.0,1.0,5.0,3.0,12.0,2.0,6.0,14.0,4.0,14.0,5.0,29.0,32.0,6.0,3.0,7.0,2.0,17.0,9.0,12.0,3.0,3.0,5.0,2.0,13.0,8.0,13.0,15.0,,,4.0,2.0,4.0,5.0,7.0,,7.0,,27.0,17.0,15.0,0.75,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.5769230769230769,0.46774193548387094,0.6071428571428571,0.5,0.8,0.7857142857142857,0.75,0.75,99.41422594142259,16.09090909090909,12.878787878787879,15.121212121212121,12.272727272727273,0.14285714285714285,0.17857142857142858,0.42857142857142855,0.25,0.25,0.6666666666666666,0.07692307692307693,0.46153846153846156,0.3333333333333333,0.6428571428571429,0.25,0.4846303571428571,0.48128846153846155,0.5862068965517241,11.214285714285714,25.357142857142858,0.45454545454545453,4.0,0.12903225806451613,0.23529411764705882,3.0,2.0,5.0,6.0,1.0,3.0,2.0,8.0,2.0,2.0,2.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17857142857142858,0.4,0.4,0.3945,0.06896551724137931,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,,3.0,1.0,1.0,2.0,2.0,,,,,,,,0.5,1.0,0.125,0.1,0.1111111111111111,,0.1111111111111111,1.0,,0.25,0.3333333333333333,0.07142857142857142,,1.0,0.07692307692307693,3.0,,4.0,3.0,2.0,1.0,3.0,,,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,1.0,0.6,0.6,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,0.5,0.5,1.0,,,,,1.0,,,3.0,,,1.0,,2.0,,,0.07142857142857142,0.25,,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201587-202689-203584,1610612766,"Frank Kaminsky, Spencer Hawes, Nicolas Batum, Kemba Walker, Troy Daniels","Kaminsky, Hawes, Batum, Walker, Daniels",1626163-201150-201587-202689-203584,CHA,149.0,2,2.0,4.0,5.0,4.0,,2.0,9.0,,,1.0,2.0,2.0,,,2.0,2.0,2.0,,6.0,2.0,,,,,,6.0,2.0,2.0,2.0,2.0,2.0,6.0,,2.0,2.0,,1.0,1.0,,,1.0,,,,,6.0,,,1.0,1.0,,1.0,0.75,,0.75,,0.5,,0.5,,,86.97986577181207,15.0,18.5,15.0,15.5,,0.25,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.467525,,,10.45,25.25,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201587-202689-203798,1610612766,"Frank Kaminsky, Spencer Hawes, Nicolas Batum, Kemba Walker, PJ Hairston","Kaminsky, Hawes, Batum, Walker, Hairston",1626163-201150-201587-202689-203798,CHA,727.0,7,12.0,-11.0,24.0,26.0,4.0,12.0,50.0,3.0,,6.0,2.0,8.0,,,11.0,2.0,9.0,6.0,22.0,33.0,1.0,,,2.0,4.0,6.0,8.0,2.0,2.0,6.0,2.0,14.0,4.0,8.0,10.0,1.0,2.0,3.0,1.0,,3.0,5.0,,9.0,,18.0,4.0,4.0,1.0,0.2222222222222222,,0.2222222222222222,0.4,1.0,0.4583333333333333,1.0,0.45,0.8,0.7,0.6666666666666666,1.0,99.03713892709766,16.208333333333332,13.0,16.041666666666668,12.346153846153847,0.15,0.3,0.4,0.25,0.25,1.0,,,,0.6,0.25,0.44945250000000003,0.3706,0.18181818181818182,12.19090909090909,25.38888888888889,0.16666666666666666,4.0,0.17391304347826086,0.2857142857142857,2.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,1.0,,1.0,0.45454545454545453,1.0,1.0,1.0,0.1,1.0,1.0,,0.18181818181818182,1.0,,0.3333333333333333,2.0,,1.0,,,,1.0,2.0,,1.0,2.0,,1.0,,,1.0,3.0,1.0,1.0,1.0,,0.3333333333333333,0.16666666666666666,,0.2,1.0,,0.6666666666666666,1.0,0.05,,,,1.0,,8.0,,4.0,1.0,3.0,,1.0,0.8,1.0,0.6,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,2.0,1.0,2.0,,0.5,1.0,0.5,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,0.09090909090909091,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
