EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyFtPoints,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,PtsPutbacks,Fg2aBlocked,LostBallTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,Steals,LostBallSteals,LongMidRangePctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,Charge Fouls Drawn,SelfOReb,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,BlockedLongMidRange,BlockingFoulsDrawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
200768-201942-202335-202685-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Jonas Valanciunas, Terrence Ross","Lowry, DeRozan, Patterson, Valanciunas, Ross",200768-201942-202335-202685-203082,TOR,249.0,3,4.0,-3.0,8.0,9.0,17.0,3.0,1.0,1.0,7.0,1.0,1.0,7.0,10.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,2.0,4.0,1.0,1.0,,1.0,7.0,1.0,1.0,1.0,0.4375,0.4375,0.125,1.0,0.5,1.0,0.6666666666666666,,,98.31325301204818,14.25,15.0,13.375,14.777777777777779,0.375,0.125,1.0,1.0,1.0,0.5,1.0,0.52620625,9.299999999999999,24.5,2.0,6.0,,2.0,3.0,,1.0,1.0,1.0,,1.0,,2.0,,,1.0,,,1.0,1.0,2.0,4.0,,2.0,2.0,,,2.0,,2.0,,,,3.0,,3.0,,,,,,1.0,,1.0,2.0,2.0,,1.0,1.0,0.2857142857142857,,1.0,,1.0,,1.0,,0.4,,0.4,0.3333333333333333,,,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,,,1.0,,,1.0,1.0,0.8698,0.4698,,,,0.2857142857142857,0.25,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202335-202687-202709,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Bismack Biyombo, Cory Joseph","Lowry, DeRozan, Patterson, Biyombo, Joseph",200768-201942-202335-202687-202709,TOR,1739.0,7,29.0,-5.0,54.0,55.0,109.0,5.0,2.0,9.0,31.0,4.0,15.0,65.0,70.0,6.0,9.0,2.0,2.0,9.0,1.0,20.0,7.0,8.0,15.0,22.0,3.0,,5.0,8.0,57.0,0.5,0.26666666666666666,0.26666666666666666,0.5217391304347826,0.6018518518518519,0.32608695652173914,0.375,0.6153846153846154,0.875,0.7142857142857143,0.5,0.8571428571428571,90.25876940770557,13.481481481481481,18.381818181818183,13.037037037037036,16.29090909090909,0.10869565217391304,0.1956521739130435,0.2222222222222222,0.2222222222222222,0.5,0.8260869565217391,0.2222222222222222,0.5379902173913044,4.84516129032258,24.293333333333333,29.0,16.0,6.0,15.0,23.0,3.0,4.0,7.0,13.0,1.0,3.0,2.0,18.0,17.0,3.0,4.0,2.0,8.0,8.0,17.0,29.0,14.0,22.0,7.0,7.0,,,7.0,,7.0,1.0,,5.0,5.0,2.0,12.0,10.0,,17.0,1.0,7.0,3.0,2.0,3.0,29.0,29.0,1.0,0.3888888888888889,0.4117647058823529,0.5806451612903226,0.75,0.47058823529411764,0.6,0.4807692307692308,0.6666666666666666,0.5178571428571429,,0.5384615384615384,,0.2916666666666667,0.3333333333333333,,0.6666666666666666,0.75,0.5,0.6521739130434783,0.6818181818181818,0.4666666666666667,0.06521739130434782,0.3333333333333333,0.3333333333333333,0.4,0.4,,0.8,0.75,,0.5,0.5384615384615384,0.46622,0.5402442307692308,0.1346153846153846,0.1891891891891892,0.12307692307692308,0.4461538461538462,0.5370370370370371,6.0,2.0,9.0,4.0,0.13043478260869565,0.07692307692307693,7.0,0.2692307692307692,2.0,1.0,3.0,1.0,0.03225806451612903,0.043478260869565216,0.625,5.0,1.0,,2.0,1.0,2.0,3.0,0.3333333333333333,0.2857142857142857,,1.0,,,3.0,1.0,2.0,0.5,0.13043478260869565,0.6666666666666666,,,,,1.0,,1.0,,,0.2,,,2.0,6.0,1.0,4.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,0.5,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202335-202687-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Bismack Biyombo, Terrence Ross","Lowry, DeRozan, Patterson, Biyombo, Ross",200768-201942-202335-202687-203082,TOR,544.0,5,9.0,12.0,16.0,15.0,31.0,3.0,2.0,3.0,9.0,5.0,6.0,26.0,14.0,9.0,3.0,2.0,3.0,4.0,1.0,11.0,,3.0,4.0,7.0,,,,,18.0,0.6,0.8333333333333334,0.8333333333333334,0.7,0.6842105263157895,0.4,,0.42857142857142855,,0.375,1.0,,82.05882352941177,16.625,18.533333333333335,15.4375,17.0,0.2,0.2,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5192733333333334,7.955555555555555,24.05,10.0,11.0,3.0,1.0,4.0,,,,3.0,,2.0,2.0,3.0,5.0,,,2.0,8.0,2.0,6.0,18.0,2.0,4.0,1.0,,1.0,,3.0,1.0,3.0,,,,,,1.0,5.0,1.0,8.0,,,2.0,1.0,2.0,18.0,10.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.5,0.7222222222222222,1.3333333333333333,0.6923076923076923,1.0,0.5,,0.42857142857142855,,,,0.25,0.26666666666666666,0.25,0.3333333333333333,,0.13333333333333333,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,,0.597075,0.5093555555555556,,,0.3076923076923077,0.6923076923076923,0.625,3.0,1.0,3.0,5.0,0.2,0.1111111111111111,2.0,0.2222222222222222,,1.0,,,0.1111111111111111,0.25,0.3333333333333333,4.0,1.0,,4.0,4.0,2.0,3.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,2.0,2.0,1.0,,,,,3.0,6.0,2.0,3.0,,,,,1.0,1.0,0.6666666666666666,,,1.0,1.0,,2.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202335-202709-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Cory Joseph, Terrence Ross","Lowry, DeRozan, Patterson, Joseph, Ross",200768-201942-202335-202709-203082,TOR,251.0,3,4.0,-2.0,9.0,9.0,18.0,2.0,1.0,1.0,4.0,1.0,1.0,8.0,10.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,0.7,0.6666666666666666,0.2,0.5,0.5,0.5,0.5,,0.5,103.26693227091633,14.11111111111111,13.777777777777779,14.11111111111111,11.222222222222221,0.4,0.2,1.0,1.0,1.0,0.4,1.0,0.35749,10.725,24.8,2.0,7.0,,,1.0,,,,,,1.0,2.0,2.0,1.0,,,,,,,1.0,,4.0,,,,,,1.0,,1.0,,1.0,1.0,,3.0,1.0,,2.0,,,2.0,2.0,2.0,,1.0,1.0,,,0.5,,,,,,0.5,1.0,,,,,,0.3333333333333333,1.0,0.2,,,,0.2,,,1.0,1.0,,,,,,,,,,,,0.125,0.2222222222222222,,,,1.0,,,,,,1.0,,,0.25,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202685-202709-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Jonas Valanciunas, Cory Joseph, Terrence Ross","Lowry, DeRozan, Valanciunas, Joseph, Ross",200768-201942-202685-202709-203082,TOR,142.0,3,2.0,-12.0,6.0,8.0,14.0,2.0,,,3.0,,,2.0,14.0,,,,,,,,1.0,1.0,2.0,2.0,,,2.0,2.0,2.0,,,,,0.25,,,0.5,1.0,0.6666666666666666,,1.0,141.9718309859155,12.5,8.375,12.5,6.125,0.6666666666666666,,,,,0.3333333333333333,,0.4464666666666666,13.200000000000001,,3.0,4.0,,,1.0,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,2.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,0.4097,0.25,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202687-202709-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Bismack Biyombo, Cory Joseph, Terrence Ross","Lowry, DeRozan, Biyombo, Joseph, Ross",200768-201942-202687-202709-203082,TOR,157.0,2,3.0,3.0,4.0,5.0,9.0,1.0,,1.0,5.0,,1.0,4.0,1.0,,1.0,,,,,,1.0,3.0,4.0,7.0,,,1.0,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,82.54777070063695,19.0,16.2,15.75,16.2,0.16666666666666666,0.16666666666666666,,,,0.5,,0.45725,7.32,26.1,2.0,,3.0,1.0,2.0,1.0,2.0,,,,2.0,1.0,2.0,,1.0,2.0,,2.0,1.0,2.0,2.0,,4.0,,,,1.0,2.0,,3.0,,,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,,,,0.4,0.5,0.5,0.5,0.5,0.5,0.5,,0.6666666666666666,1.0,0.75,,1.0,,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,1.0,1.0,,1.0,0.5,,,,0.4147,0.3883,,,0.5,0.5,0.5,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202709-203082-203512,1610612761,"Kyle Lowry, DeMar DeRozan, Cory Joseph, Terrence Ross, Lucas Nogueira","Lowry, DeRozan, Joseph, Ross, Nogueira",200768-201942-202709-203082-203512,TOR,115.0,1,2.0,,4.0,3.0,7.0,2.0,,,4.0,,,2.0,2.0,,,,,1.0,,2.0,1.0,1.0,2.0,3.0,,,1.0,1.0,2.0,,,,0.25,0.25,,,1.0,1.0,1.0,,,87.65217391304347,16.0,17.0,12.75,17.0,0.5,,,,,0.25,,0.449425,11.475,,4.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,4.0,2.0,2.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,4.0,,1.0,1.0,0.25,,0.25,,0.25,,0.25,,0.3333333333333333,,0.3333333333333333,0.5,,,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,0.25,1.0,0.3751,0.449425,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201949-202335-202709-203082,1610612761,"Kyle Lowry, James Johnson, Patrick Patterson, Cory Joseph, Terrence Ross","Lowry, Johnson, Patterson, Joseph, Ross",200768-201949-202335-202709-203082,TOR,1288.0,4,21.0,6.0,39.0,38.0,77.0,1.0,3.0,10.0,16.0,4.0,15.0,38.0,32.0,12.0,10.0,3.0,4.0,12.0,3.0,28.0,11.0,6.0,18.0,21.0,4.0,4.0,6.0,10.0,34.0,1.0,0.26666666666666666,0.26666666666666666,0.5806451612903226,0.59375,0.4838709677419355,0.4,0.75,0.9166666666666666,0.85,0.5,0.8888888888888888,86.08695652173914,15.897435897435898,17.57894736842105,15.512820512820513,16.842105263157894,0.03225806451612903,0.3225806451612903,0.3,0.3,1.0,0.9354838709677419,0.3,0.5915677419354839,2.575,24.366666666666667,,,2.0,11.0,14.0,2.0,2.0,,,,1.0,1.0,12.0,2.0,2.0,2.0,,4.0,,,,16.0,8.0,8.0,7.0,1.0,2.0,1.0,1.0,3.0,2.0,,,2.0,1.0,7.0,11.0,2.0,3.0,1.0,2.0,2.0,,2.0,,,,0.6666666666666666,0.6666666666666666,0.75,1.0,,1.0,,1.0,,1.0,0.25,0.18181818181818182,0.2,,0.14285714285714285,1.0,0.8,0.45161290322580644,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.03225806451612903,,,1.0,1.0,1.0,1.0,1.0,,,,0.5925,,0.0625,0.11764705882352941,0.10526315789473684,,,5.0,,,,0.16129032258064516,,,,,1.0,,,0.0625,0.07142857142857142,0.3333333333333333,2.0,1.0,,,,,,,,,1.0,,2.0,,2.0,1.0,,,0.5,,,,,,,,,0.25,,,,1.0,,1.0,1.0,,,3.0,,0.2,0.2,1.0,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201949-202335-202709-2449,1610612761,"Kyle Lowry, James Johnson, Patrick Patterson, Cory Joseph, Luis Scola","Lowry, Johnson, Patterson, Joseph, Scola",200768-201949-202335-202709-2449,TOR,10.0,1,,3.0,1.0,,1.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.5,,,,,,,,144.0,10.0,,10.0,,,,,,,1.0,,0.6422,0.7,,1.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,3.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,,,1.0,,1.0,,1.0,,1.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.6422,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201949-202687-202709-203082,1610612761,"Kyle Lowry, James Johnson, Bismack Biyombo, Cory Joseph, Terrence Ross","Lowry, Johnson, Biyombo, Joseph, Ross",200768-201949-202687-202709-203082,TOR,89.0,2,1.0,,3.0,4.0,7.0,,,,2.0,,,2.0,2.0,,,,,1.0,,2.0,1.0,1.0,2.0,2.0,,,,,2.0,,,,0.5,0.3333333333333333,,,1.0,0.5,0.6666666666666666,1.0,,113.25842696629213,13.333333333333334,12.25,13.333333333333334,10.75,,,,,,1.0,,0.6809,1.45,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,2.0,,2.0,,1.0,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201949-202709-203082-203512,1610612761,"Kyle Lowry, James Johnson, Cory Joseph, Terrence Ross, Lucas Nogueira","Lowry, Johnson, Joseph, Ross, Nogueira",200768-201949-202709-203082-203512,TOR,163.0,1,3.0,-2.0,6.0,7.0,13.0,2.0,,,7.0,,,6.0,8.0,,,,,1.0,,2.0,,2.0,2.0,4.0,1.0,1.0,,1.0,2.0,,,,0.42857142857142855,0.42857142857142855,,1.0,1.0,,1.0,,,114.84662576687116,15.0,10.428571428571429,14.5,10.428571428571429,0.2857142857142857,,,,,0.42857142857142855,,0.5038571428571429,7.757142857142857,,,,2.0,3.0,3.0,2.0,2.0,,,,2.0,,3.0,,2.0,2.0,,4.0,,,,2.0,4.0,1.0,1.0,,,2.0,,2.0,,,,2.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.42857142857142855,1.0,,1.0,,1.0,,,0.5,,0.5,0.5,,1.0,1.0,0.42857142857142855,1.0,1.0,0.3333333333333333,0.2857142857142857,,,,,,1.0,1.0,,,,0.6641,,,,0.6666666666666666,,,,,,,,,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201960-202335-202685-202709,1610612761,"Kyle Lowry, DeMarre Carroll, Patrick Patterson, Jonas Valanciunas, Cory Joseph","Lowry, Carroll, Patterson, Valanciunas, Joseph",200768-201960-202335-202685-202709,TOR,119.0,1,2.0,-6.0,2.0,3.0,5.0,2.0,,,2.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.50420168067227,21.0,25.666666666666668,21.0,19.666666666666668,1.0,,,,,,,0.3809,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201960-202335-202685-203082,1610612761,"Kyle Lowry, DeMarre Carroll, Patrick Patterson, Jonas Valanciunas, Terrence Ross","Lowry, Carroll, Patterson, Valanciunas, Ross",200768-201960-202335-202685-203082,TOR,231.0,2,4.0,4.0,7.0,6.0,13.0,1.0,,,4.0,2.0,2.0,10.0,6.0,6.0,,,2.0,4.0,,10.0,,3.0,3.0,4.0,2.0,2.0,,2.0,7.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,1.0,,1.0,1.0,,81.03896103896103,16.571428571428573,19.166666666666668,13.571428571428571,19.166666666666668,0.16666666666666666,,,,,0.5,,0.5039833333333333,6.55,22.55,,,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,,,1.0,,3.0,,,,4.0,,2.0,1.0,,,1.0,,1.0,,,,,,2.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,0.5,,,0.75,,0.75,,,0.5,,0.5,,,,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,0.486275,,,,0.3,,,2.0,,,,0.3333333333333333,,,,,1.0,,,0.25,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,2.0,,2.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201960-202335-202687-202709,1610612761,"Kyle Lowry, DeMarre Carroll, Patrick Patterson, Bismack Biyombo, Cory Joseph","Lowry, Carroll, Patterson, Biyombo, Joseph",200768-201960-202335-202687-202709,TOR,473.0,4,8.0,-2.0,15.0,13.0,28.0,3.0,1.0,3.0,6.0,1.0,3.0,15.0,17.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,4.0,6.0,7.0,,,2.0,2.0,13.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5769230769230769,0.3333333333333333,,0.8,0.6666666666666666,0.75,1.0,0.6666666666666666,85.2431289640592,15.066666666666666,19.0,14.4,17.76923076923077,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,0.44326666666666664,13.716666666666667,26.433333333333334,5.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,3.0,6.0,,1.0,2.0,2.0,1.0,1.0,9.0,2.0,4.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,7.0,1.0,9.0,1.0,3.0,,,,9.0,5.0,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,0.8333333333333334,0.5,0.9,,,0.5,0.2,,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,1.0,0.3717,0.5313,0.2727272727272727,0.375,0.13333333333333333,0.6,0.3333333333333333,,,2.0,4.0,,,2.0,0.6666666666666666,,,,1.0,,,,,,,2.0,2.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201960-202335-202687-203082,1610612761,"Kyle Lowry, DeMarre Carroll, Patrick Patterson, Bismack Biyombo, Terrence Ross","Lowry, Carroll, Patterson, Biyombo, Ross",200768-201960-202335-202687-203082,TOR,500.0,4,8.0,8.0,14.0,16.0,30.0,2.0,1.0,2.0,7.0,3.0,4.0,21.0,13.0,9.0,2.0,1.0,3.0,5.0,1.0,13.0,4.0,5.0,9.0,10.0,1.0,,1.0,2.0,21.0,1.0,0.75,0.75,0.7727272727272727,0.8076923076923077,0.36363636363636365,0.5,0.7142857142857143,0.6666666666666666,0.6923076923076923,1.0,0.6,86.39999999999999,13.428571428571429,19.5,13.428571428571429,17.8125,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,0.7272727272727273,0.5,0.5166954545454545,7.171428571428572,24.175,,4.0,,3.0,4.0,,,,,,1.0,1.0,4.0,4.0,,,,,,,,4.0,4.0,2.0,2.0,,1.0,,,1.0,1.0,,,3.0,,4.0,3.0,1.0,5.0,,1.0,2.0,1.0,2.0,,,,0.5,0.5,0.5714285714285714,,,,,,,,,1.0,0.25,,1.0,1.0,0.6,0.36363636363636365,0.75,0.75,0.6666666666666666,0.09090909090909091,,,0.5,0.5,,,,,,,,,0.15384615384615385,0.125,,,,2.0,,,,0.18181818181818182,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,2.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,1610612761,2016,2015-16,True
