EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,FtPoints,SecondChanceFtPoints,SecondChancePoints,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3PctBlocked,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,BlockingFouls,StepOutOfBoundsTurnovers,Charge Fouls,LongMidRangePctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
101106-203110-2571-2733-2738,1610612744,"Andrew Bogut, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Bogut, Green, Barbosa, Livingston, Iguodala",101106-203110-2571-2733-2738,GSW,157.0,1,3.0,4.0,4.0,5.0,1.0,9.0,,1.0,1.0,2.0,8.0,2.0,1.0,2.0,,5.0,1.0,3.0,4.0,,,,,,,,,,,5.0,1.0,1.0,0.5,0.8,0.8,,1.0,0.75,1.0,,82.54777070063695,,16.25,18.4,14.75,16.6,0.2,,,,0.52332,16.4,,,1.0,1.0,1.0,2.0,1.0,,2.0,3.0,4.0,1.0,,3.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,,0.5,,,1.0,,,,0.2,1.0,1.0,0.4,0.5,0.5,1.0,0.2,,0.6,24.3,,,3.0,,,1.5,,,0.375,,,,,1.0,1.0,1.0,,,,1.0,3.0,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.5,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,0.62385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201575-201578-201939-202691-2738,1610612744,"Brandon Rush, Marreese Speights, Stephen Curry, Klay Thompson, Andre Iguodala","Rush, Speights, Curry, Thompson, Iguodala",201575-201578-201939-202691-2738,GSW,30.0,1,,2.0,2.0,2.0,,4.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,192.0,,11.5,3.5,11.5,3.5,,,,,0.8992,0.1,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,0.8992,1.0,,,,,,,,,,1610612744,2016,2015-16,False
201575-201578-201939-203084-2571,1610612744,"Brandon Rush, Marreese Speights, Stephen Curry, Harrison Barnes, Leandro Barbosa","Rush, Speights, Curry, Barnes, Barbosa",201575-201578-201939-203084-2571,GSW,14.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,,14.0,,14.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201575-201578-201939-203110-2738,1610612744,"Brandon Rush, Marreese Speights, Stephen Curry, Draymond Green, Andre Iguodala","Rush, Speights, Curry, Green, Iguodala",201575-201578-201939-203110-2738,GSW,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201575-201578-202691-203546-2760,1610612744,"Brandon Rush, Marreese Speights, Klay Thompson, Ian Clark, Anderson Varejao","Rush, Speights, Thompson, Clark, Varejao",201575-201578-202691-203546-2760,GSW,25.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,0.5,115.19999999999999,,6.0,19.0,6.0,8.0,,,,,0.48225,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,27.4,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.48225,,,,,,,,,,,1610612744,2016,2015-16,False
201575-201578-203084-203105-203546,1610612744,"Brandon Rush, Marreese Speights, Harrison Barnes, Festus Ezeli, Ian Clark","Rush, Speights, Barnes, Ezeli, Clark",201575-201578-203084-203105-203546,GSW,91.0,1,2.0,-3.0,4.0,4.0,,8.0,,1.0,,2.0,,,,,,,2.0,3.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,126.5934065934066,,15.5,7.25,15.5,7.25,0.3333333333333333,,,,0.4555,14.15,,,,1.0,,1.0,,,,1.0,3.0,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,23.1,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201575-201578-203084-203546-2571,1610612744,"Brandon Rush, Marreese Speights, Harrison Barnes, Ian Clark, Leandro Barbosa","Rush, Speights, Barnes, Clark, Barbosa",201575-201578-203084-203546-2571,GSW,898.0,3,15.0,2.0,30.0,31.0,3.0,61.0,3.0,5.0,9.0,18.0,35.0,4.0,2.0,5.0,,13.0,7.0,13.0,17.0,1.0,1.0,2.0,1.0,3.0,5.0,,,,,33.0,0.2222222222222222,0.2222222222222222,0.5,0.5555555555555556,0.5645161290322581,0.6666666666666666,0.6363636363636364,0.75,0.6,0.5,97.8173719376392,,15.533333333333333,13.935483870967742,14.966666666666667,13.67741935483871,0.18518518518518517,0.6,0.75,,0.53665,6.5,6.0,10.0,,3.0,,2.0,7.0,,4.0,9.0,33.0,1.0,14.0,9.0,7.0,3.0,,2.0,5.0,4.0,1.0,1.0,6.0,,0.75,0.4444444444444444,0.4444444444444444,0.3333333333333333,1.0,0.4,0.2857142857142857,,1.0,1.0,0.37037037037037035,0.6,0.6666666666666666,0.1111111111111111,,,0.07407407407407407,,,,0.25925925925925924,,0.7037037037037037,25.22222222222222,5.0,,2.0,8.0,2.0,0.3333333333333333,0.06896551724137931,0.1,0.05714285714285714,17.0,22.0,,1.0,,1.0,4.0,,1.0,2.0,,3.0,,4.0,2.0,,3.0,2.0,,2.0,1.0,1.0,,,,,1.0,2.0,4.0,,1.0,,,1.0,,,,,2.0,,,,,,17.0,,0.5,0.3333333333333333,,0.1111111111111111,0.1,0.2,,1.0,0.2222222222222222,0.25,0.5,,1.0,0.75,0.08333333333333333,0.3333333333333333,,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,,,0.3333333333333333,,,,,0.5714285714285714,0.615,,0.5666666666666667,,2.0,3.0,,1.0,3.0,6.0,3.0,8.0,3.0,7.0,2.0,17.0,,17.0,2.0,0.42857142857142855,0.375,0.5,0.5,,,0.2,0.6666666666666666,0.06666666666666667,,0.4,0.5,0.51588,0.4857142857142857,,,,,,,,,,1610612744,2016,2015-16,False
201575-201578-203084-203546-2733,1610612744,"Brandon Rush, Marreese Speights, Harrison Barnes, Ian Clark, Shaun Livingston","Rush, Speights, Barnes, Clark, Livingston",201575-201578-203084-203546-2733,GSW,209.0,1,3.0,3.0,6.0,6.0,,12.0,,,,2.0,5.0,,,1.0,,3.0,4.0,5.0,5.0,,,,,2.0,1.0,1.0,1.0,1.0,,5.0,,,,0.5,0.625,,0.6666666666666666,0.5555555555555556,0.3333333333333333,,82.67942583732058,,13.166666666666666,21.666666666666668,13.166666666666666,18.166666666666668,,,,,0.45275,15.3,,,,2.0,,,1.0,,1.0,1.0,2.0,,,3.0,1.0,1.0,,,1.0,,2.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,0.3333333333333333,23.9,2.0,,,2.0,1.0,,0.25,0.3333333333333333,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201575-201578-203084-203546-2738,1610612744,"Brandon Rush, Marreese Speights, Harrison Barnes, Ian Clark, Andre Iguodala","Rush, Speights, Barnes, Clark, Iguodala",201575-201578-203084-203546-2738,GSW,204.0,1,3.0,-7.0,6.0,6.0,2.0,12.0,,2.0,2.0,5.0,4.0,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,2.0,,,0.4,0.2857142857142857,0.2857142857142857,,,,,,84.70588235294117,,18.333333333333332,15.666666666666666,17.5,15.666666666666666,0.2857142857142857,,,,0.5160285714285714,4.34,2.0,3.0,,,,1.0,1.0,,,2.0,11.0,1.0,4.0,,1.0,,,,,2.0,1.0,,2.0,,,,,0.2857142857142857,,,0.4,,,,0.42857142857142855,0.6666666666666666,1.0,,,,0.14285714285714285,,,,0.14285714285714285,,0.7142857142857143,25.5,,,2.0,,,0.5,,,0.5,,,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,,1.0,,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,,0.2,0.3333333333333333,,,,0.6666666666666666,1.0,0.5,,,,0.25,,,,,,0.5,1.0,,0.5,,,,,,0.610175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201575-201578-203084-2571-2733,1610612744,"Brandon Rush, Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston","Rush, Speights, Barnes, Barbosa, Livingston",201575-201578-203084-2571-2733,GSW,74.0,1,1.0,-2.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,77.83783783783784,,18.0,19.0,18.0,19.0,1.0,1.0,1.0,,0.385,5.4,,,,,,,,,,,4.0,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201575-201578-203084-2571-2738,1610612744,"Brandon Rush, Marreese Speights, Harrison Barnes, Leandro Barbosa, Andre Iguodala","Rush, Speights, Barnes, Barbosa, Iguodala",201575-201578-203084-2571-2738,GSW,427.0,2,7.0,-7.0,10.0,12.0,1.0,22.0,1.0,2.0,5.0,8.0,10.0,6.0,3.0,3.0,,6.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,,,,,,10.0,0.6,0.6,0.625,0.5,0.5,0.5,0.5,0.4,1.0,,74.192037470726,,23.3,16.166666666666668,19.2,15.166666666666666,0.2,0.5,0.5,,0.469705,11.0875,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,,2.0,17.0,1.0,4.0,,1.0,,,2.0,1.0,2.0,1.0,,4.0,,,,,0.2,0.3333333333333333,1.0,0.4,1.0,,1.0,0.2,1.0,1.0,0.4,0.5,0.5,0.1,,,,0.1,1.0,0.4,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201575-201578-203105-203546-2571,1610612744,"Brandon Rush, Marreese Speights, Festus Ezeli, Ian Clark, Leandro Barbosa","Rush, Speights, Ezeli, Clark, Barbosa",201575-201578-203105-203546-2571,GSW,278.0,2,5.0,4.0,10.0,9.0,1.0,19.0,1.0,1.0,1.0,4.0,10.0,,,2.0,,6.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,10.0,,,0.25,0.5714285714285714,0.625,1.0,1.0,0.6666666666666666,1.0,,98.41726618705034,,20.0,8.666666666666666,19.6,7.888888888888889,0.14285714285714285,1.0,1.0,,0.4215285714285714,13.35,,1.0,,2.0,,1.0,2.0,,2.0,3.0,6.0,,2.0,6.0,2.0,2.0,,,,1.0,,1.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,0.25,,,,0.14285714285714285,,,0.2857142857142857,,,0.14285714285714285,,,,0.2857142857142857,,0.5714285714285714,24.566666666666666,2.0,,,2.0,,,,,,8.0,9.0,,1.0,,,2.0,,,1.0,,,,2.0,1.0,,2.0,,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,8.0,,,,,0.25,1.0,,,,0.3333333333333333,,,0.5,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5626,,0.8,1.0,,1.0,,1.0,2.0,2.0,1.0,4.0,2.0,3.0,,8.0,,8.0,,0.6666666666666666,0.25,0.5714285714285714,0.5714285714285714,,,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,1.0,0.4215285714285714,0.8,,,,,,,,,,1610612744,2016,2015-16,False
201575-201578-203110-2571-2738,1610612744,"Brandon Rush, Marreese Speights, Draymond Green, Leandro Barbosa, Andre Iguodala","Rush, Speights, Green, Barbosa, Iguodala",201575-201578-203110-2571-2738,GSW,190.0,1,3.0,-2.0,5.0,6.0,,11.0,1.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,,,,,1.0,1.0,,,,,4.0,0.5,0.5,0.5,0.5,0.5,,1.0,0.8,,1.0,83.36842105263159,,18.6,16.166666666666668,18.6,14.333333333333334,0.25,1.0,1.0,1.0,0.446075,6.025,1.0,2.0,,1.0,,,,,,,6.0,,2.0,,,,,,2.0,,1.0,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,0.5,0.5,0.5,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612744,2016,2015-16,False
201575-201578-203546-203949-2571,1610612744,"Brandon Rush, Marreese Speights, Ian Clark, James Michael McAdoo, Leandro Barbosa","Rush, Speights, Clark, Michael McAdoo, Barbosa",201575-201578-203546-203949-2571,GSW,250.0,3,4.0,7.0,10.0,8.0,1.0,18.0,1.0,1.0,2.0,3.0,14.0,4.0,2.0,4.0,1.0,10.0,3.0,3.0,4.0,,,,,,1.0,,,,,14.0,1.0,1.0,0.6666666666666666,0.7222222222222222,0.7,,1.0,1.0,,1.0,103.67999999999999,,12.4,15.75,11.9,15.75,0.1111111111111111,1.0,1.0,1.0,0.4238777777777778,17.233333333333334,,,1.0,2.0,,1.0,5.0,,3.0,6.0,7.0,,,6.0,5.0,2.0,,1.0,,1.0,,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,,0.3333333333333333,0.25,0.5,,,,,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.5555555555555556,,0.6666666666666666,24.916666666666668,1.0,,,2.0,1.0,,0.1,0.25,,10.0,6.0,,,,,3.0,,,,,3.0,,3.0,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,1.0,0.25,,1.0,0.6,0.6,0.6666666666666666,,,,,,,,,0.6,,,1.0,,,,,1.0,3.0,5.0,2.0,3.0,3.0,6.0,1.0,14.0,,14.0,,0.5,0.6666666666666666,0.7222222222222222,0.7,,,,,0.1111111111111111,,0.5555555555555556,0.6,0.4238777777777778,1.0,,,,,,,,,,1610612744,2016,2015-16,False
201575-201578-203546-2571-2760,1610612744,"Brandon Rush, Marreese Speights, Ian Clark, Leandro Barbosa, Anderson Varejao","Rush, Speights, Clark, Barbosa, Varejao",201575-201578-203546-2571-2760,GSW,584.0,3,10.0,-7.0,21.0,22.0,1.0,43.0,,2.0,1.0,8.0,13.0,,,,,,6.0,7.0,8.0,2.0,,2.0,,2.0,6.0,1.0,,1.0,1.0,13.0,,,0.125,0.19230769230769232,0.34210526315789475,1.0,0.8571428571428571,0.8571428571428571,0.5,1.0,106.02739726027399,1.0,13.476190476190476,13.681818181818182,13.238095238095237,13.136363636363637,0.15384615384615385,,,,0.41694615384615386,14.4125,,1.0,1.0,5.0,,,5.0,1.0,1.0,5.0,20.0,1.0,2.0,,5.0,,,,,1.0,,2.0,2.0,,,0.2,0.2,0.38461538461538464,,,,,,,0.07692307692307693,,,0.38461538461538464,0.2,0.2,,,,,0.38461538461538464,1.0,0.46153846153846156,26.78,8.0,,,12.0,2.0,,0.13333333333333333,0.2,,21.0,20.0,,,,,1.0,,,,,3.0,,1.0,1.0,,,,,,1.0,,2.0,,,,,2.0,1.0,,,,1.0,,1.0,,,,4.0,,,1.0,,,21.0,,,,,0.125,1.0,,,1.0,,,,,,1.0,,,,0.2,0.2,,,,,,,,,,0.2,0.4953,,1.0,1.0,,1.0,,,1.0,5.0,1.0,8.0,1.0,5.0,8.0,13.0,1.0,13.0,4.0,0.2,0.125,0.19230769230769232,0.34210526315789475,,0.5,0.07692307692307693,,,,0.38461538461538464,0.2,0.41694615384615386,1.0,,,,,,,,,,1610612744,2016,2015-16,False
201575-201578-203949-2571-2760,1610612744,"Brandon Rush, Marreese Speights, James Michael McAdoo, Leandro Barbosa, Anderson Varejao","Rush, Speights, Michael McAdoo, Barbosa, Varejao",201575-201578-203949-2571-2760,GSW,135.0,1,2.0,1.0,3.0,3.0,1.0,6.0,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,1.0,3.0,,,1.0,1.0,,,,,,0.16666666666666666,,,1.0,,,64.0,1.0,22.0,23.0,16.333333333333332,23.0,,,,,0.428125,2.8,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,0.5,,,1.0,0.5,,,,,,,,,,0.5,,1.0,29.6,1.0,1.0,1.0,2.0,,0.5,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.5,,,,,,,,,,1.0,,,,,,1.0,,,,1610612744,2016,2015-16,False
201575-201939-202691-203084-2738,1610612744,"Brandon Rush, Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala","Rush, Curry, Thompson, Barnes, Iguodala",201575-201939-202691-203084-2738,GSW,146.0,1,2.0,-3.0,4.0,5.0,,9.0,,,,1.0,,,,,,,2.0,3.0,3.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,88.76712328767124,1.0,13.0,18.8,13.0,14.4,,,,,0.5612125,2.1,,1.0,,,,2.0,1.0,,,3.0,3.0,,,,1.0,,,,1.0,,,,1.0,1.0,,,,0.75,1.0,,,,1.0,,0.25,,,,,,0.5,,,,0.25,,1.0,24.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201575-201939-202691-203105-203110,1610612744,"Brandon Rush, Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green","Rush, Curry, Thompson, Ezeli, Green",201575-201939-202691-203105-203110,GSW,260.0,1,4.0,,7.0,8.0,1.0,15.0,,,4.0,5.0,10.0,4.0,2.0,2.0,,4.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,8.0,0.5,0.6666666666666666,0.8,0.8,0.8333333333333334,1.0,1.0,0.3333333333333333,1.0,,83.07692307692308,,13.428571428571429,20.75,13.428571428571429,18.0,,,,,0.6521399999999999,3.66,3.0,4.0,1.0,1.0,,,,,,,10.0,,4.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,0.8,0.75,0.75,0.2,1.0,1.0,,,,,,,0.8,,2.0,,2.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.2,5.0,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,2.0,,1.0,1.0,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,5.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,1.0,1.0,,,,,,,,0.8458,,0.7142857142857143,,2.0,3.0,,,,,3.0,4.0,,,,6.0,,6.0,,,0.75,0.75,0.75,,,0.75,0.6666666666666666,,,,,0.648225,0.6,,,,,,,,,,1610612744,2016,2015-16,False
201575-201939-203084-203546-2760,1610612744,"Brandon Rush, Stephen Curry, Harrison Barnes, Ian Clark, Anderson Varejao","Rush, Curry, Barnes, Clark, Varejao",201575-201939-203084-203546-2760,GSW,27.0,1,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,53.33333333333333,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
