EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShootingFouls,Fouls,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyFtPoints,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Steals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,Assisted3sPct,PenaltyFg3Pct,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg2aBlocked,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3FGM,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,Technical Free Throw Trips,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls,HeaveAttempts,PenaltyTurnovers,BlockedShortMidRange,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Fg3aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFouls,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1889-203937-2561-2564-2755,1610612759,"Andre Miller, Kyle Anderson, David West, Boris Diaw, Kevin Martin","Miller, Anderson, West, Diaw, Martin",1889-203937-2561-2564-2755,SAS,173.0,1,3.0,3.0,5.0,6.0,1.0,11.0,1.0,2.0,,,,1.0,1.0,3.0,3.0,5.0,2.0,,,,,2.0,,,,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,1.0,3.0,,4.0,2.0,5.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,1.0,0.5,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,,91.5606936416185,11.6,19.166666666666668,11.2,19.166666666666668,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,0.6666666666666666,0.5761,,0.4,0.4,,6.133333333333333,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,0.4947,,0.2,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-200746-201980-201988-202695,1610612759,"Manu Ginobili, LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard","Ginobili, Aldridge, Green, Mills, Leonard",1938-200746-201980-201988-202695,SAS,200.0,2,3.0,-4.0,7.0,6.0,,13.0,,,,,,3.0,,4.0,2.0,2.0,6.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,1.0,,2.0,,2.0,,,,,,,0.2,,0.5,0.5,,1.0,0.6666666666666666,,,,,1.0,1.0,,93.6,16.285714285714285,14.333333333333334,16.285714285714285,14.333333333333334,,,,,0.75,,,,,,,0.3558,,,,,15.65,,,,,,,,,,,2.0,,,,,,,2.0,,,2.0,2.0,,,,,1.0,,,,,,,,1.0,0.2857142857142857,6.0,2.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,1.0,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612759,2016,2015-16,True
1938-200746-201980-201988-2561,1610612759,"Manu Ginobili, LaMarcus Aldridge, Danny Green, Patty Mills, David West","Ginobili, Aldridge, Green, Mills, West",1938-200746-201980-201988-2561,SAS,546.0,3,9.0,-15.0,17.0,15.0,3.0,32.0,,3.0,,,1.0,5.0,3.0,11.0,3.0,12.0,27.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,,5.0,1.0,,,,2.0,2.0,1.0,1.0,2.0,2.0,,3.0,1.0,8.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.28125,0.6666666666666666,0.3235294117647059,0.6666666666666666,0.5,,0.125,,,0.18181818181818182,0.3333333333333333,,,,,,84.3956043956044,16.41176470588235,17.8,14.941176470588236,16.533333333333335,0.1875,,,,0.3125,0.2,0.2,,,,0.5,0.487746875,0.556175,0.058823529411764705,0.08333333333333333,0.3333333333333333,10.245454545454546,3.0,4.0,3.0,2.0,5.0,2.0,0.3125,0.1875,0.125,23.48,5.0,,2.0,,1.0,2.0,4.0,8.0,,,8.0,5.0,0.2,0.2,0.5,0.5,0.5,,,,0.2857142857142857,,,0.5219714285714285,0.6666666666666666,0.29411764705882354,7.0,1.0,,,,,1.0,1.0,,,,,,,,2.0,3.0,2.0,,1.0,1.0,3.0,3.0,1.0,,1.0,,1.0,0.3333333333333333,,0.1875,0.6666666666666666,0.6666666666666666,0.5,,0.2857142857142857,0.14285714285714285,,1.0,,,,1.0,,0.09090909090909091,0.3333333333333333,,,1.0,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,0.2,,,0.5,0.3333333333333333,1.0,,,1.0,0.5,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1610612759,2016,2015-16,True
1938-200746-201980-201988-2564,1610612759,"Manu Ginobili, LaMarcus Aldridge, Danny Green, Patty Mills, Boris Diaw","Ginobili, Aldridge, Green, Mills, Diaw",1938-200746-201980-201988-2564,SAS,281.0,2,5.0,-1.0,10.0,8.0,1.0,18.0,3.0,3.0,,,,1.0,3.0,5.0,4.0,10.0,11.0,,,,,6.0,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,2.0,4.0,1.0,4.0,2.0,10.0,,,0.6,,0.42857142857142855,,0.5555555555555556,,,1.0,0.5,1.0,1.0,0.25,,1.0,,1.0,,1.0,92.24199288256227,16.0,15.125,15.6,15.125,0.42857142857142855,1.0,1.0,,0.14285714285714285,,,,,,0.7142857142857143,0.5050214285714285,,0.2222222222222222,0.2857142857142857,,6.56,,3.0,,2.0,2.0,2.0,0.2857142857142857,,0.2857142857142857,24.7,3.0,,,,,,1.0,2.0,,,2.0,3.0,,,,,0.3333333333333333,,,,,,,0.4648,0.2,0.3,,2.0,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,0.14285714285714285,,,,,,0.5,,1.0,,,,2.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-200746-201980-202695-2225,1610612759,"Manu Ginobili, LaMarcus Aldridge, Danny Green, Kawhi Leonard, Tony Parker","Ginobili, Aldridge, Green, Leonard, Parker",1938-200746-201980-202695-2225,SAS,690.0,4,12.0,-1.0,25.0,23.0,5.0,48.0,7.0,14.0,1.0,4.0,1.0,2.0,10.0,21.0,8.0,28.0,29.0,2.0,5.0,6.0,6.0,14.0,3.0,3.0,3.0,6.0,4.0,2.0,6.0,8.0,6.0,14.0,2.0,,4.0,8.0,,8.0,4.0,22.0,0.3,0.3333333333333333,0.47619047619047616,0.4,0.4166666666666667,0.4,0.5185185185185185,0.5,0.5,0.75,0.36363636363636365,0.5,0.6666666666666666,0.42857142857142855,0.42857142857142855,,0.5,0.75,0.3333333333333333,1.0,100.17391304347827,13.4,15.434782608695652,12.92,14.608695652173912,0.5833333333333334,0.5,0.5384615384615384,0.42857142857142855,0.08333333333333333,0.5,0.5,0.8,0.25,,0.7083333333333334,0.5271145833333334,0.5307666666666667,0.15384615384615385,0.17391304347826086,0.21428571428571427,4.7,2.0,4.0,2.0,1.0,3.0,1.0,0.125,0.08333333333333333,0.041666666666666664,24.933333333333334,4.0,1.0,2.0,,,1.0,2.0,5.0,,,3.0,3.0,,,0.5,0.3333333333333333,0.625,1.0,,,0.6666666666666666,0.5,,0.6471,0.17857142857142858,0.16,1.0,3.0,,1.0,,,1.0,,2.0,2.0,1.0,1.0,1.0,,,2.0,5.0,1.0,,,,1.0,,,,,,,,,0.20833333333333334,0.4,0.4,,,0.3333333333333333,,,1.0,1.0,1.0,,2.0,,0.047619047619047616,0.07142857142857142,0.3333333333333333,0.07692307692307693,,2.0,2.0,,,,,,,,,,1.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2016,2015-16,True
1938-200746-201980-202695-2564,1610612759,"Manu Ginobili, LaMarcus Aldridge, Danny Green, Kawhi Leonard, Boris Diaw","Ginobili, Aldridge, Green, Leonard, Diaw",1938-200746-201980-202695-2564,SAS,221.0,1,4.0,-6.0,7.0,8.0,,15.0,,1.0,,,,,,1.0,3.0,6.0,12.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,,4.0,1.0,6.0,,,,,0.375,,0.5,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,97.73755656108598,13.857142857142858,15.5,13.857142857142858,15.5,0.25,,,,,,,,,,1.0,0.4664125,,0.2,0.5,,3.0,2.0,2.0,,3.0,3.0,3.0,0.75,,0.75,24.900000000000002,5.0,,1.0,1.0,1.0,,1.0,5.0,3.0,1.0,5.0,5.0,0.3333333333333333,0.3333333333333333,,0.375,0.5,,0.3333333333333333,0.5,0.25,,0.3333333333333333,0.4664125,0.8333333333333334,0.7142857142857143,3.0,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,3.0,1.0,3.0,,,,,,,0.3333333333333333,,,,,,,,0.75,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-200746-201980-203937-2564,1610612759,"Manu Ginobili, LaMarcus Aldridge, Danny Green, Kyle Anderson, Boris Diaw","Ginobili, Aldridge, Green, Anderson, Diaw",1938-200746-201980-203937-2564,SAS,7.0,1,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,411.42857142857144,4.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.4395,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,0.4395,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-200746-201980-2225-2561,1610612759,"Manu Ginobili, LaMarcus Aldridge, Danny Green, Tony Parker, David West","Ginobili, Aldridge, Green, Parker, West",1938-200746-201980-2225-2561,SAS,113.0,1,2.0,,5.0,5.0,1.0,10.0,1.0,2.0,,,,,1.0,3.0,2.0,4.0,4.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,,0.25,,0.4,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,127.43362831858407,12.6,10.0,12.6,10.0,0.5,0.5,0.5,1.0,,,,,,,0.75,0.6071875,,0.2,0.25,0.5,2.1333333333333333,,2.0,,1.0,1.0,1.0,0.25,,0.25,24.1,2.0,,1.0,,,,2.0,,,,,2.0,,,,,,1.0,,,0.5,,,0.48945,,0.4,4.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,0.25,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-200746-201980-2225-2564,1610612759,"Manu Ginobili, LaMarcus Aldridge, Danny Green, Tony Parker, Boris Diaw","Ginobili, Aldridge, Green, Parker, Diaw",1938-200746-201980-2225-2564,SAS,261.0,2,4.0,2.0,7.0,8.0,2.0,15.0,2.0,4.0,2.0,2.0,1.0,1.0,5.0,7.0,,10.0,8.0,2.0,2.0,4.0,2.0,8.0,1.0,1.0,,2.0,2.0,4.0,,4.0,2.0,6.0,2.0,1.0,2.0,2.0,,,,6.0,0.2,0.3333333333333333,0.7142857142857143,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,,1.0,1.0,0.8,1.0,1.0,,,,1.0,1.0,82.75862068965517,19.714285714285715,15.375,19.571428571428573,14.75,0.5714285714285714,0.5,0.6666666666666666,,0.14285714285714285,1.0,1.0,1.0,1.0,,0.5714285714285714,0.49968571428571423,0.5146,,,0.4,5.8999999999999995,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,1.0,,1.0,1.0,1.0,,,2.0,2.0,,,,,,,,,1.0,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,1.0,,,,,,0.14285714285714285,0.25,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-200746-201988-202695-2561,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Kawhi Leonard, David West","Ginobili, Aldridge, Mills, Leonard, West",1938-200746-201988-202695-2561,SAS,1183.0,8,20.0,,36.0,38.0,8.0,74.0,8.0,14.0,2.0,5.0,3.0,4.0,15.0,23.0,7.0,46.0,46.0,3.0,7.0,7.0,6.0,24.0,3.0,6.0,2.0,15.0,3.0,3.0,9.0,14.0,8.0,22.0,3.0,2.0,8.0,6.0,1.0,9.0,4.0,39.0,0.2,0.23076923076923078,0.6521739130434783,0.42857142857142855,0.5909090909090909,0.42857142857142855,0.6052631578947368,0.4375,0.375,0.6428571428571429,0.375,0.75,0.6666666666666666,0.5333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,90.07607776838547,16.5,15.5,15.777777777777779,14.81578947368421,0.42424242424242425,0.5714285714285714,0.6153846153846154,0.25,0.12121212121212122,0.75,0.75,0.7142857142857143,0.4,,0.7272727272727273,0.51329375,0.6121333333333333,0.10810810810810811,0.14814814814814814,0.15217391304347827,5.139130434782609,3.0,12.0,2.0,8.0,10.0,8.0,0.30303030303030304,0.06060606060606061,0.24242424242424243,29.57,10.0,3.0,6.0,1.0,3.0,4.0,9.0,13.0,,1.0,13.0,10.0,0.3,0.3,0.4444444444444444,0.4583333333333333,0.5,0.8,0.125,0.125,0.5,0.5,0.125,0.4959863636363636,0.2826086956521739,0.2777777777777778,18.0,2.0,,1.0,3.0,,,,1.0,,1.0,1.0,1.0,,,4.0,5.0,1.0,,2.0,1.0,3.0,9.0,3.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.15151515151515152,0.8,0.8,0.25,1.0,0.08333333333333333,0.16666666666666666,,1.0,,,1.0,5.0,,0.043478260869565216,0.07142857142857142,,,2.0,1.0,4.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,5.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,0.7142857142857143,0.7142857142857143,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-200746-201988-202695-2564,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Kawhi Leonard, Boris Diaw","Ginobili, Aldridge, Mills, Leonard, Diaw",1938-200746-201988-202695-2564,SAS,372.0,4,6.0,-4.0,11.0,14.0,1.0,25.0,2.0,3.0,,,1.0,3.0,3.0,8.0,,9.0,13.0,,1.0,,4.0,2.0,2.0,3.0,1.0,7.0,,1.0,5.0,6.0,,6.0,1.0,1.0,1.0,1.0,,,,9.0,0.6666666666666666,0.6666666666666666,0.375,,0.45,,0.45,,1.0,0.8333333333333334,,0.5,0.75,,,,1.0,,0.5,,96.77419354838709,16.363636363636363,13.714285714285714,15.909090909090908,13.357142857142858,0.3,0.6666666666666666,0.6666666666666666,0.5,0.3,0.3333333333333333,0.3333333333333333,,,,0.5,0.49441499999999994,0.364,,,,10.3,2.0,3.0,,2.0,2.0,2.0,0.2,,0.2,24.75,5.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,,1.0,5.0,5.0,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.2,1.0,0.5,0.56639,0.5555555555555556,0.45454545454545453,3.0,,,,1.0,,,,,,,,,,,,2.0,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,,1.0,0.5,,0.2,,,,1.0,,0.4,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612759,2016,2015-16,True
1938-200746-201988-203937-2561,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Kyle Anderson, David West","Ginobili, Aldridge, Mills, Anderson, West",1938-200746-201988-203937-2561,SAS,483.0,4,8.0,-2.0,17.0,17.0,1.0,34.0,1.0,3.0,1.0,2.0,2.0,6.0,4.0,10.0,7.0,15.0,17.0,1.0,2.0,2.0,2.0,6.0,1.0,1.0,,2.0,3.0,,3.0,3.0,3.0,6.0,1.0,,2.0,6.0,,10.0,5.0,13.0,0.25,0.25,0.4,0.5,0.3333333333333333,0.5,0.4411764705882353,0.5,0.5,1.0,0.5,,1.0,0.375,0.5,0.5,1.0,,,,101.36645962732918,14.058823529411764,14.352941176470589,12.647058823529411,14.352941176470589,0.25,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.4166666666666667,0.43793333333333334,0.437,0.29411764705882354,0.3333333333333333,0.13333333333333333,11.39,,4.0,,2.0,2.0,2.0,0.16666666666666666,,0.16666666666666666,25.9,7.0,1.0,1.0,,,3.0,5.0,8.0,,,8.0,7.0,,,0.6,0.5,0.5714285714285714,1.0,,,0.16666666666666666,1.0,,0.4344333333333333,0.5333333333333333,0.4117647058823529,4.0,2.0,,,1.0,,5.0,2.0,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,0.08333333333333333,1.0,1.0,1.0,,,0.16666666666666666,,1.0,1.0,3.0,,1.0,,0.1,0.3333333333333333,,0.14285714285714285,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-200746-201988-203937-2564,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Kyle Anderson, Boris Diaw","Ginobili, Aldridge, Mills, Anderson, Diaw",1938-200746-201988-203937-2564,SAS,276.0,2,5.0,2.0,8.0,7.0,4.0,15.0,1.0,5.0,1.0,3.0,1.0,3.0,2.0,10.0,,4.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,,4.0,4.0,4.0,8.0,1.0,1.0,1.0,2.0,,,,2.0,0.5,0.5,0.2,0.3333333333333333,0.18181818181818182,0.25,0.18181818181818182,0.25,1.0,0.8,0.5,,0.6666666666666666,0.4444444444444444,0.5,0.5,1.0,,,,78.26086956521739,14.5,22.857142857142858,10.375,21.285714285714285,0.45454545454545453,0.2,0.25,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,1.0,0.5454545454545454,0.5149863636363636,0.5930375,,,0.5,8.290000000000001,,1.0,,1.0,1.0,1.0,0.09090909090909091,,0.09090909090909091,25.0,6.0,1.0,3.0,,,2.0,7.0,4.0,,,4.0,6.0,,,0.2857142857142857,0.25,0.25,0.5,,,0.375,0.3333333333333333,,0.50574375,1.0,0.75,3.0,,,,,,,,,,1.0,,1.0,,,,2.0,,,1.0,,1.0,,,,,,,,,0.18181818181818182,,,,,,0.125,,1.0,,,,,,0.1,0.2,0.5,,,,,,,,,,,,,,1.0,,1.0,1.0,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-200746-202695-203937-2225,1610612759,"Manu Ginobili, LaMarcus Aldridge, Kawhi Leonard, Kyle Anderson, Tony Parker","Ginobili, Aldridge, Leonard, Anderson, Parker",1938-200746-202695-203937-2225,SAS,11.0,1,,2.0,1.0,,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-200746-202695-2225-2561,1610612759,"Manu Ginobili, LaMarcus Aldridge, Kawhi Leonard, Tony Parker, David West","Ginobili, Aldridge, Leonard, Parker, West",1938-200746-202695-2225-2561,SAS,657.0,6,11.0,-6.0,19.0,20.0,2.0,39.0,3.0,7.0,,1.0,5.0,6.0,8.0,15.0,,19.0,25.0,,1.0,,4.0,12.0,2.0,3.0,1.0,7.0,2.0,2.0,4.0,6.0,2.0,8.0,2.0,,4.0,,,,,19.0,0.25,0.25,0.5333333333333333,,0.5588235294117647,,0.5588235294117647,,0.5,0.4444444444444444,0.2857142857142857,1.0,0.5454545454545454,0.25,0.25,1.0,0.4,0.3333333333333333,1.0,,85.47945205479452,14.736842105263158,18.85,14.578947368421053,17.1,0.4117647058823529,0.42857142857142855,0.6,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.8333333333333334,1.0,,,0.5294117647058824,0.5316088235294117,0.6322,,,,9.26,3.0,7.0,,2.0,2.0,2.0,0.11764705882352941,,0.11764705882352941,24.65,6.0,1.0,3.0,1.0,1.0,1.0,3.0,5.0,,1.0,5.0,6.0,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.6,0.3333333333333333,0.5,0.6452899999999999,0.2631578947368421,0.3157894736842105,4.0,,,,1.0,,1.0,,2.0,,2.0,2.0,2.0,,,,2.0,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,,1.0,0.5,,0.11764705882352941,,,,1.0,,0.4,0.5,2.0,,1.0,1.0,2.0,1.0,0.13333333333333333,0.2857142857142857,,,,,,,1.0,,0.2,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
