EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Avg3ptShotDistance,SecondChanceOffPoss,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,Offensive Fouls Drawn,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyDefPoss,SecondChanceAtRimFGM,LongMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTDefRebounds,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,FTOffRebounds,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,BlockingFoulsDrawn,SelfORebPct,LongMidRangeAssists,LongMidRangePctAssisted,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,SecondChanceCorner3FGA,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1626151-1626163-203087-203268-203584,1610612766,"Aaron Harrison, Frank Kaminsky, Jeremy Lamb, Jorge Gutierrez, Troy Daniels","Harrison, Kaminsky, Lamb, Gutierrez, Daniels",1626151-1626163-203087-203268-203584,CHA,356.0,1,6.0,-5.0,13.0,14.0,13.0,27,,1.0,,1.0,3.0,2.0,7.0,,10.0,15.0,2.0,7.0,10.0,2.0,2.0,1.0,3.0,,8.0,4.0,6.0,6.0,,,1.0,1.0,1.0,1.0,1.0,,,10.0,10.0,13.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,1.0,1.0,,109.21348314606742,12.307692307692308,14.0,12.307692307692308,14.0,0.08333333333333333,,,,0.25,0.08333333333333333,,0.5,0.4801333333333333,0.4801333333333333,,,1.0,11.571428571428571,1.0,2.0,3.0,4.0,5.0,4.0,2.0,,,0.4166666666666667,,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,24.5,,4.0,,,5.0,,1.0,,,2.0,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,2.0,2.0,,6.0,,2.0,,2.0,2.0,,1.0,,,,,,,,1.0,0.4,0.4,,,,,,,,,,,,,0.5,0.5,1.0,,0.5,,,1.0,,,2.0,,,2.0,,,,,,,,,1.0,,,,,0.4,,,0.08333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,0.08333333333333333,,,,,,,,,1610612766,2016,2015-16,False
1626151-201946-203087-203268-203584,1610612766,"Aaron Harrison, Tyler Hansbrough, Jeremy Lamb, Jorge Gutierrez, Troy Daniels","Harrison, Hansbrough, Lamb, Gutierrez, Daniels",1626151-201946-203087-203268-203584,CHA,88.0,1,1.0,-2.0,3.0,2.0,2.0,5,,,,,2.0,1.0,2.0,,2.0,4.0,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,2.0,2.0,2.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,,,81.81818181818183,20.666666666666668,13.0,20.666666666666668,13.0,,,,,1.0,,,,0.3293,0.3307,,,1.0,19.85,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201584-202391-202689,1610612766,"Frank Kaminsky, Spencer Hawes, Courtney Lee, Jeremy Lin, Kemba Walker","Kaminsky, Hawes, Lee, Lin, Walker",1626163-201150-201584-202391-202689,CHA,238.0,2,4.0,1.0,7.0,7.0,2.0,14,,1.0,,1.0,2.0,1.0,4.0,3.0,5.0,4.0,1.0,2.0,4.0,,2.0,,,,,2.0,5.0,6.0,,,1.0,,1.0,,2.0,4.0,1.0,3.0,4.0,2.0,,,0.25,0.5,0.2,0.5,0.35714285714285715,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,84.70588235294117,15.142857142857142,18.857142857142858,15.142857142857142,15.857142857142858,0.2,,,,0.4,0.5,,0.4,0.44359000000000004,0.49405,0.16666666666666666,0.2,0.8,12.7,0.2857142857142857,,1.0,1.0,1.0,1.0,2.0,,,0.2,,0.6666666666666666,1.0,0.5,0.2,,,0.2,28.1,1.0,,2.0,2.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,,,,0.4,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201584-201587-202391-203469,1610612766,"Frank Kaminsky, Courtney Lee, Nicolas Batum, Jeremy Lin, Cody Zeller","Kaminsky, Lee, Batum, Lin, Zeller",1626163-201584-201587-202391-203469,CHA,416.0,3,7.0,-7.0,15.0,14.0,4.0,29,3.0,5.0,,1.0,2.0,3.0,10.0,2.0,8.0,15.0,,3.0,,6.0,,3.0,3.0,3.0,6.0,3.0,6.0,6.0,1.0,,,,,,2.0,2.0,1.0,8.0,,4.0,1.0,1.0,0.3,,0.21428571428571427,,0.26666666666666666,,0.6,0.75,0.3333333333333333,100.38461538461539,14.6,14.071428571428571,14.6,13.928571428571429,0.35714285714285715,0.6,0.6,1.0,0.14285714285714285,0.25,,0.6428571428571429,0.5138535714285715,0.5086,0.06666666666666667,0.09090909090909091,,6.94,0.26666666666666666,,3.0,3.0,4.0,3.0,3.0,,,0.2857142857142857,,1.0,1.0,1.0,0.21428571428571427,,,0.21428571428571427,26.2,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,0.1,,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,1610612766,2016,2015-16,False
1626163-201584-201587-202391-2744,1610612766,"Frank Kaminsky, Courtney Lee, Nicolas Batum, Jeremy Lin, Al Jefferson","Kaminsky, Lee, Batum, Lin, Jefferson",1626163-201584-201587-202391-2744,CHA,1240.0,4,21.0,1.0,34.0,33.0,2.0,67,10.0,12.0,1.0,1.0,7.0,16.0,26.0,5.0,40.0,39.0,1.0,2.0,2.0,14.0,18.0,7.0,8.0,3.0,17.0,7.0,11.0,16.0,2.0,2.0,2.0,1.0,5.0,,8.0,5.0,3.0,36.0,2.0,2.0,0.4375,0.4666666666666667,0.6153846153846154,0.5,0.546875,0.5,0.5882352941176471,0.5,0.6363636363636364,0.6666666666666666,0.6666666666666666,77.80645161290322,18.38235294117647,18.636363636363637,17.352941176470587,17.454545454545453,0.375,0.8333333333333334,0.8333333333333334,0.3,0.21875,0.5,1.0,0.5625,0.4931625,0.55175,0.08823529411764706,0.10714285714285714,0.05,7.734615384615385,0.058823529411764705,4.0,7.0,5.0,6.0,5.0,3.0,3.0,2.0,0.1875,0.6,0.75,0.8333333333333334,0.6666666666666666,0.21875,0.5714285714285714,0.6666666666666666,0.15625,24.5,3.0,,2.0,4.0,,,3.0,1.0,5.0,7.0,,,,0.4,0.2,0.3333333333333333,0.25,0.75,,0.1,2.0,3.0,4.0,,0.4,0.6666666666666666,0.5,0.545175,,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,,1.0,1.0,,1.0,,,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25,0.038461538461538464,,0.14285714285714285,1.0,,0.4,,,0.2857142857142857,0.2857142857142857,0.2,0.2,1.0,0.5,0.2,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,0.03125,,,,0.25,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201584-201587-202689-2744,1610612766,"Frank Kaminsky, Courtney Lee, Nicolas Batum, Kemba Walker, Al Jefferson","Kaminsky, Lee, Batum, Walker, Jefferson",1626163-201584-201587-202689-2744,CHA,398.0,3,7.0,5.0,14.0,12.0,6.0,26,1.0,1.0,1.0,1.0,2.0,3.0,7.0,7.0,16.0,11.0,1.0,3.0,6.0,,6.0,,1.0,,3.0,3.0,5.0,6.0,1.0,,2.0,,2.0,,5.0,7.0,1.0,14.0,6.0,6.0,,,0.42857142857142855,0.3333333333333333,0.5,0.25,0.6666666666666666,0.5,0.75,0.8333333333333334,1.0,94.07035175879396,15.214285714285714,15.416666666666666,15.214285714285714,15.416666666666666,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.25,1.0,0.3333333333333333,0.4611722222222222,0.4825375,0.18181818181818182,0.125,0.375,9.685714285714285,0.42857142857142855,1.0,4.0,2.0,2.0,2.0,2.0,,,0.2222222222222222,,1.0,1.0,,0.4444444444444444,0.25,0.3333333333333333,0.2222222222222222,25.55,1.0,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,0.25,0.125,,,,,,,,,4.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,,,0.14285714285714285,,0.25,,,,,,0.5,0.5,0.5,0.5,1.0,,0.5,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201584-202391-202689-203469,1610612766,"Frank Kaminsky, Courtney Lee, Jeremy Lin, Kemba Walker, Cody Zeller","Kaminsky, Lee, Lin, Walker, Zeller",1626163-201584-202391-202689-203469,CHA,582.0,2,10.0,15.0,22.0,20.0,9.0,42,6.0,9.0,2.0,5.0,1.0,8.0,15.0,7.0,29.0,14.0,3.0,7.0,12.0,10.0,6.0,5.0,7.0,5.0,16.0,7.0,9.0,12.0,1.0,1.0,2.0,,2.0,,6.0,7.0,3.0,24.0,12.0,9.0,0.625,0.625,0.5333333333333333,0.42857142857142855,0.55,0.42857142857142855,0.6304347826086957,0.6,1.0,1.0,1.0,103.91752577319589,12.590909090909092,15.25,12.045454545454545,15.25,0.45,0.6666666666666666,0.75,0.8333333333333334,0.05,0.7142857142857143,0.4,0.7,0.5304,0.5254428571428572,0.13636363636363635,0.17647058823529413,0.41379310344827586,4.346666666666667,0.4090909090909091,2.0,5.0,4.0,5.0,4.0,2.0,,,0.25,,1.0,1.0,1.0,0.25,0.4,0.5,0.2,24.84,3.0,,2.0,5.0,,6.0,,1.0,3.0,6.0,2.0,1.0,1.0,0.8333333333333334,0.3333333333333333,0.3,0.3333333333333333,,,0.1724137931034483,1.0,1.0,2.0,1.0,0.2857142857142857,0.3333333333333333,0.5,0.562425,3.0,,,1.0,2.0,,6.0,,1.0,3.0,2.0,1.0,,2.0,,,,,,,,1.0,0.4,0.4,,0.75,0.2,0.1111111111111111,0.2,,0.3333333333333333,,1.0,,,,0.25,0.25,1.0,,0.25,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,0.05,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,0.5,,,,,1.0,1.0,1.0,,,,,,1610612766,2016,2015-16,False
1626163-201584-202391-202689-2744,1610612766,"Frank Kaminsky, Courtney Lee, Jeremy Lin, Kemba Walker, Al Jefferson","Kaminsky, Lee, Lin, Walker, Jefferson",1626163-201584-202391-202689-2744,CHA,990.0,5,16.0,6.0,32.0,31.0,20.0,63,6.0,8.0,2.0,2.0,3.0,8.0,16.0,21.0,40.0,34.0,3.0,6.0,25.0,8.0,8.0,4.0,4.0,3.0,8.0,5.0,8.0,11.0,2.0,,,,,,15.0,24.0,8.0,36.0,25.0,20.0,0.5,0.5714285714285714,0.5,0.5,0.4318181818181818,0.4090909090909091,0.5882352941176471,0.625,0.625,0.5333333333333333,,91.63636363636364,15.3125,16.129032258064516,15.3125,14.548387096774194,0.36363636363636365,0.75,0.75,0.5,0.13636363636363635,0.18181818181818182,1.0,0.6363636363636364,0.46500454545454545,0.4340454545454545,0.26666666666666666,0.3333333333333333,0.625,6.45,0.625,1.0,5.0,6.0,6.0,6.0,3.0,,,0.2727272727272727,,0.42857142857142855,0.5,0.4,0.22727272727272727,0.2,0.25,0.2727272727272727,26.066666666666666,3.0,5.0,2.0,4.0,5.0,16.0,1.0,1.0,3.0,4.0,1.0,4.0,4.0,1.0,0.25,0.25,0.25,1.0,0.45454545454545453,0.1,1.0,1.0,2.0,,0.25,,1.0,0.5542,8.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,2.0,2.0,1.0,,2.0,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.0625,,0.2,,1.0,,0.75,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,,1.0,0.16666666666666666,0.5,,,,,1.0,,,1.0,3.0,,,2.0,,,,,1.0,,,1.0,,0.2,,,,,,,,,0.2,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201587-202391-202689-203469,1610612766,"Frank Kaminsky, Nicolas Batum, Jeremy Lin, Kemba Walker, Cody Zeller","Kaminsky, Batum, Lin, Walker, Zeller",1626163-201587-202391-202689-203469,CHA,260.0,3,4.0,-5.0,10.0,10.0,1.0,20,,2.0,,,2.0,,6.0,2.0,5.0,10.0,,,2.0,,,,,,,1.0,3.0,4.0,1.0,1.0,1.0,,3.0,,1.0,2.0,1.0,5.0,2.0,1.0,,,,,0.21428571428571427,,0.3125,1.0,0.3333333333333333,0.5,,110.76923076923077,17.1,8.9,16.3,8.8,0.2857142857142857,,,,0.2857142857142857,,,0.42857142857142855,0.4803571428571428,,0.125,0.14285714285714285,0.4,8.25,0.1,,2.0,1.0,1.0,1.0,1.0,2.0,,0.14285714285714285,0.6666666666666666,1.0,1.0,,0.2857142857142857,,,0.14285714285714285,24.8,1.0,,,,,2.0,,,1.0,,,,,,,0.16666666666666666,,,,,,,1.0,,0.16666666666666666,0.5,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,3.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612766,2016,2015-16,False
1626163-201587-202391-202689-2744,1610612766,"Frank Kaminsky, Nicolas Batum, Jeremy Lin, Kemba Walker, Al Jefferson","Kaminsky, Batum, Lin, Walker, Jefferson",1626163-201587-202391-202689-2744,CHA,610.0,5,10.0,-10.0,18.0,19.0,3.0,37,,2.0,,1.0,1.0,2.0,6.0,3.0,13.0,23.0,1.0,2.0,2.0,,4.0,,,,,6.0,6.0,7.0,2.0,1.0,1.0,,3.0,,5.0,4.0,2.0,13.0,2.0,3.0,,,0.3333333333333333,0.5,0.35714285714285715,0.3333333333333333,0.40625,0.3333333333333333,0.75,0.75,1.0,87.34426229508198,18.0,15.052631578947368,17.0,14.947368421052632,0.14285714285714285,,,,0.07142857142857142,0.3333333333333333,,0.7142857142857143,0.5085107142857143,0.5088333333333334,0.125,0.25,0.15384615384615385,7.733333333333333,0.16666666666666666,2.0,3.0,7.0,8.0,7.0,,2.0,1.0,0.5714285714285714,0.6666666666666666,,0.6,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,24.7875,1.0,1.0,,,1.0,,,1.0,1.0,3.0,,,,,0.16666666666666666,0.1,0.2,,0.3333333333333333,,,,,1.0,,,,0.65775,,,,2.0,2.0,,,,2.0,1.0,,,,2.0,,,,,,,,,0.25,0.25,,,0.16666666666666666,0.5,,,,,1.0,,,,0.2857142857142857,0.3333333333333333,,,0.2857142857142857,,,1.0,,,,,1.0,,6.0,,,1.0,1.0,,,1.0,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,0.125,0.14285714285714285,1610612766,2016,2015-16,False
1626163-201587-202391-203584-2744,1610612766,"Frank Kaminsky, Nicolas Batum, Jeremy Lin, Troy Daniels, Al Jefferson","Kaminsky, Batum, Lin, Daniels, Jefferson",1626163-201587-202391-203584-2744,CHA,101.0,1,2.0,-3.0,3.0,4.0,2.0,7,,,,,,1.0,1.0,1.0,3.0,6.0,1.0,1.0,3.0,2.0,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,2.0,4.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,,,,99.8019801980198,13.0,15.5,13.0,15.5,,,,,,,,,0.3843,0.3843,0.6666666666666666,0.6666666666666666,1.0,8.4,0.6666666666666666,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-202391-202689-203584-2744,1610612766,"Frank Kaminsky, Jeremy Lin, Kemba Walker, Troy Daniels, Al Jefferson","Kaminsky, Lin, Walker, Daniels, Jefferson",1626163-202391-202689-203584-2744,CHA,95.0,1,2.0,2.0,2.0,1.0,1.0,3,1.0,1.0,,,,2.0,2.0,,4.0,2.0,1.0,1.0,2.0,,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,4.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,45.473684210526315,19.0,57.0,19.0,41.0,0.5,1.0,1.0,,,,,0.5,0.5306,0.3837,0.5,0.5,0.5,5.15,0.5,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
201150-201584-201587-202689-203469,1610612766,"Spencer Hawes, Courtney Lee, Nicolas Batum, Kemba Walker, Cody Zeller","Hawes, Lee, Batum, Walker, Zeller",201150-201584-201587-202689-203469,CHA,2.0,1,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
201150-201584-202391-202689-203469,1610612766,"Spencer Hawes, Courtney Lee, Jeremy Lin, Kemba Walker, Cody Zeller","Hawes, Lee, Lin, Walker, Zeller",201150-201584-202391-202689-203469,CHA,425.0,2,7.0,4.0,14.0,14.0,8.0,28,3.0,4.0,2.0,3.0,2.0,3.0,6.0,7.0,19.0,15.0,2.0,5.0,8.0,,6.0,,,,,4.0,6.0,6.0,2.0,,1.0,,2.0,1.0,5.0,7.0,5.0,19.0,8.0,8.0,,,0.5,0.4,0.6,0.3333333333333333,0.7916666666666666,0.5714285714285714,1.0,1.0,,94.87058823529412,13.428571428571429,16.928571428571427,13.428571428571429,16.571428571428573,0.4,0.75,0.75,,0.2,0.5,0.6666666666666666,0.8,0.49977,0.5081916666666667,0.4166666666666667,0.625,0.42105263157894735,6.033333333333334,0.5714285714285714,,,4.0,4.0,4.0,2.0,1.0,,0.4,0.5,1.0,1.0,1.0,,,,0.4,25.025,,1.0,,,1.0,4.0,,,,6.0,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,,2.0,2.0,,,,2.0,,,,,3.0,,1.0,,,1.0,1.0,,,0.5,0.5,,,,,,,,,1.0,1.0,,,0.5,0.5,,,0.5,1.0,,,,,,,,,6.0,,,2.0,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
201150-201587-202391-202689-203469,1610612766,"Spencer Hawes, Nicolas Batum, Jeremy Lin, Kemba Walker, Cody Zeller","Hawes, Batum, Lin, Walker, Zeller",201150-201587-202391-202689-203469,CHA,453.0,1,8.0,4.0,14.0,14.0,2.0,28,1.0,2.0,,,2.0,4.0,7.0,5.0,13.0,9.0,,1.0,2.0,2.0,6.0,1.0,1.0,,2.0,8.0,10.0,10.0,,,1.0,,2.0,,4.0,7.0,4.0,13.0,2.0,2.0,0.25,0.25,0.5714285714285714,,0.4444444444444444,,0.5416666666666666,0.5,1.0,0.9090909090909091,1.0,89.00662251655629,14.857142857142858,17.5,14.857142857142858,16.928571428571427,0.2222222222222222,0.5,1.0,,0.2222222222222222,,,0.4444444444444444,0.44548888888888893,0.2242,0.3333333333333333,0.4,0.15384615384615385,9.0,0.14285714285714285,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.2222222222222222,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,24.4,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,0.14285714285714285,0.5,,,,,1.0,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
201150-201946-203087-203268-203584,1610612766,"Spencer Hawes, Tyler Hansbrough, Jeremy Lamb, Jorge Gutierrez, Troy Daniels","Hawes, Hansbrough, Lamb, Gutierrez, Daniels",201150-201946-203087-203268-203584,CHA,251.0,1,4.0,-1.0,8.0,8.0,,16,2.0,3.0,,,2.0,2.0,7.0,,7.0,8.0,,,,,4.0,,1.0,,3.0,4.0,4.0,6.0,,,,,1.0,,1.0,,,5.0,,,,,0.2857142857142857,,0.3888888888888889,,0.3888888888888889,,1.0,1.0,1.0,91.79282868525895,14.25,17.125,13.0,17.125,0.3333333333333333,0.6666666666666666,1.0,,0.2222222222222222,,,0.5555555555555556,0.5109722222222222,,,,,8.942857142857143,,,2.0,1.0,2.0,1.0,,1.0,1.0,0.2222222222222222,1.0,,1.0,,0.2222222222222222,,,0.1111111111111111,24.35,1.0,,,2.0,,,,1.0,2.0,,,,,0.5,1.0,0.3333333333333333,,,,0.2857142857142857,1.0,1.0,1.0,,0.2,,0.5,0.6552,8.0,1.0,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,1.0,0.5,0.14285714285714285,0.3333333333333333,,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,1610612766,2016,2015-16,False
