EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,PlusMinus,AtRimFGM,FtPoints,PtsUnassisted2s,Steals,BadPassSteals,BlockingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LostBallSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,SecondChanceFtPoints,Charge Fouls,DefensiveGoaltends,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626251-203112-203463-203552-203961,1610612758,"Duje Dukan, Quincy Acy, Ben McLemore, Seth Curry, Eric Moreland","Dukan, Acy, McLemore, Curry, Moreland",1626251-203112-203463-203552-203961,SAC,136.0,1,2.0,5.0,5.0,2.0,10.0,1.0,,1.0,2.0,,2.0,1.0,4.0,,3.0,2.0,6.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,,,2.0,,1.0,3.0,2.0,5.0,,1.0,2.0,1.0,1.0,,,,0.25,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.25,,1.0,,1.0,0.4,,,105.88235294117648,15.2,12.0,12.6,12.0,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,0.2857142857142857,,,,0.5714285714285714,,0.49233571428571427,10.775,24.933333333333334,1.0,1.0,,-4.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,5.0,,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,0.6666666666666666,,1.0,,1.0,1.0,0.14285714285714285,,,,,,,0.5315,,,,,,,1.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-201585-201954,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Kosta Koufos, Darren Collison","Gay, Rondo, Belinelli, Koufos, Collison",200752-200765-201158-201585-201954,SAC,4318.0,22,72.0,149.0,149.0,12.0,298.0,24.0,9.0,32.0,36.0,4.0,21.0,42.0,92.0,7.0,34.0,131.0,180.0,9.0,48.0,15.0,21.0,4.0,7.0,24.0,5.0,29.0,3.0,6.0,63.0,3.0,11.0,39.0,15.0,54.0,20.0,34.0,114.0,0.5714285714285714,0.5853658536585366,0.7142857142857143,0.20588235294117646,0.20588235294117646,0.45652173913043476,0.4166666666666667,0.4612676056338028,0.2698412698412698,0.07608695652173914,0.16666666666666666,0.7333333333333333,0.1111111111111111,0.6862745098039216,0.19480519480519481,0.11764705882352941,0.6666666666666666,99.37934228809634,14.791946308724832,14.187919463087248,14.456375838926174,13.221476510067115,0.19047619047619047,0.25396825396825395,0.28125,0.3103448275862069,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.19047619047619047,0.2,0.75,0.4603174603174603,0.19047619047619047,0.47400317460317465,10.261956521739132,25.011764705882353,24.0,0.6666666666666666,0.5833333333333334,-49.0,15.0,26.0,36.0,15.0,8.0,3.0,26.0,32.0,10.0,0.75,0.625,0.75,0.07352941176470588,0.09803921568627451,68.0,59.0,3.0,4.0,7.0,9.0,13.0,3.0,11.0,5.0,17.0,17.0,39.0,5.0,19.0,62.0,6.0,2.0,11.0,12.0,4.0,12.0,3.0,22.0,60.0,67.0,0.2631578947368421,0.5555555555555556,0.4358974358974359,0.5416666666666666,0.4224137931034483,0.6071428571428571,0.47692307692307695,0.09375,0.5454545454545454,0.6666666666666666,0.24,0.7777777777777778,0.17391304347826086,0.6666666666666666,0.7777777777777778,0.7333333333333333,0.10317460317460317,0.3333333333333333,0.75,0.15517241379310345,0.7777777777777778,0.1896551724137931,0.2727272727272727,0.52957,0.4704301724137931,0.1297709923664122,0.4732824427480916,0.4563758389261745,18.0,3.0,2.0,3.0,13.0,2.0,7.0,,1.0,7.0,9.0,10.0,1.0,1.0,10.0,,6.0,4.0,,5.0,2.0,4.0,,0.05555555555555555,0.014492753623188406,0.4,0.5,0.5,0.3888888888888889,0.23076923076923078,0.23076923076923078,0.6666666666666666,,0.16666666666666666,7.0,1.0,,,,4.0,2.0,,4.0,8.0,,1.0,,1.0,,3.0,0.3333333333333333,0.1,,,0.13793103448275862,,,,1.0,4.0,,,,2.0,0.25,1.0,1.0,0.08333333333333333,1.0,,,,,1.0,1.0,1.0,0.029411764705882353,0.047619047619047616,,,,1610612758,2016,2015-16,False
200752-200765-201158-201585-201956,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Kosta Koufos, Omri Casspi","Gay, Rondo, Belinelli, Koufos, Casspi",200752-200765-201158-201585-201956,SAC,2693.0,18,45.0,96.0,94.0,11.0,190.0,26.0,3.0,19.0,16.0,5.0,17.0,31.0,61.0,8.0,22.0,97.0,111.0,9.0,36.0,21.0,17.0,5.0,5.0,18.0,7.0,25.0,4.0,2.0,57.0,3.0,9.0,26.0,12.0,38.0,8.0,22.0,80.0,0.5806451612903226,0.6206896551724138,0.875,0.36363636363636365,0.36363636363636365,0.5081967213114754,0.5180722891566265,0.5333333333333333,0.26506024096385544,0.08196721311475409,0.07692307692307693,0.75,0.21428571428571427,0.6756756756756757,0.27906976744186046,0.25,1.0,101.59673226884516,15.208333333333334,13.117021276595745,14.239583333333334,12.340425531914894,0.3132530120481928,0.2289156626506024,0.15789473684210525,0.1875,0.6666666666666666,0.1927710843373494,0.20481927710843373,0.29411764705882354,0.29411764705882354,0.8,0.5783132530120482,0.29411764705882354,0.472882530120482,8.467213114754099,25.404545454545453,16.0,0.64,0.6,-14.0,19.0,11.0,26.0,5.0,4.0,1.0,13.0,18.0,6.0,0.7,0.7307692307692307,0.7916666666666666,0.07954545454545454,0.09230769230769231,26.0,33.0,3.0,5.0,4.0,6.0,5.0,4.0,8.0,5.0,17.0,5.0,12.0,6.0,10.0,33.0,3.0,4.0,11.0,9.0,1.0,13.0,3.0,20.0,33.0,26.0,0.6,0.5555555555555556,0.4166666666666667,0.6153846153846154,0.6363636363636364,0.6153846153846154,0.6875,0.15789473684210525,0.65,0.5,0.3103448275862069,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.75,0.5789473684210527,0.060240963855421686,0.38461538461538464,0.6,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.5,0.5013150000000001,0.4892022727272727,0.17525773195876287,0.3402061855670103,0.2708333333333333,9.0,3.0,3.0,4.0,5.0,3.0,5.0,,3.0,3.0,10.0,7.0,,1.0,5.0,1.0,2.0,4.0,1.0,4.0,2.0,2.0,,0.14285714285714285,0.07894736842105263,0.5,0.5625,0.5625,0.5555555555555556,0.6,0.6,1.0,0.3333333333333333,0.23076923076923078,1.0,1.0,2.0,,,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,,0.5,,0.3333333333333333,1.0,0.09090909090909091,,1.0,0.043478260869565216,2.0,1.0,,1.0,,2.0,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-201585-202326,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Kosta Koufos, DeMarcus Cousins","Gay, Rondo, Belinelli, Koufos, Cousins",200752-200765-201158-201585-202326,SAC,2281.0,12,38.0,81.0,79.0,10.0,160.0,20.0,9.0,19.0,14.0,1.0,5.0,27.0,53.0,2.0,7.0,74.0,78.0,6.0,34.0,6.0,5.0,1.0,5.0,17.0,2.0,19.0,1.0,6.0,40.0,1.0,16.0,31.0,10.0,41.0,3.0,17.0,66.0,0.6296296296296297,0.7083333333333334,1.0,0.2857142857142857,0.2857142857142857,0.5094339622641509,0.5,0.5447761194029851,0.11666666666666667,0.09433962264150944,0.15,0.8421052631578947,0.2,0.7317073170731707,0.2903225806451613,0.25,1.0,101.00832967996493,13.814814814814815,14.708860759493671,13.382716049382717,13.822784810126583,0.3333333333333333,0.31666666666666665,0.47368421052631576,0.5294117647058824,0.6666666666666666,0.23333333333333334,0.08333333333333333,0.2,0.2,1.0,0.45,0.2,0.44099916666666666,8.354716981132075,24.557142857142857,14.0,0.6363636363636364,0.75,-4.0,11.0,14.0,20.0,6.0,2.0,,16.0,16.0,6.0,0.7857142857142857,0.55,0.6470588235294118,0.09230769230769231,0.10344827586206896,31.0,2.0,4.0,5.0,4.0,7.0,2.0,,2.0,4.0,8.0,10.0,18.0,,2.0,25.0,,6.0,4.0,8.0,1.0,10.0,3.0,24.0,25.0,31.0,,0.6666666666666666,0.5555555555555556,0.5714285714285714,0.5,0.5714285714285714,0.5681818181818182,0.10526315789473684,0.4166666666666667,1.0,0.3076923076923077,0.1111111111111111,0.3,0.4,0.6666666666666666,0.36363636363636365,0.03333333333333333,0.7142857142857143,0.8,0.35,0.5714285714285714,0.1,,0.4889928571428572,0.43171,0.10810810810810811,0.33783783783783783,0.38271604938271603,7.0,1.0,,1.0,5.0,1.0,7.0,1.0,1.0,3.0,7.0,14.0,2.0,3.0,14.0,1.0,2.0,3.0,,4.0,2.0,2.0,1.0,0.5714285714285714,0.038461538461538464,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.25,,4.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,2.0,,3.0,,,,,,,,,,2.0,,2.0,,1.0,,,,1.0,0.14285714285714285,,,,,,,1.0,1.0,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-201585-202341,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Kosta Koufos, James Anderson","Gay, Rondo, Belinelli, Koufos, Anderson",200752-200765-201158-201585-202341,SAC,1000.0,2,17.0,35.0,33.0,4.0,68.0,7.0,3.0,7.0,7.0,1.0,8.0,9.0,21.0,1.0,12.0,23.0,43.0,3.0,10.0,3.0,8.0,1.0,1.0,5.0,1.0,6.0,1.0,,13.0,2.0,8.0,14.0,5.0,19.0,5.0,5.0,21.0,0.5555555555555556,0.625,1.0,0.08333333333333333,0.08333333333333333,0.42857142857142855,0.3181818181818182,0.32857142857142857,0.36363636363636365,0.047619047619047616,,0.8,0.18181818181818182,0.8,0.21739130434782608,0.2857142857142857,0.8333333333333334,97.91999999999999,16.485714285714284,12.818181818181818,15.971428571428572,12.515151515151516,0.21212121212121213,0.21212121212121213,0.42857142857142855,0.5,,0.21212121212121213,0.24242424242424243,0.125,0.125,1.0,0.5757575757575758,0.125,0.4806060606060606,9.519047619047619,24.541666666666668,4.0,0.8,1.0,-20.0,4.0,2.0,8.0,1.0,,,7.0,4.0,2.0,0.75,0.5714285714285714,0.5714285714285714,0.05714285714285714,0.08695652173913043,,,,1.0,,,4.0,,,1.0,2.0,,,,,,,2.0,3.0,3.0,2.0,2.0,,5.0,,,,0.3333333333333333,,0.2,,0.2,,0.14285714285714285,0.4,1.0,0.25,,0.5,0.5,1.0,0.75,0.12121212121212122,0.2,,,,,,0.41453333333333336,,0.08695652173913043,,,2.0,,2.0,2.0,,,2.0,,,,2.0,3.0,2.0,,,,,2.0,1.0,2.0,2.0,,,0.2,,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,0.4,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-201585-203112,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Kosta Koufos, Quincy Acy","Gay, Rondo, Belinelli, Koufos, Acy",200752-200765-201158-201585-203112,SAC,347.0,5,6.0,12.0,11.0,,23.0,2.0,1.0,3.0,4.0,1.0,3.0,3.0,9.0,1.0,3.0,11.0,8.0,,4.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,7.0,,1.0,4.0,1.0,5.0,1.0,2.0,11.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.4230769230769231,0.25,0.1111111111111111,0.5,0.5,,0.6666666666666666,0.125,,1.0,95.44668587896254,18.25,11.636363636363637,18.25,11.090909090909092,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.3333333333333333,0.42287499999999995,11.399999999999999,25.53333333333333,3.0,0.75,1.0,3.0,1.0,2.0,2.0,2.0,2.0,,5.0,2.0,1.0,,0.5,1.0,0.07692307692307693,0.1,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,0.5,1.0,0.5,1.0,,,,,,,,,0.3783,,,0.08333333333333333,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-201585-203463,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Kosta Koufos, Ben McLemore","Gay, Rondo, Belinelli, Koufos, McLemore",200752-200765-201158-201585-203463,SAC,405.0,5,7.0,12.0,14.0,1.0,26.0,,,2.0,4.0,3.0,4.0,1.0,6.0,3.0,4.0,11.0,15.0,1.0,2.0,9.0,4.0,3.0,,1.0,3.0,4.0,3.0,,11.0,,2.0,4.0,2.0,6.0,1.0,5.0,11.0,1.0,1.0,1.0,0.75,0.75,0.16666666666666666,0.55,0.55,0.4,,,0.6666666666666666,,0.8,0.3333333333333333,,1.0,92.44444444444444,16.5,14.785714285714286,16.083333333333332,14.428571428571429,,0.2,,,,0.4,0.4,0.75,0.75,1.0,0.4,0.75,0.472065,14.283333333333333,25.475,2.0,1.0,1.0,-4.0,,,,1.0,1.0,,5.0,,,0.5,,,,,4.0,,,,,,,,,,,,2.0,,,,,,,2.0,,,,4.0,,4.0,,,,,,,,,,,0.4,,0.5,,1.0,,,,,,,,,0.4577,0.4318,,,0.3333333333333333,1.0,,,,,,1.0,,,1.0,,4.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,1.0,0.25,0.25,1.0,,,,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-201585-203552,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Kosta Koufos, Seth Curry","Gay, Rondo, Belinelli, Koufos, Curry",200752-200765-201158-201585-203552,SAC,135.0,1,2.0,4.0,3.0,,7.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,7.0,4.0,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,1.0,7.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,,,,1.0,,,,74.66666666666667,15.5,24.333333333333332,15.5,24.333333333333332,0.25,0.25,,,,0.25,0.25,1.0,1.0,1.0,0.5,1.0,0.4775375,11.266666666666666,27.3,1.0,1.0,,3.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-201954-201956,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Darren Collison, Omri Casspi","Gay, Rondo, Belinelli, Collison, Casspi",200752-200765-201158-201954-201956,SAC,107.0,5,2.0,9.0,7.0,1.0,16.0,5.0,,,1.0,,1.0,4.0,6.0,,1.0,11.0,12.0,1.0,6.0,,1.0,,,3.0,,3.0,,,6.0,,,1.0,1.0,2.0,,4.0,11.0,0.75,0.75,,,,0.6666666666666666,0.5714285714285714,0.55,0.14285714285714285,,,,,,0.5,,,215.3271028037383,6.333333333333333,7.142857142857143,6.222222222222222,7.0,0.7142857142857143,,,,,0.14285714285714285,0.14285714285714285,,,,0.8571428571428571,,0.4805428571428571,4.816666666666666,34.6,,,,-1.0,3.0,3.0,2.0,,,,3.0,6.0,1.0,,0.6,0.6,0.125,0.14285714285714285,8.0,7.0,,1.0,2.0,4.0,,,1.0,,,3.0,5.0,,1.0,9.0,,,2.0,1.0,1.0,,,1.0,9.0,8.0,,,0.6,,0.5,,0.5,,,1.0,0.5,0.5,,,,0.6666666666666666,,1.0,,0.6666666666666666,0.5,0.16666666666666666,,0.5079,0.46655,,0.8181818181818182,0.8888888888888888,1.0,,,,3.0,,1.0,,1.0,,,1.0,,,1.0,,2.0,,,,,2.0,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-201954-202326,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Darren Collison, DeMarcus Cousins","Gay, Rondo, Belinelli, Collison, Cousins",200752-200765-201158-201954-202326,SAC,6459.0,26,108.0,234.0,225.0,26.0,459.0,72.0,9.0,27.0,46.0,19.0,44.0,74.0,145.0,25.0,54.0,270.0,245.0,17.0,90.0,69.0,44.0,19.0,14.0,45.0,23.0,68.0,18.0,3.0,159.0,7.0,29.0,75.0,29.0,104.0,17.0,38.0,238.0,0.6081081081081081,0.6428571428571429,0.92,0.46296296296296297,0.46296296296296297,0.5103448275862069,0.5603015075376885,0.5769230769230769,0.271356783919598,0.09655172413793103,0.1388888888888889,0.8055555555555556,0.2413793103448276,0.6666666666666666,0.26,0.2,0.8333333333333334,102.33163028332558,14.05982905982906,14.084444444444445,13.461538461538462,13.688888888888888,0.36180904522613067,0.135678391959799,0.3333333333333333,0.391304347826087,0.3333333333333333,0.23115577889447236,0.22110552763819097,0.4318181818181818,0.4318181818181818,0.9473684210526315,0.6331658291457286,0.4318181818181818,0.5071793969849246,8.242758620689656,24.996296296296297,37.0,0.5873015873015873,0.6111111111111112,25.0,46.0,47.0,58.0,25.0,12.0,,63.0,82.0,27.0,0.8,0.6388888888888888,0.7419354838709677,0.13023255813953488,0.16770186335403728,109.0,67.0,7.0,13.0,22.0,35.0,10.0,8.0,20.0,8.0,32.0,31.0,60.0,12.0,26.0,128.0,6.0,8.0,29.0,19.0,9.0,20.0,7.0,31.0,121.0,103.0,0.46153846153846156,0.47058823529411764,0.5166666666666667,0.55,0.5697674418604651,0.5925925925925926,0.5765765765765766,0.14814814814814814,0.6451612903225806,0.9,0.2676056338028169,0.46153846153846156,0.2777777777777778,0.45161290322580644,0.8571428571428571,0.6304347826086957,0.05025125628140704,0.65,0.5384615384615384,0.4069767441860465,0.6285714285714286,0.23255813953488372,0.4,0.52125,0.5255011627906977,0.11851851851851852,0.4740740740740741,0.4658119658119658,19.0,6.0,2.0,3.0,30.0,5.0,13.0,3.0,5.0,3.0,13.0,11.0,1.0,2.0,15.0,1.0,19.0,12.0,4.0,12.0,7.0,9.0,0.1875,0.07407407407407407,0.05813953488372093,0.5833333333333334,0.41304347826086957,0.41304347826086957,0.6842105263157895,0.6,0.6,0.8333333333333334,0.2857142857142857,0.1,13.0,,11.0,1.0,1.0,7.0,4.0,2.0,7.0,6.0,1.0,2.0,,2.0,2.0,2.0,0.6666666666666666,0.5,0.5,1.0,0.06976744186046512,,1.0,0.018518518518518517,,10.0,1.0,1.0,1.0,4.0,0.6666666666666666,1.0,1.0,0.05,1.0,1.0,1.0,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-201954-203112,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Darren Collison, Quincy Acy","Gay, Rondo, Belinelli, Collison, Acy",200752-200765-201158-201954-203112,SAC,260.0,3,4.0,11.0,11.0,1.0,22.0,2.0,,1.0,2.0,,1.0,3.0,5.0,1.0,2.0,11.0,9.0,,2.0,3.0,1.0,,,1.0,1.0,2.0,,,5.0,,,3.0,,3.0,,2.0,11.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.6,0.6428571428571429,0.6875,0.2857142857142857,,,,,0.6666666666666666,,,,121.84615384615385,12.636363636363637,11.0,12.0,11.0,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,,,,0.5714285714285714,,0.5104571428571428,11.48,24.35,2.0,1.0,,2.0,2.0,2.0,4.0,,,,2.0,2.0,1.0,,1.0,1.0,0.125,0.16666666666666666,8.0,2.0,,,1.0,1.0,1.0,,,,,2.0,4.0,1.0,1.0,9.0,,,,,1.0,3.0,1.0,3.0,9.0,8.0,1.0,,0.5,,0.7,,0.75,,1.0,1.0,,,,1.0,1.0,,0.14285714285714285,,,0.2,1.0,,,,0.46853999999999996,,0.8181818181818182,0.7272727272727273,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,,,1.0,2.0,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,0.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-201954-203463,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Darren Collison, Ben McLemore","Gay, Rondo, Belinelli, Collison, McLemore",200752-200765-201158-201954-203463,SAC,8.0,1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
