EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,FG3M,FtPoints,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,DefThreePtRebounds,Travels,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGA,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LostBallSteals,LostBallTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,SelfOReb,NonShootingFoulsDrawn,PenaltyFg3Pct,SelfORebPct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockingFouls,PenaltyCorner3FGM,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
200768-201942-201960-202335-202685,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Jonas Valanciunas","Lowry, DeRozan, Carroll, Patterson, Valanciunas",200768-201942-201960-202335-202685,TOR,958.0,10,32.0,30.0,12.0,15.0,62.0,1.0,6.0,7.0,12.0,1.0,93.19415448851774,13.4375,17.6,13.15625,16.7,0.375,16.0,-12.0,2.0,5.0,4.0,10.0,34.0,46.0,2.0,3.0,16.0,2.0,1.0,6.0,,17.0,6.0,9.0,34.0,16.0,0.25,0.25,0.4,0.6666666666666666,0.5909090909090909,0.8125,0.6296296296296297,0.8,0.22727272727272727,0.4,0.4,,0.5208227272727273,0.50935625,0.47058823529411764,10.25,1.0,5.0,1.0,,1.0,2.0,4.0,,,1.0,1.0,9.0,5.0,12.0,,,,5.0,6.0,,9.0,,1.0,3.0,2.0,,2.0,1.0,3.0,,,,,0.5454545454545454,,0.08333333333333333,,,0.18181818181818182,0.5,0.5,0.4090909090909091,,,0.125,1.0,0.625,0.7272727272727273,,,24.3,1.0,1.0,3.0,,6.0,8.0,,3.0,15.0,5.0,1.0,1.0,4.0,4.0,,4.0,1.0,5.0,2.0,10.0,4.0,1.0,2.0,0.8333333333333334,0.5,0.5,0.8,0.36363636363636365,0.38461538461538464,,0.3333333333333333,0.2857142857142857,1.0,0.6666666666666666,0.5,0.045454545454545456,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,0.15384615384615385,0.2857142857142857,5.0,5.0,4.0,0.5555555555555556,0.5555555555555556,0.8,0.5555555555555556,,1.0,1.0,,,,0.5,1.0,,1.0,1.0,,,0.16666666666666666,0.25,,,,,,1.0,,,,,,,,,,,,,3.0,3.0,,1.0,0.6,,0.6,,,,,,,,,1.0,3.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202335-202687,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Bismack Biyombo","Lowry, DeRozan, Carroll, Patterson, Biyombo",200768-201942-201960-202335-202687,TOR,2252.0,13,75.0,77.0,12.0,26.0,152.0,3.0,30.0,37.0,12.0,1.0,97.1936056838366,15.106666666666667,14.532467532467532,14.52,13.584415584415584,0.16,38.0,-12.0,3.0,14.0,18.0,42.0,77.0,89.0,4.0,6.0,21.0,14.0,7.0,14.0,2.0,35.0,14.0,24.0,70.0,21.0,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.6666666666666666,0.4830508474576271,0.875,0.5579710144927537,0.875,0.23728813559322035,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.48470423728813555,0.39965625,0.2727272727272727,9.928571428571429,3.0,13.0,2.0,,5.0,7.0,11.0,2.0,3.0,,,17.0,2.0,17.0,2.0,3.0,7.0,2.0,22.0,2.0,17.0,5.0,7.0,4.0,4.0,1.0,3.0,1.0,3.0,1.0,0.6666666666666666,0.4,0.5,0.288135593220339,0.20833333333333334,0.20588235294117646,0.25,0.18181818181818182,0.1864406779661017,0.6363636363636364,0.7777777777777778,0.288135593220339,0.6,0.6666666666666666,,,0.25,0.4745762711864407,0.6585125,0.09090909090909091,25.341176470588238,17.0,,,,7.0,20.0,2.0,7.0,21.0,7.0,,4.0,14.0,10.0,1.0,7.0,2.0,20.0,1.0,23.0,8.0,2.0,3.0,1.0,0.4117647058823529,0.4117647058823529,0.7692307692307693,0.7,0.7297297297297297,0.2222222222222222,0.5,1.0,0.5714285714285714,1.0,0.5714285714285714,0.288135593220339,,,,,,0.13636363636363635,0.16666666666666666,7.0,7.0,7.0,0.4117647058823529,0.4117647058823529,1.0,0.4117647058823529,2.0,13.0,,2.0,0.047619047619047616,0.18181818181818182,0.7647058823529411,0.8461538461538461,2.0,2.0,,2.0,,0.2,0.2,0.4,8.0,,,1.0,,3.0,,1.0,,0.5,0.47058823529411764,0.47058823529411764,0.125,,,,0.05555555555555555,2.0,2.0,,3.0,1.0,,1.0,,,2.0,,3.0,,,,3.0,,,,3.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202335-202709,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Cory Joseph","Lowry, DeRozan, Carroll, Patterson, Joseph",200768-201942-201960-202335-202709,TOR,94.0,5,6.0,7.0,6.0,7.0,13.0,1.0,3.0,4.0,4.0,1.0,199.14893617021278,5.833333333333333,8.428571428571429,5.5,8.285714285714286,1.0,2.0,7.0,,,,1.0,10.0,3.0,,1.0,10.0,,,,,,1.0,2.0,8.0,7.0,,,,,,,0.7142857142857143,0.7142857142857143,,,,,0.2881,0.2881,1.0,13.9,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.2,,1.0,,,,,10.0,,10.0,,,,,1.0,,,,,7.0,1.0,12.0,,,,,,,,1.0,0.6666666666666666,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202335-203082,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Terrence Ross","Lowry, DeRozan, Carroll, Patterson, Ross",200768-201942-201960-202335-203082,TOR,63.0,1,4.0,3.0,3.0,3.0,7.0,,,,3.0,,160.0,10.0,7.666666666666667,10.0,7.666666666666667,0.75,1.0,-3.0,,,,,3.0,6.0,,,3.0,,,,,,,,3.0,3.0,,,,,,,0.5,0.75,,,,,0.3255,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,25.6,,,,,,3.0,,3.0,,,,,,,,,,3.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202335-203512,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Lucas Nogueira","Lowry, DeRozan, Carroll, Patterson, Nogueira",200768-201942-201960-202335-203512,TOR,273.0,2,7.0,7.0,5.0,,14.0,1.0,4.0,4.0,5.0,1.0,73.84615384615385,20.285714285714285,18.714285714285715,20.285714285714285,17.142857142857142,0.7142857142857143,5.0,7.0,,,3.0,4.0,12.0,5.0,2.0,3.0,7.0,4.0,2.0,3.0,,7.0,1.0,1.0,12.0,7.0,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.9,0.6666666666666666,0.8571428571428571,0.7,,,,,0.38799,0.34513333333333335,0.5833333333333334,6.9,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,0.2,,,,,,,,0.2,,,,,,0.2,,,25.6,4.0,,,,1.0,3.0,,3.0,3.0,1.0,,,3.0,,,,,2.0,1.0,4.0,,,,1.0,1.0,1.0,,1.0,0.75,,1.0,,1.0,,,0.8,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,2.0,,,,,,,0.75,0.75,0.6666666666666666,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202335-2449,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Luis Scola","Lowry, DeRozan, Carroll, Patterson, Scola",200768-201942-201960-202335-2449,TOR,325.0,3,9.0,11.0,1.0,5.0,20.0,,1.0,3.0,1.0,,88.61538461538461,17.11111111111111,15.545454545454545,15.333333333333334,13.272727272727273,0.1111111111111111,5.0,-2.0,1.0,1.0,2.0,4.0,13.0,15.0,,,3.0,2.0,1.0,3.0,1.0,8.0,2.0,2.0,10.0,3.0,0.5,0.5,0.5,,0.65,1.5,0.65,1.5,0.1,1.0,1.0,1.0,0.58151,0.50475,0.23076923076923078,6.0,,1.0,,,1.0,1.0,3.0,,,,,3.0,,6.0,,,3.0,1.0,2.0,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,0.75,0.75,0.6,,0.4,,,0.3,0.3333333333333333,0.5,0.3,,,,,,0.9,0.55215,0.23076923076923078,23.916666666666668,,2.0,3.0,2.0,3.0,,2.0,,6.0,2.0,1.0,,1.0,1.0,,1.0,,3.0,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.25,,,,1.0,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,0.25,0.3333333333333333,,,,2.0,,1.0,,0.6666666666666666,0.5,,,,1.0,,1.0,,,,0.5,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202685-202709,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Jonas Valanciunas, Cory Joseph","Lowry, DeRozan, Carroll, Valanciunas, Joseph",200768-201942-201960-202685-202709,TOR,2183.0,9,76.0,78.0,40.0,67.0,154.0,2.0,24.0,27.0,38.0,0.6666666666666666,101.58497480531379,12.710526315789474,15.602564102564102,12.43421052631579,14.615384615384615,0.5263157894736842,36.0,-18.0,1.0,8.0,16.0,34.0,79.0,97.0,9.0,16.0,50.0,16.0,8.0,12.0,1.0,28.0,10.0,28.0,73.0,46.0,0.5,0.5333333333333333,0.47058823529411764,0.5625,0.5,0.6,0.5652173913043478,0.6756756756756757,0.16,0.125,0.125,1.0,0.467954,0.46854,0.6329113924050633,7.961764705882352,3.0,10.0,5.0,,4.0,9.0,14.0,1.0,1.0,4.0,6.0,13.0,7.0,16.0,2.0,2.0,6.0,9.0,16.0,2.0,13.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.32,0.16666666666666666,0.10714285714285714,0.2,0.14285714285714285,0.28,0.6428571428571429,0.75,0.26,0.5,1.0,0.24,0.6666666666666666,0.28,0.6,0.4496,0.0759493670886076,24.975,12.0,,3.0,,6.0,29.0,,20.0,12.0,4.0,,5.0,14.0,7.0,1.0,4.0,1.0,26.0,,40.0,10.0,,,0.6666666666666666,0.375,0.375,0.7,0.56,0.6470588235294118,0.16666666666666666,0.45454545454545453,0.5833333333333334,1.0,,0.5555555555555556,0.24,0.06,,,,,0.18032786885245902,0.22727272727272727,6.0,6.0,4.0,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.46153846153846156,2.0,8.0,,,0.058823529411764705,0.14285714285714285,0.8888888888888888,1.0,,,1.0,3.0,,,,,6.0,,,2.0,1.0,3.0,1.0,1.0,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,0.058823529411764705,4.0,4.0,1.0,8.0,0.4444444444444444,0.038461538461538464,0.5714285714285714,2.0,0.08,,,2.0,,,,3.0,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202685-203082,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Jonas Valanciunas, Terrence Ross","Lowry, DeRozan, Carroll, Valanciunas, Ross",200768-201942-201960-202685-203082,TOR,399.0,4,14.0,16.0,8.0,6.0,30.0,,4.0,5.0,8.0,,108.27067669172932,12.714285714285714,13.8125,12.357142857142858,12.5,0.5714285714285714,7.0,1.0,1.0,2.0,3.0,6.0,18.0,17.0,1.0,1.0,8.0,2.0,1.0,2.0,,5.0,1.0,8.0,18.0,8.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5454545454545454,0.25,0.6428571428571429,0.5714285714285714,0.18181818181818182,0.5,0.5,,0.4834318181818182,0.581625,0.4444444444444444,9.616666666666667,,1.0,1.0,,1.0,2.0,2.0,,,1.0,1.0,4.0,2.0,5.0,,1.0,,3.0,4.0,,4.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,,,,0.45454545454545453,0.3333333333333333,0.16666666666666666,,,0.18181818181818182,1.0,1.0,0.36363636363636365,,,0.25,1.0,0.5,0.6363636363636364,0.3577,,25.3,2.0,,1.0,,2.0,6.0,,6.0,3.0,1.0,,1.0,3.0,1.0,,1.0,,4.0,,8.0,1.0,,1.0,0.5,0.4,0.4,1.0,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.18181818181818182,0.09090909090909091,,,,,0.16666666666666666,0.16666666666666666,2.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,,1.0,0.16666666666666666,,0.5,0.5,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,2.0,,,,1.0,0.25,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202685-2449,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Jonas Valanciunas, Luis Scola","Lowry, DeRozan, Carroll, Valanciunas, Scola",200768-201942-201960-202685-2449,TOR,13734.0,15,442.0,444.0,30.0,40.0,886.0,7.0,164.0,209.0,30.0,0.7,92.89646133682831,13.84841628959276,17.146396396396398,13.285067873303168,16.333333333333332,0.06787330316742081,229.0,4.0,34.0,84.0,157.0,286.0,485.0,481.0,10.0,20.0,36.0,176.0,88.0,121.0,19.0,275.0,47.0,85.0,438.0,36.0,0.5605095541401274,0.5827814569536424,0.548951048951049,0.5,0.5525641025641026,0.5370370370370371,0.5710900473933649,0.5806451612903226,0.2153846153846154,0.40476190476190477,0.40476190476190477,0.5588235294117647,0.5251507692307692,0.48697037037037033,0.07422680412371134,8.101048951048952,26.0,68.0,4.0,,42.0,81.0,125.0,10.0,15.0,6.0,7.0,75.0,6.0,104.0,13.0,23.0,47.0,7.0,138.0,12.0,75.0,31.0,45.0,38.0,22.0,6.0,31.0,26.0,32.0,2.0,0.5652173913043478,0.6527777777777778,0.6527777777777778,0.26666666666666666,0.2421875,0.22279792746113988,0.36363636363636365,0.10204081632653061,0.32051282051282054,0.648,0.6923076923076923,0.19230769230769232,0.4166666666666667,0.6666666666666666,0.25925925925925924,0.8571428571428571,0.2222222222222222,0.5871794871794872,0.5486793103448275,0.09690721649484536,24.628846153846155,77.0,10.0,29.0,4.0,39.0,54.0,13.0,7.0,99.0,33.0,10.0,52.0,116.0,42.0,9.0,28.0,3.0,84.0,5.0,69.0,32.0,4.0,19.0,0.8461538461538461,0.375,0.375,0.6176470588235294,0.6628571428571428,0.6916299559471366,0.2857142857142857,0.5714285714285714,0.703125,0.7291666666666666,0.59375,0.6419753086419753,0.19743589743589743,0.07435897435897436,0.3448275862068966,0.3448275862068966,1.0,0.1111111111111111,0.0761904761904762,0.10126582278481013,29.0,29.0,23.0,0.38666666666666666,0.3918918918918919,0.7931034482758621,0.38666666666666666,15.0,41.0,5.0,2.0,0.05244755244755245,0.064,0.7884615384615384,0.7894736842105263,9.0,12.0,8.0,7.0,0.09090909090909091,0.18461538461538463,0.17391304347826086,0.25,42.0,6.0,7.0,17.0,16.0,14.0,3.0,,0.5384615384615384,0.7857142857142857,0.5454545454545454,0.6,0.40476190476190477,0.2,0.6666666666666666,0.8333333333333334,,3.0,3.0,6.0,2.0,0.42857142857142855,0.03389830508474576,0.5,1.0,0.037037037037037035,4.0,,,0.21052631578947367,,4.0,2.0,18.0,1.0,1.0,9.0,2.0,0.5,1.0,1.0,1.0,,0.009615384615384616,0.013333333333333334,2.0,1.0,,0.25,1.0,,1.0,2.0,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202687-202709,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Bismack Biyombo, Cory Joseph","Lowry, DeRozan, Carroll, Biyombo, Joseph",200768-201942-201960-202687-202709,TOR,1860.0,10,68.0,59.0,24.0,18.0,127.0,4.0,24.0,34.0,22.0,0.8,98.3225806451613,14.073529411764707,15.305084745762711,13.279411764705882,14.186440677966102,0.35294117647058826,31.0,18.0,2.0,12.0,13.0,34.0,76.0,58.0,3.0,10.0,30.0,12.0,6.0,12.0,,30.0,6.0,14.0,70.0,28.0,0.46153846153846156,0.5,0.38235294117647056,0.3,0.42727272727272725,0.4090909090909091,0.5357142857142857,0.5172413793103449,0.21818181818181817,0.16666666666666666,0.16666666666666666,,0.44229999999999997,0.3857547619047619,0.39473684210526316,9.155882352941177,6.0,10.0,3.0,,9.0,9.0,15.0,2.0,4.0,3.0,4.0,16.0,9.0,21.0,2.0,6.0,6.0,12.0,14.0,2.0,16.0,3.0,10.0,4.0,2.0,1.0,7.0,1.0,7.0,2.0,0.3333333333333333,0.2222222222222222,0.3,0.38181818181818183,0.15,0.2727272727272727,0.16666666666666666,0.2,0.2727272727272727,0.6,0.6428571428571429,0.2909090909090909,0.4444444444444444,0.5,0.18181818181818182,0.75,0.4090909090909091,0.6545454545454545,0.47941666666666666,0.07894736842105263,24.73333333333333,7.0,5.0,5.0,,7.0,29.0,3.0,12.0,18.0,6.0,4.0,5.0,14.0,4.0,1.0,1.0,2.0,25.0,2.0,34.0,15.0,5.0,7.0,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.4,0.5833333333333334,0.6666666666666666,,0.5,0.7,0.5,1.0,0.5555555555555556,0.12727272727272726,0.09090909090909091,1.0,1.0,0.8,,0.22388059701492538,0.32608695652173914,2.0,2.0,2.0,0.125,0.14285714285714285,1.0,0.125,2.0,6.0,1.0,3.0,0.058823529411764705,0.06666666666666667,1.0,1.0,3.0,6.0,2.0,2.0,0.14285714285714285,0.46153846153846156,0.46153846153846156,0.3333333333333333,2.0,,,1.0,2.0,3.0,1.0,,,1.0,0.2857142857142857,0.3333333333333333,0.5,0.5,,,,1.0,4.0,,3.0,0.3333333333333333,,0.1111111111111111,3.0,0.13636363636363635,1.0,3.0,2.0,,1.0,,1.0,3.0,,1.0,2.0,1.0,1.0,,,2.0,,0.09523809523809523,0.125,1.0,,,,,1.0,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202687-203082,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Bismack Biyombo, Terrence Ross","Lowry, DeRozan, Carroll, Biyombo, Ross",200768-201942-201960-202687-203082,TOR,726.0,4,25.0,24.0,13.0,16.0,49.0,1.0,9.0,9.0,13.0,1.0,97.1900826446281,15.6,14.0,14.68,13.416666666666666,0.52,12.0,-19.0,2.0,7.0,4.0,11.0,12.0,31.0,,6.0,1.0,,,1.0,,3.0,4.0,4.0,12.0,1.0,,,0.36363636363636365,,0.3055555555555556,,0.3157894736842105,0.045454545454545456,0.3888888888888889,0.2857142857142857,0.2857142857142857,,0.458575,0.439595,0.08333333333333333,13.590909090909092,3.0,6.0,2.0,,1.0,1.0,2.0,,,,1.0,3.0,2.0,7.0,,1.0,,4.0,8.0,,3.0,,,2.0,,,3.0,1.0,3.0,,,,,0.3888888888888889,,,,,0.1111111111111111,0.5,1.0,0.16666666666666666,,,0.1,,0.2,0.5,,,24.32857142857143,2.0,1.0,4.0,,1.0,1.0,,1.0,3.0,1.0,1.0,,4.0,3.0,2.0,2.0,,3.0,,2.0,,2.0,2.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.6666666666666666,0.7272727272727273,,1.0,0.5,1.0,0.6666666666666666,,0.1111111111111111,0.2222222222222222,0.25,0.25,1.0,,,,,,,,,,,1.0,4.0,1.0,,0.09090909090909091,0.5,0.8,0.75,,,,,,,,,1.0,,,,2.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,,2.0,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
