EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,ShootingFouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Corner3Assists,DefThreePtRebounds,FTDefRebounds,SelfOReb,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyFtPoints,Travels,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Charge Fouls Drawn,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
101123-202355-204020-2547-2736,1610612748,"Gerald Green, Hassan Whiteside, Tyler Johnson, Chris Bosh, Luol Deng","Green, Whiteside, Johnson, Bosh, Deng",101123-202355-204020-2547-2736,MIA,329.0,2,5.0,-6.0,12.0,11.0,1.0,,23.0,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,3.0,4.0,,3.0,1.0,7.0,13.0,,4.0,2.0,,3.0,,,2.0,,2.0,,,4.0,,3.0,3.0,,3.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,5.0,,2.0,2.0,,7.0,,0.6666666666666666,0.6666666666666666,,,,0.75,0.42857142857142855,0.4375,0.42857142857142855,,,0.5,0.75,,0.75,,,,1.0,100.66869300911854,14.583333333333334,14.0,14.583333333333334,13.363636363636363,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.42857142857142855,,,,0.7142857142857143,,0.5083357142857142,,,,9.0,25.7,3.0,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,0.5,0.5,1.0,1.0,,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-202355-204020-2547-2757,1610612748,"Gerald Green, Hassan Whiteside, Tyler Johnson, Chris Bosh, Beno Udrih","Green, Whiteside, Johnson, Bosh, Udrih",101123-202355-204020-2547-2757,MIA,239.0,3,4.0,-3.0,9.0,8.0,2.0,1.0,17.0,,1.0,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,8.0,11.0,,,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,3.0,1.0,4.0,,,1.0,1.0,,,1.0,2.0,,4.0,4.0,1.0,8.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.5,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.75,0.25,,,,102.42677824267783,15.444444444444445,12.5,15.333333333333334,12.25,0.16666666666666666,,,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.4336083333333333,,0.14285714285714285,0.25,13.233333333333334,25.833333333333332,3.0,1.0,1.0,1.0,1.0,5.0,,,,,,,,5.0,3.0,1.0,1.5,1.25,1.0,,,1.0,1.0,0.55845,0.625,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,0.5,,1.0,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-202355-204020-2548-2736,1610612748,"Gerald Green, Hassan Whiteside, Tyler Johnson, Dwyane Wade, Luol Deng","Green, Whiteside, Johnson, Wade, Deng",101123-202355-204020-2548-2736,MIA,1526.0,5,25.0,17.0,51.0,53.0,10.0,5.0,104.0,12.0,17.0,2.0,4.0,3.0,7.0,2.0,6.0,17.0,28.0,4.0,10.0,8.0,54.0,37.0,2.0,12.0,22.0,12.0,6.0,2.0,3.0,6.0,4.0,10.0,2.0,4.0,24.0,5.0,18.0,27.0,6.0,33.0,3.0,3.0,11.0,7.0,4.0,4.0,15.0,7.0,,9.0,13.0,6.0,49.0,1.0,0.35294117647058826,0.375,1.0,0.4,0.4,0.6071428571428571,0.6052631578947368,0.6136363636363636,0.2631578947368421,0.10714285714285714,0.17647058823529413,0.7333333333333333,0.782608695652174,0.45454545454545453,0.8181818181818182,0.35294117647058826,0.5,0.8571428571428571,0.875,98.1389252948886,13.980392156862745,15.339622641509434,13.647058823529411,14.60377358490566,0.4473684210526316,0.7058823529411765,0.8571428571428571,0.3333333333333333,0.10526315789473684,0.5,0.5,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.7105263157894737,0.3333333333333333,0.5231276315789474,0.6655,0.13953488372093023,0.18181818181818182,6.535714285714286,24.919999999999998,17.0,,2.0,,3.0,14.0,1.0,1.0,7.0,7.0,,7.0,5.0,14.0,17.0,,0.5,0.5384615384615384,0.625,0.7142857142857143,0.3333333333333333,0.2,,0.50515,0.25925925925925924,0.3333333333333333,2.0,2.0,5.0,7.0,2.0,4.0,,1.0,1.0,2.0,1.0,5.0,5.0,7.0,2.0,2.0,9.0,,2.0,7.0,,1.0,0.7142857142857143,0.6666666666666666,0.625,,0.9,0.4,0.8571428571428571,1.0,0.14285714285714285,0.10526315789473684,0.5,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,0.7,0.7142857142857143,0.1,,0.09259259259259259,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,0.16666666666666666,0.5,,0.5,0.5,1.0,,4.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-202355-204020-2736-2757,1610612748,"Gerald Green, Hassan Whiteside, Tyler Johnson, Luol Deng, Beno Udrih","Green, Whiteside, Johnson, Deng, Udrih",101123-202355-204020-2736-2757,MIA,152.0,2,3.0,,4.0,5.0,2.0,1.0,9.0,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,,1.0,,4.0,4.0,1.0,,4.0,,1.0,,,,,,,,,1.0,3.0,3.0,1.0,4.0,,,,,,,,1.0,,,,,2.0,,,,,,,0.5,0.4,0.4,0.2,,,,0.75,0.5,0.75,0.3333333333333333,,0.75,,85.26315789473685,16.5,17.2,15.5,16.0,0.2,1.0,1.0,,0.2,,,0.4,0.5,0.5,0.2,,,,0.4,,0.44086,0.4614,,,10.65,26.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-202355-2547-2548-2736,1610612748,"Gerald Green, Hassan Whiteside, Chris Bosh, Dwyane Wade, Luol Deng","Green, Whiteside, Bosh, Wade, Deng",101123-202355-2547-2548-2736,MIA,74.0,4,1.0,-3.0,3.0,4.0,4.0,1.0,7.0,,1.0,,,,1.0,,,,2.0,,1.0,,,3.0,,,,,,,1.0,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,0.5,1.0,,1.0,0.5,1.0,0.5,,1.0,,136.2162162162162,15.0,7.25,14.333333333333334,7.25,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.39468333333333333,0.35685,,,10.7,23.9,3.0,,,,1.0,,,,,,,,,,3.0,,,,,,,,,0.39468333333333333,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-202355-2547-2548-2757,1610612748,"Gerald Green, Hassan Whiteside, Chris Bosh, Dwyane Wade, Beno Udrih","Green, Whiteside, Bosh, Wade, Udrih",101123-202355-2547-2548-2757,MIA,196.0,3,3.0,4.0,8.0,6.0,4.0,,14.0,2.0,2.0,,2.0,,1.0,,,2.0,5.0,,,5.0,9.0,5.0,,4.0,,,,,1.0,2.0,,2.0,,2.0,4.0,,1.0,2.0,,2.0,,,,,,,,2.0,,3.0,6.0,1.0,9.0,,1.0,1.0,,,,0.4,0.4,0.5625,,0.2,,,1.0,,1.0,,,,,102.85714285714286,13.5,14.666666666666666,13.5,14.666666666666666,0.4,1.0,1.0,1.0,0.4,,,0.2,,,,,,,0.4,,0.55214,,0.16666666666666666,0.16666666666666666,6.8,,7.0,,,,,9.0,,1.0,,,,,,9.0,7.0,,0.5,0.6428571428571429,1.0,,,,,0.595525,1.0,0.875,,,2.0,2.0,,,,,,,,,2.0,4.0,,,1.0,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,2.0,,0.5,,,,,,,,5.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-202355-2547-2736-2757,1610612748,"Gerald Green, Hassan Whiteside, Chris Bosh, Luol Deng, Beno Udrih","Green, Whiteside, Bosh, Deng, Udrih",101123-202355-2547-2736-2757,MIA,1106.0,5,18.0,,37.0,38.0,6.0,1.0,75.0,8.0,11.0,1.0,4.0,4.0,8.0,1.0,4.0,13.0,23.0,1.0,5.0,8.0,37.0,37.0,1.0,16.0,10.0,3.0,4.0,1.0,2.0,8.0,1.0,9.0,1.0,7.0,19.0,2.0,12.0,17.0,2.0,19.0,1.0,,3.0,1.0,3.0,2.0,6.0,9.0,,8.0,10.0,5.0,35.0,,0.6153846153846154,0.6153846153846154,1.0,0.2,0.2,0.5652173913043478,0.5178571428571429,0.5606060606060606,0.17857142857142858,0.08695652173913043,0.09090909090909091,0.5,0.8571428571428571,0.2,0.8421052631578947,0.14285714285714285,,1.0,1.0,97.64918625678119,15.594594594594595,13.921052631578947,15.378378378378379,12.973684210526315,0.39285714285714285,0.7272727272727273,0.8,0.875,0.14285714285714285,0.25,0.3333333333333333,0.2857142857142857,0.5,0.5,0.14285714285714285,0.25,0.25,1.0,0.5714285714285714,0.25,0.5111107142857143,0.2849,0.15151515151515152,0.17857142857142858,7.808695652173912,24.66,3.0,,,,,4.0,1.0,6.0,3.0,2.0,1.0,4.0,1.0,4.0,3.0,,1.0,1.0,0.7142857142857143,0.25,0.25,,,0.7057,0.10810810810810811,0.08108108108108109,,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,,4.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.8,0.6666666666666666,0.75,1.0,,0.03571428571428571,,,,,,,1.0,1.0,,,0.05405405405405406,,,,,,1.0,,,2.0,,,,,,,0.25,,,,,,,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-202355-2548-2736-2757,1610612748,"Gerald Green, Hassan Whiteside, Dwyane Wade, Luol Deng, Beno Udrih","Green, Whiteside, Wade, Deng, Udrih",101123-202355-2548-2736-2757,MIA,1335.0,7,22.0,4.0,40.0,39.0,4.0,5.0,79.0,6.0,7.0,1.0,7.0,3.0,9.0,2.0,5.0,10.0,23.0,7.0,14.0,10.0,51.0,47.0,3.0,6.0,14.0,21.0,5.0,2.0,1.0,3.0,7.0,10.0,2.0,2.0,27.0,2.0,7.0,14.0,3.0,17.0,,,1.0,1.0,,,1.0,7.0,,10.0,12.0,2.0,42.0,,0.3,0.3333333333333333,1.0,0.5,0.5,0.43478260869565216,0.5540540540540541,0.5952380952380952,0.3783783783783784,0.043478260869565216,,1.0,0.7777777777777778,0.15384615384615385,0.7,0.15,0.16666666666666666,1.0,1.0,85.21348314606742,17.475,16.307692307692307,16.525,15.307692307692308,0.1891891891891892,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.1891891891891892,0.14285714285714285,0.16666666666666666,0.24324324324324326,0.3333333333333333,0.3333333333333333,0.13513513513513514,0.4,0.4,1.0,0.5675675675675675,0.4,0.4934175675675676,0.509125,0.07692307692307693,0.08,10.395652173913044,23.785714285714285,11.0,,1.0,,4.0,11.0,1.0,5.0,4.0,4.0,,4.0,3.0,11.0,11.0,,0.36363636363636365,0.4230769230769231,0.6,0.75,0.3333333333333333,0.09090909090909091,,0.54355,0.21568627450980393,0.275,2.0,2.0,2.0,3.0,5.0,9.0,,3.0,1.0,3.0,2.0,9.0,4.0,7.0,2.0,5.0,7.0,,,,,1.0,0.5714285714285714,0.9,0.9,,0.6363636363636364,,0.75,0.3333333333333333,,0.24324324324324326,0.5555555555555556,0.5555555555555556,1.0,0.4,1.0,0.2,0.2727272727272727,0.6666666666666666,0.2727272727272727,,0.17647058823529413,,,,,1.0,,,1.0,,,,,1.0,3.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,,,0.25,,,3.0,,1.0,1.0,2.0,0.07142857142857142,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,1.0,0.2,1.0,,,,,,,1.0,,,,,1610612748,2016,2015-16,False
101123-204020-2365-2617-2757,1610612748,"Gerald Green, Tyler Johnson, Chris Andersen, Udonis Haslem, Beno Udrih","Green, Johnson, Andersen, Haslem, Udrih",101123-204020-2365-2617-2757,MIA,178.0,1,3.0,1.0,5.0,6.0,6.0,2.0,11.0,1.0,1.0,1.0,2.0,,,,2.0,2.0,3.0,,2.0,1.0,5.0,4.0,,,4.0,,2.0,,,,,,,,,1.0,1.0,2.0,3.0,5.0,,,1.0,1.0,1.0,,2.0,,,1.0,2.0,,5.0,,,,,,,0.6666666666666666,0.4,0.4166666666666667,0.4,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,88.98876404494382,20.2,12.833333333333334,15.4,12.833333333333334,0.2,1.0,1.0,,0.4,0.5,0.5,,,,0.4,,,,0.6,,0.52697,,,,3.8333333333333335,25.3,5.0,,2.0,,2.0,5.0,,,,,,,,5.0,5.0,,0.4,0.4166666666666667,,,,0.4,,0.52697,1.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,,2.0,3.0,,,1.0,,,2.0,,,0.6666666666666666,,,,1.0,,1.0,,,,,,,,,1.0,0.2,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-204020-2405-2547-2736,1610612748,"Gerald Green, Tyler Johnson, Amar'e Stoudemire, Chris Bosh, Luol Deng","Green, Johnson, Stoudemire, Bosh, Deng",101123-204020-2405-2547-2736,MIA,288.0,1,5.0,7.0,8.0,7.0,,1.0,15.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,2.0,3.0,1.0,13.0,6.0,,2.0,4.0,6.0,1.0,1.0,,1.0,2.0,3.0,1.0,,8.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,,2.0,2.0,1.0,10.0,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6,0.75,0.7222222222222222,0.375,,,,0.3333333333333333,0.5,0.6,0.3333333333333333,,,,75.0,21.375,16.714285714285715,20.75,16.714285714285715,0.25,0.5,0.5,,0.125,1.0,1.0,0.25,0.5,0.5,0.125,1.0,1.0,1.0,0.625,1.0,0.50784375,0.60585,0.1111111111111111,0.16666666666666666,9.2,24.46666666666667,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,1.0,2.0,,,,,1.0,3.0,,,,1.0,2.0,,,,1.0,,,1.5,1.5,,1.0,,1.0,1.0,,0.25,0.5,0.5,1.0,,,,,,,,0.23076923076923078,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,1610612748,2016,2015-16,False
101123-204020-2405-2547-2757,1610612748,"Gerald Green, Tyler Johnson, Amar'e Stoudemire, Chris Bosh, Beno Udrih","Green, Johnson, Stoudemire, Bosh, Udrih",101123-204020-2405-2547-2757,MIA,1597.0,3,27.0,-5.0,47.0,48.0,7.0,4.0,95.0,5.0,13.0,2.0,3.0,6.0,13.0,2.0,10.0,13.0,29.0,5.0,13.0,9.0,50.0,55.0,3.0,10.0,16.0,15.0,10.0,2.0,4.0,5.0,5.0,10.0,2.0,2.0,25.0,3.0,10.0,19.0,4.0,23.0,3.0,3.0,2.0,2.0,2.0,,4.0,14.0,,13.0,11.0,6.0,41.0,1.0,0.38461538461538464,0.4166666666666667,1.0,0.38461538461538464,0.38461538461538464,0.4482758620689655,0.4880952380952381,0.5319148936170213,0.30952380952380953,0.13793103448275862,0.23076923076923078,0.5,0.5882352941176471,0.1875,0.6333333333333333,0.17391304347826086,1.0,0.5714285714285714,0.6666666666666666,85.66061365059487,16.23404255319149,17.375,16.0,15.729166666666666,0.30952380952380953,0.38461538461538464,0.5,0.4,0.07142857142857142,0.6666666666666666,1.0,0.30952380952380953,0.46153846153846156,0.46153846153846156,0.23809523809523808,0.2,0.2,1.0,0.6190476190476191,0.2,0.49523048780487805,0.49563333333333337,0.1276595744680851,0.17647058823529413,10.089655172413794,26.423076923076923,4.0,,2.0,,2.0,1.0,3.0,6.0,1.0,,1.0,1.0,1.0,1.0,4.0,,,0.16666666666666666,0.5,1.0,0.5,1.0,,0.3786,0.02,0.0851063829787234,2.0,2.0,,,3.0,3.0,,,,3.0,1.0,9.0,,,2.0,3.0,9.0,,,1.0,1.0,1.0,,1.125,1.125,,0.6923076923076923,0.125,0.5555555555555556,1.0,,0.07142857142857142,1.0,1.0,1.0,0.5,1.0,,,,,,0.18,,,,,1.0,,1.0,,,1.0,,1.0,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,0.25,,1.0,,,1.0,,1.0,,,,,,1610612748,2016,2015-16,False
101123-204020-2405-2548-2736,1610612748,"Gerald Green, Tyler Johnson, Amar'e Stoudemire, Dwyane Wade, Luol Deng","Green, Johnson, Stoudemire, Wade, Deng",101123-204020-2405-2548-2736,MIA,85.0,2,1.0,-1.0,4.0,3.0,3.0,,7.0,,,,1.0,,,,,,1.0,1.0,2.0,,3.0,4.0,,,,3.0,,,,,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,3.0,,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,,,1.0,1.0,,0.3333333333333333,,,,,118.58823529411764,11.25,13.333333333333334,11.25,12.333333333333334,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5213833333333333,,,,5.7,23.65,3.0,,,1.0,2.0,3.0,,1.0,,,,,,3.0,3.0,0.5,0.5,0.5,1.0,,,,,0.5213833333333333,1.0,0.75,,,,,1.0,2.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-204020-2547-2548-2736,1610612748,"Gerald Green, Tyler Johnson, Chris Bosh, Dwyane Wade, Luol Deng","Green, Johnson, Bosh, Wade, Deng",101123-204020-2547-2548-2736,MIA,787.0,4,13.0,3.0,27.0,27.0,2.0,2.0,54.0,5.0,9.0,,3.0,3.0,9.0,,2.0,8.0,21.0,2.0,4.0,8.0,30.0,27.0,2.0,10.0,6.0,6.0,1.0,,3.0,5.0,2.0,7.0,,4.0,16.0,2.0,8.0,12.0,2.0,14.0,2.0,2.0,1.0,1.0,1.0,,2.0,4.0,,8.0,10.0,5.0,30.0,,0.625,0.625,1.0,0.5,0.6666666666666666,0.38095238095238093,0.44,0.5172413793103449,0.16,0.14285714285714285,0.3333333333333333,0.5,0.8,0.15384615384615385,0.7857142857142857,0.15384615384615385,,0.8,1.0,98.80559085133417,15.851851851851851,13.296296296296296,15.481481481481481,12.148148148148149,0.36,0.5555555555555556,0.8333333333333334,0.8,0.12,,,0.36,0.3333333333333333,0.3333333333333333,0.08,,,,0.52,,0.46517499999999995,0.4621,0.17857142857142858,0.20833333333333334,9.623809523809523,28.15,17.0,,2.0,1.0,3.0,19.0,1.0,4.0,2.0,1.0,1.0,2.0,,19.0,17.0,0.3333333333333333,0.40625,0.5,0.75,,0.3333333333333333,0.125,,0.46144666666666667,0.6333333333333333,0.6296296296296297,,1.0,3.0,5.0,2.0,2.0,1.0,1.0,,,,,5.0,13.0,,2.0,3.0,1.0,1.0,1.0,,,0.38461538461538464,,,1.0,0.75,0.5,0.75,,0.1,0.08,1.0,1.0,1.0,0.5,,,0.3125,0.6,0.0625,1.0,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,6.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-204020-2547-2736-2757,1610612748,"Gerald Green, Tyler Johnson, Chris Bosh, Luol Deng, Beno Udrih","Green, Johnson, Bosh, Deng, Udrih",101123-204020-2547-2736-2757,MIA,87.0,1,1.0,,2.0,2.0,2.0,1.0,4.0,,,,1.0,,2.0,,,,3.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,66.20689655172414,25.0,18.5,16.0,18.0,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,0.38293333333333335,0.3634,,,15.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
