EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,FtPoints,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,BadPassTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,SecondChanceTsPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BadPassSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,BlockingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,ShortMidRangePctBlocked,OffThreePtRebounds,BlockingFouls,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PtsUnassisted3s,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,Charge Fouls Drawn,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
200751-201142-201566-201586-203079,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters","Foye, Durant, Westbrook, Ibaka, Waiters",200751-201142-201566-201586-203079,OKC,215.0,1,4.0,9.0,9.0,2.0,9.0,18.0,3.0,6.0,1.0,,,2.0,2.0,3.0,,,,,1.0,,2.0,,,1.0,,,,120.55813953488372,13.555555555555555,10.333333333333334,13.444444444444445,10.222222222222221,0.375,0.47039375,0.388525,9.783333333333333,0.2222222222222222,1.0,2.0,3.0,,,3.0,,,,,1.0,2.0,,1.0,5.0,1.0,2.0,15.0,14.0,1.0,,1.0,2.0,,10.0,,2.0,1.0,,,,,,,,,3.0,4.0,,,,13.0,2.0,,,,0.5,,0.5,0.8333333333333334,1.0,0.8125,0.5,0.8333333333333334,0.5,0.25,,,,,0.375,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,,0.25,0.5,0.5,,,,,,0.5,,0.625,0.5,0.13333333333333333,25.35,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5782,1.0,1.0,1.0,2.0,,2.0,,,1.0,,2.0,1.0,,,,1.0,,,,,0.1111111111111111,0.14285714285714285,0.13333333333333333,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-201566-201586-203460,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Andre Roberson","Foye, Durant, Westbrook, Ibaka, Roberson",200751-201142-201566-201586-203460,OKC,38.0,2,1.0,1.0,3.0,1.0,2.0,4.0,,,,,,,2.0,2.0,,,,,,,,,,,,0.6666666666666666,,151.57894736842107,13.0,8.333333333333334,13.0,6.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,2.0,,,,3.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,3.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,3.0,,1.0,,1.0,,,1.0,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-201566-201586-203500,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Steven Adams","Foye, Durant, Westbrook, Ibaka, Adams",200751-201142-201566-201586-203500,OKC,199.0,2,3.0,8.0,7.0,,,15.0,3.0,5.0,,,,,2.0,2.0,2.0,,,,,,,,,,,0.5,,108.54271356783919,10.75,16.142857142857142,10.75,15.857142857142858,0.5,0.520425,,12.7,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,8.0,7.0,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,,,,,,8.0,,1.0,1.0,1.0,1.0,,1.0,0.2,,0.4166666666666667,,0.5,,0.16666666666666666,,0.5,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,25.3,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,,5.0,1.0,,,,,,1.0,,,0.25,0.16666666666666666,,,,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-201566-202683-203079,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Enes Kanter, Dion Waiters","Foye, Durant, Westbrook, Kanter, Waiters",200751-201142-201566-202683-203079,OKC,80.0,1,1.0,4.0,3.0,4.0,3.0,7.0,,1.0,1.0,,1.0,,2.0,2.0,1.0,,,,1.0,1.0,4.0,,,,1.0,1.0,,126.0,10.0,13.333333333333334,10.0,13.333333333333334,,0.4549,0.4549,13.8,1.0,3.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,,1.0,3.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,3.0,3.0,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,0.5,,0.5,,1.0,24.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,0.3333333333333333,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-201566-202683-203460,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Enes Kanter, Andre Roberson","Foye, Durant, Westbrook, Kanter, Roberson",200751-201142-201566-202683-203460,OKC,24.0,1,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,120.0,7.0,17.0,7.0,17.0,,0.41715,,,,-3.0,,,,,,,,,,,1.0,,,,,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-201566-202683-203500,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Enes Kanter, Steven Adams","Foye, Durant, Westbrook, Kanter, Adams",200751-201142-201566-202683-203500,OKC,316.0,3,5.0,9.0,9.0,1.0,,18.0,2.0,7.0,2.0,,1.0,,3.0,9.0,,,2.0,,2.0,,1.0,,,,1.0,0.75,1.0,82.0253164556962,19.88888888888889,15.222222222222221,16.11111111111111,15.11111111111111,0.18181818181818182,0.4953136363636364,0.3725,9.257142857142856,0.1111111111111111,-5.0,1.0,3.0,,,1.0,,2.0,,,1.0,2.0,,,2.0,1.0,4.0,8.0,13.0,,,,,,4.0,,2.0,1.0,,,,,,,,2.0,,2.0,,,,3.0,,,,,0.25,,0.25,0.2857142857142857,,0.3181818181818182,,0.3333333333333333,,0.36363636363636365,,0.6666666666666666,0.6666666666666666,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,,,,,,,,0.6363636363636364,0.5,,23.725,,2.0,,0.18181818181818182,,,4.0,2.0,3.0,,4.0,6.0,,0.8,0.625,1.0,,0.5,0.48056666666666664,,,,1.0,,5.0,,,4.0,,2.0,1.0,,,,0.625,0.5,,,,0.08333333333333333,0.125,0.625,,,,,,,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.625,0.5,1.0,1.0,,1.0,0.25,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,1.0,1.0,2.0,1.0,,0.25,3.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-201566-203079-203500,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Dion Waiters, Steven Adams","Foye, Durant, Westbrook, Waiters, Adams",200751-201142-201566-203079-203500,OKC,239.0,3,4.0,6.0,7.0,,,13.0,,4.0,,,,,3.0,5.0,,,,,,,,,,,,1.0,,78.32635983263599,22.333333333333332,15.0,18.833333333333332,12.857142857142858,,0.4757142857142857,,3.1,,-1.0,1.0,2.0,,,,,,,,1.0,3.0,,,1.0,1.0,3.0,7.0,8.0,,,,,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,3.0,3.0,1.0,2.0,2.0,,2.0,4.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.35714285714285715,,0.4375,,0.42857142857142855,,1.0,1.0,,0.2857142857142857,0.5,0.5,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.7142857142857143,0.3333333333333333,,24.566666666666666,,2.0,,0.2857142857142857,,,2.0,,1.0,,1.0,2.0,,0.3333333333333333,0.4,,,,0.288,,,,2.0,,3.0,,,1.0,,2.0,1.0,2.0,,2.0,0.75,0.5,1.0,1.0,,0.125,0.2,0.42857142857142855,,,,,,,,,,,,,0.75,,1.0,1.0,,,0.5,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-201566-203500-2555,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Steven Adams, Nick Collison","Foye, Durant, Westbrook, Adams, Collison",200751-201142-201566-203500-2555,OKC,15.0,1,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,96.0,,15.0,,15.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-201586-201627-202683,1610612760,"Randy Foye, Kevin Durant, Serge Ibaka, Anthony Morrow, Enes Kanter","Foye, Durant, Ibaka, Morrow, Kanter",200751-201142-201586-201627-202683,OKC,135.0,1,2.0,5.0,5.0,,,10.0,2.0,2.0,,,,,2.0,2.0,,,,,2.0,,,,,,,0.6666666666666666,,106.66666666666667,17.0,10.0,17.0,10.0,0.6666666666666666,0.4422333333333333,,17.25,,,,,,,2.0,,,,,1.0,1.0,,,2.0,1.0,1.0,8.0,8.0,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,,,,2.0,2.0,2.0,2.0,,,,8.0,,0.5,0.5,,1.0,,1.0,1.0,,1.1666666666666667,,1.0,,0.3333333333333333,,0.6666666666666666,,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,25.6,,,,,,,,,,1.0,,,,,,,0.5,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-201586-202683-203079,1610612760,"Randy Foye, Kevin Durant, Serge Ibaka, Enes Kanter, Dion Waiters","Foye, Durant, Ibaka, Kanter, Waiters",200751-201142-201586-202683-203079,OKC,908.0,6,15.0,28.0,25.0,16.0,9.0,53.0,4.0,10.0,6.0,,2.0,2.0,10.0,14.0,1.0,,3.0,,6.0,4.0,16.0,,,0.5,1.0,0.8888888888888888,,84.05286343612335,17.5,16.72,17.071428571428573,15.24,0.2222222222222222,0.5139777777777778,0.5068045454545455,7.35,0.5714285714285714,2.0,6.0,6.0,3.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,5.0,,2.0,7.0,2.0,8.0,32.0,30.0,4.0,1.0,5.0,18.0,2.0,12.0,6.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,6.0,4.0,7.0,1.0,,1.0,27.0,18.0,0.14285714285714285,0.16666666666666666,1.0,0.25,0.2,0.25,0.7,0.6666666666666666,0.5555555555555556,0.5,0.64,0.6,0.4444444444444444,,0.8571428571428571,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,,0.25,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,0.2,0.2,1.0,0.2727272727272727,1.0,0.2727272727272727,0.3333333333333333,0.18181818181818182,,0.7777777777777778,0.2,0.5625,24.55,,,1.0,,,,4.0,1.0,1.0,1.0,1.0,4.0,,0.3333333333333333,0.4444444444444444,,1.0,1.0,0.614,3.0,1.0,0.5,12.0,3.0,5.0,,2.0,7.0,,14.0,4.0,1.0,,1.0,0.8333333333333334,,1.0,1.0,,0.18181818181818182,0.2857142857142857,0.15625,7.0,3.0,3.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,2.0,,,,3.0,2.0,,0.5,0.5,,,,,,,,,1.0,,,0.1111111111111111,,0.5,,,,,,1.0,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-201586-203079-203460,1610612760,"Randy Foye, Kevin Durant, Serge Ibaka, Dion Waiters, Andre Roberson","Foye, Durant, Ibaka, Waiters, Roberson",200751-201142-201586-203079-203460,OKC,40.0,1,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,72.0,25.0,15.0,25.0,15.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-201586-203079-203500,1610612760,"Randy Foye, Kevin Durant, Serge Ibaka, Dion Waiters, Steven Adams","Foye, Durant, Ibaka, Waiters, Adams",200751-201142-201586-203079-203500,OKC,134.0,1,2.0,4.0,3.0,,,7.0,1.0,2.0,,1.0,,,,1.0,,,,,1.0,,,0.5,,,,,,75.22388059701493,16.0,23.333333333333332,15.5,23.333333333333332,0.25,0.594875,,7.6,,-2.0,,1.0,,,1.0,,,,,1.0,2.0,,,1.0,1.0,2.0,5.0,7.0,,,,,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,1.0,2.0,,,,5.0,,1.0,1.0,1.0,0.5,,0.5,0.5,,0.625,,0.625,,0.5,1.0,,,,0.25,,,,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,,0.75,0.5,,24.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-201627-202683-203079,1610612760,"Randy Foye, Kevin Durant, Anthony Morrow, Enes Kanter, Dion Waiters","Foye, Durant, Morrow, Kanter, Waiters",200751-201142-201627-202683-203079,OKC,325.0,2,5.0,9.0,9.0,2.0,5.0,18.0,1.0,7.0,2.0,1.0,,,4.0,5.0,,,,,1.0,,2.0,0.14285714285714285,,,,0.8,,79.75384615384615,16.88888888888889,19.22222222222222,16.555555555555557,19.22222222222222,0.1111111111111111,0.46746875,0.54545,7.085714285714286,0.2222222222222222,,2.0,3.0,1.0,1.0,1.0,,,,,,2.0,,,4.0,,2.0,10.0,10.0,2.0,,,4.0,2.0,6.0,,1.0,,1.0,,1.0,,,,2.0,4.0,,,,,,8.0,4.0,0.25,0.25,,,,,0.5714285714285714,1.0,0.4444444444444444,1.0,0.5,1.0,0.2222222222222222,0.3333333333333333,0.8,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,,1.0,1.0,,,,,0.2222222222222222,,,,0.5,1.0,,,,,0.5555555555555556,,0.4,32.5,1.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.25,1.0,1.0,,0.3567,1.0,1.0,1.0,2.0,,2.0,,,1.0,,2.0,1.0,,,,1.0,,,,,0.1,0.125,0.2,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-201627-203079-203500,1610612760,"Randy Foye, Kevin Durant, Anthony Morrow, Dion Waiters, Steven Adams","Foye, Durant, Morrow, Waiters, Adams",200751-201142-201627-203079-203500,OKC,75.0,2,1.0,4.0,2.0,1.0,,6.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,115.2,11.5,14.5,11.5,14.5,0.5,0.39325,,10.05,0.25,-1.0,,1.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,2.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-202683-203079-203460,1610612760,"Randy Foye, Kevin Durant, Enes Kanter, Dion Waiters, Andre Roberson","Foye, Durant, Kanter, Waiters, Roberson",200751-201142-202683-203079-203460,OKC,167.0,2,3.0,5.0,6.0,,1.0,11.0,,1.0,,,2.0,1.0,5.0,5.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,94.8502994011976,20.4,10.833333333333334,20.4,10.833333333333334,,0.50845,,13.4,,3.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,2.0,6.0,3.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,2.0,,,1.0,,1.0,6.0,,,,1.0,0.5,,0.5,,,0.5,,0.6,,0.6666666666666666,,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,,24.35,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,1.0,2.0,,4.0,2.0,1.0,,1.0,,,1.0,1.0,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-202683-203079-203500,1610612760,"Randy Foye, Kevin Durant, Enes Kanter, Dion Waiters, Steven Adams","Foye, Durant, Kanter, Waiters, Adams",200751-201142-202683-203079-203500,OKC,2083.0,7,35.0,60.0,63.0,18.0,9.0,123.0,13.0,39.0,14.0,2.0,7.0,,24.0,38.0,7.0,2.0,4.0,1.0,9.0,1.0,18.0,0.05128205128205128,,,0.7,0.6666666666666666,0.7777777777777778,85.03120499279885,18.5,15.444444444444445,16.733333333333334,14.492063492063492,0.21666666666666667,0.4781135593220339,0.49583684210526313,8.88205128205128,0.3,7.0,9.0,13.0,5.0,6.0,5.0,4.0,8.0,,1.0,2.0,13.0,1.0,5.0,18.0,6.0,21.0,67.0,60.0,7.0,1.0,6.0,21.0,16.0,20.0,15.0,12.0,2.0,8.0,5.0,13.0,1.0,4.0,3.0,31.0,17.0,4.0,14.0,4.0,,4.0,54.0,21.0,0.4444444444444444,0.5333333333333333,0.8333333333333334,0.2857142857142857,0.16666666666666666,0.3,0.46153846153846156,0.5,0.45,0.425,0.49264705882352944,0.4772727272727273,0.35,0.07692307692307693,0.6538461538461539,0.6666666666666666,0.8,0.21666666666666667,0.6923076923076923,0.75,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.13333333333333333,0.5,0.5,1.0,0.21666666666666667,0.15384615384615385,0.15384615384615385,0.5,0.3,0.8333333333333334,0.05,,0.25,0.2,0.5666666666666667,0.16666666666666666,0.31343283582089554,26.857142857142858,4.0,13.0,,0.21666666666666667,0.3076923076923077,0.3333333333333333,12.0,3.0,6.0,3.0,9.0,14.0,,0.42857142857142855,0.4117647058823529,0.25,0.6,0.3333333333333333,0.5135571428571428,5.0,1.0,0.5555555555555556,13.0,4.0,13.0,2.0,4.0,14.0,,16.0,7.0,2.0,2.0,2.0,0.5909090909090909,0.5555555555555556,0.5555555555555556,0.5,0.5,0.1044776119402985,0.15217391304347827,0.19402985074626866,4.0,1.0,1.0,5.0,,,,3.0,3.0,6.0,,0.5,0.5,1.0,1.0,3.0,,0.375,0.1111111111111111,1.0,1.0,,1.0,0.07692307692307693,5.0,1.0,,0.38461538461538464,0.2222222222222222,2.0,,1.0,,,0.2222222222222222,,,3.0,3.0,,0.09375,3.0,0.75,,1.0,0.3333333333333333,,,,1.0,0.5,1.0,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-202683-203079-2555,1610612760,"Randy Foye, Kevin Durant, Enes Kanter, Dion Waiters, Nick Collison","Foye, Durant, Kanter, Waiters, Collison",200751-201142-202683-203079-2555,OKC,1176.0,5,20.0,35.0,36.0,7.0,5.0,71.0,7.0,17.0,7.0,,4.0,1.0,15.0,20.0,1.0,1.0,7.0,,7.0,,7.0,,,1.0,0.8,0.7368421052631579,0.6666666666666666,86.93877551020408,15.628571428571428,17.47222222222222,15.057142857142857,17.083333333333332,0.23333333333333334,0.493825,0.46617,8.488235294117647,0.2,,5.0,5.0,2.0,2.0,1.0,1.0,5.0,,1.0,2.0,8.0,1.0,2.0,10.0,3.0,13.0,36.0,36.0,4.0,1.0,3.0,12.0,6.0,14.0,9.0,8.0,2.0,3.0,3.0,6.0,2.0,1.0,2.0,15.0,10.0,3.0,9.0,2.0,,2.0,34.0,12.0,0.3,0.3,1.0,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.5882352941176471,0.5714285714285714,0.48333333333333334,0.55,0.5454545454545454,0.6,0.43333333333333335,,0.7142857142857143,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.4,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.2,0.2,1.0,0.26666666666666666,0.25,0.25,1.0,0.2,1.0,0.1,,0.2,0.5,0.6,0.25,0.3333333333333333,23.976923076923075,4.0,5.0,1.0,0.16666666666666666,0.8,0.8,3.0,,2.0,1.0,1.0,5.0,,0.25,0.35714285714285715,,1.0,,0.5541,,,,7.0,,2.0,,,6.0,,8.0,5.0,1.0,1.0,2.0,0.25,,0.75,1.0,,0.15151515151515152,0.25,0.05555555555555555,1.0,,,,,,1.0,,1.0,,,0.5,0.25,,1.0,2.0,1.0,0.3333333333333333,0.25,,2.0,1.0,3.0,,4.0,1.0,,0.4,0.5,1.0,,,,,0.25,,,,1.0,2.0,,,0.25,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
